unixtime,rx,ry,rz,ax,ay,az,mx,my,mz,apprx,appry,apprz,appax,appay,appaz,appmx,appmy,appmz
1512177681,-16.800,-8.400,-8.400,-127080.000,61650.000,1056580.000,-61000.000,29000.000,1000.000,-188.679,173.631,-34.999,-19.271,-60.340,59.334,-26509.628,-10436.241,-4981.819
1512177681,-9.700,1.100,-4.700,-89840.000,22340.000,1029600.000,-61000.000,29000.000,1000.000,-167.072,139.519,-53.993,21.590,-21.450,14.209,-26585.297,-10586.357,-4981.239
1512177681,-24.000,-14.200,0.300,-119450.000,39060.000,1057370.000,-66000.000,17000.000,0.000,-31.791,20.085,-53.516,51.946,9.330,12.032,-26885.010,-10511.803,-5053.658
1512177681,-18.400,-36.400,4.900,-92100.000,51570.000,927610.000,-66000.000,17000.000,0.000,69.093,-34.409,31.974,48.854,-21.374,32.496,-26960.724,-10661.919,-5128.090
1512177681,1.100,4.400,4.700,-130190.000,48830.000,961120.000,-66000.000,17000.000,0.000,94.681,-86.834,93.994,-20.946,-81.150,23.592,-27263.763,-11337.379,-5125.862
1512177681,-15.300,-0.700,8.400,-61160.000,22340.000,1038760.000,-66000.000,17000.000,0.000,64.756,-18.528,102.328,-79.350,-88.452,12.378,-26958.801,-10286.919,-4677.910
1512177681,-23.000,-21.800,11.600,-87280.000,28440.000,955440.000,-66000.000,17000.000,0.000,67.360,39.206,75.913,-77.863,-79.584,19.081,-27034.485,-10437.035,-4677.345
1512177681,-24.800,-6.700,16.000,-173770.000,10990.000,1021970.000,-45000.000,14000.000,3000.000,22.656,31.675,72.044,-53.203,-69.725,33.196,-27110.901,-10737.144,-4826.851
1512177681,-25.000,-13.000,18.900,-87710.000,76110.000,1063170.000,-45000.000,14000.000,3000.000,-28.363,-0.434,60.529,-44.633,-55.331,13.503,-27410.873,-10737.602,-4749.306
1512177681,-22.900,-31.400,15.800,-110290.000,24350.000,1022220.000,-45000.000,14000.000,3000.000,-5.772,-24.809,-17.048,-29.195,-47.827,0.812,-27558.807,-10287.819,-4672.813
1512177681,-18.600,-10.000,13.700,-98330.000,41990.000,993900.000,-45000.000,14000.000,3000.000,16.640,-41.733,-83.943,-0.439,-26.191,18.792,-27032.425,-9987.022,-4602.150
1512177681,-14.000,-9.500,18.900,-92350.000,5980.000,1040160.000,-45000.000,14000.000,3000.000,39.458,-50.793,-78.850,28.949,-41.687,60.661,-27069.260,-9837.090,-4639.259
1512177681,-12.500,-19.400,26.000,-81600.000,19840.000,1008240.000,-42000.000,7000.000,-10000.000,21.881,-51.135,82.404,-24.404,-88.530,35.676,-27108.261,-10174.636,-4601.600
1512177681,0.400,-17.800,33.700,-47240.000,57130.000,935850.000,-42000.000,7000.000,-10000.000,126.909,-54.777,112.695,-47.837,-50.856,21.840,-26956.093,-9724.411,-4302.673
1512177681,-9.300,-15.200,35.400,-34120.000,8850.000,989620.000,-42000.000,7000.000,-10000.000,117.297,-94.657,14.872,-48.401,-15.940,64.521,-26955.765,-9649.414,-4340.126
1512177681,-0.500,-32.800,45.700,23740.000,73970.000,985050.000,-42000.000,7000.000,-10000.000,1.456,-49.864,-36.754,-24.441,-58.282,96.965,-27033.432,-10212.037,-4602.257
1512177681,1.600,-14.900,47.700,3480.000,24050.000,995060.000,-42000.000,0.000,-10000.000,-18.623,8.806,-12.322,-76.183,-57.952,24.495,-27069.237,-9837.082,-4601.769
1512177681,-2.500,-31.800,54.200,16540.000,59940.000,997990.000,-42000.000,0.000,-10000.000,-9.802,3.514,-30.335,-32.728,-24.448,55.974,-27067.985,-9537.078,-4789.116
1512177681,-7.500,-34.000,58.200,-1650.000,13920.000,943420.000,-42000.000,0.000,-10000.000,-42.093,27.522,-42.980,1.764,-34.300,56.376,-26880.615,-9574.302,-4715.729
1512177681,-6.700,-35.400,63.800,3850.000,39180.000,967040.000,-42000.000,0.000,-10000.000,-88.175,77.499,39.148,-4.776,-72.611,-16.344,-26805.694,-9574.189,-4866.371
1512177681,-12.100,-19.000,71.800,44190.000,38330.000,1039120.000,-42000.000,0.000,-10000.000,69.448,14.638,77.457,-21.569,-31.596,-34.881,-26542.663,-9461.296,-4831.047
1512177681,-25.000,-22.600,76.800,47240.000,51330.000,1090580.000,-45000.000,7000.000,-10000.000,134.994,-61.506,9.913,-16.972,-17.523,70.500,-26918.190,-9574.364,-4865.410
1512177681,-4.300,-2.500,77.400,-38270.000,53960.000,1049440.000,-45000.000,7000.000,-10000.000,-83.871,84.044,-27.931,-44.216,-60.162,58.044,-26916.770,-9236.855,-5052.750
1512177682,3.200,6.700,77.400,-1400.000,37900.000,924070.000,-45000.000,7000.000,-10000.000,-64.379,126.901,-76.003,-32.660,-7.218,18.448,-26504.715,-9311.241,-5281.303
1512177682,4.400,9.200,92.400,-58290.000,56150.000,967470.000,-45000.000,7000.000,-10000.000,6.739,67.152,-61.326,-7.022,8.534,56.427,-26881.073,-9611.809,-5278.252
1512177682,1.200,2.400,98.500,-57500.000,45650.000,1058720.000,-43000.000,1000.000,-25000.000,10.664,3.036,-43.367,-22.660,4.847,74.933,-27029.755,-9312.019,-5351.830
1512177682,2.900,-15.200,102.700,-8060.000,57800.000,1017760.000,-43000.000,1000.000,-25000.000,-28.512,77.646,8.561,-54.342,-8.824,61.417,-27030.807,-9537.025,-5426.933
1512177682,-18.600,-30.000,104.700,64700.000,32590.000,922790.000,-43000.000,1000.000,-25000.000,-91.576,182.205,24.003,-66.223,-24.410,22.377,-27105.881,-9537.132,-5576.302
1512177682,4.000,-17.300,119.000,57620.000,39920.000,902890.000,-43000.000,1000.000,-25000.000,-141.007,252.701,-13.781,-60.057,12.158,-14.797,-26953.323,-8936.913,-5877.296
1512177682,-18.200,-21.700,114.400,26670.000,53590.000,1002620.000,-43000.000,1000.000,-25000.000,-120.513,335.007,-23.857,-27.395,42.785,-33.683,-27105.011,-9312.141,-5876.198
1512177682,-11.900,-27.800,117.000,91860.000,46880.000,942380.000,-57000.000,5000.000,-22000.000,-103.946,361.678,7.393,-2.677,60.857,-40.374,-27030.136,-9312.019,-6101.830
1512177682,-3.100,-27.800,124.100,52610.000,23130.000,1001220.000,-57000.000,5000.000,-22000.000,-65.395,302.887,58.919,-7.943,96.587,-66.672,-27104.309,-9087.135,-6476.082
1512177682,5.100,-19.200,121.800,60850.000,72750.000,1033390.000,-57000.000,5000.000,-22000.000,57.197,258.084,121.303,-10.132,110.023,-71.526,-26954.376,-9086.906,-6627.357
1512177682,13.200,-18.200,130.600,5740.000,104250.000,1039670.000,-57000.000,5000.000,-22000.000,102.314,255.927,164.589,-15.831,82.692,-53.753,-27028.549,-8862.022,-7001.625
1512177682,10.300,-26.000,136.800,66890.000,65430.000,1074710.000,-57000.000,5000.000,-22000.000,106.514,196.112,165.508,-14.363,31.099,-47.012,-27178.513,-8862.251,-6925.331
1512177682,3.600,-14.500,139.500,11540.000,35160.000,1010990.000,-61000.000,15000.000,-15000.000,148.782,-6.683,113.176,-23.179,15.767,-52.171,-27404.160,-8937.584,-7523.460
1512177682,-8.100,-20.100,137.700,57740.000,12820.000,1114380.000,-61000.000,15000.000,-15000.000,248.833,-182.653,50.052,-9.252,40.814,-19.285,-27404.800,-9087.593,-7448.524
1512177682,16.800,-30.100,154.200,62070.000,123600.000,1058470.000,-61000.000,15000.000,-15000.000,329.835,-287.201,46.600,34.492,25.618,76.585,-27628.067,-8712.914,-7371.452
1512177682,15.200,-8.000,145.700,53410.000,57920.000,902280.000,-61000.000,15000.000,-15000.000,250.134,-464.730,86.400,29.525,12.421,132.362,-27628.784,-8862.923,-7446.510
1512177682,14.000,-1.700,152.200,55110.000,23800.000,1041870.000,-61000.000,-5000.000,-28000.000,80.294,-460.755,107.408,-52.223,-11.551,98.959,-27852.249,-8563.255,-7069.466
1512177682,5.200,-5.500,151.800,80440.000,72750.000,1056340.000,-61000.000,-5000.000,-28000.000,-85.225,-208.846,71.771,-169.274,-7.870,10.369,-28151.443,-8413.704,-6841.850
1512177682,-1.300,-3.100,171.600,75930.000,99060.000,976200.000,-61000.000,-5000.000,-28000.000,-103.816,129.912,-12.604,-203.900,-2.992,-32.984,-27998.215,-7963.478,-4442.924
1512177682,-1.300,0.900,161.900,110410.000,35520.000,1094600.000,-61000.000,-5000.000,-28000.000,-120.476,199.488,-97.888,-122.705,8.310,-18.685,-27771.912,-7588.142,-5194.664
1512177682,-13.800,10.400,171.800,87520.000,38760.000,946590.000,-61000.000,-5000.000,-28000.000,-168.622,105.529,-156.479,-42.901,55.883,-35.137,-28073.135,-7813.591,-5642.220
1512177682,-22.400,5.600,174.200,52190.000,33750.000,933290.000,-84000.000,0.000,-27000.000,-51.863,-35.211,-196.852,29.398,104.242,-54.791,-27548.187,-7812.798,-5721.672
1512177682,-19.300,-17.000,178.400,35280.000,30700.000,1026120.000,-84000.000,0.000,-27000.000,66.647,-135.667,-83.550,80.438,86.068,-24.270,-27700.104,-8188.026,-6170.570
1512177682,-28.800,-24.900,179.400,88440.000,73120.000,944270.000,-84000.000,0.000,-27000.000,45.605,-264.094,22.304,26.589,56.201,-38.386,-27625.076,-8187.920,-6096.214
1512177682,-33.700,-33.000,192.300,16420.000,59270.000,923770.000,-84000.000,0.000,-27000.000,57.703,-172.172,4.677,-43.248,25.689,-53.928,-27252.655,-8787.361,-5874.672
1512177682,-26.200,-36.200,191.200,27890.000,40340.000,919430.000,-84000.000,0.000,-27000.000,46.545,-94.151,-26.129,-85.437,26.095,-48.351,-27479.126,-9087.700,-6097.908
1512177682,-19.200,-14.000,199.500,-2560.000,68180.000,937680.000,-89000.000,-15000.000,-11000.000,20.658,25.528,-66.598,-92.843,57.013,-8.691,-27255.127,-9312.362,-6099.922
1512177682,-11.900,2.100,189.800,64030.000,47420.000,1034420.000,-89000.000,-15000.000,-11000.000,-70.566,14.701,-62.092,-47.416,35.900,-23.329,-27221.398,-10137.306,-6213.119
1512177682,-10.800,-7.500,192.800,74580.000,19170.000,1049010.000,-89000.000,-15000.000,-11000.000,-58.912,6.764,-90.201,-43.515,43.700,-113.675,-26848.160,-10586.754,-5691.521
1512177682,-10.000,-9.200,195.500,120180.000,40100.000,998230.000,-89000.000,-15000.000,-11000.000,73.134,-14.950,-83.035,8.847,100.965,-60.988,-26849.548,-10886.749,-5766.655
1512177682,-5.300,-23.000,210.100,108760.000,75990.000,997560.000,-89000.000,-15000.000,-11000.000,54.602,-39.189,5.095,25.481,71.969,14.576,-26887.085,-10924.309,-5503.853
1512177682,21.700,-6.900,209.900,31370.000,65610.000,977110.000,-82000.000,1000.000,-18000.000,-44.798,-28.218,53.798,-15.945,42.393,-65.961,-26473.801,-10773.689,-5282.287
1512177682,20.600,-14.800,215.700,54570.000,70620.000,1072810.000,-82000.000,1000.000,-18000.000,-7.053,34.500,-34.454,4.868,77.028,-82.412,-26698.441,-10736.526,-4905.358
1512177682,25.300,-7.500,222.100,36560.000,40530.000,1028990.000,-82000.000,1000.000,-18000.000,-0.149,5.138,-33.922,25.782,102.052,-80.818,-26437.103,-10998.634,-4870.209
1512177682,8.800,-8.400,227.000,112550.000,35830.000,988770.000,-82000.000,1000.000,-18000.000,129.906,-7.013,-2.231,7.265,93.785,-11.980,-26399.093,-10886.077,-4870.475
1512177682,9.200,-6.700,235.600,90150.000,88260.000,1035770.000,-79000.000,-15000.000,-18000.000,-36.677,13.465,48.197,-49.648,36.830,-35.456,-26586.311,-10848.861,-4643.867
1512177682,7.700,7.900,237.600,144410.000,69760.000,1006410.000,-79000.000,-15000.000,-18000.000,-19.461,69.176,-23.853,-50.371,89.200,-84.055,-26362.259,-11073.524,-4495.895
1512177682,18.000,34.800,250.100,170590.000,73180.000,1009520.000,-79000.000,-15000.000,-18000.000,-2.372,20.141,-60.020,33.566,109.448,-24.088,-26137.909,-11185.692,-4797.851
1512177683,20.500,74.200,249.000,111760.000,89900.000,1011170.000,-79000.000,-15000.000,-18000.000,-75.924,-31.306,-30.883,42.985,86.521,-46.297,-25913.605,-11335.350,-4837.334
1512177683,-22.100,87.600,277.500,94060.000,730.000,994690.000,-79000.000,-15000.000,-18000.000,-58.770,6.116,-34.768,26.599,96.663,-74.057,-25987.854,-11185.463,-4686.623
1512177683,-3.900,89.900,266.000,90450.000,106930.000,973390.000,-91000.000,-3000.000,-27000.000,2.125,59.629,-40.096,43.268,105.360,-54.929,-26287.598,-11110.909,-4834.038
1512177683,-2.100,74.800,231.800,102780.000,92710.000,870850.000,-91000.000,-3000.000,-27000.000,-19.503,81.860,43.885,49.080,105.992,-29.093,-25838.608,-11335.243,-4837.959
1512177683,11.600,-2.400,264.600,213260.000,23070.000,986940.000,-91000.000,-3000.000,-27000.000,-61.485,61.454,67.726,16.758,94.175,-51.876,-25612.595,-11109.901,-4839.775
1512177683,18.000,-19.700,277.800,161380.000,48650.000,902590.000,-91000.000,-3000.000,-27000.000,-86.909,107.362,60.054,-6.599,85.807,-84.133,-25535.675,-10659.782,-5065.208
1512177683,16.900,-31.800,288.400,78120.000,86550.000,869140.000,-115000.000,-10000.000,-57000.000,-87.366,159.774,26.118,10.542,75.964,-100.273,-25614.349,-11484.901,-4989.952
1512177683,22.200,-10.700,285.400,94910.000,32470.000,1075500.000,-115000.000,-10000.000,-57000.000,-99.897,109.585,7.638,23.099,94.672,-122.994,-25614.655,-11559.898,-4914.986
1512177683,-6.500,-8.500,283.100,202580.000,85450.000,888430.000,-115000.000,-10000.000,-57000.000,-3.382,64.938,-29.499,36.049,129.652,-124.516,-25463.791,-11334.679,-5216.148
1512177683,-19.200,-27.600,287.800,92770.000,12570.000,1023440.000,-115000.000,-10000.000,-57000.000,96.280,55.541,-61.134,77.403,115.994,-62.408,-25538.788,-11334.785,-5215.508
1512177683,-26.900,-21.800,285.500,179750.000,13370.000,1011290.000,-115000.000,-10000.000,-57000.000,-11.965,66.927,38.612,106.080,87.291,-32.127,-25388.748,-11334.557,-5141.792
1512177683,-27.800,-25.000,288.700,129940.000,26790.000,1008970.000,-128000.000,-1000.000,-62000.000,-99.579,70.913,115.178,48.188,66.215,-101.767,-25465.546,-11709.679,-5366.325
1512177683,-24.800,2.300,291.300,137390.000,20140.000,972530.000,-128000.000,-1000.000,-62000.000,-23.022,103.176,64.162,-0.420,96.705,-152.732,-25240.997,-11784.340,-5593.269
1512177683,-30.000,2.400,307.600,110170.000,19650.000,932980.000,-128000.000,-1000.000,-62000.000,76.731,132.246,29.466,26.436,143.909,-112.563,-25315.857,-11784.447,-5292.641
1512177683,-0.500,1.100,300.100,132690.000,34850.000,1026860.000,-128000.000,-1000.000,-62000.000,95.599,134.372,48.936,77.821,128.102,-26.485,-25390.060,-11559.563,-5741.890
1512177683,15.200,11.900,297.200,122190.000,74160.000,1101500.000,-128000.000,-1000.000,-62000.000,-24.145,23.062,63.868,84.883,116.997,-16.231,-25164.429,-11409.233,-5818.733
1512177683,12.400,5.300,299.600,95890.000,55360.000,1062070.000,-133000.000,-17000.000,-64000.000,-36.916,63.635,64.892,60.452,104.227,-53.386,-25390.182,-11559.563,-5966.896
1512177683,10.000,5.700,287.500,140200.000,45040.000,1011290.000,-133000.000,-17000.000,-64000.000,-71.311,139.386,85.980,52.025,77.866,-85.481,-25315.063,-11559.456,-5742.531
1512177683,3.700,16.100,294.400,115540.000,76720.000,1113280.000,-133000.000,-17000.000,-64000.000,-91.038,169.322,54.880,33.239,105.966,-127.185,-25389.282,-11334.557,-6191.795
1512177683,17.800,30.200,279.400,108760.000,13430.000,1107480.000,-133000.000,-17000.000,-64000.000,43.714,90.544,25.645,54.755,163.311,-117.370,-25089.981,-11484.108,-6269.417
1512177683,1.300,53.000,280.800,132570.000,33690.000,1060360.000,-145000.000,-15000.000,-45000.000,169.106,34.073,46.451,86.275,173.583,-34.512,-25390.518,-11634.560,-5966.927
1512177683,-18.000,49.000,286.200,130800.000,28810.000,909480.000,-145000.000,-15000.000,-45000.000,150.197,-49.358,90.664,85.172,135.620,24.376,-25014.008,-11258.995,-6344.948
1512177683,-30.100,30.400,295.500,107910.000,28870.000,881410.000,-145000.000,-15000.000,-45000.000,65.903,-82.607,93.591,46.357,127.116,27.790,-25164.352,-11334.221,-6343.697
1512177683,-31.600,7.900,299.700,90450.000,27650.000,919310.000,-145000.000,-15000.000,-45000.000,29.363,-0.328,50.705,23.158,124.456,23.125,-25391.266,-11784.569,-6116.997
1512177683,-21.000,-7.300,303.200,69950.000,60060.000,1015260.000,-145000.000,-15000.000,-45000.000,-111.707,168.770,47.649,53.913,101.409,2.619,-25163.879,-11259.224,-6081.177
1512177683,-19.700,6.500,301.500,97900.000,32710.000,914920.000,-152000.000,-5000.000,-49000.000,-144.323,212.905,120.355,71.576,80.468,-109.784,-25275.932,-11146.897,-6192.665
1512177683,-21.400,18.400,298.400,104680.000,21730.000,910580.000,-152000.000,-5000.000,-49000.000,-86.541,212.489,107.867,62.743,97.477,-166.029,-25163.055,-11034.226,-6456.062
1512177683,-11.900,47.100,296.700,126770.000,8000.000,907100.000,-152000.000,-5000.000,-49000.000,51.888,113.475,47.695,87.691,140.717,-97.582,-25162.232,-10846.726,-6493.470
1512177683,-5.600,55.900,298.700,49990.000,-7570.000,1010620.000,-152000.000,-5000.000,-49000.000,-54.904,72.573,121.696,63.886,81.980,-75.047,-24935.135,-10358.879,-6682.663
1512177683,-0.400,60.300,293.200,44860.000,49800.000,1037480.000,-152000.000,-5000.000,-49000.000,-82.874,213.616,79.138,39.918,94.984,-134.687,-25271.507,-10096.886,-6792.168
1512177683,-10.500,38.300,294.900,70430.000,52800.000,1031430.000,-154000.000,-3000.000,-54000.000,-14.678,129.936,44.656,118.182,133.012,-94.021,-24858.269,-9871.261,-7358.070
1512177683,-2.100,5.200,292.500,99490.000,58900.000,1061650.000,-154000.000,-3000.000,-54000.000,-18.065,80.115,118.525,144.350,128.560,-70.880,-24971.314,-9983.932,-7432.168
1512177683,-15.700,-14.600,297.200,67260.000,23380.000,963200.000,-154000.000,-3000.000,-54000.000,45.143,88.129,164.241,111.068,144.441,-96.889,-24858.970,-9983.764,-7733.123
1512177683,6.900,31.400,295.700,89230.000,-1460.000,1001890.000,-154000.000,-3000.000,-54000.000,89.622,51.377,148.235,122.199,147.336,-29.453,-24784.347,-10021.156,-8146.279
1512177683,12.400,39.700,296.800,67930.000,7080.000,948180.000,-175000.000,-10000.000,-57000.000,89.412,52.482,128.512,89.643,147.062,-31.849,-24748.368,-10321.106,-8484.230
1512177683,11.700,13.800,290.700,112060.000,-88500.000,977480.000,-175000.000,-10000.000,-57000.000,62.736,70.537,163.905,85.974,116.295,1.112,-24786.628,-10508.659,-8334.000
1512177683,13.300,-12.500,299.900,101870.000,-26920.000,1155270.000,-175000.000,-10000.000,-57000.000,65.977,74.752,193.281,42.888,104.611,-3.624,-24824.562,-10621.216,-8183.731
1512177684,6.300,-28.000,306.700,125790.000,-20940.000,1013790.000,-175000.000,-10000.000,-57000.000,-87.534,150.825,229.701,31.642,72.146,-36.745,-24860.931,-10358.772,-8295.784
1512177684,22.900,4.500,300.900,128480.000,-3780.000,1000730.000,-175000.000,-10000.000,-57000.000,-162.552,203.128,191.484,39.669,63.746,-108.031,-24709.549,-10058.540,-8221.931
1512177684,42.900,9.200,306.000,54200.000,23680.000,985900.000,-177000.000,-22000.000,-45000.000,-174.819,215.048,95.402,78.842,103.977,-168.430,-24710.861,-10358.543,-8147.072
1512177684,44.100,-0.500,305.100,61100.000,-11720.000,939270.000,-177000.000,-22000.000,-45000.000,-88.972,274.121,-0.159,135.237,132.969,-145.364,-24634.247,-9983.421,-8297.523
1512177684,52.900,-1.100,312.300,41690.000,15560.000,979370.000,-177000.000,-22000.000,-45000.000,-71.092,216.567,-53.405,192.486,139.568,-100.689,-24034.546,-10057.533,-8227.669
1512177684,49.400,-9.100,310.800,38940.000,25450.000,996460.000,-177000.000,-22000.000,-45000.000,-67.170,128.949,-36.595,230.190,143.096,-74.045,-24334.503,-10057.976,-8150.124
1512177684,48.700,8.300,308.900,141970.000,-18310.000,1041810.000,-184000.000,-12000.000,-49000.000,-73.787,110.499,105.031,225.549,128.923,-68.651,-24709.579,-10058.540,-8296.928
1512177684,35.600,6.100,306.100,179570.000,-59510.000,964290.000,-184000.000,-12000.000,-49000.000,-48.525,93.157,253.520,151.808,94.593,-98.555,-24562.363,-10658.318,-8448.479
1512177684,23.700,16.800,301.900,97530.000,-28320.000,956120.000,-184000.000,-12000.000,-49000.000,-5.419,140.143,291.617,62.338,78.918,-116.986,-25007.858,-9683.998,-8219.200
1512177684,7.100,33.000,309.500,121520.000,3850.000,1082150.000,-184000.000,-12000.000,-49000.000,23.142,190.490,243.169,43.559,89.076,-93.436,-24783.234,-9758.644,-8296.150
1512177684,1.900,19.200,304.900,148620.000,-62010.000,1033450.000,-184000.000,-12000.000,-49000.000,-57.034,257.758,195.335,84.409,110.947,-66.957,-25007.294,-9533.989,-8444.130
1512177684,-11.300,6.100,305.300,133790.000,-49260.000,940860.000,-170000.000,-19000.000,-62000.000,-172.697,285.415,163.905,138.807,121.156,-95.060,-24782.303,-9533.653,-8446.037
1512177684,6.000,21.800,305.500,78490.000,-57620.000,1055850.000,-170000.000,-19000.000,-62000.000,-186.570,283.257,164.763,176.529,128.627,-145.412,-25081.329,-9309.105,-8518.394
1512177684,-6.800,-5.900,309.600,103520.000,-75070.000,1011110.000,-170000.000,-19000.000,-62000.000,-117.454,207.506,171.897,200.533,137.973,-165.881,-24480.011,-9008.202,-8598.351
1512177684,-9.200,-16.900,308.800,117860.000,-42910.000,962460.000,-170000.000,-19000.000,-62000.000,33.986,202.278,232.706,259.996,148.842,-136.311,-24480.011,-9008.202,-8598.351
1512177684,-25.000,-16.500,305.100,97780.000,-52370.000,949460.000,-170000.000,-19000.000,-62000.000,4.006,148.557,367.475,269.067,147.081,-126.171,-24851.715,-8258.751,-8744.820
1512177684,-24.400,10.400,311.500,113770.000,-21850.000,959530.000,-184000.000,-12000.000,-38000.000,23.001,167.792,380.612,211.252,179.568,-166.534,-24929.337,-8858.879,-8594.460
1512177684,-32.600,-0.700,305.500,152590.000,-30700.000,1033750.000,-184000.000,-12000.000,-38000.000,181.636,153.182,327.423,202.773,197.968,-146.343,-25451.233,-8184.654,-8439.674
1512177684,-46.500,-28.100,305.600,137080.000,-20810.000,934940.000,-184000.000,-12000.000,-38000.000,295.214,83.992,288.314,196.071,199.296,-48.559,-25300.217,-7959.435,-8440.849
1512177684,-35.400,-26.800,305.300,161990.000,-52490.000,937260.000,-184000.000,-12000.000,-38000.000,259.062,-24.994,277.819,179.887,164.512,18.920,-25675.293,-7959.999,-8587.669
1512177684,-28.800,-27.000,305.100,132870.000,-51090.000,1041930.000,-196000.000,-28000.000,-54000.000,227.354,-119.001,256.778,125.804,154.219,32.206,-26048.340,-7510.551,-8734.276
1512177684,-40.200,-18.400,302.800,128850.000,-69030.000,983580.000,-196000.000,-28000.000,-54000.000,225.384,-129.668,246.050,83.251,146.934,38.405,-26199.203,-7735.786,-8433.098
1512177684,-35.400,26.000,300.400,121700.000,-68480.000,992190.000,-196000.000,-28000.000,-54000.000,209.723,-48.477,230.115,64.360,113.136,73.053,-26423.904,-7661.110,-8506.157
1512177684,-51.500,19.000,294.000,156250.000,-60610.000,953430.000,-196000.000,-28000.000,-54000.000,71.123,37.699,299.833,46.436,57.649,90.845,-26723.297,-7511.559,-8653.542
1512177684,-63.500,15.700,289.200,136290.000,-28560.000,921080.000,-196000.000,-28000.000,-54000.000,-74.332,65.191,329.803,-31.080,32.028,20.806,-26797.180,-7286.674,-8427.788
1512177684,-55.300,17.300,289.600,86670.000,-6590.000,935000.000,-196000.000,-24000.000,-57000.000,-112.551,238.309,263.755,-51.656,16.899,-40.334,-26871.170,-7061.790,-8427.055
1512177684,-23.600,30.100,285.000,75260.000,50050.000,1052060.000,-196000.000,-24000.000,-57000.000,-234.685,395.507,81.836,59.161,77.267,-96.420,-26157.128,-6648.209,-9070.419
1512177684,-14.000,23.000,285.900,105960.000,-13180.000,891110.000,-196000.000,-24000.000,-57000.000,-227.586,306.544,-29.774,264.785,145.979,-102.135,-25707.482,-6685.035,-9449.257
1512177684,-8.700,7.100,281.200,28260.000,-66040.000,1000370.000,-196000.000,-24000.000,-57000.000,-14.729,64.584,141.439,292.980,136.595,-118.647,-25223.152,-7209.312,-11066.139
1512177684,-4.500,-9.900,287.100,92410.000,-40470.000,1031310.000,-216000.000,-37000.000,-49000.000,84.017,85.007,425.447,229.277,53.400,-63.810,-25371.124,-6759.537,-11064.659
1512177684,-18.500,11.200,281.000,55360.000,-17270.000,1013550.000,-216000.000,-37000.000,-49000.000,-39.833,223.645,443.323,127.941,75.283,-109.739,-25668.823,-6272.476,-10836.883
1512177684,-11.100,3.200,280.600,87160.000,0.000,1095400.000,-216000.000,-37000.000,-49000.000,-89.132,367.325,401.533,146.360,68.154,-135.409,-23844.511,-4659.548,-8497.703
1512177684,3.600,20.600,276.400,30580.000,14590.000,1070430.000,-216000.000,-37000.000,-49000.000,-116.364,211.995,331.836,122.663,56.948,-227.026,-22321.872,-3422.062,-6118.660
1512177684,5.200,14.200,276.200,19350.000,-49500.000,1047180.000,-216000.000,-37000.000,-49000.000,250.980,9.291,220.255,105.491,179.466,-115.081,-22319.896,-2972.065,-6230.949
1512177684,-2.000,-8.000,274.600,80870.000,-23740.000,1015260.000,-203000.000,-52000.000,-71000.000,187.911,-58.523,162.604,179.248,194.740,74.300,-22470.280,-3047.291,-6304.710
1512177684,-1.300,-15.800,282.700,89970.000,8730.000,1012880.000,-203000.000,-52000.000,-71000.000,8.070,43.650,212.589,176.278,90.141,52.982,-22396.298,-3272.174,-6305.443
1512177684,4.900,-14.400,281.500,70680.000,23930.000,1058230.000,-203000.000,-52000.000,-71000.000,15.379,104.269,354.159,97.173,59.941,-77.681,-22582.379,-2972.454,-6191.216
1512177684,11.600,-8.500,281.600,58040.000,20510.000,1016480.000,-203000.000,-52000.000,-71000.000,260.836,53.941,335.686,99.825,136.723,31.566,-22730.732,-2597.683,-6264.763
1512177685,14.100,5.500,283.200,48460.000,45410.000,1003720.000,-203000.000,-52000.000,-71000.000,92.145,37.697,318.262,119.251,100.549,104.707,-22993.206,-2560.574,-6525.017
1512177685,1.700,13.600,271.200,129150.000,60.000,1006040.000,-226000.000,-37000.000,-76000.000,-96.697,121.897,266.780,122.876,54.982,49.265,-23069.180,-2785.686,-6449.486
1512177685,10.500,-3.500,271.100,91310.000,39250.000,1019410.000,-226000.000,-37000.000,-76000.000,-246.022,275.590,213.979,128.248,46.007,-49.894,-22916.729,-2260.464,-6300.514
1512177685,2.900,25.800,267.200,52250.000,-2140.000,1018740.000,-226000.000,-37000.000,-76000.000,-234.347,369.721,156.908,168.070,65.220,-128.643,-23141.628,-2185.787,-6748.573
1512177685,3.600,23.400,266.300,70130.000,40590.000,1002320.000,-226000.000,-37000.000,-76000.000,-190.123,399.630,191.767,223.433,97.444,-154.544,-22991.695,-2185.574,-6899.849
1512177685,-1.100,18.600,269.500,52120.000,27400.000,1008420.000,-216000.000,-54000.000,-66000.000,-114.417,329.128,252.319,242.762,102.946,-171.816,-22539.898,-1809.887,-6678.490
1512177685,-3.600,17.200,267.200,41140.000,43700.000,1060360.000,-216000.000,-54000.000,-66000.000,24.242,165.804,304.932,222.348,120.780,-177.282,-22689.220,-1660.122,-6677.147
1512177685,-7.200,16.900,265.300,78800.000,41080.000,972720.000,-216000.000,-54000.000,-66000.000,185.691,45.283,334.568,179.150,123.598,-123.950,-22990.795,-1960.567,-7124.733
1512177685,-2.100,26.400,261.300,47000.000,66960.000,1004700.000,-216000.000,-54000.000,-66000.000,222.408,13.225,369.102,155.409,69.029,-41.806,-22687.008,-1135.113,-6976.906
