unixtime,rx,ry,rz,ax,ay,az,mx,my,mz,apprx,appry,apprz,appax,appay,appaz,appmx,appmy,appmz
1512177536,15.400,7.600,72.400,-60550.000,-74580.000,989690.000,-228000.000,-81000.000,-30000.000,-47.386,92.380,123.491,42.419,13.138,-80.853,-22357.346,13119.987,-12430.336
1512177536,14.000,34.100,77.800,-102540.000,-81050.000,918760.000,-228000.000,-81000.000,-30000.000,-53.706,108.398,119.189,35.726,-12.513,-139.142,-22282.043,13195.107,-12505.928
1512177536,13.800,40.700,74.700,-31620.000,-39370.000,950200.000,-228000.000,-81000.000,-30000.000,-61.950,124.569,38.105,40.523,32.554,-159.894,-21983.810,12820.549,-12658.653
1512177536,13.000,56.100,78.000,6100.000,-72750.000,913700.000,-228000.000,-81000.000,-30000.000,46.136,75.652,10.718,80.944,76.423,-100.538,-22209.152,12745.216,-12656.776
1512177536,10.300,29.800,77.200,5860.000,-26670.000,862120.000,-237000.000,-61000.000,-22000.000,123.384,-33.244,40.242,92.991,73.489,-47.084,-22134.155,12745.323,-12657.417
1512177536,3.600,15.800,79.100,-7750.000,-68360.000,867250.000,-237000.000,-61000.000,-22000.000,129.266,-111.267,67.774,66.424,50.274,-15.249,-22208.618,12895.210,-12956.703
1512177536,5.200,10.700,76.700,21120.000,-60420.000,895690.000,-237000.000,-61000.000,-22000.000,106.402,-110.162,32.267,34.349,33.346,1.318,-22134.491,12670.326,-12657.448
1512177536,3.700,39.100,75.100,87280.000,-52120.000,882810.000,-237000.000,-61000.000,-22000.000,40.840,-41.843,2.769,23.178,36.602,24.397,-22359.528,12669.991,-12730.537
1512177536,-10.300,25.200,78.800,58110.000,-62990.000,945500.000,-228000.000,-81000.000,-27000.000,-24.278,38.158,12.768,21.627,52.178,41.193,-22060.196,12520.439,-12733.162
1512177536,-5.200,4.900,88.000,-22890.000,-37840.000,970890.000,-228000.000,-81000.000,-27000.000,-71.902,84.993,58.079,36.960,69.672,32.319,-22285.507,12445.091,-12656.288
1512177536,-16.100,0.300,89.700,370.000,-23130.000,972840.000,-228000.000,-81000.000,-27000.000,-38.075,99.967,76.747,52.823,69.546,15.112,-22059.113,12745.430,-12583.046
1512177536,-26.200,-8.900,100.000,-13670.000,-54140.000,928160.000,-228000.000,-81000.000,-27000.000,-20.519,123.417,111.192,85.215,72.982,8.247,-22134.567,12670.326,-12807.457
1512177536,-6.900,-2.700,104.000,-4030.000,-60670.000,874450.000,-228000.000,-81000.000,-27000.000,-60.453,227.376,178.671,125.908,21.110,-43.916,-21569.847,13158.669,-12774.505
1512177536,-9.100,-28.800,108.300,10310.000,-36440.000,877810.000,-226000.000,-79000.000,-38000.000,-110.741,338.956,162.873,160.822,35.294,-146.000,-21418.083,13571.403,-12963.089
1512177536,-6.000,-24.500,113.300,49800.000,-66590.000,839600.000,-226000.000,-79000.000,-38000.000,91.712,98.932,156.975,208.093,99.844,-119.583,-20817.688,13684.800,-13193.146
1512177536,-1.100,3.900,118.400,41750.000,-60550.000,918880.000,-226000.000,-79000.000,-38000.000,293.787,-160.490,237.889,99.409,64.981,-18.592,-20965.164,14247.078,-13191.597
1512177536,-2.100,32.600,123.000,38570.000,-78550.000,884770.000,-226000.000,-79000.000,-38000.000,122.632,-98.618,147.142,11.623,43.541,55.958,-21188.065,14696.746,-13039.490
1512177536,20.900,10.300,136.000,56150.000,-81120.000,912290.000,-224000.000,-91000.000,-13000.000,-43.896,47.214,6.115,60.521,76.826,75.710,-21074.288,14996.910,-13190.308
1512177536,5.200,6.900,133.000,49930.000,-55360.000,808410.000,-224000.000,-91000.000,-13000.000,-110.479,24.564,67.439,136.931,50.750,23.822,-21223.686,15146.682,-13338.951
1512177536,-22.400,13.800,140.200,20690.000,-65430.000,936520.000,-224000.000,-91000.000,-13000.000,-36.659,106.502,281.470,69.788,-6.372,-95.440,-21109.200,15559.364,-13077.225
1512177536,-6.000,27.700,149.700,28750.000,-54870.000,895080.000,-224000.000,-91000.000,-13000.000,-0.038,297.729,300.256,77.779,21.620,-123.162,-20769.280,16122.376,-13304.833
1512177536,-5.900,39.500,157.300,14650.000,-50230.000,964290.000,-224000.000,-91000.000,-13000.000,-83.420,255.296,85.688,162.649,70.916,-86.882,-20431.381,16235.382,-13532.654
1512177536,-4.300,35.600,166.600,18310.000,-68790.000,888670.000,-242000.000,-81000.000,-27000.000,13.922,9.760,86.245,109.719,55.235,-99.611,-20617.813,16460.099,-13418.449
1512177536,2.000,18.200,169.200,35030.000,-62990.000,902160.000,-242000.000,-81000.000,-27000.000,145.651,-62.728,110.287,4.657,57.578,-12.170,-21254.494,16646.637,-13450.447
1512177537,6.700,13.700,178.700,31860.000,-62500.000,894650.000,-242000.000,-81000.000,-27000.000,28.382,25.210,114.757,-12.664,57.245,57.222,-21291.672,16721.581,-13487.587
1512177537,22.200,18.600,180.600,71960.000,-60910.000,859440.000,-242000.000,-81000.000,-27000.000,-52.513,90.258,110.614,-4.445,50.469,47.128,-21441.635,16721.367,-13411.324
1512177537,15.300,9.100,184.600,97840.000,-98880.000,842590.000,-247000.000,-93000.000,-25000.000,-111.607,175.562,143.104,41.546,50.386,5.901,-21442.688,16496.361,-13486.427
1512177537,28.200,49.300,180.600,113830.000,-42970.000,847350.000,-247000.000,-93000.000,-25000.000,-124.264,221.484,136.682,112.081,44.809,-28.509,-21065.735,16946.922,-13639.397
1512177537,38.900,59.400,189.100,75070.000,-34060.000,880250.000,-247000.000,-93000.000,-25000.000,-124.123,230.044,128.184,185.166,42.617,-60.693,-20841.934,16722.267,-14016.411
1512177537,36.200,38.700,186.000,47790.000,-47550.000,905580.000,-247000.000,-93000.000,-25000.000,-155.842,326.026,181.361,230.053,34.070,-99.480,-20689.911,17172.493,-14017.479
1512177537,28.000,34.200,189.500,37840.000,-73300.000,934630.000,-247000.000,-93000.000,-25000.000,-166.005,365.468,218.667,291.711,40.670,-136.410,-20241.211,16873.161,-13946.449
1512177537,24.800,14.100,202.000,50480.000,-85210.000,951420.000,-247000.000,-111000.000,-32000.000,-59.946,290.795,247.659,329.023,71.044,-145.633,-19715.057,17173.958,-14325.768
1512177537,24.800,-9.700,207.500,35890.000,-63600.000,900020.000,-247000.000,-111000.000,-32000.000,93.035,189.372,340.140,322.712,79.758,-127.118,-20015.961,16948.494,-14098.320
1512177537,29.000,-15.400,214.700,45170.000,-53410.000,868900.000,-247000.000,-111000.000,-32000.000,230.073,52.677,426.933,256.466,66.836,-87.473,-19638.260,17549.065,-14101.219
1512177537,19.200,-25.800,229.600,80080.000,-53590.000,869200.000,-247000.000,-111000.000,-32000.000,283.472,13.250,419.040,157.274,74.708,-57.193,-19637.314,17774.071,-14251.122
1512177537,12.100,-32.500,237.300,95640.000,-53530.000,901860.000,-247000.000,-111000.000,-32000.000,239.547,95.529,371.784,89.804,75.066,-7.774,-19936.157,17998.619,-13948.479
1512177537,14.500,-9.900,238.600,88500.000,-57920.000,929810.000,-258000.000,-96000.000,-38000.000,135.710,159.658,271.358,77.630,85.673,25.367,-19935.898,18073.616,-14098.427
1512177537,22.900,28.200,235.300,136840.000,-42050.000,934690.000,-258000.000,-96000.000,-38000.000,58.012,183.184,201.023,75.706,84.673,34.934,-20012.207,17773.506,-14022.942
1512177537,18.000,11.300,239.200,119930.000,-59570.000,928530.000,-258000.000,-96000.000,-38000.000,41.593,154.267,225.202,61.238,76.175,12.996,-20157.852,18748.283,-14096.214
1512177537,13.600,-6.500,247.500,122070.000,-40890.000,969480.000,-258000.000,-96000.000,-38000.000,72.636,131.772,281.009,40.634,56.967,-17.586,-19557.144,18899.193,-14026.237
1512177537,6.000,21.200,248.500,130620.000,-30210.000,911130.000,-261000.000,-107000.000,-42000.000,109.062,124.248,334.815,15.021,29.993,-40.081,-19707.809,18748.970,-14025.032
1512177537,34.900,50.300,262.200,125980.000,-61160.000,963380.000,-261000.000,-107000.000,-42000.000,82.776,177.525,379.392,11.348,8.892,-69.395,-19708.527,18598.961,-14100.105
1512177537,24.600,37.000,267.600,59200.000,-50600.000,806270.000,-261000.000,-107000.000,-42000.000,-12.799,310.936,363.547,54.521,3.419,-114.046,-19106.842,18974.861,-14105.034
1512177537,10.300,13.400,269.600,90090.000,-55420.000,808960.000,-261000.000,-107000.000,-42000.000,-101.725,346.252,263.240,156.655,41.640,-141.885,-18882.217,18900.200,-14181.984
1512177537,-8.400,-35.300,289.400,112240.000,-80140.000,731320.000,-261000.000,-107000.000,-42000.000,-119.483,346.522,111.602,283.164,77.633,-128.573,-18434.006,18525.871,-14410.973
1512177537,5.100,-12.800,301.300,18130.000,-55850.000,902770.000,-261000.000,-118000.000,-38000.000,-143.239,339.103,65.394,371.392,96.379,-118.980,-18433.044,18750.877,-14485.863
1512177537,9.600,26.800,323.600,32290.000,-35280.000,933650.000,-261000.000,-118000.000,-38000.000,-72.928,156.428,123.341,411.874,92.988,-106.074,-18132.477,18901.329,-14713.356
1512177537,-3.200,41.700,313.100,89480.000,-40160.000,960330.000,-261000.000,-118000.000,-38000.000,153.061,-116.912,240.801,328.964,101.573,-94.321,-18282.104,18976.097,-14637.047
1512177537,-12.800,19.200,313.200,176030.000,-39370.000,890080.000,-261000.000,-118000.000,-38000.000,389.209,-162.266,398.641,126.805,62.410,-34.924,-18430.428,19350.876,-14673.095
1512177537,5.100,48.700,305.100,103880.000,-18920.000,925110.000,-261000.000,-118000.000,-38000.000,232.810,117.180,490.093,-59.435,22.233,13.045,-18466.240,19725.822,-14672.608
1512177537,-3.700,14.800,306.800,143800.000,-55730.000,870670.000,-247000.000,-121000.000,-42000.000,-87.119,312.053,280.387,75.084,65.651,3.262,-18092.048,19576.386,-14938.363
1512177537,-2.900,15.800,317.400,104000.000,-57500.000,894040.000,-247000.000,-121000.000,-42000.000,-124.874,368.808,180.895,229.429,64.781,-149.418,-17227.860,19952.682,-14945.519
1512177537,-15.700,13.800,323.700,87950.000,-43210.000,898500.000,-247000.000,-121000.000,-42000.000,35.698,293.981,330.609,279.880,39.952,-196.285,-16515.549,19916.252,-14989.090
1512177537,-0.700,11.100,331.600,101990.000,-45960.000,861150.000,-247000.000,-121000.000,-42000.000,300.595,53.870,416.763,126.751,83.377,-134.709,-16140.847,19879.311,-15254.799
1512177537,7.700,-2.000,338.600,123170.000,-63350.000,893370.000,-277000.000,-130000.000,-37000.000,149.480,146.790,308.827,69.673,56.973,-52.651,-15801.201,20367.325,-15369.934
1512177537,10.300,16.800,345.000,122010.000,-67320.000,926090.000,-277000.000,-130000.000,-37000.000,55.298,82.364,134.002,148.917,112.250,-25.599,-15614.441,20217.605,-15484.101
1512177537,17.600,39.000,347.100,111510.000,-74280.000,913760.000,-277000.000,-130000.000,-37000.000,157.359,-95.351,142.326,187.936,91.350,29.524,-15841.316,19804.764,-15519.874
1512177537,0.900,25.800,346.300,116330.000,-66830.000,1011350.000,-277000.000,-130000.000,-37000.000,137.437,-9.018,223.357,175.971,68.846,44.439,-15578.041,20030.159,-16009.498
1512177537,-19.000,-5.200,356.300,91980.000,-90640.000,972410.000,-277000.000,-130000.000,-37000.000,-1.466,257.630,320.351,202.819,24.795,1.197,-15128.830,19880.837,-16238.396
1512177537,-11.900,2.800,359.000,92530.000,24290.000,934510.000,-275000.000,-142000.000,-38000.000,-17.144,457.121,440.216,178.117,36.614,-88.409,-14453.698,19919.342,-16319.114
1512177537,-23.200,-10.500,360.600,162050.000,-41560.000,953670.000,-275000.000,-142000.000,-38000.000,6.431,569.664,535.296,169.478,58.892,-128.770,-13437.966,20633.370,-16289.894
1512177538,-28.100,-23.600,362.100,155400.000,-12630.000,817320.000,-275000.000,-142000.000,-38000.000,0.374,571.233,546.939,163.337,71.008,-158.440,-12650.818,20559.547,-16334.114
1512177538,-38.700,-25.400,368.300,122800.000,-72200.000,998110.000,-275000.000,-142000.000,-38000.000,-9.221,589.377,547.930,164.288,75.748,-195.008,-12574.509,20859.657,-16409.615
1512177538,-45.000,-44.300,370.400,194580.000,-36500.000,905520.000,-284000.000,-148000.000,-37000.000,-13.548,572.274,551.006,183.626,77.753,-230.070,-11599.579,20861.122,-16567.909
1512177538,-48.600,-43.500,376.700,197690.000,-26370.000,855590.000,-284000.000,-148000.000,-37000.000,58.032,332.204,464.855,254.167,154.435,-214.560,-11750.290,20710.899,-16641.701
1512177538,-34.100,-34.400,378.800,159610.000,-44740.000,872800.000,-284000.000,-148000.000,-37000.000,267.799,166.130,342.589,340.601,138.700,-112.033,-11374.725,20861.458,-16869.820
1512177538,-26.600,-48.300,383.800,218080.000,-97720.000,835510.000,-284000.000,-148000.000,-37000.000,233.673,-28.317,333.956,372.113,95.227,-97.533,-11153.259,20111.794,-17172.066
1512177538,-22.500,-65.600,394.100,168270.000,-101260.000,795350.000,-284000.000,-148000.000,-37000.000,170.209,-56.252,367.053,306.011,68.821,-103.490,-11077.209,20336.906,-17097.603
1512177538,2.400,-49.500,392.400,153320.000,-96010.000,805420.000,-272000.000,-149000.000,-38000.000,238.003,-139.513,389.066,243.006,59.237,-99.104,-10853.302,20112.251,-17249.626
1512177538,9.300,-74.800,408.500,140500.000,13180.000,909180.000,-272000.000,-149000.000,-38000.000,313.181,-177.907,418.808,161.783,98.588,-77.376,-11301.498,20486.580,-17020.622
1512177538,49.300,-79.100,448.600,169980.000,-76970.000,959110.000,-272000.000,-149000.000,-38000.000,404.122,-61.564,533.530,99.276,55.916,-9.002,-11301.346,20561.577,-17395.592
1512177538,37.000,-33.000,403.100,163760.000,24660.000,955020.000,-272000.000,-149000.000,-38000.000,272.725,50.227,620.500,42.126,19.387,-19.029,-11151.123,20561.806,-16946.861
1512177538,11.600,0.400,403.700,220760.000,-43760.000,1003850.000,-272000.000,-149000.000,-38000.000,125.189,236.994,590.228,-19.914,31.360,-58.550,-11001.678,20487.022,-17398.170
1512177538,3.900,37.800,405.300,175720.000,-62680.000,973450.000,-291000.000,-169000.000,-37000.000,15.219,477.383,482.865,33.880,77.176,-68.040,-10926.300,20562.141,-17323.784
1512177538,7.600,81.000,433.000,112370.000,17460.000,1016910.000,-291000.000,-169000.000,-37000.000,-87.131,599.114,424.237,150.787,83.661,-93.399,-10628.860,20037.575,-17701.561
1512177538,-8.300,100.000,385.500,117430.000,-86910.000,929990.000,-291000.000,-169000.000,-37000.000,-147.487,465.691,329.089,248.749,117.997,-144.632,-10026.749,20488.487,-17556.450
1512177538,-19.700,81.100,419.700,264470.000,23740.000,1081970.000,-291000.000,-169000.000,-37000.000,10.123,268.440,264.589,330.163,150.390,-141.050,-9652.054,20414.055,-17484.673
1512177538,-23.200,16.800,309.600,380310.000,-8300.000,977970.000,-296000.000,-209000.000,-89000.000,194.192,82.698,341.231,358.405,145.495,-132.834,-9276.489,20564.613,-17712.791
1512177538,3.700,35.800,421.300,95400.000,-139710.000,866520.000,-296000.000,-209000.000,-89000.000,250.479,2.526,415.327,325.765,106.375,-101.831,-9504.639,19889.275,-17936.195
1512177538,21.700,31.300,427.000,26920.000,-7570.000,919860.000,-296000.000,-209000.000,-89000.000,308.374,-36.997,457.602,261.667,71.106,-69.174,-9053.619,20114.952,-17939.919
1512177538,7.500,-9.300,424.400,121460.000,-7690.000,1032900.000,-296000.000,-209000.000,-89000.000,275.910,-2.920,489.235,171.322,78.703,-47.569,-9053.970,20039.940,-17939.949
1512177538,25.000,3.700,423.400,167240.000,-23320.000,1073850.000,-296000.000,-209000.000,-89000.000,293.066,48.259,550.428,98.014,85.253,-47.744,-9428.970,20039.375,-17936.760
1512177538,-3.700,89.500,423.600,211000.000,-30520.000,907530.000,-296000.000,-213000.000,-96000.000,313.042,76.278,438.876,90.281,91.000,-15.016,-9278.656,20114.601,-18013.008
1512177538,-38.000,39.100,436.500,247380.000,-16300.000,911800.000,-296000.000,-213000.000,-96000.000,264.097,109.452,370.054,130.553,94.707,45.728,-9203.857,20114.723,-18388.649
1512177538,-41.900,65.200,437.200,236760.000,4210.000,865660.000,-296000.000,-213000.000,-96000.000,143.550,127.290,440.863,153.526,60.823,51.229,-9128.891,20114.830,-18464.272
1512177538,-31.200,72.000,441.800,75380.000,-430.000,881770.000,-296000.000,-213000.000,-96000.000,24.456,221.010,491.700,110.780,11.525,-47.297,-8754.379,19965.401,-18092.537
1512177538,-22.600,59.300,445.400,130860.000,-48520.000,947140.000,-307000.000,-216000.000,-79000.000,-11.944,327.746,506.470,95.546,-2.730,-152.603,-8678.024,20265.511,-18093.025
1512177538,-36.800,38.900,456.700,151000.000,17520.000,901000.000,-307000.000,-216000.000,-79000.000,-47.450,443.074,499.962,154.066,35.060,-202.767,-8190.879,20191.238,-18134.712
1512177538,-47.700,22.500,451.500,146910.000,-63540.000,814640.000,-307000.000,-216000.000,-79000.000,136.417,71.438,321.702,311.115,125.541,-144.798,-7590.164,20379.638,-18402.221
1512177538,-8.100,25.300,447.300,24780.000,40830.000,866330.000,-307000.000,-216000.000,-79000.000,221.365,-163.392,298.128,290.420,79.708,-42.054,-7441.147,20192.360,-18666.092
1512177538,-34.500,74.400,449.900,52250.000,-48400.000,1026370.000,-307000.000,-216000.000,-79000.000,211.347,-55.706,393.770,69.235,83.915,-43.156,-7702.308,20491.974,-18701.217
1512177538,-62.600,93.100,443.500,70560.000,-75810.000,1052370.000,-288000.000,-229000.000,-84000.000,267.973,202.086,528.212,-50.773,70.112,23.309,-7889.755,20491.691,-18587.120
1512177538,-30.000,66.800,427.200,111210.000,2260.000,971250.000,-288000.000,-229000.000,-84000.000,40.811,292.772,409.037,23.033,65.654,14.277,-7139.359,20605.316,-18818.443
1512177538,-14.100,69.100,416.000,119020.000,-22770.000,986510.000,-288000.000,-229000.000,-84000.000,-57.062,255.173,168.156,200.593,82.332,-71.147,-6279.220,20081.604,-18826.020
1512177538,10.500,62.500,420.100,167970.000,-42480.000,949950.000,-288000.000,-229000.000,-84000.000,64.006,58.049,283.827,259.682,62.759,-104.089,-5942.337,19969.612,-19053.933
1512177538,17.200,60.300,419.600,129640.000,-51700.000,921810.000,-288000.000,-229000.000,-84000.000,228.165,22.857,379.361,238.588,56.678,-28.907,-5866.554,20157.227,-19166.984
1512177538,50.600,49.300,423.600,57070.000,-43090.000,982910.000,-293000.000,-259000.000,-99000.000,63.883,215.195,492.786,188.051,20.798,-23.061,-5754.776,20007.393,-19280.510
1512177538,56.600,4.800,416.500,57860.000,9090.000,855290.000,-293000.000,-259000.000,-99000.000,-28.367,385.474,470.720,146.393,62.950,-127.071,-5415.726,20345.398,-19208.221
1512177538,-37.200,62.600,415.200,73180.000,-64390.000,791140.000,-293000.000,-259000.000,-99000.000,167.411,185.056,419.558,180.742,96.291,-77.483,-5113.998,20720.848,-19135.605
1512177539,-3.600,14.100,425.800,64940.000,-54990.000,909550.000,-293000.000,-259000.000,-99000.000,209.073,7.822,405.150,114.710,79.525,-26.041,-5151.810,20645.805,-19097.816
1512177539,-33.800,-8.800,417.300,133120.000,-73120.000,941470.000,-293000.000,-245000.000,-82000.000,200.405,63.331,415.877,46.403,47.280,-17.323,-4926.895,20646.141,-19249.718
1512177539,-29.400,6.900,410.700,108830.000,-61650.000,919980.000,-293000.000,-245000.000,-82000.000,113.208,164.693,407.504,0.850,35.641,-37.725,-5152.008,20645.790,-19472.816
1512177539,-46.900,5.100,414.100,143740.000,-44370.000,947270.000,-293000.000,-245000.000,-82000.000,47.219,294.917,408.069,11.149,57.952,-46.871,-4851.700,20721.245,-19550.331
1512177539,-28.000,17.600,407.300,143190.000,-40890.000,957460.000,-293000.000,-245000.000,-82000.000,53.106,343.062,377.410,65.336,71.223,-49.738,-4776.367,20796.364,-19550.926
1512177539,9.100,15.300,392.200,157780.000,-4760.000,939390.000,-293000.000,-245000.000,-82000.000,78.783,281.156,367.968,117.652,69.650,-57.191,-4403.839,20271.919,-19779.366
1512177539,21.700,45.500,388.200,99670.000,-55600.000,973270.000,-281000.000,-264000.000,-108000.000,107.292,195.723,380.879,132.768,46.284,-84.237,-4253.311,20422.142,-20080.574
1512177539,34.800,82.600,391.100,120420.000,-56580.000,887510.000,-281000.000,-264000.000,-108000.000,137.779,146.711,339.572,130.729,32.295,-117.430,-4178.284,20422.264,-20006.203
1512177539,20.600,70.200,389.100,143550.000,-45530.000,887150.000,-281000.000,-264000.000,-108000.000,169.771,169.317,275.083,138.430,36.054,-113.181,-4178.009,20497.261,-20156.166
1512177539,36.400,38.300,382.800,18250.000,-76350.000,947810.000,-281000.000,-264000.000,-108000.000,208.832,158.776,232.970,158.405,46.074,-69.482,-4028.046,20497.490,-20232.445
1512177539,37.800,21.400,380.400,97350.000,-48220.000,810060.000,-281000.000,-264000.000,-108000.000,248.841,55.168,257.706,170.373,63.045,-12.242,-4103.165,20497.368,-20456.810
1512177539,79.200,8.100,372.000,31620.000,-41500.000,945680.000,-289000.000,-269000.000,-89000.000,264.671,-79.401,261.735,160.377,87.742,50.183,-4180.008,20122.261,-20756.340
1512177539,50.500,27.400,363.500,116390.000,-64030.000,924800.000,-289000.000,-269000.000,-89000.000,226.159,-178.809,265.096,139.967,79.739,104.932,-4629.959,20121.574,-20677.513
1512177539,56.300,21.000,357.400,117000.000,-103820.000,908140.000,-289000.000,-269000.000,-89000.000,135.007,-253.777,294.431,67.649,52.876,112.215,-4404.846,20121.925,-20454.430
1512177539,64.700,20.600,381.000,135500.000,-37230.000,835940.000,-289000.000,-269000.000,-89000.000,32.434,-167.447,312.433,-46.607,44.632,55.579,-4329.895,20122.032,-20530.067
1512177539,58.300,5.700,358.200,43520.000,-24290.000,869870.000,-281000.000,-260000.000,-81000.000,-86.181,145.290,344.851,-114.285,27.375,-5.190,-4029.510,20197.487,-20457.588
1512177539,26.800,29.000,354.200,44010.000,-20570.000,984680.000,-281000.000,-260000.000,-81000.000,-164.022,385.620,293.390,-48.947,11.591,-46.225,-3724.335,21022.942,-17534.752
1512177539,-12.800,66.200,350.300,59940.000,-51270.000,909360.000,-281000.000,-260000.000,-81000.000,-215.124,484.072,165.066,100.893,5.450,-78.853,-3276.703,20573.616,-18213.799
1512177539,-20.900,45.400,347.800,44920.000,-27400.000,888430.000,-281000.000,-260000.000,-81000.000,-265.328,391.182,101.115,240.938,52.928,-108.097,-2827.148,20499.290,-18442.650
1512177539,15.200,18.600,341.000,0.000,-26430.000,920100.000,-281000.000,-260000.000,-81000.000,-172.143,264.277,68.978,334.055,89.368,-123.937,-2826.813,20574.287,-18442.619
1512177539,1.900,1.500,344.600,69760.000,-33510.000,864440.000,-293000.000,-273000.000,-72000.000,-29.428,138.183,199.597,347.358,82.231,-129.025,-2377.106,20499.962,-18371.468
1512177539,9.700,-4.500,343.500,45170.000,-27590.000,925050.000,-293000.000,-273000.000,-72000.000,119.469,8.876,344.158,285.594,49.949,-141.311,-2226.852,20575.188,-18522.713
1512177539,6.400,-4.900,338.800,80380.000,-98210.000,882390.000,-293000.000,-273000.000,-72000.000,232.691,-8.147,393.708,190.759,43.342,-113.903,-2378.235,20274.956,-18596.581
1512177539,11.900,12.800,344.300,42050.000,-99060.000,967040.000,-293000.000,-273000.000,-72000.000,214.039,111.391,432.234,114.092,57.950,-64.399,-2152.557,20425.301,-18598.427
1512177539,3.200,9.600,335.600,90450.000,-9030.000,804380.000,-274000.000,-292000.000,-101000.000,171.557,236.315,428.856,94.551,74.199,-30.748,-2378.006,20349.953,-18821.541
1512177539,11.100,1.700,341.300,73550.000,-6590.000,964360.000,-274000.000,-292000.000,-101000.000,124.153,260.874,395.205,119.251,56.413,-14.118,-1702.179,20575.966,-19202.171
1512177539,12.300,10.400,333.800,102420.000,-59020.000,902710.000,-274000.000,-292000.000,-101000.000,56.063,204.838,319.399,133.492,58.740,-66.212,-1441.086,20238.869,-18979.561
1512177539,-11.500,10.300,336.600,117490.000,-65060.000,805180.000,-274000.000,-292000.000,-101000.000,100.632,116.765,327.735,126.626,55.859,-101.514,-1442.306,19938.865,-18717.202
1512177539,1.300,17.600,337.300,103820.000,-58170.000,956600.000,-274000.000,-292000.000,-101000.000,176.135,28.741,334.920,56.145,83.233,-57.637,-1328.003,20351.532,-18830.467
1512177539,2.800,28.900,341.900,110470.000,-61650.000,895140.000,-282000.000,-297000.000,-113000.000,100.246,77.392,252.436,29.850,63.680,-7.526,-1067.230,19976.921,-18907.868
1512177539,-1.200,32.400,346.100,110410.000,-5860.000,933170.000,-282000.000,-297000.000,-113000.000,-75.341,151.586,140.347,126.490,53.867,-55.285,-769.158,19564.873,-19060.615
1512177539,-22.500,-0.100,343.300,143860.000,-40950.000,876590.000,-282000.000,-297000.000,-113000.000,-16.455,147.838,189.158,224.329,96.795,-87.656,-504.875,19940.262,-18875.168
1512177539,-8.700,-12.800,340.800,89480.000,-73970.000,937070.000,-282000.000,-297000.000,-113000.000,155.073,74.668,321.449,210.885,74.180,-44.220,-244.125,19565.658,-18990.074
1512177539,-19.200,-26.500,344.700,110470.000,-28020.000,852780.000,-282000.000,-297000.000,-113000.000,106.621,146.570,386.560,117.595,67.628,-29.294,54.886,19378.609,-19292.710
