unixtime,rx,ry,rz,ax,ay,az,mx,my,mz,apprx,appry,apprz,appax,appay,appaz,appmx,appmy,appmz
1512177103,-8.100,28.900,451.500,191890.000,33750.000,911930.000,151000.000,-290000.000,-162000.000,627.310,476.613,-144.580,16.150,2.296,-27.997,-32007.843,-11869.499,-38535.805
1512177103,26.100,48.600,462.200,145390.000,65430.000,917970.000,175000.000,-287000.000,-176000.000,582.515,397.507,-146.568,23.290,-24.755,12.705,-31560.760,-12543.816,-38314.934
1512177103,62.600,67.800,461.100,136840.000,3540.000,992550.000,175000.000,-287000.000,-176000.000,383.453,241.166,-107.354,39.260,-38.900,34.964,-31336.777,-12768.486,-38316.948
1512177103,21.600,79.800,460.300,138240.000,12450.000,908200.000,175000.000,-287000.000,-176000.000,182.452,64.550,-81.033,45.206,-52.017,39.502,-31038.239,-13068.031,-38544.640
1512177103,33.700,57.000,460.900,200380.000,62990.000,914980.000,175000.000,-287000.000,-176000.000,-19.962,-86.474,-32.255,46.474,-51.392,44.511,-31119.537,-14418.159,-38994.621
1512177103,11.900,54.900,457.500,204900.000,68240.000,927860.000,175000.000,-287000.000,-176000.000,-84.337,-125.071,-8.801,29.326,-33.555,33.918,-31039.856,-13443.031,-38394.814
1512177103,27.600,69.800,456.200,212710.000,51700.000,933650.000,170000.000,-275000.000,-167000.000,-17.239,-61.953,-1.210,17.038,-20.478,27.966,-31339.890,-13443.489,-38467.262
1512177103,6.400,52.200,455.400,175480.000,50960.000,898930.000,170000.000,-275000.000,-167000.000,58.504,-2.021,-2.039,-14.993,8.824,-2.251,-31264.847,-13443.382,-38392.906
1512177103,20.000,55.900,456.100,116090.000,49930.000,991700.000,170000.000,-275000.000,-167000.000,69.362,23.655,-12.452,-10.524,7.484,-4.362,-31040.863,-13668.037,-38394.920
1512177103,22.100,64.600,461.800,185360.000,36130.000,941960.000,170000.000,-275000.000,-167000.000,39.529,11.863,-13.991,-1.152,-2.938,1.250,-31339.737,-13443.489,-38167.259
1512177103,-1.100,41.500,462.900,229130.000,55050.000,887150.000,180000.000,-264000.000,-154000.000,40.581,9.729,-12.915,3.739,-5.696,11.383,-31264.557,-13368.370,-38467.873
1512177103,11.900,50.700,463.500,218140.000,42600.000,889040.000,180000.000,-264000.000,-154000.000,47.657,8.619,9.567,4.076,-4.176,13.833,-31489.136,-13293.709,-38315.926
1512177103,-15.000,42.700,461.300,258670.000,60610.000,847900.000,180000.000,-264000.000,-154000.000,14.759,19.272,1.667,-10.408,9.842,16.299,-31489.822,-13443.718,-38315.987
1512177103,4.900,54.300,468.600,179990.000,46330.000,921020.000,180000.000,-264000.000,-154000.000,-1.969,17.147,-18.839,-16.605,12.319,-1.423,-31491.806,-13893.715,-38241.203
1512177103,40.700,77.200,466.600,148560.000,26250.000,909730.000,180000.000,-264000.000,-154000.000,22.719,54.591,-26.878,-22.825,8.920,3.318,-31417.099,-13968.605,-38166.862
1512177103,21.600,58.300,465.800,134460.000,81240.000,948430.000,196000.000,-252000.000,-159000.000,86.796,134.809,-29.935,-27.141,23.252,63.653,-31266.052,-13743.385,-38093.040
1512177103,20.000,72.400,463.000,171200.000,37230.000,938540.000,196000.000,-252000.000,-159000.000,18.553,94.114,-31.066,29.627,-7.736,28.556,-31267.548,-14043.373,-38393.181
1512177103,36.400,88.400,465.400,155580.000,45780.000,939210.000,196000.000,-252000.000,-159000.000,-157.267,-135.787,-47.207,56.024,-36.152,-28.337,-31191.238,-13743.263,-38468.681
1512177103,3.700,64.200,469.800,213750.000,82640.000,893860.000,196000.000,-252000.000,-159000.000,-84.660,-143.265,10.321,32.836,-14.546,-79.070,-31265.594,-13593.376,-38542.976
1512177103,1.200,54.100,472.300,210630.000,23380.000,917180.000,188000.000,-239000.000,-160000.000,166.874,91.965,89.407,-12.330,-18.457,-41.221,-31191.498,-13818.260,-38318.718
1512177103,-0.700,58.300,471.500,189640.000,53280.000,884890.000,188000.000,-239000.000,-160000.000,271.535,204.300,83.853,-27.703,17.031,12.644,-31267.883,-14118.385,-38393.211
1512177103,-2.800,44.300,475.900,179570.000,34610.000,854610.000,188000.000,-239000.000,-160000.000,118.643,52.468,38.466,2.485,-1.792,48.389,-31270.660,-14718.391,-38543.495
1512177103,19.600,27.800,474.200,164550.000,10560.000,963870.000,188000.000,-239000.000,-160000.000,-119.602,-162.516,-5.177,14.560,-5.155,52.880,-30969.543,-14492.928,-38320.930
1512177103,29.200,40.100,474.700,135990.000,17880.000,883000.000,188000.000,-239000.000,-160000.000,-183.559,-217.088,-8.427,11.420,-3.593,19.343,-31418.533,-14268.608,-38317.009
1512177103,5.300,34.400,476.600,104190.000,11410.000,887270.000,200000.000,-220000.000,-155000.000,-95.424,-114.457,17.727,-25.567,12.193,-3.925,-31268.188,-14193.382,-38318.245
1512177103,6.100,21.800,481.900,125730.000,21060.000,917050.000,200000.000,-220000.000,-155000.000,-30.058,-1.097,3.079,-43.341,27.812,-7.745,-31640.823,-13668.938,-38314.812
1512177103,11.900,23.600,483.600,143190.000,28990.000,863770.000,200000.000,-220000.000,-155000.000,-20.262,43.804,-6.750,-6.636,0.599,-8.525,-31419.281,-14418.602,-38467.079
1512177103,13.700,23.800,487.400,68240.000,9950.000,958980.000,200000.000,-220000.000,-155000.000,8.774,-25.616,6.219,14.941,-5.882,1.810,-31416.916,-13893.601,-38466.843
1512177103,21.200,26.000,484.700,106750.000,3660.000,967710.000,200000.000,-220000.000,-155000.000,10.795,-11.678,-18.756,-6.261,6.629,6.832,-31304.474,-13930.931,-38242.806
1512177103,-8.800,21.600,488.200,109860.000,-7930.000,937380.000,202000.000,-208000.000,-170000.000,-1.886,3.274,-24.216,-7.050,4.340,6.819,-31266.762,-13893.379,-38168.106
1512177103,-4.100,44.700,489.600,113040.000,20260.000,978640.000,202000.000,-208000.000,-170000.000,-14.229,-34.674,-21.330,3.135,-5.976,-1.774,-31342.117,-13968.490,-38205.010
1512177103,-13.600,29.300,495.700,204280.000,6040.000,910950.000,202000.000,-208000.000,-170000.000,30.613,-9.495,-23.788,0.106,0.580,1.569,-31491.280,-13781.219,-38203.644
1512177103,-52.600,16.000,496.800,195500.000,-23070.000,886470.000,202000.000,-208000.000,-170000.000,28.596,14.010,-30.135,-3.096,1.177,7.026,-31342.331,-14005.996,-38280.029
1512177103,17.000,9.100,506.900,120970.000,980.000,955260.000,212000.000,-200000.000,-160000.000,7.244,-10.592,-29.463,-5.245,3.845,14.695,-31342.926,-14155.998,-38130.096
1512177103,1.900,15.700,507.100,125240.000,-36930.000,898500.000,212000.000,-200000.000,-160000.000,-12.528,-3.151,-25.993,-6.271,8.949,14.995,-31717.255,-14006.553,-38126.838
1512177103,12.000,20.400,512.100,194520.000,-24660.000,848020.000,212000.000,-200000.000,-160000.000,-4.979,31.050,-29.495,-0.663,1.989,8.743,-31454.834,-14006.164,-38279.076
1512177103,19.800,29.800,511.300,104250.000,-16360.000,947140.000,212000.000,-200000.000,-160000.000,1.726,36.375,-15.520,4.617,-1.341,-2.477,-31381.996,-14493.553,-38242.439
1512177103,52.600,54.300,515.300,98940.000,6900.000,909550.000,212000.000,-200000.000,-160000.000,20.332,-21.814,-15.453,-6.291,-2.635,-3.076,-31679.954,-14043.999,-38202.171
1512177104,30.500,34.400,514.300,104060.000,-17760.000,968140.000,207000.000,-192000.000,-172000.000,7.667,-31.969,-24.203,-11.387,1.545,-13.034,-31492.065,-13968.712,-38091.240
1512177104,23.300,56.200,515.100,69400.000,15560.000,917910.000,207000.000,-192000.000,-172000.000,14.861,-7.426,-6.957,-6.052,-3.985,-13.547,-31266.907,-13893.379,-38468.117
1512177104,57.400,37.200,528.600,94420.000,31920.000,1074890.000,207000.000,-192000.000,-172000.000,23.104,4.305,11.328,0.779,-10.795,-14.276,-31268.417,-14268.379,-38093.285
1512177104,12.700,11.600,516.000,100400.000,31800.000,957030.000,207000.000,-192000.000,-172000.000,26.229,-24.537,14.471,-1.634,-6.524,-5.664,-31495.102,-14643.715,-38091.545
1512177104,8.400,-31.400,479.900,91000.000,70190.000,1013060.000,207000.000,-192000.000,-172000.000,32.760,-8.489,7.160,-9.243,-6.920,6.492,-31266.388,-13818.382,-38093.071
1512177104,-9.200,-51.400,491.900,75560.000,66650.000,995000.000,195000.000,-186000.000,-167000.000,29.635,2.193,2.886,-5.697,-2.880,3.671,-31267.136,-13968.376,-38243.141
1512177104,-7.700,-95.500,454.100,168700.000,27340.000,961430.000,195000.000,-186000.000,-167000.000,20.281,8.619,-11.085,-1.711,0.571,2.856,-31492.813,-14118.721,-38241.310
1512177104,64.200,-109.900,338.900,51150.000,72450.000,1011960.000,195000.000,-186000.000,-167000.000,21.312,10.751,-8.931,-0.270,3.444,3.301,-31718.796,-14344.063,-38164.497
1512177104,-59.300,-155.900,372.800,60490.000,103520.000,996640.000,195000.000,-186000.000,-167000.000,25.521,20.368,-4.570,7.449,7.363,4.233,-31722.397,-15094.063,-38614.845
1512177104,-62.200,-187.900,465.100,152280.000,65310.000,1029050.000,188000.000,-144000.000,-96000.000,32.708,16.071,11.509,9.359,9.426,12.501,-31642.853,-14118.950,-38315.025
1512177104,-87.200,-193.500,497.100,83310.000,25570.000,951290.000,188000.000,-144000.000,-96000.000,31.436,8.572,24.259,7.907,10.601,23.359,-31418.747,-14343.605,-38092.049
1512177104,-75.400,-161.700,493.900,137760.000,-2440.000,925960.000,188000.000,-144000.000,-96000.000,12.205,-10.687,26.047,0.681,9.463,31.936,-31343.872,-14343.498,-38317.680
1512177104,-87.900,-145.900,478.300,172120.000,6840.000,922790.000,188000.000,-144000.000,-96000.000,-37.806,-34.253,18.842,-6.691,9.086,28.516,-31419.540,-14493.614,-38317.116
1512177104,-58.900,-109.100,463.800,171940.000,6650.000,864500.000,188000.000,-144000.000,-96000.000,-78.201,-36.437,11.853,-4.039,8.379,11.965,-31794.434,-14494.164,-38088.921
1512177104,-46.600,-77.600,454.700,247740.000,23990.000,853030.000,188000.000,-151000.000,-133000.000,-64.256,0.975,7.919,2.549,7.846,-12.087,-31419.312,-14418.602,-38542.076
1512177104,-18.400,-79.100,517.300,227840.000,-10440.000,903810.000,188000.000,-151000.000,-133000.000,-11.002,25.616,11.974,7.454,0.453,-16.943,-31719.086,-14419.060,-38089.531
1512177104,-95.500,-77.400,477.800,249690.000,41440.000,1033940.000,188000.000,-151000.000,-133000.000,24.248,27.817,8.230,11.726,-8.654,-5.264,-31867.783,-14119.286,-38163.109
1512177104,-86.000,6.300,450.700,287720.000,20810.000,992070.000,188000.000,-151000.000,-133000.000,32.611,3.242,16.793,5.870,-7.777,11.381,-31567.856,-14118.828,-38315.666
1512177104,-62.700,35.200,471.400,220520.000,72630.000,996700.000,188000.000,-151000.000,-133000.000,10.431,-3.177,3.655,-2.927,-1.441,25.073,-31718.750,-14344.063,-38089.500
1512177104,-90.500,51.700,479.500,212220.000,74950.000,988280.000,202000.000,-162000.000,-187000.000,0.785,-17.080,6.668,-3.135,6.177,16.563,-31942.734,-14119.392,-38087.471
1512177104,-90.700,80.200,494.500,217650.000,59880.000,959780.000,202000.000,-162000.000,-187000.000,-16.365,-29.941,10.634,-18.818,9.725,20.687,-31944.199,-14419.395,-38312.614
1512177104,-129.200,93.900,467.400,200010.000,25150.000,879090.000,202000.000,-162000.000,-187000.000,-46.156,-20.363,8.106,-21.204,3.741,12.503,-32317.810,-14119.957,-38234.291
1512177104,-85.400,133.800,465.700,201600.000,31560.000,915220.000,202000.000,-162000.000,-187000.000,-61.036,-23.582,5.749,-16.954,-1.749,0.835,-31717.697,-14119.057,-38014.397
1512177104,-88.700,178.600,463.300,156980.000,-16600.000,978150.000,195000.000,-130000.000,-177000.000,-80.240,-22.546,6.540,-6.672,-10.345,-12.210,-31717.102,-13969.048,-38164.314
1512177104,-126.800,176.700,468.200,169310.000,-13060.000,869320.000,195000.000,-130000.000,-177000.000,-119.729,-71.744,6.863,-2.833,-14.962,-16.459,-31941.162,-13744.392,-38312.309
1512177104,-113.500,171.400,464.300,127870.000,-32040.000,833440.000,195000.000,-130000.000,-177000.000,-167.544,-109.183,-4.621,12.381,-16.252,-24.076,-31565.674,-13668.831,-38015.465
1512177104,-96.000,147.300,448.900,58110.000,-65920.000,886290.000,195000.000,-130000.000,-177000.000,-88.690,-66.877,-0.667,10.962,-1.073,-12.353,-31941.727,-13894.394,-38087.372
1512177104,-21.800,124.500,422.100,88870.000,20260.000,867680.000,195000.000,-130000.000,-177000.000,27.882,36.887,14.176,6.774,14.235,19.963,-32052.650,-13557.060,-37973.762
1512177104,3.700,99.300,482.200,39060.000,-55300.000,850830.000,212000.000,-116000.000,-154000.000,-63.376,-43.842,-15.144,6.003,19.802,25.638,-32089.760,-13444.610,-38198.388
1512177104,-2.400,63.900,456.900,56150.000,-28560.000,898320.000,212000.000,-116000.000,-154000.000,-86.824,-72.183,-17.183,-7.059,11.896,40.631,-32165.474,-13632.233,-37935.341
1512177104,-27.700,41.800,423.600,17460.000,-10440.000,931090.000,212000.000,-116000.000,-154000.000,-112.196,-74.331,-29.816,-13.163,-2.901,9.422,-32427.841,-13595.116,-38008.095
1512177104,-54.100,16.500,406.000,46750.000,-40280.000,958560.000,212000.000,-116000.000,-154000.000,-182.627,-104.892,-27.748,-10.979,-12.659,-24.091,-32574.410,-12845.336,-37893.974
1512177104,-58.100,-6.800,417.200,51090.000,32710.000,899780.000,212000.000,-116000.000,-154000.000,-66.071,-58.332,18.348,2.106,-11.414,-42.154,-32386.139,-12695.053,-37707.993
1512177104,-110.800,-34.800,435.700,112920.000,-9340.000,970090.000,205000.000,-95000.000,-106000.000,-67.481,-72.732,6.017,-4.381,-1.014,0.750,-32460.960,-12657.669,-37669.846
1512177104,-101.600,-30.000,446.900,132450.000,-45410.000,909000.000,205000.000,-95000.000,-106000.000,-126.403,-95.756,-9.841,0.472,8.727,20.271,-32759.735,-12395.615,-37592.171
1512177104,-88.200,-67.200,420.200,84780.000,-60.000,959590.000,205000.000,-95000.000,-106000.000,-50.850,-55.069,0.456,-4.838,1.386,7.954,-33059.868,-12433.564,-37514.641
1512177104,-99.700,-75.100,415.600,137150.000,-24720.000,882630.000,205000.000,-95000.000,-106000.000,-78.362,-15.566,-9.932,-10.523,3.526,23.698,-33021.805,-12321.007,-37402.405
1512177104,-119.700,-59.900,425.200,151060.000,10680.000,888120.000,203000.000,-104000.000,-145000.000,-110.301,-11.870,-11.979,8.633,-5.059,-0.035,-33058.014,-12021.065,-37514.443
1512177105,-83.000,-46.300,424.000,204650.000,3970.000,863460.000,203000.000,-104000.000,-145000.000,-22.960,-42.791,22.222,7.906,-1.883,-23.970,-33132.736,-11946.175,-37626.274
1512177105,-63.900,-28.000,434.600,127870.000,-790.000,917050.000,203000.000,-104000.000,-145000.000,-0.429,-20.306,15.166,-10.909,0.547,-1.996,-33057.251,-11871.071,-37326.881
1512177105,-44.300,-23.200,412.800,178650.000,-15260.000,911130.000,203000.000,-104000.000,-145000.000,-13.154,1.043,11.857,-6.836,5.363,1.605,-32982.651,-11945.961,-37477.547
1512177105,-44.200,-18.500,427.300,121520.000,20510.000,941590.000,203000.000,-104000.000,-145000.000,2.998,-11.731,1.385,0.179,12.186,-0.889,-32832.916,-12020.729,-37328.865
1512177105,-72.600,-22.800,423.000,92410.000,5680.000,935180.000,203000.000,-75000.000,-138000.000,-16.963,-38.431,-18.187,0.316,2.958,22.459,-32907.623,-11945.839,-37403.191
1512177105,-70.200,-14.600,418.100,68120.000,3600.000,963750.000,203000.000,-75000.000,-138000.000,-35.038,-43.788,-20.597,0.588,3.738,19.867,-32982.986,-12020.958,-37477.592
1512177105,-48.300,4.500,410.400,48280.000,-39250.000,943600.000,203000.000,-75000.000,-138000.000,-18.083,-36.297,-13.928,2.260,0.193,9.212,-32907.242,-11870.842,-37328.148
1512177105,-40.900,4.000,410.000,58780.000,-15560.000,954160.000,203000.000,-75000.000,-138000.000,19.130,-21.297,-6.939,-3.747,1.231,1.813,-33058.563,-12171.059,-37252.022
1512177105,-56.600,-3.100,408.900,72570.000,-5860.000,919920.000,203000.000,-75000.000,-138000.000,3.159,-2.100,-8.174,-5.087,1.649,5.458,-32683.258,-12095.497,-37330.162
1512177105,-71.800,-19.400,410.300,82640.000,-28500.000,910640.000,209000.000,-66000.000,-150000.000,-64.940,-58.792,-17.883,-4.213,-0.084,0.064,-33133.362,-12096.184,-37551.338
1512177105,-47.100,-17.400,414.100,44980.000,-20690.000,936830.000,209000.000,-66000.000,-150000.000,-81.884,-78.030,-25.658,-1.230,-5.578,-8.938,-33281.906,-11796.394,-37324.928
1512177105,-8.000,-33.800,423.300,92710.000,6650.000,990050.000,209000.000,-66000.000,-150000.000,-35.211,-27.792,-9.886,-4.895,-0.256,-12.384,-33282.990,-12021.400,-37475.029
1512177105,12.400,-29.800,434.000,94360.000,-14530.000,945250.000,209000.000,-66000.000,-150000.000,18.988,11.793,2.766,0.217,2.456,-16.212,-33282.364,-11871.407,-37549.965
1512177105,2.900,-42.600,431.400,49260.000,-3170.000,878660.000,202000.000,-66000.000,-133000.000,45.453,0.064,13.770,5.002,-0.897,-5.581,-33358.597,-12171.516,-37324.471
1512177105,7.300,-83.400,409.100,63110.000,370.000,892640.000,202000.000,-66000.000,-133000.000,19.982,-14.916,5.886,-3.480,-4.653,7.974,-33133.667,-12171.181,-37476.387
1512177105,17.600,-107.700,382.600,47180.000,-5800.000,938900.000,202000.000,-66000.000,-133000.000,-4.535,-30.971,5.477,-8.362,-0.682,3.780,-33132.248,-11871.178,-37326.241
1512177105,5.200,-117.700,391.900,67690.000,13790.000,1054630.000,202000.000,-66000.000,-133000.000,-0.188,-9.594,1.349,-5.520,7.532,10.565,-33207.550,-11946.297,-37250.633
1512177105,57.000,-90.000,404.500,163700.000,20140.000,1060970.000,202000.000,-66000.000,-133000.000,28.405,-2.102,12.447,4.225,3.165,2.185,-33207.962,-12021.294,-37400.673
1512177105,84.800,-50.200,391.200,167790.000,2620.000,1038570.000,177000.000,-49000.000,-116000.000,34.884,-5.279,8.270,-1.743,5.110,10.088,-33133.560,-12171.181,-37251.381
1512177105,67.200,-13.400,444.500,138370.000,-26980.000,1054690.000,177000.000,-49000.000,-116000.000,29.633,13.945,3.994,-6.511,0.147,18.754,-33283.188,-12096.397,-37175.072
1512177105,68.800,-71.200,400.900,194950.000,58530.000,1000370.000,177000.000,-49000.000,-116000.000,8.443,22.472,-3.746,-5.353,2.343,24.528,-33207.626,-11946.297,-37400.627
1512177105,39.000,-7.700,319.400,145750.000,93200.000,939940.000,177000.000,-49000.000,-116000.000,-31.942,2.134,-11.863,4.809,-0.816,6.657,-33132.614,-11946.175,-37401.268
1512177105,38.200,27.300,317.800,114930.000,54930.000,904240.000,177000.000,-49000.000,-116000.000,-21.313,-27.763,-11.814,5.966,1.229,1.569,-33132.126,-11871.178,-37101.234
1512177105,37.200,44.700,324.200,155150.000,18430.000,879390.000,168000.000,-54000.000,-155000.000,10.492,-8.513,-0.628,-1.162,0.225,-0.665,-33208.176,-12096.291,-37175.713
1512177105,86.000,54.300,334.200,81240.000,30150.000,920170.000,168000.000,-54000.000,-155000.000,14.809,2.185,-2.658,-9.217,5.321,1.153,-33359.573,-12396.507,-37249.580
1512177105,44.900,32.200,326.900,49800.000,28690.000,898380.000,168000.000,-54000.000,-155000.000,6.331,9.651,-5.955,-6.285,0.760,3.486,-32907.623,-11945.839,-37403.191
1512177105,70.300,55.100,339.600,65860.000,8000.000,854250.000,168000.000,-54000.000,-155000.000,15.276,0.575,1.074,-3.159,-0.791,2.206,-33282.921,-12021.400,-37325.035
1512177105,20.800,46.200,338.800,113710.000,-3780.000,846070.000,170000.000,-45000.000,-140000.000,-31.755,-28.887,6.684,-4.546,-0.643,-3.231,-33319.763,-11871.452,-37362.145
1512177105,21.300,50.900,341.200,76290.000,-12760.000,837520.000,170000.000,-45000.000,-140000.000,11.292,-12.282,15.361,3.147,1.256,-0.280,-33320.122,-11946.457,-37399.673
1512177105,53.800,72.800,337.200,49870.000,-9580.000,912600.000,170000.000,-45000.000,-140000.000,-22.747,-39.558,9.979,1.958,-1.716,11.523,-33506.851,-11796.737,-37210.526
1512177105,37.800,52.500,325.300,71040.000,-32960.000,845580.000,170000.000,-45000.000,-140000.000,-30.686,-5.384,8.383,-6.574,3.297,9.625,-33656.570,-11721.962,-37321.709
1512177105,18.500,49.400,315.900,65370.000,-18620.000,889710.000,170000.000,-45000.000,-140000.000,7.711,20.843,7.963,6.112,4.689,-4.753,-33507.378,-11909.240,-37248.070
1512177105,49.400,73.900,281.800,43950.000,-12390.000,922300.000,165000.000,-37000.000,-132000.000,37.709,-14.869,-1.851,1.639,-0.887,7.523,-33356.491,-11721.511,-37174.255
1512177105,39.300,69.800,236.500,47910.000,-5550.000,928100.000,165000.000,-37000.000,-132000.000,28.818,-8.992,-12.623,-12.007,2.659,17.295,-33620.232,-11984.413,-37284.645
1512177105,14.400,48.300,273.800,53890.000,4090.000,857360.000,165000.000,-37000.000,-132000.000,-11.649,3.771,-14.229,-4.974,2.793,3.650,-33731.666,-11759.575,-37171.089
1512177105,-16.500,20.200,300.800,62190.000,8790.000,890260.000,165000.000,-37000.000,-132000.000,-0.521,-6.372,-11.441,4.372,-2.226,-2.004,-33395.080,-11984.070,-36986.565
1512177105,-32.800,11.200,297.700,58720.000,-8850.000,916260.000,165000.000,-37000.000,-132000.000,-23.830,-24.012,-20.901,2.997,-4.282,-8.468,-33545.067,-11984.298,-36947.792
1512177105,-26.100,-3.700,295.700,58470.000,-11110.000,919130.000,159000.000,-28000.000,-123000.000,-31.897,-102.538,-20.223,7.798,-2.597,-5.126,-33882.065,-11872.307,-36944.870
1512177106,-14.500,3.300,297.900,64030.000,-27470.000,919310.000,159000.000,-28000.000,-123000.000,-46.346,-138.819,-50.942,-1.497,1.051,-10.494,-33732.056,-11872.078,-36946.144
1512177106,-16.600,0.900,293.700,43090.000,-15560.000,921200.000,159000.000,-28000.000,-123000.000,-52.614,-146.286,-58.519,-4.794,0.946,1.804,-33957.733,-12022.408,-36944.313
1512177106,-7.300,12.700,290.000,48160.000,-33510.000,910710.000,159000.000,-28000.000,-123000.000,-94.030,-248.868,-73.335,-19.599,-13.651,-8.186,-34105.301,-11497.643,-36792.793
1512177106,-19.200,8.000,283.900,71780.000,-45170.000,902340.000,133000.000,-15000.000,-138000.000,-90.488,-259.502,-94.642,4.849,13.268,14.468,-34256.454,-11797.859,-36416.649
1512177106,-14.200,25.800,279.900,43400.000,-34610.000,906680.000,133000.000,-15000.000,-138000.000,-97.123,-194.390,-77.457,-14.836,1.690,12.804,-34331.161,-11722.969,-36490.990
1512177106,7.100,28.500,275.200,39370.000,-25570.000,948430.000,133000.000,-15000.000,-138000.000,-51.592,-124.930,-55.234,-15.496,13.013,7.754,-34480.789,-11648.201,-36414.665
1512177106,15.300,33.400,271.400,69460.000,-21300.000,898620.000,133000.000,-15000.000,-138000.000,23.864,1.195,-34.511,-13.190,13.034,27.925,-34780.823,-11648.643,-36487.129
1512177106,-3.500,22.100,266.800,33390.000,-73120.000,893130.000,133000.000,-15000.000,-138000.000,52.411,26.844,-19.084,-9.117,0.956,21.830,-34409.241,-12398.094,-36565.651
1512177106,-7.300,20.400,264.200,31250.000,-59140.000,914180.000,142000.000,3000.000,-126000.000,-65.544,-17.086,-44.400,-11.756,5.379,15.847,-34482.849,-12098.198,-36489.876
1512177106,2.700,18.600,261.100,32900.000,-31370.000,924260.000,142000.000,3000.000,-126000.000,-270.573,-230.931,-98.219,3.162,-18.687,-30.194,-34555.740,-11648.308,-36339.027
1512177106,-6.400,6.300,261.300,67080.000,-50540.000,933290.000,142000.000,3000.000,-126000.000,-419.102,-627.338,-161.451,64.035,-3.004,-80.280,-34929.214,-11348.869,-35960.701
1512177106,-11.700,1.300,265.400,50600.000,-67380.000,907530.000,142000.000,3000.000,-126000.000,-398.617,-859.055,-186.478,42.473,-27.805,-72.919,-35154.358,-11424.217,-35583.824
1512177106,-8.700,-9.600,264.100,54630.000,-79900.000,840760.000,142000.000,3000.000,-126000.000,-290.088,-981.488,-308.994,-32.758,23.029,-59.151,-36204.178,-11425.789,-35199.913
1512177106,5.900,12.800,258.200,38700.000,-58590.000,944340.000,126000.000,-1000.000,-142000.000,-442.261,-1192.919,-465.449,-50.017,8.365,-22.405,-37027.573,-11127.022,-34667.763
1512177106,-2.400,14.400,248.600,41750.000,-89290.000,927800.000,126000.000,-1000.000,-142000.000,-627.138,-1355.350,-575.298,-68.136,24.080,6.364,-37403.015,-11277.580,-34214.653
1512177106,-12.500,6.800,248.200,48100.000,-66890.000,935550.000,126000.000,-1000.000,-142000.000,-864.603,-1875.595,-746.857,-160.537,103.696,-161.830,-38374.649,-10679.039,-32856.087
1512177106,0.400,14.000,248.900,55480.000,-83370.000,945920.000,126000.000,-1000.000,-142000.000,-1006.860,-2341.091,-1515.965,-202.051,219.522,-46.907,-39500.916,-11130.730,-31346.733
1512177106,4.500,18.800,250.600,49010.000,-65730.000,961430.000,126000.000,8000.000,-138000.000,-1406.557,-2703.013,-1925.985,-281.584,242.391,73.720,-40702.499,-11657.539,-29761.787
1512177106,8.500,13.300,251.300,43030.000,-70920.000,925540.000,126000.000,8000.000,-138000.000,-1500.669,-2226.694,-1949.145,-286.535,169.124,145.084,-41604.599,-12333.885,-27879.463
1512177106,2.500,12.300,249.300,35460.000,-94180.000,936770.000,126000.000,8000.000,-138000.000,-1035.947,-1571.255,-1913.484,-334.253,121.077,176.348,-42205.994,-12784.782,-26599.571
1512177106,9.200,7.300,249.700,70920.000,-104800.000,915160.000,126000.000,8000.000,-138000.000,-786.301,-1410.120,-2174.751,-361.488,99.832,228.737,-42286.316,-14134.911,-25099.556
1512177106,-18.400,-8.300,244.100,62380.000,-110050.000,911010.000,126000.000,8000.000,-138000.000,-1196.579,-1783.159,-2913.310,-277.738,105.184,231.875,-41616.638,-15408.897,-24280.907
1512177106,-4.300,1.900,241.300,57070.000,-127560.000,927190.000,135000.000,3000.000,-137000.000,-1874.189,-2214.506,-3539.741,194.139,-131.569,179.656,-40572.830,-16907.341,-23165.520
1512177106,5.300,5.200,240.200,60360.000,-120730.000,958250.000,135000.000,3000.000,-137000.000,-1443.277,-1921.613,-1147.707,1658.124,-1135.193,-386.613,-39828.598,-18331.230,-21897.560
1512177106,9.700,4.300,247.900,75560.000,-129580.000,923030.000,135000.000,3000.000,-137000.000,-714.747,-1535.398,1819.306,46.094,-503.822,-46.463,-40276.733,-18031.898,-20843.590
1512177106,-11.100,-6.100,249.400,69820.000,-148740.000,928590.000,135000.000,3000.000,-137000.000,-233.697,-263.258,1154.822,-221.915,36.626,245.285,-41694.336,-16459.023,-20230.766
1512177106,0.300,-10.500,250.500,84780.000,-135560.000,918150.000,135000.000,3000.000,-137000.000,158.620,-43.283,-128.128,-214.879,33.737,-141.467,-41575.692,-15146.340,-19743.614
1512177106,2.000,-11.600,249.100,66830.000,-155090.000,935670.000,128000.000,10000.000,-147000.000,818.634,-22.480,-684.036,-16.795,-55.404,-93.919,-40980.026,-16120.452,-19636.658
1512177106,5.200,-1.200,249.100,60240.000,-160520.000,927920.000,128000.000,10000.000,-147000.000,33.999,-319.873,-1344.071,-102.103,-23.048,-68.798,-39976.913,-18181.442,-19871.215
1512177106,-1.100,3.200,244.900,51210.000,-152650.000,960390.000,128000.000,10000.000,-147000.000,-414.946,-45.766,-2292.553,-227.185,-59.180,-34.530,-38299.492,-20353.935,-20486.565
1512177106,-19.200,-11.300,243.300,98080.000,-171330.000,928100.000,128000.000,10000.000,-147000.000,-55.257,210.389,-2176.646,-41.467,-235.811,-9.119,-34940.346,-23686.386,-22204.285
