magnetometer-calibrated.txt

All values are in micro-Tesla (uT).
http://developer.android.com/guide/topics/sensors/sensors_overview.html

elapsed-time-system elapsed-time-sensor x y z
5.037 5.015 9.794617 -36.528015 -4.9591064
5.057 5.036 9.928894 -36.541748 -4.9591064
5.077 5.056 13.4262085 -36.886597 -4.8858643
5.099 5.076 12.634277 -37.35962 -3.4927368
5.116 5.096 12.59613 -37.397766 -3.4317017
5.139 5.116 12.097168 -37.860107 -2.810669
5.157 5.136 11.798096 -37.860107 -3.981018
5.177 5.156 11.749268 -37.683105 -4.0283203
5.198 5.177 11.1831665 -36.141968 -4.35791
5.217 5.197 10.295105 -37.026978 -3.4927368
5.239 5.217 10.5529785 -36.976624 -3.440857
5.261 5.237 11.730957 -36.74164 -3.2104492
5.279 5.257 10.295105 -37.026978 -3.4927368
5.303 5.277 10.733032 -36.97357 -3.8131714
5.319 5.297 12.518311 -36.724854 -4.949951
5.338 5.318 10.462952 -36.860657 -2.6779175
5.362 5.338 10.462952 -36.598206 -2.9342651
5.380 5.358 9.881592 -35.90393 -3.7475586
5.398 5.378 7.623291 -37.35962 -2.8411865
5.423 5.398 7.183838 -37.35962 -3.1967163
5.438 5.418 5.685425 -37.35962 -4.017639
5.462 5.438 5.9539795 -37.35962 -2.1896362
5.480 5.459 5.909729 -37.490845 -2.658081
5.499 5.479 5.429077 -37.860107 -3.2821655
5.526 5.499 4.450989 -37.860107 -1.3748169
5.541 5.519 3.944397 -37.573242 -1.9378662
5.559 5.539 2.3132324 -37.03003 -3.491211
5.578 5.559 2.7816772 -38.19275 -2.3529053
5.599 5.579 3.1082153 -37.649536 -2.458191
5.628 5.600 3.6849976 -36.431885 -2.2964478
5.644 5.620 3.4484863 -36.195374 -1.3748169
5.665 5.640 3.5064697 -36.254883 -2.1255493
5.680 5.660 4.043579 -36.058044 -3.312683
5.695 5.680 4.7851563 -35.53009 -3.0044556
5.715 5.700 4.4540405 -35.85968 -2.810669
5.736 5.720 3.7506104 -36.29608 -2.5787354
5.757 5.741 3.4484863 -36.195374 -2.6779175
5.775 5.761 4.017639 -35.913086 -2.2598267
5.796 5.781 4.283142 -36.315918 -2.7496338
5.815 5.801 3.616333 -37.35962 -4.144287
5.836 5.821 3.3874512 -36.9812 -3.919983
5.856 5.841 2.885437 -35.99701 -3.8787842
5.875 5.861 2.6138306 -35.36377 -4.144287
5.896 5.882 3.515625 -35.446167 -4.223633
5.916 5.902 3.956604 -35.53009 -4.6279907
5.937 5.922 3.4484863 -35.53009 -4.9591064
5.958 5.942 3.1860352 -36.138916 -4.873657
5.975 5.962 2.947998 -36.17401 -4.624939
6.002 5.982 2.947998 -35.69641 -4.4692993
6.016 6.002 3.8742065 -36.065674 -4.649353
6.046 6.023 4.432678 -35.993958 -5.3359985
6.054 6.043 4.284668 -35.69641 -5.7724
6.077 6.063 3.4088135 -35.01892 -4.9194336
6.094 6.083 2.7816772 -34.532166 -4.1152954
6.114 6.103 2.7816772 -34.532166 -3.981018
6.134 6.123 2.7816772 -34.118652 -3.5751343
6.155 6.143 2.987671 -34.280396 -3.9352417
6.176 6.164 3.1158447 -34.532166 -4.307556
6.193 6.184 3.5583496 -35.19745 -3.8726807
6.214 6.204 3.5644531 -35.313416 -4.7164917
6.234 6.224 3.4484863 -35.19745 -5.2841187
6.255 6.244 2.5497437 -34.303284 -4.8446655
6.280 6.264 2.1133423 -33.865356 -4.6325684
6.297 6.284 2.1133423 -33.865356 -4.6325684
6.315 6.304 2.2323608 -34.4635 -5.4489136
6.339 6.325 1.8051147 -34.698486 -5.7724
6.355 6.345 1.612854 -34.698486 -5.7724
6.385 6.365 1.020813 -35.05249 -4.96521
6.395 6.385 1.751709 -34.954834 -6.059265
6.421 6.405 2.1133423 -34.864807 -6.587219
6.434 6.425 1.3275146 -34.083557 -5.822754
6.457 6.445 0.84991455 -33.865356 -6.1172485
6.475 6.466 0.77667236 -33.865356 -6.262207
6.492 6.486 0.9094238 -33.47168 -5.6167603
6.512 6.506 0.6729126 -33.638 -5.975342
6.533 6.526 0.61035156 -33.699036 -6.098938
6.552 6.546 0.89263916 -33.135986 -8.583069
6.574 6.566 0.8026123 -33.174133 -7.521057
6.592 6.586 0.77667236 -33.200073 -7.2387695
6.612 6.607 0.03967285 -33.641052 -7.093811
6.634 6.627 -1.2237549 -34.280396 -7.0755005
6.652 6.647 -1.3931274 -34.36432 -7.0755005
6.678 6.667 0.5874634 -32.695007 -6.3323975
6.694 6.687 -0.8880615 -33.2901 -6.704712
6.713 6.707 -1.05896 -33.366394 -6.7504883
6.734 6.727 0.41046143 -33.854675 -7.546997
6.756 6.748 -0.0289917 -33.39691 -6.185913
6.780 6.768 -0.0579834 -33.366394 -6.098938
6.794 6.788 0.7583618 -35.484314 -5.9387207
6.815 6.808 -0.36010742 -33.75244 -6.0928345
6.852 6.828 -0.37078857 -33.695984 -6.1294556
6.871 6.848 0.4272461 -33.53119 -7.235718
6.891 6.868 -0.72631836 -33.366394 -7.0755005
6.911 6.889 -0.69122314 -33.366394 -7.0632935
6.930 6.909 0.27618408 -33.38318 -6.77948
6.951 6.929 0.27618408 -33.699036 -7.4020386
6.971 6.949 0.24261475 -33.57849 -7.4127197
6.991 6.969 -0.31585693 -31.90918 -7.6019287
7.010 6.989 -1.3931274 -32.36847 -8.053589
7.029 7.009 -1.3595581 -32.403564 -7.951355
7.054 7.030 -1.145935 -32.57141 -7.286072
7.074 7.050 -1.7272949 -31.703186 -8.705139
7.091 7.070 -1.8386841 -31.726074 -8.639526
7.112 7.090 -2.3986816 -31.846619 -8.056641
7.136 7.110 -1.3931274 -31.703186 -7.0755005
7.154 7.130 -1.2649536 -31.5094 -7.3287964
7.178 7.150 -0.869751 -31.01654 -8.460999
7.193 7.171 -1.5609741 -32.53479 -8.868408
7.209 7.191 -1.6616821 -32.369995 -8.575439
7.231 7.211 -1.8508911 -31.632996 -7.2647095
7.250 7.231 -1.05896 -31.369019 -6.7504883
7.269 7.251 -1.0986328 -31.17981 -6.7871094
7.290 7.271 -1.1474609 -30.618286 -6.8344116
7.310 7.291 -0.89263916 -30.870056 -6.587219
7.331 7.312 -0.9338379 -31.074524 -6.7855835
7.350 7.332 -1.2695313 -31.564331 -7.6065063
7.369 7.352 -2.0614624 -31.036377 -8.378601
7.389 7.372 -1.6662598 -31.036377 -8.087158
7.409 7.392 -1.5853882 -30.786133 -7.2540283
7.431 7.412 -3.5644531 -30.204773 -6.9137573
7.456 7.432 -3.6026 -30.317688 -7.168579
7.470 7.453 -3.289795 -31.034851 -8.375549
7.492 7.473 -2.39563 -31.703186 -9.030151
7.510 7.493 -2.0980835 -31.286621 -9.204102
7.530 7.513 -2.0477295 -29.93164 -9.637451
7.566 7.533 -2.8961182 -28.874207 -9.844971
7.570 7.553 -2.8320313 -29.20227 -9.136963
7.590 7.573 -1.8692017 -29.508972 -9.022522
7.614 7.594 -0.5584717 -29.206848 -10.496521
7.630 7.614 -1.6296387 -28.994751 -10.00824
7.653 7.634 -2.848816 -28.35083 -9.146118
7.670 7.654 -2.5619507 -27.874756 -8.868408
7.697 7.674 -2.6397705 -28.257751 -9.390259
7.710 7.694 -3.4988403 -29.32129 -9.55658
7.729 7.714 -4.399109 -30.038452 -9.030151
7.751 7.735 -3.90625 -29.711914 -9.992981
7.779 7.755 -3.5629272 -28.715515 -10.179138
7.791 7.775 -3.730774 -28.041077 -9.356689
7.815 7.795 -4.173279 -28.833008 -10.13031
7.834 7.815 -4.7439575 -29.53949 -9.959412
7.854 7.835 -4.901123 -29.53949 -9.19342
7.869 7.855 -4.057312 -28.69873 -9.466553
7.891 7.876 -3.9596558 -27.85492 -9.681702
7.909 7.896 -4.399109 -27.708435 -9.681702
7.932 7.916 -4.3014526 -28.005981 -10.5529785
7.949 7.936 -3.7384033 -28.30658 -10.662842
7.967 7.956 -3.3981323 -28.373718 -10.333252
7.987 7.976 -3.3981323 -28.78418 -10.733032
8.007 7.996 -3.2943726 -28.114319 -11.891174
8.026 8.017 -3.2302856 -27.542114 -12.451172
8.049 8.037 -2.9006958 -28.092957 -11.265564
8.066 8.057 -3.9459229 -26.28479 -10.551453
8.085 8.077 -4.5669556 -25.212097 -10.496521
8.106 8.097 -3.753662 -26.719666 -11.064148
8.126 8.117 -4.322815 -26.916504 -11.535645
8.152 8.137 -4.7332764 -26.71051 -11.636353
8.166 8.158 -4.0039063 -26.469421 -11.399841
8.188 8.178 -4.0863037 -27.671814 -11.425781
8.212 8.198 -4.232788 -28.207397 -11.474609
8.230 8.218 -4.232788 -27.449036 -11.721802
8.251 8.238 -5.6259155 -26.579285 -11.181641
8.266 8.258 -6.0699463 -26.377869 -10.984802
8.288 8.278 -4.8675537 -27.33612 -11.921692
8.307 8.299 -3.8879395 -26.690674 -11.78894
8.326 8.319 -3.730774 -26.377869 -11.636353
8.346 8.339 -5.3756714 -26.106262 -11.369324
8.365 8.359 -4.5059204 -25.637817 -11.978149
8.384 8.379 -4.232788 -25.546265 -12.12616
8.405 8.399 -4.232788 -25.831604 -11.286926
8.425 8.419 -4.374695 -26.870728 -12.672424
8.448 8.440 -4.399109 -27.043152 -12.939453
8.465 8.460 -3.5140991 -24.687195 -13.227844
8.485 8.480 -3.250122 -24.232483 -12.539673
8.507 8.500 -3.2302856 -24.214172 -12.451172
8.527 8.520 -4.1549683 -25.442505 -13.652039
8.550 8.540 -4.3914795 -25.387573 -13.598633
8.564 8.560 -4.399109 -25.378418 -13.591003
8.584 8.581 -4.399109 -26.016235 -13.902283
8.604 8.601 -4.2419434 -25.254822 -13.453674
8.624 8.621 -4.232788 -25.212097 -13.42926
8.666 8.641 -4.083252 -25.048828 -12.611389
8.666 8.661 -5.5404663 -25.209045 -12.454224
8.705 8.681 -5.5633545 -25.2182 -12.446594
8.728 8.701 -5.1101685 -25.70343 -11.965942
8.742 8.721 -7.2387695 -25.212097 -12.12616
8.766 8.742 -7.197571 -25.064087 -12.208557
8.789 8.762 -6.564331 -22.920227 -13.464355
8.805 8.782 -6.404114 -23.71521 -14.242554
8.840 8.802 -6.503296 -23.83728 -14.170837
8.851 8.822 -7.562256 -25.175476 -13.278198
8.867 8.842 -5.567932 -22.883606 -13.42926
8.883 8.862 -5.532837 -22.920227 -13.46283
8.904 8.883 -5.1956177 -23.33374 -13.7161255
8.923 8.903 -4.901123 -24.214172 -13.42926
8.942 8.923 -5.0216675 -24.095154 -13.404846
8.965 8.943 -5.529785 -23.176575 -13.523865
8.982 8.963 -4.5669556 -22.216797 -14.732361
9.002 8.983 -4.711914 -22.303772 -14.872742
9.025 9.003 -5.432129 -22.627258 -15.397644
9.043 9.024 -5.567932 -22.216797 -14.732361
9.064 9.044 -5.329895 -22.387695 -14.631653
9.083 9.064 -4.223633 -23.085022 -14.68811
9.105 9.084 -3.5644531 -23.216248 -16.360474
9.124 9.104 -4.156494 -23.25592 -15.936279
9.146 9.124 -5.369568 -23.228455 -14.416504
9.171 9.144 -3.0639648 -22.717285 -13.9175415
9.184 9.165 -3.199768 -22.763062 -13.960266
9.206 9.185 -3.93219 -22.702026 -14.794922
9.231 9.205 -4.901123 -22.216797 -16.687012
9.243 9.225 -4.801941 -21.917725 -15.901184
9.266 9.245 -4.312134 -21.270752 -14.328003
9.284 9.265 -3.730774 -21.385193 -14.894104
9.307 9.285 -4.0664673 -21.385193 -15.110779
9.324 9.306 -4.3930054 -21.838379 -15.213013
9.352 9.326 -3.730774 -22.717285 -14.569092
9.363 9.346 -3.5476685 -22.65625 -14.508057
9.383 9.366 -3.1066895 -22.181702 -15.129089
9.406 9.386 -2.8961182 -21.551514 -16.360474
9.430 9.406 -3.7002563 -21.418762 -16.621399
9.443 9.426 -4.4952393 -21.490479 -17.14325
9.464 9.447 -3.8986206 -21.884155 -17.338562
9.483 9.467 -3.5369873 -21.23413 -17.266846
9.506 9.487 -3.3554077 -20.533752 -16.604614
9.530 9.507 -3.730774 -20.71991 -15.872192
9.543 9.527 -4.748535 -21.110535 -17.016602
9.571 9.547 -5.1956177 -21.63086 -17.623901
9.582 9.567 -4.399109 -21.717834 -16.848755
9.602 9.588 -5.065918 -21.221924 -16.685486
9.635 9.608 -5.484009 -20.301819 -17.260742
9.644 9.628 -5.2337646 -19.888306 -17.990112
9.668 9.648 -4.789734 -19.444275 -16.339111
9.686 9.668 -4.9346924 -19.589233 -15.2404785
9.707 9.688 -5.4016113 -20.054626 -15.545654
9.722 9.708 -5.2124023 -19.488525 -15.361023
9.748 9.729 -4.7836304 -19.340515 -14.942932
9.762 9.749 -4.5669556 -19.555664 -14.732361
9.785 9.769 -4.1656494 -19.555664 -15.907288
9.803 9.789 -4.1000366 -19.755554 -17.077637
9.823 9.809 -4.232788 -19.888306 -17.338562
9.853 9.829 -3.9154053 -19.995117 -17.85431
9.860 9.849 -4.673767 -19.11621 -18.049622
9.880 9.870 -5.2337646 -18.556213 -17.990112
9.899 9.890 -5.0064087 -19.473267 -17.541504
9.919 9.910 -5.352783 -18.087769 -17.558289
9.939 9.930 -5.567932 -17.225647 -17.663574
9.960 9.950 -4.6325684 -19.326782 -16.978455
9.979 9.970 -4.58374 -18.940735 -17.027283
10.000 9.990 -4.7332764 -18.389893 -17.175293
10.019 10.011 -4.8553467 -17.788696 -17.527771
10.039 10.031 -4.6569824 -18.045044 -18.377686
10.059 10.051 -4.5669556 -18.223572 -18.641663
10.078 10.071 -5.5862427 -18.223572 -18.391418
10.105 10.091 -6.500244 -17.866516 -17.730713
10.119 10.111 -6.7367554 -17.72461 -17.500305
10.139 10.131 -5.937195 -17.991638 -16.978455
10.166 10.152 -4.8095703 -18.981934 -18.270874
10.180 10.172 -4.5669556 -19.221497 -18.641663
10.201 10.192 -4.4296265 -18.811035 -17.69867
10.221 10.212 -2.886963 -19.40918 -17.634583
10.239 10.232 -2.5619507 -19.555664 -17.663574
10.265 10.252 -3.4622192 -19.256592 -18.24646
10.280 10.272 -5.0064087 -19.221497 -17.752075
10.314 10.293 -5.2337646 -19.221497 -17.663574
10.324 10.313 -3.590393 -18.476868 -18.684387
10.347 10.333 -6.0791016 -17.204285 -17.059326
10.358 10.353 -6.404114 -17.059326 -16.848755
10.383 10.373 -4.534912 -19.232178 -17.759705
10.399 10.393 -3.0136108 -18.315125 -18.876648
10.428 10.413 -2.8961182 -18.223572 -18.966675
10.439 10.434 -5.142212 -18.223572 -19.27948
10.462 10.454 -4.7439575 -17.73529 -17.855835
10.478 10.474 -4.7332764 -17.72461 -17.826843
10.500 10.494 -4.901123 -18.223572 -17.988586
10.517 10.514 -7.3791504 -16.74347 -16.859436
10.555 10.534 -7.3654175 -16.748047 -16.888428
10.578 10.554 -5.419922 -17.674255 -18.702698
10.599 10.575 -5.735779 -16.726685 -16.848755
10.616 10.595 -5.718994 -16.7099 -16.932678
10.637 10.615 -5.3512573 -16.505432 -18.487549
10.655 10.635 -4.5669556 -18.223572 -18.641663
10.677 10.655 -4.638672 -18.153381 -18.571472
10.698 10.675 -5.3253174 -17.437744 -18.136597
10.718 10.695 -6.236267 -16.226196 -19.618225
10.737 10.716 -5.961609 -16.305542 -19.578552
10.756 10.736 -4.005432 -16.914368 -19.187927
10.777 10.756 -4.7332764 -17.059326 -18.478394
10.799 10.776 -4.8553467 -17.228699 -18.548584
10.822 10.796 -5.441284 -17.996216 -18.891907
10.838 10.816 -4.7332764 -16.726685 -18.478394
10.862 10.836 -4.672241 -16.851807 -18.356323
10.881 10.857 -4.122925 -17.185974 -18.164063
10.898 10.877 -3.0639648 -16.392517 -19.454956
10.921 10.897 -3.2791138 -16.60614 -19.314575
10.937 10.917 -3.88031 -17.430115 -18.766785
10.962 10.937 -3.2302856 -17.558289 -18.641663
10.978 10.957 -3.1967163 -17.456055 -18.539429
10.997 10.977 -2.7236938 -17.315674 -18.318176
11.021 10.997 -1.7272949 -18.057251 -18.803406
