accelerometer.txt

All values are in SI units (m/s^2).
http://developer.android.com/guide/topics/sensors/sensors_overview.html

elapsed-time-system elapsed-time-sensor x y z
11.188 11.173 0.8385773 6.571396 13.251892
11.209 11.193 1.1572113 5.8348083 15.865372
11.233 11.213 0.66986084 5.2927246 15.194443
11.248 11.233 -0.30569458 5.0084534 11.890289
11.269 11.253 -0.7172394 4.954254 9.926376
11.288 11.273 -0.43598938 4.805496 9.606003
11.309 11.293 0.044799805 4.3430176 9.626358
11.328 11.314 0.3405304 3.7592773 9.196121
11.348 11.334 0.61372375 3.3265991 8.442276
11.368 11.354 0.6500244 3.0468292 7.1219482
11.388 11.374 0.29907227 2.7939453 5.6081543
11.408 11.394 -0.074020386 2.6566925 4.1995087
11.429 11.414 -0.19160461 2.675171 3.1073456
11.449 11.434 0.037643433 2.9160461 2.727539
11.469 11.455 0.31637573 3.2953491 2.9580688
11.489 11.475 0.19029236 3.5821228 3.4528503
11.509 11.495 0.22988892 4.129547 4.4562836
11.529 11.515 0.5935974 5.037033 5.3547363
11.550 11.535 0.8946228 6.0908356 5.8502045
11.569 11.555 1.3637085 7.2858734 6.28508
11.590 11.575 2.357605 8.357071 7.4073486
11.611 11.596 3.598053 9.140137 8.90593
11.629 11.616 4.260269 9.438782 10.269119
11.650 11.636 4.032593 9.518158 11.012527
11.669 11.656 3.0806427 9.666763 10.127304
11.689 11.676 1.8818512 9.913696 8.255875
11.709 11.696 1.0279541 9.818359 6.202408
11.729 11.716 1.8291779 8.746338 5.611496
11.750 11.737 3.7258759 7.0682526 7.743164
11.770 11.757 4.5446625 5.435486 10.56543
11.791 11.777 3.7712097 4.043045 10.511078
11.809 11.797 2.4799194 2.9823914 7.3996735
11.829 11.817 1.5116882 2.6207275 3.4917603
11.850 11.837 0.96876526 2.6741943 0.21469116
11.869 11.857 1.0997314 2.7662506 -1.113327
11.890 11.878 1.4030609 2.5915375 -0.24305725
11.909 11.898 1.1615295 2.1480713 1.7968597
11.929 11.918 0.5372009 1.7631226 3.6820526
11.949 11.938 0.2775116 1.8183746 5.025223
11.969 11.958 0.55596924 2.3394928 5.8812866
11.990 11.978 1.2982025 3.120575 6.9496765
12.008 11.998 2.1145325 3.9188232 7.7312775
12.029 12.019 2.4807587 4.5125275 7.8226013
12.050 12.039 2.757431 5.0219116 8.375229
12.070 12.059 3.6266327 5.7421875 9.394867
12.090 12.079 4.666748 6.6223297 11.184387
12.110 12.099 5.2830048 7.416748 12.442184
12.130 12.119 5.0594788 7.777817 12.463364
12.150 12.139 4.7290955 7.8617706 12.488693
12.170 12.160 4.8407288 7.9570465 13.205292
12.190 12.180 5.0482025 7.9339905 14.05629
12.210 12.200 5.01886 7.747864 14.628708
12.230 12.220 4.6174774 7.640274 14.271408
12.251 12.240 4.3181915 7.385559 13.097687
12.270 12.260 4.641205 6.7339325 13.638596
12.290 12.280 5.3617554 5.943817 15.742432
12.309 12.301 5.3308716 4.97052 16.458145
12.330 12.321 4.1109467 4.1102448 14.113129
12.355 12.341 2.9695587 3.734253 11.06636
12.371 12.361 2.713089 3.8272552 8.953674
12.390 12.381 2.7607117 3.8200836 8.345871
12.409 12.401 3.1567078 3.5846252 9.209839
12.430 12.421 3.6040802 3.160675 10.059784
12.451 12.442 3.7680206 2.7761078 9.735992
12.470 12.462 3.7374878 2.6049194 7.9377747
12.491 12.482 3.3836975 2.5744019 6.185364
12.510 12.502 2.8025208 2.5328827 5.0476074
12.530 12.522 1.9088287 2.4296417 4.051544
12.550 12.542 0.7298584 2.362671 2.9372253
12.571 12.562 -0.28427124 2.6429443 1.9768219
12.591 12.583 -0.61351013 3.2821808 1.3318329
12.610 12.603 -0.67959595 4.158737 0.6794739
12.630 12.623 -0.8964691 5.196991 0.09585571
12.651 12.643 -1.3579559 6.165344 -0.5608978
12.670 12.663 -1.8637695 6.9862976 -0.22653198
12.691 12.683 -1.8553467 7.5830536 0.93058777
12.712 12.703 -1.6437225 7.860199 2.002243
12.734 12.724 -0.74975586 8.29332 3.079773
12.751 12.744 0.70262146 9.023956 3.5613403
12.771 12.764 1.5132599 9.703354 2.5157013
12.791 12.784 1.4692078 10.040756 0.63153076
12.813 12.804 1.6009979 9.481018 -0.74864197
12.833 12.824 2.880478 7.877701 0.8547363
12.851 12.844 3.1228333 5.438614 3.282135
12.871 12.864 3.0569153 3.9455414 4.8107452
12.891 12.885 4.020523 3.6917267 4.7285156
12.910 12.905 5.4513855 4.402588 5.2973022
12.931 12.925 5.8250885 4.7360535 5.147293
12.952 12.945 4.7988434 4.530365 4.254593
12.971 12.965 4.4955444 4.35907 4.1992188
12.992 12.985 5.1242676 4.8771515 5.583908
13.015 13.005 5.838333 5.62973 6.6010437
13.032 13.026 5.5576324 5.8606415 6.6754913
13.051 13.046 5.0078278 5.816696 6.3373413
13.072 13.066 5.223999 6.0157776 6.4230347
13.093 13.086 6.125168 6.166931 7.214615
13.112 13.106 6.4379425 6.1911316 8.523834
13.131 13.126 6.2525177 5.75412 9.025131
13.152 13.146 6.402878 6.0705414 9.755264
13.171 13.167 6.2534637 6.209366 9.026733
13.191 13.187 5.3884277 6.305908 7.857193
13.211 13.207 4.8068237 6.401581 6.8351746
13.231 13.227 4.9447327 6.6984863 6.861267
13.251 13.247 5.5343018 7.062729 7.4506226
13.271 13.267 5.906555 7.146454 8.129395
13.295 13.287 6.0319824 7.4220276 8.967072
13.311 13.308 5.996704 7.8546143 9.041641
13.332 13.328 6.2575226 7.9460754 9.307358
13.352 13.348 7.703842 7.753937 11.74115
13.371 13.368 9.930328 7.5251617 14.9201355
13.394 13.388 10.444748 7.0736694 15.815323
13.412 13.408 7.705368 5.7591248 13.309357
13.432 13.428 5.8420563 5.1061554 10.777939
13.452 13.449 5.3331146 5.1309967 9.124649
13.472 13.469 5.973755 5.222885 9.262985
13.493 13.489 6.6081543 5.0177765 9.508652
13.512 13.509 6.3041687 4.2775116 8.960297
13.532 13.529 5.6442413 3.5899658 7.9680023
13.552 13.549 4.661316 2.9811249 6.653549
13.573 13.569 3.728485 2.611786 5.400223
13.612 13.590 2.8125763 2.4923706 4.110626
13.632 13.610 2.1207428 2.4299927 3.4151917
13.653 13.630 1.8376617 2.5565338 2.644043
13.672 13.650 1.2345581 2.8205872 1.8129883
13.692 13.670 1.368515 3.419281 1.4170074
13.713 13.690 1.4013519 3.9946442 1.9106293
13.732 13.710 0.87338257 4.5448 1.6347351
13.752 13.731 0.18899536 5.266388 1.2683105
13.773 13.751 -0.33377075 5.813553 0.69514465
13.793 13.771 -0.5068512 6.245056 0.40699768
13.813 13.791 0.13883972 6.662445 0.653656
13.833 13.811 1.1900024 7.0248566 1.7646942
13.855 13.831 1.5375061 7.143219 3.5459442
13.872 13.851 1.490921 7.4461517 4.3239746
13.892 13.872 1.4360657 7.856964 3.1199188
13.912 13.892 1.3018036 7.677536 0.966629
13.933 13.912 3.3090973 7.363983 0.44673157
13.954 13.932 5.7106323 7.024246 4.3605347
13.972 13.952 5.561432 5.7527313 7.6822968
13.992 13.972 3.9757996 4.3497314 7.8969574
14.013 13.992 3.8970947 3.8065186 6.7946777
14.033 14.013 4.9824677 4.2180634 5.585724
14.053 14.033 5.5847015 4.4297333 4.2410583
14.073 14.053 6.434906 4.98999 4.123291
14.093 14.073 6.3753815 5.23085 4.516815
14.113 14.093 6.3165436 5.625763 5.06546
14.133 14.113 6.3718414 6.256027 4.764206
14.153 14.133 6.2530975 6.5644073 4.095352
14.173 14.154 6.2852325 6.629074 4.2756653
14.193 14.174 6.64946 6.665451 5.172333
14.213 14.194 7.2441406 6.702606 6.671936
14.236 14.214 7.9147186 6.8124847 7.9161835
14.253 14.234 8.099136 6.8884583 8.708252
14.274 14.254 7.1116333 6.6678314 8.728775
14.294 14.274 5.921173 6.3210144 8.299347
14.313 14.295 5.2902527 6.2770386 8.317047
14.333 14.315 5.165024 6.292465 8.218018
14.353 14.335 5.2191925 6.3022766 8.601639
14.374 14.355 5.331436 6.209244 9.200867
14.393 14.375 5.592758 6.1984406 9.506897
14.414 14.395 5.575775 6.426651 9.199844
14.433 14.415 5.3857574 6.5783386 8.564972
14.453 14.436 5.8034515 6.703964 8.70845
14.476 14.456 6.6799164 6.5056915 10.100815
14.493 14.476 7.358032 6.1629333 11.946014
14.516 14.496 6.8292236 5.576645 13.050293
14.534 14.516 5.9729004 5.07283 12.256226
14.553 14.536 6.0352325 5.152069 10.96254
14.575 14.556 6.4040985 5.252182 10.4761505
14.593 14.577 6.6453705 5.002487 10.450272
14.617 14.597 6.6357117 4.632187 10.349365
14.633 14.617 6.0128937 4.0659637 9.124832
14.653 14.637 5.1380463 3.4428253 7.245682
14.677 14.657 4.3248444 2.9928284 5.9206543
14.694 14.677 3.6553955 2.765747 5.2530518
14.714 14.697 2.8584595 2.633957 4.2532043
14.733 14.718 2.0875244 2.5410156 3.2281952
14.754 14.738 1.6896667 2.7487793 2.790985
14.778 14.758 1.596344 3.1164093 2.8094635
14.794 14.778 1.5002441 3.5114594 2.7309875
14.815 14.798 1.1015625 4.041565 2.676178
14.834 14.818 0.69358826 4.7911835 2.3161163
14.854 14.838 -0.032424927 5.383606 1.9313812
14.874 14.859 -0.4092102 5.7608795 1.6330414
14.895 14.879 -0.21403503 6.1191254 1.2134857
14.915 14.899 0.443161 6.513977 1.410614
14.934 14.919 0.7796631 6.8471375 2.4179688
14.955 14.939 0.66030884 7.097687 2.7364197
14.974 14.959 0.2949829 6.9982758 1.6032867
14.995 14.979 1.1410522 6.369293 0.3189392
15.015 15.000 3.8069153 5.4366455 1.3566742
15.033 15.020 6.005005 3.9880524 4.0005646
15.054 15.040 6.9693604 3.0873718 8.120026
15.074 15.060 7.8053894 3.257782 11.977997
15.094 15.080 8.323929 4.1267395 13.056213
15.115 15.100 8.425552 5.0482483 10.415695
15.134 15.120 7.989685 5.788452 6.1472626
15.155 15.140 7.349594 6.21286 3.8926697
15.175 15.161 6.884796 6.392044 3.0025635
15.195 15.181 6.5408325 6.3092346 3.0109253
15.215 15.201 5.952133 5.975479 3.8244781
15.235 15.221 5.571808 5.6752777 5.036911
15.254 15.241 5.3735504 5.4595947 5.9285736
15.276 15.261 5.5198517 5.3905487 6.2612915
15.295 15.281 5.6608276 5.378723 6.6420593
15.315 15.302 5.45874 5.248291 7.3114014
15.334 15.322 5.4278564 5.271393 7.863159
15.355 15.342 5.594467 5.5700073 7.8559875
15.375 15.362 5.46138 5.880417 7.02713
15.395 15.382 5.150284 6.1219025 5.9599304
15.415 15.402 5.2190857 6.408966 5.872345
15.434 15.422 5.5958557 6.699051 6.659561
15.455 15.443 6.151123 6.8605194 7.7854767
15.475 15.463 6.661026 6.9989624 9.063934
15.495 15.483 6.512497 7.1067505 9.845062
15.515 15.503 5.907425 7.049347 9.820282
15.534 15.523 6.159546 6.9596405 10.311752
15.555 15.543 7.634964 6.713318 12.211395
15.576 15.563 8.912933 6.31781 14.272888
15.596 15.584 8.457031 5.725647 14.523636
15.615 15.604 6.9799194 5.0048065 12.373276
15.635 15.624 6.024521 4.7252045 9.638809
15.655 15.644 5.906952 4.829071 8.07283
15.676 15.664 6.273834 4.8743896 7.6550903
15.695 15.684 6.3779907 4.5927277 7.6091614
15.715 15.704 6.0589905 4.108856 7.3407745
15.734 15.725 5.4688416 3.639557 6.5471497
15.756 15.745 4.9862823 3.3820496 5.5348053
15.776 15.765 4.408264 3.2554474 4.650528
15.795 15.785 3.6394196 3.1627655 3.7828064
15.816 15.805 2.9463348 3.1726532 2.819809
15.835 15.825 2.7140198 3.3885498 2.0360565
15.855 15.845 2.7991943 3.7644196 2.0135193
15.876 15.866 2.5556946 3.996643 2.4336548
15.896 15.886 2.0021057 4.204956 2.5125885
15.916 15.906 1.4135742 4.5034637 2.2836761
15.935 15.926 1.0558319 4.701538 2.0556793
15.956 15.946 0.9831085 4.903595 1.9124298
15.977 15.966 1.1214294 4.9600067 1.75531
15.996 15.986 1.2280731 4.9437714 2.2444305
16.019 16.007 1.2298279 5.053665 3.233612
16.038 16.027 1.0429077 5.314102 3.4624634
16.056 16.047 0.651062 5.562866 2.152359
16.076 16.067 2.590088 5.7522583 1.685852
16.096 16.087 6.5332947 6.1082306 4.4123993
16.117 16.107 9.041641 5.9904327 7.7570343
16.136 16.127 9.511597 5.7373047 9.7669525
16.156 16.148 9.1528015 5.693634 10.3146515
16.176 16.168 8.640778 5.8452454 9.767227
16.196 16.188 7.9469757 5.975769 8.420364
16.216 16.208 7.043091 6.0658875 6.357956
16.238 16.228 6.2926483 6.142914 4.5680084
16.256 16.248 5.4396515 6.0086365 3.400055
16.276 16.268 4.485489 5.8273163 3.3312836
16.296 16.289 4.083191 5.731476 3.6573334
16.318 16.309 4.093521 5.76001 3.9197388
16.338 16.329 4.1445313 5.795578 4.101898
16.356 16.349 4.345352 5.6918793 4.6186066
16.376 16.369 4.4147644 5.6941986 5.227356
16.400 16.389 4.732239 5.800461 6.1803436
16.416 16.409 5.0000153 5.827667 7.347809
16.438 16.430 5.2565765 5.856735 8.0368805
16.456 16.450 4.9925537 5.974579 8.169434
16.476 16.470 4.2236023 5.832901 8.021973
16.498 16.490 3.8978882 5.9812317 8.2425995
16.516 16.510 4.2815094 6.258911 8.867111
16.539 16.530 5.061508 6.522339 9.379501
16.556 16.550 6.0674744 6.9008484 10.004608
16.577 16.571 6.2548676 7.1330414 10.094147
16.597 16.591 6.034073 7.31604 9.482727
16.617 16.611 6.4608154 7.3144073 9.556747
16.636 16.631 7.6716003 7.069397 11.013504
16.657 16.651 8.306305 6.4934387 12.558746
16.678 16.671 7.1486664 5.546753 12.888458
16.696 16.691 5.3506775 4.729294 11.178894
16.717 16.712 4.869766 4.649719 8.859314
16.736 16.732 5.0391083 4.8953247 7.382736
16.756 16.752 5.1125946 4.8695374 7.1093903
16.778 16.772 5.20282 4.6360016 7.518158
16.798 16.792 5.1015167 4.2717133 7.7515106
16.817 16.812 4.746292 3.9338531 7.186722
16.837 16.832 4.288559 3.657196 6.009964
16.857 16.853 3.7928772 3.5786896 4.9865265
16.879 16.873 3.12146 3.5538788 3.9325714
16.897 16.893 2.6528015 3.6220398 2.7864532
16.917 16.913 2.4494476 3.7779694 2.5109406
16.937 16.933 2.3738556 4.0006866 2.5161285
16.957 16.953 2.0996704 4.279129 2.310379
16.978 16.973 2.1666107 4.683365 2.2962189
16.997 16.994 2.1513977 5.3069153 2.3639374
17.017 17.014 1.5379181 5.5800934 2.36763
17.039 17.034 1.3201447 5.9760284 2.655655
17.057 17.054 1.44104 5.8494873 2.9409027
17.078 17.074 2.0327911 6.0153656 3.5286713
17.097 17.094 3.0434875 6.3088837 4.0901947
17.117 17.114 3.9233398 7.0247955 5.0133667
17.137 17.135 4.633957 8.02446 5.202896
17.158 17.155 4.611786 8.280319 4.194824
17.177 17.175 6.7396545 8.117584 5.973892
17.197 17.195 9.067657 7.396332 9.094559
17.237 17.215 8.8763275 6.463379 10.44339
17.257 17.235 7.2316895 5.692398 9.37915
17.278 17.255 5.6319427 5.0198517 7.596466
17.298 17.276 4.6534576 5.0821075 5.6576385
17.318 17.296 3.7250366 4.985077 3.1900177
17.337 17.316 3.3373108 4.9823 0.85694885
17.357 17.336 3.9060974 4.851776 0.22262573
17.378 17.356 4.130234 4.695877 2.311737
17.398 17.376 4.017273 4.5435944 4.375244
17.417 17.396 3.7413788 4.5343018 5.662552
17.438 17.416 3.747055 4.712433 5.579788
17.458 17.437 4.182831 5.2619934 5.4205475
17.478 17.457 4.802902 5.750366 5.779129
17.498 17.477 5.4644623 6.0783386 6.343521
17.521 17.497 6.253357 6.4858093 7.394043
17.539 17.517 6.4444427 6.547638 8.221237
17.559 17.537 6.019287 6.5158386 8.310913
17.578 17.557 5.3658447 6.5451508 7.2057343
17.599 17.578 4.724182 6.579178 6.478012
17.622 17.598 3.9210052 6.4405212 5.906891
17.639 17.618 3.467987 6.3009796 5.971512
17.658 17.638 3.8034973 6.36467 7.1435547
17.678 17.658 4.4564667 6.5267944 8.187271
17.698 17.678 4.801071 6.9526978 8.911591
17.719 17.698 5.056534 7.3503876 9.904648
17.739 17.719 6.404419 7.511032 11.326218
17.759 17.739 8.796951 7.4370728 13.222565
17.778 17.759 9.864334 6.995743 14.8749695
17.797 17.779 8.496796 5.9327393 14.762192
17.819 17.799 6.3937225 5.0693207 12.105515
17.839 17.819 5.477127 4.7874603 9.665222
17.858 17.839 5.1572113 4.818573 7.909561
17.878 17.860 5.0324707 4.75885 7.093155
17.898 17.880 5.040039 4.496628 6.8113556
17.918 17.900 4.966049 4.1900787 6.6003723
17.938 17.920 4.417801 3.6965637 6.097122
17.958 17.940 3.763626 3.3533936 5.324341
17.978 17.960 3.1616821 3.1131592 4.6340027
18.002 17.980 2.599884 2.9639587 4.4183044
18.020 18.001 2.2215118 2.8594208 4.0096893
18.068 18.021 2.0356903 3.0281982 3.05867
18.070 18.041 2.0211182 3.4973755 2.3323364
18.086 18.061 2.2375793 4.0316467 2.1974335
18.136 18.081 2.281433 4.4468994 2.4635925
18.136 18.101 2.276001 4.9463043 2.3158112
18.141 18.121 2.4572449 5.612686 2.0277863
18.158 18.142 2.9004974 6.0988464 1.7424622
18.179 18.162 3.1549683 6.2279816 1.4974976
18.202 18.182 3.9601288 6.4549866 1.9598541
18.219 18.202 5.1251984 6.6475983 3.36203
18.239 18.222 6.2301636 7.143692 4.2024384
18.259 18.242 6.35054 7.891983 3.2055511
18.279 18.262 5.7554626 8.365677 1.7085266
18.299 18.283 6.064987 8.1150055 1.3159027
18.320 18.303 7.551941 7.500519 4.1385193
18.340 18.323 9.885254 7.1907654 9.572342
18.360 18.343 10.418961 6.8651123 13.74971
18.380 18.363 8.65744 6.4013367 13.260239
18.401 18.383 6.273834 5.8138733 9.638153
18.421 18.403 4.9090576 5.626587 5.974762
18.440 18.424 4.3986664 5.81575 2.8589172
18.460 18.444 4.0440216 5.7736816 0.59706116
18.488 18.464 3.5367584 5.4984894 -0.39237976
18.501 18.484 2.8917084 5.1317444 -0.060958862
18.526 18.504 2.499527 4.7570496 1.2585297
18.542 18.524 2.508484 4.4551086 2.3861237
18.561 18.544 3.1643677 4.470459 3.4341125
18.584 18.565 4.4201813 4.9227753 5.3812714
18.611 18.585 5.415039 5.3457947 7.1149445
18.623 18.605 5.7868958 5.6015015 7.7711487
18.640 18.625 5.696579 5.7253723 7.561569
18.661 18.645 5.2654877 6.0244904 6.6618805
18.680 18.665 4.63266 6.3168945 5.6794586
18.700 18.685 4.5795593 6.6672974 5.276474
18.720 18.706 5.0299835 7.099228 5.356827
18.740 18.726 5.4829254 7.4236298 6.0650787
18.761 18.746 5.666382 7.3921967 6.964554
18.780 18.766 5.690048 7.4649506 7.6667633
18.800 18.786 5.4538574 7.758438 7.8120117
18.822 18.806 5.411438 8.066696 7.930298
18.840 18.826 6.2890778 8.206863 9.035339
18.865 18.847 7.9792175 8.086136 11.029877
18.881 18.867 9.029663 7.901184 12.137482
18.901 18.887 8.285217 7.354538 11.533676
18.923 18.907 7.143341 6.8308716 10.489059
18.941 18.927 6.839752 6.673172 9.70137
18.969 18.947 6.939163 6.4458923 9.442459
18.984 18.967 6.865982 5.9230347 9.129364
19.006 18.988 6.407242 5.1953125 8.320007
19.021 19.008 5.506775 4.3300476 7.171158
19.042 19.028 4.413559 3.5712585 5.7275543
19.059 19.048 3.3291779 3.0319366 4.1102295
19.080 19.068 2.2985992 2.767334 2.7375336
19.102 19.088 1.7305756 2.9250946 1.8314667
19.121 19.108 1.7104187 3.3929749 1.2816315
19.141 19.129 2.183838 3.9763947 0.9791107
19.160 19.149 2.9208221 4.7035675 0.9466858
19.180 19.169 2.8917542 5.0818634 0.7907715
19.201 19.189 2.4472198 5.029953 0.71229553
19.220 19.209 1.9767151 5.149872 0.61953735
19.244 19.229 1.8510895 5.46994 0.1817627
19.262 19.249 2.6454773 5.9505615 -0.2597046
19.282 19.270 3.702652 6.262802 0.21592712
19.305 19.290 4.3073273 6.28598 1.7385254
19.323 19.310 4.4930267 6.5511475 3.3136444
19.347 19.330 4.37471 7.227188 3.7684326
19.363 19.350 4.8758087 8.131531 3.1150818
19.386 19.370 7.240677 8.645325 3.7491302
19.406 19.390 10.8914795 8.894714 7.0704956
19.428 19.411 13.250336 8.679764 11.515488
19.441 19.431 12.764389 8.243149 13.376999
19.460 19.451 9.915726 7.2745056 11.251007
19.481 19.471 6.974655 6.418762 7.4206085
19.503 19.491 4.5468445 5.6379547 3.646225
19.521 19.511 2.9893188 4.9389496 0.3323822
19.541 19.531 2.4708557 4.7763214 -1.7511749
19.561 19.552 2.5192566 4.759857 -2.049759
19.581 19.572 2.8822632 4.5204926 -0.32566833
19.601 19.592 3.187088 4.316147 1.3894196
19.621 19.612 3.384552 4.1393433 2.6126099
19.642 19.632 3.4437408 3.8686066 4.2116547
19.661 19.652 3.4860382 3.7070465 6.319992
19.682 19.672 4.024887 3.9822998 8.180267
19.704 19.692 4.8755646 4.59198 9.025955
19.732 19.713 5.627228 5.388504 8.972168
19.745 19.733 5.543335 5.890106 8.412216
19.770 19.753 5.049591 6.288498 7.3019104
19.784 19.773 4.7290497 6.7711334 6.307617
19.802 19.793 5.0550995 7.3579407 5.767166
19.821 19.813 5.622696 7.8541718 5.944168
19.842 19.833 6.4499817 8.132202 6.4529114
19.867 19.854 7.1679993 8.484131 7.1195374
19.881 19.874 6.6536713 8.74559 7.6900024
19.901 19.894 5.8229065 8.844711 7.9940643
19.921 19.914 6.9140625 8.922806 8.640121
19.943 19.934 9.349579 8.5894165 10.3632965
19.963 19.954 10.28746 7.9813995 12.12352
19.981 19.974 9.014679 6.7757416 12.688797
20.003 19.995 6.935791 5.5506134 11.483795
20.026 20.015 5.786972 5.234619 9.669205
20.043 20.035 5.2036285 5.219742 7.941284
20.068 20.055 5.1136017 5.1275787 6.882004
20.089 20.075 5.495178 5.0959015 6.30632
20.104 20.095 5.8631287 4.9048615 5.9464417
20.128 20.115 5.5798187 4.5246124 5.385208
20.144 20.136 4.782135 4.03067 4.55632
20.176 20.156 4.1243286 3.593567 3.813202
20.182 20.176 3.5307465 3.340622 3.1566925
20.204 20.196 3.0489807 3.2926483 2.4717407
20.229 20.216 2.7379303 3.1635284 2.0104675
20.245 20.236 2.6113586 3.1240845 1.7988281
20.265 20.256 2.5688782 3.2926178 1.7294769
20.287 20.277 2.3496704 3.5565033 1.4055481
20.305 20.297 2.1932373 4.014496 0.74305725
20.324 20.317 1.9377899 4.4976196 0.2617035
20.347 20.337 1.7012329 4.687866 -0.14195251
20.375 20.357 2.237503 4.8047485 -0.26760864
20.384 20.377 3.552536 4.8160095 0.29638672
20.404 20.397 5.942108 5.1414795 2.8429108
20.427 20.418 7.949692 6.171997 6.497513
20.444 20.438 8.446808 6.9196625 8.049744
20.464 20.458 7.5490265 6.975006 7.400772
20.492 20.478 8.071457 6.363312 6.5685425
20.504 20.498 9.980133 5.5771484 8.201004
20.524 20.518 11.332275 5.6598816 11.096695
20.543 20.538 11.355408 5.8200836 12.877655
20.571 20.559 9.798508 5.5811615 11.526855
20.585 20.579 8.250244 5.1004333 7.912964
20.607 20.599 6.987091 5.149536 4.5404205
20.626 20.619 5.9900055 4.9101105 1.9815674
20.648 20.639 5.224121 4.705139 0.51356506
20.670 20.659 4.55777 4.515991 0.17208862
20.682 20.679 4.3699036 4.300766 1.2966766
20.723 20.700 4.7089996 4.103546 3.5101624
20.743 20.720 4.57872 3.62294 5.0516205
20.763 20.740 4.680008 3.5173035 6.3820496
20.783 20.760 5.0193176 3.6030426 7.439728
20.803 20.780 5.1812897 3.9174652 7.6650085
20.823 20.800 4.9437714 4.000595 7.283722
20.843 20.820 4.7464294 4.374298 6.413101
20.863 20.841 4.7093353 4.919464 6.077652
20.888 20.861 4.415512 5.189514 5.772156
20.904 20.881 4.2387238 5.472397 5.9752655
20.931 20.901 4.316223 5.8854218 6.56546
20.944 20.921 4.610016 6.229706 7.0059967
20.965 20.941 4.9509735 6.4511566 7.342041
20.990 20.961 5.9234924 6.4757843 7.604553
21.006 20.982 6.9164276 6.853363 8.61734
21.034 21.002 6.6615906 7.363739 9.328064
21.046 21.022 5.59816 7.362549 8.676453
21.070 21.042 5.657028 7.4734955 8.908295
21.088 21.062 7.378418 6.8926697 11.235947
21.113 21.082 8.505508 6.491989 13.635834
21.126 21.102 8.21904 5.887909 14.381836
21.146 21.123 6.7019196 4.909424 12.193192
21.166 21.143 6.1814423 4.748886 10.228012
21.183 21.163 6.381027 4.940155 8.802399
21.207 21.183 6.5540466 4.7816315 8.211182
21.233 21.203 6.387558 4.366165 7.7704315
21.244 21.223 5.826935 3.7431793 7.091629
21.265 21.243 4.822113 3.0905304 6.067444
21.283 21.264 3.8239746 2.552124 4.496002
21.303 21.284 2.9837189 2.4043427 2.8607788
21.324 21.304 2.3526611 2.4720001 1.6222534
21.344 21.324 2.1197357 2.809082 1.0442657
21.364 21.344 2.042572 3.1904907 0.6347656
21.383 21.364 2.5677795 3.747055 0.51457214
21.403 21.384 3.4175262 4.743622 0.9398804
21.423 21.405 3.5709686 5.259552 1.1415253
21.444 21.425 2.6547546 5.42717 1.1043854
21.464 21.445 2.2789917 5.7102966 1.1334229
21.484 21.465 3.0220642 5.9694824 1.578476
21.503 21.485 5.1221313 6.3286896 2.8493347
21.525 21.505 7.0946503 6.9358215 5.165634
21.543 21.525 8.268585 7.57283 7.5390778
21.566 21.546 8.412552 8.365707 7.0550385
21.583 21.566 7.559067 8.968124 4.403885
21.604 21.586 6.8994293 9.145325 2.7843933
21.636 21.606 7.4747467 8.712387 2.985794
21.644 21.626 8.458984 8.072372 5.9270782
21.674 21.646 8.231384 6.8180084 9.281342
21.686 21.666 6.8555756 5.670349 11.0577545
21.708 21.687 5.3229675 4.6813507 9.847336
21.737 21.707 3.9559937 4.0743256 6.9085236
21.745 21.727 3.2065125 3.8117828 4.5395355
21.764 21.747 2.5740662 3.5805511 2.573944
21.787 21.767 2.035141 3.5024872 1.8170471
21.804 21.787 1.7313538 3.6418915 1.9646759
21.823 21.807 1.8700104 3.9289703 2.5900116
21.844 21.828 2.4499817 4.3195343 3.4279327
21.864 21.848 3.1555939 4.816498 3.992981
21.884 21.868 3.3508453 5.0594635 4.479538
21.905 21.888 3.3349915 5.2503967 5.238022
21.923 21.908 3.6147003 5.4739532 6.456894
21.947 21.928 4.0700073 5.946518 7.679886
21.964 21.948 4.317856 6.3890533 8.349304
21.984 21.968 4.1456604 6.8679047 8.214355
22.006 21.989 3.9488678 7.30159 7.7190704
22.034 22.009 3.945984 7.590027 7.486618
22.047 22.029 4.111252 7.775223 7.66156
22.069 22.049 4.1636963 7.684494 8.112915
22.084 22.069 4.5485535 7.500168 8.991974
22.105 22.089 4.8920593 7.6485596 9.705185
22.131 22.109 4.396469 7.775635 9.413544
22.145 22.130 4.145645 7.7922974 8.87001
22.166 22.150 5.202011 7.732071 9.568588
22.184 22.170 6.715637 7.5151825 11.619293
22.206 22.190 6.862915 7.089752 12.430511
22.227 22.210 5.597824 6.293976 10.897461
22.245 22.230 4.5059357 5.786148 8.86734
22.266 22.250 4.428833 5.7816467 7.8358765
22.286 22.271 4.7335815 5.7414093 7.6846924
22.304 22.291 5.0654144 5.525879 7.9855957
22.325 22.311 5.142639 5.112137 7.806427
22.345 22.331 4.8846436 4.7070923 7.002472
22.367 22.351 4.3586426 4.3139343 5.972458
22.387 22.371 3.7586365 3.923294 4.748413
22.407 22.391 3.2487793 3.7781372 3.510498
22.429 22.412 2.6962128 3.6941223 2.647522
22.446 22.432 2.222702 3.578354 2.2292633
22.465 22.452 2.0921783 3.5915222 2.2783508
22.488 22.472 2.2618866 3.62323 3.0178223
22.510 22.492 2.4987946 3.70018 3.699051
