accelerometer.txt

All values are in SI units (m/s^2).
http://developer.android.com/guide/topics/sensors/sensors_overview.html

elapsed-time-system elapsed-time-sensor x y z
2.612 2.599 -0.9790344 0.21932983 9.585541
2.632 2.619 -1.0107269 0.13774109 9.6010895
2.652 2.639 -1.0469208 0.09062195 9.621841
2.672 2.659 -1.0518036 0.18556213 9.63327
2.692 2.679 -0.90434265 0.27394104 9.641251
2.712 2.700 -0.95632935 0.254776 9.561249
2.731 2.720 -1.2205048 0.17765808 9.543488
2.753 2.740 -1.2351837 0.19482422 9.703903
2.772 2.760 -1.0327454 0.1529541 9.753403
2.792 2.780 -0.8836365 0.24449158 9.666382
2.812 2.800 -0.9467468 0.26741028 9.594452
2.832 2.820 -1.0584717 0.253891 9.614288
2.852 2.841 -0.86834717 0.2752533 9.704422
2.872 2.861 -0.8701172 0.25637817 9.675247
2.892 2.881 -1.1955109 0.19464111 9.568863
2.912 2.901 -1.1364288 0.17623901 9.689804
2.932 2.921 -0.6782837 0.2638092 9.750793
2.952 2.941 -0.6717224 0.28004456 9.504105
2.972 2.961 -0.9267273 0.25985718 9.317978
2.992 2.982 -0.97613525 0.19403076 9.515396
3.012 3.002 -1.0270538 0.18740845 9.678726
3.032 3.022 -1.14888 0.09693909 9.705322
3.054 3.042 -1.0121155 0.14846802 9.774216
3.072 3.062 -0.81933594 0.22499084 9.741928
3.092 3.082 -0.8363037 0.25247192 9.591736
3.113 3.102 -1.0554657 0.19544983 9.544113
3.133 3.123 -1.0024567 0.13607788 9.610992
3.153 3.143 -0.9098816 0.081207275 9.691696
3.172 3.163 -1.0206451 0.16069031 9.551544
3.192 3.183 -1.0036621 0.26312256 9.604935
3.213 3.203 -0.8603363 0.26652527 9.620438
3.233 3.223 -0.9067383 0.095336914 9.5578
3.253 3.243 -0.9282074 0.14622498 9.514862
3.273 3.263 -0.99676514 0.26298523 9.509232
3.293 3.284 -0.9070587 0.30584717 9.593124
3.313 3.304 -1.0290527 0.4778595 9.863525
3.333 3.324 -0.72076416 0.5352173 9.817688
3.353 3.344 -0.92622375 0.58335876 9.579407
3.373 3.364 -1.1515808 0.27282715 9.439117
3.393 3.384 -1.1761017 0.20721436 9.695358
3.413 3.404 -0.9953766 0.23786926 9.746292
3.433 3.425 -1.1161804 0.18537903 9.711075
3.453 3.445 -1.0467224 0.20500183 9.669159
3.473 3.465 -0.9781952 0.18095398 9.682266
3.493 3.485 -0.98594666 0.17318726 9.534195
3.516 3.505 -1.0995941 0.12501526 9.766083
3.533 3.525 -0.84968567 0.1822052 9.682449
3.554 3.545 -0.8860321 0.09585571 9.3949585
3.573 3.566 -1.0771637 0.031692505 9.611984
3.594 3.586 -0.9655609 0.13723755 9.662064
3.613 3.606 -0.9734955 0.30184937 9.573563
3.633 3.626 -0.8873749 0.31669617 9.5872345
3.653 3.646 -1.1873932 0.18841553 9.632202
3.674 3.666 -1.1545563 0.2000122 9.720047
3.694 3.686 -0.9054718 0.28707886 9.664658
3.712 3.707 -1.0120087 0.23239136 9.657089
3.734 3.727 -0.92419434 0.2197876 9.618378
3.754 3.747 -0.96847534 0.2824707 9.70668
3.773 3.767 -0.8798828 0.30766296 9.548019
3.794 3.787 -0.90504456 0.22636414 9.600891
3.813 3.807 -0.9277191 0.30433655 9.551529
3.833 3.827 -0.90045166 0.22254944 9.585999
3.854 3.848 -0.8572998 0.2043457 9.468643
3.873 3.868 -1.0477753 0.13565063 9.455627
3.894 3.888 -1.050827 0.27267456 9.593445
3.913 3.908 -0.7538605 0.17915344 9.797195
3.933 3.928 -0.6641083 0.34022522 9.590561
3.954 3.948 -1.0051117 0.054000854 9.395416
3.974 3.968 -0.68370056 0.3191986 9.504517
3.994 3.989 -0.6783142 0.19561768 9.558945
4.014 4.009 -1.0142975 0.21565247 9.666275
4.034 4.029 -1.019104 0.058288574 9.901718
4.054 4.049 -0.5507965 -0.07434082 9.80545
4.073 4.069 0.023788452 0.43266296 10.065811
4.094 4.089 -5.5929413 -0.6187134 4.0627136
4.114 4.109 -4.724304 -0.8021393 6.689972
4.134 4.130 2.6589355 1.5265198 8.408752
4.154 4.150 0.72402954 -0.09480286 5.8159943
4.176 4.170 -0.15452576 -0.08180237 11.146332
4.194 4.190 -3.1463165 -2.0974274 8.213272
4.215 4.210 0.8098755 0.52493286 14.799988
4.235 4.230 1.0542297 0.56848145 10.916672
4.257 4.250 0.4413147 1.0116425 11.55191
4.276 4.271 1.7964783 1.631485 15.77565
4.296 4.291 -0.7374115 -0.6741638 17.361328
4.315 4.311 -6.7240143 -2.1975098 14.3893585
4.336 4.331 -7.988434 -3.7472687 11.79097
4.361 4.351 4.7250824 1.0952911 11.129852
4.376 4.371 -4.1132355 2.5128021 11.911194
4.396 4.391 -9.190735 0.89920044 11.965378
4.416 4.412 -5.8698883 0.7194977 11.00209
4.436 4.432 2.471695 3.2882538 9.659149
4.462 4.452 -2.4453888 4.78804 8.740295
4.498 4.472 -5.905304 2.9559937 7.5819397
4.499 4.492 -6.190094 2.9046478 5.9502106
4.535 4.512 -6.419449 2.8903656 6.567322
4.557 4.532 -4.0088043 2.686966 5.1190796
4.575 4.553 -3.3126678 3.5625 8.163956
4.595 4.573 -2.641861 3.105606 7.113739
4.616 4.593 -1.4761047 3.1357422 5.772629
4.639 4.613 -2.5733032 2.8575745 4.2529144
4.656 4.633 -4.724243 2.265152 3.104248
4.678 4.653 -6.85997 1.9502411 6.108429
4.699 4.673 -2.152542 2.2552185 4.7730255
4.719 4.694 -1.8258514 3.0815582 0.23632813
4.741 4.714 -6.712326 2.8937073 4.8328094
4.759 4.734 -6.9002533 4.267807 8.550552
4.776 4.754 -4.3153687 4.024353 5.7625885
4.795 4.774 -4.0499725 0.28033447 -1.8342285
4.817 4.794 -7.084732 2.7242584 -1.0373688
4.835 4.814 -5.410492 4.5841675 2.2094269
4.855 4.835 -2.735138 5.121063 -1.3554382
4.874 4.855 -12.024704 3.8764038 -2.0335999
4.896 4.875 -16.676666 -0.17680359 5.649765
4.915 4.895 -8.233215 -0.62950134 9.018402
4.935 4.915 -6.40419 0.70729065 12.210388
4.955 4.935 -6.1512604 1.2919312 11.789658
4.975 4.955 -6.8303375 1.451828 12.90802
4.996 4.976 -5.4530945 1.7070007 11.553238
5.015 4.996 -5.706543 1.7578888 8.354965
5.035 5.016 -7.947418 2.1835785 2.34375
5.056 5.036 -8.148117 4.333313 -0.53163147
5.074 5.056 -4.9263153 6.2526245 1.8776855
5.095 5.076 -3.8703156 6.634659 10.192673
5.117 5.096 -2.7517242 5.976059 14.604599
5.136 5.117 -4.3038483 2.9002228 10.28273
5.155 5.137 -8.1853485 1.3730469 4.5280914
5.174 5.157 -5.771454 3.3943176 8.545502
5.200 5.177 -2.0252838 5.565796 10.834793
5.216 5.197 -1.6306458 7.0667267 10.352631
5.236 5.217 -3.060196 5.606262 9.263947
5.255 5.237 -4.737671 3.813736 8.091461
5.277 5.258 -5.3720856 2.3279114 7.171768
5.296 5.278 -4.0692596 3.8355865 8.0329895
5.315 5.298 -1.5971222 5.002762 8.474182
5.336 5.318 0.015823364 5.8203583 10.079697
5.356 5.338 -0.34803772 4.8788147 9.610901
5.379 5.358 -0.26889038 4.609741 8.962585
5.395 5.378 0.05970764 4.378189 6.541092
5.416 5.398 -2.6498108 4.10553 8.942902
5.436 5.419 -2.032608 3.715393 5.8738556
5.456 5.439 -1.6123352 4.7256775 6.084656
5.480 5.459 -0.22407532 6.583603 7.0048523
5.496 5.479 0.96154785 7.8021393 7.6259613
5.515 5.499 0.7808533 7.1582947 7.2777557
5.536 5.519 -0.8891449 5.7026367 6.1840515
5.556 5.539 -3.2423859 4.666992 5.4901276
5.578 5.560 -3.8592224 4.926697 5.7807007
5.596 5.580 -2.3081512 5.792465 8.399689
5.616 5.600 0.6873627 6.965912 11.648834
5.636 5.620 1.3858643 7.3789063 10.830383
5.657 5.640 0.46868896 7.4754333 8.082687
5.678 5.660 -0.79592896 7.2416687 5.9471436
5.696 5.680 -1.9974823 6.722351 5.6066895
5.717 5.701 -2.6690826 6.3327637 7.004425
5.736 5.721 -2.7011719 6.052994 7.822357
5.756 5.741 -2.0834656 6.067093 7.989395
5.776 5.761 -1.6898804 6.396347 8.389999
5.796 5.781 -1.7569733 6.4328766 8.126465
5.816 5.801 -1.9186249 6.247162 7.511978
5.837 5.821 -1.9636383 6.318634 7.1671753
5.860 5.842 -1.9967804 6.1320343 7.279587
5.876 5.862 -2.061081 5.9405365 7.344116
5.896 5.882 -2.250702 5.9931335 6.991211
5.916 5.902 -2.1370544 6.0753326 6.571594
5.936 5.922 -1.7429504 6.510742 6.120941
5.956 5.942 -1.7179871 6.6500244 5.5175934
5.976 5.962 -1.923111 6.5475464 5.3188477
5.997 5.983 -2.0087128 6.60318 5.748398
6.017 6.003 -2.160492 6.573593 5.7001038
6.036 6.023 -2.0662842 6.579941 5.7497253
6.056 6.043 -1.5961761 6.72641 6.258972
6.076 6.063 -1.2164154 6.7506256 6.8584747
6.097 6.083 -1.3044434 6.663452 7.078125
6.116 6.103 -1.5423279 6.625992 6.8388824
6.137 6.124 -1.698288 6.5768127 6.6587067
6.157 6.144 -1.817337 6.5282593 7.247284
6.176 6.164 -1.9396362 6.366852 7.777313
6.196 6.184 -2.0201569 6.2942963 7.6758575
6.216 6.204 -2.0848541 6.333313 7.46109
6.238 6.224 -2.0035553 6.372513 7.033676
6.257 6.244 -1.9036407 6.4794617 6.8579254
6.276 6.265 -1.8043823 6.57843 6.6266937
6.297 6.285 -1.6882019 6.6479034 6.374008
6.317 6.305 -1.682724 6.534775 6.639084
6.336 6.325 -1.6563416 6.39447 6.8753204
6.356 6.345 -1.6305695 6.3913116 6.6660004
6.377 6.365 -1.5009155 6.4295654 6.618271
6.396 6.385 -1.304596 6.504318 6.8781433
6.417 6.406 -1.2052917 6.5610504 7.0605774
6.437 6.426 -1.2381592 6.616028 7.1608887
6.456 6.446 -0.85549927 6.922455 7.175644
6.477 6.466 -0.34155273 7.243576 7.132782
6.497 6.486 -0.42095947 7.200943 7.03981
6.521 6.506 -0.4494934 7.1544952 7.241806
6.537 6.526 -0.48023987 7.025589 7.5850067
6.557 6.547 -1.031784 6.6917877 7.7625732
6.577 6.567 -1.2498016 6.6277924 7.842148
6.597 6.587 -0.8835144 6.8867035 7.7601624
6.619 6.607 -0.5491028 7.0699005 7.5286407
6.636 6.627 -0.65878296 6.9905243 7.2563324
6.657 6.647 -1.14151 6.83403 7.060562
6.677 6.667 -1.3018188 6.705139 6.9343414
6.698 6.688 -1.0001068 6.7449493 6.79068
6.718 6.708 -0.886322 6.8052216 6.6036987
6.737 6.728 -1.060318 6.703842 6.100891
6.757 6.748 -1.0899048 6.7953186 5.8724213
6.777 6.768 -0.87127686 6.9292755 6.107666
6.797 6.788 -0.9514313 6.831299 6.8216553
6.818 6.808 -1.2914886 6.684433 7.1656647
6.836 6.829 -1.3388214 6.705063 7.45784
6.857 6.849 -1.2378387 6.7408295 7.483917
6.877 6.869 -1.2178802 6.7414093 7.348816
6.900 6.889 -1.0348206 6.82724 7.039749
6.917 6.909 -0.6867218 6.905121 6.8765106
6.938 6.929 -0.77085876 6.7760315 6.8805695
6.957 6.949 -1.0815125 6.591446 6.6475525
6.978 6.970 -1.085083 6.6095123 6.473114
6.997 6.990 -0.9970703 6.6483154 6.457138
7.017 7.010 -0.6618347 6.9947357 6.7993317
7.039 7.030 -0.44285583 7.1028595 7.1506653
7.057 7.050 -0.58491516 6.871582 7.2731476
7.077 7.070 -1.0596771 6.6945953 7.3899994
7.097 7.090 -0.9827423 6.599411 7.711426
7.117 7.111 -0.77845764 6.5967865 7.970276
7.140 7.131 -0.87075806 6.5211487 7.9787445
7.157 7.151 -0.84825134 6.4785004 7.5313416
7.177 7.171 -0.8771515 6.4635773 6.88916
7.197 7.191 -1.1291199 6.4472046 6.511734
7.218 7.211 -1.1880035 6.417221 6.1756287
7.237 7.231 -0.8708191 6.574066 6.681793
7.258 7.252 -0.5870056 6.584564 7.347107
7.279 7.272 -0.8078613 6.497238 7.765274
7.298 7.292 -0.9857178 6.3554077 8.051422
7.318 7.312 -0.97998047 6.326187 7.9683228
7.337 7.332 -0.74028015 6.37735 7.808716
7.358 7.352 -0.78100586 6.415863 7.297348
7.379 7.372 -0.7588806 6.449478 7.040329
7.399 7.393 -0.559021 6.49675 7.2088623
7.417 7.413 -0.92915344 6.184143 7.517761
7.437 7.433 -1.3282776 6.029358 7.611786
7.458 7.453 -1.1289063 6.137436 7.700592
7.478 7.473 -0.9290314 6.220337 7.771698
7.498 7.493 -1.1196442 6.0726624 7.5582123
7.518 7.513 -1.2848511 6.0934143 7.1644745
7.538 7.534 -1.0378113 6.2722626 7.422165
7.562 7.554 -0.7835388 6.41304 7.882736
7.578 7.574 -1.0540009 6.3615875 7.6170197
7.598 7.594 -1.1309662 6.4048767 7.2185364
7.617 7.614 -0.77272034 6.417389 7.396988
7.638 7.634 -0.7203522 6.371216 7.874634
7.658 7.654 -0.83226013 6.135025 7.90448
7.678 7.675 -1.4697266 5.791626 7.1037903
7.698 7.695 -1.2373962 5.9970093 7.243973
7.718 7.715 -0.89852905 6.2534485 7.170395
7.738 7.735 -0.9246979 6.145813 7.307358
7.758 7.755 -1.0363312 6.1511993 7.2444305
7.778 7.775 -1.1368561 6.2179413 7.6015167
7.818 7.795 -1.2214966 6.181076 7.8670197
7.818 7.815 -1.2628479 6.2201233 7.9749756
7.858 7.836 -1.0327759 6.3762054 8.332626
7.878 7.856 -0.9284363 6.293518 8.447678
7.896 7.876 -1.1740723 6.0587006 7.9461975
7.918 7.896 -1.083786 6.283722 7.2038727
7.939 7.916 -1.0797272 6.3024445 6.9241333
7.958 7.936 -1.3233185 6.208313 6.8062286
7.978 7.956 -1.4138947 6.199814 6.5434875
7.997 7.977 -1.2701721 6.165222 6.5104523
8.018 7.997 -1.3713837 6.0538635 6.4604645
8.038 8.017 -1.2756958 6.1247253 6.5963745
8.058 8.037 -1.0055847 6.264786 7.064621
8.078 8.057 -0.6940613 6.514496 7.600006
8.097 8.077 -0.7377472 6.6035004 7.954468
8.120 8.097 -0.57910156 6.66243 8.560669
8.138 8.118 -0.6464691 6.6217804 9.003647
8.158 8.138 -0.4421997 6.6587524 9.040955
8.179 8.158 -0.21955872 6.844284 8.271881
8.197 8.178 -0.18321228 6.9808655 7.1983337
8.221 8.198 -0.11367798 7.078186 6.41391
8.239 8.218 -0.20529175 7.140503 5.827469
8.258 8.238 -0.15545654 7.03096 6.0531616
8.278 8.259 -0.612854 6.576721 6.614395
8.298 8.279 -1.3279877 6.16716 6.7449493
8.319 8.299 -1.3411407 6.316559 6.698471
8.338 8.319 -1.0652771 6.506851 6.9898224
8.358 8.339 -1.1703186 6.4855347 7.2809296
8.378 8.359 -1.3833466 6.3962708 7.560791
8.398 8.379 -1.5907593 6.258072 7.8463745
8.418 8.400 -1.6044464 6.1822205 7.666046
8.438 8.420 -1.4653625 6.166321 7.177368
8.458 8.440 -1.0578461 6.341797 7.099411
8.479 8.460 -0.9987793 6.412842 6.9695587
8.499 8.480 -1.140274 6.392227 6.801468
8.518 8.500 -0.8009949 6.5673676 7.0786896
8.539 8.520 -0.61198425 6.806381 7.51416
8.558 8.541 -0.743454 6.7394714 7.439377
8.578 8.561 -0.5710602 6.8385925 7.400482
8.602 8.581 -0.59262085 6.8766785 7.2003784
8.619 8.601 -0.88597107 6.7744293 7.1746826
8.638 8.621 -0.9425812 6.8289337 7.277008
8.659 8.641 -0.714386 6.9261475 7.6235504
8.679 8.661 -0.7369232 6.9888763 7.7829285
8.705 8.682 -0.9795227 6.845108 7.356827
8.722 8.702 -1.1089478 6.820938 7.023712
8.739 8.722 -0.99256897 6.826584 6.947357
8.760 8.742 -0.8800659 6.911621 6.797241
8.779 8.762 -0.87609863 6.951004 6.560959
8.802 8.782 -0.8929138 7.0282288 6.1748505
8.819 8.802 -0.6786499 7.1347504 5.909363
8.839 8.823 -0.49212646 7.2541046 5.575302
8.860 8.843 -0.75845337 6.925293 5.518402
8.880 8.863 -1.0833282 6.7476654 5.6957397
8.902 8.883 -0.9598236 6.7298126 6.3387604
8.920 8.903 -1.0772247 6.443344 7.2894287
8.939 8.923 -1.4840851 6.224869 7.5438538
8.960 8.943 -1.4389496 6.3816376 7.750458
8.983 8.964 -1.1188507 6.7500305 7.937134
8.999 8.984 -1.1204224 6.9039154 7.8012543
9.022 9.004 -1.0983887 6.982239 7.4272766
9.039 9.024 -0.92581177 7.0792694 7.2335663
9.059 9.044 -0.8467865 7.1851044 7.2569885
9.079 9.064 -0.99894714 7.1335297 7.2835236
9.099 9.084 -1.2180939 6.9067383 7.576187
9.119 9.105 -1.1425934 6.8008423 8.081421
9.139 9.125 -1.0819397 6.8137054 8.17717
9.162 9.145 -1.2653198 6.724823 7.888611
9.179 9.165 -1.3080444 6.628845 7.5637817
9.199 9.185 -1.5541229 6.513214 7.395279
9.220 9.205 -1.9950256 6.278244 7.319046
9.240 9.225 -2.1953735 6.1441345 7.002426
9.261 9.246 -2.052002 6.2278595 6.954132
9.280 9.266 -1.9756012 6.2794495 7.3689117
9.301 9.286 -2.1807098 6.3224487 7.466385
9.325 9.306 -2.424881 6.383377 7.3378906
9.342 9.326 -2.5467682 6.427246 7.298752
9.363 9.346 -2.3833618 6.362381 7.597641
9.381 9.366 -2.247284 6.2142944 8.14151
9.400 9.387 -2.4401245 6.112503 8.311157
9.420 9.407 -2.6518555 6.0689545 7.892853
9.441 9.427 -2.4618225 6.214752 7.6464386
9.460 9.447 -2.267685 6.3044434 7.6269836
9.482 9.467 -2.4595337 6.15184 7.1479034
9.501 9.487 -2.4521484 6.077606 6.5947113
9.522 9.507 -2.4946747 6.047348 6.180954
9.545 9.528 -2.6401062 6.2558746 5.506256
9.560 9.548 -2.300354 6.6448364 5.2710724
9.580 9.568 -1.8027649 6.9874573 5.797226
9.600 9.588 -1.7250061 7.2031403 6.4204407
9.620 9.608 -1.8364563 7.2598877 6.8124847
9.641 9.628 -1.980545 7.200531 6.862213
9.660 9.648 -2.0294952 7.0308228 7.0645905
9.680 9.669 -1.7938538 7.0389404 7.347336
9.703 9.689 -1.5480652 7.2383575 7.20076
9.721 9.709 -1.3710175 7.463806 6.9588013
9.742 9.729 -1.3435211 7.315399 6.8347626
9.762 9.749 -1.724762 6.8893127 6.8644104
9.780 9.769 -2.3520966 6.6837006 6.7291107
9.802 9.789 -2.4565735 6.7640076 6.2257233
9.820 9.810 -2.0739136 6.9671173 6.140457
9.842 9.830 -1.7337341 6.9717407 6.464035
9.860 9.850 -1.7043762 6.816025 6.434387
9.880 9.870 -1.6330566 6.8558807 6.229721
9.901 9.890 -1.4555359 7.067932 6.169861
9.923 9.910 -1.4835815 7.2850647 5.849121
9.941 9.930 -1.4367065 7.4846954 5.546707
9.959 9.951 -1.2521362 7.5904846 5.5430603
9.982 9.971 -1.4788971 7.425934 5.533432
10.009 9.991 -1.9690399 7.1615906 5.502136
10.023 10.011 -2.44487 6.7601624 5.1875916
10.040 10.031 -2.5605469 6.5736847 5.274658
10.060 10.051 -2.4838867 6.6240387 5.967743
10.079 10.071 -2.5283508 6.8145447 6.019623
10.100 10.091 -2.7352295 6.9319153 5.6615753
10.119 10.112 -3.0300903 7.0388336 5.717865
10.139 10.132 -3.102127 7.161957 5.9269257
10.161 10.152 -2.6608276 7.1855774 6.027466
10.180 10.172 -1.9972382 7.1345673 5.8364716
10.209 10.192 -1.8652802 7.403473 6.4454346
10.222 10.212 -1.7256927 7.37442 6.91687
10.239 10.232 -2.0179138 7.272415 6.965744
10.262 10.253 -2.34552 7.1513367 6.9069366
10.280 10.273 -2.33638 7.1801147 6.6458282
10.299 10.293 -2.1797485 7.0723877 6.7178345
10.320 10.313 -2.4058685 6.7848663 6.956482
10.340 10.333 -2.9889374 6.469513 6.8759766
10.363 10.353 -3.335907 6.147003 6.8130493
10.380 10.373 -3.0687103 6.147888 6.7628937
10.401 10.394 -3.185135 6.102478 6.775238
10.421 10.414 -2.9694366 6.074997 6.712616
10.442 10.434 -2.59169 6.1440887 6.9093323
10.463 10.454 -2.9492035 6.2621 7.147629
10.486 10.474 -3.3721619 5.8776245 7.442932
10.501 10.494 -3.239334 5.483017 7.7112885
10.520 10.514 -3.3302155 5.699936 8.445694
10.541 10.535 -3.3008575 5.673477 8.555344
10.560 10.555 -2.9843597 5.5305786 8.24942
10.584 10.575 -2.9655914 5.527466 7.7267914
10.602 10.595 -3.46315 5.425171 7.019989
10.621 10.615 -2.9275513 5.5121155 6.9882813
10.643 10.635 -2.2750854 5.9015503 7.3105164
10.664 10.655 -1.9686737 5.975052 7.249069
10.687 10.676 -2.086914 5.899643 7.149063
10.702 10.696 -2.289505 5.776291 7.043915
10.721 10.716 -2.1579285 5.8082733 6.97258
10.743 10.736 -1.8926392 5.987564 6.955658
10.762 10.756 -2.1062012 6.1346436 7.0441437
10.787 10.776 -2.133957 6.0615234 7.2067413
10.800 10.796 -1.8184052 6.017807 7.39476
10.821 10.817 -2.004425 6.152008 7.173477
10.841 10.837 -2.322174 6.1217804 7.077118
10.860 10.857 -2.6983795 5.5835724 6.960724
10.881 10.877 -2.703598 5.167938 6.80011
10.900 10.897 -2.9438782 5.4599304 6.6315765
10.940 10.917 -3.0552826 5.3134003 7.4362793
10.941 10.937 -3.227295 5.1092834 7.505081
10.961 10.958 -3.2817078 5.3539734 8.199539
11.000 10.978 -3.4767914 5.3816986 9.191086
11.001 10.998 -3.4579773 5.2453003 10.192978
11.041 11.018 -3.5379639 4.5191193 9.754318
11.061 11.038 -3.2872162 4.9218597 8.595001
11.080 11.058 -2.442871 5.64888 8.40715
11.100 11.078 -2.3505096 5.8350067 7.877228
11.119 11.099 -1.9129944 6.25708 7.802658
11.140 11.119 -1.8593292 6.129837 8.059189
