magnetometer-calibrated.txt

All values are in micro-Tesla (uT).
http://developer.android.com/guide/topics/sensors/sensors_overview.html

elapsed-time-system elapsed-time-sensor x y z
35.103 35.093 27.841187 -20.639038 -16.487122
35.130 35.113 28.858948 -21.844482 -16.911316
35.144 35.134 29.16565 -22.216797 -17.012024
35.167 35.154 29.76532 -21.618652 -17.83142
35.185 35.174 30.400085 -20.722961 -16.983032
35.213 35.194 30.50232 -20.553589 -16.687012
35.224 35.214 30.220032 -22.514343 -17.782593
35.248 35.234 30.735779 -22.883606 -17.434692
35.260 35.254 30.836487 -22.883606 -17.338562
35.282 35.275 31.562805 -21.868896 -18.04657
35.301 35.295 30.937195 -23.033142 -16.00647
35.320 35.315 30.836487 -23.216248 -15.708923
35.342 35.335 31.877136 -23.661804 -15.853882
35.361 35.355 30.952454 -22.666931 -16.018677
35.382 35.375 30.836487 -22.550964 -16.035461
35.400 35.395 31.295776 -22.705078 -16.48407
35.420 35.416 31.025696 -22.717285 -15.008545
35.441 35.436 31.002808 -22.717285 -14.894104
35.461 35.456 29.737854 -23.347473 -14.894104
35.485 35.476 30.622864 -24.01886 -15.205383
35.502 35.496 30.66864 -24.047852 -15.220642
35.525 35.516 31.967163 -23.724365 -14.585876
35.547 35.536 31.677246 -24.694824 -14.569092
35.563 35.556 31.671143 -24.713135 -14.569092
35.593 35.577 32.00226 -24.382019 -15.21759
35.628 35.597 32.339478 -24.047852 -14.894104
35.643 35.617 32.34253 -24.050903 -14.891052
35.677 35.637 32.98645 -24.369812 -14.595032
35.686 35.657 32.17163 -23.88153 -15.708923
35.709 35.677 32.17163 -23.908997 -15.69519
35.723 35.697 32.21283 -24.438477 -15.374756
35.747 35.718 33.006287 -22.383118 -15.220642
35.776 35.738 33.073425 -22.473145 -15.263367
35.784 35.758 33.828735 -23.817444 -15.945435
35.807 35.778 31.671143 -25.045776 -16.848755
35.823 35.798 31.796265 -25.045776 -16.755676
35.844 35.818 32.97119 -25.080872 -15.872192
35.862 35.838 32.67212 -25.378418 -15.872192
35.894 35.859 32.548523 -25.460815 -15.872192
35.902 35.879 31.866455 -25.98114 -15.638733
35.922 35.899 33.174133 -25.546265 -14.080811
35.944 35.919 33.114624 -25.605774 -14.080811
35.974 35.939 32.96814 -26.060486 -14.155579
35.983 35.959 33.67462 -27.043152 -14.569092
36.008 35.979 33.644104 -26.838684 -14.5401
36.024 36.000 33.53882 -26.158142 -14.1922
36.058 36.020 33.67462 -27.375793 -13.265991
36.061 36.040 33.773804 -27.079773 -13.362122
36.091 36.060 34.313965 -26.019287 -13.616943
36.103 36.080 34.843445 -26.54419 -13.102722
36.127 36.100 34.547424 -26.618958 -13.174438
36.139 36.120 33.744812 -26.64032 -13.461304
36.159 36.141 34.677124 -25.712585 -13.591003
36.181 36.161 35.191345 -25.541687 -13.50708
36.199 36.181 36.37085 -25.617981 -13.479614
36.221 36.201 35.51178 -27.209473 -14.080811
36.239 36.221 35.86731 -27.069092 -14.01062
36.260 36.241 37.18109 -26.271057 -13.395691
36.280 36.261 37.18109 -25.546265 -12.451172
36.298 36.282 37.46643 -26.115417 -12.728882
36.323 36.302 38.183594 -27.262878 -13.154602
36.341 36.322 38.183594 -26.54419 -12.451172
36.360 36.342 38.349915 -26.379395 -12.179565
36.382 36.362 39.030457 -25.700378 -11.749268
36.400 36.382 39.686584 -25.045776 -11.962891
36.421 36.402 39.746094 -26.071167 -12.138367
36.442 36.423 39.17389 -27.198792 -12.269592
36.469 36.443 38.017273 -26.045227 -11.962891
36.481 36.463 38.354492 -26.113892 -12.290955
36.504 36.483 39.201355 -27.259827 -13.25531
36.518 36.503 39.686584 -28.707886 -13.9175415
36.539 36.523 38.990784 -28.153992 -12.965393
36.558 36.543 38.51471 -27.731323 -11.427307
36.579 36.564 39.186096 -28.207397 -11.148071
36.599 36.584 39.030457 -28.363037 -10.543823
36.618 36.604 39.379883 -28.015137 -10.2127075
36.639 36.624 40.020752 -27.375793 -10.65979
36.658 36.644 40.25421 -27.610779 -11.04126
36.677 36.664 41.17737 -28.366089 -11.154175
36.699 36.684 41.85791 -28.874207 -10.823059
36.725 36.705 41.773987 -28.463745 -9.614563
36.742 36.725 41.690063 -28.544617 -9.031677
36.761 36.745 41.690063 -29.040527 -9.681702
36.780 36.765 41.42151 -28.773499 -9.768677
36.800 36.785 40.91797 -28.811646 -10.636902
36.822 36.805 40.689087 -29.040527 -11.31134
36.847 36.825 40.412903 -29.498291 -10.862732
36.861 36.846 40.559387 -30.058289 -10.314941
36.885 36.866 40.855408 -30.204773 -10.171509
36.903 36.886 41.05072 -30.593872 -10.171509
36.918 36.906 39.75067 -30.012512 -9.515381
36.938 36.926 38.684082 -29.373169 -9.030151
36.957 36.946 39.289856 -29.373169 -9.030151
36.976 36.966 38.635254 -29.792786 -9.030151
36.998 36.987 38.017273 -30.038452 -9.030151
37.018 37.007 37.91046 -29.934692 -9.338379
37.038 37.027 39.12964 -29.872131 -10.144043
37.058 37.047 39.852905 -29.872131 -10.496521
37.077 37.067 40.64789 -29.759216 -9.718323
37.098 37.087 41.81366 -30.044556 -9.2453
37.118 37.107 42.192078 -30.204773 -9.19342
37.140 37.128 41.537476 -30.422974 -10.043335
37.159 37.148 40.849304 -31.10199 -8.837891
37.178 37.168 40.689087 -31.369019 -8.053589
37.215 37.188 40.093994 -30.778503 -8.631897
37.220 37.208 39.852905 -31.7276 -9.332275
37.238 37.228 39.852905 -32.20215 -9.5199585
37.257 37.248 38.50403 -31.590271 -9.637451
37.278 37.269 40.25421 -31.723022 -8.648682
37.301 37.289 41.189575 -31.869507 -8.216858
37.317 37.309 41.189575 -32.377625 -8.46405
37.337 37.329 42.09137 -31.378174 -7.661438
37.357 37.349 42.3584 -31.036377 -7.4020386
37.379 37.369 41.877747 -30.32074 -7.8689575
37.399 37.389 42.466736 -30.555725 -7.041931
37.417 37.410 42.692566 -30.703735 -6.7504883
37.438 37.430 43.36853 -30.569458 -7.145691
37.460 37.450 42.703247 -30.537415 -6.436157
37.477 37.470 42.52472 -30.537415 -6.262207
37.512 37.490 41.822815 -32.077026 -6.945801
37.521 37.510 42.68341 -32.792664 -7.7667236
37.546 37.530 42.858887 -32.86743 -7.89032
37.559 37.551 41.259766 -32.14569 -7.180786
37.583 37.571 41.459656 -31.600952 -6.9335938
37.612 37.591 41.523743 -31.536865 -6.9137573
37.620 37.611 41.37268 -33.177185 -7.05719
37.644 37.631 42.411804 -32.014465 -6.6329956
37.661 37.651 42.52472 -31.869507 -6.587219
37.679 37.671 43.13965 -32.177734 -5.685425
37.700 37.692 42.260742 -32.20215 -6.5185547
37.727 37.712 42.192078 -32.20215 -6.587219
37.744 37.732 43.458557 -32.518005 -6.277466
37.759 37.752 43.84613 -32.8537 -7.197571
37.782 37.772 43.86139 -32.86743 -7.2387695
37.798 37.792 42.881775 -31.89392 -5.328369
37.825 37.812 43.02368 -32.0343 -5.1223755
37.842 37.832 43.026733 -32.035828 -5.1208496
37.880 37.853 42.69409 -32.702637 -6.4193726
37.903 37.873 43.026733 -33.033752 -5.4473877
37.919 37.893 42.98706 -33.033752 -5.4397583
37.936 37.913 41.33911 -33.06122 -5.155945
37.955 37.933 40.855408 -33.865356 -6.262207
37.978 37.953 40.90576 -33.865356 -6.2942505
37.996 37.973 41.877747 -33.885193 -6.776428
38.016 37.994 42.192078 -34.197998 -4.6325684
38.036 38.014 42.178345 -34.059143 -4.6188354
38.056 38.034 41.983032 -32.49054 -4.4555664
38.078 38.054 41.523743 -33.865356 -4.307556
38.096 38.074 41.59088 -33.798218 -4.4403076
38.116 38.094 42.004395 -33.311462 -5.4641724
38.138 38.114 40.52124 -34.197998 -4.307556
38.159 38.135 40.759277 -34.143066 -4.432678
38.177 38.155 42.64679 -33.833313 -5.142212
38.208 38.175 42.3584 -34.698486 -3.1661987
38.219 38.195 42.045593 -34.750366 -3.5705566
38.243 38.215 40.4953 -34.890747 -5.7998657
38.261 38.235 41.189575 -34.197998 -5.935669
38.278 38.255 41.279602 -34.28955 -5.7281494
38.310 38.276 41.752625 -34.635925 -4.6707153
38.317 38.296 42.02423 -34.36432 -4.144287
38.343 38.316 42.126465 -34.33075 -4.4448853
38.360 38.336 42.29431 -34.29718 -5.3207397
38.382 38.356 41.355896 -34.698486 -4.144287
38.396 38.376 41.19568 -34.698486 -4.4540405
38.414 38.396 40.605164 -34.61609 -5.1239014
38.437 38.417 40.35492 -34.36432 -4.144287
38.454 38.437 40.45868 -34.33075 -4.042053
38.476 38.457 40.992737 -34.428406 -3.6102295
38.494 38.477 41.355896 -35.031128 -3.4927368
38.514 38.497 41.355896 -35.22644 -3.6819458
38.533 38.517 41.152954 -35.69641 -4.3411255
38.555 38.537 40.689087 -35.69641 -4.7958374
38.575 38.558 40.368652 -35.591125 -4.3792725
38.596 38.578 39.95819 -35.09369 -3.8635254
38.614 38.598 40.52124 -34.532166 -4.6325684
38.638 38.618 40.92102 -34.817505 -4.4647217
38.662 38.638 41.51306 -34.718323 -4.2007446
38.676 38.658 41.189575 -33.532715 -4.307556
38.696 38.678 41.127014 -33.595276 -4.1244507
38.715 38.699 40.512085 -34.713745 -3.817749
38.734 38.719 39.686584 -36.361694 -3.817749
38.757 38.739 40.286255 -36.29608 -3.6224365
38.786 38.759 40.64331 -36.195374 -3.5949707
38.804 38.779 39.852905 -36.195374 -3.981018
38.821 38.799 40.36255 -36.268616 -4.0512085
38.839 38.819 40.512085 -36.00006 -4.3563843
38.855 38.840 39.852905 -35.53009 -4.6325684
38.874 38.860 40.45868 -35.681152 -3.5980225
38.894 38.880 41.189575 -36.33728 -3.125
38.914 38.900 41.189575 -36.860657 -3.981018
38.934 38.920 41.189575 -36.541748 -3.0410767
38.954 38.940 40.945435 -35.95276 -2.7389526
38.974 38.960 40.689087 -35.69641 -3.4927368
38.993 38.981 40.429688 -36.47003 -3.9123535
39.016 39.001 41.06598 -35.969543 -4.307556
39.034 39.021 41.85791 -34.864807 -4.307556
39.054 39.041 40.966797 -35.57434 -4.13208
39.075 39.061 40.72876 -36.195374 -3.981018
39.097 39.081 41.189575 -36.195374 -3.981018
39.116 39.101 40.61737 -35.627747 -3.4240723
39.137 39.122 40.94696 -35.765076 -3.5598755
39.165 39.142 41.523743 -36.195374 -3.981018
39.177 39.162 41.619873 -36.099243 -4.0756226
39.200 39.182 41.792297 -35.725403 -3.6468506
39.216 39.202 41.85791 -35.53009 -3.3294678
39.248 39.222 41.44745 -35.32715 -3.527832
39.257 39.242 42.33246 -34.472656 -3.755188
39.276 39.263 43.026733 -34.031677 -3.817749
39.301 39.283 42.25006 -35.247803 -3.0593872
39.316 39.303 42.297363 -36.08246 -2.8930664
39.347 39.323 42.52472 -36.195374 -3.0044556
39.355 39.343 43.415833 -36.195374 -2.56958
39.375 39.363 43.97278 -35.63385 -2.9022217
39.401 39.383 44.02771 -35.36377 -3.1661987
39.418 39.404 43.09845 -36.984253 -3.3920288
39.435 39.424 42.573547 -35.9375 -3.37677
39.464 39.444 42.52472 -35.19745 -3.3294678
39.475 39.464 42.886353 -35.798645 -3.6819458
39.504 39.484 42.207336 -34.9823 -2.7908325
39.513 39.504 41.85791 -34.532166 -2.3529053
39.533 39.524 42.61017 -34.532166 -3.086853
39.554 39.545 43.367004 -34.78546 -2.3376465
39.573 39.565 43.52722 -34.864807 -2.0263672
39.595 39.585 42.44995 -34.98535 -1.4419556
39.616 39.605 42.6651 -34.648132 -2.8381348
39.633 39.625 42.858887 -34.532166 -3.3294678
39.652 39.645 42.45453 -34.666443 -2.935791
39.673 39.665 43.310547 -34.56421 -3.237915
39.699 39.686 43.52722 -34.532166 -3.3294678
39.720 39.706 43.52722 -34.80072 -2.545166
39.734 39.726 43.104553 -32.484436 -1.9393921
39.755 39.746 43.026733 -32.035828 -1.8630981
39.779 39.766 43.455505 -34.181213 -4.801941
39.799 39.786 44.68689 -33.953857 -4.1519165
39.815 39.806 44.86389 -33.865356 -3.981018
39.832 39.827 44.2688 -34.753418 -1.6647339
39.852 39.847 42.549133 -34.118652 -2.104187
39.872 39.867 42.3584 -34.031677 -2.1896362
39.892 39.887 42.3584 -34.336853 -3.3798218
39.913 39.907 42.048645 -33.444214 -2.8900146
39.932 39.927 42.02423 -33.366394 -2.8411865
39.952 39.947 43.907166 -33.366394 -3.1463623
39.972 39.968 43.23883 -33.83789 -3.012085
39.992 39.988 43.193054 -33.865356 -3.0044556
40.018 40.008 42.54608 -34.187317 -3.3172607
40.035 40.028 43.666077 -33.711243 -2.2155762
40.054 40.048 43.693542 -33.699036 -2.1896362
40.078 40.068 44.02466 -34.03015 -2.836609
40.129 40.088 42.52472 -32.86743 -3.6560059
40.137 40.108 42.53235 -32.86743 -3.6590576
40.153 40.129 43.190002 -32.887268 -3.9779663
40.177 40.149 43.026733 -34.031677 -3.817749
40.195 40.169 43.032837 -34.025574 -3.8238525
40.227 40.189 43.211365 -33.807373 -3.9413452
40.233 40.209 43.52722 -32.86743 -3.3294678
40.251 40.229 43.423462 -32.902527 -3.2958984
40.272 40.249 42.182922 -33.3313 -2.9006958
40.291 40.270 44.195557 -32.86743 -3.6560059
40.332 40.290 44.16504 -32.86743 -3.6849976
40.332 40.310 43.86139 -32.902527 -3.8772583
40.351 40.330 43.86139 -33.200073 -3.0044556
40.372 40.350 43.751526 -33.164978 -2.7908325
40.391 40.370 43.0542 -32.71637 -1.4511108
40.412 40.390 44.361877 -31.703186 -4.144287
40.432 40.411 44.410706 -31.703186 -4.093933
40.451 40.431 44.58618 -31.539917 -3.9245605
40.472 40.451 44.02771 -30.703735 -4.4692993
40.507 40.471 44.262695 -31.114197 -4.58374
40.513 40.491 45.20874 -33.003235 -4.849243
40.540 40.511 44.529724 -32.86743 -3.6560059
40.550 40.531 44.288635 -32.765198 -3.6224365
40.570 40.552 43.580627 -32.15027 -3.4927368
40.592 40.572 44.361877 -31.369019 -3.4927368
40.611 40.592 44.47632 -31.56128 -3.678894
40.631 40.612 44.73114 -32.2464 -4.2633057
40.654 40.632 44.361877 -32.36847 -4.144287
40.671 40.652 44.429016 -32.5058 -4.01001
40.691 40.672 44.78302 -32.59735 -3.4057617
40.711 40.693 45.030212 -31.369019 -3.1661987
40.731 40.713 44.74945 -31.929016 -3.439331
40.755 40.733 44.158936 -33.32367 -3.7597656
40.772 40.753 44.529724 -33.200073 -2.6779175
40.795 40.773 44.067383 -33.251953 -2.8274536
40.822 40.793 43.026733 -33.47168 -2.8564453
40.836 40.813 43.026733 -33.699036 -2.1896362
40.854 40.834 43.081665 -33.644104 -2.784729
40.871 40.854 43.022156 -33.363342 -3.4805298
40.890 40.874 42.692566 -33.033752 -2.5146484
40.911 40.894 42.207336 -33.517456 -2.632141
40.930 40.914 41.16974 -33.810425 -3.5049438
40.950 40.934 40.855408 -32.86743 -4.6325684
40.973 40.954 41.308594 -32.803345 -4.0618896
40.990 40.975 41.69159 -32.76825 -3.489685
41.010 40.995 41.189575 -32.86743 -3.981018
41.030 41.015 41.62445 -33.30078 -3.6972046
41.053 41.035 42.192078 -33.444214 -3.4667969
41.072 41.055 42.192078 -32.86743 -3.6560059
41.092 41.075 41.822815 -33.088684 -4.0145874
41.119 41.095 41.278076 -32.521057 -4.243469
41.135 41.116 41.189575 -31.536865 -3.981018
41.155 41.136 41.50238 -32.00531 -4.133606
41.174 41.156 42.095947 -32.93152 -3.6087036
41.201 41.176 42.3584 -33.366394 -2.8411865
41.213 41.196 41.84723 -33.706665 -3.1723022
41.236 41.216 42.22107 -33.688354 -4.1671753
41.250 41.236 43.026733 -33.366394 -4.7958374
41.285 41.257 42.67578 -33.018494 -3.7719727
41.292 41.277 42.6239 -32.78961 -3.9657593
41.310 41.297 42.858887 -32.86743 -4.9591064
41.337 41.317 42.485046 -32.6828 -3.8650513
41.357 41.337 42.471313 -32.62787 -2.9129028
41.375 41.357 42.692566 -32.70111 -2.8411865
41.389 41.377 42.01355 -32.60498 -3.8787842
41.408 41.398 41.926575 -32.736206 -3.6483765
41.432 41.418 42.192078 -32.86743 -3.0044556
41.449 41.438 41.685486 -33.37097 -3.8894653
41.469 41.458 42.279053 -32.984924 -4.5684814
41.489 41.478 42.858887 -32.53479 -4.6325684
41.508 41.498 42.75055 -32.643127 -4.9484253
41.529 41.518 42.15088 -32.5943 -5.859375
41.549 41.539 41.85791 -32.53479 -6.262207
41.569 41.559 41.85791 -32.974243 -4.5425415
41.592 41.579 40.852356 -34.42383 -5.505371
41.611 41.599 40.35492 -35.031128 -6.42395
41.632 41.619 40.70282 -34.220886 -4.951477
41.654 41.639 40.96985 -33.058167 -5.3237915
41.682 41.659 41.02173 -32.70111 -5.7724
41.689 41.680 42.08374 -33.525085 -5.657959
41.709 41.700 41.47644 -33.981323 -5.496216
41.729 41.720 41.02173 -34.031677 -5.4473877
41.750 41.740 41.145325 -33.66394 -6.05011
41.768 41.760 40.1886 -33.78296 -4.067993
41.788 41.780 39.852905 -33.865356 -3.3294678
41.812 41.800 40.446472 -34.695435 -4.371643
41.830 41.821 40.31067 -35.906982 -5.1620483
41.849 41.841 40.187073 -36.195374 -5.2841187
41.868 41.861 38.861084 -36.987305 -4.7668457
41.890 41.881 39.318848 -36.128235 -4.8934937
41.911 41.901 39.518738 -35.862732 -4.9591064
41.932 41.921 40.065002 -35.046387 -4.9591064
41.957 41.941 40.73944 -35.691833 -4.6875
41.970 41.962 40.855408 -35.862732 -4.6325684
41.994 41.982 41.278076 -36.00464 -5.0460815
42.012 42.002 40.927124 -36.172485 -4.423523
42.032 42.022 40.855408 -36.195374 -4.307556
42.062 42.042 41.87622 -35.760498 -3.8787842
42.072 42.062 41.43219 -35.403442 -4.3930054
42.095 42.082 41.355896 -35.36377 -4.4692993
42.112 42.103 40.452576 -35.964966 -4.1748047
42.133 42.123 40.80963 -34.968567 -3.1051636
42.161 42.143 40.855408 -34.864807 -3.0044556
42.171 42.163 41.47644 -35.17456 -3.6087036
42.195 42.183 41.36505 -35.04181 -4.4189453
42.211 42.203 41.355896 -35.031128 -4.4692993
42.250 42.223 41.355896 -34.39331 -4.4692993
42.251 42.244 42.478943 -34.526062 -4.3136597
42.271 42.264 42.52472 -34.532166 -4.307556
42.295 42.284 41.20941 -33.876038 -4.9484253
42.308 42.304 40.856934 -34.529114 -3.6636353
42.362 42.324 40.855408 -34.532166 -3.6560059
42.371 42.344 41.030884 -34.36432 -4.1397095
42.391 42.364 41.690063 -34.36432 -3.817749
42.411 42.385 41.65039 -34.396362 -3.8391113
42.431 42.405 40.075684 -35.684204 -4.7958374
42.457 42.425 41.355896 -35.36377 -4.7958374
42.470 42.445 41.394043 -35.325623 -4.852295
42.494 42.465 42.07611 -34.625244 -5.657959
42.507 42.485 42.858887 -33.532715 -3.981018
42.527 42.505 42.785645 -33.48999 -4.022217
42.548 42.525 41.99066 -33.003235 -4.5318604
42.568 42.546 41.690063 -32.70111 -5.1208496
42.587 42.566 41.74347 -32.647705 -5.244446
42.607 42.586 42.088318 -32.14264 -6.2408447
42.628 42.606 41.355896 -31.703186 -6.098938
42.646 42.626 41.355896 -31.938171 -6.098938
42.666 42.646 41.407776 -33.31604 -6.047058
42.687 42.666 41.690063 -33.033752 -5.7724
42.707 42.687 41.633606 -33.033752 -6.045532
42.728 42.707 41.531372 -32.859802 -7.1151733
42.748 42.727 42.3584 -32.035828 -5.7724
42.777 42.747 42.52014 -31.874084 -5.8029175
42.799 42.767 43.367004 -31.378174 -6.037903
42.816 42.787 44.02771 -32.035828 -6.42395
42.827 42.807 43.80493 -31.739807 -6.7123413
42.847 42.828 43.338013 -30.859375 -7.574463
42.867 42.848 44.361877 -31.369019 -7.0755005
42.888 42.868 44.119263 -31.472778 -6.704712
42.906 42.888 43.36548 -31.698608 -5.619812
42.927 42.908 43.86139 -31.202698 -6.587219
42.946 42.928 44.09027 -31.156921 -6.8115234
42.968 42.948 44.34967 -30.52063 -7.5698853
42.985 42.969 43.3609 -29.040527 -8.053589
43.006 42.989 43.30902 -29.800415 -7.608032
43.028 43.009 42.82837 -31.381226 -7.043457
43.048 43.029 42.02423 -31.036377 -8.053589
43.066 43.049 41.748047 -31.420898 -7.6782227
43.088 43.069 41.41388 -32.09076 -6.5841675
43.107 43.089 41.85791 -31.869507 -5.935669
43.127 43.110 42.155457 -31.452942 -6.575012
43.148 43.130 42.507935 -30.6427 -7.9055786
43.168 43.150 42.192078 -30.537415 -8.216858
43.186 43.170 42.445374 -30.792236 -7.8430176
43.205 43.190 42.596436 -30.812073 -7.1105957
43.225 43.210 42.192078 -30.204773 -6.9137573
43.246 43.230 42.622375 -30.348206 -7.333374
43.265 43.251 42.842102 -30.32837 -7.9574585
43.292 43.271 42.3584 -30.038452 -8.053589
43.306 43.291 42.721558 -30.111694 -8.123779
43.325 43.311 43.03894 -29.594421 -8.66394
43.345 43.331 42.858887 -28.874207 -9.19342
43.365 43.351 41.77704 -29.644775 -9.344482
43.385 43.371 40.36255 -31.008911 -8.750916
43.405 43.392 40.187073 -31.536865 -7.89032
43.425 43.412 40.35492 -31.034851 -7.725525
43.445 43.432 40.348816 -29.856873 -8.06427
43.466 43.452 40.187073 -29.206848 -8.54187
43.488 43.472 40.274048 -29.466248 -8.288574
43.504 43.492 40.794373 -30.32074 -8.309937
43.523 43.512 41.189575 -30.870056 -8.54187
43.546 43.533 40.818787 -30.317688 -9.263611
43.565 43.553 41.349792 -29.597473 -9.934998
43.587 43.573 42.02423 -29.373169 -10.00824
43.606 43.593 41.4505 -28.804016 -9.820557
43.623 43.613 41.418457 -28.373718 -9.681702
43.645 43.633 41.690063 -28.373718 -9.681702
43.665 43.653 41.1911 -29.666138 -10.166931
43.686 43.674 41.259766 -29.730225 -10.693359
43.705 43.694 41.523743 -29.206848 -10.823059
43.724 43.714 40.77301 -29.31366 -10.299683
43.745 43.734 40.460205 -28.630066 -9.695435
43.764 43.754 40.52124 -28.207397 -9.5199585
43.784 43.774 39.65149 -28.425598 -10.368347
43.804 43.794 39.8468 -29.20227 -11.468506
43.824 43.815 40.187073 -29.53949 -11.799622
43.844 43.835 39.95514 -28.161621 -11.125183
43.863 43.855 39.738464 -28.80249 -10.710144
43.884 43.875 39.686584 -29.373169 -10.65979
43.904 43.895 40.039063 -28.08075 -10.774231
43.925 43.915 40.30304 -28.817749 -10.934448
43.944 43.935 40.35492 -29.373169 -10.984802
43.964 43.956 39.61792 -29.373169 -11.701965
43.985 43.976 39.1037 -27.890015 -11.235046
44.004 43.996 39.01825 -27.375793 -10.984802
44.025 44.016 39.608765 -27.2583 -11.331177
44.044 44.036 40.10315 -27.95868 -11.962891
44.066 44.056 40.187073 -28.207397 -12.12616
44.084 44.076 39.923096 -27.160645 -11.611938
44.104 44.097 39.720154 -27.275085 -11.862183
44.123 44.117 39.686584 -27.375793 -11.962891
44.145 44.137 40.229797 -27.375793 -12.226868
44.164 44.157 40.35492 -26.280212 -12.019348
44.183 44.177 40.35492 -26.045227 -11.962891
44.203 44.197 39.370728 -25.62561 -12.373352
44.223 44.217 38.900757 -25.546265 -12.451172
44.243 44.238 38.85193 -25.546265 -12.451172
44.264 44.258 40.881348 -26.70288 -11.885071
44.283 44.278 39.430237 -26.293945 -13.22937
44.303 44.298 39.186096 -26.211548 -13.42926
44.323 44.318 39.334106 -26.957703 -12.698364
44.343 44.338 39.956665 -25.53711 -13.497925
44.363 44.358 40.020752 -25.378418 -13.591003
44.383 44.379 38.323975 -25.534058 -13.139343
44.403 44.399 39.11743 -25.857544 -13.710022
44.423 44.419 39.186096 -25.878906 -13.754272
44.449 44.439 38.708496 -25.72174 -12.361145
44.463 44.459 38.523865 -26.191711 -13.069153
44.482 44.479 38.51776 -26.211548 -13.102722
44.503 44.499 39.334106 -24.746704 -14.216614
44.523 44.520 38.85956 -25.534058 -12.477112
44.543 44.540 38.85193 -25.546265 -12.451172
44.583 44.560 37.52594 -25.20752 -14.074707
44.603 44.580 39.518738 -24.214172 -13.102722
44.622 44.600 39.51416 -24.22638 -13.122559
44.646 44.620 39.31732 -24.691772 -13.938904
44.663 44.640 38.349915 -24.047852 -14.569092
44.683 44.661 38.349915 -24.082947 -14.500427
44.702 44.681 38.368225 -24.732971 -13.340759
44.722 44.701 38.684082 -25.045776 -14.569092
44.748 44.721 38.67035 -25.00763 -14.454651
44.762 44.741 38.589478 -24.562073 -13.116455
44.782 44.761 39.352417 -24.713135 -13.265991
44.803 44.781 39.508057 -24.80011 -13.316345
44.824 44.802 40.701294 -25.393677 -13.790894
44.847 44.822 39.518738 -24.214172 -14.080811
44.862 44.842 39.58435 -24.324036 -14.230347
44.882 44.862 39.94751 -24.876404 -15.148926
44.903 44.882 39.518738 -23.88153 -14.732361
44.921 44.902 39.2807 -24.012756 -14.602661
44.944 44.922 38.29651 -24.433899 -14.135742
44.963 44.942 39.686584 -23.049927 -15.220642
44.981 44.963 39.65454 -23.208618 -14.941406
45.002 44.983 39.552307 -23.847961 -13.719177
45.022 45.003 39.686584 -23.71521 -13.591003
45.044 45.023 39.36615 -24.316406 -13.624573
45.062 45.043 37.96234 -26.104736 -13.682556
45.083 45.063 37.18109 -24.546814 -13.42926
45.102 45.083 36.979675 -24.681091 -13.493347
45.122 45.104 36.6745 -25.212097 -13.432312
45.144 45.124 38.183594 -25.212097 -12.451172
45.162 45.144 38.227844 -25.3479 -12.759399
45.184 45.164 38.22174 -25.331116 -13.465881
45.202 45.184 37.849426 -24.214172 -13.102722
45.221 45.204 38.04779 -24.214172 -12.713623
45.244 45.224 38.723755 -24.317932 -12.301636
45.261 45.245 39.186096 -24.546814 -13.42926
45.285 45.265 39.137268 -24.786377 -13.568115
45.301 45.285 38.45215 -25.642395 -13.879395
45.323 45.305 36.514282 -26.54419 -13.754272
45.342 45.325 36.572266 -26.603699 -13.238525
45.361 45.345 36.680603 -26.472473 -12.0529175
45.381 45.365 36.680603 -26.045227 -11.636353
45.401 45.386 37.121582 -25.982666 -12.188721
45.421 45.406 37.265015 -25.167847 -13.165283
45.441 45.426 36.346436 -24.047852 -13.265991
45.462 45.446 36.416626 -24.545288 -13.751221
45.481 45.466 37.068176 -25.074768 -13.592529
45.501 45.486 37.849426 -24.879456 -12.451172
45.521 45.506 37.557983 -25.74768 -12.591553
45.541 45.527 37.026978 -26.571655 -13.374329
45.561 45.547 36.846924 -26.211548 -14.080811
45.581 45.567 36.846924 -25.598145 -13.780212
45.601 45.587 37.15973 -25.506592 -13.122559
45.625 45.607 37.51526 -26.211548 -12.77771
45.641 45.627 37.016296 -26.046753 -12.939453
45.661 45.647 36.514282 -25.878906 -12.440491
45.681 45.668 36.514282 -25.878906 -11.799622
45.701 45.688 36.169434 -26.220703 -12.301636
45.721 45.708 36.195374 -26.19629 -12.094116
45.739 45.728 36.514282 -25.878906 -11.474609
45.762 45.748 37.156677 -26.15509 -11.3845825
45.781 45.768 37.590027 -26.469421 -11.755371
45.800 45.788 37.51526 -26.54419 -12.12616
45.821 45.809 37.893677 -26.356506 -11.199951
45.840 45.829 37.886047 -25.520325 -10.784912
45.863 45.849 37.683105 -25.045776 -10.984802
45.880 45.869 38.676453 -26.037598 -11.178589
45.905 45.889 39.756775 -26.51062 -11.112976
45.921 45.909 40.020752 -26.377869 -10.984802
45.939 45.929 39.69879 -26.48468 -10.8810425
45.962 45.950 37.69989 -26.651001 -10.925293
45.980 45.970 36.680603 -26.71051 -10.984802
46.004 45.990 35.37445 -27.14386 -10.984802
46.020 46.010 34.013367 -27.597046 -10.769653
46.039 46.030 33.67462 -27.708435 -10.65979
46.061 46.050 34.82666 -27.250671 -10.209656
46.081 46.070 34.42383 -28.189087 -10.903931
46.102 46.091 34.00879 -28.707886 -11.31134
46.119 46.111 35.186768 -28.707886 -11.540222
46.142 46.131 35.328674 -29.057312 -11.068726
