magnetometer-calibrated.txt

All values are in micro-Tesla (uT).
http://developer.android.com/guide/topics/sensors/sensors_overview.html

elapsed-time-system elapsed-time-sensor x y z
1.112 1.108 2.7130127 5.7525635 -47.247314
1.132 1.128 2.947998 5.57251 -47.146606
1.151 1.148 3.5736084 4.324341 -47.146606
1.173 1.168 5.821228 1.1001587 -46.839905
1.192 1.188 5.9539795 0.9124756 -46.821594
1.211 1.208 6.112671 2.029419 -47.914124
1.232 1.228 6.4422607 0.14648438 -46.70105
1.253 1.249 6.454468 0.08087158 -46.658325
1.271 1.269 5.7998657 -1.2268066 -46.33789
1.292 1.289 6.114197 -0.92315674 -46.65222
1.312 1.309 6.1203003 -0.9170532 -46.658325
1.352 1.329 7.788086 0.41503906 -46.333313
1.372 1.349 7.1228027 1.4129639 -46.658325
1.397 1.369 7.1151733 1.4053345 -46.662903
1.412 1.390 6.7611694 1.0864258 -46.984863
1.432 1.410 5.7876587 1.4129639 -46.984863
1.452 1.430 5.8135986 1.3198853 -46.99707
1.473 1.450 6.437683 -0.90179443 -47.29309
1.492 1.470 6.1203003 -0.5844116 -46.984863
1.512 1.490 6.0043335 -0.5950928 -46.95282
1.532 1.510 4.307556 -0.8453369 -46.539307
1.552 1.531 4.6188354 -2.0828247 -47.146606
1.572 1.551 4.660034 -1.9836426 -47.242737
1.592 1.571 5.1956177 -1.0864258 -48.18268
1.612 1.591 5.9539795 -2.748108 -47.146606
1.632 1.611 5.882263 -2.6428223 -47.076416
1.652 1.631 5.265808 -1.7700195 -46.4386
1.672 1.651 5.1193237 -1.9165039 -46.006775
1.692 1.672 5.3344727 -1.7883301 -46.047974
1.712 1.692 6.4208984 -0.9170532 -46.421814
1.732 1.712 4.1168213 -0.9170532 -46.984863
1.752 1.732 3.9398193 -0.94299316 -46.910095
1.775 1.752 2.973938 -0.8987427 -46.62323
1.792 1.772 3.1158447 0.08087158 -47.309875
1.812 1.792 3.1723022 0.08087158 -47.251892
1.831 1.813 3.2058716 0.14038086 -47.161865
1.852 1.833 2.1133423 0.41351318 -47.961426
1.872 1.853 2.406311 0.25024414 -47.865295
1.892 1.873 3.7506104 -0.55389404 -47.273254
1.912 1.893 4.284668 -1.083374 -46.495056
1.932 1.913 3.9550781 -0.9033203 -46.458435
1.951 1.933 2.6672363 -0.289917 -46.58966
1.971 1.954 2.279663 -0.41809082 -47.473145
1.992 1.974 1.9989014 -0.77819824 -47.43347
2.011 1.994 0.6561279 -2.5344849 -47.106934
2.031 2.014 -0.72631836 -4.411316 -46.495056
2.051 2.034 -1.1657715 -4.762268 -46.495056
2.073 2.054 -1.8997192 -5.429077 -46.62628
2.092 2.074 -0.5584717 -4.5776367 -46.984863
2.112 2.095 -0.9857178 -4.058838 -47.03064
2.131 2.115 -1.965332 -2.6519775 -47.146606
2.154 2.135 -1.7272949 -2.4154663 -47.146606
2.172 2.155 -1.4205933 -2.5177002 -46.94519
2.192 2.175 -0.35858154 -2.8015137 -46.647644
2.211 2.195 0.44403076 -2.9144287 -46.984863
2.233 2.215 0.44403076 -3.3538818 -46.769714
2.252 2.236 0.2746582 -4.0786743 -46.606445
2.271 2.256 -0.0579834 -3.7460327 -47.146606
2.292 2.276 0.35095215 -3.4545898 -47.203064
2.312 2.296 1.0498047 -3.5705566 -47.016907
2.332 2.316 0.94451904 -4.7454834 -46.495056
2.352 2.336 1.3168335 -4.621887 -46.0083
2.373 2.356 1.6906738 -4.7927856 -45.439148
2.392 2.377 1.2786865 -5.4107666 -45.843506
2.411 2.397 1.4099121 -5.279541 -46.099854
2.436 2.417 1.9485474 -4.878235 -46.298218
2.452 2.437 2.4475098 -4.5776367 -46.006775
2.471 2.457 2.168274 -4.4403076 -46.82007
2.491 2.477 1.5670776 -4.1748047 -47.338867
2.511 2.497 1.2786865 -4.0786743 -46.495056
2.535 2.518 2.8076172 -4.4433594 -46.850586
2.551 2.538 4.1885376 -5.505371 -46.583557
2.571 2.558 3.4484863 -6.2423706 -45.681763
2.591 2.578 4.1397095 -5.706787 -45.60547
2.613 2.598 4.7164917 -6.088257 -45.74585
2.635 2.618 4.450989 -7.2402954 -46.006775
2.653 2.638 4.9331665 -8.204651 -46.006775
2.672 2.659 5.8624268 -8.99353 -45.606995
2.692 2.679 6.288147 -8.7387085 -45.191956
2.711 2.699 5.781555 -8.906555 -44.862366
2.733 2.719 5.79834 -9.58252 -44.873047
2.751 2.739 6.288147 -10.069275 -45.191956
2.771 2.759 7.6049805 -9.80835 -45.277405
2.791 2.779 7.723999 -10.635376 -45.181274
2.815 2.800 6.7886353 -11.567688 -45.030212
2.832 2.820 7.7941895 -11.477661 -44.226074
2.851 2.840 7.698059 -11.401367 -43.925476
2.872 2.860 6.956482 -11.401367 -44.215393
2.892 2.880 7.621765 -12.632751 -43.37921
2.912 2.900 7.739258 -12.413025 -43.12439
2.931 2.920 7.45697 -11.567688 -43.400574
2.952 2.940 7.949829 -12.060547 -43.496704
2.971 2.961 7.1914673 -11.901855 -43.46466
2.991 2.981 6.454468 -11.567688 -43.400574
3.011 3.001 7.6828003 -12.384033 -43.600464
3.032 3.021 8.044434 -13.105774 -42.918396
3.052 3.041 7.7911377 -13.230896 -42.42401
3.071 3.061 6.8359375 -13.760376 -42.32025
3.091 3.081 7.36084 -14.492798 -42.46826
3.112 3.102 7.9574585 -14.729309 -42.585754
3.131 3.122 7.5180054 -13.415527 -42.156982
3.152 3.142 6.399536 -13.841248 -42.15088
3.171 3.162 5.9539795 -14.3966675 -42.260742
3.192 3.182 6.1798096 -14.3966675 -42.9245
3.212 3.202 7.2036743 -13.027954 -43.013
3.231 3.222 7.623291 -12.399292 -42.912292
3.253 3.243 5.7632446 -13.55896 -42.912292
3.273 3.263 5.418396 -12.667847 -42.227173
3.293 3.283 5.619812 -12.06665 -41.934204
3.312 3.303 6.8115234 -12.779236 -43.32733
3.332 3.323 7.0495605 -11.387634 -44.82727
3.352 3.343 6.956482 -10.736084 -45.191956
3.372 3.363 6.340027 -9.87854 -43.634033
3.395 3.384 7.359314 -10.560608 -43.07556
3.413 3.404 7.7911377 -10.902405 -43.07556
3.431 3.424 7.662964 -11.532593 -42.95044
3.454 3.444 8.766174 -13.127136 -43.03589
3.472 3.464 9.126282 -13.563538 -43.07556
3.493 3.484 8.866882 -14.860535 -42.82074
3.513 3.504 9.185791 -14.31427 -42.619324
3.531 3.525 9.294128 -14.064026 -42.585754
3.552 3.545 8.624268 -14.465332 -42.715454
3.572 3.565 8.59375 -14.160156 -43.1427
3.593 3.585 8.625793 -14.064026 -43.237305
3.612 3.605 9.724426 -12.147522 -43.237305
3.631 3.625 8.851624 -10.3515625 -43.507385
3.653 3.645 8.625793 -10.069275 -43.563843
3.672 3.666 8.625793 -10.914612 -43.563843
3.692 3.686 8.483887 -10.643005 -44.81201
3.712 3.706 8.459473 -10.568237 -45.030212
3.732 3.726 9.034729 -10.858154 -42.77954
3.752 3.746 8.979797 -13.372803 -43.418884
3.776 3.766 8.959961 -13.731384 -43.563843
3.792 3.786 9.255981 -11.956787 -41.825867
3.812 3.807 9.294128 -12.6297 -42.192078
3.831 3.827 9.294128 -12.731934 -42.260742
3.852 3.847 8.685303 -12.42981 -43.148804
3.872 3.867 8.47168 -13.163757 -41.592407
3.891 3.887 8.459473 -13.230896 -41.445923
3.911 3.907 9.70459 -12.30011 -42.356873
3.931 3.927 9.794617 -14.097595 -41.81366
3.952 3.948 9.794617 -14.230347 -41.770935
3.971 3.968 10.592651 -13.754272 -40.99121
3.992 3.988 12.886047 -12.768555 -40.95764
4.012 4.008 12.968445 -12.731934 -40.95764
4.031 4.028 11.166382 -14.201355 -40.797424
4.055 4.048 13.270569 -15.05127 -39.6698
4.072 4.068 13.301086 -15.061951 -39.65454
4.111 4.089 12.966919 -15.400696 -39.65454
4.131 4.109 12.466431 -18.556213 -40.142822
4.154 4.129 12.467957 -18.544006 -40.119934
4.172 4.149 12.617493 -17.747498 -38.705444
4.192 4.169 11.965942 -18.722534 -39.979553
4.212 4.189 12.001038 -18.722534 -39.944458
4.233 4.209 12.953186 -18.708801 -39.030457
4.257 4.230 12.634277 -18.389893 -39.65454
4.272 4.250 12.565613 -18.458557 -39.56909
4.292 4.270 11.497498 -19.46106 -38.17749
4.311 4.290 11.965942 -18.057251 -38.024902
4.331 4.310 12.045288 -18.269348 -37.973022
4.354 4.330 12.908936 -20.605469 -37.400818
4.372 4.350 12.30011 -19.387817 -37.69989
4.392 4.371 12.452698 -19.508362 -37.649536
4.412 4.391 13.471985 -20.663452 -37.173462
4.433 4.411 10.797119 -21.551514 -36.88507
4.453 4.431 11.047363 -21.469116 -37.00714
4.471 4.451 12.733459 -20.820618 -37.968445
4.492 4.471 12.30011 -20.387268 -38.676453
4.513 4.491 12.30011 -20.24231 -38.53302
4.532 4.512 12.376404 -19.465637 -37.77466
4.553 4.532 12.800598 -19.888306 -38.18817
4.571 4.552 12.6297 -19.438171 -38.352966
4.592 4.572 11.58905 -17.137146 -39.193726
4.613 4.592 10.629272 -16.726685 -39.328003
4.631 4.612 10.565186 -16.600037 -39.637756
4.653 4.632 10.626221 -15.863037 -40.95764
4.672 4.653 11.965942 -15.061951 -40.95764
4.691 4.673 11.894226 -15.419006 -40.53955
4.711 4.693 11.668396 -16.838074 -39.18152
4.732 4.713 11.798096 -17.225647 -39.816284
4.753 4.733 11.758423 -17.422485 -39.700317
4.772 4.753 11.34491 -17.285156 -39.68506
4.791 4.773 10.462952 -14.89563 -40.794373
4.811 4.794 10.8078 -15.068054 -40.878296
4.831 4.814 11.663818 -15.075684 -41.33606
4.852 4.834 11.297607 -13.731384 -41.934204
4.872 4.854 11.4227295 -13.523865 -41.401672
4.894 4.874 12.002563 -12.939453 -39.935303
4.916 4.894 12.634277 -13.064575 -40.30609
4.932 4.914 12.399292 -13.018799 -40.53192
4.953 4.935 11.940002 -12.567139 -40.792847
4.972 4.955 12.30011 -11.734009 -39.979553
4.994 4.975 12.030029 -12.002563 -40.06653
5.015 4.995 11.442566 -12.805176 -40.37628
5.032 5.015 11.965942 -13.064575 -40.631104
5.052 5.035 11.804199 -13.011169 -40.367126
5.072 5.055 12.231445 -13.66272 -40.35034
5.091 5.076 13.803101 -15.2282715 -41.445923
5.113 5.096 13.171387 -14.828491 -41.500854
5.131 5.116 12.727356 -13.88855 -41.093445
5.152 5.136 14.137268 -13.563538 -40.142822
5.172 5.156 14.198303 -13.502502 -39.842224
5.192 5.176 13.6154175 -13.710022 -39.631653
5.212 5.196 12.466431 -14.230347 -40.142822
5.232 5.216 13.566589 -13.908386 -39.82544
5.252 5.237 15.306091 -14.080811 -38.79242
5.271 5.257 15.306091 -15.061951 -38.024902
5.291 5.277 14.894104 -15.19928 -38.290405
5.313 5.297 13.883972 -15.673828 -38.539124
5.332 5.317 13.301086 -16.059875 -38.35144
5.352 5.337 13.525391 -16.134644 -38.716125
5.374 5.357 13.803101 -16.685486 -38.716125
5.397 5.378 13.803101 -17.225647 -38.18817
5.424 5.398 14.559937 -16.77246 -38.334656
5.434 5.418 14.395142 -16.993713 -38.212585
5.454 5.438 13.134766 -17.89093 -37.861633
5.497 5.458 13.052368 -18.624878 -37.30316
5.498 5.478 13.371277 -18.66455 -37.272644
5.513 5.498 13.803101 -17.89093 -37.861633
5.532 5.519 12.8845215 -18.806458 -38.432312
5.551 5.539 12.400818 -19.98291 -38.57727
5.573 5.559 12.800598 -20.220947 -38.18817
5.592 5.579 12.887573 -19.441223 -37.93335
5.612 5.599 13.143921 -20.132446 -37.010193
5.632 5.619 13.301086 -21.385193 -36.39679
5.655 5.639 12.928772 -20.088196 -36.758423
5.686 5.660 12.539673 -19.14978 -36.956787
5.693 5.680 12.466431 -19.221497 -36.88507
5.718 5.700 12.086487 -19.976807 -37.43744
5.738 5.720 11.605835 -20.17212 -36.92627
5.751 5.740 11.465454 -19.888306 -36.23352
5.778 5.760 13.059998 -19.888306 -37.01172
5.793 5.780 13.041687 -18.600464 -38.60321
5.811 5.801 12.30011 -17.72461 -39.328003
5.831 5.821 13.319397 -16.708374 -39.328003
5.851 5.841 13.121033 -16.48407 -39.328003
5.877 5.861 12.634277 -16.726685 -39.328003
5.893 5.881 13.160706 -16.83197 -39.01825
5.913 5.901 14.002991 -17.640686 -37.898254
5.943 5.921 14.303589 -18.057251 -37.373352
5.954 5.942 13.734436 -18.171692 -37.483215
5.976 5.962 13.580322 -18.562317 -38.085938
5.992 5.982 13.635254 -18.722534 -38.35144
6.017 6.002 14.315796 -18.045044 -37.90741
6.036 6.022 14.981079 -17.83905 -38.25836
6.051 6.042 15.138245 -17.89093 -38.513184
6.076 6.062 15.609741 -16.712952 -38.282776
6.093 6.083 14.857483 -15.283203 -38.648987
6.112 6.103 14.46991 -14.89563 -38.83972
6.134 6.123 15.074158 -14.535522 -38.249207
6.157 6.143 16.433716 -15.022278 -38.146973
6.175 6.163 16.809082 -15.2282715 -38.18817
6.193 6.183 15.074158 -14.735413 -38.67035
6.212 6.203 13.839722 -15.1901245 -39.944458
6.235 6.224 13.635254 -15.394592 -40.30609
6.255 6.244 14.590454 -15.394592 -39.37378
6.273 6.264 14.463806 -15.899658 -37.765503
6.293 6.284 14.303589 -16.059875 -37.373352
6.312 6.304 15.097046 -15.26947 -39.437866
6.332 6.324 14.770508 -14.796448 -38.154602
6.356 6.344 14.637756 -14.729309 -37.69989
6.372 6.365 15.031433 -16.174316 -38.85498
6.392 6.385 14.863586 -17.654419 -38.36212
6.412 6.405 14.804077 -17.89093 -38.18817
6.432 6.425 16.061401 -17.752075 -38.050842
6.458 6.445 14.758301 -19.54956 -38.435364
6.481 6.465 14.46991 -19.888306 -38.513184
6.494 6.485 15.182495 -18.041992 -37.81891
6.511 6.506 14.147949 -19.166565 -37.135315
6.533 6.526 13.969421 -19.387817 -37.04834
6.551 6.546 14.117432 -19.830322 -36.90338
6.571 6.566 14.581299 -20.037842 -37.31842
6.591 6.586 14.637756 -20.054626 -37.373352
6.610 6.606 15.542603 -21.258545 -35.606384
6.633 6.626 13.812256 -21.083069 -36.309814
6.652 6.647 13.635254 -21.052551 -36.39679
6.672 6.667 14.250183 -21.359253 -35.494995
6.692 6.687 14.614868 -23.55957 -35.4187
6.739 6.707 14.637756 -23.71521 -35.4187
6.739 6.727 14.320374 -21.195984 -35.72693
6.752 6.747 14.779663 -22.479248 -36.51886
6.772 6.767 14.804077 -22.550964 -36.558533
6.791 6.788 15.2908325 -22.065735 -35.134888
6.811 6.808 15.794373 -22.213745 -33.657837
6.831 6.828 15.80658 -22.216797 -33.62732
6.851 6.848 15.141296 -22.549438 -34.921265
6.872 6.868 13.635254 -21.052551 -34.44214
6.912 6.888 13.635254 -21.047974 -34.46045
6.932 6.908 13.648987 -20.365906 -37.049866
6.952 6.929 14.804077 -18.556213 -37.210083
6.972 6.949 14.81781 -18.582153 -37.184143
6.992 6.969 15.284729 -19.3573 -36.4563
7.020 6.989 14.637756 -18.389893 -38.35144
7.036 7.009 14.6484375 -18.435669 -38.294983
7.054 7.029 14.912415 -19.703674 -36.740112
7.074 7.049 13.969421 -19.387817 -37.04834
7.098 7.070 13.957214 -19.27948 -37.106323
7.116 7.090 13.803101 -17.76123 -37.835693
7.135 7.110 13.803101 -16.226196 -37.53662
7.160 7.130 13.931274 -16.35437 -37.661743
7.175 7.150 15.242004 -17.42096 -38.804626
7.197 7.170 16.140747 -16.226196 -38.513184
7.221 7.190 15.892029 -16.093445 -38.642883
7.234 7.211 13.969421 -15.022278 -39.37683
7.259 7.231 13.969421 -14.729309 -37.373352
7.275 7.251 14.109802 -14.776611 -37.51068
7.294 7.271 14.897156 -15.234375 -38.327026
7.314 7.291 14.46991 -16.226196 -38.18817
7.341 7.311 14.5980835 -16.355896 -38.313293
7.352 7.331 15.138245 -17.002869 -38.83972
7.373 7.352 15.138245 -17.558289 -38.83972
7.392 7.372 14.825439 -17.62085 -38.59558
7.412 7.392 13.598633 -18.022156 -37.53662
7.432 7.412 14.137268 -18.556213 -37.53662
7.452 7.432 14.102173 -18.180847 -37.70294
7.471 7.452 14.1922 -16.87622 -38.059998
7.494 7.472 14.971924 -17.391968 -37.04834
7.512 7.492 14.971924 -17.689514 -37.338257
7.532 7.513 15.2786255 -19.029236 -37.850952
7.551 7.533 16.474915 -20.220947 -35.906982
7.575 7.553 16.18042 -20.179749 -35.620117
7.594 7.573 15.176392 -20.184326 -35.06012
7.617 7.593 14.804077 -20.553589 -35.906982
7.639 7.613 14.59198 -20.272827 -36.04431
7.655 7.633 13.990784 -19.410706 -36.465454
7.677 7.654 14.46991 -19.888306 -36.23352
7.700 7.674 14.518738 -20.729065 -36.087036
7.713 7.694 14.178467 -22.769165 -35.694885
7.738 7.714 13.134766 -22.883606 -35.58197
7.758 7.734 13.6154175 -22.40448 -35.006714
7.775 7.754 14.96582 -22.151184 -34.217834
7.799 7.774 15.640259 -23.71521 -35.09369
7.813 7.795 15.010071 -23.545837 -34.59015
7.837 7.815 13.626099 -23.391724 -33.798218
7.858 7.835 13.301086 -23.71521 -34.1156
7.875 7.855 13.853455 -23.286438 -34.054565
7.904 7.875 14.866638 -22.865295 -34.013367
7.914 7.895 14.971924 -23.382568 -34.1156
7.939 7.915 14.573669 -22.854614 -34.1156
7.955 7.936 14.234924 -22.050476 -33.9859
7.974 7.956 14.637756 -22.050476 -33.79059
8.002 7.976 14.346313 -22.195435 -34.49707
8.014 7.996 13.827515 -21.398926 -35.969543
8.038 8.016 13.635254 -20.054626 -36.7218
8.054 8.036 13.48877 -19.909668 -37.434387
8.087 8.056 13.531494 -18.8797 -37.976074
8.094 8.077 13.803101 -17.89093 -37.53662
8.114 8.097 13.569641 -18.122864 -37.76245
8.136 8.117 13.143921 -18.547058 -38.17749
8.155 8.137 12.968445 -18.722534 -38.35144
8.184 8.157 13.9678955 -19.055176 -37.86316
8.194 8.177 14.802551 -18.208313 -37.538147
8.213 8.197 14.637756 -17.059326 -37.69989
8.237 8.218 14.38446 -17.144775 -37.945557
8.254 8.238 14.56604 -17.312622 -37.768555
8.273 8.258 14.971924 -17.391968 -37.373352
8.300 8.278 16.235352 -16.851807 -37.724304
8.313 8.298 16.592407 -16.036987 -37.675476
8.333 8.318 15.9729 -15.727234 -37.373352
8.354 8.338 16.986084 -15.26947 -37.10327
8.383 8.359 17.330933 -14.99176 -36.60431
8.395 8.379 16.975403 -15.061951 -36.39679
8.419 8.399 16.975403 -16.01715 -36.95526
8.435 8.419 17.849731 -16.82434 -36.138916
8.467 8.439 18.478394 -16.893005 -35.255432
8.472 8.459 18.2724 -16.893005 -36.65161
8.500 8.479 17.732239 -16.279602 -37.335205
8.514 8.500 17.475891 -15.893555 -37.210083
8.537 8.520 17.889404 -17.131042 -36.201477
8.556 8.540 19.40155 -17.89093 -35.17151
8.574 8.560 20.147705 -17.89093 -34.93042
8.600 8.580 18.728638 -18.652344 -35.67505
8.615 8.600 18.94989 -18.518066 -36.175537
8.658 8.620 19.480896 -18.223572 -36.23352
8.658 8.641 19.258118 -18.667603 -36.01532
8.681 8.661 17.744446 -19.355774 -35.450745
8.694 8.681 17.14325 -19.555664 -35.255432
8.716 8.701 18.292236 -20.014954 -35.031128
8.732 8.721 17.651367 -19.758606 -33.343506
8.751 8.741 17.14325 -19.555664 -32.64923
8.770 8.761 17.951965 -20.82367 -33.88977
8.791 8.782 17.359924 -21.148682 -33.744812
8.810 8.802 16.975403 -21.052551 -33.46405
8.831 8.822 17.097473 -20.687866 -33.343506
8.850 8.842 17.636108 -22.279358 -34.506226
8.872 8.862 17.810059 -22.883606 -34.93042
8.893 8.882 16.822815 -22.883606 -33.00476
8.911 8.902 16.600037 -23.010254 -30.960083
8.932 8.923 16.641235 -23.049927 -30.532837
8.988 8.943 16.12091 -24.084473 -31.291199
8.999 8.963 15.614319 -25.215149 -31.158447
8.999 8.983 15.472412 -25.546265 -31.021118
9.010 9.003 17.75055 -24.87793 -31.411743
9.030 9.023 17.227173 -24.1745 -32.565308
9.050 9.043 16.975403 -24.047852 -32.8125
9.074 9.064 17.706299 -24.047852 -32.09839
9.090 9.084 17.706299 -23.779297 -32.888794
9.113 9.104 17.643738 -23.71521 -33.139038
9.130 9.124 16.934204 -23.292542 -33.27484
9.150 9.144 16.809082 -21.505737 -34.695435
9.170 9.164 16.809082 -21.218872 -34.93042
9.192 9.184 16.51764 -19.487 -35.777283
9.210 9.205 16.619873 -18.785095 -34.909058
9.233 9.225 16.641235 -18.722534 -34.76715
9.253 9.245 16.937256 -19.610596 -35.34546
9.272 9.265 16.827393 -20.462036 -34.40399
9.296 9.285 16.809082 -20.553589 -34.27887
9.312 9.305 17.263794 -21.31195 -35.316467
9.342 9.325 16.696167 -19.859314 -33.92334
9.353 9.346 16.641235 -19.721985 -33.79059
9.378 9.366 18.666077 -19.256592 -34.8526
9.394 9.386 17.869568 -18.283081 -34.622192
9.416 9.406 17.810059 -18.223572 -34.60388
9.442 9.426 19.24591 -19.018555 -35.38208
9.455 9.446 19.633484 -18.093872 -35.4187
9.472 9.466 19.647217 -18.057251 -35.4187
9.495 9.487 20.300293 -16.429138 -33.824158
9.528 9.507 19.325256 -17.37976 -34.111023
9.531 9.527 19.31305 -17.391968 -34.1156
9.550 9.547 20.3125 -18.057251 -33.79059
9.591 9.567 18.144226 -18.223572 -34.93042
9.611 9.587 18.162537 -18.218994 -34.93042
9.631 9.607 19.111633 -17.926025 -34.91211
9.650 9.628 17.810059 -19.221497 -34.27887
9.671 9.648 17.855835 -19.268799 -34.259033
9.692 9.668 18.99414 -20.341492 -33.773804
9.710 9.688 19.31305 -19.387817 -33.46405
9.730 9.708 19.281006 -19.3573 -33.493042
9.750 9.728 18.823242 -19.03534 -33.963013
9.772 9.748 18.978882 -21.052551 -34.1156
9.792 9.768 18.936157 -21.012878 -34.046936
9.811 9.789 18.38684 -20.76416 -33.241272
9.831 9.809 17.475891 -22.883606 -32.64923
9.854 9.829 17.373657 -22.917175 -32.714844
9.872 9.849 16.583252 -23.10791 -33.30078
9.894 9.869 17.475891 -22.216797 -33.30078
9.916 9.889 17.326355 -22.323608 -33.485413
9.936 9.909 16.445923 -22.958374 -34.448242
9.956 9.930 17.30957 -22.383118 -32.487488
9.972 9.950 17.208862 -22.433472 -32.38983
9.996 9.970 16.77246 -22.955322 -31.706238
10.011 9.990 17.475891 -24.214172 -31.021118
10.031 10.010 17.416382 -24.273682 -31.251526
10.051 10.030 17.14325 -24.482727 -32.32422
10.077 10.050 17.14325 -24.214172 -32.32422
10.093 10.071 16.914368 -24.638367 -31.782532
10.112 10.091 16.00647 -25.871277 -29.719543
10.132 10.111 16.140747 -23.88153 -30.369568
10.153 10.131 16.210938 -24.308777 -30.438232
10.175 10.151 16.584778 -25.621033 -30.947876
10.193 10.171 16.975403 -24.713135 -31.835938
10.211 10.191 17.015076 -24.91455 -31.95343
10.238 10.212 16.790771 -25.663757 -32.05719
10.257 10.232 15.640259 -26.045227 -31.184387
10.271 10.252 16.253662 -25.958252 -30.926514
10.301 10.272 17.658997 -25.848389 -30.337524
10.312 10.292 16.809082 -26.211548 -30.69458
10.335 10.312 16.981506 -25.6073 -30.60913
10.353 10.332 17.29889 -23.353577 -30.747986
10.372 10.353 16.641235 -21.385193 -32.16095
10.401 10.373 17.106628 -21.334839 -32.41272
10.414 10.393 17.878723 -21.377563 -32.61261
10.433 10.413 17.30957 -21.717834 -31.835938
10.455 10.433 17.419434 -21.829224 -32.051086
10.482 10.453 18.040466 -21.995544 -32.540894
10.493 10.473 18.812561 -21.884155 -32.64923
10.517 10.494 18.563843 -21.762085 -32.406616
10.532 10.514 17.718506 -21.0083 -32.174683
10.564 10.534 16.975403 -20.054626 -32.487488
10.574 10.554 17.411804 -20.367432 -32.669067
10.599 10.574 18.41278 -20.88623 -32.31964
10.614 10.594 18.812561 -20.88623 -31.34613
10.636 10.614 18.475342 -21.221924 -31.280518
10.665 10.635 17.977905 -20.903015 -31.44989
10.674 10.655 17.977905 -19.721985 -31.835938
10.698 10.675 18.051147 -20.677185 -32.051086
10.713 10.695 18.823242 -21.206665 -31.954956
10.746 10.715 19.647217 -20.387268 -31.5094
10.755 10.735 19.27185 -21.655273 -31.874084
10.772 10.755 18.812561 -22.459412 -31.434631
10.799 10.776 18.812561 -21.551514 -30.369568
10.812 10.796 18.24646 -22.43805 -30.447388
10.833 10.816 18.200684 -22.827148 -31.541443
10.861 10.836 18.812561 -22.216797 -32.64923
10.872 10.856 18.318176 -22.053528 -31.524658
10.891 10.876 17.37976 -22.312927 -30.619812
10.910 10.896 16.975403 -22.717285 -30.85785
10.930 10.917 17.578125 -22.80426 -30.941772
10.950 10.937 17.793274 -23.233032 -31.021118
10.970 10.957 17.475891 -23.54889 -31.021118
10.989 10.977 16.828918 -24.194336 -30.569458
11.013 10.997 16.400146 -24.621582 -30.659485
11.030 11.017 16.474915 -24.546814 -31.021118
11.049 11.037 15.45105 -24.455261 -30.386353
11.070 11.058 15.29541 -24.287415 -30.706787
11.090 11.078 15.80658 -24.214172 -31.34613
11.116 11.098 15.509033 -24.90387 -31.056213
11.129 11.118 15.306091 -25.378418 -29.896545
11.150 11.138 15.306091 -25.378418 -29.229736
11.169 11.158 14.393616 -25.076294 -29.327393
11.190 11.178 14.852905 -25.718689 -29.187012
11.210 11.199 15.472412 -26.211548 -29.066467
11.229 11.219 15.6814575 -27.04773 -28.860474
11.249 11.239 14.744568 -27.542114 -27.911377
11.269 11.259 14.137268 -27.542114 -27.436829
11.288 11.279 14.248657 -27.207947 -27.764893
11.311 11.299 15.084839 -27.822876 -28.253174
11.329 11.319 15.472412 -28.207397 -28.414917
11.351 11.340 15.135193 -27.648926 -27.8656
11.371 11.360 14.971924 -27.60315 -28.485107
