timestamp(unix),attitude_roll(radians),attitude_pitch(radians),attitude_yaw(radians),rotation_rate_x(radians/s),rotation_rate_y(radians/s),rotation_rate_z(radians/s),gravity_x(G),gravity_y(G),gravity_z(G),user_acc_x(G),user_acc_y(G),user_acc_z(G),magnetic_field_x(microteslas),magnetic_field_y(microteslas),magnetic_field_z(microteslas),latitude(degree),longitude(degree),altitude(meter),speed(m/s),course(degree),timestamp(unix),User Mark
1512179109.587952,0.164755,0.490281,-2.216891,1.115013,0.117835,-0.825759,0.144691,-0.470874,-0.870254,-0.088126,0.269412,0.213500,-11.359322,5.010757,-2.936584,,,,,,,
1512179109.607941,0.174744,0.509371,-2.239799,1.097897,-0.142811,-0.834374,0.151785,-0.487628,-0.859756,-0.103811,0.276248,0.254485,-10.990089,3.736313,-3.015366,,,,,,,
1512179109.627960,0.181489,0.526851,-2.262808,0.990943,-0.265848,-0.819295,0.156019,-0.502813,-0.850198,-0.130750,0.247320,0.313180,-11.217827,3.060974,-2.413757,,,,,,,
1512179109.647949,0.187921,0.541386,-2.284694,0.816348,-0.197858,-0.766155,0.160101,-0.515324,-0.841907,-0.143439,0.203389,0.327335,-10.922188,2.086411,-2.341766,,,,,,,
1512179109.667938,0.195327,0.551927,-2.303466,0.580879,-0.074555,-0.638009,0.165268,-0.524329,-0.835323,-0.131577,0.183188,0.293209,-10.849129,1.636520,-2.192612,,,,,,,
1512179109.687958,0.202524,0.558622,-2.318197,0.385488,-0.004652,-0.487085,0.170566,-0.530018,-0.830655,-0.104923,0.157307,0.240765,-10.477135,0.962082,-2.121109,,,,,,,
1512179109.707947,0.208890,0.563094,-2.328621,0.270063,0.076058,-0.336030,0.175357,-0.533805,-0.827225,-0.077273,0.151741,0.189377,-10.331108,0.062302,-1.972794,,,,,,,
1512179109.727936,0.214925,0.566353,-2.335710,0.193261,0.113060,-0.202692,0.179974,-0.536558,-0.824448,-0.044003,0.111021,0.118210,-9.804756,0.363098,-1.977127,,,,,,,
1512179109.747925,0.216803,0.568131,-2.338262,0.041887,-0.056309,-0.016780,0.181317,-0.538058,-0.823175,-0.022930,0.083422,0.055139,-9.657829,-0.311691,-2.053711,,,,,,,
1512179109.767944,0.210779,0.566164,-2.336077,-0.220540,-0.359260,0.108422,0.176576,-0.536399,-0.825286,-0.027604,0.064032,0.020781,-9.657600,-0.236694,-2.278671,,,,,,,
1512179109.787933,0.198271,0.559015,-2.330933,-0.501737,-0.529619,0.149594,0.166991,-0.530352,-0.831168,-0.035994,0.033052,0.039496,-9.728966,0.513214,-1.752686,,,,,,,
1512179109.807922,0.185393,0.546301,-2.324422,-0.775664,-0.402924,0.153532,0.157503,-0.519530,-0.839810,-0.017718,-0.014085,0.032635,-9.953362,0.662872,-1.900711,,,,,,,
1512179109.827911,0.176818,0.529119,-2.316512,-0.971426,-0.120259,0.208180,0.151844,-0.504773,-0.849792,0.050014,-0.070254,-0.059968,-9.877724,0.812988,-1.976273,,,,,,,
1512179109.847931,0.171408,0.509167,-2.306036,-1.109426,0.028878,0.309041,0.148934,-0.487450,-0.860355,0.132728,-0.080803,-0.182583,-10.021355,2.237778,-2.049347,,,,,,,
1512179109.867920,0.166377,0.487675,-2.294309,-1.152454,0.013814,0.331819,0.146305,-0.468573,-0.871225,0.235730,-0.116647,-0.277792,-9.567680,3.063446,-2.127792,,,,,,,
1512179109.887909,0.159067,0.467025,-2.281586,-1.074616,-0.145463,0.452859,0.141434,-0.450232,-0.881639,0.283599,-0.161692,-0.304488,-9.713402,4.038239,-2.351059,,,,,,,
1512179109.907898,0.147234,0.448119,-2.263998,-1.069066,-0.191999,0.759799,0.132217,-0.433271,-0.891512,0.240662,-0.168337,-0.248182,-9.784843,4.863129,-2.650055,,,,,,,
1512179109.927918,0.136046,0.427534,-2.239752,-1.245829,0.059321,1.019301,0.123419,-0.414628,-0.901582,0.188257,-0.066207,-0.242064,-9.706581,5.613235,-2.875336,,,,,,,
1512179109.947907,0.129613,0.403998,-2.213616,-1.337099,0.268572,1.003778,0.118845,-0.393098,-0.911784,0.196020,0.102311,-0.305090,-9.402184,6.588699,-2.877441,,,,,,,
1512179109.967896,0.125638,0.382856,-2.191373,-1.019271,0.158377,0.795855,0.116236,-0.373571,-0.920290,0.221273,0.217855,-0.331846,-9.021782,7.789261,-2.880066,,,,,,,
1512179109.987885,0.121076,0.372024,-2.177157,-0.362455,-0.042905,0.455003,0.112518,-0.363502,-0.924773,0.234803,0.261482,-0.239442,-9.016380,8.989273,-2.879517,,,,,,,
1512179110.007904,0.116946,0.373902,-2.171778,0.300011,-0.097935,0.166980,0.108618,-0.365251,-0.924550,0.188272,0.188737,-0.048396,-9.014732,9.364273,-2.954346,,,,,,,
1512179110.027893,0.118250,0.385145,-2.171178,0.654669,0.213636,0.072991,0.109333,-0.375694,-0.920272,0.158719,0.088401,0.115493,-9.165672,9.139053,-2.803162,,,,,,,
1512179110.047882,0.127486,0.398121,-2.170336,0.580960,0.632071,0.167192,0.117197,-0.387687,-0.914310,0.127050,0.013496,0.202061,-8.867058,8.839508,-2.880859,,,,,,,
1512179110.067871,0.141334,0.406373,-2.165253,0.230400,0.849063,0.361155,0.129392,-0.395280,-0.909401,0.112643,0.002046,0.199776,-7.894829,8.240967,-3.039429,,,,,,,
1512179110.087891,0.152728,0.406504,-2.154948,-0.234052,0.671776,0.525445,0.139737,-0.395401,-0.907817,0.098102,0.042511,0.168468,-7.446602,7.866638,-3.193420,,,,,,,
1512179110.107880,0.154909,0.399234,-2.140796,-0.565292,0.194678,0.612797,0.142157,-0.388712,-0.910326,0.067132,0.090510,0.154040,-6.692909,8.692764,-3.274414,,,,,,,
1512179110.127869,0.146839,0.389250,-2.125506,-0.581786,-0.274301,0.620522,0.135367,-0.379495,-0.915237,0.022958,0.119637,0.222504,-6.539284,9.517990,-3.425308,,,,,,,
1512179110.147888,0.132337,0.382012,-2.110917,-0.359202,-0.517515,0.621833,0.122440,-0.372788,-0.919803,-0.044162,0.100846,0.343906,-7.137184,9.967102,-3.270004,,,,,,,
1512179110.167877,0.117081,0.379581,-2.096665,-0.125117,-0.446711,0.653192,0.108499,-0.370532,-0.922461,-0.092614,0.060702,0.442221,-7.287895,9.816864,-3.343796,,,,,,,
1512179110.187866,0.106023,0.379310,-2.081985,-0.098910,-0.187183,0.691782,0.098302,-0.370279,-0.923704,-0.125509,0.030115,0.458555,-6.983925,10.717331,-3.495926,,,,,,,
1512179110.207840,0.098847,0.377003,-2.066268,-0.260235,-0.006963,0.722055,0.091756,-0.368136,-0.925233,-0.129994,0.012545,0.385606,-6.832680,10.942551,-3.047104,,,,,,,
1512179110.227860,0.094118,0.371027,-2.050502,-0.418261,0.078346,0.677423,0.087585,-0.362573,-0.927830,-0.113540,-0.017310,0.256352,-6.829720,11.617554,-3.196793,,,,,,,
1512179110.247849,0.090865,0.363568,-2.036605,-0.416534,0.072151,0.572955,0.084809,-0.355611,-0.930778,-0.088456,-0.062418,0.110542,-6.904839,11.617447,-3.421158,,,,,,,
1512179110.267838,0.086980,0.358454,-2.024300,-0.217016,-0.002303,0.557456,0.081349,-0.350827,-0.932900,-0.047368,-0.122257,-0.002265,-6.527733,12.068008,-3.274139,,,,,,,
1512179110.287827,0.082133,0.358389,-2.010458,0.021256,0.022317,0.720907,0.076828,-0.350766,-0.933306,-0.039658,-0.186725,-0.095670,-6.304451,11.693344,-3.351212,,,,,,,
1512179110.307846,0.077653,0.360920,-1.992155,0.046519,0.141562,0.940230,0.072577,-0.353135,-0.932753,-0.086753,-0.195845,-0.194719,-5.777092,12.219131,-3.355438,,,,,,,
1512179110.327835,0.074954,0.360844,-1.971325,-0.182755,0.304620,0.952400,0.070062,-0.353064,-0.932972,-0.124825,-0.144220,-0.283245,-5.474770,12.744583,-3.432739,,,,,,,
1512179110.347824,0.076716,0.353846,-1.953165,-0.550932,0.442302,0.723671,0.071893,-0.346508,-0.935288,-0.115197,-0.075459,-0.427261,-5.024132,12.895264,-3.511505,,,,,,,
1512179110.367813,0.079874,0.341460,-1.940867,-0.670488,0.293204,0.402668,0.075183,-0.334863,-0.939262,-0.054858,0.011926,-0.571434,-4.646049,13.570831,-3.439377,,,,,,,
1512179110.387833,0.080559,0.331771,-1.937942,-0.330755,-0.079127,-0.111809,0.076083,-0.325718,-0.942401,-0.021228,0.065602,-0.596647,-4.417900,14.246170,-3.215973,,,,,,,
1512179110.407822,0.076788,0.332269,-1.948863,0.321064,-0.513783,-0.743516,0.072516,-0.326188,-0.942519,-0.064261,-0.004836,-0.464875,-4.720146,13.795715,-3.663620,,,,,,,
1512179110.427811,0.072744,0.344858,-1.970853,0.885402,-0.533596,-1.091472,0.068400,-0.338063,-0.938634,-0.106486,-0.138697,-0.285563,-5.172813,13.195038,-3.585068,,,,,,,
1512179110.447800,0.076955,0.361701,-1.996746,0.882605,-0.018598,-1.154747,0.071905,-0.353866,-0.932528,-0.134863,-0.221085,-0.175794,-5.173866,12.970047,-3.660187,,,,,,,
1512179110.467819,0.092178,0.372759,-2.021096,0.486512,0.474056,-1.030847,0.085726,-0.364187,-0.927372,-0.065066,-0.166911,-0.216579,-5.253365,11.994919,-3.884995,,,,,,,
1512179110.487809,0.108884,0.376758,-2.041857,0.226207,0.380460,-0.894221,0.101047,-0.367908,-0.924356,-0.013904,-0.004102,-0.285285,-5.030769,11.470261,-3.962143,,,,,,,
1512179110.507798,0.117753,0.379766,-2.060991,0.305510,-0.118303,-0.879887,0.109110,-0.370703,-0.922320,-0.019129,0.073859,-0.284986,-4.805733,11.470596,-3.889069,,,,,,,
1512179110.527817,0.117665,0.387025,-2.083774,0.610514,-0.574587,-1.103060,0.108711,-0.377435,-0.919633,-0.091972,0.187830,-0.078964,-5.183357,10.870026,-3.736145,,,,,,,
1512179110.547806,0.116376,0.400605,-2.112696,0.950856,-0.585397,-1.313509,0.106920,-0.389976,-0.914596,-0.134554,0.145194,0.093506,-5.784111,10.719131,-3.881119,,,,,,,
1512179110.567795,0.120655,0.418997,-2.144368,1.147438,-0.296661,-1.325648,0.109951,-0.406845,-0.906856,-0.141521,0.120025,0.201091,-6.090187,9.368668,-3.879196,,,,,,,
1512179110.587784,0.131743,0.439256,-2.175460,1.186881,0.020499,-1.245083,0.118892,-0.425266,-0.897225,-0.143123,0.106602,0.238534,-6.095314,8.243652,-4.029709,,,,,,,
1512179110.607804,0.147639,0.458742,-2.205197,1.117290,0.200736,-1.153784,0.131894,-0.442821,-0.886856,-0.120602,0.123683,0.231399,-6.098961,7.418655,-3.880096,,,,,,,
1512179110.627793,0.164081,0.476275,-2.233108,1.031551,0.164107,-1.063473,0.145167,-0.458472,-0.876772,-0.092097,0.162055,0.229083,-5.806526,5.769089,-4.183411,,,,,,,
1512179110.647782,0.178167,0.492826,-2.259867,1.021949,0.033659,-1.004365,0.156136,-0.473118,-0.867053,-0.088798,0.180988,0.258319,-5.433372,5.319656,-3.811798,,,,,,,
1512179110.667771,0.190319,0.510252,-2.286159,1.104276,-0.043221,-0.958668,0.165075,-0.488397,-0.856865,-0.096716,0.190454,0.324608,-5.585396,4.869431,-3.810730,,,,,,,
1512179110.687790,0.203714,0.529539,-2.312509,1.195260,0.071126,-0.910042,0.174600,-0.505136,-0.845194,-0.100366,0.147073,0.345346,-5.590462,3.744415,-3.811264,,,,,,,
1512179110.707779,0.219101,0.548278,-2.336942,1.061771,0.161426,-0.762414,0.185494,-0.521218,-0.833021,-0.092797,0.085442,0.293165,-5.220772,2.544968,-3.664993,,,,,,,
1512179110.727768,0.230978,0.561430,-2.355298,0.641942,0.065237,-0.520440,0.193788,-0.532397,-0.824014,-0.083833,0.059894,0.241510,-5.076027,1.420181,-4.041794,,,,,,,
1512179110.747757,0.236548,0.565939,-2.365593,0.127438,-0.018258,-0.290455,0.197810,-0.536209,-0.820580,-0.084849,0.049728,0.170876,-4.924492,1.720413,-3.667923,,,,,,,
1512179110.767777,0.237854,0.561695,-2.368970,-0.336692,-0.032085,-0.137316,0.199416,-0.532622,-0.822525,-0.041640,0.065794,0.047638,-4.850502,1.495529,-3.668671,,,,,,,
1512179110.787766,0.235160,0.551182,-2.367364,-0.613895,-0.147052,-0.011672,0.198493,-0.523695,-0.828459,0.005471,0.083906,-0.097399,-4.847878,2.095520,-3.818390,,,,,,,
1512179110.807755,0.227673,0.538623,-2.363159,-0.643750,-0.340553,0.043722,0.193754,-0.512954,-0.836264,0.041384,0.102539,-0.200358,-5.222023,2.319962,-4.115097,,,,,,,
1512179110.827744,0.217175,0.528766,-2.359664,-0.412344,-0.466228,0.032777,0.186045,-0.504469,-0.843148,0.082342,0.076566,-0.214164,-5.669960,2.769287,-4.036072,,,,,,,
1512179110.847763,0.207696,0.524609,-2.357467,-0.119663,-0.372911,0.067194,0.178475,-0.500875,-0.846918,0.122565,0.026250,-0.160741,-5.519096,2.994522,-4.337234,,,,,,,
1512179110.867752,0.200561,0.525503,-2.353792,0.061122,-0.172145,0.232550,0.172339,-0.501648,-0.847731,0.146661,-0.027283,-0.105165,-6.193977,2.993515,-4.106506,,,,,,,
1512179110.887741,0.196168,0.527334,-2.346522,-0.025233,0.016522,0.371610,0.168434,-0.503232,-0.847578,0.174889,-0.028903,-0.085696,-6.042961,3.218735,-4.107666,,,,,,,
1512179110.907761,0.191539,0.524942,-2.336729,-0.312272,-0.014923,0.386531,0.164737,-0.501163,-0.849527,0.218076,-0.003369,-0.085028,-6.117699,3.293625,-4.257004,,,,,,,
1512179110.927750,0.183913,0.516883,-2.326542,-0.568716,-0.195766,0.349140,0.158987,-0.494173,-0.854702,0.217539,-0.016737,-0.067539,-6.416283,3.593170,-4.104309,,,,,,,
1512179110.947739,0.173976,0.503839,-2.315558,-0.837713,-0.210104,0.369712,0.151589,-0.482791,-0.862516,0.191917,-0.043881,-0.019351,-6.788918,4.117615,-4.100876,,,,,,,
1512179110.967728,0.166692,0.483477,-2.301879,-1.286653,0.088133,0.456993,0.146904,-0.464861,-0.873111,0.188240,-0.037825,-0.037106,-7.012794,4.417282,-4.548828,,,,,,,
1512179110.987747,0.164348,0.454635,-2.285291,-1.655041,0.321411,0.504704,0.146990,-0.439135,-0.886315,0.248472,0.057955,-0.178168,-6.779213,6.292633,-4.249878,,,,,,,
1512179111.007736,0.162456,0.424223,-2.268659,-1.530945,0.168914,0.470791,0.147405,-0.411612,-0.899359,0.270014,0.157508,-0.314142,-6.398247,7.643204,-4.477432,,,,,,,
1512179111.027726,0.157492,0.401313,-2.257502,-0.996872,-0.152324,0.198105,0.144380,-0.390627,-0.909156,0.232817,0.185457,-0.274712,-6.695763,8.242752,-4.924622,,,,,,,
1512179111.047715,0.150347,0.390175,-2.253470,-0.343660,-0.261118,0.080329,0.138524,-0.380350,-0.914409,0.193293,0.114878,-0.090275,-6.689995,9.517761,-4.849030,,,,,,,
1512179111.067734,0.150507,0.388119,-2.251352,-0.024638,0.257428,0.088886,0.138787,-0.378448,-0.915159,0.200522,0.007766,0.013715,-6.688118,9.967773,-5.148819,,,,,,,
1512179111.087723,0.160002,0.388921,-2.246452,-0.007312,0.719457,0.352992,0.147422,-0.379190,-0.913500,0.218819,-0.036932,0.037752,-6.688942,9.742767,-4.773926,,,,,,,
1512179111.107712,0.170554,0.388978,-2.233659,-0.160274,0.737753,0.709038,0.157050,-0.379243,-0.911872,0.206873,0.013673,0.026663,-6.086357,10.343674,-5.003738,,,,,,,
1512179111.127701,0.173984,0.386458,-2.214659,-0.338651,0.372839,0.906671,0.160341,-0.376910,-0.912266,0.154753,0.080020,0.060719,-5.786018,10.419128,-5.006256,,,,,,,
1512179111.147721,0.167066,0.382168,-2.193125,-0.381427,-0.126176,0.954417,0.154293,-0.372933,-0.914940,0.088856,0.133813,0.157570,-5.108833,10.945129,-5.386749,,,,,,,
1512179111.167710,0.152428,0.379217,-2.172380,-0.227334,-0.439895,0.903319,0.141051,-0.370194,-0.918184,0.016297,0.137253,0.286851,-5.407112,11.319687,-5.309036,,,,,,,
1512179111.187699,0.136205,0.380455,-2.153598,0.045264,-0.437248,0.858241,0.126075,-0.371343,-0.919896,-0.034491,0.118505,0.412679,-5.554680,11.844467,-5.157516,,,,,,,
1512179111.207657,0.124503,0.387342,-2.136017,0.345046,-0.108859,0.860528,0.114982,-0.377729,-0.918749,-0.045600,0.077253,0.510241,-5.855614,11.619019,-5.005066,,,,,,,
1512179111.227676,0.122015,0.399544,-2.117167,0.584967,0.463759,1.014178,0.112126,-0.388998,-0.914390,-0.006718,-0.015268,0.544776,-5.931740,11.393906,-5.229538,,,,,,,
1512179111.247665,0.129503,0.416653,-2.092365,0.762919,1.109584,1.374002,0.118093,-0.404702,-0.906791,0.012172,-0.088935,0.478752,-5.257072,11.319916,-5.235306,,,,,,,
1512179111.267654,0.145345,0.435376,-2.061829,0.679406,1.541735,1.545930,0.131322,-0.421751,-0.897151,0.012110,-0.088945,0.279811,-3.761269,10.422165,-5.548462,,,,,,,
1512179111.287674,0.160180,0.449651,-2.029773,0.344940,1.296666,1.517847,0.143642,-0.434651,-0.889070,0.017476,-0.042598,0.087190,-3.084892,10.723175,-5.479065,,,,,,,
1512179111.307663,0.165866,0.455838,-1.998593,-0.077277,0.762219,1.365952,0.148248,-0.440214,-0.885570,-0.033181,-0.072603,-0.042531,-2.333565,11.024307,-5.560303,,,,,,,
1512179111.327652,0.163104,0.454727,-1.970332,-0.349513,0.353060,1.176157,0.145881,-0.439217,-0.886458,-0.091560,-0.112648,-0.147142,-1.732521,11.250198,-5.490295,,,,,,,
1512179111.347641,0.156266,0.449380,-1.945868,-0.488957,0.101181,0.956848,0.140180,-0.434407,-0.889742,-0.128873,-0.129176,-0.246855,-1.580528,11.700424,-5.566360,,,,,,,
1512179111.367660,0.147015,0.439976,-1.926325,-0.670466,-0.128261,0.703962,0.132535,-0.425918,-0.895002,-0.143353,-0.133271,-0.339602,-1.652824,12.300323,-5.565445,,,,,,,
1512179111.387649,0.136502,0.426214,-1.912683,-0.803054,-0.296633,0.396562,0.123905,-0.413426,-0.902068,-0.144229,-0.090846,-0.429551,-1.801888,12.525101,-5.714066,,,,,,,
1512179111.407638,0.125475,0.412249,-1.907174,-0.635784,-0.532746,0.002654,0.114661,-0.400671,-0.909019,-0.159080,-0.056131,-0.474785,-2.547356,13.498978,-5.407242,,,,,,,
1512179111.427627,0.113859,0.404044,-1.912262,-0.206326,-0.764053,-0.450330,0.104465,-0.393140,-0.913525,-0.178089,-0.051654,-0.409839,-3.371651,13.647751,-5.325165,,,,,,,
1512179111.447647,0.104156,0.404113,-1.926960,0.211782,-0.702940,-0.784135,0.095593,-0.393203,-0.914469,-0.188382,-0.113877,-0.302115,-4.122581,13.421616,-5.168900,,,,,,,
1512179111.467636,0.105666,0.406830,-1.947173,0.180206,-0.051012,-0.969946,0.096861,-0.395700,-0.913258,-0.161436,-0.192480,-0.263790,-4.649345,13.045822,-5.314606,,,,,,,
1512179111.487625,0.121384,0.404080,-1.969014,-0.152136,0.540359,-1.022812,0.111334,-0.393173,-0.912699,-0.034613,-0.152146,-0.372137,-4.274269,13.046387,-5.167801,,,,,,,
1512179111.507614,0.141656,0.396817,-1.989656,-0.226697,0.583917,-0.959777,0.130212,-0.386485,-0.913058,0.103446,-0.031759,-0.485044,-3.748634,13.197174,-5.247192,,,,,,,
1512179111.527633,0.155929,0.393284,-2.009545,0.111438,0.127189,-0.928747,0.143442,-0.383224,-0.912449,0.155875,0.095703,-0.433757,-3.673927,13.122284,-5.172867,,,,,,,
1512179111.547622,0.158355,0.399595,-2.031175,0.705988,-0.524551,-0.942660,0.145270,-0.389045,-0.909692,0.091073,0.150169,-0.212637,-4.049843,12.896729,-4.944778,,,,,,,
1512179111.567611,0.153489,0.417663,-2.055496,1.252112,-0.790704,-0.974051,0.139745,-0.405625,-0.903294,-0.000127,0.142854,0.016376,-4.883385,11.020477,-5.163635,,,,,,,
1512179111.587601,0.149914,0.441960,-2.080627,1.378138,-0.594081,-0.913974,0.135002,-0.427712,-0.893777,-0.080818,0.115578,0.190301,-5.637962,9.969345,-4.857742,,,,,,,
1512179111.607620,0.152408,0.463840,-2.103860,1.130042,-0.263445,-0.851390,0.135777,-0.447386,-0.883974,-0.122029,0.110808,0.275057,-5.869820,8.468994,-5.081512,,,,,,,
1512179111.627609,0.161212,0.479332,-2.125698,0.796341,0.058609,-0.833782,0.142425,-0.461187,-0.875798,-0.100433,0.130971,0.268315,-6.097603,7.793655,-4.554932,,,,,,,
1512179111.647598,0.173985,0.490071,-2.145983,0.640710,0.204572,-0.763038,0.152733,-0.470688,-0.868979,-0.047585,0.165787,0.211631,-5.723167,7.644211,-4.333176,,,,,,,
1512179111.667618,0.186632,0.500854,-2.164019,0.708891,0.192670,-0.630964,0.162760,-0.480175,-0.861940,-0.020578,0.200725,0.188646,-5.574928,7.269440,-4.484619,,,,,,,
1512179111.687607,0.197233,0.514147,-2.179723,0.822996,0.116756,-0.508046,0.170622,-0.491792,-0.853832,-0.016523,0.240373,0.197811,-5.656044,5.919312,-4.559616,,,,,,,
1512179111.707596,0.205665,0.528450,-2.194737,0.818451,-0.002911,-0.496801,0.176360,-0.504195,-0.845390,-0.027068,0.253676,0.216331,-5.659340,5.169312,-4.409958,,,,,,,
1512179111.727585,0.211883,0.541238,-2.209745,0.714931,-0.093871,-0.494353,0.180244,-0.515197,-0.837905,-0.036048,0.227935,0.256453,-5.812187,4.494080,-4.033997,,,,,,,
1512179111.747604,0.217224,0.551503,-2.223479,0.569052,-0.076041,-0.438836,0.183566,-0.523968,-0.831721,-0.042727,0.183911,0.280101,-5.439140,4.044647,-3.887390,,,,,,,
1512179111.767593,0.222652,0.558929,-2.234972,0.407069,0.000495,-0.373754,0.187213,-0.530279,-0.826895,-0.024738,0.148061,0.265326,-5.441277,3.594635,-4.112595,,,,,,,
1512179111.787582,0.228088,0.563220,-2.244163,0.224613,0.026768,-0.298486,0.191189,-0.533912,-0.823641,0.006122,0.087409,0.218935,-5.592400,3.294418,-3.661469,,,,,,,
1512179111.807571,0.230803,0.563726,-2.249476,-0.027260,-0.036918,-0.154171,0.193363,-0.534339,-0.822856,0.017208,0.036979,0.165920,-5.296196,2.469849,-3.814392,,,,,,,
1512179111.827591,0.228620,0.558719,-2.249626,-0.369724,-0.160563,-0.015647,0.192170,-0.530100,-0.825872,0.015639,0.015803,0.111867,-5.668312,3.069305,-3.435944,,,,,,,
1512179111.847580,0.222522,0.548194,-2.245688,-0.650689,-0.211392,0.082447,0.188351,-0.521147,-0.832424,-0.000699,-0.012545,0.066692,-5.594322,2.844406,-3.436676,,,,,,,
1512179111.867569,0.214883,0.533671,-2.238552,-0.841928,-0.183023,0.173588,0.183583,-0.508697,-0.841145,-0.023106,-0.020478,0.020176,-5.665901,3.594299,-3.360687,,,,,,,
1512179111.887558,0.207943,0.516483,-2.229434,-0.967234,-0.063655,0.214832,0.179519,-0.493825,-0.850829,-0.041762,-0.018122,-0.031358,-5.437492,4.344650,-3.287262,,,,,,,
1512179111.907577,0.204843,0.497370,-2.220332,-1.033499,0.149971,0.170907,0.178768,-0.477116,-0.860466,-0.036540,-0.000957,-0.091499,-5.509789,4.944534,-3.286346,,,,,,,
1512179111.927566,0.207215,0.478179,-2.212928,-0.973524,0.374528,0.101134,0.182659,-0.460163,-0.868842,0.007633,0.004520,-0.150537,-5.284859,4.944870,-3.438263,,,,,,,
1512179111.947555,0.214943,0.461717,-2.206658,-0.773108,0.610880,0.112320,0.190958,-0.445486,-0.874687,0.084326,-0.012705,-0.265617,-4.755516,5.920670,-3.517273,,,,,,,
1512179111.967544,0.224379,0.452183,-2.200796,-0.350046,0.529133,0.182126,0.200139,-0.436930,-0.876947,0.162975,0.008570,-0.348379,-4.004158,6.221802,-3.523499,,,,,,,
1512179111.987564,0.227921,0.452634,-2.195483,0.144344,0.144145,0.243383,0.203199,-0.437336,-0.876041,0.165789,0.018086,-0.288296,-3.928795,6.296906,-3.449112,,,,,,,
1512179112.007553,0.226991,0.459499,-2.192752,0.349000,-0.009221,0.173325,0.201704,-0.443499,-0.873283,0.108538,-0.017224,-0.131050,-3.553444,6.372467,-3.452271,,,,,,,
1512179112.027542,0.228036,0.464649,-2.190109,0.093269,0.214703,0.176795,0.202098,-0.448109,-0.870836,0.104650,-0.050960,-0.032042,-3.482048,5.547577,-3.228271,,,,,,,
1512179112.047561,0.233810,0.460549,-2.184885,-0.473895,0.490471,0.191925,0.207546,-0.444440,-0.871434,0.200672,-0.041674,-0.098735,-3.407051,5.547684,-3.228912,,,,,,,
1512179112.067550,0.238900,0.446877,-2.175722,-0.890049,0.384986,0.275077,0.213397,-0.432152,-0.876189,0.287534,0.009926,-0.229066,-2.954079,6.223373,-3.382431,,,,,,,
1512179112.087539,0.236382,0.430586,-2.163384,-0.888189,-0.033992,0.400508,0.212811,-0.417403,-0.883451,0.300968,0.075835,-0.268252,-2.275597,6.974380,-3.162827,,,,,,,
1512179112.107528,0.226012,0.418943,-2.151119,-0.549243,-0.367799,0.387198,0.204713,-0.406795,-0.890287,0.260802,0.140606,-0.169757,-2.272972,7.574387,-3.312546,,,,,,,
1512179112.127548,0.215847,0.414845,-2.143288,-0.121707,-0.285707,0.259356,0.196008,-0.403048,-0.893942,0.206946,0.112231,-0.011972,-2.346169,7.949280,-3.086731,,,,,,,
1512179112.147537,0.212438,0.417174,-2.138444,0.149398,0.062943,0.255966,0.192761,-0.405178,-0.893685,0.185977,0.048672,0.090066,-2.721764,7.798721,-2.933609,,,,,,,
1512179112.167526,0.214186,0.422382,-2.131674,0.188234,0.280569,0.433187,0.193872,-0.409934,-0.891273,0.169898,0.039115,0.142204,-2.647865,7.573822,-3.084366,,,,,,,
1512179112.187515,0.214259,0.427341,-2.120417,0.096635,0.172178,0.616977,0.193503,-0.414452,-0.889261,0.123438,0.060296,0.188914,-2.721916,7.723724,-2.558655,,,,,,,
1512179112.207506,0.208330,0.431084,-2.105954,0.019247,-0.103711,0.706578,0.187905,-0.417856,-0.888869,0.057884,0.082712,0.265608,-2.273338,7.424393,-2.712616,,,,,,,
1512179112.227495,0.196980,0.433775,-2.090733,-0.014859,-0.313110,0.695760,0.177583,-0.420300,-0.889838,-0.001771,0.089687,0.377753,-2.345268,8.099289,-2.636658,,,,,,,
1512179112.247484,0.184735,0.436190,-2.076193,0.003966,-0.260661,0.655705,0.166487,-0.422490,-0.890946,-0.047941,0.066441,0.473877,-2.348228,7.424271,-2.486969,,,,,,,
1512179112.267473,0.177644,0.438491,-2.062449,-0.005818,0.075883,0.619424,0.159993,-0.424574,-0.891145,-0.079686,0.033308,0.489747,-2.498451,7.349060,-2.260727,,,,,,,
1512179112.287492,0.177978,0.440371,-2.049095,-0.017157,0.418773,0.612992,0.160149,-0.426275,-0.890304,-0.062524,0.002050,0.409973,-2.497780,7.499054,-2.260666,,,,,,,
1512179112.327470,0.185874,0.442213,-2.019899,-0.135430,0.400313,0.673045,0.167029,-0.427940,-0.888239,-0.024573,-0.025917,0.094385,-1.297737,7.500854,-2.195862,,,,,,,
1512179112.347459,0.183141,0.440668,-2.004892,-0.241599,0.041320,0.628680,0.164720,-0.426544,-0.889341,-0.042910,-0.046982,-0.035174,-0.623039,7.426865,-2.126633,,,,,,,
1512179112.307481,0.182656,0.441854,-2.034959,-0.062595,0.569220,0.659760,0.164197,-0.427617,-0.888923,-0.039304,-0.015697,0.253592,-2.123756,7.274612,-2.188965,,,,,,,
1512179112.367479,0.173531,0.436966,-1.991496,-0.303021,-0.323889,0.520977,0.156438,-0.423193,-0.892432,-0.075490,-0.078211,-0.115838,-0.996651,7.726303,-2.048309,,,,,,,
