magnetometer-calibrated.txt

All values are in micro-Tesla (uT).
http://developer.android.com/guide/topics/sensors/sensors_overview.html

elapsed-time-system elapsed-time-sensor x y z
21.128 21.121 30.88379 -44.343567 -27.729797
21.146 21.141 30.36499 -43.86139 -28.09906
21.166 21.161 30.322266 -43.81714 -28.141785
21.186 21.181 29.25415 -42.44995 -27.397156
21.207 21.202 27.775574 -43.081665 -27.476501
21.228 21.222 27.650452 -43.15033 -27.490234
21.246 21.242 28.93982 -44.11621 -26.547241
21.270 21.262 30.67627 -45.529175 -26.96228
21.289 21.282 30.822754 -45.646667 -27.001953
21.309 21.302 30.981445 -44.544983 -27.156067
21.329 21.322 32.102966 -44.958496 -27.938843
21.352 21.343 32.159424 -44.981384 -27.978516
21.373 21.363 31.512451 -45.625305 -28.607178
21.390 21.383 32.624817 -46.45691 -25.624084
21.414 21.403 32.659912 -46.479797 -25.535583
21.429 21.423 33.31604 -46.151733 -29.699707
21.474 21.443 33.662415 -47.810364 -27.490234
21.475 21.463 33.662415 -47.810364 -27.490234
21.516 21.484 33.163452 -48.976135 -28.62854
21.536 21.504 34.33075 -49.475098 -27.816772
21.549 21.524 34.32007 -49.4812 -27.825928
21.568 21.544 33.631897 -49.822998 -28.468323
21.587 21.564 32.99408 -50.14038 -28.468323
21.608 21.584 33.03833 -50.16327 -28.434753
21.628 21.604 34.303284 -50.767517 -27.514648
21.646 21.625 33.662415 -49.80774 -28.141785
21.668 21.645 33.747864 -49.8703 -28.105164
21.687 21.665 34.802246 -50.741577 -27.661133
21.707 21.685 34.33075 -52.470398 -27.816772
21.727 21.705 34.283447 -52.493286 -27.838135
21.746 21.725 33.68683 -52.80304 -28.016663
21.768 21.745 33.996582 -52.80304 -26.513672
21.787 21.766 33.869934 -52.65045 -26.525879
21.811 21.786 32.398987 -51.28174 -26.704407
21.832 21.806 31.491089 -54.299927 -27.001953
21.849 21.826 31.491089 -54.19464 -26.966858
21.876 21.846 31.381226 -53.063965 -26.654053
21.890 21.866 30.656433 -51.470947 -26.513672
21.922 21.886 30.715942 -51.57318 -26.611328
21.934 21.907 30.987549 -51.966858 -27.326965
21.957 21.927 29.821777 -49.64142 -27.326965
21.975 21.947 29.736328 -50.061035 -27.407837
21.987 21.967 29.342651 -51.83716 -27.703857
22.008 21.987 29.48761 -49.97406 -27.001953
22.027 22.007 29.460144 -50.10681 -26.716614
22.047 22.027 29.119873 -50.7782 -25.291443
22.069 22.048 28.15094 -50.639343 -25.698853
22.088 22.068 28.326416 -50.523376 -25.526428
22.108 22.088 28.910828 -49.552917 -24.484253
22.128 22.108 27.816772 -47.644043 -23.417664
22.148 22.128 27.816772 -47.514343 -23.48175
22.168 22.148 27.566528 -46.731567 -23.777771
22.190 22.168 26.64795 -45.81299 -23.905945
22.212 22.189 26.403809 -45.710754 -23.80371
22.232 22.209 25.297546 -45.135498 -23.170471
22.252 22.229 24.64447 -44.48242 -22.277832
22.271 22.249 24.64447 -44.218445 -22.08252
22.304 22.269 24.449158 -43.190002 -20.806885
22.313 22.289 23.809814 -43.31665 -19.18335
22.330 22.309 23.876953 -43.519592 -19.050598
22.357 22.330 23.782349 -44.117737 -18.023682
22.393 22.350 22.640991 -43.484497 -16.41388
22.394 22.370 22.373962 -43.572998 -16.23993
22.417 22.390 21.638489 -44.354248 -15.498352
22.428 22.410 21.638489 -45.81299 -14.784241
22.453 22.430 21.899414 -46.162415 -14.784241
22.471 22.450 22.857666 -47.724915 -14.500427
22.500 22.471 23.641968 -49.80774 -13.48114
22.510 22.491 24.150085 -49.909973 -13.977051
22.534 22.511 25.932312 -50.3479 -14.201355
22.553 22.531 27.316284 -50.805664 -12.17804
22.568 22.551 27.76184 -51.54724 -12.322998
22.589 22.571 30.148315 -54.078674 -12.667847
22.609 22.591 31.825256 -53.967285 -12.341309
22.629 22.612 32.566833 -54.93622 -12.39624
22.648 22.632 34.344482 -56.565857 -12.049866
22.669 22.652 34.99756 -56.13098 -11.201477
22.688 22.672 35.720825 -56.852722 -10.847473
22.708 22.692 37.61444 -57.762146 -10.58197
22.728 22.712 38.671875 -57.128906 -11.201477
22.756 22.732 38.671875 -57.633972 -10.583496
22.770 22.753 38.607788 -58.270264 -9.133911
22.790 22.773 38.505554 -57.96051 -8.432007
22.817 22.793 38.835144 -58.42285 -9.399414
22.835 22.813 39.34021 -58.45642 -10.481262
22.853 22.833 39.34021 -57.461548 -9.898376
22.883 22.853 39.34021 -58.2901 -10.302734
22.892 22.873 38.987732 -59.109497 -11.080933
22.919 22.893 38.505554 -58.62732 -11.364746
22.930 22.914 37.867737 -58.699036 -12.124634
22.948 22.934 37.287903 -58.5083 -13.853455
22.969 22.954 37.669373 -58.12683 -14.784241
22.988 22.974 37.669373 -58.428955 -14.930725
23.008 22.994 38.664246 -58.717346 -15.782166
23.028 23.014 39.8407 -58.62732 -16.577148
23.048 23.034 39.604187 -58.078003 -16.653442
23.069 23.055 38.861084 -57.940674 -16.426086
23.088 23.075 38.337708 -58.461 -16.087341
23.108 23.095 39.323425 -57.806396 -15.284729
23.129 23.115 41.00647 -56.79779 -14.620972
23.148 23.135 41.677856 -56.463623 -14.784241
23.168 23.155 40.568542 -56.718445 -14.700317
23.188 23.175 39.59198 -56.01654 -14.874268
23.209 23.196 39.674377 -55.13153 -15.110779
23.228 23.216 40.55481 -56.536865 -15.625
23.248 23.236 40.985107 -57.08313 -15.390015
23.270 23.256 40.675354 -56.463623 -14.784241
23.289 23.276 40.675354 -57.185364 -14.959717
23.309 23.296 40.856934 -56.887817 -14.932251
23.329 23.316 41.00952 -56.13098 -14.784241
23.349 23.337 39.974976 -57.536316 -14.326477
23.372 23.357 38.983154 -58.439636 -14.154053
23.389 23.377 38.83972 -58.294678 -14.295959
23.410 23.397 37.973022 -60.11505 -13.638306
23.429 23.417 36.653137 -61.36017 -12.680054
23.450 23.437 36.16638 -61.289978 -12.341309
23.470 23.457 35.665894 -61.58905 -11.659241
23.489 23.478 34.121704 -61.990356 -11.39679
23.510 23.498 33.328247 -62.121582 -11.526489
23.529 23.518 33.944702 -61.50818 -11.726379
23.548 23.538 33.8089 -62.26349 -10.73761
23.570 23.558 33.494568 -62.953186 -10.0616455
23.589 23.578 34.23767 -62.425232 -10.577393
23.608 23.598 33.662415 -63.34076 -9.030151
23.629 23.619 33.161926 -63.95111 -8.106995
23.650 23.639 31.634521 -64.82239 -8.319092
23.670 23.659 30.052185 -64.297485 -7.2509766
23.689 23.679 29.65393 -63.78479 -6.640625
23.709 23.699 29.537964 -66.19568 -7.2021484
23.729 23.719 28.341675 -66.3681 -7.008362
23.749 23.739 27.816772 -65.94849 -6.803894
23.770 23.760 27.816772 -66.178894 -7.2525024
23.791 23.780 27.120972 -66.05072 -7.6812744
23.809 23.800 26.815796 -65.94849 -7.7804565
23.829 23.820 26.695251 -65.35797 -9.980774
23.849 23.840 26.409912 -64.4043 -10.874939
23.871 23.860 26.315308 -64.11743 -10.874939
23.889 23.880 26.434326 -63.998413 -12.408447
23.910 23.901 26.715088 -62.54883 -14.137268
23.929 23.921 26.815796 -61.95526 -14.622498
23.950 23.941 27.435303 -62.327576 -13.2873535
23.973 23.961 29.02832 -61.831665 -14.173889
23.990 23.981 29.48761 -61.62262 -14.622498
24.011 24.001 28.890991 -60.554504 -13.807678
24.030 24.021 29.151917 -60.37445 -13.725281
24.049 24.042 29.319763 -60.45685 -13.807678
24.073 24.062 28.668213 -60.069275 -13.934326
24.090 24.082 28.616333 -59.306335 -14.865112
24.113 24.102 28.652954 -59.12628 -15.110779
24.129 24.122 29.942322 -58.869934 -15.361023
24.150 24.142 30.456543 -57.858276 -15.04364
24.172 24.162 30.490112 -57.62787 -14.94751
24.190 24.183 29.534912 -58.30841 -14.813232
24.212 24.203 30.049133 -57.733154 -14.071655
24.229 24.223 30.322266 -57.461548 -13.807678
24.249 24.243 30.599976 -57.739258 -15.434265
24.270 24.263 30.932617 -57.518005 -14.678955
24.290 24.283 30.9906 -57.461548 -14.4592285
24.309 24.303 30.422974 -57.17926 -13.07373
24.330 24.324 30.749512 -59.26819 -13.247681
24.350 24.344 30.822754 -59.625244 -13.319397
24.372 24.364 28.347778 -58.901978 -13.459778
24.390 24.384 26.377869 -57.77588 -12.770081
24.410 24.404 26.14746 -57.62787 -12.667847
24.430 24.424 24.519348 -56.30188 -13.388062
24.450 24.444 22.224426 -56.72455 -12.609863
24.470 24.465 21.972656 -56.796265 -12.504578
24.490 24.485 22.425842 -55.740356 -14.720154
24.510 24.505 20.497131 -56.08673 -15.09552
24.532 24.525 20.303345 -56.13098 -15.110779
24.550 24.545 18.919373 -55.67169 -14.060974
24.571 24.565 17.5354 -54.058838 -13.661194
24.591 24.585 17.463684 -53.967285 -13.644409
24.610 24.606 16.679382 -54.437256 -13.18512
24.633 24.626 15.843201 -54.310608 -13.308716
24.651 24.646 15.794373 -54.299927 -13.319397
24.671 24.666 16.612244 -53.485107 -14.43634
24.691 24.686 16.468811 -54.91028 -14.300537
24.711 24.706 16.462708 -54.96521 -14.295959
24.731 24.726 14.672852 -55.12848 -14.454651
24.750 24.747 15.934753 -55.786133 -12.539673
24.793 24.767 15.985107 -55.81665 -12.483215
24.793 24.787 18.103027 -57.27539 -10.736084
24.811 24.807 17.131042 -56.96411 -9.085083
24.850 24.827 17.126465 -56.973267 -9.083557
24.870 24.847 16.635132 -59.144592 -9.234619
24.891 24.867 17.297363 -60.78949 -8.268738
24.912 24.888 17.308044 -60.81543 -8.250427
24.931 24.908 17.767334 -61.87439 -7.473755
24.950 24.928 16.79535 -59.292603 -8.106995
24.969 24.948 16.809082 -59.37805 -8.06427
24.993 24.968 17.22107 -61.289978 -7.1731567
25.010 24.988 18.466187 -61.289978 -7.7804565
25.032 25.008 18.504333 -61.289978 -7.76062
25.050 25.029 19.122314 -61.21521 -7.5912476
25.069 25.049 18.966675 -60.124207 -9.571838
25.092 25.069 18.98346 -60.209656 -9.390259
25.110 25.089 18.908691 -60.816956 -7.8338623
25.132 25.109 16.462708 -59.292603 -8.432007
25.151 25.129 16.38031 -59.309387 -8.479309
25.169 25.149 15.57312 -59.37195 -8.937073
25.192 25.169 15.126038 -58.62732 -9.083557
25.211 25.190 14.822388 -58.5907 -8.972168
25.231 25.210 12.576294 -58.416748 -7.9467773
25.250 25.230 13.456726 -59.292603 -6.803894
25.271 25.250 13.090515 -59.248352 -6.8481445
25.294 25.270 10.757446 -59.03778 -7.1029663
25.312 25.290 10.617065 -59.458923 -6.965637
25.332 25.310 10.366821 -59.26056 -6.965637
25.351 25.331 9.024048 -58.36029 -6.9900513
25.372 25.351 9.448242 -59.625244 -7.1289063
25.394 25.371 9.414673 -59.3338 -6.906128
25.412 25.391 9.194946 -58.270264 -6.239319
25.432 25.411 8.779907 -58.95996 -7.4554443
25.453 25.431 8.995056 -58.499146 -7.8460693
25.472 25.451 9.94873 -56.463623 -9.32312
25.493 25.472 9.94873 -56.463623 -8.268738
25.511 25.492 10.050964 -56.362915 -8.833313
25.531 25.512 10.308838 -55.895996 -11.038208
25.553 25.532 9.78241 -55.63202 -11.038208
25.574 25.552 9.350586 -55.490112 -11.247253
25.592 25.572 7.470703 -54.864502 -12.1154785
25.612 25.592 6.27594 -54.466248 -12.504578
25.631 25.613 6.315613 -54.507446 -11.680603
25.653 25.633 6.3598633 -55.1239 -9.242249
25.673 25.653 6.1080933 -56.629944 -9.735107
25.692 25.673 6.176758 -56.28357 -9.802246
25.711 25.693 6.35376 -55.05371 -9.802246
25.731 25.713 6.1080933 -55.29785 -9.083557
25.751 25.733 5.831909 -55.482483 -9.083557
25.774 25.754 5.580139 -55.921936 -8.535767
25.792 25.774 6.942749 -55.79834 -6.965637
25.812 25.794 6.404114 -55.944824 -7.8704834
25.832 25.814 5.1071167 -56.596375 -9.963989
25.852 25.834 5.1071167 -57.295227 -9.735107
25.876 25.854 5.014038 -57.11212 -10.003662
25.893 25.874 4.623413 -56.77948 -11.149597
25.911 25.895 4.1046143 -57.295227 -12.667847
25.932 25.915 4.159546 -57.130432 -12.828064
25.955 25.935 4.046631 -57.02057 -13.264465
25.971 25.955 3.604126 -57.461548 -13.48114
25.993 25.975 3.4866333 -57.929993 -13.710022
26.011 25.995 3.741455 -58.79364 -13.900757
26.032 26.015 4.6051025 -58.79364 -13.48114
26.052 26.036 4.849243 -59.646606 -13.241577
26.071 26.056 5.3970337 -60.380554 -13.6779785
26.094 26.076 5.607605 -59.12628 -15.110779
26.112 26.096 5.924988 -59.57184 -14.923096
26.132 26.116 6.5063477 -60.484314 -14.179993
26.153 26.136 6.6101074 -60.78949 -13.48114
26.172 26.156 5.769348 -60.910034 -13.363647
26.193 26.177 3.9962769 -60.713196 -12.219238
26.212 26.197 3.604126 -60.124207 -10.874939
26.236 26.217 3.3218384 -60.687256 -11.561584
26.253 26.237 2.4337769 -61.95526 -12.016296
26.271 26.257 1.7669678 -62.620544 -11.364746
26.292 26.277 1.5396118 -62.394714 -11.437988
26.311 26.297 0.819397 -62.121582 -11.381531
26.336 26.318 0.26397705 -62.121582 -11.201477
26.352 26.338 0.035095215 -62.350464 -11.274719
26.372 26.358 -0.7797241 -61.772156 -11.439514
26.394 26.378 -1.4068604 -60.78949 -11.526489
26.413 26.398 -1.1688232 -61.65924 -11.602783
26.443 26.418 -0.9857178 -62.701416 -11.296082
26.454 26.438 -1.0726929 -62.786865 -10.874939
26.480 26.459 -0.82702637 -63.360596 -11.434937
26.513 26.479 -1.4068604 -63.78479 -11.038208
26.515 26.499 -2.241516 -63.61847 -10.0616455
26.532 26.519 -2.3269653 -64.21814 -10.144043
26.556 26.539 -2.6687622 -65.390015 -8.952332
26.572 26.559 -2.9083252 -65.94849 -7.7804565
26.593 26.579 -2.6428223 -65.50751 -7.865906
26.621 26.600 -3.2180786 -65.92255 -6.803894
26.634 26.620 -3.9108276 -66.61377 -5.8258057
26.654 26.640 -4.5532227 -66.34064 -6.0928345
26.674 26.660 -4.8950195 -66.300964 -5.0445557
26.707 26.680 -4.7454834 -66.44745 -4.034424
26.715 26.700 -6.07605 -66.63666 -4.034424
26.736 26.720 -8.31604 -65.9317 -4.310608
26.754 26.741 -9.254456 -65.2832 -4.522705
26.775 26.761 -8.56781 -66.36047 -3.8513184
26.793 26.781 -9.178162 -66.42151 -3.479004
26.813 26.801 -9.922791 -65.94849 -3.5446167
26.832 26.821 -10.940552 -65.74707 -3.3462524
26.859 26.841 -10.977173 -64.593506 -2.8182983
26.874 26.861 -10.5911255 -63.95111 -2.5680542
26.892 26.882 -10.801697 -64.99481 -3.1784058
26.912 26.902 -11.663818 -65.09247 -3.8528442
26.931 26.922 -12.094116 -64.78424 -4.034424
26.951 26.942 -12.641907 -65.76691 -3.2852173
26.971 26.962 -12.059021 -66.06598 -2.256775
26.994 26.982 -11.592102 -65.94849 -1.9165039
27.012 27.002 -11.81488 -65.065 -1.9165039
27.032 27.023 -11.92627 -65.08026 -1.2374878
27.052 27.043 -11.92627 -65.2832 -0.9384155
27.072 27.063 -13.17749 -65.17029 -0.16174316
27.092 27.083 -12.615967 -64.660645 0.4257202
27.112 27.103 -12.094116 -64.4516 0.5264282
27.132 27.123 -13.75885 -64.4516 0.2960205
27.152 27.143 -14.906311 -63.50708 2.0507813
27.175 27.164 -15.100098 -63.119507 2.8076172
27.193 27.184 -15.100098 -62.88147 1.6403198
27.213 27.204 -15.945435 -62.667847 1.2969971
27.234 27.224 -16.26892 -62.620544 1.3412476
27.255 27.244 -18.206787 -62.138367 1.5792847
27.275 27.264 -18.693542 -61.709595 1.9088745
27.298 27.284 -18.606567 -61.62262 1.9927979
27.316 27.305 -20.106506 -61.872864 0.04272461
27.340 27.325 -20.373535 -61.483765 0.54473877
27.361 27.345 -20.275879 -61.289978 1.0162354
27.378 27.365 -20.018005 -59.48944 0.76446533
27.400 27.385 -20.71991 -58.18634 0.43792725
27.423 27.405 -20.944214 -57.96051 0.36468506
27.432 27.425 -19.996643 -58.36792 -0.032043457
27.456 27.446 -19.77539 -57.659912 -0.90789795
27.474 27.466 -19.77539 -57.461548 -1.1016846
27.494 27.486 -20.858765 -56.652832 -0.04425049
27.513 27.506 -19.065857 -55.784607 0.8682251
27.532 27.526 -18.606567 -55.63202 1.0162354
27.553 27.546 -20.13092 -55.218506 -0.4699707
27.574 27.566 -19.326782 -53.741455 -1.3214111
27.595 27.586 -19.107056 -53.468323 -1.4282227
27.615 27.607 -19.815063 -54.17328 -2.116394
27.635 27.627 -20.51239 -53.448486 -1.4068604
27.661 27.647 -20.610046 -53.302002 -1.2649536
27.680 27.667 -21.334839 -52.00348 -0.8407593
27.695 27.687 -21.884155 -50.494385 -0.63323975
27.713 27.707 -21.946716 -50.3067 -0.6134033
27.738 27.727 -21.206665 -50.160217 -0.18005371
27.761 27.748 -21.110535 -48.35968 -1.5762329
27.776 27.768 -21.110535 -48.143005 -1.7532349
27.795 27.788 -21.582031 -47.676086 -0.68359375
27.813 27.808 -21.765137 -47.49298 -0.1663208
27.839 27.828 -21.77887 -47.477722 -0.12512207
27.855 27.848 -20.082092 -45.480347 -1.1779785
27.874 27.868 -19.631958 -45.0058 -1.8707275
27.900 27.889 -19.607544 -44.981384 -1.9165039
27.918 27.909 -20.39795 -41.996765 -2.6855469
27.937 27.929 -18.495178 -41.497803 -3.9962769
27.964 27.949 -18.43872 -41.48712 -4.034424
27.977 27.969 -16.833496 -40.20691 -5.5999756
28.001 27.989 -16.438293 -40.15503 -6.3079834
28.017 28.009 -16.435242 -40.15503 -6.314087
28.054 28.030 -15.765381 -40.156555 -8.273315
28.054 28.050 -15.272522 -40.319824 -9.396362
28.074 28.070 -15.266418 -40.32135 -9.410095
28.114 28.090 -13.571167 -40.341187 -10.426331
28.135 28.110 -12.428284 -41.15448 -12.17804
28.154 28.130 -12.426758 -41.17737 -12.174988
28.174 28.150 -12.249756 -42.97943 -12.037659
28.193 28.171 -11.592102 -42.651367 -13.319397
28.217 28.191 -11.512756 -42.767334 -13.362122
28.235 28.211 -10.038757 -44.821167 -14.181519
28.256 28.231 -8.586121 -44.981384 -15.59906
28.279 28.251 -8.602905 -45.12329 -15.536499
28.296 28.271 -8.920288 -48.049927 -14.36615
28.326 28.291 -8.920288 -49.30725 -15.59906
28.333 28.312 -8.84552 -49.404907 -15.672302
28.354 28.332 -7.6156616 -50.89264 -16.581726
28.374 28.352 -5.9143066 -51.96991 -14.622498
28.393 28.372 -5.958557 -52.334595 -14.63623
28.417 28.392 -6.378174 -56.207275 -14.634705
28.433 28.412 -6.0821533 -56.796265 -13.48114
28.453 28.432 -5.9768677 -56.936646 -13.412476
28.474 28.453 -5.117798 -58.49762 -12.466431
28.493 28.473 -5.4138184 -61.4563 -9.571838
28.513 28.493 -5.6793213 -61.43341 -9.594727
28.533 28.513 -7.081604 -61.45935 -9.651184
28.553 28.533 -5.9143066 -62.620544 -9.083557
28.573 28.553 -5.773926 -62.620544 -8.9904785
28.593 28.573 -5.117798 -62.72278 -8.232117
28.614 28.594 -6.248474 -63.285828 -7.1289063
28.635 28.614 -6.303406 -63.285828 -7.232666
28.655 28.634 -6.639099 -63.285828 -7.6171875
28.683 28.654 -6.916809 -63.285828 -6.803894
28.702 28.674 -6.7337036 -63.77411 -7.1014404
28.716 28.694 -6.1553955 -65.57312 -8.3984375
28.736 28.714 -7.08313 -64.11743 -8.268738
28.754 28.735 -6.7367554 -63.960266 -8.360291
28.777 28.755 -5.3848267 -63.21869 -8.956909
28.795 28.775 -5.9143066 -62.953186 -9.735107
28.815 28.795 -6.0165405 -62.854004 -9.767151
28.834 28.815 -6.3064575 -62.638855 -10.293579
28.857 28.835 -5.9143066 -63.285828 -11.689758
28.877 28.855 -6.0317993 -63.093567 -11.726379
28.900 28.876 -6.188965 -62.908936 -11.999512
28.917 28.896 -5.4138184 -64.4516 -12.504578
28.935 28.916 -5.6671143 -63.949585 -12.42218
28.955 28.936 -6.503296 -62.5412 -11.92627
28.974 28.956 -6.7504883 -62.786865 -11.201477
28.997 28.976 -6.793213 -62.66327 -10.754395
29.016 28.996 -6.9519043 -62.53357 -9.580994
29.034 29.017 -7.08313 -63.45215 -10.223389
29.055 29.037 -7.3242188 -63.597107 -10.081482
29.077 29.057 -7.675171 -63.61084 -9.686279
29.110 29.077 -7.08313 -62.786865 -9.571838
29.116 29.097 -6.9747925 -62.89673 -9.465027
29.138 29.117 -7.106018 -63.494873 -8.981323
29.157 29.137 -8.253479 -63.95111 -8.758545
29.187 29.158 -7.8201294 -63.519287 -8.969116
29.197 29.178 -7.3028564 -62.786865 -9.031677
29.219 29.198 -8.085632 -63.119507 -8.268738
29.239 29.218 -7.571411 -63.74817 -8.547974
29.258 29.238 -7.107544 -64.660645 -8.570862
29.286 29.258 -8.085632 -64.11743 -7.6171875
29.294 29.278 -8.453369 -63.874817 -7.498169
29.315 29.299 -8.651733 -63.764954 -7.962036
29.335 29.319 -7.9193115 -64.28528 -9.083557
29.355 29.339 -7.347107 -63.7146 -9.393311
29.374 29.359 -6.803894 -62.65869 -9.268188
29.395 29.379 -7.4172974 -62.454224 -8.268738
29.417 29.399 -7.8186035 -62.986755 -8.659363
29.435 29.419 -8.082581 -63.987732 -9.443665
29.454 29.440 -7.585144 -64.28528 -9.735107
29.475 29.460 -7.310486 -63.87329 -9.196472
29.499 29.480 -7.3410034 -63.568115 -8.706665
29.517 29.500 -7.9193115 -63.95111 -9.083557
29.543 29.520 -7.6309204 -63.95111 -8.94165
29.557 29.540 -7.6934814 -63.658142 -8.900452
29.583 29.560 -8.253479 -63.285828 -9.083557
29.597 29.581 -8.178711 -63.212585 -8.717346
29.622 29.601 -8.312988 -63.1958 -8.34198
29.651 29.621 -8.586121 -63.285828 -8.432007
29.660 29.641 -8.428955 -62.971497 -8.7387085
29.684 29.661 -7.6141357 -63.41858 -9.083557
29.699 29.681 -6.916809 -64.28528 -9.083557
29.717 29.701 -7.3272705 -64.20441 -9.162903
29.741 29.722 -7.58667 -63.952637 -8.273315
29.769 29.742 -7.4172974 -63.78479 -7.2921753
29.778 29.762 -6.651306 -63.36212 -8.039856
29.796 29.782 -6.088257 -63.642883 -8.589172
29.816 29.802 -6.248474 -64.28528 -8.432007
29.835 29.822 -5.807495 -64.37378 -7.827759
29.856 29.842 -5.3268433 -64.5401 -6.338501
29.876 29.862 -5.2474976 -64.61792 -5.5007935
29.895 29.883 -5.430603 -64.43634 -6.213379
29.916 29.903 -6.3217163 -64.83917 -6.4422607
29.935 29.923 -6.916809 -65.2832 -6.1523438
29.956 29.943 -6.0684204 -65.190125 -6.794739
29.979 29.963 -6.385803 -64.79492 -6.9747925
29.995 29.983 -7.4172974 -64.4516 -6.640625
30.023 30.003 -6.92749 -64.35547 -7.499695
30.036 30.024 -5.693054 -63.398743 -7.623291
30.058 30.044 -5.079651 -62.786865 -7.2921753
30.075 30.064 -5.482483 -64.18762 -7.485962
30.097 30.084 -6.0531616 -64.40735 -7.914734
30.117 30.104 -6.248474 -63.95111 -8.106995
30.137 30.124 -7.284546 -63.33313 -7.7026367
30.160 30.144 -7.8155518 -63.264465 -6.9473267
30.183 30.165 -7.751465 -63.45215 -6.640625
30.212 30.185 -8.175659 -64.29901 -7.8811646
30.220 30.205 -7.774353 -63.711548 -7.963562
30.244 30.225 -7.4172974 -63.119507 -7.6171875
30.258 30.245 -7.533264 -64.37225 -7.0602417
30.282 30.265 -5.7769775 -64.2746 -7.0236206
30.298 30.285 -4.91333 -63.95111 -7.1289063
30.326 30.306 -4.91333 -63.28125 -6.690979
30.343 30.326 -5.482483 -63.293457 -7.475281
30.358 30.346 -5.747986 -63.45215 -7.9437256
30.382 30.366 -5.4000854 -64.263916 -7.1502686
30.411 30.386 -4.548645 -63.920593 -7.484436
30.420 30.406 -4.244995 -63.61847 -7.7804565
30.443 30.426 -3.5263062 -63.380432 -7.0785522
30.458 30.447 -3.942871 -64.21661 -6.575012
30.493 30.467 -4.244995 -64.61792 -6.477356
30.498 30.487 -4.244995 -64.61792 -6.477356
30.527 30.507 -3.0136108 -63.391113 -6.477356
30.538 30.527 -2.5756836 -62.953186 -6.477356
30.561 30.547 -3.2821655 -63.893127 -7.394409
30.579 30.567 -2.7114868 -63.175964 -7.658386
30.598 30.588 -2.407837 -62.786865 -7.6171875
30.626 30.608 -3.4378052 -63.812256 -8.369446
30.640 30.628 -4.5196533 -63.60321 -7.83844
30.664 30.648 -4.7454834 -63.45215 -7.6171875
30.691 30.668 -3.8497925 -63.3255 -8.241272
30.700 30.688 -4.772949 -63.94806 -8.042908
30.721 30.708 -5.079651 -64.11743 -7.9437256
30.743 30.729 -4.5410156 -64.92462 -6.892395
30.764 30.749 -5.618286 -63.676453 -7.8155518
30.792 30.769 -6.0821533 -63.119507 -8.268738
30.798 30.789 -5.529785 -63.67035 -7.998657
30.822 30.809 -5.1361084 -63.508606 -8.485413
30.842 30.829 -5.079651 -63.45215 -8.595276
30.864 30.849 -4.93927 -64.44702 -8.734131
30.879 30.870 -3.630066 -63.623047 -8.895874
30.905 30.890 -3.4103394 -63.45215 -8.920288
30.923 30.910 -3.7017822 -63.45215 -8.920288
30.944 30.930 -2.432251 -63.017273 -9.347534
30.971 30.950 -2.241516 -62.953186 -9.410095
30.981 30.970 -2.0950317 -64.27307 -7.8308105
31.006 30.990 -2.0736694 -63.26599 -9.358215
31.024 31.011 -2.0736694 -63.119507 -9.571838
31.035 31.031 -2.986145 -63.423157 -8.683777
31.056 31.051 -2.923584 -62.997437 -11.11908
31.075 31.071 -2.9083252 -62.953186 -11.364746
31.096 31.091 -3.0639648 -63.414 -9.710693
31.117 31.111 -3.5598755 -62.651062 -10.35614
31.139 31.131 -3.5766602 -62.620544 -10.386658
31.157 31.152 -3.892517 -61.994934 -11.306763
31.177 31.172 -3.5949707 -60.377502 -12.599182
31.197 31.192 -3.5766602 -60.290527 -12.667847
31.217 31.212 -4.399109 -61.766052 -14.109802
31.236 31.232 -6.8359375 -59.69696 -13.345337
31.262 31.252 -6.916809 -59.625244 -13.319397
31.280 31.272 -4.954529 -58.973694 -14.276123
31.304 31.293 -3.7612915 -59.45282 -15.098572
31.341 31.313 -3.7841797 -59.465027 -15.115356
31.342 31.333 -6.07605 -59.791565 -15.434265
31.380 31.353 -5.2474976 -59.292603 -15.274048
31.400 31.373 -5.2352905 -59.291077 -15.281677
31.442 31.393 -3.8909912 -58.95996 -16.26587
31.442 31.413 -2.5756836 -58.95996 -17.228699
31.458 31.434 -2.5802612 -58.981323 -17.216492
31.486 31.454 -2.7954102 -59.762573 -16.755676
31.499 31.474 -4.244995 -58.95996 -17.228699
31.520 31.494 -4.2129517 -58.976746 -17.228699
31.550 31.514 -3.717041 -59.07898 -17.289734
31.559 31.534 -5.4138184 -56.463623 -18.041992
31.578 31.554 -5.403137 -56.626892 -18.07251
31.596 31.575 -5.2719116 -58.914185 -18.486023
31.617 31.595 -5.581665 -58.294678 -17.880249
31.637 31.615 -5.581665 -58.543396 -17.880249
31.657 31.635 -5.6274414 -60.520935 -17.835999
31.677 31.655 -6.0821533 -59.458923 -17.390442
31.700 31.675 -6.2210083 -59.35669 -17.45758
31.716 31.695 -7.3623657 -58.480835 -17.80243
31.737 31.716 -6.916809 -58.62732 -15.925598
31.756 31.736 -6.794739 -58.83026 -16.242981
31.781 31.756 -6.063843 -60.31189 -18.385315
31.799 31.776 -7.08313 -60.45685 -17.390442
31.818 31.796 -7.130432 -60.45685 -17.390442
31.845 31.816 -7.3043823 -60.45685 -17.333984
31.861 31.836 -6.7504883 -60.45685 -17.06543
31.885 31.857 -6.5948486 -60.24933 -17.01355
31.912 31.877 -5.9906006 -59.36737 -17.025757
31.922 31.897 -7.2509766 -60.62317 -18.5318
31.943 31.917 -7.081604 -60.5896 -18.231201
