gyroscope.txt

All values are in radians/second. Factory calibration and temperature compensation are still applied to the rate of rotation (angular speeds).
http://developer.android.com/guide/topics/sensors/sensors_overview.html

elapsed-time-system elapsed-time-sensor x y z estimated-drift-x estimated-drift-y estimated-drift-z
13.799 13.773 0.1407013 0.06135559 -0.26579285 0.0326233 0.006210327 -0.0043640137
13.814 13.793 -0.025848389 0.107666016 -0.3360138 0.0326233 0.006210327 -0.0043640137
13.829 13.813 -0.16603088 0.092803955 -0.32206726 0.0326233 0.006210327 -0.0043640137
13.851 13.833 -0.109695435 0.058273315 -0.2748108 0.0326233 0.006210327 -0.0043640137
13.882 13.853 0.0753479 0.12994385 -0.25082397 0.0326233 0.006210327 -0.0043640137
13.892 13.873 0.124176025 0.30862427 -0.21072388 0.0326233 0.006210327 -0.0043640137
13.916 13.894 0.023361206 0.4933014 -0.088150024 0.0326233 0.006210327 -0.0043640137
13.929 13.914 0.032928467 0.59251404 0.1056366 0.0326233 0.006210327 -0.0043640137
13.963 13.934 0.18318176 0.6253967 0.28782654 0.0326233 0.006210327 -0.0043640137
13.971 13.954 0.28173828 0.68310547 0.4640503 0.0326233 0.006210327 -0.0043640137
13.996 13.974 0.20025635 0.8149719 0.6515808 0.0326233 0.006210327 -0.0043640137
14.007 13.994 -0.06845093 0.6892853 0.70469666 0.0326233 0.006210327 -0.0043640137
14.027 14.014 -0.34521484 0.03881836 0.5472412 0.0326233 0.006210327 -0.0043640137
14.047 14.035 -0.19857788 -0.26643372 0.43637085 0.0326233 0.006210327 -0.0043640137
14.066 14.055 0.23750305 0.04850769 0.53793335 0.0326233 0.006210327 -0.0043640137
14.087 14.075 0.3908081 0.2775421 0.7379761 0.0326233 0.006210327 -0.0043640137
14.107 14.095 0.2795868 0.23516846 0.79481506 0.0326233 0.006210327 -0.0043640137
14.125 14.115 0.09703064 0.0655365 0.5793915 0.0326233 0.006210327 -0.0043640137
14.147 14.135 -0.08200073 -0.061019897 0.28089905 0.0326233 0.006210327 -0.0043640137
14.167 14.155 -0.17253113 -0.07853699 0.08135986 0.0326233 0.006210327 -0.0043640137
14.187 14.176 -0.10952759 -0.010818481 0.028579712 0.0326233 0.006210327 -0.0043640137
14.206 14.196 0.04928589 0.11706543 0.11126709 0.0326233 0.006210327 -0.0043640137
14.229 14.216 0.17895508 0.19200134 0.2524109 0.0326233 0.006210327 -0.0043640137
14.253 14.236 0.252182 0.12605286 0.34658813 0.0326233 0.006210327 -0.0043640137
14.271 14.256 0.3388977 -0.0050354004 0.38516235 0.0326233 0.006210327 -0.0043640137
14.295 14.276 0.4340515 -0.103302 0.3600006 0.0326233 0.006210327 -0.0043640137
14.312 14.296 0.4829712 -0.16795349 0.29063416 0.0326233 0.006210327 -0.0043640137
14.351 14.317 0.49597168 -0.2250824 0.25424194 0.0326233 0.006210327 -0.0043640137
14.352 14.337 0.53123474 -0.30303955 0.20599365 0.0326233 0.006210327 -0.0043640137
14.378 14.357 0.49641418 -0.35714722 0.08180237 0.0326233 0.006210327 -0.0043640137
14.390 14.377 0.35282898 -0.26153564 -0.055023193 0.0326233 0.006210327 -0.0043640137
14.410 14.397 0.11236572 -0.17823792 -0.14837646 0.0326233 0.006210327 -0.0043640137
14.434 14.417 -0.11679077 -0.2024231 -0.21846008 0.0326233 0.006210327 -0.0043640137
14.460 14.437 -0.23039246 -0.3048401 -0.23991394 0.0326233 0.006210327 -0.0043640137
14.466 14.458 -0.076416016 -0.18487549 -0.14033508 0.0326233 0.006210327 -0.0043640137
14.486 14.478 -0.06991577 0.056518555 0.017349243 0.0326233 0.006210327 -0.0043640137
14.507 14.498 -0.4907837 0.15359497 -0.064193726 0.0326233 0.006210327 -0.0043640137
14.525 14.518 -1.0244904 -0.033966064 -0.45968628 0.0326233 0.006210327 -0.0043640137
14.545 14.538 -1.1447754 0.03111267 -0.8682556 0.0326233 0.006210327 -0.0043640137
14.566 14.558 -0.9740753 0.18560791 -0.9757843 0.0326233 0.006210327 -0.0043640137
14.585 14.578 -0.71447754 0.09915161 -0.76060486 0.0326233 0.006210327 -0.0043640137
14.607 14.598 -0.34309387 -0.06915283 -0.4318695 0.0326233 0.006210327 -0.0043640137
14.628 14.619 -0.058166504 -0.02722168 -0.12138367 0.0326233 0.006210327 -0.0043640137
14.645 14.639 -0.008453369 0.20155334 0.054016113 0.0326233 0.006210327 -0.0043640137
14.666 14.659 0.0071411133 0.32640076 0.09466553 0.0326233 0.006210327 -0.0043640137
14.685 14.679 0.17474365 0.23706055 0.12818909 0.0326233 0.006210327 -0.0043640137
14.705 14.699 0.35546875 0.1443634 0.16760254 0.0326233 0.006210327 -0.0043640137
14.727 14.719 0.36878967 0.21459961 0.10293579 0.0326233 0.006210327 -0.0043640137
14.747 14.739 0.20225525 0.3186798 -0.031219482 0.0326233 0.006210327 -0.0043640137
14.766 14.760 0.056243896 0.47988892 -0.18054199 0.0326233 0.006210327 -0.0043640137
14.793 14.780 -0.0025939941 0.50234985 -0.33016968 0.0326233 0.006210327 -0.0043640137
14.812 14.800 -0.087387085 0.23800659 -0.479187 0.0326233 0.006210327 -0.0043640137
14.829 14.820 -0.0056152344 -0.11166382 -0.63934326 0.0326233 0.006210327 -0.0043640137
14.851 14.840 0.28630066 -0.1281128 -0.65130615 0.0326233 0.006210327 -0.0043640137
14.867 14.860 0.38168335 0.17338562 -0.5001068 0.0326233 0.006210327 -0.0043640137
14.893 14.880 0.15074158 0.5532379 -0.2626648 0.0326233 0.006210327 -0.0043640137
14.931 14.901 0.02798462 0.73324585 0.012573242 0.0326233 0.006210327 -0.0043640137
14.956 14.921 0.13743591 0.6872101 0.2848053 0.0326233 0.006210327 -0.0043640137
14.972 14.941 0.2677002 0.7107086 0.64056396 0.0326233 0.006210327 -0.0043640137
14.988 14.961 0.12747192 0.70518494 0.987854 0.0326233 0.006210327 -0.0043640137
15.010 14.981 -0.26704407 0.15458679 1.0716858 0.0326233 0.006210327 -0.0043640137
15.030 15.001 -0.49612427 -0.6612549 0.7761383 0.0326233 0.006210327 -0.0043640137
15.056 15.021 -0.17990112 -0.45399475 0.5853424 0.0326233 0.006210327 -0.0043640137
15.066 15.042 0.21528625 0.28433228 0.78862 0.0326233 0.006210327 -0.0043640137
15.091 15.062 0.19880676 0.58439636 1.1197662 0.0326233 0.006210327 -0.0043640137
15.104 15.082 0.08886719 0.3605957 1.0997314 0.0326233 0.006210327 -0.0043640137
15.124 15.102 -0.05696106 -0.07084656 0.7436676 0.0326233 0.006210327 -0.0043640137
15.144 15.122 -0.2806549 -0.388031 0.37834167 0.0326233 0.006210327 -0.0043640137
15.164 15.142 -0.31851196 -0.36131287 0.18626404 0.0326233 0.006210327 -0.0043640137
15.183 15.162 -0.19442749 -0.14297485 0.22277832 0.0326233 0.006210327 -0.0043640137
15.207 15.183 -0.04017639 0.04689026 0.40907288 0.0326233 0.006210327 -0.0043640137
15.224 15.203 0.20158386 0.20448303 0.53352356 0.0326233 0.006210327 -0.0043640137
15.245 15.223 0.5055542 0.29789734 0.59010315 0.0326233 0.006210327 -0.0043640137
15.265 15.243 0.6194 0.25053406 0.6119995 0.0326233 0.006210327 -0.0043640137
15.286 15.263 0.51841736 0.04118347 0.56799316 0.0326233 0.006210327 -0.0043640137
15.307 15.283 0.48016357 -0.18896484 0.46533203 0.0326233 0.006210327 -0.0043640137
15.327 15.303 0.537735 -0.41488647 0.3336029 0.0326233 0.006210327 -0.0043640137
15.349 15.324 0.59150696 -0.49588013 0.19003296 0.0326233 0.006210327 -0.0043640137
15.372 15.344 0.6545563 -0.3796692 0.030899048 0.0326233 0.006210327 -0.0043640137
15.395 15.364 0.5921478 -0.27339172 -0.15202332 0.0326233 0.006210327 -0.0043640137
15.409 15.384 0.36701965 -0.18754578 -0.35624695 0.0326233 0.006210327 -0.0043640137
15.436 15.404 0.1478424 -0.067108154 -0.52485657 0.0326233 0.006210327 -0.0043640137
15.447 15.424 0.096328735 -0.01965332 -0.4937744 0.0326233 0.006210327 -0.0043640137
15.470 15.444 0.25761414 -0.117004395 -0.24119568 0.0326233 0.006210327 -0.0043640137
15.491 15.465 0.45240784 -0.29647827 0.0036010742 0.0326233 0.006210327 -0.0043640137
15.510 15.485 0.38034058 -0.4367981 0.077041626 0.0326233 0.006210327 -0.0043640137
15.526 15.505 0.0045928955 -0.34362793 -0.11090088 0.0326233 0.006210327 -0.0043640137
15.551 15.525 -0.54823303 -0.11186218 -0.4031372 0.0326233 0.006210327 -0.0043640137
15.570 15.545 -1.1304169 -0.016555786 -0.6410675 0.0326233 0.006210327 -0.0043640137
15.589 15.565 -1.4637451 -0.19592285 -0.7006073 0.0326233 0.006210327 -0.0043640137
15.616 15.585 -1.4844666 -0.44659424 -0.6182556 0.0326233 0.006210327 -0.0043640137
15.626 15.606 -1.2561493 -0.47972107 -0.41238403 0.0326233 0.006210327 -0.0043640137
15.644 15.626 -0.8609619 -0.24188232 -0.08337402 0.0326233 0.006210327 -0.0043640137
15.663 15.646 -0.4267273 0.079422 0.27114868 0.0326233 0.006210327 -0.0043640137
15.687 15.666 -0.066726685 0.25177002 0.49674988 0.0326233 0.006210327 -0.0043640137
15.703 15.686 0.15646362 0.16867065 0.5135193 0.0326233 0.006210327 -0.0043640137
15.722 15.706 0.29296875 0.042495728 0.383667 0.0326233 0.006210327 -0.0043640137
15.742 15.726 0.34204102 -0.005004883 0.14909363 0.0326233 0.006210327 -0.0043640137
15.763 15.747 0.27357483 -0.0605011 -0.10096741 0.0326233 0.006210327 -0.0043640137
15.786 15.767 0.18447876 -0.15220642 -0.29367065 0.0326233 0.006210327 -0.0043640137
15.802 15.787 0.1758728 -0.2192688 -0.40422058 0.0326233 0.006210327 -0.0043640137
15.822 15.807 0.24104309 -0.18193054 -0.43553162 0.0326233 0.006210327 -0.0043640137
15.843 15.827 0.3113556 -0.027160645 -0.4499817 0.0326233 0.006210327 -0.0043640137
15.864 15.847 0.30064392 0.17443848 -0.4561615 0.0326233 0.006210327 -0.0043640137
15.883 15.867 0.16642761 0.31645203 -0.41004944 0.0326233 0.006210327 -0.0043640137
15.907 15.888 -0.009933472 0.33894348 -0.28486633 0.0326233 0.006210327 -0.0043640137
15.925 15.908 -0.032669067 0.39305115 -0.068603516 0.0326233 0.006210327 -0.0043640137
15.944 15.928 0.16719055 0.6703491 0.30615234 0.0326233 0.006210327 -0.0043640137
15.966 15.948 0.25439453 0.9891052 0.72979736 0.0326233 0.006210327 -0.0043640137
15.984 15.968 -0.0037841797 0.8759613 1.0028534 0.0326233 0.006210327 -0.0043640137
16.015 15.988 -0.3111725 0.29725647 0.9891052 0.0326233 0.006210327 -0.0043640137
16.030 16.008 -0.28425598 -0.1302185 0.8309021 0.0326233 0.006210327 -0.0043640137
16.044 16.029 -0.039505005 -0.12298584 0.87106323 0.0326233 0.006210327 -0.0043640137
16.070 16.049 0.07194519 0.025024414 1.058258 0.0326233 0.006210327 -0.0043640137
16.099 16.069 0.018005371 0.17216492 1.1022949 0.0326233 0.006210327 -0.0043640137
16.104 16.089 -0.026123047 0.34461975 0.92700195 0.0326233 0.006210327 -0.0043640137
16.122 16.109 0.0064849854 0.42959595 0.7014618 0.0326233 0.006210327 -0.0043640137
16.140 16.129 0.12731934 0.29257202 0.5626221 0.0326233 0.006210327 -0.0043640137
16.161 16.149 0.35494995 0.10421753 0.55799866 0.0326233 0.006210327 -0.0043640137
16.182 16.170 0.5735321 0.10519409 0.6453247 0.0326233 0.006210327 -0.0043640137
16.201 16.190 0.6532898 0.23899841 0.7180176 0.0326233 0.006210327 -0.0043640137
16.222 16.210 0.6452179 0.26802063 0.678421 0.0326233 0.006210327 -0.0043640137
16.241 16.230 0.650589 0.2115326 0.51452637 0.0326233 0.006210327 -0.0043640137
16.262 16.250 0.6647949 0.20881653 0.3250122 0.0326233 0.006210327 -0.0043640137
16.282 16.270 0.6793518 0.26507568 0.1870575 0.0326233 0.006210327 -0.0043640137
16.305 16.290 0.6904907 0.2066803 0.12503052 0.0326233 0.006210327 -0.0043640137
16.327 16.311 0.75479126 -0.052825928 0.10826111 0.0326233 0.006210327 -0.0043640137
16.344 16.331 0.8893585 -0.26455688 0.049468994 0.0326233 0.006210327 -0.0043640137
16.378 16.351 0.8675842 -0.2587433 -0.07487488 0.0326233 0.006210327 -0.0043640137
16.388 16.371 0.60131836 -0.10043335 -0.26234436 0.0326233 0.006210327 -0.0043640137
16.411 16.391 0.25448608 0.15628052 -0.45939636 0.0326233 0.006210327 -0.0043640137
16.422 16.411 0.038223267 0.22747803 -0.47102356 0.0326233 0.006210327 -0.0043640137
16.443 16.431 0.06819153 0.09637451 -0.2984619 0.0326233 0.006210327 -0.0043640137
16.461 16.452 0.19573975 -0.04499817 -0.13960266 0.0326233 0.006210327 -0.0043640137
16.482 16.472 0.057739258 -0.039916992 -0.19099426 0.0326233 0.006210327 -0.0043640137
16.501 16.492 -0.5016327 0.06997681 -0.48454285 0.0326233 0.006210327 -0.0043640137
16.521 16.512 -1.1791229 0.15626526 -0.8244324 0.0326233 0.006210327 -0.0043640137
16.543 16.532 -1.4550629 0.22421265 -0.9250946 0.0326233 0.006210327 -0.0043640137
16.561 16.552 -1.295166 0.1852417 -0.7376709 0.0326233 0.006210327 -0.0043640137
16.581 16.572 -0.8689728 -0.01550293 -0.36172485 0.0326233 0.006210327 -0.0043640137
16.600 16.593 -0.6123352 -0.3976593 -0.024139404 0.0326233 0.006210327 -0.0043640137
16.620 16.613 -0.4958954 -0.6698761 0.07649231 0.0326233 0.006210327 -0.0043640137
16.646 16.633 -0.3406067 -0.7679596 -0.025024414 0.0326233 0.006210327 -0.0043640137
16.662 16.653 -0.11288452 -0.57928467 -0.15196228 0.0326233 0.006210327 -0.0043640137
16.681 16.673 0.017822266 -0.18882751 -0.23078918 0.0326233 0.006210327 -0.0043640137
16.703 16.693 0.0471344 0.067230225 -0.32284546 0.0326233 0.006210327 -0.0043640137
16.721 16.713 0.1324768 0.0854187 -0.42234802 0.0326233 0.006210327 -0.0043640137
16.741 16.734 0.20407104 0.0068969727 -0.4953003 0.0326233 0.006210327 -0.0043640137
16.762 16.754 0.13601685 0.016494751 -0.5324402 0.0326233 0.006210327 -0.0043640137
16.795 16.774 -0.0099487305 0.059432983 -0.52363586 0.0326233 0.006210327 -0.0043640137
16.805 16.794 0.008392334 0.09599304 -0.47668457 0.0326233 0.006210327 -0.0043640137
16.829 16.814 0.20391846 0.12083435 -0.39460754 0.0326233 0.006210327 -0.0043640137
16.845 16.834 0.38453674 0.13761902 -0.23817444 0.0326233 0.006210327 -0.0043640137
16.870 16.854 0.4114685 0.22076416 -0.07841492 0.0326233 0.006210327 -0.0043640137
16.882 16.875 0.24790955 0.2728119 0.035705566 0.0326233 0.006210327 -0.0043640137
16.909 16.895 0.22711182 0.39678955 0.09883118 0.0326233 0.006210327 -0.0043640137
16.923 16.915 0.3244629 0.6169739 0.31591797 0.0326233 0.006210327 -0.0043640137
16.942 16.935 0.2770691 0.81829834 0.7440338 0.0326233 0.006210327 -0.0043640137
16.964 16.955 0.011062622 0.6606903 1.0072937 0.0326233 0.006210327 -0.0043640137
16.990 16.975 -0.29600525 -0.018310547 0.83432007 0.0326233 0.006210327 -0.0043640137
17.021 16.995 -0.26574707 -0.22468567 0.5077362 0.0326233 0.006210327 -0.0043640137
17.040 17.015 0.10771179 0.36730957 0.6083374 0.0326233 0.006210327 -0.0043640137
17.059 17.036 0.15144348 0.668808 1.0812073 0.0326233 0.006210327 -0.0043640137
17.079 17.056 0.092666626 0.301239 1.3088379 0.0326233 0.006210327 -0.0043640137
17.100 17.076 0.14503479 -0.08642578 1.0758057 0.0326233 0.006210327 -0.0043640137
17.119 17.096 0.13078308 -0.17654419 0.6823273 0.0326233 0.006210327 -0.0043640137
17.139 17.116 -0.009902954 -0.107910156 0.44110107 0.0326233 0.006210327 -0.0043640137
17.159 17.136 -0.17985535 -0.013137817 0.34292603 0.0326233 0.006210327 -0.0043640137
17.180 17.156 -0.16116333 0.15455627 0.37464905 0.0326233 0.006210327 -0.0043640137
17.199 17.177 -0.006134033 0.16957092 0.4219818 0.0326233 0.006210327 -0.0043640137
17.219 17.197 0.20336914 0.09567261 0.44335938 0.0326233 0.006210327 -0.0043640137
17.250 17.217 0.32873535 0.04286194 0.44047546 0.0326233 0.006210327 -0.0043640137
17.259 17.237 0.32225037 0.13778687 0.40849304 0.0326233 0.006210327 -0.0043640137
17.283 17.257 0.22610474 0.0947113 0.33869934 0.0326233 0.006210327 -0.0043640137
17.302 17.277 0.21699524 -0.07473755 0.27391052 0.0326233 0.006210327 -0.0043640137
17.322 17.297 0.396698 -0.31791687 0.22538757 0.0326233 0.006210327 -0.0043640137
17.345 17.318 0.5742035 -0.43948364 0.14761353 0.0326233 0.006210327 -0.0043640137
17.370 17.338 0.5796509 -0.31863403 0.010223389 0.0326233 0.006210327 -0.0043640137
17.383 17.358 0.39952087 -0.15046692 -0.08847046 0.0326233 0.006210327 -0.0043640137
17.409 17.378 0.13804626 -0.08630371 -0.18423462 0.0326233 0.006210327 -0.0043640137
17.423 17.398 -0.015655518 -0.08746338 -0.31541443 0.0326233 0.006210327 -0.0043640137
17.444 17.418 -0.042617798 -0.11201477 -0.39083862 0.0326233 0.006210327 -0.0043640137
17.471 17.438 -0.039657593 -0.040985107 -0.35455322 0.0326233 0.006210327 -0.0043640137
17.482 17.459 -0.30491638 -0.06774902 -0.30900574 0.0326233 0.006210327 -0.0043640137
17.508 17.479 -0.74012756 -0.1591034 -0.40263367 0.0326233 0.006210327 -0.0043640137
17.519 17.499 -0.9832001 -0.2395935 -0.64686584 0.0326233 0.006210327 -0.0043640137
17.538 17.519 -0.8001404 -0.067230225 -0.7729492 0.0326233 0.006210327 -0.0043640137
17.558 17.539 -0.36257935 0.2271576 -0.5313568 0.0326233 0.006210327 -0.0043640137
17.578 17.559 -0.06100464 0.25526428 -0.052886963 0.0326233 0.006210327 -0.0043640137
17.600 17.579 0.014328003 0.036621094 0.27818298 0.0326233 0.006210327 -0.0043640137
17.618 17.600 -0.079589844 -0.20051575 0.24105835 0.0326233 0.006210327 -0.0043640137
17.639 17.620 -0.38352966 -0.3201294 -0.009963989 0.0326233 0.006210327 -0.0043640137
17.659 17.640 -0.5236511 -0.23970032 -0.20121765 0.0326233 0.006210327 -0.0043640137
17.678 17.660 -0.36938477 -0.08381653 -0.2728119 0.0326233 0.006210327 -0.0043640137
17.702 17.680 -0.077682495 0.04473877 -0.21748352 0.0326233 0.006210327 -0.0043640137
17.722 17.700 0.15959167 0.16493225 -0.13983154 0.0326233 0.006210327 -0.0043640137
17.741 17.720 0.19377136 0.1804657 -0.16462708 0.0326233 0.006210327 -0.0043640137
17.758 17.741 0.08885193 0.10752869 -0.23413086 0.0326233 0.006210327 -0.0043640137
17.788 17.761 -0.029907227 0.025970459 -0.2790985 0.0326233 0.006210327 -0.0043640137
17.803 17.781 -0.08654785 0.03463745 -0.2532959 0.0326233 0.006210327 -0.0043640137
17.841 17.801 -0.0058898926 0.05659485 -0.13471985 0.0326233 0.006210327 -0.0043640137
17.841 17.821 0.22399902 0.12307739 0.033355713 0.0326233 0.006210327 -0.0043640137
17.858 17.841 0.4609375 0.29553223 0.1823883 0.0326233 0.006210327 -0.0043640137
17.888 17.861 0.4595337 0.44589233 0.25813293 0.0326233 0.006210327 -0.0043640137
17.900 17.882 0.31295776 0.43141174 0.30293274 0.0326233 0.006210327 -0.0043640137
17.923 17.902 0.23361206 0.33988953 0.36528015 0.0326233 0.006210327 -0.0043640137
17.940 17.922 0.24809265 0.35357666 0.4733429 0.0326233 0.006210327 -0.0043640137
17.970 17.942 0.20690918 0.5388489 0.6655731 0.0326233 0.006210327 -0.0043640137
17.980 17.962 -0.028839111 0.52633667 0.80766296 0.0326233 0.006210327 -0.0043640137
18.005 17.982 -0.38812256 -0.03742981 0.6948242 0.0326233 0.006210327 -0.0043640137
18.032 18.002 -0.5279846 -0.48181152 0.42433167 0.0326233 0.006210327 -0.0043640137
18.042 18.023 -0.26197815 -0.12646484 0.35554504 0.0326233 0.006210327 -0.0043640137
18.066 18.043 0.075042725 0.51734924 0.6574707 0.0326233 0.006210327 -0.0043640137
18.077 18.063 0.16673279 0.68530273 1.0870972 0.0326233 0.006210327 -0.0043640137
18.096 18.083 0.1887207 0.40867615 1.2506866 0.0326233 0.006210327 -0.0043640137
18.118 18.103 0.17732239 0.06303406 1.1056213 0.0326233 0.006210327 -0.0043640137
18.137 18.123 0.029067993 -0.11904907 0.8951416 0.0326233 0.006210327 -0.0043640137
18.156 18.143 -0.10005188 -0.100234985 0.7367401 0.0326233 0.006210327 -0.0043640137
18.178 18.164 -0.12487793 0.04397583 0.6696167 0.0326233 0.006210327 -0.0043640137
18.197 18.184 -0.0914917 0.14212036 0.6564331 0.0326233 0.006210327 -0.0043640137
18.217 18.204 -0.037765503 0.036132813 0.6137085 0.0326233 0.006210327 -0.0043640137
18.237 18.224 0.075286865 -0.0927887 0.58062744 0.0326233 0.006210327 -0.0043640137
18.256 18.244 0.22732544 -0.07167053 0.56622314 0.0326233 0.006210327 -0.0043640137
18.280 18.264 0.3328247 0.04927063 0.5325928 0.0326233 0.006210327 -0.0043640137
18.299 18.284 0.35765076 0.10435486 0.47773743 0.0326233 0.006210327 -0.0043640137
18.322 18.305 0.35906982 0.045516968 0.3822174 0.0326233 0.006210327 -0.0043640137
18.349 18.325 0.36357117 -0.03753662 0.24330139 0.0326233 0.006210327 -0.0043640137
18.361 18.345 0.35014343 -0.06626892 0.09112549 0.0326233 0.006210327 -0.0043640137
18.382 18.365 0.27848816 -0.08590698 -0.039215088 0.0326233 0.006210327 -0.0043640137
18.400 18.385 0.1620636 -0.16763306 -0.13609314 0.0326233 0.006210327 -0.0043640137
18.433 18.405 0.07437134 -0.24229431 -0.2137146 0.0326233 0.006210327 -0.0043640137
18.441 18.425 0.12643433 -0.10984802 -0.25767517 0.0326233 0.006210327 -0.0043640137
18.458 18.446 0.22009277 0.105911255 -0.22706604 0.0326233 0.006210327 -0.0043640137
18.485 18.466 0.020645142 0.08987427 -0.24867249 0.0326233 0.006210327 -0.0043640137
18.510 18.486 -0.49447632 -0.09729004 -0.4484253 0.0326233 0.006210327 -0.0043640137
18.520 18.506 -0.86369324 -0.104156494 -0.7576599 0.0326233 0.006210327 -0.0043640137
18.545 18.526 -0.87612915 0.07675171 -0.88371277 0.0326233 0.006210327 -0.0043640137
18.563 18.546 -0.62049866 0.17486572 -0.72753906 0.0326233 0.006210327 -0.0043640137
18.584 18.566 -0.22792053 0.13479614 -0.42016602 0.0326233 0.006210327 -0.0043640137
18.609 18.587 0.0020599365 0.010971069 -0.18577576 0.0326233 0.006210327 -0.0043640137
18.619 18.607 -0.15553284 -0.1700592 -0.104263306 0.0326233 0.006210327 -0.0043640137
18.636 18.627 -0.43016052 -0.23634338 -0.14889526 0.0326233 0.006210327 -0.0043640137
18.658 18.647 -0.40371704 -0.18460083 -0.21347046 0.0326233 0.006210327 -0.0043640137
18.675 18.667 -0.059387207 -0.058151245 -0.18405151 0.0326233 0.006210327 -0.0043640137
18.696 18.687 0.25875854 0.04434204 -0.11819458 0.0326233 0.006210327 -0.0043640137
18.716 18.707 0.3271942 0.07493591 -0.17167664 0.0326233 0.006210327 -0.0043640137
18.736 18.728 0.23440552 0.104278564 -0.30718994 0.0326233 0.006210327 -0.0043640137
18.759 18.748 0.12339783 0.16993713 -0.3829956 0.0326233 0.006210327 -0.0043640137
18.776 18.768 0.012374878 0.2775116 -0.36756897 0.0326233 0.006210327 -0.0043640137
18.797 18.788 0.024749756 0.28598022 -0.23908997 0.0326233 0.006210327 -0.0043640137
18.816 18.808 0.19433594 0.15464783 -0.08929443 0.0326233 0.006210327 -0.0043640137
18.836 18.828 0.4308777 -0.011260986 0.022644043 0.0326233 0.006210327 -0.0043640137
18.859 18.848 0.5488739 0.079330444 0.0851593 0.0326233 0.006210327 -0.0043640137
18.876 18.869 0.44361877 0.3068695 0.15342712 0.0326233 0.006210327 -0.0043640137
18.897 18.889 0.27630615 0.4261322 0.21305847 0.0326233 0.006210327 -0.0043640137
18.926 18.909 0.21704102 0.44163513 0.26741028 0.0326233 0.006210327 -0.0043640137
18.943 18.929 0.3408203 0.570282 0.4250641 0.0326233 0.006210327 -0.0043640137
18.962 18.949 0.4658966 0.7475586 0.7227936 0.0326233 0.006210327 -0.0043640137
18.978 18.969 0.32180786 0.71362305 0.93925476 0.0326233 0.006210327 -0.0043640137
18.995 18.989 -0.06549072 0.23994446 0.8640442 0.0326233 0.006210327 -0.0043640137
19.015 19.010 -0.40745544 -0.17985535 0.60917664 0.0326233 0.006210327 -0.0043640137
19.035 19.030 -0.402359 -0.14137268 0.4711914 0.0326233 0.006210327 -0.0043640137
19.055 19.050 -0.24961853 0.004638672 0.64782715 0.0326233 0.006210327 -0.0043640137
19.077 19.070 -0.097473145 0.022140503 0.8837433 0.0326233 0.006210327 -0.0043640137
19.095 19.090 0.05027771 -0.08042908 0.95448303 0.0326233 0.006210327 -0.0043640137
19.135 19.110 0.21696472 -0.1667633 0.8639221 0.0326233 0.006210327 -0.0043640137
19.154 19.130 0.21585083 -0.22053528 0.6719513 0.0326233 0.006210327 -0.0043640137
19.181 19.151 -0.02734375 -0.08299255 0.44039917 0.0326233 0.006210327 -0.0043640137
19.197 19.171 -0.2559967 0.08293152 0.30438232 0.0326233 0.006210327 -0.0043640137
19.215 19.191 -0.16838074 0.1370697 0.30307007 0.0326233 0.006210327 -0.0043640137
19.240 19.211 0.054367065 -0.010070801 0.37446594 0.0326233 0.006210327 -0.0043640137
19.258 19.231 0.2598114 -0.03314209 0.42962646 0.0326233 0.006210327 -0.0043640137
19.284 19.251 0.32757568 0.116607666 0.391037 0.0326233 0.006210327 -0.0043640137
19.297 19.271 0.27227783 0.26853943 0.2969818 0.0326233 0.006210327 -0.0043640137
19.317 19.291 0.22546387 0.25865173 0.22616577 0.0326233 0.006210327 -0.0043640137
19.344 19.312 0.31958008 0.07106018 0.16140747 0.0326233 0.006210327 -0.0043640137
19.361 19.332 0.47431946 -0.1252594 0.123046875 0.0326233 0.006210327 -0.0043640137
19.376 19.352 0.53738403 -0.23956299 0.06288147 0.0326233 0.006210327 -0.0043640137
19.408 19.372 0.34414673 -0.16323853 -0.07821655 0.0326233 0.006210327 -0.0043640137
19.418 19.392 -0.0048675537 -0.001083374 -0.2566223 0.0326233 0.006210327 -0.0043640137
19.443 19.412 -0.2012024 0.0980072 -0.30055237 0.0326233 0.006210327 -0.0043640137
19.459 19.432 -0.16716003 0.082901 -0.18713379 0.0326233 0.006210327 -0.0043640137
19.491 19.453 -0.20767212 0.1615448 -0.0069885254 0.0326233 0.006210327 -0.0043640137
19.496 19.473 -0.69329834 0.003112793 0.025131226 0.0326233 0.006210327 -0.0043640137
19.523 19.493 -1.2533569 -0.35614014 -0.31861877 0.0326233 0.006210327 -0.0043640137
19.534 19.513 -1.260498 -0.31947327 -0.60440063 0.0326233 0.006210327 -0.0043640137
19.554 19.533 -0.71881104 0.058013916 -0.43954468 0.0326233 0.006210327 -0.0043640137
19.573 19.553 -0.010070801 0.3308258 0.017105103 0.0326233 0.006210327 -0.0043640137
19.593 19.573 0.4373169 0.21482849 0.34519958 0.0326233 0.006210327 -0.0043640137
19.615 19.594 0.5413971 0.0065612793 0.34378052 0.0326233 0.006210327 -0.0043640137
19.633 19.614 0.32203674 -0.15971375 0.07687378 0.0326233 0.006210327 -0.0043640137
19.656 19.634 -0.024841309 -0.27052307 -0.2442627 0.0326233 0.006210327 -0.0043640137
19.673 19.654 -0.07801819 -0.26072693 -0.3919525 0.0326233 0.006210327 -0.0043640137
