gyroscope.txt

All values are in radians/second. Factory calibration and temperature compensation are still applied to the rate of rotation (angular speeds).
http://developer.android.com/guide/topics/sensors/sensors_overview.html

elapsed-time-system elapsed-time-sensor x y z estimated-drift-x estimated-drift-y estimated-drift-z
16.097 16.087 -1.7386627 -1.3059235 1.6411743 0.0326233 0.006210327 -0.0043640137
16.118 16.107 -2.1189423 -1.1239471 1.5829773 0.0326233 0.006210327 -0.0043640137
16.137 16.127 -2.1112518 -0.5023041 1.3237 0.0326233 0.006210327 -0.0043640137
16.156 16.148 -1.8147125 0.1473999 1.0955658 0.0326233 0.006210327 -0.0043640137
16.180 16.168 -1.3169556 0.49224854 0.89282227 0.0326233 0.006210327 -0.0043640137
16.198 16.188 -0.7264099 0.45251465 0.6639862 0.0326233 0.006210327 -0.0043640137
16.218 16.208 -0.22930908 0.22389221 0.43544006 0.0326233 0.006210327 -0.0043640137
16.239 16.228 -0.067840576 0.02609253 0.25782776 0.0326233 0.006210327 -0.0043640137
16.258 16.248 -0.2496643 0.032577515 0.08061218 0.0326233 0.006210327 -0.0043640137
16.278 16.268 -0.576355 0.1267395 -0.028030396 0.0326233 0.006210327 -0.0043640137
16.298 16.289 -0.7671509 0.098968506 -0.049835205 0.0326233 0.006210327 -0.0043640137
16.320 16.309 -0.8084564 -0.05722046 -0.05734253 0.0326233 0.006210327 -0.0043640137
16.340 16.329 -0.824234 -0.20123291 -0.077926636 0.0326233 0.006210327 -0.0043640137
16.358 16.349 -0.9071655 -0.27415466 -0.09173584 0.0326233 0.006210327 -0.0043640137
16.378 16.369 -0.99342346 -0.26550293 -0.08731079 0.0326233 0.006210327 -0.0043640137
16.402 16.389 -1.0644226 -0.23474121 -0.047225952 0.0326233 0.006210327 -0.0043640137
16.419 16.409 -1.0472107 -0.19419861 -0.012863159 0.0326233 0.006210327 -0.0043640137
16.440 16.430 -0.87535095 -0.20019531 -0.016281128 0.0326233 0.006210327 -0.0043640137
16.458 16.450 -0.5447998 -0.2967987 -0.081954956 0.0326233 0.006210327 -0.0043640137
16.478 16.470 -0.25024414 -0.4108429 -0.098602295 0.0326233 0.006210327 -0.0043640137
16.500 16.490 -0.11212158 -0.40597534 0.018798828 0.0326233 0.006210327 -0.0043640137
16.519 16.510 -0.08049011 -0.23001099 0.18289185 0.0326233 0.006210327 -0.0043640137
16.541 16.530 -0.04295349 -0.03201294 0.29310608 0.0326233 0.006210327 -0.0043640137
16.557 16.550 0.10038757 0.07281494 0.32691956 0.0326233 0.006210327 -0.0043640137
16.577 16.571 0.34848022 0.08256531 0.25993347 0.0326233 0.006210327 -0.0043640137
16.597 16.591 0.49812317 0.084854126 0.22087097 0.0326233 0.006210327 -0.0043640137
16.617 16.611 0.41893005 0.09524536 0.24720764 0.0326233 0.006210327 -0.0043640137
16.636 16.631 0.26631165 0.12776184 0.24963379 0.0326233 0.006210327 -0.0043640137
16.658 16.651 0.33039856 0.21508789 0.1455841 0.0326233 0.006210327 -0.0043640137
16.678 16.671 0.7093811 0.41438293 -0.041122437 0.0326233 0.006210327 -0.0043640137
16.698 16.691 1.2413635 0.48675537 -0.10890198 0.0326233 0.006210327 -0.0043640137
16.718 16.712 1.6089478 0.39335632 -0.04762268 0.0326233 0.006210327 -0.0043640137
16.737 16.732 1.6489105 0.2856903 -0.02609253 0.0326233 0.006210327 -0.0043640137
16.758 16.752 1.4687958 0.2554016 -0.07426453 0.0326233 0.006210327 -0.0043640137
16.778 16.772 1.296875 0.3078766 -0.1462555 0.0326233 0.006210327 -0.0043640137
16.798 16.792 1.2471619 0.44340515 -0.22419739 0.0326233 0.006210327 -0.0043640137
16.817 16.812 1.3343658 0.58465576 -0.3141327 0.0326233 0.006210327 -0.0043640137
16.838 16.832 1.4709625 0.6299591 -0.40631104 0.0326233 0.006210327 -0.0043640137
16.857 16.853 1.5682526 0.5770569 -0.47943115 0.0326233 0.006210327 -0.0043640137
16.880 16.873 1.6205597 0.50505066 -0.547348 0.0326233 0.006210327 -0.0043640137
16.898 16.893 1.518692 0.42218018 -0.5492554 0.0326233 0.006210327 -0.0043640137
16.918 16.913 1.2800903 0.3848114 -0.52124023 0.0326233 0.006210327 -0.0043640137
16.938 16.933 1.0417175 0.3753662 -0.50805664 0.0326233 0.006210327 -0.0043640137
16.958 16.953 0.8635559 0.3588562 -0.5252533 0.0326233 0.006210327 -0.0043640137
16.978 16.973 0.71643066 0.263031 -0.5174103 0.0326233 0.006210327 -0.0043640137
16.999 16.994 0.56040955 0.16215515 -0.53712463 0.0326233 0.006210327 -0.0043640137
17.020 17.014 0.36712646 0.08572388 -0.55044556 0.0326233 0.006210327 -0.0043640137
17.040 17.034 0.17434692 -0.050125122 -0.48950195 0.0326233 0.006210327 -0.0043640137
17.058 17.054 -0.009490967 -0.25039673 -0.3529663 0.0326233 0.006210327 -0.0043640137
17.080 17.074 -0.21087646 -0.42445374 -0.123046875 0.0326233 0.006210327 -0.0043640137
17.100 17.094 -0.45465088 -0.412735 0.1602478 0.0326233 0.006210327 -0.0043640137
17.118 17.114 -0.6975708 -0.269516 0.41983032 0.0326233 0.006210327 -0.0043640137
17.139 17.135 -0.788147 -0.21116638 0.5760803 0.0326233 0.006210327 -0.0043640137
17.160 17.155 -0.9378357 -0.41111755 0.65226746 0.0326233 0.006210327 -0.0043640137
17.179 17.175 -1.2933502 -0.8652191 0.80010986 0.0326233 0.006210327 -0.0043640137
17.199 17.195 -1.4802704 -0.9773712 0.74349976 0.0326233 0.006210327 -0.0043640137
17.241 17.215 -1.2805939 -0.51223755 0.49528503 0.0326233 0.006210327 -0.0043640137
17.258 17.235 -0.84306335 0.0526886 0.2861328 0.0326233 0.006210327 -0.0043640137
17.279 17.255 -0.35760498 0.26306152 0.20976257 0.0326233 0.006210327 -0.0043640137
17.298 17.276 0.11260986 0.1796875 0.17669678 0.0326233 0.006210327 -0.0043640137
17.319 17.296 0.44636536 -0.06991577 0.15414429 0.0326233 0.006210327 -0.0043640137
17.338 17.316 0.38360596 -0.3267975 0.19877625 0.0326233 0.006210327 -0.0043640137
17.358 17.336 -0.16674805 -0.47323608 0.2769928 0.0326233 0.006210327 -0.0043640137
17.379 17.356 -0.88365173 -0.32972717 0.28076172 0.0326233 0.006210327 -0.0043640137
17.399 17.376 -1.2638245 -0.14329529 0.25515747 0.0326233 0.006210327 -0.0043640137
17.419 17.396 -1.2375488 -0.09729004 0.23530579 0.0326233 0.006210327 -0.0043640137
17.438 17.416 -0.99742126 -0.23048401 0.27790833 0.0326233 0.006210327 -0.0043640137
17.459 17.437 -0.8487396 -0.39460754 0.34088135 0.0326233 0.006210327 -0.0043640137
17.480 17.457 -0.8683624 -0.44673157 0.37028503 0.0326233 0.006210327 -0.0043640137
17.499 17.477 -0.9886627 -0.3504181 0.3877411 0.0326233 0.006210327 -0.0043640137
17.523 17.497 -1.0625 -0.20910645 0.35546875 0.0326233 0.006210327 -0.0043640137
17.539 17.517 -0.9768677 -0.06707764 0.26086426 0.0326233 0.006210327 -0.0043640137
17.559 17.537 -0.7126007 0.024017334 0.17684937 0.0326233 0.006210327 -0.0043640137
17.579 17.557 -0.4289856 0.09877014 0.13012695 0.0326233 0.006210327 -0.0043640137
17.599 17.578 -0.2582245 0.11747742 0.098846436 0.0326233 0.006210327 -0.0043640137
17.623 17.598 -0.13954163 0.07521057 0.09301758 0.0326233 0.006210327 -0.0043640137
17.639 17.618 -0.09716797 0.009170532 0.16868591 0.0326233 0.006210327 -0.0043640137
17.658 17.638 -0.115875244 0.017547607 0.28611755 0.0326233 0.006210327 -0.0043640137
17.680 17.658 -0.08053589 0.10731506 0.3755951 0.0326233 0.006210327 -0.0043640137
17.699 17.678 -0.053710938 0.19874573 0.41412354 0.0326233 0.006210327 -0.0043640137
17.719 17.698 -0.028656006 0.1446228 0.4730072 0.0326233 0.006210327 -0.0043640137
17.739 17.719 0.02670288 -0.09223938 0.5547333 0.0326233 0.006210327 -0.0043640137
17.760 17.739 0.1441803 -0.29037476 0.53730774 0.0326233 0.006210327 -0.0043640137
17.781 17.759 0.394989 -0.13664246 0.3182068 0.0326233 0.006210327 -0.0043640137
17.798 17.779 0.83833313 0.3390808 0.020141602 0.0326233 0.006210327 -0.0043640137
17.820 17.799 1.3663025 0.6987457 -0.11376953 0.0326233 0.006210327 -0.0043640137
17.841 17.819 1.7225952 0.69322205 -0.11405945 0.0326233 0.006210327 -0.0043640137
17.860 17.839 1.8555908 0.51615906 -0.10882568 0.0326233 0.006210327 -0.0043640137
17.881 17.860 1.8128204 0.3827362 -0.13963318 0.0326233 0.006210327 -0.0043640137
17.900 17.880 1.680954 0.37631226 -0.18252563 0.0326233 0.006210327 -0.0043640137
17.921 17.900 1.5518188 0.52326965 -0.24531555 0.0326233 0.006210327 -0.0043640137
17.941 17.920 1.4729614 0.7467041 -0.31027222 0.0326233 0.006210327 -0.0043640137
17.960 17.940 1.4710693 0.8821564 -0.3448639 0.0326233 0.006210327 -0.0043640137
17.980 17.960 1.5326996 0.8461609 -0.37428284 0.0326233 0.006210327 -0.0043640137
18.004 17.980 1.6370239 0.70744324 -0.37760925 0.0326233 0.006210327 -0.0043640137
18.022 18.001 1.7478333 0.61857605 -0.3544464 0.0326233 0.006210327 -0.0043640137
18.085 18.021 1.7585907 0.61421204 -0.2752838 0.0326233 0.006210327 -0.0043640137
18.085 18.041 1.56427 0.6893463 -0.17593384 0.0326233 0.006210327 -0.0043640137
18.085 18.061 1.2734833 0.7572937 -0.09613037 0.0326233 0.006210327 -0.0043640137
18.136 18.081 1.0929565 0.6896515 -0.06173706 0.0326233 0.006210327 -0.0043640137
18.136 18.101 1.0561523 0.4512329 -0.025482178 0.0326233 0.006210327 -0.0043640137
18.141 18.121 0.97343445 0.14707947 0.022567749 0.0326233 0.006210327 -0.0043640137
18.159 18.142 0.75717163 -0.0867157 0.085128784 0.0326233 0.006210327 -0.0043640137
18.180 18.162 0.36489868 -0.2495575 0.1843872 0.0326233 0.006210327 -0.0043640137
18.203 18.182 -0.101989746 -0.3713684 0.35151672 0.0326233 0.006210327 -0.0043640137
18.220 18.202 -0.5048981 -0.4358673 0.50167847 0.0326233 0.006210327 -0.0043640137
18.240 18.222 -0.6412506 -0.46775818 0.62423706 0.0326233 0.006210327 -0.0043640137
18.261 18.242 -0.571167 -0.58096313 0.6142273 0.0326233 0.006210327 -0.0043640137
18.280 18.262 -0.6805115 -0.8740082 0.5604553 0.0326233 0.006210327 -0.0043640137
18.299 18.283 -1.2344055 -1.1243286 0.604126 0.0326233 0.006210327 -0.0043640137
18.321 18.303 -2.105774 -1.1361237 0.74053955 0.0326233 0.006210327 -0.0043640137
18.343 18.323 -2.6151276 -0.9667206 0.77201843 0.0326233 0.006210327 -0.0043640137
18.361 18.343 -2.149063 -0.65260315 0.5092926 0.0326233 0.006210327 -0.0043640137
18.381 18.363 -0.9953613 -0.22471619 0.15319824 0.0326233 0.006210327 -0.0043640137
18.403 18.383 0.09133911 0.12272644 -0.04168701 0.0326233 0.006210327 -0.0043640137
18.425 18.403 0.75717163 0.26364136 -0.053497314 0.0326233 0.006210327 -0.0043640137
18.443 18.424 1.0458069 0.18470764 -0.053833008 0.0326233 0.006210327 -0.0043640137
18.461 18.444 0.96328735 -0.008178711 -0.105773926 0.0326233 0.006210327 -0.0043640137
18.492 18.464 0.5506134 -0.14537048 -0.16134644 0.0326233 0.006210327 -0.0043640137
18.504 18.484 0.001159668 -0.19285583 -0.16619873 0.0326233 0.006210327 -0.0043640137
18.528 18.504 -0.48158264 -0.20141602 -0.10372925 0.0326233 0.006210327 -0.0043640137
18.544 18.524 -0.7909546 -0.19671631 0.031082153 0.0326233 0.006210327 -0.0043640137
18.562 18.544 -1.0687103 -0.1793518 0.23788452 0.0326233 0.006210327 -0.0043640137
18.586 18.565 -1.2735901 -0.1423645 0.394516 0.0326233 0.006210327 -0.0043640137
18.613 18.585 -1.2258301 -0.082092285 0.41159058 0.0326233 0.006210327 -0.0043640137
18.624 18.605 -0.9530792 0.020446777 0.34516907 0.0326233 0.006210327 -0.0043640137
18.640 18.625 -0.61946106 0.14282227 0.28349304 0.0326233 0.006210327 -0.0043640137
18.662 18.645 -0.3313446 0.27426147 0.26026917 0.0326233 0.006210327 -0.0043640137
18.681 18.665 -0.15107727 0.34887695 0.28529358 0.0326233 0.006210327 -0.0043640137
18.701 18.685 -0.06254578 0.33815002 0.35005188 0.0326233 0.006210327 -0.0043640137
18.723 18.706 -0.040771484 0.3055725 0.3995819 0.0326233 0.006210327 -0.0043640137
18.741 18.726 -0.04321289 0.30421448 0.39039612 0.0326233 0.006210327 -0.0043640137
18.762 18.746 0.020355225 0.30917358 0.3650818 0.0326233 0.006210327 -0.0043640137
18.781 18.766 0.14477539 0.34062195 0.3726654 0.0326233 0.006210327 -0.0043640137
18.801 18.786 0.23504639 0.45428467 0.4024353 0.0326233 0.006210327 -0.0043640137
18.822 18.806 0.20518494 0.57437134 0.475708 0.0326233 0.006210327 -0.0043640137
18.841 18.826 0.11878967 0.5633545 0.5754242 0.0326233 0.006210327 -0.0043640137
18.867 18.847 0.21366882 0.3978119 0.5893402 0.0326233 0.006210327 -0.0043640137
18.884 18.867 0.59310913 0.24858093 0.4171753 0.0326233 0.006210327 -0.0043640137
18.904 18.887 1.032135 0.24534607 0.16078186 0.0326233 0.006210327 -0.0043640137
18.925 18.907 1.300003 0.30065918 0.022018433 0.0326233 0.006210327 -0.0043640137
18.943 18.927 1.3906555 0.32876587 -0.007751465 0.0326233 0.006210327 -0.0043640137
18.974 18.947 1.3960571 0.37400818 -0.06338501 0.0326233 0.006210327 -0.0043640137
18.990 18.967 1.4200134 0.50393677 -0.1800232 0.0326233 0.006210327 -0.0043640137
19.010 18.988 1.4867249 0.73890686 -0.33605957 0.0326233 0.006210327 -0.0043640137
19.022 19.008 1.5967102 1.0012054 -0.49647522 0.0326233 0.006210327 -0.0043640137
19.043 19.028 1.7423706 1.1731415 -0.6029663 0.0326233 0.006210327 -0.0043640137
19.060 19.048 1.8725891 1.2227325 -0.6462555 0.0326233 0.006210327 -0.0043640137
19.082 19.068 1.9247437 1.1390991 -0.60850525 0.0326233 0.006210327 -0.0043640137
19.103 19.088 1.8821411 0.9729309 -0.4801941 0.0326233 0.006210327 -0.0043640137
19.121 19.108 1.7764587 0.78611755 -0.3317566 0.0326233 0.006210327 -0.0043640137
19.142 19.129 1.6325836 0.591568 -0.23101807 0.0326233 0.006210327 -0.0043640137
19.160 19.149 1.4537506 0.41893005 -0.23596191 0.0326233 0.006210327 -0.0043640137
19.182 19.169 1.2810974 0.2828064 -0.34934998 0.0326233 0.006210327 -0.0043640137
19.202 19.189 1.0825043 0.119903564 -0.4236908 0.0326233 0.006210327 -0.0043640137
19.222 19.209 0.86650085 -0.079574585 -0.35913086 0.0326233 0.006210327 -0.0043640137
19.246 19.229 0.5834656 -0.24476624 -0.15582275 0.0326233 0.006210327 -0.0043640137
19.263 19.249 0.08828735 -0.29360962 0.11503601 0.0326233 0.006210327 -0.0043640137
19.286 19.270 -0.57177734 -0.2285614 0.3091278 0.0326233 0.006210327 -0.0043640137
19.307 19.290 -1.1344757 -0.18740845 0.41589355 0.0326233 0.006210327 -0.0043640137
19.325 19.310 -1.3313751 -0.29586792 0.5035858 0.0326233 0.006210327 -0.0043640137
19.353 19.330 -1.2158508 -0.56829834 0.61964417 0.0326233 0.006210327 -0.0043640137
19.365 19.350 -1.168869 -1.0057831 0.82118225 0.0326233 0.006210327 -0.0043640137
19.390 19.370 -1.5438843 -1.393692 1.0822601 0.0326233 0.006210327 -0.0043640137
19.408 19.390 -2.1249084 -1.4117584 1.184372 0.0326233 0.006210327 -0.0043640137
19.434 19.411 -2.321289 -0.96084595 0.9232178 0.0326233 0.006210327 -0.0043640137
19.441 19.431 -1.7761078 -0.2288971 0.3965149 0.0326233 0.006210327 -0.0043640137
19.461 19.451 -0.724411 0.31904602 -0.16889954 0.0326233 0.006210327 -0.0043640137
19.481 19.471 0.27900696 0.35505676 -0.5414734 0.0326233 0.006210327 -0.0043640137
19.504 19.491 0.9476776 0.042541504 -0.7195587 0.0326233 0.006210327 -0.0043640137
19.522 19.511 1.1097107 -0.34916687 -0.69680786 0.0326233 0.006210327 -0.0043640137
19.542 19.531 0.7503052 -0.66726685 -0.5432129 0.0326233 0.006210327 -0.0043640137
19.561 19.552 0.008102417 -0.8502197 -0.38006592 0.0326233 0.006210327 -0.0043640137
19.582 19.572 -0.8051758 -0.8122406 -0.27349854 0.0326233 0.006210327 -0.0043640137
19.602 19.592 -1.4030457 -0.692749 -0.21786499 0.0326233 0.006210327 -0.0043640137
19.622 19.612 -1.7734985 -0.63687134 -0.18884277 0.0326233 0.006210327 -0.0043640137
19.643 19.632 -2.0529022 -0.6122284 -0.14021301 0.0326233 0.006210327 -0.0043640137
19.661 19.652 -2.1815948 -0.563385 -0.008682251 0.0326233 0.006210327 -0.0043640137
19.684 19.672 -2.042099 -0.49246216 0.19299316 0.0326233 0.006210327 -0.0043640137
19.706 19.692 -1.700943 -0.3800354 0.35430908 0.0326233 0.006210327 -0.0043640137
19.736 19.713 -1.2959595 -0.19772339 0.4025879 0.0326233 0.006210327 -0.0043640137
19.745 19.733 -0.88171387 -0.0184021 0.3652954 0.0326233 0.006210327 -0.0043640137
19.770 19.753 -0.5055237 0.05644226 0.3628235 0.0326233 0.006210327 -0.0043640137
19.785 19.773 -0.21520996 0.036712646 0.42793274 0.0326233 0.006210327 -0.0043640137
19.803 19.793 -0.06266785 -0.032226563 0.5241394 0.0326233 0.006210327 -0.0043640137
19.823 19.813 -0.030593872 -0.074645996 0.57481384 0.0326233 0.006210327 -0.0043640137
19.843 19.833 0.013412476 -0.1158905 0.5681 0.0326233 0.006210327 -0.0043640137
19.868 19.854 0.061279297 -0.11123657 0.48562622 0.0326233 0.006210327 -0.0043640137
19.883 19.874 0.10910034 -0.018829346 0.34188843 0.0326233 0.006210327 -0.0043640137
19.903 19.894 0.16668701 -0.014755249 0.31654358 0.0326233 0.006210327 -0.0043640137
19.923 19.914 0.18147278 -0.20657349 0.41381836 0.0326233 0.006210327 -0.0043640137
19.944 19.934 0.1651001 -0.4426117 0.41049194 0.0326233 0.006210327 -0.0043640137
19.965 19.954 0.30065918 -0.42097473 0.19468689 0.0326233 0.006210327 -0.0043640137
19.983 19.974 0.64997864 -0.035598755 -0.12840271 0.0326233 0.006210327 -0.0043640137
20.005 19.995 1.0817719 0.41001892 -0.26350403 0.0326233 0.006210327 -0.0043640137
20.027 20.015 1.4933777 0.57551575 -0.23199463 0.0326233 0.006210327 -0.0043640137
20.044 20.035 1.7992554 0.4812317 -0.19151306 0.0326233 0.006210327 -0.0043640137
20.070 20.055 1.8981781 0.3324585 -0.14833069 0.0326233 0.006210327 -0.0043640137
20.094 20.075 1.842514 0.2735138 -0.11332703 0.0326233 0.006210327 -0.0043640137
20.106 20.095 1.7161407 0.40997314 -0.15965271 0.0326233 0.006210327 -0.0043640137
20.130 20.115 1.602005 0.6496124 -0.27693176 0.0326233 0.006210327 -0.0043640137
20.146 20.136 1.5539093 0.8257446 -0.40769958 0.0326233 0.006210327 -0.0043640137
20.178 20.156 1.5192108 0.85873413 -0.4759674 0.0326233 0.006210327 -0.0043640137
20.186 20.176 1.495575 0.77667236 -0.4911499 0.0326233 0.006210327 -0.0043640137
20.206 20.196 1.4549713 0.6550293 -0.4877472 0.0326233 0.006210327 -0.0043640137
20.231 20.216 1.3476563 0.5567932 -0.46954346 0.0326233 0.006210327 -0.0043640137
20.246 20.236 1.1888275 0.510376 -0.406662 0.0326233 0.006210327 -0.0043640137
20.269 20.256 1.0395355 0.5079498 -0.3166046 0.0326233 0.006210327 -0.0043640137
20.295 20.277 0.93595886 0.49339294 -0.20417786 0.0326233 0.006210327 -0.0043640137
20.308 20.297 0.79489136 0.43188477 -0.0693512 0.0326233 0.006210327 -0.0043640137
20.325 20.317 0.5777283 0.311203 0.076538086 0.0326233 0.006210327 -0.0043640137
20.350 20.337 0.25083923 0.18907166 0.28289795 0.0326233 0.006210327 -0.0043640137
20.378 20.357 -0.3164215 0.21076965 0.625473 0.0326233 0.006210327 -0.0043640137
20.388 20.377 -1.2085724 0.5347748 1.0326538 0.0326233 0.006210327 -0.0043640137
20.404 20.397 -2.1883545 0.89533997 1.38591 0.0326233 0.006210327 -0.0043640137
20.430 20.418 -2.5421448 0.86834717 1.4633942 0.0326233 0.006210327 -0.0043640137
20.449 20.438 -2.1705627 0.51919556 1.2588501 0.0326233 0.006210327 -0.0043640137
20.468 20.458 -1.694931 0.06878662 1.0726776 0.0326233 0.006210327 -0.0043640137
20.494 20.478 -1.6807556 -0.29011536 1.0816345 0.0326233 0.006210327 -0.0043640137
20.504 20.498 -2.008667 -0.42085266 1.1470795 0.0326233 0.006210327 -0.0043640137
20.525 20.518 -2.096817 -0.26737976 1.05896 0.0326233 0.006210327 -0.0043640137
20.544 20.538 -1.608429 0.1169281 0.76330566 0.0326233 0.006210327 -0.0043640137
20.573 20.559 -0.6549835 0.46640015 0.3658142 0.0326233 0.006210327 -0.0043640137
20.585 20.579 0.29048157 0.48368835 0.09724426 0.0326233 0.006210327 -0.0043640137
20.607 20.599 0.8912811 0.2114563 -0.11114502 0.0326233 0.006210327 -0.0043640137
20.626 20.619 1.00914 -0.0899353 -0.27682495 0.0326233 0.006210327 -0.0043640137
20.648 20.639 0.7448883 -0.39024353 -0.39108276 0.0326233 0.006210327 -0.0043640137
20.671 20.659 0.2043457 -0.60417175 -0.43411255 0.0326233 0.006210327 -0.0043640137
20.683 20.679 -0.45620728 -0.6704407 -0.4165802 0.0326233 0.006210327 -0.0043640137
20.724 20.700 -0.97003174 -0.6119995 -0.419693 0.0326233 0.006210327 -0.0043640137
20.744 20.720 -1.1811981 -0.5586853 -0.436615 0.0326233 0.006210327 -0.0043640137
20.764 20.740 -1.178299 -0.56192017 -0.4029541 0.0326233 0.006210327 -0.0043640137
20.785 20.760 -1.0254974 -0.56311035 -0.34664917 0.0326233 0.006210327 -0.0043640137
20.804 20.780 -0.8041229 -0.4526825 -0.32536316 0.0326233 0.006210327 -0.0043640137
20.824 20.800 -0.61224365 -0.24433899 -0.3048706 0.0326233 0.006210327 -0.0043640137
20.844 20.820 -0.5142975 -0.013458252 -0.21305847 0.0326233 0.006210327 -0.0043640137
20.864 20.841 -0.46684265 0.13223267 -0.13237 0.0326233 0.006210327 -0.0043640137
20.891 20.861 -0.3915863 0.17922974 -0.0776062 0.0326233 0.006210327 -0.0043640137
20.908 20.881 -0.33250427 0.14990234 0.0046691895 0.0326233 0.006210327 -0.0043640137
20.938 20.901 -0.23251343 0.11630249 0.09593201 0.0326233 0.006210327 -0.0043640137
20.948 20.921 -0.096725464 0.09892273 0.18481445 0.0326233 0.006210327 -0.0043640137
20.971 20.941 0.015304565 0.1282959 0.25587463 0.0326233 0.006210327 -0.0043640137
20.991 20.961 0.09347534 0.14593506 0.32165527 0.0326233 0.006210327 -0.0043640137
21.007 20.982 0.13510132 0.16482544 0.32737732 0.0326233 0.006210327 -0.0043640137
21.036 21.002 0.2589569 0.29237366 0.22909546 0.0326233 0.006210327 -0.0043640137
21.048 21.022 0.35568237 0.4378357 0.1728363 0.0326233 0.006210327 -0.0043640137
21.071 21.042 0.25491333 0.42489624 0.25926208 0.0326233 0.006210327 -0.0043640137
21.089 21.062 0.18455505 0.18084717 0.3635559 0.0326233 0.006210327 -0.0043640137
21.118 21.082 0.44747925 -0.033920288 0.3344574 0.0326233 0.006210327 -0.0043640137
21.129 21.102 1.0265045 0.026412964 0.13565063 0.0326233 0.006210327 -0.0043640137
21.151 21.123 1.5935059 0.29884338 0.009185791 0.0326233 0.006210327 -0.0043640137
21.167 21.143 1.8344879 0.5231323 0.07383728 0.0326233 0.006210327 -0.0043640137
21.199 21.163 1.8638611 0.62602234 0.12062073 0.0326233 0.006210327 -0.0043640137
21.210 21.183 1.7969513 0.64289856 0.07557678 0.0326233 0.006210327 -0.0043640137
21.236 21.203 1.7757263 0.6742096 -0.052719116 0.0326233 0.006210327 -0.0043640137
21.245 21.223 1.8105927 0.82769775 -0.24090576 0.0326233 0.006210327 -0.0043640137
21.266 21.243 1.8875427 1.0683441 -0.38659668 0.0326233 0.006210327 -0.0043640137
21.284 21.264 1.9664612 1.256424 -0.4423523 0.0326233 0.006210327 -0.0043640137
21.305 21.284 1.9631653 1.3180542 -0.42027283 0.0326233 0.006210327 -0.0043640137
21.325 21.304 1.8688354 1.2207031 -0.34228516 0.0326233 0.006210327 -0.0043640137
21.346 21.324 1.7179565 1.0144043 -0.23747253 0.0326233 0.006210327 -0.0043640137
21.364 21.344 1.5413055 0.79600525 -0.1376648 0.0326233 0.006210327 -0.0043640137
21.385 21.364 1.2840118 0.6192322 -0.06086731 0.0326233 0.006210327 -0.0043640137
21.405 21.384 1.0136719 0.44578552 -0.10852051 0.0326233 0.006210327 -0.0043640137
21.424 21.405 0.7969208 0.25201416 -0.27937317 0.0326233 0.006210327 -0.0043640137
21.446 21.425 0.5633545 0.06285095 -0.3781891 0.0326233 0.006210327 -0.0043640137
21.466 21.445 0.23945618 -0.14343262 -0.25610352 0.0326233 0.006210327 -0.0043640137
21.487 21.465 -0.20317078 -0.26089478 0.0019836426 0.0326233 0.006210327 -0.0043640137
21.505 21.485 -0.70062256 -0.3152771 0.26739502 0.0326233 0.006210327 -0.0043640137
21.525 21.505 -1.0297699 -0.36299133 0.40063477 0.0326233 0.006210327 -0.0043640137
21.545 21.525 -0.9257202 -0.3882599 0.37019348 0.0326233 0.006210327 -0.0043640137
21.569 21.546 -0.41955566 -0.40168762 0.24884033 0.0326233 0.006210327 -0.0043640137
21.586 21.566 -0.1750946 -0.3886261 0.12812805 0.0326233 0.006210327 -0.0043640137
21.605 21.586 -0.4684906 -0.37669373 0.05241394 0.0326233 0.006210327 -0.0043640137
21.636 21.606 -1.0990143 -0.4400177 0.034729004 0.0326233 0.006210327 -0.0043640137
21.646 21.626 -1.7361908 -0.44058228 -0.051086426 0.0326233 0.006210327 -0.0043640137
21.683 21.646 -1.9390869 -0.23905945 -0.2796631 0.0326233 0.006210327 -0.0043640137
21.689 21.666 -1.5048828 -0.040145874 -0.51963806 0.0326233 0.006210327 -0.0043640137
21.714 21.687 -0.68356323 0.0181427 -0.6388397 0.0326233 0.006210327 -0.0043640137
21.738 21.707 0.010070801 -0.027648926 -0.6488037 0.0326233 0.006210327 -0.0043640137
21.747 21.727 0.3142395 -0.0710907 -0.6065979 0.0326233 0.006210327 -0.0043640137
21.766 21.747 0.23054504 -0.015838623 -0.52944946 0.0326233 0.006210327 -0.0043640137
21.787 21.767 -0.0743866 0.053771973 -0.4293518 0.0326233 0.006210327 -0.0043640137
21.805 21.787 -0.36839294 0.0036315918 -0.3122406 0.0326233 0.006210327 -0.0043640137
21.824 21.807 -0.5560608 -0.16487122 -0.21554565 0.0326233 0.006210327 -0.0043640137
21.846 21.828 -0.6699829 -0.3310547 -0.15193176 0.0326233 0.006210327 -0.0043640137
21.865 21.848 -0.7880707 -0.38587952 -0.14215088 0.0326233 0.006210327 -0.0043640137
21.886 21.868 -0.98384094 -0.30134583 -0.16474915 0.0326233 0.006210327 -0.0043640137
21.905 21.888 -1.2206879 -0.15286255 -0.13484192 0.0326233 0.006210327 -0.0043640137
21.925 21.908 -1.3953552 -0.021957397 -0.048950195 0.0326233 0.006210327 -0.0043640137
21.947 21.928 -1.3975983 0.07751465 0.03703308 0.0326233 0.006210327 -0.0043640137
21.966 21.948 -1.2046051 0.14572144 0.08546448 0.0326233 0.006210327 -0.0043640137
21.986 21.968 -0.88168335 0.12669373 0.120651245 0.0326233 0.006210327 -0.0043640137
