gyroscope.txt

All values are in radians/second. Factory calibration and temperature compensation are still applied to the rate of rotation (angular speeds).
http://developer.android.com/guide/topics/sensors/sensors_overview.html

elapsed-time-system elapsed-time-sensor x y z estimated-drift-x estimated-drift-y estimated-drift-z
14.535 14.512 0.48379517 0.19741821 0.22328186 0.0326233 0.006210327 -0.0043640137
14.555 14.532 0.4106598 0.48698425 0.097473145 0.0326233 0.006210327 -0.0043640137
14.576 14.552 0.19277954 0.41758728 0.17868042 0.0326233 0.006210327 -0.0043640137
14.595 14.572 0.112701416 0.10520935 0.31163025 0.0326233 0.006210327 -0.0043640137
14.614 14.592 0.131073 -0.044952393 0.40626526 0.0326233 0.006210327 -0.0043640137
14.634 14.613 0.032348633 -0.05101013 0.4174347 0.0326233 0.006210327 -0.0043640137
14.654 14.633 0.13804626 0.029724121 0.40527344 0.0326233 0.006210327 -0.0043640137
14.674 14.653 0.3466339 0.5325928 0.27104187 0.0326233 0.006210327 -0.0043640137
14.694 14.673 0.18966675 0.8694458 0.13742065 0.0326233 0.006210327 -0.0043640137
14.714 14.693 -0.008117676 0.58465576 0.17747498 0.0326233 0.006210327 -0.0043640137
14.734 14.713 0.08908081 0.088912964 0.34718323 0.0326233 0.006210327 -0.0043640137
14.758 14.733 0.24284363 -0.058547974 0.4260559 0.0326233 0.006210327 -0.0043640137
14.774 14.754 0.33554077 0.10646057 0.36476135 0.0326233 0.006210327 -0.0043640137
14.794 14.774 0.30895996 0.48005676 0.11906433 0.0326233 0.006210327 -0.0043640137
14.814 14.794 0.09869385 0.7177582 -0.11125183 0.0326233 0.006210327 -0.0043640137
14.834 14.814 -0.08570862 0.60954285 -0.11277771 0.0326233 0.006210327 -0.0043640137
14.854 14.834 -0.091308594 0.37561035 1.6784668E-4 0.0326233 0.006210327 -0.0043640137
14.873 14.854 -0.022415161 0.19314575 0.08088684 0.0326233 0.006210327 -0.0043640137
14.892 14.874 0.032730103 0.18875122 0.106033325 0.0326233 0.006210327 -0.0043640137
14.914 14.895 0.19491577 0.34025574 0.1335907 0.0326233 0.006210327 -0.0043640137
14.933 14.915 0.31930542 0.5177002 0.13371277 0.0326233 0.006210327 -0.0043640137
14.952 14.935 0.18814087 0.55126953 0.17944336 0.0326233 0.006210327 -0.0043640137
14.975 14.955 0.17849731 0.40652466 0.24942017 0.0326233 0.006210327 -0.0043640137
14.994 14.975 0.20742798 0.27337646 0.32659912 0.0326233 0.006210327 -0.0043640137
15.011 14.995 0.16494751 0.19067383 0.36476135 0.0326233 0.006210327 -0.0043640137
15.031 15.015 0.1627655 0.26652527 0.2951355 0.0326233 0.006210327 -0.0043640137
15.058 15.035 0.15872192 0.34735107 0.24429321 0.0326233 0.006210327 -0.0043640137
15.073 15.056 0.16268921 0.3387909 0.1923523 0.0326233 0.006210327 -0.0043640137
15.093 15.076 0.18357849 0.29431152 0.2081604 0.0326233 0.006210327 -0.0043640137
15.112 15.096 0.21582031 0.2086792 0.31750488 0.0326233 0.006210327 -0.0043640137
15.131 15.116 0.292984 0.09564209 0.40101624 0.0326233 0.006210327 -0.0043640137
15.156 15.136 0.36116028 0.12963867 0.39675903 0.0326233 0.006210327 -0.0043640137
15.171 15.156 0.27290344 0.33950806 0.27763367 0.0326233 0.006210327 -0.0043640137
15.191 15.176 0.08718872 0.45106506 0.20474243 0.0326233 0.006210327 -0.0043640137
15.211 15.197 0.07460022 0.36657715 0.23010254 0.0326233 0.006210327 -0.0043640137
15.232 15.217 0.119628906 0.2910614 0.24118042 0.0326233 0.006210327 -0.0043640137
15.255 15.237 0.09051514 0.19589233 0.2848816 0.0326233 0.006210327 -0.0043640137
15.271 15.257 0.24856567 0.034088135 0.40563965 0.0326233 0.006210327 -0.0043640137
15.291 15.277 0.43615723 0.012191772 0.4948578 0.0326233 0.006210327 -0.0043640137
15.312 15.297 0.40272522 0.4197998 0.2865448 0.0326233 0.006210327 -0.0043640137
15.330 15.317 0.088378906 1.0691986 -0.08189392 0.0326233 0.006210327 -0.0043640137
15.352 15.338 -0.26660156 1.0669403 -0.06347656 0.0326233 0.006210327 -0.0043640137
15.372 15.358 -0.27194214 0.30389404 0.16998291 0.0326233 0.006210327 -0.0043640137
15.392 15.378 0.029296875 -0.32791138 0.3591156 0.0326233 0.006210327 -0.0043640137
15.412 15.398 0.30566406 -0.1837616 0.40374756 0.0326233 0.006210327 -0.0043640137
15.430 15.418 0.2768402 0.24162292 0.3006897 0.0326233 0.006210327 -0.0043640137
15.453 15.438 0.16447449 0.23092651 0.2755432 0.0326233 0.006210327 -0.0043640137
15.470 15.458 0.29696655 -0.02758789 0.31565857 0.0326233 0.006210327 -0.0043640137
15.491 15.479 0.4414673 -0.054122925 0.34657288 0.0326233 0.006210327 -0.0043640137
15.512 15.499 0.40957642 0.20506287 0.32086182 0.0326233 0.006210327 -0.0043640137
15.530 15.519 0.30976868 0.4520111 0.1843872 0.0326233 0.006210327 -0.0043640137
15.553 15.539 0.15228271 0.55885315 0.042266846 0.0326233 0.006210327 -0.0043640137
15.570 15.559 -0.02293396 0.5213318 0.02468872 0.0326233 0.006210327 -0.0043640137
15.590 15.579 0.018508911 0.3880005 0.14183044 0.0326233 0.006210327 -0.0043640137
15.610 15.599 0.1973114 0.31871033 0.25294495 0.0326233 0.006210327 -0.0043640137
15.630 15.620 0.24420166 0.35520935 0.29896545 0.0326233 0.006210327 -0.0043640137
15.652 15.640 0.17129517 0.3043213 0.3118744 0.0326233 0.006210327 -0.0043640137
15.671 15.660 0.20628357 0.15252686 0.3393402 0.0326233 0.006210327 -0.0043640137
15.690 15.680 0.298172 0.15882874 0.28173828 0.0326233 0.006210327 -0.0043640137
15.712 15.700 0.26617432 0.3514862 0.22006226 0.0326233 0.006210327 -0.0043640137
15.729 15.720 0.19078064 0.40724182 0.1303711 0.0326233 0.006210327 -0.0043640137
15.749 15.740 0.17532349 0.2467041 0.15692139 0.0326233 0.006210327 -0.0043640137
15.772 15.761 0.2523346 0.223526 0.2038269 0.0326233 0.006210327 -0.0043640137
15.789 15.781 0.25723267 0.3816986 0.22315979 0.0326233 0.006210327 -0.0043640137
15.809 15.801 0.20036316 0.24630737 0.3764038 0.0326233 0.006210327 -0.0043640137
15.828 15.821 0.28970337 -0.009689331 0.49986267 0.0326233 0.006210327 -0.0043640137
15.850 15.841 0.36473083 0.013763428 0.4664154 0.0326233 0.006210327 -0.0043640137
15.873 15.861 0.30950928 0.29345703 0.3123169 0.0326233 0.006210327 -0.0043640137
15.889 15.881 0.067977905 0.50460815 0.12794495 0.0326233 0.006210327 -0.0043640137
15.910 15.902 -0.06665039 0.3711853 0.048599243 0.0326233 0.006210327 -0.0043640137
15.927 15.922 -0.061019897 0.19503784 0.026779175 0.0326233 0.006210327 -0.0043640137
15.950 15.942 -0.02508545 0.13652039 0.08589172 0.0326233 0.006210327 -0.0043640137
15.969 15.962 0.043426514 0.3031006 -0.0443573 0.0326233 0.006210327 -0.0043640137
15.988 15.982 0.057113647 0.4676056 -0.060897827 0.0326233 0.006210327 -0.0043640137
16.008 16.002 0.11369324 0.457901 -0.0010528564 0.0326233 0.006210327 -0.0043640137
16.027 16.022 0.24586487 0.23704529 0.11540222 0.0326233 0.006210327 -0.0043640137
16.047 16.043 0.2661438 0.17671204 0.11592102 0.0326233 0.006210327 -0.0043640137
16.067 16.063 0.11401367 0.29109192 0.13546753 0.0326233 0.006210327 -0.0043640137
16.087 16.083 0.06121826 0.07829285 0.28059387 0.0326233 0.006210327 -0.0043640137
16.107 16.103 0.2086029 -0.15020752 0.2966919 0.0326233 0.006210327 -0.0043640137
16.128 16.123 0.25209045 0.015411377 0.27041626 0.0326233 0.006210327 -0.0043640137
16.149 16.143 0.20387268 0.296463 0.16212463 0.0326233 0.006210327 -0.0043640137
16.167 16.163 0.13832092 0.2799225 0.121032715 0.0326233 0.006210327 -0.0043640137
16.208 16.184 0.105026245 0.07824707 0.17581177 0.0326233 0.006210327 -0.0043640137
16.226 16.204 0.13809204 0.13539124 0.089279175 0.0326233 0.006210327 -0.0043640137
16.248 16.224 0.020309448 0.36257935 0.0010070801 0.0326233 0.006210327 -0.0043640137
16.248 16.244 -0.102630615 0.2921753 0.058517456 0.0326233 0.006210327 -0.0043640137
16.287 16.264 0.06529236 0.03804016 0.113723755 0.0326233 0.006210327 -0.0043640137
16.307 16.284 0.16242981 0.022247314 0.14561462 0.0326233 0.006210327 -0.0043640137
16.325 16.304 0.1943512 0.26771545 0.08079529 0.0326233 0.006210327 -0.0043640137
16.347 16.325 0.20405579 0.35658264 0.03138733 0.0326233 0.006210327 -0.0043640137
16.366 16.345 0.18876648 0.2461853 0.1118927 0.0326233 0.006210327 -0.0043640137
16.386 16.365 0.13183594 0.116744995 0.18832397 0.0326233 0.006210327 -0.0043640137
16.406 16.385 0.11581421 -0.008590698 0.26835632 0.0326233 0.006210327 -0.0043640137
16.425 16.405 0.22451782 0.11000061 0.17384338 0.0326233 0.006210327 -0.0043640137
16.445 16.425 0.11779785 0.28033447 0.050338745 0.0326233 0.006210327 -0.0043640137
16.465 16.445 -0.009460449 0.069503784 0.23075867 0.0326233 0.006210327 -0.0043640137
16.486 16.466 0.19747925 -0.23594666 0.3245697 0.0326233 0.006210327 -0.0043640137
16.506 16.486 0.3455658 -0.22427368 0.36756897 0.0326233 0.006210327 -0.0043640137
16.526 16.506 0.36865234 0.050811768 0.2906189 0.0326233 0.006210327 -0.0043640137
16.545 16.526 0.30369568 0.27124023 0.14601135 0.0326233 0.006210327 -0.0043640137
16.566 16.546 0.15275574 0.34049988 0.025436401 0.0326233 0.006210327 -0.0043640137
16.587 16.566 -0.023834229 0.31880188 -0.022598267 0.0326233 0.006210327 -0.0043640137
16.606 16.586 -0.17228699 0.16816711 0.049438477 0.0326233 0.006210327 -0.0043640137
16.628 16.607 -0.18223572 -0.07221985 0.13832092 0.0326233 0.006210327 -0.0043640137
16.646 16.627 -0.040420532 -0.111343384 0.1191864 0.0326233 0.006210327 -0.0043640137
16.666 16.647 0.053833008 0.23866272 -0.079055786 0.0326233 0.006210327 -0.0043640137
16.686 16.667 -0.0030059814 0.45159912 -0.1315155 0.0326233 0.006210327 -0.0043640137
16.706 16.687 0.053634644 0.3115692 -0.04473877 0.0326233 0.006210327 -0.0043640137
16.730 16.707 0.1504364 0.104782104 0.07733154 0.0326233 0.006210327 -0.0043640137
16.744 16.727 0.12902832 -0.08514404 0.23580933 0.0326233 0.006210327 -0.0043640137
16.766 16.748 0.2177124 -0.109298706 0.25933838 0.0326233 0.006210327 -0.0043640137
16.785 16.768 0.23138428 -0.017532349 0.19996643 0.0326233 0.006210327 -0.0043640137
16.807 16.788 0.16488647 -0.015411377 0.19544983 0.0326233 0.006210327 -0.0043640137
16.825 16.808 0.21951294 0.037078857 0.11820984 0.0326233 0.006210327 -0.0043640137
16.844 16.828 0.17492676 0.1508789 0.05392456 0.0326233 0.006210327 -0.0043640137
16.865 16.848 0.0940094 0.32688904 -0.065200806 0.0326233 0.006210327 -0.0043640137
16.885 16.868 -0.091049194 0.30114746 -0.07876587 0.0326233 0.006210327 -0.0043640137
16.904 16.889 -0.20051575 -0.29826355 0.27397156 0.0326233 0.006210327 -0.0043640137
16.925 16.909 0.22779846 -0.49908447 0.2911377 0.0326233 0.006210327 -0.0043640137
16.945 16.929 0.3580017 0.29733276 -0.19802856 0.0326233 0.006210327 -0.0043640137
16.964 16.949 -0.12399292 0.96694946 -0.4084015 0.0326233 0.006210327 -0.0043640137
16.985 16.969 -0.33816528 0.56495667 -0.20916748 0.0326233 0.006210327 -0.0043640137
17.004 16.989 5.645752E-4 -0.24356079 0.01574707 0.0326233 0.006210327 -0.0043640137
17.029 17.009 0.18492126 -0.3831787 0.14523315 0.0326233 0.006210327 -0.0043640137
17.043 17.030 0.08308411 -0.39878845 0.39123535 0.0326233 0.006210327 -0.0043640137
17.063 17.050 0.4328003 -0.39086914 0.38563538 0.0326233 0.006210327 -0.0043640137
17.084 17.070 0.6055908 0.0039367676 0.18457031 0.0326233 0.006210327 -0.0043640137
17.105 17.090 0.29371643 0.33329773 0.12762451 0.0326233 0.006210327 -0.0043640137
17.123 17.110 0.15286255 0.39039612 0.035339355 0.0326233 0.006210327 -0.0043640137
17.142 17.130 0.055755615 0.17326355 0.054092407 0.0326233 0.006210327 -0.0043640137
17.164 17.150 -0.069747925 -0.100631714 0.12483215 0.0326233 0.006210327 -0.0043640137
17.184 17.171 -0.078063965 -0.03677368 0.018112183 0.0326233 0.006210327 -0.0043640137
17.202 17.191 -0.14503479 -0.056106567 0.033721924 0.0326233 0.006210327 -0.0043640137
17.223 17.211 0.008041382 -0.18414307 0.099731445 0.0326233 0.006210327 -0.0043640137
17.243 17.231 0.25143433 -0.006500244 0.001739502 0.0326233 0.006210327 -0.0043640137
17.263 17.251 0.22492981 0.25576782 -0.0921936 0.0326233 0.006210327 -0.0043640137
17.283 17.271 0.13067627 0.30334473 -0.117263794 0.0326233 0.006210327 -0.0043640137
17.302 17.291 0.029266357 0.04916382 0.0012817383 0.0326233 0.006210327 -0.0043640137
17.325 17.311 0.058395386 -0.2774353 0.18026733 0.0326233 0.006210327 -0.0043640137
17.342 17.332 0.20285034 -0.2515869 0.15458679 0.0326233 0.006210327 -0.0043640137
17.362 17.352 0.16055298 0.16093445 -0.069229126 0.0326233 0.006210327 -0.0043640137
17.383 17.372 -0.020980835 0.44325256 -0.24433899 0.0326233 0.006210327 -0.0043640137
17.403 17.392 -0.16671753 0.37721252 -0.21218872 0.0326233 0.006210327 -0.0043640137
17.423 17.412 -0.1986084 -0.2653656 0.19999695 0.0326233 0.006210327 -0.0043640137
17.442 17.432 0.13485718 -0.36616516 0.22540283 0.0326233 0.006210327 -0.0043640137
17.462 17.452 0.07728577 0.17170715 -0.03149414 0.0326233 0.006210327 -0.0043640137
17.483 17.473 -0.1938324 0.29057312 -0.036483765 0.0326233 0.006210327 -0.0043640137
17.501 17.493 0.03215027 -0.0892334 0.07473755 0.0326233 0.006210327 -0.0043640137
17.521 17.513 0.3497467 0.02319336 -0.037750244 0.0326233 0.006210327 -0.0043640137
17.541 17.533 -0.0154418945 0.026275635 0.14608765 0.0326233 0.006210327 -0.0043640137
17.565 17.553 0.041778564 -0.3105774 0.28051758 0.0326233 0.006210327 -0.0043640137
17.587 17.573 0.43270874 -0.48927307 0.32366943 0.0326233 0.006210327 -0.0043640137
17.602 17.593 0.6074524 -0.105651855 0.17108154 0.0326233 0.006210327 -0.0043640137
17.633 17.614 0.270401 0.54338074 -0.095184326 0.0326233 0.006210327 -0.0043640137
17.643 17.634 -0.1013031 0.42121887 0.031173706 0.0326233 0.006210327 -0.0043640137
17.663 17.654 -0.018371582 -0.073410034 0.13212585 0.0326233 0.006210327 -0.0043640137
17.685 17.674 -0.05671692 -0.21611023 0.12249756 0.0326233 0.006210327 -0.0043640137
17.704 17.694 -0.34158325 -0.37887573 0.31721497 0.0326233 0.006210327 -0.0043640137
17.724 17.714 -0.07891846 -0.43084717 0.263031 0.0326233 0.006210327 -0.0043640137
17.740 17.734 0.21003723 -0.1481781 0.032455444 0.0326233 0.006210327 -0.0043640137
17.763 17.755 0.22409058 0.360672 -0.14627075 0.0326233 0.006210327 -0.0043640137
17.781 17.775 0.050125122 0.4501953 -0.17304993 0.0326233 0.006210327 -0.0043640137
17.801 17.795 -0.003189087 -0.05419922 0.08201599 0.0326233 0.006210327 -0.0043640137
17.825 17.815 0.13539124 -0.23991394 0.121658325 0.0326233 0.006210327 -0.0043640137
17.843 17.835 -0.017532349 -0.114227295 0.10412598 0.0326233 0.006210327 -0.0043640137
17.862 17.855 -0.103134155 -0.02104187 0.039215088 0.0326233 0.006210327 -0.0043640137
17.883 17.875 -0.031097412 -0.114471436 0.009490967 0.0326233 0.006210327 -0.0043640137
17.902 17.896 0.006881714 -0.24107361 0.08087158 0.0326233 0.006210327 -0.0043640137
17.922 17.916 0.034103394 -0.20013428 0.06008911 0.0326233 0.006210327 -0.0043640137
17.960 17.936 -0.014587402 -0.16223145 0.054336548 0.0326233 0.006210327 -0.0043640137
17.980 17.956 -0.0045776367 -0.19352722 0.08401489 0.0326233 0.006210327 -0.0043640137
18.001 17.976 0.116744995 -0.123565674 0.05038452 0.0326233 0.006210327 -0.0043640137
18.022 17.996 0.11897278 0.0074920654 0.057937622 0.0326233 0.006210327 -0.0043640137
18.039 18.016 -0.010772705 -0.08467102 0.17749023 0.0326233 0.006210327 -0.0043640137
18.063 18.037 0.05960083 -0.27116394 0.23435974 0.0326233 0.006210327 -0.0043640137
18.080 18.057 0.15988159 -0.11782837 0.12059021 0.0326233 0.006210327 -0.0043640137
18.101 18.077 -0.051483154 0.16316223 -0.034805298 0.0326233 0.006210327 -0.0043640137
18.120 18.097 -0.4043579 -0.08874512 0.05529785 0.0326233 0.006210327 -0.0043640137
18.139 18.117 -0.30389404 -0.6390991 0.29364014 0.0326233 0.006210327 -0.0043640137
18.159 18.137 0.17547607 -0.47355652 0.14790344 0.0326233 0.006210327 -0.0043640137
18.179 18.157 0.23994446 0.08758545 -0.07221985 0.0326233 0.006210327 -0.0043640137
18.198 18.178 -0.04182434 0.46354675 -0.1832428 0.0326233 0.006210327 -0.0043640137
18.218 18.198 -0.11695862 0.3125763 -0.20652771 0.0326233 0.006210327 -0.0043640137
18.238 18.218 -0.048355103 0.03062439 -0.116256714 0.0326233 0.006210327 -0.0043640137
18.258 18.238 -0.024108887 -0.111312866 -0.013122559 0.0326233 0.006210327 -0.0043640137
18.282 18.258 -0.07398987 -0.2442627 0.07168579 0.0326233 0.006210327 -0.0043640137
18.302 18.278 -0.0053710938 -0.28022766 0.031417847 0.0326233 0.006210327 -0.0043640137
18.342 18.298 0.08747864 0.042037964 -0.19387817 0.0326233 0.006210327 -0.0043640137
18.342 18.319 -0.1829834 0.2303772 -0.22001648 0.0326233 0.006210327 -0.0043640137
18.357 18.339 -0.31253052 0.17718506 -0.1667633 0.0326233 0.006210327 -0.0043640137
18.377 18.359 -0.21963501 0.0025482178 -0.060455322 0.0326233 0.006210327 -0.0043640137
18.397 18.379 -0.12745667 -0.16835022 0.08123779 0.0326233 0.006210327 -0.0043640137
18.417 18.399 -0.06813049 -0.27290344 0.16584778 0.0326233 0.006210327 -0.0043640137
18.439 18.419 0.082977295 -0.15110779 0.08493042 0.0326233 0.006210327 -0.0043640137
18.457 18.439 0.14227295 -0.012969971 0.030014038 0.0326233 0.006210327 -0.0043640137
18.478 18.460 0.19000244 -0.025222778 0.010604858 0.0326233 0.006210327 -0.0043640137
18.497 18.480 0.23458862 0.034988403 -0.060516357 0.0326233 0.006210327 -0.0043640137
18.518 18.500 0.14508057 0.11833191 -0.07450867 0.0326233 0.006210327 -0.0043640137
18.536 18.520 0.057006836 0.17001343 -0.10810852 0.0326233 0.006210327 -0.0043640137
18.556 18.540 -0.075164795 0.107910156 -0.07685852 0.0326233 0.006210327 -0.0043640137
18.578 18.560 -0.241745 -0.14399719 0.058288574 0.0326233 0.006210327 -0.0043640137
18.596 18.580 -0.23777771 -0.4777069 0.19577026 0.0326233 0.006210327 -0.0043640137
18.618 18.601 -0.033950806 -0.41159058 0.13113403 0.0326233 0.006210327 -0.0043640137
18.637 18.621 0.006439209 -0.13145447 0.0064697266 0.0326233 0.006210327 -0.0043640137
18.656 18.641 -0.025344849 0.12756348 -0.15548706 0.0326233 0.006210327 -0.0043640137
18.678 18.661 -0.06350708 0.25286865 -0.2842865 0.0326233 0.006210327 -0.0043640137
18.699 18.681 -0.13624573 0.24526978 -0.27520752 0.0326233 0.006210327 -0.0043640137
18.722 18.701 -0.27415466 -0.044799805 -0.09169006 0.0326233 0.006210327 -0.0043640137
18.738 18.721 -0.29066467 -0.5648346 0.16358948 0.0326233 0.006210327 -0.0043640137
18.763 18.742 -0.013504028 -0.57073975 0.14494324 0.0326233 0.006210327 -0.0043640137
18.782 18.762 0.09509277 -0.081848145 -0.0398407 0.0326233 0.006210327 -0.0043640137
18.800 18.782 -0.033477783 0.1436615 -0.11714172 0.0326233 0.006210327 -0.0043640137
18.829 18.802 0.025665283 0.043655396 -0.14286804 0.0326233 0.006210327 -0.0043640137
18.839 18.822 0.0960083 0.05633545 -0.15361023 0.0326233 0.006210327 -0.0043640137
18.862 18.842 -0.11151123 0.08476257 -0.08753967 0.0326233 0.006210327 -0.0043640137
18.879 18.862 -0.23327637 -0.07687378 -0.010375977 0.0326233 0.006210327 -0.0043640137
18.899 18.883 -0.071502686 -0.16410828 -0.021270752 0.0326233 0.006210327 -0.0043640137
18.927 18.903 0.019546509 -0.048675537 -0.06437683 0.0326233 0.006210327 -0.0043640137
18.937 18.923 -0.08621216 -0.029907227 -0.05496216 0.0326233 0.006210327 -0.0043640137
18.962 18.943 -0.032913208 -0.07823181 -0.07914734 0.0326233 0.006210327 -0.0043640137
18.979 18.963 0.061645508 -0.14764404 -0.040161133 0.0326233 0.006210327 -0.0043640137
18.997 18.983 0.124694824 -0.025390625 -0.06829834 0.0326233 0.006210327 -0.0043640137
19.023 19.003 0.12350464 0.23548889 -0.20776367 0.0326233 0.006210327 -0.0043640137
19.048 19.024 -0.03501892 0.1136322 -0.13790894 0.0326233 0.006210327 -0.0043640137
19.061 19.044 -0.0438385 -0.15460205 -0.041534424 0.0326233 0.006210327 -0.0043640137
19.075 19.064 0.011810303 -0.14555359 -0.08921814 0.0326233 0.006210327 -0.0043640137
19.094 19.084 -0.07337952 0.012283325 -0.17424011 0.0326233 0.006210327 -0.0043640137
19.114 19.104 -0.11846924 0.10726929 -0.27192688 0.0326233 0.006210327 -0.0043640137
19.135 19.124 -0.13839722 0.17390442 -0.3762207 0.0326233 0.006210327 -0.0043640137
19.154 19.144 -0.30030823 0.0993042 -0.32914734 0.0326233 0.006210327 -0.0043640137
19.174 19.165 -0.39994812 -0.31188965 -0.123703 0.0326233 0.006210327 -0.0043640137
19.195 19.185 -0.13182068 -0.54200745 -0.025436401 0.0326233 0.006210327 -0.0043640137
19.214 19.205 0.118118286 -0.370224 -0.076049805 0.0326233 0.006210327 -0.0043640137
19.234 19.225 0.21907043 0.12411499 -0.2501068 0.0326233 0.006210327 -0.0043640137
19.254 19.245 0.11463928 0.37953186 -0.34942627 0.0326233 0.006210327 -0.0043640137
19.273 19.265 -0.027038574 0.14146423 -0.2061615 0.0326233 0.006210327 -0.0043640137
19.297 19.285 -0.017440796 -0.22846985 -0.020126343 0.0326233 0.006210327 -0.0043640137
19.317 19.306 0.088897705 -0.28222656 0.07102966 0.0326233 0.006210327 -0.0043640137
19.335 19.326 0.07574463 -0.087875366 0.05088806 0.0326233 0.006210327 -0.0043640137
19.355 19.346 -0.008392334 0.114868164 -0.12423706 0.0326233 0.006210327 -0.0043640137
19.379 19.366 -0.2193451 0.0028533936 -0.1628418 0.0326233 0.006210327 -0.0043640137
19.408 19.386 -0.2758484 -0.39189148 0.015838623 0.0326233 0.006210327 -0.0043640137
19.418 19.406 0.0055999756 -0.5771179 0.09887695 0.0326233 0.006210327 -0.0043640137
19.441 19.426 0.2081604 -0.35723877 -0.006668091 0.0326233 0.006210327 -0.0043640137
19.455 19.447 0.2476654 0.1359253 -0.23591614 0.0326233 0.006210327 -0.0043640137
19.483 19.467 0.04975891 0.24060059 -0.2876587 0.0326233 0.006210327 -0.0043640137
19.500 19.487 -0.021133423 -0.0337677 -0.17204285 0.0326233 0.006210327 -0.0043640137
19.518 19.507 0.0115356445 -0.043762207 -0.1807251 0.0326233 0.006210327 -0.0043640137
19.542 19.527 -0.20457458 0.06048584 -0.15055847 0.0326233 0.006210327 -0.0043640137
19.557 19.547 -0.36842346 0.09564209 -0.22590637 0.0326233 0.006210327 -0.0043640137
19.577 19.567 -0.4528656 -0.16366577 -0.1826477 0.0326233 0.006210327 -0.0043640137
19.609 19.587 -0.38632202 -0.38883972 -0.13082886 0.0326233 0.006210327 -0.0043640137
19.616 19.608 -0.24526978 -0.50486755 -0.058563232 0.0326233 0.006210327 -0.0043640137
19.644 19.628 -0.13352966 -0.5613098 -0.024383545 0.0326233 0.006210327 -0.0043640137
19.673 19.648 0.16175842 -0.19044495 -0.20890808 0.0326233 0.006210327 -0.0043640137
19.674 19.668 0.21751404 0.11784363 -0.32780457 0.0326233 0.006210327 -0.0043640137
19.712 19.688 0.047225952 -0.014312744 -0.23902893 0.0326233 0.006210327 -0.0043640137
19.732 19.708 0.07923889 -0.13371277 -0.19760132 0.0326233 0.006210327 -0.0043640137
19.751 19.728 0.205719 -0.07795715 -0.13786316 0.0326233 0.006210327 -0.0043640137
19.772 19.749 0.10820007 -0.016296387 -0.023513794 0.0326233 0.006210327 -0.0043640137
19.791 19.769 0.040786743 -0.2286377 0.13183594 0.0326233 0.006210327 -0.0043640137
19.811 19.789 0.23049927 -0.23684692 0.06930542 0.0326233 0.006210327 -0.0043640137
19.831 19.809 0.15310669 -0.028549194 -0.02508545 0.0326233 0.006210327 -0.0043640137
19.852 19.829 -0.17481995 0.10896301 -0.17098999 0.0326233 0.006210327 -0.0043640137
19.873 19.849 -0.39849854 -0.08988953 -0.19923401 0.0326233 0.006210327 -0.0043640137
19.894 19.869 -0.36827087 -0.41818237 -0.1355133 0.0326233 0.006210327 -0.0043640137
19.922 19.890 -0.14451599 -0.48188782 -0.12921143 0.0326233 0.006210327 -0.0043640137
19.933 19.910 -0.036590576 -0.25610352 -0.24325562 0.0326233 0.006210327 -0.0043640137
19.957 19.930 -0.10636902 -0.061584473 -0.33737183 0.0326233 0.006210327 -0.0043640137
19.973 19.950 -0.15586853 -0.38157654 -0.15679932 0.0326233 0.006210327 -0.0043640137
19.997 19.970 0.2626953 -0.2537079 -0.22447205 0.0326233 0.006210327 -0.0043640137
20.023 19.990 0.24090576 0.079330444 -0.25372314 0.0326233 0.006210327 -0.0043640137
20.039 20.010 -0.056427002 -0.03881836 -0.105026245 0.0326233 0.006210327 -0.0043640137
20.050 20.031 0.017044067 -0.35694885 -0.0019683838 0.0326233 0.006210327 -0.0043640137
20.070 20.051 0.21102905 -0.33865356 0.0067749023 0.0326233 0.006210327 -0.0043640137
20.090 20.071 0.13059998 -0.04258728 -0.08595276 0.0326233 0.006210327 -0.0043640137
20.110 20.091 -0.14016724 -0.047302246 -0.13786316 0.0326233 0.006210327 -0.0043640137
20.130 20.111 -0.2159729 -0.34309387 -0.112594604 0.0326233 0.006210327 -0.0043640137
20.151 20.131 -0.04573059 -0.34344482 -0.20140076 0.0326233 0.006210327 -0.0043640137
20.170 20.151 -0.12634277 -0.13757324 -0.31007385 0.0326233 0.006210327 -0.0043640137
20.192 20.172 -0.38452148 -0.26037598 -0.25804138 0.0326233 0.006210327 -0.0043640137
20.210 20.192 -0.27445984 -0.5812683 -0.19474792 0.0326233 0.006210327 -0.0043640137
20.230 20.212 -0.035568237 -0.7047119 -0.1831665 0.0326233 0.006210327 -0.0043640137
20.255 20.232 0.10220337 -0.2886963 -0.34973145 0.0326233 0.006210327 -0.0043640137
20.272 20.252 0.031982422 0.1252594 -0.44387817 0.0326233 0.006210327 -0.0043640137
20.291 20.272 -0.10777283 -0.10079956 -0.31222534 0.0326233 0.006210327 -0.0043640137
20.310 20.292 -0.004058838 -0.4122162 -0.17080688 0.0326233 0.006210327 -0.0043640137
20.336 20.313 0.14884949 -0.18363953 -0.18919373 0.0326233 0.006210327 -0.0043640137
20.351 20.333 0.020843506 0.062194824 -0.2086029 0.0326233 0.006210327 -0.0043640137
20.373 20.353 -0.05580139 0.01876831 -0.22554016 0.0326233 0.006210327 -0.0043640137
20.391 20.373 0.008636475 0.02268982 -0.29878235 0.0326233 0.006210327 -0.0043640137
20.410 20.393 -0.11047363 0.03375244 -0.33255005 0.0326233 0.006210327 -0.0043640137
