magnetometer.txt

All values are in micro-Tesla (uT). Factory calibration and temperature compensation are applied to this measurement
http://developer.android.com/guide/topics/sensors/sensors_overview.html

elapsed-time-system elapsed-time-sensor x y z estimated-bias-x estimated-bias-y estimated-bias-z
13.665 13.646 36.332703 42.62085 438.84888 13.416992 59.658813 468.38226
13.682 13.666 36.40442 42.266846 438.50098 13.416992 59.658813 468.38226
13.699 13.686 37.345886 42.642212 438.50098 13.416992 59.658813 468.38226
13.718 13.706 38.07373 42.308044 438.29956 13.416992 59.658813 468.38226
13.738 13.726 38.07373 41.934204 438.17596 13.416992 59.658813 468.38226
13.757 13.746 38.73291 41.27655 438.3911 13.416992 59.658813 468.38226
13.784 13.767 38.74817 41.69922 438.3957 13.416992 59.658813 468.38226
13.801 13.787 38.575745 42.100525 438.33923 13.416992 59.658813 468.38226
13.819 13.807 38.798523 41.43219 438.55743 13.416992 59.658813 468.38226
13.837 13.827 37.43286 41.215515 438.33313 13.416992 59.658813 468.38226
13.858 13.847 36.738586 41.26892 438.17596 13.416992 59.658813 468.38226
13.885 13.867 36.384583 41.15143 437.83264 13.416992 59.658813 468.38226
13.901 13.887 37.547302 41.93268 438.26904 13.416992 59.658813 468.38226
13.917 13.908 38.07373 42.266846 438.50098 13.416992 59.658813 468.38226
13.938 13.928 37.950134 40.91797 437.18262 13.416992 59.658813 468.38226
13.962 13.948 37.086487 40.319824 437.73956 13.416992 59.658813 468.38226
13.977 13.968 36.738586 40.270996 438.17596 13.416992 59.658813 468.38226
14.000 13.988 37.89673 39.883423 438.3026 13.416992 59.658813 468.38226
14.023 14.008 37.586975 40.942383 438.72223 13.416992 59.658813 468.38226
14.042 14.028 37.40692 41.26892 438.8275 13.416992 59.658813 468.38226
14.059 14.049 38.720703 40.91034 438.4781 13.416992 59.658813 468.38226
14.079 14.069 39.770508 40.76996 439.37073 13.416992 59.658813 468.38226
14.100 14.089 39.91089 40.76996 439.64233 13.416992 59.658813 468.38226
14.116 14.109 39.91089 38.819885 438.27972 13.416992 59.658813 468.38226
14.136 14.129 40.478516 41.552734 438.0127 13.416992 59.658813 468.38226
14.156 14.149 40.579224 42.100525 438.0127 13.416992 59.658813 468.38226
14.176 14.169 40.579224 40.64789 438.58185 13.416992 59.658813 468.38226
14.198 14.190 38.952637 39.993286 438.23242 13.416992 59.658813 468.38226
14.218 14.210 38.742065 39.93683 438.17596 13.416992 59.658813 468.38226
14.239 14.230 40.563965 40.24048 439.6576 13.416992 59.658813 468.38226
14.261 14.250 40.89966 40.423584 439.05792 13.416992 59.658813 468.38226
14.289 14.270 40.91339 40.437317 438.99078 13.416992 59.658813 468.38226
14.302 14.290 41.227722 39.808655 438.07068 13.416992 59.658813 468.38226
14.315 14.310 40.756226 39.60724 439.1281 13.416992 59.658813 468.38226
14.335 14.331 40.745544 39.604187 439.15253 13.416992 59.658813 468.38226
14.355 14.351 41.23535 38.46588 439.63165 13.416992 59.658813 468.38226
14.378 14.371 41.081238 38.60321 440.44495 13.416992 59.658813 468.38226
14.396 14.391 41.079712 38.606262 440.45563 13.416992 59.658813 468.38226
14.436 14.411 40.478516 38.261414 441.41235 13.416992 59.658813 468.38226
14.455 14.431 42.41638 37.94098 440.78217 13.416992 59.658813 468.38226
14.476 14.451 42.427063 37.983704 440.80353 13.416992 59.658813 468.38226
14.495 14.472 42.778015 39.328003 441.37878 13.416992 59.658813 468.38226
14.513 14.492 43.41736 40.603638 440.1306 13.416992 59.658813 468.38226
14.537 14.512 43.312073 40.290833 440.0589 13.416992 59.658813 468.38226
14.555 14.532 42.481995 37.26654 439.3051 13.416992 59.658813 468.38226
14.575 14.552 45.422363 39.271545 439.15253 13.416992 59.658813 468.38226
14.594 14.572 45.222473 39.105225 439.08844 13.416992 59.658813 468.38226
14.615 14.592 43.55011 37.779236 438.67035 13.416992 59.658813 468.38226
14.635 14.613 44.58618 39.105225 439.96735 13.416992 59.658813 468.38226
14.654 14.633 44.432068 38.99536 439.9048 13.416992 59.658813 468.38226
14.676 14.653 43.247986 38.20038 439.55078 13.416992 59.658813 468.38226
14.695 14.673 42.248535 37.77466 439.96735 13.416992 59.658813 468.38226
14.713 14.693 42.565918 37.457275 439.7705 13.416992 59.658813 468.38226
14.735 14.713 44.119263 36.114502 439.0625 13.416992 59.658813 468.38226
14.759 14.733 44.25354 36.775208 439.96735 13.416992 59.658813 468.38226
14.775 14.754 44.218445 36.80725 440.13214 13.416992 59.658813 468.38226
14.794 14.774 44.085693 36.869812 440.64484 13.416992 59.658813 468.38226
14.815 14.794 44.085693 36.608887 440.1306 13.416992 59.658813 468.38226
14.835 14.814 44.42749 36.676025 440.2649 13.416992 59.658813 468.38226
14.853 14.834 45.837402 37.104797 440.70282 13.416992 59.658813 468.38226
14.874 14.854 46.089172 37.608337 440.45563 13.416992 59.658813 468.38226
14.892 14.874 45.90912 37.25128 440.28168 13.416992 59.658813 468.38226
14.914 14.895 46.01288 36.106873 440.2176 13.416992 59.658813 468.38226
14.934 14.915 47.76001 35.610962 441.43372 13.416992 59.658813 468.38226
14.952 14.935 47.506714 36.061096 441.48407 13.416992 59.658813 468.38226
14.974 14.955 47.23816 37.002563 441.49475 13.416992 59.658813 468.38226
14.993 14.975 47.92633 36.775208 441.27045 13.416992 59.658813 468.38226
15.011 14.995 48.503113 36.88965 441.3849 13.416992 59.658813 468.38226
15.031 15.015 48.864746 36.86371 441.47797 13.416992 59.658813 468.38226
15.057 15.035 47.592163 36.442566 441.27045 13.416992 59.658813 468.38226
15.072 15.056 48.150635 36.132813 441.21094 13.416992 59.658813 468.38226
15.093 15.076 49.2218 36.120605 441.60767 13.416992 59.658813 468.38226
15.112 15.096 49.42932 36.94153 442.41028 13.416992 59.658813 468.38226
15.131 15.116 49.360657 36.872864 441.94794 13.416992 59.658813 468.38226
15.156 15.136 49.05243 36.010742 440.9317 13.416992 59.658813 468.38226
15.171 15.156 48.760986 34.94568 440.45563 13.416992 59.658813 468.38226
15.191 15.176 48.614502 34.213257 441.45966 13.416992 59.658813 468.38226
15.211 15.197 48.20099 33.955383 442.5171 13.416992 59.658813 468.38226
15.232 15.217 47.92633 34.779358 442.24854 13.416992 59.658813 468.38226
15.255 15.237 48.55194 35.246277 442.55524 13.416992 59.658813 468.38226
15.271 15.257 49.342346 35.217285 442.6651 13.416992 59.658813 468.38226
15.291 15.277 49.42932 34.613037 442.41028 13.416992 59.658813 468.38226
15.312 15.297 49.090576 33.770752 443.06946 13.416992 59.658813 468.38226
15.330 15.317 48.329163 33.206177 443.4616 13.416992 59.658813 468.38226
15.352 15.338 47.92633 33.447266 443.2251 13.416992 59.658813 468.38226
15.372 15.358 48.913574 34.609985 442.61322 13.416992 59.658813 468.38226
15.391 15.378 50.587463 34.786987 442.7124 13.416992 59.658813 468.38226
15.411 15.398 51.26648 34.11255 443.2251 13.416992 59.658813 468.38226
15.431 15.418 50.691223 33.73108 442.47894 13.416992 59.658813 468.38226
15.453 15.438 50.457764 33.058167 442.11426 13.416992 59.658813 468.38226
15.471 15.458 50.598145 32.781982 442.24854 13.416992 59.658813 468.38226
15.491 15.479 50.395203 32.781982 443.2373 13.416992 59.658813 468.38226
15.511 15.499 50.67749 32.574463 443.06946 13.416992 59.658813 468.38226
15.532 15.519 50.932312 32.44934 442.57355 13.416992 59.658813 468.38226
15.553 15.539 50.717163 32.022095 443.40973 13.416992 59.658813 468.38226
15.570 15.559 51.049805 32.23419 442.9947 13.416992 59.658813 468.38226
15.591 15.579 51.26648 32.44934 442.57355 13.416992 59.658813 468.38226
15.611 15.599 50.927734 32.336426 443.56537 13.416992 59.658813 468.38226
15.630 15.620 51.223755 31.367493 444.48853 13.416992 59.658813 468.38226
15.651 15.640 51.434326 30.950928 444.69147 13.416992 59.658813 468.38226
15.672 15.660 52.012634 31.065369 443.90106 13.416992 59.658813 468.38226
15.690 15.680 51.193237 31.950378 444.83337 13.416992 59.658813 468.38226
15.712 15.700 50.76599 32.28302 445.34302 13.416992 59.658813 468.38226
15.730 15.720 51.2619 30.79834 445.34302 13.416992 59.658813 468.38226
15.752 15.740 51.55945 30.410767 444.48395 13.416992 59.658813 468.38226
15.772 15.761 51.600647 30.451965 444.2032 13.416992 59.658813 468.38226
15.790 15.781 52.10724 30.703735 444.6991 13.416992 59.658813 468.38226
15.810 15.801 51.350403 29.870605 446.00525 13.416992 59.658813 468.38226
15.828 15.821 51.10016 29.620361 446.31958 13.416992 59.658813 468.38226
15.851 15.841 50.691223 28.942871 445.1294 13.416992 59.658813 468.38226
15.872 15.861 49.50714 28.425598 445.91827 13.416992 59.658813 468.38226
15.890 15.881 49.095154 28.289795 446.31958 13.416992 59.658813 468.38226
15.910 15.902 49.80011 28.9917 447.5586 13.416992 59.658813 468.38226
15.928 15.922 49.49951 29.263306 446.2494 13.416992 59.658813 468.38226
15.950 15.942 49.42932 29.28772 445.99457 13.416992 59.658813 468.38226
15.968 15.962 50.02289 28.695679 446.86432 13.416992 59.658813 468.38226
15.987 15.982 51.437378 28.4729 447.69897 13.416992 59.658813 468.38226
16.008 16.002 51.600647 28.456116 447.78595 13.416992 59.658813 468.38226
16.027 16.022 52.861023 29.397583 447.17102 13.416992 59.658813 468.38226
16.047 16.043 53.245544 28.218079 447.73865 13.416992 59.658813 468.38226
16.068 16.063 53.26996 28.121948 447.78595 13.416992 59.658813 468.38226
16.087 16.083 52.63672 28.753662 447.78595 13.416992 59.658813 468.38226
16.107 16.103 52.60315 27.82898 446.84906 13.416992 59.658813 468.38226
16.128 16.123 52.60315 27.789307 446.8094 13.416992 59.658813 468.38226
16.148 16.143 52.27356 29.09851 447.45026 13.416992 59.658813 468.38226
16.167 16.163 52.600098 28.459167 448.10944 13.416992 59.658813 468.38226
16.208 16.184 52.612305 28.451538 448.114 13.416992 59.658813 468.38226
16.226 16.204 54.074097 27.952576 448.27423 13.416992 59.658813 468.38226
16.248 16.224 52.268982 27.789307 448.1125 13.416992 59.658813 468.38226
16.248 16.244 52.268982 27.789307 448.1125 13.416992 59.658813 468.38226
16.286 16.264 51.786804 27.612305 448.91205 13.416992 59.658813 468.38226
16.306 16.284 53.604126 26.791382 447.46094 13.416992 59.658813 468.38226
16.325 16.304 53.590393 26.878357 447.5479 13.416992 59.658813 468.38226
16.347 16.325 53.382874 27.900696 448.58398 13.416992 59.658813 468.38226
16.366 16.345 52.93579 27.456665 448.4375 13.416992 59.658813 468.38226
16.386 16.365 53.08075 27.420044 448.47412 13.416992 59.658813 468.38226
16.406 16.385 54.231262 27.082825 448.84338 13.416992 59.658813 468.38226
16.425 16.405 53.938293 26.791382 449.4156 13.416992 59.658813 468.38226
16.446 16.425 53.88031 26.618958 449.69482 13.416992 59.658813 468.38226
16.465 16.445 53.604126 26.296997 450.79803 13.416992 59.658813 468.38226
16.485 16.466 53.604126 29.121399 449.4156 13.416992 59.658813 468.38226
16.506 16.486 53.57361 28.55835 449.3866 13.416992 59.658813 468.38226
16.526 16.506 53.15094 25.927734 449.3454 13.416992 59.658813 468.38226
16.545 16.526 51.934814 25.793457 449.7406 13.416992 59.658813 468.38226
16.567 16.546 51.864624 25.653076 449.87793 13.416992 59.658813 468.38226
16.586 16.566 51.600647 25.19989 450.2472 13.416992 59.658813 468.38226
16.606 16.586 51.600647 25.460815 449.7406 13.416992 59.658813 468.38226
16.627 16.607 51.48468 25.653076 449.77875 13.416992 59.658813 468.38226
16.647 16.627 51.345825 26.46637 449.80164 13.416992 59.658813 468.38226
16.666 16.647 52.268982 27.124023 449.4156 13.416992 59.658813 468.38226
16.685 16.667 52.268982 26.751709 449.4156 13.416992 59.658813 468.38226
16.705 16.687 52.46277 25.6958 449.4156 13.416992 59.658813 468.38226
16.730 16.707 52.93579 25.460815 449.4156 13.416992 59.658813 468.38226
16.745 16.727 52.778625 25.512695 449.6704 13.416992 59.658813 468.38226
16.765 16.748 52.76184 25.843811 450.12512 13.416992 59.658813 468.38226
16.785 16.768 53.437805 26.29242 449.90387 13.416992 59.658813 468.38226
16.807 16.788 52.565002 26.11847 449.8474 13.416992 59.658813 468.38226
16.825 16.808 50.871277 25.732422 450.0351 13.416992 59.658813 468.38226
16.845 16.828 50.76599 25.627136 450.55542 13.416992 59.658813 468.38226
16.865 16.848 51.405334 25.370789 450.55542 13.416992 59.658813 468.38226
16.885 16.868 52.435303 25.617981 450.29907 13.416992 59.658813 468.38226
16.905 16.889 52.435303 26.625061 449.90387 13.416992 59.658813 468.38226
16.925 16.909 52.71454 26.763916 449.76807 13.416992 59.658813 468.38226
16.946 16.929 52.1698 26.599121 450.06866 13.416992 59.658813 468.38226
16.964 16.949 50.932312 26.126099 450.7187 13.416992 59.658813 468.38226
16.984 16.969 51.158142 25.448608 450.64545 13.416992 59.658813 468.38226
17.003 16.989 52.516174 25.090027 450.85754 13.416992 59.658813 468.38226
17.029 17.009 53.771973 25.627136 451.20697 13.416992 59.658813 468.38226
17.044 17.030 53.771973 25.465393 450.73242 13.416992 59.658813 468.38226
17.063 17.050 53.35388 24.713135 449.98627 13.416992 59.658813 468.38226
17.084 17.070 52.93579 24.128723 449.7406 13.416992 59.658813 468.38226
17.105 17.090 52.15149 24.562073 449.65668 13.416992 59.658813 468.38226
17.122 17.110 50.898743 24.7818 450.1007 13.416992 59.658813 468.38226
17.143 17.130 50.431824 24.627686 450.55542 13.416992 59.658813 468.38226
17.165 17.150 51.080322 24.534607 450.82703 13.416992 59.658813 468.38226
17.184 17.171 51.506042 24.742126 451.87225 13.416992 59.658813 468.38226
17.202 17.191 51.434326 24.960327 452.51007 13.416992 59.658813 468.38226
17.223 17.211 52.02484 25.157166 452.89612 13.416992 59.658813 468.38226
17.244 17.231 52.233887 25.294495 452.37885 13.416992 59.658813 468.38226
17.264 17.251 52.101135 25.294495 451.85852 13.416992 59.658813 468.38226
17.284 17.271 51.08185 25.294495 451.26343 13.416992 59.658813 468.38226
17.302 17.291 50.953674 25.189209 451.80054 13.416992 59.658813 468.38226
17.325 17.311 51.26648 25.126648 452.3468 13.416992 59.658813 468.38226
17.343 17.332 51.26648 24.468994 451.91803 13.416992 59.658813 468.38226
17.362 17.352 51.37787 25.132751 450.9323 13.416992 59.658813 468.38226
17.383 17.372 51.434326 25.627136 450.55542 13.416992 59.658813 468.38226
17.405 17.392 51.898193 24.697876 451.01013 13.416992 59.658813 468.38226
17.422 17.412 53.277588 25.231934 451.43738 13.416992 59.658813 468.38226
17.443 17.432 53.771973 25.627136 451.5335 13.416992 59.658813 468.38226
17.463 17.452 53.042603 26.351929 452.00806 13.416992 59.658813 468.38226
17.485 17.473 52.76947 25.923157 452.18506 13.416992 59.658813 468.38226
17.501 17.493 52.76947 25.627136 452.18506 13.416992 59.658813 468.38226
17.522 17.513 52.51465 24.612427 452.68097 13.416992 59.658813 468.38226
17.543 17.533 52.693176 25.325012 451.828 13.416992 59.658813 468.38226
17.564 17.553 52.76947 25.627136 451.5335 13.416992 59.658813 468.38226
17.587 17.573 51.690674 25.746155 450.24872 13.416992 59.658813 468.38226
17.602 17.593 52.05078 26.313782 450.25177 13.416992 59.658813 468.38226
17.632 17.614 52.268982 26.45874 450.39215 13.416992 59.658813 468.38226
17.644 17.634 50.6073 24.803162 451.20392 13.416992 59.658813 468.38226
17.662 17.654 50.8255 24.7406 451.6449 13.416992 59.658813 468.38226
17.685 17.674 50.932312 24.794006 451.69525 13.416992 59.658813 468.38226
17.704 17.694 50.642395 25.944519 452.5421 13.416992 59.658813 468.38226
17.724 17.714 50.45166 25.102234 451.38702 13.416992 59.658813 468.38226
17.740 17.734 50.431824 24.960327 451.20697 13.416992 59.658813 468.38226
17.763 17.755 50.73242 25.260925 449.73602 13.416992 59.658813 468.38226
17.783 17.775 50.15564 25.596619 451.36108 13.416992 59.658813 468.38226
17.801 17.795 50.097656 25.627136 451.5335 13.416992 59.658813 468.38226
17.824 17.815 51.345825 25.003052 451.22986 13.416992 59.658813 468.38226
17.844 17.835 51.26953 25.12207 451.68457 13.416992 59.658813 468.38226
17.862 17.855 51.26648 25.126648 451.69525 13.416992 59.658813 468.38226
17.883 17.875 51.589966 25.450134 451.06506 13.416992 59.658813 468.38226
17.903 17.896 50.61798 24.806213 452.9602 13.416992 59.658813 468.38226
17.922 17.916 50.598145 24.794006 452.99835 13.416992 59.658813 468.38226
17.961 17.936 50.427246 26.25122 451.1856 13.416992 59.658813 468.38226
17.980 17.956 50.263977 24.794006 450.39215 13.416992 59.658813 468.38226
18.001 17.976 50.22888 24.775696 450.41046 13.416992 59.658813 468.38226
18.021 17.996 48.928833 24.177551 451.09253 13.416992 59.658813 468.38226
18.039 18.016 48.928833 25.460815 452.3468 13.416992 59.658813 468.38226
18.063 18.037 49.024963 25.474548 452.22473 13.416992 59.658813 468.38226
18.080 18.057 49.969482 25.546265 450.9842 13.416992 59.658813 468.38226
18.102 18.077 48.260498 24.461365 452.3468 13.416992 59.658813 468.38226
18.120 18.097 48.14453 24.639893 452.26746 13.416992 59.658813 468.38226
18.139 18.117 47.277832 26.068115 451.5335 13.416992 59.658813 468.38226
18.159 18.137 48.760986 24.295044 451.5335 13.416992 59.658813 468.38226
18.180 18.157 48.564148 24.401855 451.51367 13.416992 59.658813 468.38226
18.198 18.178 47.28241 25.196838 451.30157 13.416992 59.658813 468.38226
18.218 18.198 47.425842 25.627136 450.88196 13.416992 59.658813 468.38226
18.238 18.218 47.425842 25.569153 450.99487 13.416992 59.658813 468.38226
18.259 18.238 47.528076 25.463867 451.3672 13.416992 59.658813 468.38226
18.290 18.258 47.92633 26.126099 450.7187 13.416992 59.658813 468.38226
18.302 18.278 48.059082 26.05896 450.6546 13.416992 59.658813 468.38226
18.343 18.298 48.55957 26.106262 450.42725 13.416992 59.658813 468.38226
18.343 18.319 48.428345 27.290344 450.55542 13.416992 59.658813 468.38226
18.357 18.339 48.469543 26.997375 450.27008 13.416992 59.658813 468.38226
18.377 18.359 48.67401 26.126099 449.49493 13.416992 59.658813 468.38226
18.397 18.379 48.928833 26.126099 449.7406 13.416992 59.658813 468.38226
18.417 18.399 49.017334 26.568604 450.0885 13.416992 59.658813 468.38226
18.439 18.419 49.3042 27.238464 450.6714 13.416992 59.658813 468.38226
18.457 18.439 49.42932 25.627136 449.57886 13.416992 59.658813 468.38226
18.478 18.460 49.02649 25.827026 449.7757 13.416992 59.658813 468.38226
18.496 18.480 48.405457 25.875854 450.02747 13.416992 59.658813 468.38226
18.518 18.500 49.095154 24.960327 449.57886 13.416992 59.658813 468.38226
18.536 18.520 48.417664 24.847412 449.90845 13.416992 59.658813 468.38226
18.557 18.540 47.325134 24.627686 450.6714 13.416992 59.658813 468.38226
18.578 18.560 47.76001 24.627686 450.88196 13.416992 59.658813 468.38226
18.596 18.580 47.76001 24.995422 450.76294 13.416992 59.658813 468.38226
18.618 18.601 47.37854 26.132202 450.68054 13.416992 59.658813 468.38226
18.637 18.621 46.757507 26.957703 450.88196 13.416992 59.658813 468.38226
18.656 18.641 47.229004 26.756287 450.68512 13.416992 59.658813 468.38226
18.678 18.661 48.4787 26.182556 450.1236 13.416992 59.658813 468.38226
18.699 18.681 49.263 25.793457 449.7406 13.416992 59.658813 468.38226
18.723 18.701 48.89679 25.428772 449.95575 13.416992 59.658813 468.38226
18.739 18.721 48.277283 25.109863 450.52338 13.416992 59.658813 468.38226
18.765 18.742 48.094177 25.294495 450.88196 13.416992 59.658813 468.38226
18.784 18.762 48.01483 25.68512 450.19226 13.416992 59.658813 468.38226
18.802 18.782 47.200012 26.205444 449.49493 13.416992 59.658813 468.38226
18.832 18.802 46.42334 26.29242 449.57886 13.416992 59.658813 468.38226
18.840 18.822 46.42334 26.123047 449.57886 13.416992 59.658813 468.38226
18.865 18.842 46.94214 25.09613 449.57886 13.416992 59.658813 468.38226
18.880 18.862 47.425842 24.295044 449.57886 13.416992 59.658813 468.38226
18.902 18.883 46.707153 24.6521 449.05396 13.416992 59.658813 468.38226
18.931 18.903 46.63849 25.325012 448.42377 13.416992 59.658813 468.38226
18.940 18.923 47.091675 25.627136 448.27576 13.416992 59.658813 468.38226
18.965 18.943 46.801758 26.106262 448.55804 13.416992 59.658813 468.38226
18.980 18.963 46.295166 25.38147 448.2849 13.416992 59.658813 468.38226
18.996 18.983 46.089172 24.627686 447.94922 13.416992 59.658813 468.38226
19.022 19.003 45.98694 24.525452 448.84796 13.416992 59.658813 468.38226
19.047 19.024 45.29724 24.461365 448.80676 13.416992 59.658813 468.38226
19.064 19.044 44.92035 24.461365 448.4375 13.416992 59.658813 468.38226
19.075 19.064 45.028687 23.92273 448.96545 13.416992 59.658813 468.38226
19.095 19.084 46.228027 23.173523 448.8083 13.416992 59.658813 468.38226
19.114 19.104 46.757507 22.964478 448.60077 13.416992 59.658813 468.38226
19.135 19.124 46.643066 22.624207 449.37744 13.416992 59.658813 468.38226
19.155 19.144 47.283936 22.465515 449.96796 13.416992 59.658813 468.38226
19.174 19.165 47.592163 22.465515 450.06714 13.416992 59.658813 468.38226
19.196 19.185 47.592163 23.85559 449.83978 13.416992 59.658813 468.38226
19.214 19.205 47.95227 24.101257 449.62463 13.416992 59.658813 468.38226
19.235 19.225 48.094177 23.962402 449.57886 13.416992 59.658813 468.38226
19.254 19.245 47.595215 24.458313 448.851 13.416992 59.658813 468.38226
19.274 19.265 48.693848 23.869324 449.34387 13.416992 59.658813 468.38226
19.297 19.285 49.095154 23.62976 449.57886 13.416992 59.658813 468.38226
19.318 19.306 47.817993 24.3927 449.82758 13.416992 59.658813 468.38226
19.336 19.326 47.557068 23.699951 449.77417 13.416992 59.658813 468.38226
19.359 19.346 47.592163 23.46344 449.7406 13.416992 59.658813 468.38226
19.379 19.366 48.0011 23.87085 449.60938 13.416992 59.658813 468.38226
19.415 19.386 48.579407 24.203491 448.8678 13.416992 59.658813 468.38226
19.416 19.406 48.760986 24.295044 448.60077 13.416992 59.658813 468.38226
19.444 19.426 48.191833 23.727417 449.71313 13.416992 59.658813 468.38226
19.457 19.447 47.079468 24.639893 449.4812 13.416992 59.658813 468.38226
19.481 19.467 46.925354 24.794006 449.4156 13.416992 59.658813 468.38226
19.499 19.487 47.81189 25.088501 449.4156 13.416992 59.658813 468.38226
19.517 19.507 46.88263 24.681091 448.68927 13.416992 59.658813 468.38226
19.541 19.527 46.757507 24.627686 448.60077 13.416992 59.658813 468.38226
19.560 19.547 46.60034 25.413513 448.14148 13.416992 59.658813 468.38226
19.577 19.567 47.683716 25.926208 448.87543 13.416992 59.658813 468.38226
19.610 19.587 47.76001 25.959778 448.9273 13.416992 59.658813 468.38226
19.616 19.608 48.23761 26.11847 448.14758 13.416992 59.658813 468.38226
19.645 19.628 48.42224 25.964355 447.63947 13.416992 59.658813 468.38226
19.675 19.648 48.425293 25.959778 447.62268 13.416992 59.658813 468.38226
19.675 19.668 47.929382 26.124573 447.13898 13.416992 59.658813 468.38226
19.712 19.688 46.925354 27.789307 448.76404 13.416992 59.658813 468.38226
19.732 19.708 46.95587 27.790833 448.73505 13.416992 59.658813 468.38226
19.751 19.728 48.731995 27.91748 447.00165 13.416992 59.658813 468.38226
19.773 19.749 47.76001 26.625061 447.94922 13.416992 59.658813 468.38226
19.792 19.769 47.703552 26.615906 447.9416 13.416992 59.658813 468.38226
19.812 19.789 46.621704 26.44806 447.89886 13.416992 59.658813 468.38226
19.832 19.809 47.091675 26.29242 449.57886 13.416992 59.658813 468.38226
19.855 19.829 47.091675 26.234436 449.44 13.416992 59.658813 468.38226
19.875 19.849 47.07184 25.532532 447.9309 13.416992 59.658813 468.38226
19.895 19.869 46.925354 24.794006 447.78595 13.416992 59.658813 468.38226
19.926 19.890 46.844482 24.873352 447.9431 13.416992 59.658813 468.38226
19.935 19.910 46.23413 25.784302 448.89984 13.416992 59.658813 468.38226
19.960 19.930 46.089172 27.955627 447.6242 13.416992 59.658813 468.38226
19.976 19.950 46.11969 27.92511 447.5952 13.416992 59.658813 468.38226
19.996 19.970 46.28296 27.815247 447.3816 13.416992 59.658813 468.38226
20.023 19.990 46.42334 27.955627 446.97266 13.416992 59.658813 468.38226
20.034 20.010 46.484375 28.141785 447.0337 13.416992 59.658813 468.38226
20.050 20.031 46.722412 28.718567 447.00317 13.416992 59.658813 468.38226
20.074 20.051 46.591187 27.789307 445.8313 13.416992 59.658813 468.38226
20.090 20.071 46.514893 27.713013 445.9793 13.416992 59.658813 468.38226
20.110 20.091 45.829773 27.340698 446.521 13.416992 59.658813 468.38226
20.130 20.111 44.41986 26.957703 446.64612 13.416992 59.658813 468.38226
20.152 20.131 44.743347 27.279663 446.8048 13.416992 59.658813 468.38226
20.171 20.151 45.54138 28.218079 447.5067 13.416992 59.658813 468.38226
20.192 20.172 44.75403 27.955627 448.27576 13.416992 59.658813 468.38226
20.210 20.192 44.94934 28.053284 447.89276 13.416992 59.658813 468.38226
20.230 20.212 45.472717 27.935791 447.31903 13.416992 59.658813 468.38226
20.256 20.232 45.588684 27.124023 448.1125 13.416992 59.658813 468.38226
20.273 20.252 45.36743 27.636719 447.96906 13.416992 59.658813 468.38226
20.292 20.272 44.696045 29.342651 446.9223 13.416992 59.658813 468.38226
20.313 20.292 44.92035 29.121399 445.8313 13.416992 59.658813 468.38226
20.338 20.313 45.159912 28.761292 445.9488 13.416992 59.658813 468.38226
20.353 20.333 45.092773 28.49121 446.0373 13.416992 59.658813 468.38226
20.375 20.353 44.25354 29.121399 445.8313 13.416992 59.658813 468.38226
20.394 20.373 45.100403 29.57611 446.02356 13.416992 59.658813 468.38226
20.413 20.393 45.881653 30.285645 446.31958 13.416992 59.658813 468.38226
20.438 20.413 45.088196 30.285645 446.31958 13.416992 59.658813 468.38226
20.452 20.433 45.088196 30.285645 445.62683 13.416992 59.658813 468.38226
20.473 20.454 45.741272 30.792236 445.3308 13.416992 59.658813 468.38226
20.493 20.474 46.591187 31.451416 446.15784 13.416992 59.658813 468.38226
20.521 20.494 46.89789 30.529785 445.25757 13.416992 59.658813 468.38226
20.529 20.514 47.33734 29.374695 443.9743 13.416992 59.658813 468.38226
20.550 20.534 47.425842 29.28772 443.71338 13.416992 59.658813 468.38226
20.568 20.554 46.844482 29.699707 444.76624 13.416992 59.658813 468.38226
20.590 20.574 45.8313 31.051636 445.7489 13.416992 59.658813 468.38226
20.609 20.595 45.422363 31.950378 445.66803 13.416992 59.658813 468.38226
20.628 20.615 46.040344 31.684875 445.0653 13.416992 59.658813 468.38226
20.648 20.635 45.86792 31.269836 445.05768 13.416992 59.658813 468.38226
20.668 20.655 45.254517 31.117249 445.5063 13.416992 59.658813 468.38226
20.688 20.675 46.009827 30.740356 444.7693 13.416992 59.658813 468.38226
20.708 20.695 45.724487 31.123352 445.04852 13.416992 59.658813 468.38226
20.728 20.715 45.088196 31.617737 445.66803 13.416992 59.658813 468.38226
20.753 20.736 46.284485 31.417847 444.50073 13.416992 59.658813 468.38226
20.770 20.756 46.7865 31.791687 444.40918 13.416992 59.658813 468.38226
20.789 20.776 46.591187 32.1167 444.85474 13.416992 59.658813 468.38226
20.819 20.796 46.91925 32.662964 444.74792 13.416992 59.658813 468.38226
20.831 20.816 46.650696 32.948303 443.61877 13.416992 59.658813 468.38226
20.855 20.836 46.42334 32.948303 443.06183 13.416992 59.658813 468.38226
20.873 20.856 46.087646 32.614136 443.6081 13.416992 59.658813 468.38226
20.890 20.877 45.92285 32.44934 443.87665 13.416992 59.658813 468.38226
20.918 20.897 45.92285 32.44934 443.87665 13.416992 59.658813 468.38226
20.930 20.917 46.510315 31.628418 443.53333 13.416992 59.658813 468.38226
20.955 20.937 45.80841 33.17566 443.85223 13.416992 59.658813 468.38226
20.972 20.957 45.422363 33.946228 444.03992 13.416992 59.658813 468.38226
20.989 20.977 45.051575 33.576965 443.19916 13.416992 59.658813 468.38226
