gyroscope.txt

All values are in radians/second. Factory calibration and temperature compensation are still applied to the rate of rotation (angular speeds).
http://developer.android.com/guide/topics/sensors/sensors_overview.html

elapsed-time-system elapsed-time-sensor x y z estimated-drift-x estimated-drift-y estimated-drift-z
2.373 2.354 0.027160645 0.04673767 -0.06465149 0.0326233 0.006210327 -0.0043640137
2.394 2.374 0.008666992 0.11680603 -0.2845459 0.0326233 0.006210327 -0.0043640137
2.412 2.394 -0.17732239 0.27334595 -0.50624084 0.0326233 0.006210327 -0.0043640137
2.431 2.415 -0.40197754 0.30603027 -0.6042175 0.0326233 0.006210327 -0.0043640137
2.451 2.435 -0.51802063 0.22634888 -0.51693726 0.0326233 0.006210327 -0.0043640137
2.472 2.455 -0.424057 0.13543701 -0.3335724 0.0326233 0.006210327 -0.0043640137
2.491 2.475 -0.20555115 0.036499023 -0.15571594 0.0326233 0.006210327 -0.0043640137
2.511 2.495 -0.052459717 -0.02810669 -0.02418518 0.0326233 0.006210327 -0.0043640137
2.531 2.515 -0.03517151 -0.062927246 0.057937622 0.0326233 0.006210327 -0.0043640137
2.552 2.535 -0.045928955 -0.016098022 0.11000061 0.0326233 0.006210327 -0.0043640137
2.571 2.556 0.046676636 0.080337524 0.14892578 0.0326233 0.006210327 -0.0043640137
2.592 2.576 0.22885132 0.069488525 0.21351624 0.0326233 0.006210327 -0.0043640137
2.612 2.596 0.36003113 -0.011230469 0.29403687 0.0326233 0.006210327 -0.0043640137
2.630 2.616 0.36888123 -0.052124023 0.32881165 0.0326233 0.006210327 -0.0043640137
2.652 2.636 0.3218689 0.002532959 0.2784729 0.0326233 0.006210327 -0.0043640137
2.671 2.656 0.23570251 0.1255951 0.19111633 0.0326233 0.006210327 -0.0043640137
2.690 2.676 0.10324097 0.21537781 0.12007141 0.0326233 0.006210327 -0.0043640137
2.710 2.697 -0.003982544 0.17108154 0.07527161 0.0326233 0.006210327 -0.0043640137
2.732 2.717 -0.048812866 0.070007324 0.058410645 0.0326233 0.006210327 -0.0043640137
2.750 2.737 -0.07846069 0.011062622 0.05029297 0.0326233 0.006210327 -0.0043640137
2.771 2.757 -0.11791992 -0.018981934 0.0256958 0.0326233 0.006210327 -0.0043640137
2.791 2.777 -0.17396545 -0.004333496 -0.014083862 0.0326233 0.006210327 -0.0043640137
2.812 2.797 -0.2345581 0.023880005 -0.021743774 0.0326233 0.006210327 -0.0043640137
2.832 2.817 -0.2605896 0.0013275146 0.01008606 0.0326233 0.006210327 -0.0043640137
2.851 2.838 -0.20820618 -0.050933838 0.028823853 0.0326233 0.006210327 -0.0043640137
2.870 2.858 -0.103256226 -0.067718506 0.01701355 0.0326233 0.006210327 -0.0043640137
2.890 2.878 -0.034469604 -0.042129517 0.0049438477 0.0326233 0.006210327 -0.0043640137
2.915 2.898 -0.016586304 0.012191772 -0.005935669 0.0326233 0.006210327 -0.0043640137
2.931 2.918 -0.00970459 0.040100098 0.0049743652 0.0326233 0.006210327 -0.0043640137
2.949 2.938 -0.003036499 0.057434082 0.084365845 0.0326233 0.006210327 -0.0043640137
2.969 2.958 0.017562866 0.04649353 0.18179321 0.0326233 0.006210327 -0.0043640137
2.990 2.979 0.04309082 0.01020813 0.2026825 0.0326233 0.006210327 -0.0043640137
3.013 2.999 0.031570435 -0.026504517 0.17094421 0.0326233 0.006210327 -0.0043640137
3.033 3.019 -0.017807007 -0.024978638 0.13139343 0.0326233 0.006210327 -0.0043640137
3.051 3.039 -0.06588745 -1.8310547E-4 0.0836792 0.0326233 0.006210327 -0.0043640137
3.078 3.059 -0.0814209 0.0013122559 0.051239014 0.0326233 0.006210327 -0.0043640137
3.090 3.079 -0.07336426 0.0014648438 0.07672119 0.0326233 0.006210327 -0.0043640137
3.113 3.099 -0.06484985 0.03501892 0.11936951 0.0326233 0.006210327 -0.0043640137
3.129 3.120 -0.029037476 0.0362854 0.08332825 0.0326233 0.006210327 -0.0043640137
3.148 3.140 0.015731812 0.033218384 -0.02319336 0.0326233 0.006210327 -0.0043640137
3.169 3.160 0.026351929 0.062820435 -0.11959839 0.0326233 0.006210327 -0.0043640137
3.188 3.180 -0.0017700195 0.08387756 -0.16899109 0.0326233 0.006210327 -0.0043640137
3.211 3.200 -0.049072266 0.10745239 -0.15914917 0.0326233 0.006210327 -0.0043640137
3.238 3.220 -0.10308838 0.14984131 -0.099227905 0.0326233 0.006210327 -0.0043640137
3.252 3.240 -0.097579956 0.1799469 -0.012176514 0.0326233 0.006210327 -0.0043640137
3.270 3.261 -0.026016235 0.100357056 0.07872009 0.0326233 0.006210327 -0.0043640137
3.299 3.281 0.043670654 -0.034347534 0.12857056 0.0326233 0.006210327 -0.0043640137
3.314 3.301 0.067092896 -0.009506226 0.09883118 0.0326233 0.006210327 -0.0043640137
3.330 3.321 0.052444458 0.07458496 0.020309448 0.0326233 0.006210327 -0.0043640137
3.349 3.341 0.034317017 0.091812134 -0.02444458 0.0326233 0.006210327 -0.0043640137
3.369 3.361 0.0284729 0.08566284 0.0025024414 0.0326233 0.006210327 -0.0043640137
3.388 3.381 0.045700073 0.12792969 0.06843567 0.0326233 0.006210327 -0.0043640137
3.408 3.402 0.07723999 0.107788086 0.14880371 0.0326233 0.006210327 -0.0043640137
3.427 3.422 0.077804565 0.035842896 0.18328857 0.0326233 0.006210327 -0.0043640137
3.448 3.442 0.05670166 -0.018920898 0.13342285 0.0326233 0.006210327 -0.0043640137
3.469 3.462 0.06291199 -0.00881958 0.053848267 0.0326233 0.006210327 -0.0043640137
3.490 3.482 0.058532715 0.03994751 -0.03945923 0.0326233 0.006210327 -0.0043640137
3.513 3.502 0.0031738281 0.052581787 -0.076934814 0.0326233 0.006210327 -0.0043640137
3.529 3.522 -0.032180786 0.08439636 -0.013076782 0.0326233 0.006210327 -0.0043640137
3.549 3.543 0.048294067 0.111083984 0.070236206 0.0326233 0.006210327 -0.0043640137
3.572 3.563 0.14517212 0.06742859 0.14561462 0.0326233 0.006210327 -0.0043640137
3.588 3.583 0.11463928 0.0770874 0.28529358 0.0326233 0.006210327 -0.0043640137
3.609 3.603 0.117370605 0.04333496 0.37013245 0.0326233 0.006210327 -0.0043640137
3.629 3.623 0.1893158 -0.045455933 0.3483429 0.0326233 0.006210327 -0.0043640137
3.648 3.643 0.28378296 -0.08969116 0.28492737 0.0326233 0.006210327 -0.0043640137
3.669 3.663 0.27061462 0.029052734 0.16220093 0.0326233 0.006210327 -0.0043640137
3.690 3.684 0.1395874 0.16700745 0.0019073486 0.0326233 0.006210327 -0.0043640137
3.732 3.704 -0.026977539 0.122421265 -0.088378906 0.0326233 0.006210327 -0.0043640137
3.755 3.724 -0.09197998 0.06428528 -0.05949402 0.0326233 0.006210327 -0.0043640137
3.770 3.744 -0.04322815 0.080078125 0.0178833 0.0326233 0.006210327 -0.0043640137
3.788 3.764 0.008804321 0.11793518 0.08357239 0.0326233 0.006210327 -0.0043640137
3.807 3.784 -0.015686035 0.09811401 0.16827393 0.0326233 0.006210327 -0.0043640137
3.828 3.804 -0.029296875 -0.0040130615 0.1751709 0.0326233 0.006210327 -0.0043640137
3.849 3.825 0.017181396 0.004699707 0.13580322 0.0326233 0.006210327 -0.0043640137
3.866 3.845 0.08401489 0.061309814 0.07267761 0.0326233 0.006210327 -0.0043640137
3.889 3.865 0.0627594 0.16575623 -0.03363037 0.0326233 0.006210327 -0.0043640137
3.907 3.885 0.024276733 0.18833923 -0.12339783 0.0326233 0.006210327 -0.0043640137
3.927 3.905 -0.012741089 0.18591309 -0.11405945 0.0326233 0.006210327 -0.0043640137
3.948 3.925 -0.04751587 0.20741272 0.017105103 0.0326233 0.006210327 -0.0043640137
3.979 3.945 0.015701294 0.17016602 0.13261414 0.0326233 0.006210327 -0.0043640137
3.996 3.966 0.116119385 0.10884094 0.2257843 0.0326233 0.006210327 -0.0043640137
4.009 3.986 0.119766235 0.0912323 0.32661438 0.0326233 0.006210327 -0.0043640137
4.030 4.006 0.13038635 0.058258057 0.322464 0.0326233 0.006210327 -0.0043640137
4.046 4.026 0.18876648 0.026641846 0.30030823 0.0326233 0.006210327 -0.0043640137
4.070 4.046 0.19891357 0.06529236 0.22579956 0.0326233 0.006210327 -0.0043640137
4.089 4.066 0.10391235 0.19851685 0.08157349 0.0326233 0.006210327 -0.0043640137
4.109 4.086 0.0043792725 0.22799683 -0.0763855 0.0326233 0.006210327 -0.0043640137
4.128 4.107 -0.029800415 0.18902588 -0.17480469 0.0326233 0.006210327 -0.0043640137
4.148 4.127 -0.04899597 0.22207642 -0.13572693 0.0326233 0.006210327 -0.0043640137
4.169 4.147 -0.022888184 0.26945496 -0.058532715 0.0326233 0.006210327 -0.0043640137
4.188 4.167 0.017501831 0.27894592 0.079315186 0.0326233 0.006210327 -0.0043640137
4.208 4.187 0.015853882 0.14186096 0.3065033 0.0326233 0.006210327 -0.0043640137
4.226 4.207 0.11317444 -0.006164551 0.4492798 0.0326233 0.006210327 -0.0043640137
4.247 4.227 0.2407074 0.0069732666 0.40975952 0.0326233 0.006210327 -0.0043640137
4.268 4.248 0.30645752 0.08413696 0.28205872 0.0326233 0.006210327 -0.0043640137
4.287 4.268 0.22128296 0.2151947 0.1058197 0.0326233 0.006210327 -0.0043640137
4.308 4.288 0.04234314 0.24313354 0.035858154 0.0326233 0.006210327 -0.0043640137
4.325 4.308 -0.030853271 0.20217896 0.06881714 0.0326233 0.006210327 -0.0043640137
4.346 4.328 0.035507202 0.20239258 0.11341858 0.0326233 0.006210327 -0.0043640137
4.371 4.348 0.082092285 0.20687866 0.12690735 0.0326233 0.006210327 -0.0043640137
4.386 4.368 0.08753967 0.22706604 0.14001465 0.0326233 0.006210327 -0.0043640137
4.406 4.389 0.012466431 0.18502808 0.16514587 0.0326233 0.006210327 -0.0043640137
4.427 4.409 -0.070510864 0.11367798 0.2481842 0.0326233 0.006210327 -0.0043640137
4.456 4.429 -0.06983948 0.11071777 0.3368683 0.0326233 0.006210327 -0.0043640137
4.473 4.449 0.01991272 0.14442444 0.35801697 0.0326233 0.006210327 -0.0043640137
4.484 4.469 0.13665771 0.11810303 0.32580566 0.0326233 0.006210327 -0.0043640137
4.506 4.489 0.17111206 0.06552124 0.27552795 0.0326233 0.006210327 -0.0043640137
4.525 4.509 0.09017944 0.07972717 0.15989685 0.0326233 0.006210327 -0.0043640137
4.544 4.530 -0.03855896 0.14051819 0.040008545 0.0326233 0.006210327 -0.0043640137
4.564 4.550 -0.13658142 0.17700195 0.025253296 0.0326233 0.006210327 -0.0043640137
4.590 4.570 -0.17651367 0.17442322 0.0940094 0.0326233 0.006210327 -0.0043640137
4.608 4.590 -0.16326904 0.1365509 0.1850586 0.0326233 0.006210327 -0.0043640137
4.624 4.610 -0.110809326 0.080841064 0.27046204 0.0326233 0.006210327 -0.0043640137
4.647 4.630 -0.05305481 0.072753906 0.37571716 0.0326233 0.006210327 -0.0043640137
4.681 4.650 0.025405884 0.08143616 0.48147583 0.0326233 0.006210327 -0.0043640137
4.685 4.670 0.17764282 0.064590454 0.50231934 0.0326233 0.006210327 -0.0043640137
4.706 4.691 0.33958435 0.07270813 0.44410706 0.0326233 0.006210327 -0.0043640137
4.725 4.711 0.3834839 0.1414032 0.29403687 0.0326233 0.006210327 -0.0043640137
4.744 4.731 0.3042755 0.27474976 0.07434082 0.0326233 0.006210327 -0.0043640137
4.777 4.751 0.19384766 0.34495544 -0.08721924 0.0326233 0.006210327 -0.0043640137
4.785 4.771 0.09727478 0.29396057 -0.120010376 0.0326233 0.006210327 -0.0043640137
4.803 4.791 0.048614502 0.24577332 -0.03916931 0.0326233 0.006210327 -0.0043640137
4.824 4.811 0.016952515 0.2263794 0.07548523 0.0326233 0.006210327 -0.0043640137
4.843 4.832 -0.0032958984 0.17034912 0.21664429 0.0326233 0.006210327 -0.0043640137
4.863 4.852 0.06311035 0.08015442 0.33338928 0.0326233 0.006210327 -0.0043640137
4.884 4.872 0.19725037 0.069122314 0.36167908 0.0326233 0.006210327 -0.0043640137
4.904 4.892 0.27793884 0.08554077 0.3135376 0.0326233 0.006210327 -0.0043640137
4.924 4.912 0.29240417 0.121398926 0.24928284 0.0326233 0.006210327 -0.0043640137
4.949 4.932 0.23596191 0.1572876 0.17930603 0.0326233 0.006210327 -0.0043640137
4.965 4.952 0.13742065 0.21316528 0.105529785 0.0326233 0.006210327 -0.0043640137
4.989 4.973 0.0592041 0.20916748 0.07879639 0.0326233 0.006210327 -0.0043640137
5.005 4.993 0.056915283 0.23242188 0.124069214 0.0326233 0.006210327 -0.0043640137
5.024 5.013 0.08023071 0.26045227 0.21583557 0.0326233 0.006210327 -0.0043640137
5.050 5.033 0.10923767 0.16996765 0.35934448 0.0326233 0.006210327 -0.0043640137
5.065 5.053 0.07167053 0.034713745 0.5531006 0.0326233 0.006210327 -0.0043640137
5.085 5.073 0.06854248 2.746582E-4 0.63079834 0.0326233 0.006210327 -0.0043640137
5.115 5.093 0.18055725 -0.01889038 0.5639496 0.0326233 0.006210327 -0.0043640137
5.125 5.114 0.29821777 -0.010986328 0.45666504 0.0326233 0.006210327 -0.0043640137
5.151 5.134 0.34553528 0.114608765 0.32878113 0.0326233 0.006210327 -0.0043640137
5.162 5.154 0.2700653 0.27352905 0.1759491 0.0326233 0.006210327 -0.0043640137
5.183 5.174 0.12858582 0.3124237 0.045547485 0.0326233 0.006210327 -0.0043640137
5.203 5.194 0.018295288 0.20507813 0.030792236 0.0326233 0.006210327 -0.0043640137
5.223 5.214 0.020645142 0.16749573 0.07070923 0.0326233 0.006210327 -0.0043640137
5.245 5.234 0.075424194 0.1963501 0.07635498 0.0326233 0.006210327 -0.0043640137
5.262 5.255 0.098342896 0.24624634 0.11035156 0.0326233 0.006210327 -0.0043640137
5.282 5.275 0.10211182 0.24040222 0.16651917 0.0326233 0.006210327 -0.0043640137
5.302 5.295 0.19825745 0.19865417 0.12452698 0.0326233 0.006210327 -0.0043640137
5.322 5.315 0.2830963 0.22828674 0.1252594 0.0326233 0.006210327 -0.0043640137
5.341 5.335 0.27841187 0.2055664 0.18226624 0.0326233 0.006210327 -0.0043640137
5.370 5.355 0.20983887 0.14694214 0.2497406 0.0326233 0.006210327 -0.0043640137
5.382 5.375 0.09565735 0.099365234 0.2876892 0.0326233 0.006210327 -0.0043640137
5.402 5.396 -0.027038574 0.12339783 0.22137451 0.0326233 0.006210327 -0.0043640137
5.421 5.416 0.012435913 0.33190918 0.05203247 0.0326233 0.006210327 -0.0043640137
5.443 5.436 0.05039978 0.38960266 -0.06011963 0.0326233 0.006210327 -0.0043640137
5.466 5.456 -6.2561035E-4 0.36839294 0.037017822 0.0326233 0.006210327 -0.0043640137
5.481 5.476 -0.16957092 0.27964783 0.17652893 0.0326233 0.006210327 -0.0043640137
5.501 5.496 -0.18447876 0.21595764 0.29174805 0.0326233 0.006210327 -0.0043640137
5.521 5.516 0.05241394 0.12602234 0.32862854 0.0326233 0.006210327 -0.0043640137
5.547 5.537 0.23474121 0.098083496 0.3363037 0.0326233 0.006210327 -0.0043640137
5.576 5.557 0.17948914 0.115753174 0.33448792 0.0326233 0.006210327 -0.0043640137
5.585 5.577 0.07211304 0.13638306 0.31967163 0.0326233 0.006210327 -0.0043640137
5.609 5.597 0.0642395 0.058929443 0.33117676 0.0326233 0.006210327 -0.0043640137
5.648 5.617 0.07698059 -0.010375977 0.3640442 0.0326233 0.006210327 -0.0043640137
5.664 5.637 0.069732666 0.03842163 0.32609558 0.0326233 0.006210327 -0.0043640137
5.695 5.657 0.07676697 0.19885254 0.2284851 0.0326233 0.006210327 -0.0043640137
5.710 5.678 0.033599854 0.24133301 0.120788574 0.0326233 0.006210327 -0.0043640137
5.732 5.698 0.01335144 0.26249695 0.12364197 0.0326233 0.006210327 -0.0043640137
5.741 5.718 -0.059326172 0.19421387 0.18255615 0.0326233 0.006210327 -0.0043640137
5.762 5.738 0.01927185 0.18955994 0.21694946 0.0326233 0.006210327 -0.0043640137
5.780 5.758 0.14015198 0.15557861 0.28892517 0.0326233 0.006210327 -0.0043640137
5.800 5.778 0.17333984 0.13763428 0.34910583 0.0326233 0.006210327 -0.0043640137
5.820 5.798 0.15768433 0.10676575 0.34399414 0.0326233 0.006210327 -0.0043640137
5.840 5.819 0.18551636 0.10119629 0.39237976 0.0326233 0.006210327 -0.0043640137
5.862 5.839 0.23756409 0.05758667 0.29989624 0.0326233 0.006210327 -0.0043640137
5.879 5.859 0.29660034 0.041122437 0.2900238 0.0326233 0.006210327 -0.0043640137
5.899 5.879 0.29299927 0.07229614 0.2637024 0.0326233 0.006210327 -0.0043640137
5.921 5.899 0.25393677 0.10467529 0.13897705 0.0326233 0.006210327 -0.0043640137
5.939 5.919 0.23757935 0.19889832 0.11746216 0.0326233 0.006210327 -0.0043640137
5.961 5.939 0.15100098 0.17324829 0.10888672 0.0326233 0.006210327 -0.0043640137
5.979 5.960 0.06573486 0.09552002 0.13795471 0.0326233 0.006210327 -0.0043640137
5.998 5.980 0.008651733 0.08250427 0.12150574 0.0326233 0.006210327 -0.0043640137
6.019 6.000 -0.041503906 0.08557129 0.11109924 0.0326233 0.006210327 -0.0043640137
6.045 6.020 -0.08067322 0.068862915 0.12765503 0.0326233 0.006210327 -0.0043640137
6.059 6.040 -0.09791565 0.093948364 0.12818909 0.0326233 0.006210327 -0.0043640137
6.080 6.060 -0.08821106 0.12043762 0.052734375 0.0326233 0.006210327 -0.0043640137
6.102 6.080 -0.10076904 0.124938965 0.031402588 0.0326233 0.006210327 -0.0043640137
6.120 6.101 -0.12135315 0.17642212 0.07954407 0.0326233 0.006210327 -0.0043640137
6.141 6.121 -0.08622742 0.2004242 0.1424408 0.0326233 0.006210327 -0.0043640137
6.162 6.141 0.040664673 0.13941956 0.16152954 0.0326233 0.006210327 -0.0043640137
6.180 6.161 0.13908386 0.22679138 0.054901123 0.0326233 0.006210327 -0.0043640137
6.205 6.181 0.033294678 0.35694885 -0.15066528 0.0326233 0.006210327 -0.0043640137
6.225 6.201 -0.11555481 0.34187317 -0.25247192 0.0326233 0.006210327 -0.0043640137
6.240 6.221 -0.11993408 0.17663574 -0.2036438 0.0326233 0.006210327 -0.0043640137
6.260 6.242 -0.06700134 0.13317871 -0.13526917 0.0326233 0.006210327 -0.0043640137
6.282 6.262 -0.11953735 0.17326355 -0.11618042 0.0326233 0.006210327 -0.0043640137
6.301 6.282 -0.2949524 0.16723633 -0.097213745 0.0326233 0.006210327 -0.0043640137
6.322 6.302 -0.3547058 0.105789185 0.013641357 0.0326233 0.006210327 -0.0043640137
6.340 6.322 -0.2061615 -0.009902954 0.20283508 0.0326233 0.006210327 -0.0043640137
6.364 6.342 0.03996277 -0.09561157 0.34365845 0.0326233 0.006210327 -0.0043640137
6.382 6.362 0.22666931 -0.0087890625 0.26255798 0.0326233 0.006210327 -0.0043640137
6.403 6.383 0.27365112 0.14527893 0.033737183 0.0326233 0.006210327 -0.0043640137
