magnetometer.txt

All values are in micro-Tesla (uT). Factory calibration and temperature compensation are applied to this measurement
http://developer.android.com/guide/topics/sensors/sensors_overview.html

elapsed-time-system elapsed-time-sensor x y z estimated-bias-x estimated-bias-y estimated-bias-z
14.990 14.985 -18.484497 54.718018 442.57813 13.416992 59.658813 468.38226
15.012 15.005 -18.055725 54.266357 442.7307 13.416992 59.658813 468.38226
15.029 15.025 -18.035889 54.248047 442.73682 13.416992 59.658813 468.38226
15.048 15.045 -16.371155 55.906677 442.73682 13.416992 59.658813 468.38226
15.070 15.065 -15.544128 55.747986 440.3305 13.416992 59.658813 468.38226
15.108 15.085 -15.524292 55.73578 440.3015 13.416992 59.658813 468.38226
15.131 15.105 -14.86969 54.730225 440.93018 13.416992 59.658813 468.38226
15.150 15.126 -15.362549 53.582764 439.80408 13.416992 59.658813 468.38226
15.170 15.146 -15.333557 53.61023 439.80408 13.416992 59.658813 468.38226
15.195 15.166 -14.328003 54.612732 439.80408 13.416992 59.658813 468.38226
15.195 15.186 -13.40332 55.53589 439.80408 13.416992 59.658813 468.38226
15.233 15.206 -13.265991 55.46875 439.80408 13.416992 59.658813 468.38226
15.250 15.226 -11.3220215 53.164673 439.78882 13.416992 59.658813 468.38226
15.270 15.246 -10.687256 51.58539 439.47906 13.416992 59.658813 468.38226
15.289 15.267 -10.656738 51.489258 439.44855 13.416992 59.658813 468.38226
15.310 15.287 -10.084534 50.053406 439.04724 13.416992 59.658813 468.38226
15.330 15.307 -8.683777 49.58954 439.80408 13.416992 59.658813 468.38226
15.350 15.327 -8.642578 49.490356 439.87274 13.416992 59.658813 468.38226
15.371 15.347 -8.110046 48.320007 440.5197 13.416992 59.658813 468.38226
15.390 15.367 -7.347107 47.25952 439.47906 13.416992 59.658813 468.38226
15.410 15.387 -7.3654175 47.24121 439.52942 13.416992 59.658813 468.38226
15.431 15.408 -7.6049805 47.1817 440.09094 13.416992 59.658813 468.38226
15.451 15.428 -8.349609 47.924805 441.10718 13.416992 59.658813 468.38226
15.470 15.448 -8.432007 47.802734 441.06903 13.416992 59.658813 468.38226
15.491 15.468 -9.082031 47.198486 440.76233 13.416992 59.658813 468.38226
15.510 15.488 -9.518433 49.090576 440.6189 13.416992 59.658813 468.38226
15.530 15.508 -9.376526 49.28894 440.59143 13.416992 59.658813 468.38226
15.551 15.528 -8.851624 50.372314 440.29388 13.416992 59.658813 468.38226
15.570 15.549 -9.8526 51.086426 439.3158 13.416992 59.658813 468.38226
15.590 15.569 -10.203552 51.489258 439.39514 13.416992 59.658813 468.38226
15.610 15.589 -12.081909 53.808594 439.91547 13.416992 59.658813 468.38226
15.630 15.609 -12.358093 54.91333 440.45563 13.416992 59.658813 468.38226
15.650 15.629 -12.176514 55.334473 440.16113 13.416992 59.658813 468.38226
15.673 15.649 -11.569214 57.151794 438.85803 13.416992 59.658813 468.38226
15.694 15.669 -12.524414 56.744385 438.99078 13.416992 59.658813 468.38226
15.711 15.690 -12.490845 56.845093 438.8916 13.416992 59.658813 468.38226
15.732 15.710 -12.358093 57.102966 438.7085 13.416992 59.658813 468.38226
15.751 15.730 -12.358093 56.578064 439.47906 13.416992 59.658813 468.38226
15.771 15.750 -12.174988 56.39496 439.87427 13.416992 59.658813 468.38226
15.792 15.770 -11.743164 56.111145 441.12854 13.416992 59.658813 468.38226
15.811 15.790 -12.524414 57.409668 440.6189 13.416992 59.658813 468.38226
15.830 15.810 -12.760925 57.240295 440.8493 13.416992 59.658813 468.38226
15.850 15.831 -13.369751 56.41632 441.2857 13.416992 59.658813 468.38226
15.869 15.851 -12.358093 55.91278 439.80408 13.416992 59.658813 468.38226
15.891 15.871 -12.619019 55.99823 440.2298 13.416992 59.658813 468.38226
15.913 15.891 -13.525391 55.833435 441.11328 13.416992 59.658813 468.38226
15.929 15.911 -14.027405 54.58069 440.1306 13.416992 59.658813 468.38226
15.949 15.931 -14.215088 54.486084 440.58838 13.416992 59.658813 468.38226
15.970 15.951 -14.69574 54.52881 441.30096 13.416992 59.658813 468.38226
15.992 15.972 -14.69574 55.247498 440.1306 13.416992 59.658813 468.38226
16.008 15.992 -14.546204 55.595398 440.2771 13.416992 59.658813 468.38226
16.030 16.012 -14.344788 56.36139 440.76538 13.416992 59.658813 468.38226
16.052 16.032 -14.69574 56.245422 441.10718 13.416992 59.658813 468.38226
16.069 16.052 -14.802551 56.774902 440.48462 13.416992 59.658813 468.38226
16.090 16.072 -15.351868 57.80182 439.57062 13.416992 59.658813 468.38226
16.111 16.092 -16.030884 57.57599 440.45563 13.416992 59.658813 468.38226
16.129 16.113 -16.375732 58.148193 440.34424 13.416992 59.658813 468.38226
16.150 16.133 -17.147827 58.787537 441.01715 13.416992 59.658813 468.38226
16.172 16.153 -17.367554 57.90863 442.73682 13.416992 59.658813 468.38226
16.190 16.173 -16.711426 57.84912 441.63208 13.416992 59.658813 468.38226
16.209 16.193 -15.5303955 58.102417 440.11383 13.416992 59.658813 468.38226
16.229 16.213 -15.5303955 58.74176 440.94543 13.416992 59.658813 468.38226
16.249 16.233 -15.150452 58.99353 440.32745 13.416992 59.658813 468.38226
16.272 16.254 -14.401245 58.772278 439.1922 13.416992 59.658813 468.38226
16.289 16.274 -14.193726 57.74231 438.99078 13.416992 59.658813 468.38226
16.309 16.294 -14.395142 57.14264 439.1861 13.416992 59.658813 468.38226
16.330 16.314 -13.830566 56.443787 438.63525 13.416992 59.658813 468.38226
16.350 16.334 -12.524414 56.744385 437.36115 13.416992 59.658813 468.38226
16.369 16.354 -11.880493 56.67267 436.73248 13.416992 59.658813 468.38226
16.390 16.374 -10.951233 56.219482 436.10687 13.416992 59.658813 468.38226
16.410 16.395 -10.855103 55.74646 436.38458 13.416992 59.658813 468.38226
16.430 16.415 -10.562134 54.86908 436.67145 13.416992 59.658813 468.38226
16.453 16.435 -9.867859 54.19464 436.4746 13.416992 59.658813 468.38226
16.471 16.455 -9.352112 54.91333 435.56976 13.416992 59.658813 468.38226
16.490 16.475 -10.064697 55.14984 435.33936 13.416992 59.658813 468.38226
16.510 16.495 -10.702515 55.56488 435.08148 13.416992 59.658813 468.38226
16.529 16.515 -10.520935 55.74646 435.08148 13.416992 59.658813 468.38226
16.553 16.536 -11.080933 56.93817 435.31494 13.416992 59.658813 468.38226
16.570 16.556 -12.016296 57.592773 435.56976 13.416992 59.658813 468.38226
16.590 16.576 -12.358093 56.910706 435.56976 13.416992 59.658813 468.38226
16.611 16.596 -14.352417 58.23517 435.89478 13.416992 59.658813 468.38226
16.631 16.616 -16.365051 60.231018 437.83417 13.416992 59.658813 468.38226
16.654 16.636 -16.365051 60.90393 439.47906 13.416992 59.658813 468.38226
16.670 16.656 -17.869568 62.049866 439.73846 13.416992 59.658813 468.38226
16.692 16.677 -18.94226 63.67798 439.3692 13.416992 59.658813 468.38226
16.713 16.697 -18.702698 64.2334 438.8275 13.416992 59.658813 468.38226
16.729 16.717 -19.506836 64.67743 439.26392 13.416992 59.658813 468.38226
16.752 16.737 -20.472717 64.09149 440.94086 13.416992 59.658813 468.38226
16.770 16.757 -20.707703 63.233948 442.08527 13.416992 59.658813 468.38226
16.791 16.777 -20.425415 62.38861 442.7292 13.416992 59.658813 468.38226
16.812 16.797 -21.582031 60.183716 443.49365 13.416992 59.658813 468.38226
16.829 16.818 -22.711182 58.90808 443.71338 13.416992 59.658813 468.38226
16.852 16.838 -22.520447 58.33435 443.34106 13.416992 59.658813 468.38226
16.870 16.858 -23.254395 57.810974 443.5379 13.416992 59.658813 468.38226
16.891 16.878 -23.880005 57.74231 443.87665 13.416992 59.658813 468.38226
16.912 16.898 -22.892761 58.135986 445.6131 13.416992 59.658813 468.38226
16.932 16.918 -21.916199 56.74591 446.3318 13.416992 59.658813 468.38226
16.951 16.938 -21.70868 55.58014 445.99457 13.416992 59.658813 468.38226
16.969 16.959 -22.756958 56.62079 445.58716 13.416992 59.658813 468.38226
16.990 16.979 -23.48175 57.344055 445.6421 13.416992 59.658813 468.38226
17.010 16.999 -23.545837 57.409668 445.8313 13.416992 59.658813 468.38226
17.032 17.019 -23.12622 56.57196 446.0373 13.416992 59.658813 468.38226
17.051 17.039 -22.877502 57.1167 445.75195 13.416992 59.658813 468.38226
17.069 17.059 -22.877502 57.74231 445.5063 13.416992 59.658813 468.38226
17.089 17.079 -22.988892 58.291626 444.32373 13.416992 59.658813 468.38226
17.114 17.100 -22.938538 58.68225 443.60962 13.416992 59.658813 468.38226
17.129 17.120 -22.877502 58.74176 443.55164 13.416992 59.658813 468.38226
17.150 17.140 -21.765137 59.851074 443.1183 13.416992 59.658813 468.38226
17.170 17.160 -21.66748 60.40497 442.6773 13.416992 59.658813 468.38226
17.190 17.180 -21.876526 60.40497 442.57355 13.416992 59.658813 468.38226
17.210 17.200 -21.076965 60.06317 442.46216 13.416992 59.658813 468.38226
17.230 17.220 -20.254517 59.45282 442.41028 13.416992 59.658813 468.38226
17.251 17.241 -20.039368 59.240723 442.41028 13.416992 59.658813 468.38226
17.270 17.261 -18.73169 58.410645 441.83197 13.416992 59.658813 468.38226
17.290 17.281 -18.086243 59.124756 440.57007 13.416992 59.658813 468.38226
17.313 17.301 -18.035889 59.573364 440.1306 13.416992 59.658813 468.38226
17.332 17.321 -18.156433 58.488464 440.01312 13.416992 59.658813 468.38226
17.351 17.341 -17.124939 56.04706 439.38446 13.416992 59.658813 468.38226
17.371 17.361 -16.699219 55.247498 439.15253 13.416992 59.658813 468.38226
17.389 17.381 -16.333008 55.612183 438.55743 13.416992 59.658813 468.38226
17.412 17.402 -14.723206 54.273987 438.33923 13.416992 59.658813 468.38226
17.430 17.422 -14.193726 53.749084 438.33923 13.416992 59.658813 468.38226
17.451 17.442 -14.833069 52.859497 438.21564 13.416992 59.658813 468.38226
17.474 17.462 -14.793396 52.11029 437.94403 13.416992 59.658813 468.38226
17.491 17.482 -14.69574 51.91803 437.84943 13.416992 59.658813 468.38226
17.511 17.502 -14.172363 51.91803 438.10577 13.416992 59.658813 468.38226
17.531 17.522 -12.477112 50.11444 437.67242 13.416992 59.658813 468.38226
17.551 17.543 -12.023926 49.58954 437.5244 13.416992 59.658813 468.38226
17.570 17.563 -12.425232 51.316833 437.3947 13.416992 59.658813 468.38226
17.594 17.583 -13.1866455 51.091003 437.49084 13.416992 59.658813 468.38226
17.610 17.603 -13.35907 50.920105 437.5244 13.416992 59.658813 468.38226
17.630 17.623 -12.538147 51.464844 436.99036 13.416992 59.658813 468.38226
17.650 17.643 -13.713074 52.39563 436.87286 13.416992 59.658813 468.38226
17.670 17.663 -14.027405 52.58484 436.87286 13.416992 59.658813 468.38226
17.692 17.684 -14.448547 54.40216 436.18774 13.416992 59.658813 468.38226
17.711 17.704 -14.527893 55.85327 435.2478 13.416992 59.658813 468.38226
17.732 17.724 -14.527893 56.0791 435.08148 13.416992 59.658813 468.38226
17.752 17.744 -14.527893 59.791565 435.36072 13.416992 59.658813 468.38226
17.771 17.764 -16.22467 61.250305 435.13184 13.416992 59.658813 468.38226
17.790 17.784 -16.532898 61.40442 435.08148 13.416992 59.658813 468.38226
17.811 17.804 -16.23993 61.11145 434.22394 13.416992 59.658813 468.38226
17.831 17.825 -17.21344 62.080383 434.2453 13.416992 59.658813 468.38226
17.851 17.845 -17.367554 62.236023 434.26666 13.416992 59.658813 468.38226
17.870 17.865 -17.668152 61.93695 435.4355 13.416992 59.658813 468.38226
17.892 17.885 -17.701721 62.197876 435.85815 13.416992 59.658813 468.38226
17.911 17.905 -17.701721 62.236023 435.89478 13.416992 59.658813 468.38226
17.931 17.925 -16.32843 61.47461 437.23602 13.416992 59.658813 468.38226
17.950 17.945 -16.95404 62.15515 436.92017 13.416992 59.658813 468.38226
17.974 17.966 -17.033386 62.236023 436.87286 13.416992 59.658813 468.38226
17.990 17.986 -17.814636 63.012695 436.11298 13.416992 59.658813 468.38226
18.011 18.006 -17.097473 61.991882 435.9085 13.416992 59.658813 468.38226
18.030 18.026 -17.033386 61.90338 435.89478 13.416992 59.658813 468.38226
18.050 18.046 -17.352295 60.94818 434.6527 13.416992 59.658813 468.38226
18.070 18.066 -18.315125 59.95941 435.51788 13.416992 59.658813 468.38226
18.090 18.086 -18.36853 59.906006 435.56976 13.416992 59.658813 468.38226
18.111 18.107 -18.36853 59.254456 435.88867 13.416992 59.658813 468.38226
18.132 18.127 -19.17572 59.07898 436.3678 13.416992 59.658813 468.38226
18.151 18.147 -19.204712 59.0744 436.38458 13.416992 59.658813 468.38226
18.170 18.167 -18.373108 57.582092 435.89783 13.416992 59.658813 468.38226
18.191 18.187 -17.219543 57.084656 435.0952 13.416992 59.658813 468.38226
18.231 18.207 -17.199707 57.084656 435.07843 13.416992 59.658813 468.38226
18.254 18.227 -17.202759 58.39386 434.42535 13.416992 59.658813 468.38226
18.271 18.248 -17.367554 57.243347 433.94012 13.416992 59.658813 468.38226
18.290 18.268 -17.338562 57.281494 433.9615 13.416992 59.658813 468.38226
18.311 18.288 -16.262817 58.709717 434.7351 13.416992 59.658813 468.38226
18.331 18.308 -18.20221 57.74231 434.1034 13.416992 59.658813 468.38226
18.351 18.328 -18.127441 57.762146 434.03015 13.416992 59.658813 468.38226
18.372 18.348 -16.416931 58.174133 432.42798 13.416992 59.658813 468.38226
18.391 18.368 -17.367554 56.910706 434.59167 13.416992 59.658813 468.38226
18.411 18.389 -17.196655 56.951904 434.61304 13.416992 59.658813 468.38226
18.434 18.409 -14.822388 57.495117 434.86328 13.416992 59.658813 468.38226
18.452 18.429 -16.532898 56.411743 434.1034 13.416992 59.658813 468.38226
18.472 18.449 -16.435242 56.36902 434.0912 13.416992 59.658813 468.38226
18.492 18.469 -15.200806 55.662537 433.81195 13.416992 59.658813 468.38226
18.512 18.489 -13.5269165 53.0838 432.47528 13.416992 59.658813 468.38226
18.531 18.509 -13.406372 52.92816 432.56073 13.416992 59.658813 468.38226
18.551 18.530 -12.484741 51.387024 433.41217 13.416992 59.658813 468.38226
18.572 18.550 -13.5269165 49.75586 434.42993 13.416992 59.658813 468.38226
18.591 18.570 -13.589478 49.569702 434.4513 13.416992 59.658813 468.38226
18.611 18.590 -13.734436 48.0896 434.79767 13.416992 59.658813 468.38226
18.630 18.610 -11.689758 46.92688 436.2213 13.416992 59.658813 468.38226
18.651 18.630 -12.007141 46.89789 436.1374 13.416992 59.658813 468.38226
18.671 18.650 -13.551331 46.687317 435.71014 13.416992 59.658813 468.38226
18.690 18.671 -13.693237 46.261597 435.56976 13.416992 59.658813 468.38226
18.710 18.691 -13.667297 46.44928 435.6491 13.416992 59.658813 468.38226
18.733 18.711 -13.926697 47.4823 435.89172 13.416992 59.658813 468.38226
18.751 18.731 -15.864563 47.758484 435.08148 13.416992 59.658813 468.38226
18.771 18.751 -15.623474 48.301697 435.141 13.416992 59.658813 468.38226
18.791 18.771 -14.682007 51.39618 435.13794 13.416992 59.658813 468.38226
18.815 18.791 -15.362549 54.248047 433.94012 13.416992 59.658813 468.38226
18.831 18.812 -15.431213 54.248047 433.94012 13.416992 59.658813 468.38226
18.851 18.832 -15.696716 54.667664 433.94012 13.416992 59.658813 468.38226
18.871 18.852 -15.696716 56.245422 433.94012 13.416992 59.658813 468.38226
18.892 18.872 -15.916443 56.53534 434.4406 13.416992 59.658813 468.38226
18.914 18.892 -17.175293 57.174683 436.25793 13.416992 59.658813 468.38226
18.932 18.912 -18.870544 55.74646 436.38458 13.416992 59.658813 468.38226
18.952 18.932 -18.769836 55.847168 436.35254 13.416992 59.658813 468.38226
18.972 18.953 -18.80951 56.045532 436.10535 13.416992 59.658813 468.38226
18.991 18.973 -20.205688 55.41382 435.73303 13.416992 59.658813 468.38226
19.015 18.993 -19.796753 55.07965 436.05957 13.416992 59.658813 468.38226
19.033 19.013 -18.406677 53.840637 437.2345 13.416992 59.658813 468.38226
19.051 19.033 -18.702698 53.250122 437.5244 13.416992 59.658813 468.38226
19.071 19.053 -18.658447 53.294373 437.48016 13.416992 59.658813 468.38226
19.096 19.073 -18.722534 53.323364 437.4527 13.416992 59.658813 468.38226
19.112 19.094 -19.204712 53.0838 437.68768 13.416992 59.658813 468.38226
19.133 19.114 -19.33899 52.68097 437.73193 13.416992 59.658813 468.38226
19.151 19.134 -19.918823 51.727295 438.05847 13.416992 59.658813 468.38226
19.172 19.154 -20.707703 52.252197 438.8275 13.416992 59.658813 468.38226
19.191 19.174 -20.866394 52.82898 438.98315 13.416992 59.658813 468.38226
19.212 19.194 -21.051025 54.977417 438.74817 13.416992 59.658813 468.38226
19.230 19.214 -20.707703 56.910706 437.5244 13.416992 59.658813 468.38226
19.251 19.235 -20.53833 57.191467 437.80212 13.416992 59.658813 468.38226
19.272 19.255 -20.767212 57.406616 438.6673 13.416992 59.658813 468.38226
19.292 19.275 -21.876526 56.744385 439.3158 13.416992 59.658813 468.38226
19.311 19.295 -21.876526 56.5094 438.85803 13.416992 59.658813 468.38226
19.332 19.315 -21.759033 56.196594 438.0127 13.416992 59.658813 468.38226
19.351 19.335 -21.542358 56.411743 438.0127 13.416992 59.658813 468.38226
19.373 19.355 -20.916748 56.66046 437.89215 13.416992 59.658813 468.38226
19.394 19.376 -20.373535 56.202698 437.68768 13.416992 59.658813 468.38226
19.413 19.396 -21.20819 54.74701 437.68768 13.416992 59.658813 468.38226
19.432 19.416 -20.091248 54.681396 437.36725 13.416992 59.658813 468.38226
19.452 19.436 -19.154358 53.92914 436.36322 13.416992 59.658813 468.38226
19.474 19.456 -20.373535 52.91748 435.56976 13.416992 59.658813 468.38226
19.492 19.476 -19.448853 53.41339 436.19537 13.416992 59.658813 468.38226
19.512 19.496 -17.845154 53.2959 436.54785 13.416992 59.658813 468.38226
19.533 19.517 -17.367554 52.252197 435.89478 13.416992 59.658813 468.38226
19.554 19.537 -18.019104 52.323914 436.81183 13.416992 59.658813 468.38226
19.573 19.557 -18.15033 52.275085 437.1704 13.416992 59.658813 468.38226
19.592 19.577 -17.199707 52.085876 436.05804 13.416992 59.658813 468.38226
19.612 19.597 -17.199707 51.304626 436.05804 13.416992 59.658813 468.38226
19.634 19.617 -17.799377 50.71869 437.0819 13.416992 59.658813 468.38226
19.653 19.637 -18.536377 51.086426 438.33923 13.416992 59.658813 468.38226
19.672 19.658 -17.906189 52.027893 438.03253 13.416992 59.658813 468.38226
19.692 19.678 -17.843628 52.122498 436.74927 13.416992 59.658813 468.38226
19.714 19.698 -18.536377 51.086426 435.73303 13.416992 59.658813 468.38226
19.733 19.718 -18.86444 52.719116 436.5326 13.416992 59.658813 468.38226
19.753 19.738 -18.47229 53.68347 436.80573 13.416992 59.658813 468.38226
19.773 19.758 -17.701721 52.91748 436.2213 13.416992 59.658813 468.38226
19.793 19.778 -18.57605 54.310608 436.0504 13.416992 59.658813 468.38226
19.813 19.799 -18.85376 56.26831 435.22186 13.416992 59.658813 468.38226
19.833 19.819 -18.36853 56.910706 434.59167 13.416992 59.658813 468.38226
19.854 19.839 -18.458557 57.351685 435.19745 13.416992 59.658813 468.38226
19.873 19.859 -19.152832 58.00476 435.9909 13.416992 59.658813 468.38226
19.890 19.879 -19.7052 58.242798 436.2213 13.416992 59.658813 468.38226
19.912 19.899 -19.612122 56.84967 436.49445 13.416992 59.658813 468.38226
19.932 19.919 -20.083618 55.926514 437.06512 13.416992 59.658813 468.38226
19.953 19.939 -20.539856 56.0791 437.36115 13.416992 59.658813 468.38226
19.972 19.960 -20.635986 55.984497 436.71417 13.416992 59.658813 468.38226
19.992 19.980 -19.935608 55.526733 436.41052 13.416992 59.658813 468.38226
20.013 20.000 -19.371033 55.247498 436.54633 13.416992 59.658813 468.38226
20.033 20.020 -19.862366 54.36554 437.02698 13.416992 59.658813 468.38226
20.053 20.040 -20.109558 53.65143 437.45728 13.416992 59.658813 468.38226
20.071 20.060 -20.039368 53.582764 437.5244 13.416992 59.658813 468.38226
20.092 20.080 -20.562744 52.017212 438.64746 13.416992 59.658813 468.38226
20.113 20.101 -20.463562 52.11029 438.71613 13.416992 59.658813 468.38226
20.134 20.121 -20.205688 52.75116 438.33923 13.416992 59.658813 468.38226
20.153 20.141 -20.523071 51.59607 438.85193 13.416992 59.658813 468.38226
20.173 20.161 -21.022034 51.231384 439.45923 13.416992 59.658813 468.38226
20.191 20.181 -21.20819 51.419067 439.64233 13.416992 59.658813 468.38226
20.215 20.201 -20.220947 52.40326 439.10675 13.416992 59.658813 468.38226
20.235 20.221 -19.92035 51.84784 439.45465 13.416992 59.658813 468.38226
20.253 20.242 -20.039368 51.252747 439.80408 13.416992 59.658813 468.38226
20.272 20.262 -21.151733 53.024292 439.15405 13.416992 59.658813 468.38226
20.292 20.282 -21.70868 53.459167 438.60474 13.416992 59.658813 468.38226
20.312 20.302 -21.70868 53.250122 438.50098 13.416992 59.658813 468.38226
20.332 20.322 -21.138 54.730225 437.2757 13.416992 59.658813 468.38226
20.353 20.342 -20.986938 55.073547 437.04224 13.416992 59.658813 468.38226
20.372 20.362 -21.040344 54.91333 437.19788 13.416992 59.658813 468.38226
20.392 20.383 -19.976807 55.50232 436.3922 13.416992 59.658813 468.38226
20.412 20.403 -19.888306 55.163574 437.3108 13.416992 59.658813 468.38226
20.432 20.423 -20.039368 54.91333 437.84943 13.416992 59.658813 468.38226
20.452 20.443 -18.708801 55.274963 437.02393 13.416992 59.658813 468.38226
20.473 20.463 -20.237732 55.293274 435.89325 13.416992 59.658813 468.38226
20.493 20.483 -21.040344 55.247498 435.56976 13.416992 59.658813 468.38226
20.513 20.503 -19.69757 55.368042 434.49707 13.416992 59.658813 468.38226
20.533 20.524 -17.974854 55.65796 434.34448 13.416992 59.658813 468.38226
20.552 20.544 -17.533875 55.74646 434.42993 13.416992 59.658813 468.38226
20.572 20.564 -16.131592 54.60205 435.0525 13.416992 59.658813 468.38226
20.599 20.584 -16.174316 54.248047 433.6151 13.416992 59.658813 468.38226
20.612 20.604 -16.365051 54.248047 432.96356 13.416992 59.658813 468.38226
20.632 20.624 -15.45105 54.89807 432.8369 13.416992 59.658813 468.38226
20.653 20.644 -15.06958 52.900696 434.68323 13.416992 59.658813 468.38226
20.675 20.665 -15.029907 52.252197 435.24323 13.416992 59.658813 468.38226
20.699 20.685 -15.391541 53.329468 434.4223 13.416992 59.658813 468.38226
20.714 20.705 -15.914917 53.875732 434.23004 13.416992 59.658813 468.38226
20.733 20.725 -16.030884 53.915405 434.26666 13.416992 59.658813 468.38226
20.752 20.745 -16.5802 54.733276 434.26666 13.416992 59.658813 468.38226
20.772 20.765 -17.648315 56.66809 435.45685 13.416992 59.658813 468.38226
20.791 20.785 -17.868042 57.077026 435.73303 13.416992 59.658813 468.38226
20.813 20.806 -19.410706 56.936646 435.32257 13.416992 59.658813 468.38226
20.833 20.826 -19.7052 57.739258 435.7849 13.416992 59.658813 468.38226
20.852 20.846 -19.7052 57.90863 435.89478 13.416992 59.658813 468.38226
20.872 20.866 -21.426392 59.336853 436.73553 13.416992 59.658813 468.38226
20.894 20.886 -21.144104 61.264038 436.87286 13.416992 59.658813 468.38226
20.912 20.906 -21.040344 61.57074 436.87286 13.416992 59.658813 468.38226
20.933 20.926 -20.748901 61.27777 436.01532 13.416992 59.658813 468.38226
20.954 20.947 -21.432495 61.38153 437.16736 13.416992 59.658813 468.38226
20.973 20.967 -21.542358 61.40442 437.36115 13.416992 59.658813 468.38226
20.994 20.987 -21.542358 61.105347 437.36115 13.416992 59.658813 468.38226
21.013 21.007 -21.542358 60.77423 435.9192 13.416992 59.658813 468.38226
21.034 21.027 -21.542358 60.73761 435.73303 13.416992 59.658813 468.38226
21.052 21.047 -21.38977 59.979248 437.66174 13.416992 59.658813 468.38226
21.073 21.067 -21.829224 60.35614 439.17694 13.416992 59.658813 468.38226
21.092 21.088 -21.876526 60.40497 439.3158 13.416992 59.658813 468.38226
21.112 21.108 -22.190857 60.092163 439.01215 13.416992 59.658813 468.38226
21.132 21.128 -23.138428 58.221436 439.2929 13.416992 59.658813 468.38226
21.152 21.148 -23.21167 58.076477 439.3158 13.416992 59.658813 468.38226
21.174 21.168 -22.0932 57.914734 438.53607 13.416992 59.658813 468.38226
21.192 21.188 -23.46344 57.437134 440.19623 13.416992 59.658813 468.38226
21.212 21.208 -23.545837 57.409668 440.29388 13.416992 59.658813 468.38226
21.232 21.229 -24.523926 56.111145 440.61127 13.416992 59.658813 468.38226
21.253 21.249 -22.1344 57.84149 440.7776 13.416992 59.658813 468.38226
21.272 21.269 -22.042847 57.90863 440.78217 13.416992 59.658813 468.38226
21.314 21.289 -23.188782 57.409668 441.56952 13.416992 59.658813 468.38226
21.314 21.309 -21.90094 57.409668 439.99634 13.416992 59.658813 468.38226
21.354 21.329 -21.879578 57.409668 439.96887 13.416992 59.658813 468.38226
21.375 21.349 -23.876953 58.410645 440.28473 13.416992 59.658813 468.38226
21.375 21.370 -23.21167 58.74176 438.66425 13.416992 59.658813 468.38226
21.413 21.390 -23.187256 58.72345 438.65662 13.416992 59.658813 468.38226
21.434 21.410 -22.201538 58.128357 438.28888 13.416992 59.658813 468.38226
21.455 21.430 -21.876526 59.739685 436.7096 13.416992 59.658813 468.38226
21.473 21.450 -21.905518 59.8526 436.69586 13.416992 59.658813 468.38226
21.494 21.470 -22.399902 62.35962 436.4441 13.416992 59.658813 468.38226
21.513 21.490 -19.7052 61.57074 437.5244 13.416992 59.658813 468.38226
21.532 21.511 -19.728088 61.74469 437.3764 13.416992 59.658813 468.38226
21.555 21.531 -19.958496 64.151 435.25543 13.416992 59.658813 468.38226
21.574 21.551 -18.870544 63.067627 435.4065 13.416992 59.658813 468.38226
21.592 21.571 -18.629456 63.108826 435.22644 13.416992 59.658813 468.38226
21.613 21.591 -15.898132 63.372803 433.21686 13.416992 59.658813 468.38226
21.633 21.611 -14.527893 61.40442 432.47528 13.416992 59.658813 468.38226
21.655 21.631 -14.614868 61.38611 432.4585 13.416992 59.658813 468.38226
21.673 21.652 -15.272522 60.820007 432.29523 13.416992 59.658813 468.38226
21.693 21.672 -14.527893 57.409668 432.14874 13.416992 59.658813 468.38226
21.715 21.692 -14.466858 57.225037 432.1289 13.416992 59.658813 468.38226
21.735 21.712 -13.987732 55.66559 432.06635 13.416992 59.658813 468.38226
21.752 21.732 -13.693237 53.915405 432.63702 13.416992 59.658813 468.38226
21.775 21.752 -13.609314 53.71704 432.55463 13.416992 59.658813 468.38226
21.795 21.772 -13.00354 52.75116 432.24182 13.416992 59.658813 468.38226
21.815 21.793 -11.856079 52.75116 432.8003 13.416992 59.658813 468.38226
21.834 21.813 -11.749268 52.80304 432.69653 13.416992 59.658813 468.38226
21.855 21.833 -11.245728 52.96936 432.37152 13.416992 59.658813 468.38226
21.874 21.853 -11.521912 52.418518 433.45184 13.416992 59.658813 468.38226
21.893 21.873 -11.611938 52.565002 433.42438 13.416992 59.658813 468.38226
21.913 21.893 -12.1154785 53.34015 433.02155 13.416992 59.658813 468.38226
21.937 21.913 -12.524414 53.749084 431.82373 13.416992 59.658813 468.38226
21.953 21.934 -12.524414 53.814697 431.95648 13.416992 59.658813 468.38226
21.975 21.954 -12.315369 54.707336 432.20367 13.416992 59.658813 468.38226
21.993 21.974 -11.521912 57.077026 431.17218 13.416992 59.658813 468.38226
22.015 21.994 -11.741638 57.585144 431.3858 13.416992 59.658813 468.38226
22.035 22.014 -12.669373 59.550476 432.00836 13.416992 59.658813 468.38226
22.055 22.034 -13.192749 60.072327 431.4972 13.416992 59.658813 468.38226
22.075 22.054 -13.294983 60.240173 431.59637 13.416992 59.658813 468.38226
22.095 22.075 -13.774109 60.743713 431.98547 13.416992 59.658813 468.38226
22.115 22.095 -14.027405 60.238647 431.98547 13.416992 59.658813 468.38226
22.134 22.115 -14.329529 60.62317 431.94427 13.416992 59.658813 468.38226
