magnetometer-calibrated.txt

All values are in micro-Tesla (uT).
http://developer.android.com/guide/topics/sensors/sensors_overview.html

elapsed-time-system elapsed-time-sensor x y z
10.806 10.795 -34.944153 -7.5439453 -29.928589
10.824 10.815 -35.29358 -8.239746 -30.04303
10.846 10.835 -34.150696 -7.7835083 -30.711365
10.865 10.856 -33.735657 -7.017517 -30.911255
10.885 10.876 -33.79059 -6.741333 -30.85785
10.907 10.896 -33.56018 -4.664612 -31.30951
10.925 10.916 -33.694458 -4.4555664 -31.97174
10.946 10.936 -33.79059 -4.7454834 -32.16095
10.966 10.956 -33.314514 -5.458069 -31.23169
10.989 10.976 -33.947754 -4.4525146 -30.741882
11.006 10.997 -34.291077 -3.9123535 -30.69458
11.026 11.017 -34.527588 -4.6157837 -31.382751
11.046 11.037 -34.744263 -5.505371 -32.02057
11.065 11.057 -34.791565 -5.743408 -32.16095
11.085 11.077 -34.291077 -7.244873 -29.467773
11.106 11.097 -34.87091 -7.244873 -28.578186
11.127 11.117 -35.125732 -7.0739746 -28.578186
11.145 11.138 -34.375 -7.3242188 -29.556274
11.165 11.158 -33.743286 -7.0266724 -28.515625
11.185 11.178 -33.62274 -6.907654 -28.088379
11.206 11.198 -34.942627 -7.698059 -28.6026
11.228 11.218 -35.414124 -7.310486 -29.090881
11.246 11.238 -35.4599 -7.0739746 -29.229736
11.265 11.258 -34.243774 -7.209778 -28.305054
11.286 11.279 -35.29358 -8.837891 -28.349304
11.305 11.299 -35.627747 -9.237671 -28.414917
11.324 11.319 -34.93805 -6.9000244 -28.549194
11.346 11.339 -35.612488 -6.6818237 -29.110718
11.369 11.359 -35.794067 -6.741333 -29.229736
11.385 11.379 -35.653687 -5.757141 -28.814697
11.406 11.399 -36.3266 -4.602051 -27.784729
11.425 11.420 -36.462402 -4.411316 -27.600098
11.446 11.440 -36.17401 -2.6809692 -28.164673
11.469 11.460 -36.70044 -2.4154663 -29.36554
11.486 11.480 -36.79657 -2.4154663 -29.554749
11.506 11.500 -37.535095 -2.5634766 -27.68097
11.527 11.520 -37.77771 -2.4368286 -28.433228
11.546 11.540 -37.797546 -2.4154663 -28.578186
11.566 11.561 -37.194824 -2.7175903 -27.400208
11.586 11.581 -35.491943 -2.897644 -28.581238
11.605 11.601 -35.29358 -2.9144287 -28.73993
11.626 11.621 -34.21631 -3.9886475 -28.288269
11.650 11.641 -36.709595 -5.74646 -27.508545
11.666 11.661 -36.96289 -5.909729 -27.436829
11.685 11.681 -34.921265 -5.7540894 -27.28424
11.706 11.702 -36.18927 -8.06427 -27.424622
11.726 11.722 -36.294556 -8.239746 -27.436829
11.747 11.742 -35.01587 -7.9208374 -25.874329
11.766 11.762 -34.484863 -9.011841 -26.887512
11.786 11.782 -34.457397 -9.07135 -26.948547
11.805 11.802 -33.969116 -8.261108 -27.424622
11.826 11.822 -34.602356 -9.524536 -26.493835
11.846 11.843 -34.625244 -9.5703125 -26.460266
11.867 11.863 -35.957336 -8.575439 -27.433777
11.887 11.883 -35.139465 -7.4264526 -27.276611
11.926 11.903 -35.131836 -7.406616 -27.264404
11.948 11.923 -35.61859 -7.23114 -26.156616
11.966 11.943 -34.95941 -6.575012 -27.763367
11.986 11.963 -34.973145 -6.5979004 -27.731323
12.006 11.984 -35.47058 -7.397461 -26.582336
12.030 12.004 -35.794067 -7.0739746 -25.320435
12.047 12.024 -35.77881 -7.0907593 -25.38147
12.067 12.044 -35.391235 -7.460022 -26.605225
12.086 12.064 -34.124756 -8.406067 -26.296997
12.106 12.084 -34.05304 -8.354187 -26.286316
12.126 12.104 -32.876587 -7.698059 -26.18866
12.147 12.125 -31.785583 -9.403992 -26.948547
12.167 12.145 -31.884766 -9.4192505 -26.960754
12.187 12.165 -32.969666 -9.732056 -27.038574
12.211 12.185 -33.122253 -11.401367 -26.296997
12.226 12.205 -33.05359 -11.436462 -26.330566
12.248 12.225 -32.328796 -11.645508 -26.71051
12.266 12.245 -31.285095 -10.902405 -27.436829
12.287 12.266 -31.225586 -11.122131 -27.261353
12.308 12.286 -30.87616 -12.678528 -25.953674
12.327 12.306 -31.619263 -12.232971 -25.808716
12.347 12.326 -31.455994 -12.257385 -25.694275
12.367 12.346 -30.499268 -12.35199 -25.271606
12.386 12.366 -30.784607 -12.06665 -26.948547
12.408 12.386 -30.628967 -11.84845 -26.979065
12.427 12.407 -30.111694 -10.688782 -26.95465
12.448 12.427 -30.950928 -9.5703125 -26.133728
12.466 12.447 -30.950928 -9.274292 -26.249695
12.488 12.467 -31.236267 -7.624817 -26.937866
12.507 12.487 -32.45392 -6.4086914 -27.600098
12.526 12.507 -32.22351 -5.9143066 -27.502441
12.546 12.527 -31.117249 -4.147339 -27.340698
12.568 12.548 -30.45044 -5.078125 -28.251648
12.588 12.568 -30.804443 -4.937744 -27.9068
12.609 12.588 -31.843567 -4.5043945 -26.953125
12.627 12.608 -30.61676 -4.911804 -28.414917
12.648 12.628 -30.696106 -4.99115 -28.182983
12.667 12.648 -30.950928 -5.480957 -27.590942
12.689 12.668 -30.950928 -6.2423706 -28.088379
12.707 12.689 -31.121826 -6.3446045 -28.05481
12.727 12.709 -31.358337 -7.08313 -27.926636
12.748 12.729 -30.116272 -8.073425 -27.926636
12.766 12.749 -29.750061 -7.9833984 -28.105164
12.789 12.769 -28.823853 -7.9559326 -28.703308
12.806 12.789 -28.947449 -8.572388 -29.066467
12.827 12.809 -29.144287 -8.670044 -28.779602
12.848 12.829 -29.566956 -8.662415 -28.51715
12.868 12.850 -29.447937 -8.073425 -29.554749
12.886 12.870 -29.862976 -7.763672 -29.251099
12.907 12.890 -30.371094 -6.867981 -28.678894
12.927 12.910 -29.447937 -6.4086914 -28.903198
12.949 12.930 -29.066467 -6.3552856 -28.63617
12.968 12.950 -28.767395 -6.512451 -28.24707
12.987 12.970 -29.782104 -7.0739746 -28.578186
13.009 12.991 -29.492188 -7.4798584 -28.860474
13.028 13.011 -28.599548 -7.8933716 -29.39148
13.047 13.031 -27.944946 -7.2402954 -29.39148
13.069 13.051 -28.573608 -6.991577 -29.39148
13.088 13.071 -29.80194 -6.7596436 -29.2099
13.106 13.091 -30.116272 -7.0739746 -28.903198
13.126 13.111 -29.595947 -6.814575 -29.411316
13.149 13.132 -28.129578 -7.1884155 -29.698181
13.167 13.152 -27.11029 -8.406067 -28.903198
13.187 13.172 -26.768494 -8.883667 -29.23584
13.207 13.192 -26.139832 -9.706116 -29.450989
13.227 13.212 -25.941467 -9.902954 -29.066467
13.247 13.232 -26.087952 -10.48584 -29.208374
13.267 13.252 -25.621033 -11.743164 -29.745483
13.287 13.273 -24.772644 -12.399292 -30.206299
13.307 13.293 -25.2182 -12.991333 -29.916382
13.328 13.313 -25.848389 -12.632751 -29.481506
13.348 13.333 -25.941467 -11.235046 -29.39148
13.367 13.353 -24.351501 -12.185669 -29.0802
13.387 13.373 -23.988342 -12.464905 -29.039001
13.406 13.393 -25.6073 -11.567688 -29.39148
13.426 13.414 -24.963379 -11.087036 -29.862976
13.448 13.434 -24.354553 -9.667969 -30.288696
13.467 13.454 -24.438477 -8.7387085 -30.206299
13.487 13.474 -26.368713 -8.154297 -29.960632
13.507 13.494 -29.029846 -6.161499 -30.285645
13.527 13.514 -29.782104 -4.7454834 -30.85785
13.547 13.534 -29.603577 -4.034424 -30.85785
13.567 13.555 -28.65448 -2.2705078 -30.943298
13.587 13.575 -27.944946 -1.2496948 -31.021118
13.608 13.595 -28.84674 -1.4297485 -31.195068
13.631 13.615 -30.421448 -1.4938354 -30.734253
13.646 13.635 -31.118774 -1.4160156 -30.206299
13.667 13.655 -31.593323 -0.3768921 -29.928589
13.687 13.675 -31.401062 -1.0574341 -30.256653
13.707 13.696 -30.950928 -2.2491455 -30.69458
13.727 13.716 -31.434631 -1.9622803 -30.599976
13.747 13.736 -31.002808 -2.532959 -30.149841
13.768 13.756 -30.45044 -3.0807495 -29.881287
13.787 13.776 -31.742859 -2.5863647 -28.427124
13.812 13.796 -32.818604 -2.8396606 -28.205872
13.827 13.816 -32.954407 -3.2470703 -28.73993
13.846 13.837 -32.74536 -4.928589 -28.945923
13.868 13.857 -32.41577 -5.2948 -28.260803
13.889 13.877 -32.287598 -4.911804 -27.763367
13.907 13.897 -31.980896 -5.21698 -28.459167
13.928 13.917 -32.417297 -4.3640137 -28.492737
13.946 13.937 -32.788086 -3.7460327 -28.251648
13.971 13.957 -32.235718 -3.6361694 -28.35846
13.988 13.978 -31.95343 -4.4403076 -27.783203
14.009 13.998 -31.95343 -4.911804 -27.436829
14.027 14.018 -32.739258 -5.024719 -27.545166
14.048 14.038 -33.354187 -4.159546 -27.824402
14.069 14.058 -33.45642 -3.7460327 -27.926636
14.088 14.078 -32.53479 -3.2867432 -28.15094
14.110 14.098 -32.348633 -4.902649 -28.251648
14.128 14.119 -32.45392 -5.743408 -28.251648
14.148 14.139 -32.687378 -5.743408 -27.342224
14.168 14.159 -31.625366 -5.0491333 -27.856445
14.191 14.179 -31.118774 -4.7454834 -28.251648
14.208 14.199 -31.97174 -4.8675537 -27.656555
14.228 14.219 -32.64923 -7.434082 -27.08435
14.249 14.239 -32.788086 -8.406067 -26.948547
14.270 14.260 -32.052612 -8.161926 -26.469421
14.290 14.280 -32.157898 -8.1970215 -26.174927
14.308 14.300 -32.287598 -8.239746 -26.133728
14.329 14.320 -31.137085 -9.387207 -26.008606
14.350 14.340 -30.54657 -9.262085 -26.203918
14.369 14.360 -30.45044 -9.07135 -26.296997
14.388 14.380 -30.45044 -9.07135 -27.833557
14.408 14.401 -30.45044 -7.7789307 -26.985168
14.429 14.421 -30.45044 -7.406616 -26.623535
14.447 14.441 -30.049133 -8.343506 -25.706482
14.472 14.461 -31.011963 -8.044434 -25.99945
14.488 14.481 -31.285095 -7.9071045 -26.133728
14.508 14.501 -31.010437 -8.456421 -26.402283
14.528 14.521 -30.81665 -8.979797 -25.531006
14.548 14.542 -30.784607 -9.07135 -25.320435
14.568 14.562 -31.629944 -6.265259 -26.419067
14.589 14.582 -30.532837 -5.050659 -26.2146
14.607 14.602 -30.282593 -4.911804 -26.133728
14.628 14.622 -31.292725 -3.90625 -26.55487
14.648 14.642 -31.169128 -3.463745 -26.3443
14.668 14.662 -31.118774 -3.413391 -26.296997
14.689 14.683 -32.58972 -3.7078857 -26.010132
14.710 14.703 -30.46112 -2.8778076 -26.254272
14.727 14.723 -30.116272 -2.748108 -26.296997
14.748 14.743 -30.418396 -5.4473877 -26.882935
14.770 14.763 -29.11377 -6.187439 -26.802063
14.789 14.783 -28.947449 -6.2423706 -26.785278
14.808 14.803 -29.562378 -6.5490723 -26.785278
14.828 14.824 -30.221558 -5.670166 -27.966309
14.851 14.844 -30.282593 -5.5770874 -28.088379
14.870 14.864 -29.658508 -7.1365356 -27.172852
14.889 14.884 -30.699158 -6.4697266 -26.959229
14.909 14.904 -30.784607 -6.4086914 -26.948547
14.929 14.924 -29.507446 -7.3638916 -26.948547
14.949 14.944 -29.763794 -6.150818 -25.717163
14.969 14.965 -29.782104 -6.07605 -25.645447
14.989 14.985 -31.90155 -4.940796 -25.804138
15.011 15.005 -31.472778 -5.392456 -25.65155
15.029 15.025 -31.452942 -5.4107666 -25.645447
15.050 15.045 -29.788208 -3.7521362 -25.645447
15.070 15.065 -28.961182 -3.9108276 -28.051758
15.108 15.085 -28.941345 -3.9230347 -28.08075
15.132 15.105 -28.286743 -4.928589 -27.452087
15.149 15.126 -28.779602 -6.07605 -28.578186
15.169 15.146 -28.75061 -6.048584 -28.578186
15.194 15.166 -27.745056 -5.0460815 -28.578186
15.195 15.186 -26.820374 -4.122925 -28.578186
15.233 15.206 -26.683044 -4.1900635 -28.578186
15.250 15.226 -24.739075 -6.4941406 -28.593445
15.270 15.246 -24.10431 -8.073425 -28.903198
15.289 15.267 -24.073792 -8.169556 -28.933716
15.310 15.287 -23.501587 -9.605408 -29.335022
15.329 15.307 -22.10083 -10.069275 -28.578186
15.349 15.327 -22.059631 -10.168457 -28.509521
15.371 15.347 -21.5271 -11.338806 -27.862549
15.389 15.367 -20.76416 -12.399292 -28.903198
15.409 15.387 -20.78247 -12.417603 -28.852844
15.429 15.408 -21.022034 -12.477112 -28.29132
15.449 15.428 -21.766663 -11.734009 -27.275085
15.470 15.448 -21.84906 -11.856079 -27.313232
15.489 15.468 -22.499084 -12.460327 -27.619934
15.509 15.488 -22.935486 -10.568237 -27.763367
15.529 15.508 -22.79358 -10.369873 -27.790833
15.550 15.528 -22.268677 -9.286499 -28.088379
15.570 15.549 -23.269653 -8.572388 -29.066467
15.590 15.569 -23.620605 -8.169556 -28.987122
15.609 15.589 -25.498962 -5.8502197 -28.466797
15.629 15.609 -25.775146 -4.7454834 -27.926636
15.649 15.629 -25.593567 -4.324341 -28.22113
15.672 15.649 -24.986267 -2.507019 -29.524231
15.689 15.669 -25.941467 -2.9144287 -29.39148
15.710 15.690 -25.907898 -2.8137207 -29.490662
15.730 15.710 -25.775146 -2.5558472 -29.673767
15.751 15.730 -25.775146 -3.0807495 -28.903198
15.771 15.750 -25.592041 -3.263855 -28.507996
15.791 15.770 -25.160217 -3.5476685 -27.253723
15.810 15.790 -25.941467 -2.2491455 -27.763367
15.829 15.810 -26.177979 -2.418518 -27.532959
15.850 15.831 -26.786804 -3.2424927 -27.096558
15.870 15.851 -25.775146 -3.7460327 -28.578186
15.893 15.871 -26.036072 -3.6605835 -28.152466
15.912 15.891 -26.942444 -3.8253784 -27.268982
15.929 15.911 -27.444458 -5.078125 -28.251648
15.951 15.931 -27.632141 -5.1727295 -27.793884
15.970 15.951 -28.112793 -5.130005 -27.081299
15.992 15.972 -28.112793 -4.411316 -28.251648
16.008 15.992 -27.963257 -4.0634155 -28.105164
16.030 16.012 -27.76184 -3.2974243 -27.616882
16.052 16.032 -28.112793 -3.413391 -27.275085
16.069 16.052 -28.219604 -2.8839111 -27.897644
16.091 16.072 -28.76892 -1.8569946 -28.811646
16.111 16.092 -29.447937 -2.0828247 -27.926636
16.129 16.113 -29.792786 -1.5106201 -28.038025
16.150 16.133 -30.56488 -0.87127686 -27.365112
16.172 16.153 -30.784607 -1.7501831 -25.645447
16.190 16.173 -30.128479 -1.8096924 -26.750183
16.209 16.193 -28.947449 -1.5563965 -28.268433
16.229 16.213 -28.947449 -0.9170532 -27.436829
16.249 16.233 -28.567505 -0.6652832 -28.05481
16.271 16.254 -27.818298 -0.88653564 -29.190063
16.289 16.274 -27.610779 -1.9165039 -29.39148
16.309 16.294 -27.812195 -2.5161743 -29.196167
16.330 16.314 -27.24762 -3.2150269 -29.74701
16.349 16.334 -25.941467 -2.9144287 -31.021118
16.369 16.354 -25.297546 -2.986145 -31.64978
16.389 16.374 -24.368286 -3.439331 -32.27539
16.409 16.395 -24.272156 -3.9123535 -31.99768
16.429 16.415 -23.979187 -4.789734 -31.710815
16.455 16.435 -23.284912 -5.4641724 -31.907654
16.469 16.455 -22.769165 -4.7454834 -32.8125
16.492 16.475 -23.48175 -4.508972 -33.042908
16.510 16.495 -24.119568 -4.093933 -33.30078
16.530 16.515 -23.937988 -3.9123535 -33.30078
16.554 16.536 -24.497986 -2.720642 -33.06732
16.572 16.556 -25.43335 -2.06604 -32.8125
16.591 16.576 -25.775146 -2.748108 -32.8125
16.610 16.596 -27.76947 -1.423645 -32.487488
16.629 16.616 -29.782104 0.5722046 -30.548096
16.653 16.636 -29.782104 1.2451172 -28.903198
16.669 16.656 -31.286621 2.3910522 -28.643799
16.690 16.677 -32.359314 4.019165 -29.013062
16.710 16.697 -32.11975 4.574585 -29.554749
16.731 16.717 -32.92389 5.0186157 -29.118347
16.752 16.737 -33.88977 4.432678 -27.441406
16.768 16.757 -34.124756 3.5751343 -26.296997
16.792 16.777 -33.84247 2.7297974 -25.653076
16.812 16.797 -34.999084 0.52490234 -24.88861
16.831 16.818 -36.128235 -0.7507324 -24.668884
16.850 16.838 -35.9375 -1.3244629 -25.041199
16.869 16.858 -36.671448 -1.8478394 -24.84436
16.891 16.878 -37.29706 -1.9165039 -24.505615
16.911 16.898 -36.309814 -1.5228271 -22.769165
16.931 16.918 -35.333252 -2.9129028 -22.050476
16.950 16.938 -35.125732 -4.0786743 -22.387695
16.968 16.959 -36.17401 -3.038025 -22.795105
16.990 16.979 -36.898804 -2.3147583 -22.740173
17.010 16.999 -36.96289 -2.2491455 -22.550964
17.031 17.019 -36.543274 -3.086853 -22.34497
17.050 17.039 -36.294556 -2.5421143 -22.63031
17.070 17.059 -36.294556 -1.9165039 -22.875977
17.089 17.079 -36.405945 -1.3671875 -24.058533
17.110 17.100 -36.35559 -0.9765625 -24.772644
17.129 17.120 -36.294556 -0.9170532 -24.830627
17.150 17.140 -35.18219 0.19226074 -25.263977
17.169 17.160 -35.084534 0.7461548 -25.704956
17.189 17.180 -35.29358 0.7461548 -25.808716
17.210 17.200 -34.49402 0.4043579 -25.920105
17.230 17.220 -33.67157 -0.20599365 -25.971985
17.250 17.241 -33.45642 -0.41809082 -25.971985
17.270 17.261 -32.148743 -1.248169 -26.550293
17.290 17.281 -31.503296 -0.5340576 -27.812195
17.310 17.301 -31.452942 -0.08544922 -28.251648
17.330 17.321 -31.573486 -1.1703491 -28.36914
17.350 17.341 -30.541992 -3.6117554 -28.997803
17.371 17.361 -30.116272 -4.411316 -29.229736
17.390 17.381 -29.750061 -4.046631 -29.82483
17.412 17.402 -28.140259 -5.3848267 -30.04303
17.429 17.422 -27.610779 -5.909729 -30.04303
17.450 17.442 -28.250122 -6.7993164 -30.166626
17.472 17.462 -28.21045 -7.548523 -30.438232
17.491 17.482 -28.112793 -7.7407837 -30.532837
17.511 17.502 -27.589417 -7.7407837 -30.27649
17.530 17.522 -25.894165 -9.544373 -30.709839
17.550 17.543 -25.440979 -10.069275 -30.85785
17.571 17.563 -25.842285 -8.34198 -30.987549
17.595 17.583 -26.603699 -8.56781 -30.891418
17.610 17.603 -26.776123 -8.7387085 -30.85785
17.629 17.623 -25.9552 -8.19397 -31.391907
17.650 17.643 -27.130127 -7.2631836 -31.5094
17.670 17.663 -27.444458 -7.0739746 -31.5094
17.690 17.684 -27.8656 -5.256653 -32.19452
17.711 17.704 -27.944946 -3.805542 -33.13446
17.730 17.724 -27.944946 -3.579712 -33.30078
17.750 17.744 -27.944946 0.13275146 -33.021545
17.771 17.764 -29.641724 1.5914917 -33.250427
17.790 17.784 -29.949951 1.7456055 -33.30078
17.810 17.804 -29.656982 1.4526367 -34.158325
17.831 17.825 -30.630493 2.4215698 -34.136963
17.850 17.845 -30.784607 2.5772095 -34.1156
17.870 17.865 -31.085205 2.2781372 -32.946777
17.892 17.885 -31.118774 2.5390625 -32.52411
17.910 17.905 -31.118774 2.5772095 -32.487488
17.930 17.925 -29.745483 1.8157959 -31.14624
17.950 17.945 -30.371094 2.496338 -31.462097
17.973 17.966 -30.45044 2.5772095 -31.5094
17.990 17.986 -31.23169 3.3538818 -32.269287
18.011 18.006 -30.514526 2.3330688 -32.473755
18.030 18.026 -30.45044 2.2445679 -32.487488
18.050 18.046 -30.769348 1.2893677 -33.729553
18.070 18.066 -31.732178 0.30059814 -32.86438
18.090 18.086 -31.785583 0.24719238 -32.8125
18.110 18.107 -31.785583 -0.4043579 -32.49359
18.131 18.127 -32.592773 -0.579834 -32.014465
18.150 18.147 -32.621765 -0.5844116 -31.99768
18.169 18.167 -31.790161 -2.0767212 -32.484436
18.191 18.187 -30.636597 -2.5741577 -33.28705
18.230 18.207 -30.61676 -2.5741577 -33.303833
18.254 18.227 -30.619812 -1.2649536 -33.95691
18.271 18.248 -30.784607 -2.4154663 -34.44214
18.290 18.268 -30.755615 -2.3773193 -34.420776
18.311 18.288 -29.67987 -0.9490967 -33.647156
18.330 18.308 -31.619263 -1.9165039 -34.27887
18.351 18.328 -31.544495 -1.8966675 -34.35211
18.371 18.348 -29.833984 -1.4846802 -35.954285
18.391 18.368 -30.784607 -2.748108 -33.79059
18.410 18.389 -30.613708 -2.7069092 -33.769226
18.433 18.409 -28.23944 -2.1636963 -33.518982
18.451 18.429 -29.949951 -3.2470703 -34.27887
18.471 18.449 -29.852295 -3.289795 -34.291077
18.493 18.469 -28.617859 -3.9962769 -34.570313
18.513 18.489 -26.94397 -6.575012 -35.906982
18.533 18.509 -26.823425 -6.730652 -35.821533
18.553 18.530 -25.901794 -8.27179 -34.970093
18.571 18.550 -26.94397 -9.902954 -33.95233
18.592 18.570 -27.00653 -10.089111 -33.93097
18.611 18.590 -27.15149 -11.569214 -33.584595
18.632 18.610 -25.106812 -12.731934 -32.16095
18.651 18.630 -25.424194 -12.760925 -32.244873
18.671 18.650 -26.968384 -12.971497 -32.67212
18.691 18.671 -27.11029 -13.397217 -32.8125
18.711 18.691 -27.08435 -13.209534 -32.733154
18.733 18.711 -27.34375 -12.176514 -32.49054
18.750 18.731 -29.281616 -11.90033 -33.30078
18.771 18.751 -29.040527 -11.357117 -33.241272
18.791 18.771 -28.09906 -8.262634 -33.244324
18.815 18.791 -28.779602 -5.4107666 -34.44214
18.830 18.812 -28.848267 -5.4107666 -34.44214
18.851 18.832 -29.11377 -4.99115 -34.44214
18.871 18.852 -29.11377 -3.413391 -34.44214
18.892 18.872 -29.333496 -3.1234741 -33.94165
18.911 18.892 -30.592346 -2.4841309 -32.12433
18.932 18.912 -32.287598 -3.9123535 -31.99768
18.950 18.932 -32.18689 -3.8116455 -32.029724
18.971 18.953 -32.226563 -3.6132813 -32.276917
18.991 18.973 -33.62274 -4.244995 -32.64923
19.014 18.993 -33.213806 -4.5791626 -32.322693
19.033 19.013 -31.82373 -5.8181763 -31.147766
19.051 19.033 -32.11975 -6.4086914 -30.85785
19.071 19.053 -32.0755 -6.364441 -30.9021
19.096 19.073 -32.139587 -6.335449 -30.929565
19.112 19.094 -32.621765 -6.575012 -30.69458
19.134 19.114 -32.756042 -6.977844 -30.65033
19.152 19.134 -33.335876 -7.9315186 -30.323792
19.172 19.154 -34.124756 -7.406616 -29.554749
19.191 19.174 -34.283447 -6.829834 -29.399109
19.211 19.194 -34.46808 -4.6813965 -29.634094
19.230 19.214 -34.124756 -2.748108 -30.85785
19.251 19.235 -33.955383 -2.4673462 -30.58014
19.272 19.255 -34.184265 -2.2521973 -29.714966
19.291 19.275 -35.29358 -2.9144287 -29.066467
19.312 19.295 -35.29358 -3.149414 -29.524231
19.332 19.315 -35.176086 -3.4622192 -30.369568
19.351 19.335 -34.95941 -3.2470703 -30.369568
19.371 19.355 -34.3338 -2.998352 -30.490112
19.395 19.376 -33.79059 -3.4561157 -30.69458
19.411 19.396 -34.625244 -4.911804 -30.69458
19.431 19.416 -33.5083 -4.977417 -31.015015
19.451 19.436 -32.57141 -5.7296753 -32.019043
19.473 19.456 -33.79059 -6.741333 -32.8125
19.492 19.476 -32.865906 -6.2454224 -32.18689
19.513 19.496 -31.262207 -6.362915 -31.834412
19.531 19.517 -30.784607 -7.406616 -32.487488
19.553 19.537 -31.436157 -7.3349 -31.570435
19.572 19.557 -31.567383 -7.383728 -31.211853
19.592 19.577 -30.61676 -7.572937 -32.32422
19.612 19.597 -30.61676 -8.354187 -32.32422
19.632 19.617 -31.21643 -8.9401245 -31.300354
19.652 19.637 -31.95343 -8.572388 -30.04303
19.671 19.658 -31.323242 -7.6309204 -30.349731
19.692 19.678 -31.260681 -7.536316 -31.632996
19.712 19.698 -31.95343 -8.572388 -32.64923
19.731 19.718 -32.281494 -6.9396973 -31.84967
19.753 19.738 -31.889343 -5.975342 -31.576538
19.772 19.758 -31.118774 -6.741333 -32.16095
19.792 19.778 -31.993103 -5.3482056 -32.33185
19.812 19.799 -32.270813 -3.390503 -33.1604
19.832 19.819 -31.785583 -2.748108 -33.79059
19.854 19.839 -31.87561 -2.307129 -33.184814
19.872 19.859 -32.569885 -1.6540527 -32.391357
19.892 19.879 -33.122253 -1.4160156 -32.16095
19.913 19.899 -33.029175 -2.809143 -31.887817
19.932 19.919 -33.50067 -3.7322998 -31.317139
19.951 19.939 -33.95691 -3.579712 -31.021118
19.971 19.960 -34.05304 -3.6743164 -31.66809
19.991 19.980 -33.35266 -4.13208 -31.97174
20.015 20.000 -32.788086 -4.411316 -31.835938
20.032 20.020 -33.27942 -5.293274 -31.355286
20.052 20.040 -33.52661 -6.0073853 -30.924988
20.073 20.060 -33.45642 -6.07605 -30.85785
20.091 20.080 -33.979797 -7.6416016 -29.734802
20.113 20.101 -33.880615 -7.548523 -29.666138
20.133 20.121 -33.62274 -6.907654 -30.04303
20.151 20.141 -33.940125 -8.062744 -29.530334
20.172 20.161 -34.439087 -8.427429 -28.923035
20.191 20.181 -34.625244 -8.239746 -28.73993
20.215 20.201 -33.638 -7.255554 -29.275513
20.233 20.221 -33.337402 -7.810974 -28.927612
20.252 20.242 -33.45642 -8.406067 -28.578186
20.272 20.262 -34.568787 -6.6345215 -29.22821
20.291 20.282 -35.125732 -6.199646 -29.777527
20.312 20.302 -35.125732 -6.4086914 -29.881287
20.332 20.322 -34.555054 -4.928589 -31.106567
20.352 20.342 -34.40399 -4.585266 -31.340027
20.371 20.362 -34.457397 -4.7454834 -31.184387
20.392 20.383 -33.39386 -4.156494 -31.990051
20.412 20.403 -33.30536 -4.4952393 -31.071472
20.432 20.423 -33.45642 -4.7454834 -30.532837
20.451 20.443 -32.125854 -4.38385 -31.358337
20.471 20.463 -33.654785 -4.3655396 -32.489014
20.493 20.483 -34.457397 -4.411316 -32.8125
20.513 20.503 -33.114624 -4.2907715 -33.885193
20.532 20.524 -31.391907 -4.0008545 -34.03778
20.552 20.544 -30.950928 -3.9123535 -33.95233
20.572 20.564 -29.548645 -5.0567627 -33.329773
20.597 20.584 -29.59137 -5.4107666 -34.76715
20.612 20.604 -29.782104 -5.4107666 -35.4187
20.632 20.624 -28.868103 -4.760742 -35.54535
20.653 20.644 -28.486633 -6.7581177 -33.699036
20.672 20.665 -28.44696 -7.406616 -33.139038
20.698 20.685 -28.808594 -6.3293457 -33.95996
20.713 20.705 -29.33197 -5.783081 -34.15222
20.732 20.725 -29.447937 -5.743408 -34.1156
20.751 20.745 -29.997253 -4.925537 -34.1156
20.771 20.765 -31.065369 -2.9907227 -32.925415
20.791 20.785 -31.285095 -2.581787 -32.64923
20.812 20.806 -32.82776 -2.722168 -33.059692
20.832 20.826 -33.122253 -1.9195557 -32.59735
20.851 20.846 -33.122253 -1.7501831 -32.487488
20.871 20.866 -34.843445 -0.32196045 -31.646729
20.893 20.886 -34.561157 1.6052246 -31.5094
20.912 20.906 -34.457397 1.9119263 -31.5094
20.931 20.926 -34.165955 1.6189575 -32.366943
20.954 20.947 -34.84955 1.7227173 -31.214905
20.972 20.967 -34.95941 1.7456055 -31.021118
20.993 20.987 -34.95941 1.4465332 -31.021118
21.013 21.007 -34.95941 1.1154175 -32.463074
21.034 21.027 -34.95941 1.0787964 -32.64923
21.052 21.047 -34.806824 0.32043457 -30.72052
21.073 21.067 -35.246277 0.69732666 -29.205322
21.092 21.088 -35.29358 0.7461548 -29.066467
21.112 21.108 -35.60791 0.4333496 -29.370117
21.132 21.128 -36.55548 -1.4373779 -29.089355
21.151 21.148 -36.628723 -1.5823364 -29.066467
21.173 21.168 -35.510254 -1.7440796 -29.846191
21.192 21.188 -36.880493 -2.2216797 -28.186035
21.212 21.208 -36.96289 -2.2491455 -28.088379
21.232 21.229 -37.94098 -3.5476685 -27.770996
21.252 21.249 -35.551453 -1.8173218 -27.604675
21.272 21.269 -35.4599 -1.7501831 -27.600098
21.313 21.289 -36.605835 -2.2491455 -26.812744
21.313 21.309 -35.317993 -2.2491455 -28.385925
21.352 21.329 -35.29663 -2.2491455 -28.413391
21.375 21.349 -37.294006 -1.248169 -28.097534
21.375 21.370 -36.628723 -0.9170532 -29.718018
