accelerometer.txt

All values are in SI units (m/s^2).
http://developer.android.com/guide/topics/sensors/sensors_overview.html

elapsed-time-system elapsed-time-sensor x y z
11.174 11.154 -0.13575745 6.032715 6.668915
11.193 11.174 0.6651001 6.0597687 5.1410675
11.213 11.195 0.78193665 5.21994 5.2914124
11.235 11.215 0.29934692 4.222687 7.0227814
11.257 11.235 -0.36634827 3.5091858 8.655975
11.276 11.255 -0.5532379 2.8332672 8.53511
11.294 11.275 -0.23968506 2.9163513 6.3016357
11.315 11.295 0.19589233 3.48703 4.860504
11.338 11.315 0.23316956 3.6631927 4.433563
11.358 11.336 -0.035980225 3.763214 4.4039
11.375 11.356 -0.19592285 3.9125824 4.9692993
11.398 11.376 -0.007537842 4.036743 6.9611664
11.415 11.396 0.46357727 4.055313 8.73732
11.434 11.416 1.2039795 4.2955017 8.957886
11.454 11.436 1.7581635 4.7064056 8.450439
11.473 11.456 2.193634 4.975235 8.998169
11.499 11.477 1.8171234 4.9861145 9.504639
11.513 11.497 1.2290039 5.3082733 8.713165
11.536 11.517 1.4058533 6.160782 7.010269
11.559 11.537 2.1370544 7.032669 6.926712
11.574 11.557 2.1231537 6.6383514 10.103302
11.594 11.577 0.53952026 4.8821716 13.208649
11.614 11.597 -1.3101959 3.5953217 13.078125
11.639 11.618 -1.7237854 3.4249268 11.02478
11.656 11.638 -0.6576843 4.150894 9.152008
11.672 11.658 1.1332245 5.128372 8.191498
11.693 11.678 2.4493103 5.801773 8.135925
11.712 11.698 2.3676758 5.6549225 8.187119
11.732 11.718 1.5750885 5.160187 7.5464783
11.753 11.738 0.921051 4.85849 6.45665
11.773 11.759 0.5996094 4.7920837 5.6236267
11.792 11.779 0.20600891 4.8168793 5.4467773
11.810 11.799 -0.36512756 4.8059998 5.2514954
11.837 11.819 -0.9507904 4.867676 5.4038544
11.853 11.839 -1.404602 4.8865204 6.936447
11.888 11.859 -1.3302765 5.1130676 8.684235
11.904 11.879 -0.99095154 5.757614 9.294495
11.911 11.900 -1.1214447 6.2323456 9.119949
11.932 11.920 -1.3834076 6.3585663 9.386169
11.952 11.940 -1.6396942 6.4350586 9.976654
11.972 11.960 -2.1537628 6.501877 10.161865
11.993 11.980 -2.6731873 6.701935 9.815094
12.011 12.000 -2.3556213 7.1246185 8.78389
12.031 12.020 -1.2470398 7.4331665 10.52449
12.051 12.041 -0.8244324 6.4732666 15.345932
12.072 12.061 -1.881897 4.5957794 16.31424
12.092 12.081 -2.5107422 3.474533 12.213745
12.111 12.101 -1.6327362 4.011795 7.2552643
12.136 12.121 -0.19865417 4.8486176 4.674103
12.154 12.141 1.1523895 5.111313 4.742737
12.173 12.161 1.5173187 4.6593475 6.0660553
12.193 12.182 0.7621918 3.6882172 7.595459
12.217 12.202 -0.11999512 2.824234 8.465271
12.242 12.222 -0.16009521 2.6948547 7.846817
12.255 12.242 0.25752258 3.1483154 7.1209717
12.279 12.262 0.35354614 3.4292145 6.6458435
12.295 12.282 0.22297668 3.547638 5.5962524
12.317 12.302 0.25349426 3.889267 4.873047
12.340 12.322 0.7151489 4.359146 5.1903076
12.354 12.343 0.87472534 4.592407 6.4043884
12.374 12.363 0.8432617 4.61409 8.303879
12.395 12.383 1.448761 4.9167633 9.490173
12.418 12.403 1.8572083 5.0526733 9.927277
12.436 12.423 1.9368439 5.008774 11.028763
12.453 12.443 1.6866302 5.010193 11.0195465
12.473 12.463 1.0793304 5.1595306 9.772522
12.494 12.484 0.9221039 5.889862 8.74794
12.513 12.504 1.8562317 6.5555267 8.939682
12.535 12.524 2.505005 6.7397156 10.421417
12.552 12.544 2.2812195 5.762863 11.347549
12.579 12.564 1.0660858 4.533203 11.267746
12.596 12.584 -0.31977844 3.594818 10.170502
12.611 12.604 -0.7378845 3.6826324 8.378647
12.641 12.625 -0.35832214 3.8300018 6.265579
12.654 12.645 0.2600708 4.2199554 5.131195
12.678 12.665 0.7752991 4.4044495 5.645157
12.696 12.685 1.003479 4.418274 6.157135
12.724 12.705 0.9940491 4.335541 7.1323853
12.734 12.725 0.9399414 4.3816223 7.452484
12.758 12.745 0.39169312 4.3616486 6.400482
12.774 12.766 -0.1222229 4.5127563 6.3856964
12.814 12.786 -0.46972656 4.5451508 6.5874023
12.834 12.806 -0.733902 4.6285706 6.877304
12.859 12.826 -0.8469391 4.6670227 7.286972
12.874 12.846 -1.3378143 4.6102905 8.218765
12.897 12.866 -1.411026 4.6028595 8.738342
12.914 12.886 -0.9800415 5.130615 8.502655
12.931 12.907 -0.63378906 5.5467377 9.330063
12.949 12.927 -1.1189117 5.354599 10.822647
12.970 12.947 -1.6405487 5.207657 11.272827
12.989 12.967 -2.1806335 5.612732 11.029541
13.009 12.987 -1.9382782 6.170044 9.785843
13.029 13.007 -0.6783142 6.2395477 8.775772
13.050 13.027 0.27259827 5.99675 10.356888
13.068 13.048 -0.47853088 4.6941833 13.289352
13.089 13.068 -1.6210022 3.104126 13.627213
13.109 13.088 -1.8402863 2.6240997 11.553558
13.129 13.108 -0.43615723 3.4862213 8.343918
13.149 13.128 0.8782654 4.2133026 6.1454773
13.168 13.148 1.237442 4.08815 5.3920746
13.193 13.168 1.1105042 3.6116028 5.6780396
13.211 13.189 0.7914276 3.2318573 6.652313
13.233 13.209 0.5286255 3.0476227 6.914322
13.252 13.229 0.54270935 3.337738 6.487488
13.287 13.249 0.7541046 3.6738586 6.1315765
13.291 13.269 0.85569763 4.059662 6.1603546
13.319 13.289 0.55200195 4.3339996 5.9938354
13.332 13.309 0.47833252 4.397171 6.714218
13.355 13.330 0.7455597 4.549942 8.309265
13.375 13.350 1.096878 4.9789734 9.574707
13.392 13.370 1.3199005 5.1746826 9.581879
13.419 13.390 1.3986664 5.1976166 8.953812
13.431 13.410 1.2619324 5.0224915 9.637512
13.454 13.430 1.0513458 4.7420197 10.843002
13.474 13.450 1.0093079 4.864517 11.690643
13.500 13.471 1.0554657 5.5020447 11.033905
13.511 13.491 1.6639099 6.344116 9.132324
13.534 13.511 2.4898224 7.0885468 8.471344
13.550 13.531 2.7102509 6.9401855 9.01828
13.571 13.551 1.9080658 5.6759033 9.630753
13.594 13.571 0.92593384 4.318527 9.480408
13.609 13.591 0.16687012 3.7389984 8.785339
13.632 13.612 -0.078308105 3.3716583 8.288437
13.655 13.632 0.31341553 3.2158203 8.043732
13.669 13.652 0.8554535 3.457672 8.036072
13.699 13.672 0.9924774 3.6523438 7.676651
13.709 13.692 0.9397125 3.8130493 6.4026794
13.736 13.712 0.9521637 4.1524963 5.2978973
13.755 13.732 0.805954 4.3592377 4.812668
13.769 13.753 0.63957214 4.471924 4.676193
13.798 13.773 0.32615662 4.5518646 4.986511
13.814 13.793 -0.24427795 4.4854584 5.6553955
13.829 13.813 -0.48025513 4.4878235 7.2325897
13.850 13.833 -0.45855713 4.7484283 9.013062
13.880 13.853 -0.6325073 4.9542236 9.561279
13.891 13.873 -1.2376709 4.9317627 9.685135
13.915 13.894 -1.9222565 4.912903 10.381989
13.929 13.914 -2.041626 5.15889 11.144409
13.962 13.934 -1.9485626 5.485031 11.28569
13.971 13.954 -2.051422 5.8836365 10.707764
13.995 13.974 -1.7805786 6.432022 9.616226
14.007 13.994 -0.93395996 6.6877747 8.660461
14.027 14.014 -0.33518982 6.1344147 11.452866
14.046 14.035 -0.68704224 4.9549713 14.880112
14.066 14.055 -1.3026581 4.16951 13.325104
14.086 14.075 -0.9231415 4.5219574 9.940491
14.106 14.095 0.35229492 5.35466 7.871933
14.125 14.115 1.1979218 5.625656 6.993805
14.147 14.135 1.1612091 5.0534515 7.084549
14.167 14.155 0.6789551 4.2429047 7.545807
14.187 14.176 0.05680847 3.561264 7.6916046
14.206 14.196 -0.31959534 3.168518 6.858917
14.228 14.216 -0.3671875 3.0816956 5.6184998
14.252 14.236 -0.18357849 3.1582184 5.1603394
14.270 14.256 0.25312805 3.334549 5.2059174
14.294 14.276 0.51109314 3.6282806 5.234604
14.311 14.296 0.3768158 3.7365875 5.3262634
14.350 14.317 0.4106903 3.7692413 5.9329376
14.351 14.337 0.8180084 4.1471863 6.813751
14.376 14.357 1.1200104 4.498169 7.7007294
14.389 14.377 1.1579895 4.4794464 8.186325
14.409 14.397 0.9651489 4.514389 8.550766
14.433 14.417 0.995224 4.5633698 9.17746
14.459 14.437 0.9187317 4.7131805 11.152603
14.466 14.458 0.5237732 5.154297 11.440735
14.486 14.478 0.7667389 6.251709 9.855667
14.507 14.498 1.753952 7.2205963 8.757141
14.525 14.518 2.3411865 7.519806 11.101578
14.545 14.538 1.3913116 6.168213 12.986221
14.565 14.558 -0.34222412 4.453232 12.555862
14.585 14.578 -1.2596893 3.4218597 11.830811
14.605 14.598 -0.94377136 3.088211 10.950562
14.628 14.619 0.12287903 3.1780853 9.298782
14.646 14.639 0.9107361 3.6235046 7.320236
14.666 14.659 0.9571228 3.819168 6.065445
14.685 14.679 0.93574524 3.8955383 5.123596
14.705 14.699 1.1798401 4.280594 4.563797
14.725 14.719 1.1633301 4.66127 3.9654999
14.747 14.739 1.0557098 4.965149 4.39032
14.766 14.760 0.6058197 5.209549 5.1697693
14.793 14.780 -0.05696106 5.4607697 4.9949493
14.811 14.800 -0.4055481 5.598892 6.485382
14.829 14.820 -1.2478485 5.26416 9.325577
14.857 14.840 -2.258728 4.623108 11.011688
14.867 14.860 -3.1309814 4.5240326 10.572372
14.892 14.880 -3.8839417 4.575592 10.463272
14.930 14.901 -4.1450043 4.822296 10.975128
14.955 14.921 -4.5198364 4.972046 11.185028
14.967 14.941 -4.86763 5.407181 10.334839
14.988 14.961 -4.068878 6.024353 8.599365
15.009 14.981 -1.5401154 6.7917023 9.061768
15.030 15.001 -0.9649048 6.296158 14.06102
15.055 15.021 -1.822937 4.621277 16.087677
15.066 15.042 -2.5600433 3.7447357 12.416138
15.089 15.062 -1.6100769 4.5128937 8.323074
15.103 15.082 0.11579895 5.457611 6.0153656
15.123 15.102 0.859787 5.2394257 5.1317596
15.144 15.122 0.6729889 4.1993713 6.646591
15.164 15.142 0.20524597 3.4324646 7.6975555
15.183 15.162 -0.41264343 2.701126 7.592926
15.206 15.183 -0.38128662 2.7119904 7.588562
15.224 15.203 -0.38085938 3.075714 7.2039795
15.244 15.223 -0.32380676 3.2216034 5.7019806
15.263 15.243 -0.18075562 3.6998749 4.3374176
15.285 15.263 -0.036865234 4.248947 4.581314
15.306 15.283 0.09649658 4.563751 5.907654
15.325 15.303 0.10719299 4.734207 7.4086
15.352 15.324 0.31071472 4.6791687 9.110245
15.371 15.344 0.71836853 4.6245575 9.651855
15.394 15.364 1.0600433 4.5731964 9.340332
15.408 15.384 1.3477631 4.3823547 9.654221
15.435 15.404 0.8010254 3.9223938 10.1353
15.446 15.424 -0.0783844 3.5631104 10.401703
15.469 15.444 -0.24163818 3.9659424 10.371277
15.490 15.465 0.38882446 4.8551636 9.094101
15.509 15.485 1.0189362 5.773773 8.2365265
15.526 15.505 1.3218384 6.5512543 7.422989
15.550 15.525 1.047409 6.3122253 6.6278534
15.569 15.545 0.5580902 5.0694733 6.9493103
15.588 15.565 -0.070388794 3.952179 8.478806
15.615 15.585 -0.42926025 3.3017273 10.0896
15.625 15.606 -0.43406677 2.7963257 11.302902
15.644 15.626 -0.27900696 2.8445587 11.10025
15.663 15.646 0.113586426 3.436493 9.385452
15.682 15.666 0.6162567 4.3926086 6.984131
15.702 15.686 1.0674133 5.0714417 5.7457733
15.722 15.706 1.4098663 5.61528 5.330139
15.742 15.726 1.3712616 5.8897552 5.0484314
15.763 15.747 0.97354126 5.8838043 5.1956787
15.785 15.767 0.46865845 5.722595 6.20903
15.802 15.787 0.078125 5.521469 7.6368713
15.822 15.807 -0.023025513 5.4368134 8.8576355
15.842 15.827 -0.32583618 5.473343 9.352554
15.864 15.847 -0.94828796 5.377899 9.368301
15.882 15.867 -1.6623077 5.1125946 9.496368
15.907 15.888 -2.181137 4.771759 10.824356
15.924 15.908 -2.73172 4.3560333 12.865585
15.943 15.928 -3.2804108 4.4895935 12.955856
15.965 15.948 -3.3318787 5.2371674 10.627762
15.983 15.968 -2.618225 6.0779724 8.983948
16.013 15.988 -1.6644135 6.4128113 10.808044
16.025 16.008 -1.7358704 5.348007 13.328339
16.044 16.029 -2.1513977 4.1025085 13.280151
16.067 16.049 -1.568512 4.1244507 11.7621155
16.096 16.069 -0.27062988 4.5391235 10.365723
16.103 16.089 0.5686188 4.456726 9.115646
16.121 16.109 0.69325256 4.0333557 7.7275543
16.140 16.129 0.31333923 3.4336853 7.0881653
16.161 16.149 -0.045059204 3.0654297 6.8187714
16.181 16.170 0.040039063 2.9348755 6.1202087
16.201 16.190 0.44970703 3.3931427 5.2335663
16.222 16.210 0.83703613 4.0269165 4.8585205
16.240 16.230 0.95217896 4.342804 5.196228
16.261 16.250 0.73635864 4.328583 5.855316
16.281 16.270 0.29534912 4.1029816 6.1919403
16.304 16.290 0.100753784 3.8604584 6.408966
16.326 16.311 0.37568665 3.8779144 7.556198
16.343 16.331 1.0570374 4.0298767 8.707138
16.361 16.351 1.7279816 4.1576996 8.859116
16.389 16.371 1.9945679 4.267273 9.295151
16.411 16.391 1.4484863 3.9753113 9.247726
16.421 16.411 0.66189575 3.82753 9.5125885
16.443 16.431 0.5285187 4.369171 9.586197
16.461 16.452 0.9265137 5.4506073 8.894165
16.481 16.472 1.521225 6.579239 7.1840363
16.501 16.492 1.6990814 7.104355 6.285141
16.521 16.512 0.95991516 6.0080566 7.595093
16.543 16.532 -0.19065857 4.771866 9.097641
16.560 16.552 -1.4780884 3.9822083 9.713913
16.580 16.572 -1.6023712 4.0254974 8.475616
16.600 16.593 -0.40805054 4.668503 7.7183533
16.620 16.613 1.1852417 5.4419403 8.303818
16.644 16.633 1.6226501 5.7002563 9.180695
16.666 16.653 1.471283 5.583679 8.982315
16.685 16.673 1.3129578 5.572464 7.622864
16.710 16.693 0.8499298 5.5345 6.4288483
16.725 16.713 0.25549316 5.342285 5.887863
16.744 16.734 -0.3048706 5.2906647 5.7145386
16.765 16.754 -0.8456726 5.2598877 5.8538666
16.794 16.774 -1.2692413 5.217926 7.065872
16.804 16.794 -1.5805664 5.241577 8.663361
16.829 16.814 -2.1389008 5.0566864 9.178329
16.844 16.834 -2.888153 5.108139 9.478088
16.876 16.854 -2.9904785 5.351883 9.338852
16.884 16.875 -2.6585388 5.5774384 10.940613
16.908 16.895 -3.2045288 5.2285156 12.33139
16.923 16.915 -4.304199 4.7472534 12.026321
16.942 16.935 -4.1254272 5.2450104 10.1488495
16.963 16.955 -2.120987 6.2065735 9.029556
16.989 16.975 -0.10424805 6.4924927 11.786301
17.021 16.995 -1.1784515 4.7324066 15.562805
17.039 17.015 -3.04039 3.1020508 13.425232
17.059 17.036 -2.6601105 3.5526276 9.530838
17.079 17.056 -0.56726074 5.118622 8.317657
17.099 17.076 0.96632385 5.6649017 7.542267
17.119 17.096 1.0391083 4.8078003 6.80011
17.139 17.116 0.7204895 4.074402 6.004822
17.159 17.136 0.36154175 3.3062592 6.2151337
17.180 17.156 0.2865448 3.0872345 6.0686035
17.199 17.177 0.32870483 3.2064514 5.670288
17.219 17.197 0.46351624 3.3971863 5.294815
17.247 17.217 0.4258728 3.6836243 5.005371
17.262 17.237 0.41036987 4.0380707 4.5886993
17.282 17.257 0.3285675 4.347351 5.140732
17.300 17.277 0.126297 4.6190186 6.563217
17.321 17.297 0.18121338 4.74469 8.056992
17.344 17.318 0.46081543 5.117996 9.091064
17.365 17.338 0.47296143 5.1322784 9.223465
17.382 17.358 0.49493408 5.1223755 8.893951
17.407 17.378 0.7224579 5.3253784 9.357101
17.422 17.398 0.75819397 5.375656 9.955139
17.443 17.418 0.29522705 5.3591614 10.480225
17.470 17.438 -0.1876831 5.6108856 9.402374
17.481 17.459 0.20733643 6.237198 8.273407
17.506 17.479 1.2613373 6.42128 9.291733
17.519 17.499 1.3440552 5.762985 11.722366
17.538 17.519 -0.29312134 4.5225067 12.710434
17.558 17.539 -1.5802307 3.4441223 10.700577
17.578 17.559 -1.5724792 3.5964355 7.864868
17.600 17.579 -0.21296692 4.789551 6.220154
17.618 17.600 1.2206268 5.4095 5.411972
17.638 17.620 1.8395233 5.070984 6.485031
17.658 17.640 1.522171 4.6923676 7.9088745
17.678 17.660 0.968277 4.3417206 8.421616
17.701 17.680 0.643692 4.1197968 7.744095
17.719 17.700 0.54229736 4.469879 6.2823486
17.740 17.720 0.27905273 4.787201 5.260025
17.760 17.741 -0.16326904 4.871811 5.464386
17.787 17.761 -0.56814575 4.833069 6.5060425
17.802 17.781 -1.1233063 4.585602 7.96315
17.836 17.801 -1.4873962 4.4664154 9.199768
17.840 17.821 -1.5509186 4.5893707 9.984299
17.858 17.841 -1.4273834 5.128952 9.402451
17.886 17.861 -1.5817566 5.591034 8.427643
17.900 17.882 -1.8882599 5.727768 8.735535
17.922 17.902 -2.101654 5.7441254 9.824768
17.940 17.922 -2.5807953 5.8552704 10.521362
17.970 17.942 -2.867752 6.2964935 9.80278
17.979 17.962 -1.8667603 6.756714 8.551575
18.004 17.982 -0.44104004 6.700943 10.527374
18.030 18.002 -0.50016785 5.4908447 14.89035
18.041 18.023 -1.9279022 3.7479706 15.860107
18.065 18.043 -2.7805176 2.675232 12.348663
18.077 18.063 -2.1039886 3.2330475 8.799698
18.096 18.083 -0.6427002 4.3182373 6.934616
18.118 18.103 0.4205475 4.5276794 5.6635284
18.136 18.123 0.7622986 4.248001 5.4613037
18.155 18.143 0.6428375 3.9016113 5.981186
18.178 18.164 0.5161133 3.6754456 6.016861
18.197 18.184 0.44200134 3.7645721 5.5640717
18.216 18.204 0.1942749 3.769165 5.865631
18.236 18.224 0.07928467 3.6920319 6.768402
18.256 18.244 0.21783447 3.903717 7.4166718
18.280 18.264 0.4120636 4.1769867 7.2910614
18.298 18.284 0.68322754 4.4824066 7.0471954
18.322 18.305 1.0795135 4.7818756 7.26857
18.348 18.325 1.2689209 4.9187317 7.8063507
18.360 18.345 1.2569275 4.90654 8.22052
18.384 18.365 1.3183746 4.7163544 8.615372
18.399 18.385 1.5075073 4.564682 9.38208
18.432 18.405 1.7518158 4.510437 10.901062
18.441 18.425 1.5945282 4.67395 11.642654
18.458 18.446 1.3892059 5.1671906 9.718155
18.484 18.466 1.8280945 5.827347 7.546356
18.509 18.486 2.4936981 6.274887 8.43219
18.519 18.506 2.024887 5.613907 10.596954
18.544 18.526 0.7606354 4.390579 11.483871
18.563 18.546 -0.35269165 3.6535034 11.086365
18.583 18.566 -0.6691742 3.7232056 9.683899
18.607 18.587 -0.15263367 4.026657 7.2157593
18.618 18.607 0.7837219 4.2461243 6.4462433
18.635 18.627 1.2287445 4.261215 7.9743958
18.658 18.647 1.0634003 4.1142883 9.178406
18.675 18.667 0.8487396 4.003845 8.827301
18.698 18.687 1.0097198 4.3475494 6.9528046
18.716 18.707 1.0247803 4.8011017 5.6327515
18.735 18.728 0.49441528 4.7557983 5.3692017
18.759 18.748 -0.2692566 4.516159 5.695862
18.775 18.768 -1.0851593 4.253235 6.281311
18.796 18.788 -1.4280396 4.241745 7.1850433
18.815 18.808 -1.4879913 4.484375 8.003006
18.835 18.828 -1.526825 4.932556 8.90979
18.856 18.848 -1.6115265 5.117798 9.015671
18.877 18.869 -1.6605377 5.2930603 9.089508
18.897 18.889 -1.6654358 5.4350433 9.736938
18.925 18.909 -1.9757233 5.2552643 11.144821
18.943 18.929 -2.9782562 5.0867157 11.672531
18.961 18.949 -3.0762634 5.5845795 10.153961
18.978 18.969 -1.8385925 6.18132 8.077484
18.995 18.989 -0.24649048 6.5195465 8.243713
19.015 19.010 -0.48571777 5.8011627 11.581863
19.035 19.030 -1.660965 4.2775726 12.540421
19.054 19.050 -2.0444794 3.4766235 11.849106
19.077 19.070 -1.4473114 3.9248657 10.186722
19.094 19.090 -0.32200623 4.320282 8.821625
19.134 19.110 0.63041687 4.385315 7.257416
19.154 19.130 1.4075317 4.4910583 6.012451
19.180 19.151 1.3757935 4.219757 5.6108246
19.197 19.171 0.6660919 3.7199554 6.210022
19.218 19.191 0.15226746 3.3628693 6.322006
19.244 19.211 0.27452087 3.2962036 6.748642
19.261 19.231 0.8917084 3.7028198 6.902542
19.291 19.251 0.9644165 4.0638123 6.5052032
19.300 19.271 0.74832153 4.086914 6.2900696
19.317 19.291 0.5999756 4.359436 6.466339
19.343 19.312 0.5495148 4.298004 7.235306
19.360 19.332 0.68743896 4.427643 7.834488
19.378 19.352 1.1799622 4.659958 8.126404
19.406 19.372 1.5445557 5.0144806 8.339676
19.417 19.392 1.1285553 4.6789703 9.288345
19.442 19.412 0.50216675 4.373337 10.214203
19.458 19.432 0.059814453 4.600052 10.590088
19.490 19.453 -0.044891357 4.952423 8.647003
19.498 19.473 1.4229584 5.8959656 8.1818695
19.522 19.493 2.4418488 5.9066772 11.8945465
19.533 19.513 1.1953888 4.333191 15.689117
19.554 19.533 -0.2819519 3.2962189 15.9570465
19.573 19.553 -0.45428467 3.3628693 12.57692
19.593 19.573 0.84495544 4.3338013 9.148056
19.614 19.594 2.3341827 5.1150665 6.56868
19.633 19.614 2.945282 5.261322 5.330612
19.656 19.634 2.5759583 4.666519 6.217514
19.673 19.654 1.9068451 4.1273346 7.5731506
19.694 19.674 1.5351257 4.011429 7.484665
19.717 19.694 1.3572998 4.2583923 6.149658
19.733 19.714 0.91633606 4.226074 4.727417
19.755 19.735 0.32667542 4.122925 4.685974
19.779 19.755 -0.21430969 4.1280823 5.4003906
19.794 19.775 -0.5426483 4.1347504 6.1121826
19.821 19.795 -0.5625458 4.3159637 6.739517
19.843 19.815 -0.9116516 4.624283 7.4161377
19.870 19.835 -0.9988251 5.2923584 8.634094
19.872 19.855 -1.1874084 5.9953613 9.030899
19.893 19.876 -1.7870789 6.0116425 9.641235
19.913 19.896 -2.3737488 5.7110443 10.622299
19.932 19.916 -2.5596008 5.3477783 11.535568
19.954 19.936 -2.3864594 5.1168213 11.858353
19.972 19.956 -2.4108276 5.543091 10.691299
19.992 19.976 -2.3318634 6.4101715 8.535767
20.014 19.996 -2.0179749 7.108032 7.436905
20.032 20.017 -1.9463196 6.90361 8.180145
20.053 20.037 -2.3375702 5.31221 9.913681
20.072 20.057 -2.2447052 3.9052734 12.124573
20.092 20.077 -1.7440033 3.5715637 13.722153
20.112 20.097 -0.97636414 3.6440887 11.995926
20.131 20.117 0.58154297 3.9906006 8.837723
20.151 20.137 1.9370728 4.340439 7.7677
20.172 20.158 2.1553192 4.179138 8.500656
20.192 20.178 1.7168732 3.6521149 8.279297
20.215 20.198 1.2189026 3.3402557 6.1765594
20.247 20.218 0.80870056 3.4408417 4.0261536
20.255 20.238 0.32609558 3.6983032 2.9098816
20.282 20.258 -0.23074341 3.8740387 3.039505
20.296 20.278 -0.35298157 4.1202545 4.4696198
20.313 20.299 -0.53419495 4.1954193 6.5477295
20.337 20.319 -1.0775452 3.7367554 8.603134
20.365 20.339 -1.1067657 3.2342987 10.16156
20.375 20.359 -0.589798 3.0667267 10.30661
20.399 20.379 -0.34321594 3.572403 8.474701
20.418 20.399 -0.10748291 4.4207306 6.493973
20.433 20.419 -0.036392212 5.3688354 7.0505524
20.451 20.440 0.24639893 6.216797 9.311951
20.470 20.460 1.0116577 6.562805 10.524231
20.491 20.480 1.8372345 6.3732452 10.980011
20.511 20.500 1.5645599 5.4779816 12.112701
20.531 20.520 0.20555115 4.189972 13.040421
20.551 20.540 -1.0099792 2.9746094 12.439499
20.571 20.560 -0.50068665 3.109665 9.89566
20.590 20.581 1.6769104 4.434601 8.056229
20.611 20.601 3.5904694 5.54335 8.03743
20.631 20.621 3.4654694 5.2568817 9.359116
20.651 20.641 1.5039825 4.1810913 9.615311
20.672 20.661 -0.4779663 3.4169617 8.234497
20.693 20.681 -1.0157318 3.4286652 6.70459
20.718 20.701 -0.16487122 4.1213074 5.5625
20.746 20.722 0.37149048 4.3745117 4.5811005
20.752 20.742 -0.12814331 4.48526 3.5534363
20.772 20.762 -0.67266846 4.975113 2.7395325
20.790 20.782 -0.5310669 6.0195007 4.041458
20.813 20.802 -0.7641144 6.2318573 7.4661713
20.830 20.822 -1.7953644 5.519577 10.987427
20.850 20.842 -2.7193604 4.8656616 12.454514
20.873 20.863 -3.0614014 4.883789 10.090118
20.892 20.883 -2.7825012 4.860794 8.444122
20.910 20.903 -1.5115814 4.7518463 9.147278
20.930 20.923 -0.4873047 4.749344 10.035767
20.951 20.943 -1.0498352 5.108124 10.436707
20.970 20.963 -1.0605774 6.227371 8.799866
20.993 20.983 -0.5550232 7.533081 6.5991974
21.011 21.004 0.3159027 8.483673 6.134079
21.043 21.024 0.6574249 8.2486725 8.003586
21.053 21.044 0.44934082 6.014145 13.36676
21.079 21.064 -0.30833435 4.1183014 17.439682
21.089 21.084 -0.9851074 2.6396637 16.793854
21.111 21.104 -0.88804626 1.627533 11.9036255
21.129 21.124 0.28063965 2.4347076 8.665482
21.149 21.145 0.6368408 2.863617 8.133469
21.169 21.165 0.13285828 2.758194 7.74881
21.189 21.185 0.6627197 2.9090576 4.866333
21.211 21.205 1.8395538 4.140503 2.491516
21.229 21.225 1.7670593 4.735077 4.3195343
21.270 21.245 0.25161743 3.7968292 6.9858093
21.290 21.265 -1.4282227 3.1039276 7.4496307
21.316 21.286 -1.3371887 3.2218475 7.408081
21.331 21.306 -0.84329224 4.2151794 6.206909
21.351 21.326 -0.19354248 4.499893 7.3446503
21.373 21.346 -0.07499695 3.7295685 8.541977
21.391 21.366 -0.45439148 3.062973 9.51828
21.425 21.386 -1.7061157 3.1960297 7.730606
21.434 21.406 -1.151413 4.3645477 5.872589
21.451 21.427 -0.28681946 6.0500183 5.9397583
21.477 21.447 1.1503296 7.420227 9.013733
21.498 21.467 2.5293274 7.501114 12.0759735
21.512 21.487 2.7339935 6.4686127 12.367966
21.533 21.507 1.4463348 5.679123 9.293243
21.549 21.527 0.52516174 5.0939636 8.912689
21.569 21.547 0.9503479 4.7807617 8.989761
21.588 21.567 1.5691833 4.405533 7.934601
21.608 21.588 1.8311615 3.9967651 9.298279
21.628 21.608 2.7434845 4.1116333 9.5286255
21.648 21.628 3.2013702 4.6161194 7.804138
21.668 21.648 3.0246582 4.997452 8.829788
21.688 21.668 2.0453339 5.08313 9.590454
21.709 21.688 -0.047576904 4.5333405 7.8201904
21.730 21.708 -1.2891083 4.18898 6.3611145
21.749 21.729 -1.0661316 4.4296875 6.145645
21.770 21.749 -0.19264221 4.562439 6.7936707
21.795 21.769 0.023834229 4.1321106 6.5421753
21.811 21.789 -0.80511475 3.5699158 6.2705536
21.835 21.809 -1.6403961 3.663559 5.7989044
21.851 21.829 -1.5807648 4.728668 4.660034
21.872 21.849 -1.1178131 6.629837 5.631012
21.891 21.870 -1.1105652 7.3973694 8.261032
21.917 21.890 -1.9622192 6.552826 11.828262
21.934 21.910 -2.5967407 5.6411133 14.22084
21.955 21.930 -2.1480408 5.72995 14.32959
21.972 21.950 -0.9254608 6.3110504 12.212418
21.992 21.970 -0.11495972 6.255249 10.569366
22.017 21.990 0.1535492 5.625107 9.923218
22.029 22.011 -0.08531189 4.341614 11.545807
22.054 22.031 -0.7077484 3.6440735 11.23555
22.078 22.051 -0.8997803 4.2530975 8.316986
22.088 22.071 -0.5222473 5.661072 5.508362
22.111 22.091 0.8093872 6.8998413 4.331726
22.128 22.111 1.6023865 6.510147 6.218628
22.151 22.131 -0.037582397 4.219574 10.136429
22.169 22.152 -1.8627014 2.472458 13.291199
22.194 22.172 -2.2214966 2.0997162 12.732498
22.211 22.192 -1.794754 2.5101318 9.286545
22.231 22.212 -1.6535339 2.848526 6.312912
22.255 22.232 -1.7749786 3.121048 4.482712
22.285 22.252 -1.4947815 3.525238 4.459137
