time_unix,rotate_x,rotate_y,rotate_z,acc_x,acc_y,acc_z,mag_x,mag_y,mag_z
1512177656,0.0032,0.0145,0.1089,75.62,72.33,1026.92,-217,-77,-16
1512177656,0.0085,0.0312,0.1230,38.15,41.99,1005.07,-217,-77,-16
1512177656,0.0003,0.0137,0.1398,70.74,60.18,1016.30,-217,-77,-16
1512177656,0.0040,-0.0028,0.1449,58.23,63.11,965.33,-224,-84,-33
1512177656,0.0012,-0.0029,0.1454,68.12,52.61,1062.13,-224,-84,-33
1512177656,0.0081,0.0214,0.1617,11.96,48.71,1005.86,-224,-84,-33
1512177657,0.0069,0.0197,0.1607,28.02,48.89,1072.20,-224,-84,-33
1512177657,0.0023,0.0052,0.1754,86.55,58.96,981.08,-224,-84,-33
1512177657,0.0225,0.0213,0.1891,21.91,57.31,962.04,-230,-93,-18
1512177657,0.0132,0.0376,0.2023,74.40,68.54,969.54,-230,-93,-18
1512177657,-0.0201,-0.0209,0.2037,113.34,71.53,962.65,-230,-93,-18
1512177657,0.0087,0.0079,0.2049,86.36,80.02,896.30,-230,-93,-18
1512177657,-0.0065,0.0115,0.2194,77.27,57.98,945.68,-233,-86,-49
1512177657,-0.0083,0.0001,0.2368,106.38,24.72,1033.75,-233,-86,-49
1512177657,0.0053,0.0218,0.2393,92.53,49.26,1023.68,-233,-86,-49
1512177657,0.0024,0.0257,0.2471,123.72,32.65,908.14,-233,-86,-49
1512177657,0.0113,0.0322,0.2491,76.23,22.89,1016.85,-233,-86,-49
1512177657,0.0067,0.0157,0.2523,114.62,22.22,900.57,-233,-86,-35
1512177657,0.0232,0.0441,0.2534,148.25,22.71,1045.53,-233,-86,-35
1512177657,0.0144,0.0387,0.2614,139.89,25.57,907.71,-233,-86,-35
1512177657,0.0036,0.0225,0.2595,158.02,28.32,1001.83,-233,-86,-35
1512177657,0.0196,0.0325,0.2686,131.77,39.55,1090.58,-233,-86,-35
1512177657,0.0198,0.0503,0.2751,126.59,27.53,1041.87,-256,-95,-37
1512177657,0.0051,0.0214,0.2844,119.14,34.06,995.97,-256,-95,-37
1512177657,0.0007,-0.0027,0.2963,61.58,18.80,981.26,-256,-95,-37
1512177657,0.0173,0.0003,0.3023,105.77,20.57,978.09,-256,-95,-37
1512177657,0.0209,-0.0016,0.3128,55.18,65.73,990.36,-263,-102,-37
1512177657,0.0261,0.0033,0.3174,65.25,5.37,1038.94,-263,-102,-37
1512177657,0.0137,-0.0157,0.3209,83.56,42.18,1004.82,-263,-102,-37
1512177657,0.0226,-0.0029,0.3238,101.56,23.80,956.85,-263,-102,-37
1512177657,0.0257,-0.0040,0.3290,120.30,37.78,987.67,-263,-102,-37
1512177657,0.0372,0.0041,0.3459,136.47,27.77,989.26,-279,-104,-42
1512177657,0.0241,0.0123,0.3494,115.17,27.47,966.86,-279,-104,-42
1512177657,0.0130,0.0096,0.3354,118.84,35.89,1005.86,-279,-104,-42
1512177657,0.0268,0.0209,0.3445,156.31,60.36,1002.20,-279,-104,-42
1512177657,0.0196,0.0077,0.3507,144.17,30.27,1011.66,-288,-119,-47
1512177657,0.0170,0.0198,0.3541,160.22,41.32,991.46,-288,-119,-47
1512177657,0.0108,0.0380,0.3495,126.10,24.23,890.81,-288,-119,-47
1512177657,0.0136,0.0252,0.3470,171.57,45.41,1049.38,-288,-119,-47
1512177657,0.0297,0.0593,0.3618,150.39,78.86,998.29,-288,-119,-47
1512177657,0.0032,0.0095,0.3711,114.93,-18.13,1080.14,-284,-119,-44
1512177657,0.0113,0.0000,0.3585,118.04,14.95,1043.58,-284,-119,-44
1512177657,0.0023,-0.0003,0.3751,146.00,27.16,1028.32,-284,-119,-44
1512177657,0.0162,0.0230,0.3759,85.02,6.77,995.54,-284,-119,-44
1512177658,0.0123,0.0132,0.3807,117.19,32.71,1005.37,-284,-119,-44
1512177658,-0.0033,0.0005,0.3953,91.61,-19.23,1003.05,-288,-137,-37
1512177658,-0.0123,-0.0001,0.3899,119.75,-2.56,961.67,-288,-137,-37
1512177658,-0.0121,0.0057,0.3922,169.25,-4.46,963.50,-288,-137,-37
1512177658,-0.0044,0.0181,0.4017,122.80,-36.80,943.05,-288,-137,-37
1512177658,-0.0150,-0.0075,0.3952,182.37,-5.92,977.97,-295,-141,-54
1512177658,-0.0087,0.0061,0.4012,153.81,2.14,931.88,-295,-141,-54
1512177658,0.0418,0.0092,0.4289,165.89,-16.54,1075.50,-295,-141,-54
1512177658,0.0117,0.0016,0.4020,180.97,45.47,951.97,-295,-141,-54
1512177658,0.0091,-0.0044,0.4265,185.18,-13.43,1029.11,-295,-141,-54
1512177658,-0.0103,-0.0262,0.4274,132.26,4.76,1105.77,-284,-169,-84
1512177658,0.0028,-0.0249,0.4364,175.48,18.25,928.10,-284,-169,-84
1512177658,-0.0221,-0.0245,0.4318,168.64,-49.74,1019.84,-284,-169,-84
1512177658,-0.0293,-0.0455,0.4306,202.51,-43.95,912.72,-284,-169,-84
1512177658,-0.0108,-0.0489,0.4354,128.85,-53.53,987.00,-312,-183,-77
1512177658,0.0150,-0.0358,0.4388,47.36,1.53,1020.81,-312,-183,-77
1512177658,0.0169,-0.0296,0.4421,193.79,-17.88,965.70,-312,-183,-77
1512177658,-0.0156,0.0341,0.4284,264.04,9.70,919.98,-312,-183,-77
1512177658,-0.0129,0.0772,0.4185,232.67,39.12,1069.82,-312,-183,-77
1512177658,-0.0257,0.1225,0.4390,152.28,28.14,1008.18,-300,-206,-82
1512177658,-0.0221,0.0431,0.4269,232.36,21.30,1178.59,-300,-206,-82
1512177658,-0.0277,0.0482,0.4224,95.89,-2.87,1048.95,-300,-206,-82
1512177658,-0.0112,0.0200,0.4337,165.89,-32.59,1117.55,-300,-206,-82
1512177658,0.0093,-0.0393,0.4385,46.57,-47.00,1036.99,-300,-206,-82
1512177658,0.0212,-0.0442,0.4527,60.00,-28.99,1054.32,-302,-208,-77
1512177658,0.0024,-0.0226,0.4333,24.60,1.28,932.31,-302,-208,-77
1512177658,-0.0208,-0.0021,0.4314,105.04,-54.44,863.65,-302,-208,-77
1512177658,-0.0320,0.0007,0.4384,179.32,-16.91,982.24,-302,-208,-77
1512177658,-0.0509,-0.0081,0.4277,182.98,55.24,976.68,-296,-227,-82
1512177658,-0.0387,-0.0186,0.4285,197.08,-45.84,1020.57,-296,-227,-82
1512177658,-0.0081,0.0197,0.4234,169.07,-40.59,1042.97,-296,-227,-82
1512177658,-0.0033,-0.0198,0.4276,200.44,14.53,1021.30,-296,-227,-82
1512177658,0.0025,0.0092,0.4432,137.21,-51.88,1000.79,-296,-227,-82
1512177658,0.0149,0.0015,0.4630,167.85,63.78,976.32,-291,-243,-81
1512177658,0.0273,0.0093,0.4421,227.78,21.24,1013.43,-291,-243,-81
1512177658,0.0281,0.0545,0.4246,227.05,-40.65,997.01,-291,-243,-81
1512177658,0.0224,0.0718,0.4111,221.44,29.85,1054.38,-291,-243,-81
1512177659,0.0115,0.0712,0.4145,305.05,18.74,1047.91,-291,-243,-81
1512177659,0.0141,0.1101,0.4159,206.97,40.59,999.33,-309,-236,-81
1512177659,0.0000,0.1242,0.4364,151.73,-14.95,999.15,-309,-236,-81
1512177659,0.0164,0.1089,0.4316,126.89,15.26,914.25,-309,-236,-81
1512177659,0.0230,0.0547,0.4180,113.71,26.31,1066.16,-309,-236,-81
1512177659,0.0642,0.0577,0.4348,-48.40,8.36,1034.12,-307,-269,-110
1512177659,0.0257,0.0636,0.4127,-41.93,31.86,1023.25,-307,-269,-110
1512177659,0.0208,0.0158,0.4091,57.37,-6.47,1139.28,-307,-269,-110
1512177659,-0.0537,0.0920,0.4228,23.99,-13.49,1025.02,-307,-269,-110
1512177659,-0.0028,0.0523,0.4288,142.27,23.86,986.15,-307,-269,-110
1512177659,-0.0089,0.0413,0.4182,131.90,24.60,929.32,-303,-280,-120
1512177659,-0.0025,0.0387,0.4145,205.63,-11.66,908.51,-303,-280,-120
1512177659,-0.0008,0.0443,0.4119,179.50,56.82,953.43,-303,-280,-120
1512177659,0.0051,0.0594,0.4175,175.23,17.64,961.30,-303,-280,-120
1512177659,0.0244,0.0216,0.4120,189.76,-8.42,1016.42,-302,-282,-128
1512177659,0.0260,0.0099,0.4036,133.24,14.53,925.72,-302,-282,-128
1512177659,0.0344,-0.0111,0.4088,178.89,53.28,1015.87,-302,-282,-128
1512177659,0.0471,0.0081,0.4163,114.32,32.41,1071.96,-302,-282,-128
1512177659,0.0523,0.0149,0.4012,122.25,67.32,1028.50,-302,-282,-128
1512177659,0.0438,0.0364,0.3971,68.73,81.30,1030.94,-321,-280,-103
1512177659,0.0124,0.0138,0.4049,147.64,64.45,1055.91,-321,-280,-103
1512177659,0.0320,0.0337,0.3887,46.57,34.12,1092.96,-321,-280,-103
1512177659,0.0246,0.0336,0.3880,48.22,101.99,1002.75,-321,-280,-103
1512177659,0.0209,0.0297,0.3960,65.37,83.50,973.14,-321,-280,-103
1512177659,0.0130,0.0357,0.3968,160.28,53.65,969.42,-284,-310,-118
1512177659,0.0107,0.0485,0.4009,149.23,118.77,943.66,-284,-310,-118
1512177659,0.0162,0.0100,0.3967,166.32,65.55,968.69,-284,-310,-118
1512177659,0.0234,0.0152,0.4005,216.31,54.87,968.20,-284,-310,-118
1512177659,0.0177,0.0145,0.3971,242.98,53.28,884.34,-286,-308,-120
1512177659,0.0137,0.0268,0.4013,310.73,53.65,969.42,-286,-308,-120
1512177659,0.0137,0.0314,0.4065,242.07,107.30,1048.58,-286,-308,-120
1512177659,-0.0057,0.0358,0.4053,290.53,44.68,949.89,-286,-308,-120
1512177659,-0.0109,0.0775,0.4409,179.75,90.21,958.31,-286,-308,-120
1512177659,-0.0278,0.0403,0.4270,181.46,58.65,987.92,-291,-327,-125
1512177659,-0.0024,0.0302,0.4141,175.54,23.50,1021.24,-291,-327,-125
1512177659,0.0011,0.0099,0.4128,154.42,88.44,987.43,-291,-327,-125
1512177659,0.0020,-0.0169,0.4161,166.99,79.90,1045.41,-291,-327,-125
1512177659,-0.0003,-0.0036,0.4125,115.48,90.58,1003.05,-291,-327,-125
1512177660,0.0144,-0.0003,0.4131,147.03,82.76,941.22,-291,-331,-115
1512177660,0.0000,0.0104,0.4212,232.06,70.19,915.83,-291,-331,-115
1512177660,-0.0230,-0.0085,0.4268,306.64,73.30,953.43,-291,-331,-115
1512177660,-0.0286,-0.0088,0.4103,255.07,103.76,967.90,-291,-331,-115
1512177660,-0.0083,0.0192,0.4119,208.74,70.92,937.01,-284,-327,-125
1512177660,-0.0031,0.0281,0.4149,180.48,100.83,953.92,-284,-327,-125
1512177660,0.0060,0.0409,0.4156,130.55,133.12,1072.63,-284,-327,-125
1512177660,0.0008,0.0370,0.4144,77.21,55.97,928.04,-284,-327,-125
1512177660,0.0027,0.0241,0.4163,69.89,206.97,911.44,-284,-327,-125
1512177660,0.0117,0.0048,0.4216,-2.20,124.51,1003.72,-284,-349,-115
1512177660,0.0015,-0.0246,0.4238,250.79,124.33,1048.40,-284,-349,-115
1512177660,0.0439,-0.0261,0.4107,277.95,165.34,932.56,-284,-349,-115
1512177660,0.0595,-0.0056,0.3965,247.31,147.46,978.15,-284,-349,-115
1512177660,0.0704,0.0157,0.3980,235.05,124.33,936.04,-284,-349,-115
1512177660,-0.0093,0.0629,0.4096,150.09,118.84,1031.62,-284,-342,-104
1512177660,-0.0003,0.0494,0.3997,163.51,2.38,1013.98,-284,-342,-104
1512177660,0.0225,0.0344,0.4055,89.23,79.90,955.69,-284,-342,-104
1512177660,0.0096,-0.0241,0.4165,147.52,66.35,1055.05,-284,-342,-104
1512177660,0.0296,-0.0130,0.4212,101.99,116.33,1037.17,-277,-363,-118
1512177660,-0.0040,-0.0064,0.4153,166.56,113.46,1025.82,-277,-363,-118
1512177660,-0.0213,0.0101,0.4185,140.26,145.63,1009.89,-277,-363,-118
1512177660,-0.0294,0.0419,0.4097,67.93,167.24,1016.91,-277,-363,-118
1512177660,-0.0149,-0.0184,0.4111,173.03,130.31,997.74,-277,-363,-118
1512177660,-0.0194,-0.0170,0.4075,195.50,75.93,837.52,-256,-363,-108
1512177660,-0.0145,-0.0269,0.4204,188.42,195.80,999.63,-256,-363,-108
1512177660,0.0052,-0.0001,0.4217,218.99,157.47,982.12,-256,-363,-108
1512177660,-0.0007,-0.0008,0.4218,245.54,94.97,958.37,-256,-363,-108
1512177660,0.0104,0.0100,0.4336,192.99,128.42,936.77,-256,-363,-108
1512177660,0.0266,-0.0039,0.4599,169.25,71.53,937.99,-256,-384,-121
1512177660,0.0189,-0.0209,0.4417,231.14,112.73,936.71,-256,-384,-121
1512177660,0.0277,-0.0136,0.4377,245.00,129.33,981.14,-256,-384,-121
1512177660,0.0364,-0.0057,0.4421,178.83,172.30,1063.72,-256,-384,-121
1512177660,0.0260,-0.0084,0.4364,219.06,153.81,1031.62,-265,-396,-123
1512177660,0.0423,0.0470,0.4406,122.86,188.78,1009.46,-265,-396,-123
1512177660,0.0555,0.0924,0.4350,40.28,178.71,1055.54,-265,-396,-123
1512177660,0.0073,0.0680,0.4328,157.35,163.45,969.42,-265,-396,-123
1512177660,0.0095,0.0338,0.4382,109.50,166.20,1083.68,-265,-396,-123
1512177660,0.0224,0.0362,0.4281,173.83,180.79,1009.34,-245,-416,-115
1512177661,0.0305,0.0386,0.4277,101.56,152.65,1031.68,-245,-416,-115
1512177661,0.0154,0.0410,0.4250,146.48,180.79,1021.00,-245,-416,-115
1512177661,0.0053,0.0477,0.4365,78.25,187.26,1107.97,-245,-416,-115
1512177661,0.0111,-0.0127,0.4237,165.10,144.71,1114.14,-249,-398,-91
1512177661,0.0128,0.0194,0.4236,114.81,124.02,987.24,-249,-398,-91
1512177661,0.0132,0.0269,0.4173,76.11,171.75,1011.17,-249,-398,-91
1512177661,0.0124,0.0055,0.4201,115.78,137.21,957.40,-249,-398,-91
1512177661,0.0096,-0.0067,0.4245,171.08,182.98,915.04,-249,-398,-91
1512177661,0.0427,-0.0284,0.4164,235.96,156.43,830.75,-228,-405,-91
1512177661,0.0077,0.0109,0.4153,204.16,212.89,966.31,-228,-405,-91
1512177661,0.0229,0.0258,0.4005,234.92,199.46,1000.73,-228,-405,-91
1512177661,-0.0067,0.0434,0.4249,114.14,96.98,1124.15,-228,-405,-91
1512177661,0.0238,0.0272,0.4408,108.83,171.39,868.84,-228,-405,-91
1512177661,-0.0020,-0.0209,0.4293,137.76,108.89,900.94,-238,-419,-125
1512177661,0.0028,-0.0399,0.4378,118.10,112.43,915.28,-238,-419,-125
1512177661,0.0132,-0.0146,0.4221,60.18,209.59,975.22,-238,-419,-125
1512177661,0.0372,-0.0242,0.4181,41.56,152.83,1040.65,-238,-419,-125
1512177661,-0.0132,0.0080,0.4290,71.17,146.00,990.72,-202,-428,-120
1512177661,0.0184,-0.0213,0.4141,126.53,202.64,909.55,-202,-428,-120
1512177661,-0.0318,0.0381,0.4190,91.80,138.92,1026.49,-202,-428,-120
1512177661,-0.0153,0.0526,0.4178,128.60,148.80,1041.38,-202,-428,-120
1512177661,-0.0052,0.0582,0.4237,212.10,165.10,878.17,-202,-428,-120
1512177661,-0.0041,0.0557,0.4222,202.94,83.37,890.62,-203,-444,-115
1512177661,0.0204,0.0514,0.4208,159.85,183.78,953.06,-203,-444,-115
1512177661,0.0277,0.0213,0.4309,123.35,188.60,1115.36,-203,-444,-115
1512177661,0.0258,0.0182,0.4236,132.69,156.49,1075.50,-203,-444,-115
1512177661,0.0798,-0.0019,0.4184,187.62,207.09,956.67,-195,-442,-110
1512177661,0.0843,-0.0161,0.4178,147.95,121.64,972.90,-195,-442,-110
1512177661,0.0441,0.0084,0.4274,70.50,169.56,1053.47,-195,-442,-110
1512177661,0.0011,0.0140,0.4353,52.55,161.62,1073.97,-195,-442,-110
1512177661,0.0587,0.0156,0.4242,41.14,171.08,985.66,-195,-442,-110
1512177661,0.0348,0.0507,0.4185,68.24,166.32,887.02,-191,-442,-86
1512177661,-0.0245,0.0095,0.4210,160.52,117.86,1012.27,-191,-442,-86
1512177661,0.0249,0.0197,0.4253,97.41,134.40,955.20,-191,-442,-86
1512177661,0.0430,0.0439,0.4222,80.81,175.84,1047.85,-191,-442,-86
1512177661,0.0587,0.0075,0.4109,57.62,203.55,979.31,-191,-442,-86
1512177661,0.0553,-0.0027,0.4119,108.03,106.99,1014.53,-172,-437,-128
1512177662,0.0433,-0.0052,0.4248,180.54,193.60,929.44,-172,-437,-128
1512177662,0.0746,-0.0393,0.4192,156.98,84.41,898.74,-172,-437,-128
1512177662,0.0708,-0.0462,0.4196,148.62,85.08,913.33,-172,-437,-128
1512177662,0.0648,-0.0188,0.4225,121.83,125.55,998.05,-156,-442,-110
1512177662,0.0196,0.0080,0.4256,85.33,71.96,1015.62,-156,-442,-110
1512177662,0.0025,-0.0051,0.4362,132.51,69.52,946.47,-156,-442,-110
1512177662,0.0401,-0.0170,0.4205,192.44,18.68,957.34,-156,-442,-110
1512177662,0.0305,0.0313,0.4172,195.19,93.08,1035.28,-156,-442,-110
1512177662,0.0357,0.0493,0.4204,204.96,96.19,1000.79,-158,-437,-88
1512177662,0.0360,0.0550,0.4149,219.30,106.38,997.56,-158,-437,-88
1512177662,0.0278,0.0553,0.4044,221.98,151.61,1048.77,-158,-437,-88
1512177662,0.0020,0.1131,0.4116,103.39,171.57,1069.58,-158,-437,-88
1512177662,-0.0109,0.1550,0.4011,135.25,54.99,1030.46,-158,-437,-88
1512177662,-0.0107,0.1610,0.4115,31.74,88.56,897.46,-158,-451,-94
1512177662,-0.0470,-0.0003,0.4240,99.67,-0.43,901.98,-158,-451,-94
1512177662,0.0314,-0.0265,0.4357,57.50,57.92,860.53,-158,-451,-94
1512177662,0.0285,-0.0406,0.4324,25.88,37.72,865.17,-158,-451,-94
1512177662,0.1016,-0.0806,0.4268,10.01,28.38,878.54,-149,-435,-93
1512177662,0.0690,-0.0936,0.4149,59.57,59.27,777.71,-149,-435,-93
1512177662,0.1096,-0.1111,0.4164,160.03,11.35,896.79,-149,-435,-93
1512177662,0.1145,-0.0778,0.4092,138.06,152.53,985.78,-149,-435,-93
1512177662,-0.0001,-0.0380,0.4293,30.09,134.70,1029.54,-149,-435,-93
1512177662,-0.0035,-0.0644,0.4366,3.30,46.81,1121.22,-128,-449,-86
1512177662,-0.0009,-0.0943,0.3894,-5.55,40.83,983.70,-128,-449,-86
1512177662,-0.0069,-0.1258,0.4144,73.06,115.66,1094.91,-128,-449,-86
1512177662,-0.0136,-0.0965,0.4234,23.68,3.91,999.88,-128,-449,-86
1512177662,-0.0112,-0.0750,0.3816,123.47,24.72,784.48,-119,-451,-118
1512177662,0.0213,-0.0820,0.4133,90.64,70.37,968.08,-119,-451,-118
1512177662,-0.0149,-0.0226,0.4131,149.17,15.93,917.54,-119,-451,-118
1512177662,0.0129,-0.0100,0.4384,102.23,57.92,998.35,-119,-451,-118
1512177662,0.0174,-0.1302,0.3811,240.78,55.18,1048.58,-119,-451,-118
1512177662,0.0427,0.0216,0.4228,151.31,81.12,933.59,-122,-472,-121
1512177662,0.0341,0.0305,0.4080,134.77,55.66,943.60,-122,-472,-121
1512177662,0.0374,0.0192,0.4068,178.77,10.80,1032.90,-122,-472,-121
1512177662,0.0241,0.0072,0.4135,270.45,18.43,1001.34,-122,-472,-121
1512177662,0.0601,-0.0023,0.4053,254.94,20.51,924.44,-122,-472,-121
1512177662,0.0261,0.0289,0.4052,189.94,2.50,983.83,-100,-481,-116
1512177662,0.0374,0.0276,0.4049,197.08,46.81,968.02,-100,-481,-116
1512177663,0.0546,0.0409,0.3988,186.71,-31.92,987.18,-100,-481,-116
1512177663,0.0146,0.0889,0.4008,160.89,19.59,979.92,-100,-481,-116
1512177663,0.0386,0.0658,0.4011,66.77,-8.42,1064.45,-96,-456,-106
1512177663,0.0395,0.0529,0.4003,81.73,42.60,1019.17,-96,-456,-106
1512177663,0.0449,0.0433,0.3933,58.41,38.39,988.71,-96,-456,-106
1512177663,0.0296,0.0490,0.4016,64.27,-7.75,1042.66,-96,-456,-106
1512177663,0.0065,0.0479,0.3984,203.80,119.26,1076.29,-96,-456,-106
1512177663,0.0381,0.0546,0.3891,121.95,5.07,1132.45,-79,-474,-120
1512177663,0.1041,0.0941,0.3423,66.10,167.97,972.47,-79,-474,-120
1512177663,0.0668,0.1322,0.3715,137.02,17.21,964.29,-79,-474,-120
1512177663,0.0644,0.0993,0.3617,39.12,-46.14,910.71,-79,-474,-120
1512177663,0.0438,0.0573,0.3851,9.52,24.05,878.78,-79,-474,-120
1512177663,0.0250,0.0189,0.3992,62.81,-89.54,1036.19,-66,-465,-118
1512177663,-0.0174,0.0313,0.3868,112.55,63.23,906.56,-66,-465,-118
1512177663,0.0129,-0.0036,0.3723,41.75,20.87,947.88,-66,-465,-118
1512177663,-0.0345,0.0357,0.3811,78.43,28.56,1011.35,-66,-465,-118
1512177663,-0.0937,0.0213,0.3980,89.66,-4.21,1002.32,-75,-463,-106
1512177663,-0.0250,-0.0256,0.3997,93.02,-33.51,1005.86,-75,-463,-106
1512177663,-0.0675,0.0120,0.3715,65.67,41.32,978.88,-75,-463,-106
1512177663,-0.0862,0.0156,0.3718,46.63,0.06,1087.52,-75,-463,-106
1512177663,-0.0530,0.0009,0.3622,-1.10,-3.48,1052.73,-75,-463,-106
1512177663,-0.0443,-0.0047,0.3618,77.51,25.21,1029.48,-65,-467,-106
1512177663,-0.0365,-0.0095,0.3603,82.28,-50.84,1047.61,-65,-467,-106
1512177663,-0.0324,-0.0136,0.3481,114.01,-23.07,1045.78,-65,-467,-106
1512177663,-0.0413,-0.0119,0.3437,107.73,-25.21,977.48,-65,-467,-106
1512177663,-0.0250,-0.0048,0.3483,152.22,-4.70,1044.62,-65,-467,-106
1512177663,-0.0228,-0.0286,0.3546,114.26,3.23,1091.55,-43,-467,-106
1512177663,-0.0076,-0.0465,0.3466,133.30,-8.00,1093.20,-43,-467,-106
1512177663,0.0338,-0.0466,0.3559,127.56,-48.03,1007.87,-43,-467,-106
1512177663,0.0443,-0.0463,0.3581,112.37,-73.00,978.39,-43,-467,-106
1512177663,0.0313,-0.0097,0.3455,123.60,-36.44,987.55,-43,-456,-103
1512177663,-0.0312,0.0121,0.3401,160.71,-34.67,1046.88,-43,-456,-103
1512177663,-0.0594,0.0161,0.3245,179.93,-67.99,962.04,-43,-456,-103
1512177663,-0.0166,0.0188,0.3216,114.14,-37.66,1009.77,-43,-456,-103
1512177663,0.0196,-0.0397,0.3192,88.75,-68.48,1050.78,-43,-456,-103
1512177663,-0.0196,0.0376,0.3213,141.91,-44.01,1022.22,-35,-454,-115
1512177663,-0.0162,0.0313,0.3208,147.40,-65.43,1022.89,-35,-454,-115
1512177663,-0.0142,0.0268,0.3282,147.09,-88.93,895.57,-35,-454,-115
1512177664,-0.0132,0.0342,0.3240,134.52,-43.40,956.73,-35,-454,-115
1512177664,-0.0124,0.0218,0.3193,180.66,-50.11,1028.44,-35,-454,-115
1512177664,-0.0071,0.0249,0.3210,112.00,-123.05,1022.83,-19,-456,-130
1512177664,-0.0284,0.0370,0.3061,141.60,-120.30,963.99,-19,-456,-130
1512177664,-0.0117,0.0316,0.3007,106.38,-80.51,949.34,-19,-456,-130
1512177664,-0.0166,0.0530,0.3059,97.23,-111.45,1026.00,-19,-456,-130
1512177664,-0.0020,0.0603,0.3009,151.18,-55.66,1003.97,-14,-437,-91
1512177664,0.0161,0.0543,0.2932,163.27,-86.12,952.88,-14,-437,-91
1512177664,-0.0161,0.0609,0.2894,164.92,-115.48,964.54,-14,-437,-91
1512177664,-0.0232,0.0655,0.2723,158.20,-82.03,972.66,-14,-437,-91
1512177664,-0.0232,0.0654,0.2698,101.75,-95.89,981.57,-14,-437,-91
1512177664,-0.0197,0.0434,0.2696,104.55,-133.18,1059.51,-21,-433,-111
1512177664,0.0170,0.0141,0.2674,80.99,-89.66,1080.93,-21,-433,-111
1512177664,-0.0108,0.0577,0.2535,87.10,-89.29,1032.53,-21,-433,-111
1512177664,-0.0057,0.0533,0.2202,104.13,-88.62,936.10,-21,-433,-111
1512177664,0.0065,0.0582,0.2306,-90.27,-69.76,1038.82,-3,-416,-77
1512177664,0.0036,0.0631,0.2397,64.27,-91.55,1026.86,-3,-416,-77
1512177664,-0.0301,0.0589,0.2332,44.43,-82.89,1043.58,-3,-416,-77
1512177664,-0.0478,0.0551,0.2220,35.34,-119.26,1016.72,-3,-416,-77
1512177664,0.0128,0.0153,0.2139,24.29,-100.16,985.96,-3,-416,-77
1512177664,0.0111,0.0266,0.1984,34.48,-77.58,971.01,5,-410,-89
1512177664,0.0001,0.0236,0.2100,30.15,-82.95,1001.89,5,-410,-89
1512177664,-0.0313,0.0222,0.2131,33.63,-96.74,995.06,5,-410,-89
1512177664,0.0316,-0.0169,0.2068,33.33,-54.63,976.44,5,-410,-89
1512177664,0.0350,-0.0156,0.2057,38.39,-68.05,894.96,5,-410,-89
1512177664,0.0290,-0.0269,0.1874,41.93,-63.72,969.60,24,-412,-81
1512177664,-0.0605,0.0052,0.1815,119.75,-124.94,982.85,24,-412,-81
1512177664,-0.0391,0.0013,0.1743,65.06,-89.11,1071.11,24,-412,-81
1512177664,-0.0245,0.0204,0.1642,66.89,-42.48,973.75,24,-412,-81
1512177664,-0.0333,0.0248,0.1683,22.95,-93.38,1113.71,17,-398,-67
1512177664,-0.0289,0.0421,0.1489,26.49,-107.73,870.42,17,-398,-67
1512177664,-0.0145,0.0542,0.1505,73.30,-78.61,1088.68,17,-398,-67
1512177664,-0.0166,0.0459,0.1486,72.39,-118.10,973.14,17,-398,-67
1512177664,-0.0120,0.0483,0.1469,51.88,-105.10,1045.17,17,-398,-67
1512177664,-0.0240,0.0487,0.1487,44.80,-152.22,1039.25,21,-419,-81
1512177664,-0.0149,0.0264,0.1423,-27.40,-89.48,995.30,21,-419,-81
1512177664,0.0165,0.0330,0.1563,-66.04,-77.39,1046.08,21,-419,-81
1512177664,-0.0087,0.0454,0.1574,47.97,-45.96,1033.26,21,-419,-81
1512177665,-0.0469,0.0646,0.1360,66.04,-107.48,1064.82,21,-419,-81
1512177665,-0.0538,0.0854,0.1422,-99.79,-134.03,1090.33,31,-401,-77
1512177665,-0.0383,0.0563,0.1190,75.07,-86.91,1002.93,31,-401,-77
1512177665,-0.0174,0.0284,0.1129,-8.79,-87.10,1001.89,31,-401,-77
1512177665,-0.0495,0.0535,0.1025,24.72,-103.39,1087.83,31,-401,-77
1512177665,-0.0605,0.0791,0.0908,-11.11,-88.26,1005.19,45,-405,-81
1512177665,-0.0570,0.0798,0.1023,-46.75,-129.27,1040.41,45,-405,-81
1512177665,-0.0538,0.0675,0.1068,24.78,-61.46,992.13,45,-405,-81
1512177665,-0.0027,0.0354,0.0928,-57.56,-41.02,1004.52,45,-405,-81
1512177665,-0.0326,0.0593,0.1076,24.35,-61.04,951.29,45,-405,-81
1512177665,-0.0421,0.0659,0.0985,-79.28,40.34,1154.72,42,-391,-74
1512177665,-0.0465,0.0578,0.0884,-28.26,-6.53,1008.48,42,-391,-74
1512177665,0.0154,0.0134,0.0912,40.53,-73.85,1097.05,42,-391,-74
1512177665,0.0157,0.0401,0.0507,-94.60,-52.31,996.58,42,-391,-74
1512177665,-0.0244,0.0233,0.0426,-75.62,-121.77,994.45,42,-391,-74
1512177665,-0.0284,0.0422,0.0477,-45.72,-73.43,994.20,43,-386,-69
1512177665,0.0230,0.0200,0.0286,-50.96,28.75,1055.85,43,-386,-69
1512177665,0.0095,0.0354,0.0457,7.20,-97.47,979.61,43,-386,-69
1512177665,-0.0381,0.0754,0.0001,-55.97,93.51,927.98,43,-386,-69
1512177665,0.0011,0.0337,0.0296,-19.59,15.32,1050.78,35,-380,-74
