time_unix,rotate_x,rotate_y,rotate_z,acc_x,acc_y,acc_z,mag_x,mag_y,mag_z
1512177496,-0.0013,-0.0008,0.0011,-89.17,-124.76,929.75,0,-7,16
1512177496,-0.0013,-0.0008,0.0013,-78.12,-110.90,943.91,0,-7,16
1512177496,-0.0033,-0.0043,0.0020,-77.09,-98.08,909.42,0,-7,16
1512177496,-0.0037,0.0017,-0.0004,-80.87,-125.61,918.58,0,-7,16
1512177496,-0.0003,-0.0032,-0.0003,-68.73,-109.44,942.02,-3,7,-3
1512177496,-0.0047,-0.0001,-0.0007,-75.32,-108.40,898.80,-3,7,-3
1512177496,-0.0065,0.0016,-0.0004,-76.23,-131.77,909.61,-3,7,-3
1512177496,-0.0021,-0.0015,0.0000,-74.10,-105.90,945.37,-3,7,-3
1512177496,-0.0011,0.0001,0.0019,-75.74,-100.59,897.52,15,-8,11
1512177496,-0.0001,0.0060,0.0033,-69.95,-127.75,916.20,15,-8,11
1512177496,-0.0012,-0.0008,0.0028,-64.82,-106.57,954.16,15,-8,11
1512177496,-0.0044,0.0012,0.0032,-80.32,-121.58,916.38,15,-8,11
1512177496,-0.0045,0.0027,0.0039,-69.82,-150.33,912.41,15,-8,11
1512177496,-0.0039,-0.0005,0.0029,-64.64,-120.18,951.17,1,19,8
1512177496,-0.0069,-0.0023,0.0059,-72.14,-133.97,914.61,1,19,8
1512177496,-0.0032,-0.0011,0.0047,-73.91,-169.07,898.13,1,19,8
1512177496,-0.0060,0.0001,0.0061,-71.35,-169.07,904.30,1,19,8
1512177496,-0.0043,0.0000,0.0051,-85.51,-160.16,961.18,19,15,-1
1512177496,-0.0119,-0.0024,0.0044,-71.84,-165.83,961.91,19,15,-1
1512177496,-0.0120,-0.0003,0.0060,-73.61,-172.91,958.01,19,15,-1
1512177496,-0.0145,-0.0021,0.0077,-73.61,-202.21,927.55,19,15,-1
1512177496,-0.0108,-0.0007,0.0116,-71.59,-203.06,903.26,19,15,-1
1512177496,-0.0127,-0.0048,0.0133,-71.11,-216.80,924.99,-3,-3,10
1512177496,-0.0140,-0.0008,0.0140,-68.91,-238.89,911.56,-3,-3,10
1512177496,-0.0152,-0.0027,0.0149,-60.61,-242.43,915.22,-3,-3,10
1512177496,-0.0180,-0.0040,0.0161,-57.74,-256.47,946.96,-3,-3,10
1512177496,-0.0150,-0.0028,0.0184,-66.41,-259.77,945.56,-3,-3,10
1512177496,-0.0144,0.0016,0.0176,-70.92,-263.24,943.24,5,15,22
1512177496,-0.0146,0.0016,0.0221,-50.60,-268.37,911.01,5,15,22
1512177496,-0.0129,-0.0012,0.0226,-66.59,-267.82,929.69,5,15,22
1512177496,-0.0129,-0.0052,0.0242,-66.53,-277.47,933.11,5,15,22
1512177496,-0.0076,-0.0001,0.0281,-79.83,-275.39,942.02,7,3,-3
1512177496,-0.0088,0.0036,0.0300,-73.18,-273.62,913.02,7,3,-3
1512177497,-0.0128,0.0009,0.0318,-69.34,-294.07,895.63,7,3,-3
1512177497,-0.0132,-0.0040,0.0348,-58.35,-311.34,957.95,7,3,-3
1512177497,-0.0039,-0.0004,0.0394,-79.04,-280.76,919.80,7,3,-3
1512177497,-0.0037,0.0013,0.0419,-85.45,-279.36,915.10,-1,5,1
1512177497,-0.0012,0.0017,0.0455,-86.79,-288.57,935.91,-1,5,1
1512177497,-0.0031,-0.0011,0.0479,-57.98,-291.20,942.20,-1,5,1
1512177497,0.0027,0.0051,0.0529,-88.07,-260.86,916.69,-1,5,1
1512177497,0.0012,0.0043,0.0505,-86.30,-265.81,938.96,1,-1,15
1512177497,-0.0037,0.0071,0.0533,-89.23,-302.55,973.57,1,-1,15
1512177497,-0.0043,0.0025,0.0593,-67.81,-258.24,922.49,1,-1,15
1512177497,-0.0051,0.0029,0.0599,-65.06,-275.76,897.28,1,-1,15
1512177497,-0.0020,0.0063,0.0630,-77.39,-270.69,934.39,1,-1,15
1512177497,0.0019,0.0055,0.0690,-66.77,-250.79,920.72,19,22,-8
1512177497,-0.0011,0.0039,0.0738,-49.38,-253.54,909.24,19,22,-8
1512177497,0.0013,0.0056,0.0748,-60.00,-245.85,908.26,19,22,-8
1512177497,0.0009,0.0064,0.0732,-46.75,-274.72,919.98,19,22,-8
1512177497,-0.0028,0.0037,0.0748,-73.97,-266.11,900.51,19,22,-8
1512177497,-0.0015,0.0017,0.0763,-50.05,-248.84,933.35,0,14,10
1512177497,-0.0020,0.0037,0.0768,-37.23,-295.65,957.21,0,14,10
1512177497,-0.0020,0.0083,0.0807,-27.89,-263.98,929.44,0,14,10
1512177497,0.0024,0.0117,0.0828,-67.38,-236.39,942.02,0,14,10
1512177497,0.0009,0.0053,0.0846,-43.82,-237.00,926.76,8,1,11
1512177497,0.0013,0.0089,0.0866,-70.80,-251.40,962.71,8,1,11
1512177497,-0.0067,0.0048,0.0887,-26.67,-236.02,958.74,8,1,11
1512177497,0.0063,0.0145,0.0929,-90.52,-212.40,945.98,8,1,11
1512177497,0.0080,0.0073,0.0921,-56.09,-241.52,935.18,8,1,11
1512177497,0.0053,0.0023,0.0969,-48.95,-215.39,900.39,-12,5,15
1512177497,-0.0105,-0.0089,0.0971,-33.87,-243.59,949.40,-12,5,15
1512177497,-0.0048,-0.0111,0.0963,-26.86,-242.98,920.10,-12,5,15
1512177497,-0.0057,-0.0124,0.0996,-47.18,-203.92,926.33,-12,5,15
1512177497,-0.0027,-0.0085,0.1019,-93.81,-226.26,942.08,-12,5,15
1512177497,0.0067,-0.0027,0.1004,-105.90,-246.40,916.81,-17,17,6
1512177497,0.0021,-0.0091,0.1043,-81.30,-246.58,938.17,-17,17,6
1512177497,0.0024,-0.0077,0.1081,-81.18,-254.82,958.56,-17,17,6
1512177497,0.0084,0.0011,0.1076,-69.64,-233.58,953.00,-17,17,6
1512177497,0.0021,0.0016,0.1116,-74.46,-231.14,932.56,-22,12,-8
1512177497,-0.0085,-0.0084,0.1116,-39.49,-229.31,914.49,-22,12,-8
1512177497,-0.0105,-0.0103,0.1154,-33.20,-264.22,948.24,-22,12,-8
1512177498,-0.0003,0.0020,0.1213,-60.06,-216.25,871.15,-22,12,-8
1512177498,-0.0085,-0.0041,0.1228,-29.48,-233.09,916.32,-22,12,-8
1512177498,0.0012,-0.0009,0.1230,-19.10,-235.11,931.95,-22,5,1
1512177498,0.0023,-0.0123,0.1318,28.56,-240.48,837.77,-22,5,1
1512177498,-0.0154,-0.0304,0.1324,-24.11,-221.62,951.54,-22,5,1
1512177498,0.0004,-0.0189,0.1330,8.06,-219.48,919.74,-22,5,1
1512177498,0.0000,-0.0041,0.1328,-32.10,-225.59,950.32,-33,1,-1
1512177498,-0.0076,-0.0004,0.1280,9.16,-287.78,903.44,-33,1,-1
1512177498,-0.0091,-0.0214,0.1337,-37.17,-212.83,889.59,-33,1,-1
1512177498,-0.0133,-0.0241,0.1380,-22.89,-236.94,912.72,-33,1,-1
1512177498,-0.0065,-0.0075,0.1394,-51.82,-223.14,958.31,-33,1,-1
1512177498,-0.0152,-0.0060,0.1413,-39.79,-229.55,911.19,-21,10,0
1512177498,-0.0113,-0.0045,0.1477,-20.94,-245.67,883.36,-21,10,0
1512177498,-0.0108,-0.0128,0.1487,5.98,-215.58,886.35,-21,10,0
1512177498,-0.0124,-0.0224,0.1565,9.09,-248.41,881.35,-21,10,0
1512177498,-0.0103,-0.0248,0.1537,-26.79,-235.11,941.53,-21,10,0
1512177498,-0.0119,-0.0085,0.1559,-11.96,-220.28,971.56,-42,-3,3
1512177498,-0.0013,0.0040,0.1573,24.41,-238.83,863.95,-42,-3,3
1512177498,0.0020,0.0180,0.1578,2.62,-191.89,855.77,-42,-3,3
1512177498,-0.0097,0.0052,0.1699,30.58,-252.14,929.44,-42,-3,3
1512177498,-0.0072,-0.0008,0.1855,23.25,-267.52,841.55,-42,14,0
1512177498,-0.0081,0.0061,0.1810,19.96,-182.31,845.15,-42,14,0
1512177498,-0.0113,0.0005,0.1728,-15.81,-234.44,971.62,-42,14,0
1512177498,0.0005,0.0096,0.1762,-21.55,-222.47,988.40,-42,14,0
1512177498,-0.0025,0.0065,0.1880,-13.79,-203.43,909.79,-42,14,0
1512177498,0.0047,0.0048,0.1819,-0.37,-213.87,1021.48,-45,7,6
1512177498,-0.0084,0.0148,0.1903,52.43,-194.89,961.98,-45,7,6
1512177498,-0.0095,0.0150,0.1892,69.82,-193.73,910.58,-45,7,6
1512177498,-0.0065,0.0268,0.1915,48.03,-205.99,905.40,-45,7,6
1512177498,-0.0157,0.0202,0.1947,59.75,-222.84,1007.57,-57,15,1
1512177498,-0.0100,0.0174,0.2153,60.79,-244.20,942.20,-57,15,1
1512177498,-0.0104,0.0269,0.2072,-3.85,-191.83,953.74,-57,15,1
1512177498,-0.0047,0.0434,0.2200,-19.90,-214.11,956.42,-57,15,1
1512177498,-0.0113,0.0232,0.2252,-30.94,-261.17,944.34,-57,15,1
1512177498,-0.0044,0.0244,0.2140,-35.95,-219.54,907.35,-47,22,1
1512177498,-0.0093,0.0024,0.2193,9.03,-231.81,897.58,-47,22,1
1512177498,-0.0033,-0.0052,0.2181,16.91,-200.13,898.07,-47,22,1
1512177499,-0.0051,-0.0087,0.2225,3.91,-226.87,880.43,-47,22,1
1512177499,0.0097,0.0009,0.2220,49.99,-211.30,945.56,-47,22,1
1512177499,0.0040,-0.0019,0.2206,54.69,-212.10,922.42,-57,15,-11
1512177499,0.0013,-0.0036,0.2228,27.65,-232.30,976.32,-57,15,-11
1512177499,-0.0048,-0.0188,0.2329,8.61,-164.67,914.55,-57,15,-11
1512177499,-0.0019,-0.0137,0.2386,-7.14,-227.91,951.90,-57,15,-11
1512177499,0.0009,-0.0087,0.2272,-34.48,-205.14,994.08,-54,1,5
1512177499,0.0116,0.0104,0.2349,-16.42,-199.95,918.21,-54,1,5
1512177499,0.0065,-0.0107,0.2349,-12.33,-197.45,838.99,-54,1,5
1512177499,0.0069,-0.0244,0.2329,17.70,-192.38,866.64,-54,1,5
1512177499,0.0079,-0.0342,0.2356,-17.21,-227.91,847.53,-54,1,5
1512177499,0.0270,-0.0015,0.2397,-3.23,-179.75,890.44,-65,15,-5
1512177499,-0.0097,-0.0278,0.2430,34.85,-222.72,1026.98,-65,15,-5
1512177499,-0.0033,-0.0254,0.2477,38.94,-204.47,988.16,-65,15,-5
1512177499,-0.0092,-0.0192,0.2466,25.51,-193.30,973.69,-65,15,-5
1512177499,-0.0162,-0.0121,0.2514,100.77,-184.75,925.42,-65,15,-5
1512177499,-0.0225,0.0027,0.2494,123.35,-196.17,979.80,-72,15,-5
1512177499,-0.0019,0.0387,0.2417,116.88,-176.88,966.61,-72,15,-5
1512177499,-0.0208,0.0366,0.2459,118.16,-208.98,925.96,-72,15,-5
1512177499,0.0053,0.0454,0.2471,83.98,-203.25,985.60,-72,15,-5
1512177499,0.0137,0.0278,0.2521,65.61,-185.91,879.33,-75,12,-15
1512177499,0.0023,0.0309,0.2589,41.08,-170.84,937.50,-75,12,-15
1512177499,0.0142,0.0389,0.2631,-0.37,-197.27,915.41,-75,12,-15
1512177499,0.0096,0.0324,0.2660,64.03,-209.90,863.71,-75,12,-15
1512177499,0.0125,0.0447,0.2695,75.56,-143.37,927.55,-75,12,-15
1512177499,0.0080,0.0381,0.2766,15.63,-176.33,954.59,-84,14,-13
1512177499,0.0061,0.0282,0.2691,45.59,-177.06,953.31,-84,14,-13
1512177499,-0.0012,0.0161,0.2630,6.84,-213.44,1013.37,-84,14,-13
1512177499,-0.0031,0.0108,0.2653,11.41,-168.40,954.71,-84,14,-13
1512177499,-0.0063,0.0092,0.2699,22.34,-176.51,989.93,-84,14,-13
1512177499,-0.0217,-0.0032,0.2720,48.03,-189.03,941.89,-93,8,-18
1512177499,-0.0346,-0.0056,0.2723,47.79,-117.92,898.01,-93,8,-18
1512177499,-0.0360,0.0212,0.2768,-3.17,-154.48,903.99,-93,8,-18
1512177499,-0.0407,0.0121,0.2708,85.82,-193.54,984.25,-93,8,-18
1512177499,-0.0527,-0.0084,0.2715,131.04,-159.36,858.64,-84,0,10
1512177499,-0.0192,0.0060,0.2738,83.13,-180.66,955.32,-84,0,10
1512177499,0.0032,0.0236,0.2790,134.58,-198.85,932.98,-84,0,10
1512177499,0.0001,0.0318,0.2855,127.93,-166.63,817.75,-84,0,10
1512177500,-0.0047,0.0192,0.2858,87.89,-178.83,889.59,-84,0,10
1512177500,0.0296,0.0329,0.2728,112.55,-177.00,980.59,-107,5,-11
1512177500,0.0246,0.0290,0.2732,82.15,-163.45,932.43,-107,5,-11
1512177500,0.0276,0.0305,0.2752,34.55,-159.42,971.62,-107,5,-11
1512177500,0.0202,0.0273,0.2822,48.03,-162.72,930.91,-107,5,-11
1512177500,0.0052,0.0116,0.2850,35.58,-138.12,910.89,-112,-3,-10
1512177500,0.0161,0.0264,0.2890,36.38,-127.14,1011.35,-112,-3,-10
1512177500,-0.0097,0.0061,0.2919,76.42,-97.72,957.52,-112,-3,-10
1512177500,-0.0092,0.0213,0.2935,49.80,-97.84,1008.18,-112,-3,-10
1512177500,-0.0192,0.0130,0.2862,93.02,-141.30,963.13,-112,-3,-10
1512177500,-0.0224,-0.0028,0.2820,64.94,-110.66,935.00,-128,-1,-18
1512177500,-0.0201,0.0210,0.2774,47.91,-165.89,867.74,-128,-1,-18
1512177500,-0.0137,0.0470,0.2780,45.10,-94.79,857.79,-128,-1,-18
1512177500,0.0032,0.0397,0.2716,88.20,-160.58,940.55,-128,-1,-18
1512177500,0.0144,0.0441,0.2706,103.27,-132.14,864.07,-128,-1,-18
1512177500,0.0266,0.0185,0.2758,64.94,-139.16,795.65,-121,12,1
1512177500,0.0150,-0.0341,0.2784,142.76,-190.61,771.91,-121,12,1
1512177500,0.0330,-0.0077,0.2803,117.25,-145.63,785.10,-121,12,1
1512177500,0.0177,0.0107,0.2900,50.60,-154.66,917.11,-121,12,1
1512177500,0.0221,0.0463,0.2863,117.25,-126.28,926.94,-144,-3,-20
1512177500,0.0137,0.0178,0.2870,55.11,-72.51,964.60,-144,-3,-20
1512177500,0.0261,0.0031,0.2787,90.27,-127.01,989.62,-144,-3,-20
1512177500,0.0156,0.0029,0.2810,52.00,-103.39,928.47,-144,-3,-20
1512177500,0.0025,0.0334,0.2710,103.76,-136.23,921.02,-144,-3,-20
1512177500,-0.0032,0.0585,0.2659,104.61,-112.98,991.58,-154,0,-20
1512177500,-0.0043,0.0583,0.2639,83.74,-102.29,940.19,-154,0,-20
1512177500,-0.0109,0.0341,0.2601,82.40,-108.34,1011.35,-154,0,-20
1512177500,-0.0080,0.0377,0.2606,57.92,-94.60,937.50,-154,0,-20
1512177500,-0.0154,0.0079,0.2647,67.44,-112.00,997.01,-154,0,-20
1512177500,-0.0145,-0.0068,0.2653,188.66,-165.65,892.64,-147,-10,-16
1512177500,-0.0113,-0.0148,0.2756,93.08,-89.84,940.00,-147,-10,-16
1512177500,-0.0097,-0.0004,0.2710,66.71,-182.74,948.18,-147,-10,-16
1512177500,-0.0035,0.0043,0.2687,91.74,-154.60,951.05,-147,-10,-16
1512177500,-0.0138,-0.0322,0.2722,40.59,-115.36,935.91,-140,-14,-23
1512177500,-0.0158,-0.0330,0.2700,23.62,-72.75,925.54,-140,-14,-23
1512177500,-0.0216,-0.0280,0.2751,-36.62,-64.51,997.13,-140,-14,-23
1512177500,-0.0300,-0.0012,0.2783,42.85,-26.67,961.36,-140,-14,-23
1512177500,-0.0390,0.0067,0.2778,75.26,-96.37,898.80,-140,-14,-23
1512177501,-0.0434,-0.0149,0.2670,92.22,-53.65,899.78,-149,-8,-18
1512177501,-0.0350,-0.0260,0.2619,94.12,-96.68,979.74,-149,-8,-18
1512177501,-0.0380,-0.0305,0.2530,134.70,-138.55,908.02,-149,-8,-18
1512177501,-0.0435,-0.0083,0.2550,124.02,-120.30,868.84,-149,-8,-18
1512177501,-0.0254,0.0130,0.2529,56.15,-78.92,961.18,-166,-8,-18
1512177501,-0.0238,0.0071,0.2466,114.87,-90.88,925.05,-166,-8,-18
1512177501,-0.0092,0.0196,0.2502,47.36,-47.18,876.89,-166,-8,-18
1512177501,0.0032,0.0141,0.2410,36.07,-111.76,1024.48,-166,-8,-18
1512177501,0.0012,0.0112,0.2405,2.20,-77.64,1008.30,-166,-8,-18
1512177501,-0.0087,0.0282,0.2450,-7.45,-75.62,927.98,-165,-35,-20
1512177501,0.0310,0.0501,0.2418,-0.43,-59.33,1061.40,-165,-35,-20
1512177501,0.0089,0.0213,0.2392,-68.42,-33.02,966.80,-165,-35,-20
1512177501,0.0107,-0.0052,0.2410,-71.78,-50.84,929.50,-165,-35,-20
1512177501,0.0133,-0.0107,0.2305,-26.49,-85.94,984.31,-165,-35,-20
1512177501,-0.0142,-0.0300,0.2302,77.82,-93.44,900.33,-152,-37,-45
1512177501,-0.0087,-0.0249,0.2229,53.28,-89.97,870.12,-152,-37,-45
1512177501,0.0024,-0.0092,0.2224,47.67,-21.24,985.23,-152,-37,-45
1512177501,-0.0017,0.0036,0.2165,77.58,-56.40,927.12,-152,-37,-45
1512177501,0.0125,-0.0104,0.2035,108.76,-60.42,1001.95,-170,-44,-49
1512177501,0.0137,0.0013,0.2101,23.56,-48.95,913.51,-170,-44,-49
1512177501,-0.0019,0.0059,0.2117,2.93,-51.21,879.03,-170,-44,-49
1512177501,0.0028,0.0145,0.2079,51.82,-70.31,921.39,-170,-44,-49
1512177501,-0.0067,0.0119,0.2121,81.79,-42.72,903.38,-170,-44,-49
1512177501,-0.0119,0.0119,0.2084,82.58,-80.57,972.78,-175,-38,-37
1512177501,-0.0242,0.0096,0.2053,60.91,-37.60,964.36,-175,-38,-37
1512177501,-0.0132,0.0146,0.2029,13.79,-52.86,960.88,-175,-38,-37
1512177501,-0.0136,0.0111,0.1967,4.03,-76.60,990.05,-175,-38,-37
1512177501,-0.0214,-0.0023,0.1955,30.15,-20.94,923.22,-191,-33,-28
1512177501,-0.0192,0.0011,0.1870,46.14,-64.64,950.56,-191,-33,-28
1512177501,-0.0156,-0.0044,0.1860,28.87,-77.94,910.46,-191,-33,-28
1512177501,-0.0204,0.0080,0.1824,62.13,-57.07,888.73,-191,-33,-28
1512177501,-0.0119,0.0154,0.1810,53.47,-57.31,1029.72,-191,-33,-28
1512177501,-0.0127,0.0103,0.1838,51.15,-37.60,969.12,-189,-56,-40
1512177501,-0.0160,0.0104,0.1796,16.05,-62.50,917.11,-189,-56,-40
1512177501,-0.0248,0.0009,0.1792,50.48,-34.85,877.75,-189,-56,-40
1512177501,-0.0085,0.0080,0.1772,32.04,-63.35,958.86,-189,-56,-40
1512177501,-0.0113,0.0097,0.1779,54.50,-35.10,839.54,-189,-56,-40
1512177502,-0.0101,-0.0009,0.1758,21.97,-50.90,911.74,-186,-42,-33
1512177502,-0.0080,-0.0039,0.1707,-10.86,-18.62,893.37,-186,-42,-33
1512177502,-0.0056,-0.0012,0.1740,-49.62,-73.24,884.58,-186,-42,-33
1512177502,0.0019,0.0053,0.1643,-13.73,-56.03,915.41,-186,-42,-33
1512177502,0.0112,0.0133,0.1611,-27.22,-44.86,954.59,-196,-42,-44
1512177502,0.0087,0.0068,0.1605,12.94,-36.38,945.07,-196,-42,-44
1512177502,0.0140,0.0229,0.1573,46.02,-54.26,969.06,-196,-42,-44
1512177502,0.0041,0.0142,0.1559,95.76,-49.32,961.79,-196,-42,-44
1512177502,0.0049,0.0080,0.1569,54.81,-19.35,920.72,-196,-42,-44
1512177502,0.0134,0.0072,0.1539,22.34,-31.13,925.35,-182,-63,-37
1512177502,0.0107,0.0040,0.1509,9.16,-39.67,911.80,-182,-63,-37
1512177502,0.0089,0.0028,0.1529,-39.98,-34.73,962.65,-182,-63,-37
1512177502,0.0092,-0.0057,0.1526,-36.99,-38.51,937.19,-182,-63,-37
1512177502,0.0138,0.0150,0.1479,18.43,-48.58,894.78,-189,-49,-47
1512177502,0.0222,0.0115,0.1451,18.49,-9.95,952.39,-189,-49,-47
1512177502,0.0120,-0.0075,0.1438,8.73,-8.36,906.19,-189,-49,-47
1512177502,0.0099,-0.0169,0.1439,-33.87,0.18,962.34,-189,-49,-47
1512177502,0.0027,-0.0188,0.1406,-14.10,-57.80,926.21,-189,-49,-47
1512177502,0.0084,-0.0149,0.1389,-12.76,-19.78,899.48,-195,-58,-28
1512177502,-0.0007,-0.0061,0.1354,15.63,-28.87,913.51,-195,-58,-28
1512177502,-0.0021,-0.0252,0.1340,30.09,-23.86,919.37,-195,-58,-28
1512177502,-0.0087,-0.0340,0.1338,21.61,-26.31,903.26,-195,-58,-28
1512177502,-0.0202,-0.0377,0.1321,-20.69,-11.41,913.51,-195,-58,-28
1512177502,-0.0193,-0.0229,0.1318,11.05,-14.65,924.26,-212,-61,-32
1512177502,-0.0123,-0.0080,0.1320,29.97,-37.17,893.98,-212,-61,-32
1512177502,-0.0117,-0.0104,0.1292,18.43,-20.45,896.18,-212,-61,-32
1512177502,-0.0154,-0.0140,0.1286,17.46,-14.40,901.92,-212,-61,-32
1512177502,-0.0153,-0.0290,0.1204,-25.02,-17.40,937.81,-203,-56,-40
1512177502,-0.0089,-0.0129,0.1140,-47.61,-31.37,963.93,-203,-56,-40
1512177502,-0.0043,0.0196,0.1125,-42.18,-13.92,958.01,-203,-56,-40
1512177502,-0.0130,0.0360,0.1075,12.33,-36.56,899.41,-203,-56,-40
1512177502,-0.0023,0.0530,0.1051,9.70,16.36,830.75,-203,-56,-40
1512177502,-0.0005,0.0381,0.1033,-13.00,29.05,909.24,-207,-74,-40
1512177502,0.0152,0.0282,0.1007,-59.75,-8.85,922.49,-207,-74,-40
1512177502,0.0032,-0.0028,0.1047,-49.13,-30.52,929.50,-207,-74,-40
1512177502,-0.0063,-0.0097,0.1146,-67.87,-31.80,913.09,-207,-74,-40
1512177502,-0.0027,-0.0148,0.0907,-28.99,-8.06,939.82,-207,-74,-40
1512177502,0.0145,-0.0057,0.0538,-103.52,-28.20,976.68,-207,-74,-30
1512177503,0.0055,-0.0302,0.0912,-55.66,-40.41,894.10,-207,-74,-30
1512177503,-0.0099,-0.0238,0.0818,-39.49,-9.89,841.00,-207,-74,-30
1512177503,-0.0047,-0.0015,0.0650,-21.91,-10.74,937.87,-207,-74,-30
1512177503,-0.0008,-0.0157,0.0531,-65.06,-4.15,909.91,-207,-74,-30
1512177503,0.0021,-0.0154,0.0635,-82.58,-21.30,899.17,-209,-72,-28
1512177503,0.0007,-0.0040,0.0598,-50.05,-54.57,884.83,-209,-72,-28
1512177503,-0.0057,0.0011,0.0664,-80.32,-13.85,886.29,-209,-72,-28
1512177503,-0.0012,0.0172,0.0663,-60.36,-35.16,935.36,-209,-72,-28
1512177503,0.0031,0.0261,0.0730,-66.89,-18.80,928.41,-217,-88,-37
1512177503,-0.0023,-0.0013,0.0647,-23.74,-40.41,929.93,-217,-88,-37
1512177503,-0.0064,-0.0120,0.0686,-16.91,-5.55,883.36,-217,-88,-37
1512177503,0.0059,-0.0068,0.0594,-25.45,-24.29,980.96,-217,-88,-37
1512177503,0.0142,0.0190,0.0555,-10.50,-30.70,895.39,-217,-88,-37
1512177503,-0.0077,0.0338,0.0477,-30.76,-18.62,888.61,-207,-81,-27
1512177503,-0.0189,0.0550,0.0365,-44.01,-46.81,914.98,-207,-81,-27
1512177503,-0.0272,0.0193,0.0360,-49.01,-31.07,927.67,-207,-81,-27
1512177503,-0.0270,-0.0149,0.0364,-78.49,-64.39,920.90,-207,-81,-27
1512177503,-0.0127,-0.0297,0.0446,-79.65,-2.81,870.30,-207,-66,-33
1512177503,-0.0032,-0.0117,0.0523,-66.83,-40.28,958.01,-207,-66,-33
1512177503,0.0088,-0.0257,0.0563,-20.75,20.39,891.05,-207,-66,-33
1512177503,0.0121,-0.0152,0.0562,-36.74,-10.99,949.46,-207,-66,-33
1512177503,0.0150,0.0004,0.0453,-88.01,-63.42,946.41,-207,-66,-33
1512177503,0.0071,-0.0005,0.0244,-27.40,-26.06,892.70,-205,-96,-22
1512177503,-0.0029,-0.0069,0.0148,55.66,-29.85,881.47,-205,-96,-22
1512177503,0.0013,0.0115,0.0308,-68.12,-29.42,957.76,-205,-96,-22
1512177503,0.0047,0.0097,0.0353,-61.52,25.33,970.40,-205,-96,-22
1512177503,0.0053,0.0213,0.0344,-75.38,-50.66,962.59,-205,-96,-22
1512177503,0.0008,0.0096,0.0373,-0.49,-43.95,938.84,-207,-77,-30
1512177503,0.0020,0.0099,0.0426,21.91,-32.23,860.66,-207,-77,-30
1512177503,0.0084,0.0308,0.0402,31.62,-41.14,888.06,-207,-77,-30
1512177503,0.0115,0.0300,0.0385,2.75,25.63,859.13,-207,-77,-30
1512177503,0.0055,0.0216,0.0348,-41.81,-38.76,885.31,-203,-84,-27
1512177503,0.0064,0.0049,0.0338,-47.91,-44.92,947.14,-203,-84,-27
1512177503,0.0088,0.0108,0.0405,-83.25,-39.43,848.02,-203,-84,-27
