gyroscope.txt

All values are in radians/second. Factory calibration and temperature compensation are still applied to the rate of rotation (angular speeds).
http://developer.android.com/guide/topics/sensors/sensors_overview.html

elapsed-time-system elapsed-time-sensor x y z estimated-drift-x estimated-drift-y estimated-drift-z
12.287 12.279 -0.13926697 -0.10597229 0.47273254 0.0326233 0.006210327 -0.0043640137
12.307 12.299 -0.084609985 -0.08230591 0.3489685 0.0326233 0.006210327 -0.0043640137
12.328 12.319 0.036987305 0.034835815 0.15197754 0.0326233 0.006210327 -0.0043640137
12.347 12.339 0.17626953 0.12246704 0.03175354 0.0326233 0.006210327 -0.0043640137
12.368 12.359 0.18193054 0.17082214 -0.0028533936 0.0326233 0.006210327 -0.0043640137
12.387 12.380 0.08872986 0.14260864 0.06486511 0.0326233 0.006210327 -0.0043640137
12.407 12.400 -0.02935791 0.072265625 0.114715576 0.0326233 0.006210327 -0.0043640137
12.426 12.420 -0.06707764 0.1289978 0.07359314 0.0326233 0.006210327 -0.0043640137
12.447 12.440 -0.0655365 0.19670105 -0.01574707 0.0326233 0.006210327 -0.0043640137
12.468 12.460 -0.05621338 0.18626404 -0.022506714 0.0326233 0.006210327 -0.0043640137
12.486 12.480 -0.13206482 0.09060669 0.06304932 0.0326233 0.006210327 -0.0043640137
12.507 12.500 -0.16275024 0.08911133 0.11558533 0.0326233 0.006210327 -0.0043640137
12.529 12.521 0.022628784 0.14389038 0.044799805 0.0326233 0.006210327 -0.0043640137
12.547 12.541 0.31947327 0.11685181 -0.0054626465 0.0326233 0.006210327 -0.0043640137
12.568 12.561 0.29257202 0.03416443 0.07675171 0.0326233 0.006210327 -0.0043640137
12.587 12.581 -0.022537231 0.058929443 0.23680115 0.0326233 0.006210327 -0.0043640137
12.608 12.601 -0.16555786 0.14816284 0.23944092 0.0326233 0.006210327 -0.0043640137
12.643 12.621 -0.05984497 0.15478516 0.062927246 0.0326233 0.006210327 -0.0043640137
12.648 12.641 0.02470398 0.201828 -0.105651855 0.0326233 0.006210327 -0.0043640137
12.685 12.662 0.12088013 0.31808472 -0.16377258 0.0326233 0.006210327 -0.0043640137
12.721 12.682 0.2811737 0.29263306 -0.14845276 0.0326233 0.006210327 -0.0043640137
12.734 12.702 0.34320068 0.1765747 -0.092315674 0.0326233 0.006210327 -0.0043640137
12.749 12.722 0.27009583 0.07337952 0.045272827 0.0326233 0.006210327 -0.0043640137
12.767 12.742 0.039611816 -0.012145996 0.27368164 0.0326233 0.006210327 -0.0043640137
12.786 12.762 -0.21028137 -0.04322815 0.41064453 0.0326233 0.006210327 -0.0043640137
12.805 12.782 -0.282547 -0.07060242 0.41082764 0.0326233 0.006210327 -0.0043640137
12.825 12.803 -0.17016602 -0.0605011 0.2592163 0.0326233 0.006210327 -0.0043640137
12.849 12.823 0.07461548 0.08935547 0.10865784 0.0326233 0.006210327 -0.0043640137
12.865 12.843 0.38053894 0.22955322 -0.044784546 0.0326233 0.006210327 -0.0043640137
12.885 12.863 0.5206909 0.23762512 -0.11793518 0.0326233 0.006210327 -0.0043640137
12.905 12.883 0.41036987 0.18182373 -0.035491943 0.0326233 0.006210327 -0.0043640137
12.926 12.903 0.09312439 0.08378601 0.12185669 0.0326233 0.006210327 -0.0043640137
12.945 12.923 -0.32763672 -0.022323608 0.2943573 0.0326233 0.006210327 -0.0043640137
12.968 12.944 -0.51364136 -0.0071411133 0.30085754 0.0326233 0.006210327 -0.0043640137
12.986 12.964 -0.35794067 0.05380249 0.10783386 0.0326233 0.006210327 -0.0043640137
13.009 12.984 0.092819214 0.19702148 -0.079193115 0.0326233 0.006210327 -0.0043640137
13.030 13.004 0.4018097 0.28709412 -0.13423157 0.0326233 0.006210327 -0.0043640137
13.048 13.024 0.43608093 0.31053162 -0.06802368 0.0326233 0.006210327 -0.0043640137
13.076 13.044 0.29986572 0.24865723 0.024353027 0.0326233 0.006210327 -0.0043640137
13.087 13.064 0.020004272 0.1667633 0.088897705 0.0326233 0.006210327 -0.0043640137
13.110 13.085 -0.23579407 0.092163086 0.1547699 0.0326233 0.006210327 -0.0043640137
13.130 13.105 -0.3496399 0.06037903 0.17181396 0.0326233 0.006210327 -0.0043640137
13.147 13.125 -0.32417297 0.077423096 0.1439209 0.0326233 0.006210327 -0.0043640137
13.175 13.145 -0.14823914 0.1695404 0.107910156 0.0326233 0.006210327 -0.0043640137
13.185 13.165 0.16574097 0.27186584 0.05319214 0.0326233 0.006210327 -0.0043640137
13.213 13.185 0.47612 0.28424072 0.018997192 0.0326233 0.006210327 -0.0043640137
13.230 13.205 0.56736755 0.23947144 0.051742554 0.0326233 0.006210327 -0.0043640137
13.259 13.226 0.37557983 0.16015625 0.15431213 0.0326233 0.006210327 -0.0043640137
13.271 13.246 -0.014572144 0.031311035 0.28668213 0.0326233 0.006210327 -0.0043640137
13.293 13.266 -0.38557434 -0.0132751465 0.35990906 0.0326233 0.006210327 -0.0043640137
13.308 13.286 -0.5145416 0.058547974 0.2849121 0.0326233 0.006210327 -0.0043640137
13.326 13.306 -0.25764465 0.19285583 0.080825806 0.0326233 0.006210327 -0.0043640137
13.358 13.326 0.17668152 0.33065796 -0.119903564 0.0326233 0.006210327 -0.0043640137
13.366 13.346 0.43347168 0.35205078 -0.15411377 0.0326233 0.006210327 -0.0043640137
13.386 13.367 0.4068756 0.3011322 -0.041793823 0.0326233 0.006210327 -0.0043640137
13.411 13.387 0.13183594 0.19503784 0.08911133 0.0326233 0.006210327 -0.0043640137
13.428 13.407 -0.24517822 0.07789612 0.22213745 0.0326233 0.006210327 -0.0043640137
13.447 13.427 -0.47357178 0.0284729 0.3014679 0.0326233 0.006210327 -0.0043640137
13.469 13.447 -0.46417236 0.0501709 0.27667236 0.0326233 0.006210327 -0.0043640137
13.487 13.467 -0.1532898 0.13038635 0.16264343 0.0326233 0.006210327 -0.0043640137
13.511 13.487 0.31129456 0.1924591 0.05354309 0.0326233 0.006210327 -0.0043640137
13.527 13.508 0.6454773 0.16017151 0.082336426 0.0326233 0.006210327 -0.0043640137
13.545 13.528 0.66407776 0.0872345 0.24234009 0.0326233 0.006210327 -0.0043640137
13.573 13.548 0.37806702 -0.02558899 0.43650818 0.0326233 0.006210327 -0.0043640137
13.585 13.568 0.002822876 -0.11375427 0.5735321 0.0326233 0.006210327 -0.0043640137
13.610 13.588 -0.19132996 -0.16246033 0.579895 0.0326233 0.006210327 -0.0043640137
13.625 13.608 -0.03919983 -0.13430786 0.43815613 0.0326233 0.006210327 -0.0043640137
13.658 13.628 0.29412842 0.06607056 0.15504456 0.0326233 0.006210327 -0.0043640137
13.667 13.649 0.41596985 0.24171448 -0.018234253 0.0326233 0.006210327 -0.0043640137
13.685 13.669 0.2585144 0.2207489 0.041229248 0.0326233 0.006210327 -0.0043640137
13.709 13.689 0.035308838 0.072753906 0.19165039 0.0326233 0.006210327 -0.0043640137
13.728 13.709 -0.13993835 -0.001953125 0.25254822 0.0326233 0.006210327 -0.0043640137
13.759 13.729 -0.21847534 0.090927124 0.16653442 0.0326233 0.006210327 -0.0043640137
13.765 13.749 -0.15974426 0.23312378 0.012527466 0.0326233 0.006210327 -0.0043640137
13.784 13.769 0.01826477 0.35447693 -0.1361084 0.0326233 0.006210327 -0.0043640137
13.811 13.790 0.15844727 0.40982056 -0.21147156 0.0326233 0.006210327 -0.0043640137
13.830 13.810 0.19706726 0.38613892 -0.168396 0.0326233 0.006210327 -0.0043640137
13.845 13.830 0.114349365 0.2815094 -0.006866455 0.0326233 0.006210327 -0.0043640137
13.874 13.850 -0.013641357 0.16833496 0.14524841 0.0326233 0.006210327 -0.0043640137
13.887 13.870 -0.06904602 0.08886719 0.22395325 0.0326233 0.006210327 -0.0043640137
13.910 13.890 0.008575439 0.054351807 0.2157898 0.0326233 0.006210327 -0.0043640137
13.924 13.910 0.073654175 0.06878662 0.19140625 0.0326233 0.006210327 -0.0043640137
13.956 13.930 0.042022705 0.14759827 0.2086792 0.0326233 0.006210327 -0.0043640137
13.967 13.951 0.021316528 0.26472473 0.18977356 0.0326233 0.006210327 -0.0043640137
13.992 13.971 0.09550476 0.36569214 0.059005737 0.0326233 0.006210327 -0.0043640137
14.006 13.991 0.1895752 0.39390564 -0.11276245 0.0326233 0.006210327 -0.0043640137
14.029 14.011 0.1506958 0.3614807 -0.16746521 0.0326233 0.006210327 -0.0043640137
14.056 14.031 -0.03390503 0.2758026 -0.07333374 0.0326233 0.006210327 -0.0043640137
14.065 14.051 -0.24636841 0.1815033 0.09562683 0.0326233 0.006210327 -0.0043640137
14.082 14.071 -0.29942322 0.112716675 0.25012207 0.0326233 0.006210327 -0.0043640137
14.103 14.092 -0.08833313 0.08230591 0.2804718 0.0326233 0.006210327 -0.0043640137
14.122 14.112 0.32844543 0.10585022 0.20703125 0.0326233 0.006210327 -0.0043640137
14.142 14.132 0.5786133 0.08799744 0.21047974 0.0326233 0.006210327 -0.0043640137
14.163 14.152 0.51034546 0.057876587 0.299057 0.0326233 0.006210327 -0.0043640137
14.184 14.172 0.2746277 0.042648315 0.3551178 0.0326233 0.006210327 -0.0043640137
14.202 14.192 0.104278564 0.06321716 0.30381775 0.0326233 0.006210327 -0.0043640137
14.222 14.212 0.022003174 0.10183716 0.18756104 0.0326233 0.006210327 -0.0043640137
14.241 14.233 -0.06463623 0.16259766 0.09370422 0.0326233 0.006210327 -0.0043640137
14.266 14.253 -0.07922363 0.22987366 0.022521973 0.0326233 0.006210327 -0.0043640137
14.285 14.273 -0.021118164 0.24430847 -0.021453857 0.0326233 0.006210327 -0.0043640137
14.304 14.293 0.041809082 0.24266052 0.0015869141 0.0326233 0.006210327 -0.0043640137
14.343 14.313 0.07627869 0.26454163 0.02330017 0.0326233 0.006210327 -0.0043640137
14.344 14.333 0.08769226 0.21611023 0.057296753 0.0326233 0.006210327 -0.0043640137
14.364 14.353 0.014801025 0.13426208 0.13969421 0.0326233 0.006210327 -0.0043640137
14.390 14.374 -0.06939697 0.14225769 0.1806488 0.0326233 0.006210327 -0.0043640137
14.404 14.394 0.012435913 0.22151184 0.15789795 0.0326233 0.006210327 -0.0043640137
14.434 14.414 0.19995117 0.2040863 0.119140625 0.0326233 0.006210327 -0.0043640137
14.454 14.434 0.3032837 0.12475586 0.16706848 0.0326233 0.006210327 -0.0043640137
14.465 14.454 0.09866333 0.09313965 0.28407288 0.0326233 0.006210327 -0.0043640137
14.483 14.474 -0.1678772 0.0761261 0.4284668 0.0326233 0.006210327 -0.0043640137
14.506 14.494 -0.12385559 0.027832031 0.46549988 0.0326233 0.006210327 -0.0043640137
14.537 14.515 0.27508545 0.12556458 0.32901 0.0326233 0.006210327 -0.0043640137
14.543 14.535 0.6345978 0.25909424 0.12319946 0.0326233 0.006210327 -0.0043640137
14.569 14.555 0.60235596 0.30110168 0.05088806 0.0326233 0.006210327 -0.0043640137
14.581 14.575 0.29878235 0.2836914 0.05154419 0.0326233 0.006210327 -0.0043640137
14.601 14.595 -0.15986633 0.17648315 0.060165405 0.0326233 0.006210327 -0.0043640137
14.621 14.615 -0.51301575 0.13908386 0.09423828 0.0326233 0.006210327 -0.0043640137
14.641 14.635 -0.5954132 0.14245605 0.121414185 0.0326233 0.006210327 -0.0043640137
14.661 14.656 -0.29689026 0.18385315 0.09017944 0.0326233 0.006210327 -0.0043640137
14.682 14.676 0.19874573 0.16677856 0.056549072 0.0326233 0.006210327 -0.0043640137
14.704 14.696 0.55885315 0.19343567 0.072525024 0.0326233 0.006210327 -0.0043640137
14.721 14.716 0.54119873 0.1605072 0.17028809 0.0326233 0.006210327 -0.0043640137
14.740 14.736 0.2761078 0.12799072 0.23745728 0.0326233 0.006210327 -0.0043640137
14.762 14.756 -0.040740967 -2.2888184E-4 0.22190857 0.0326233 0.006210327 -0.0043640137
14.783 14.776 -0.26423645 0.035736084 0.065093994 0.0326233 0.006210327 -0.0043640137
14.803 14.797 -0.25730896 0.22261047 -0.09448242 0.0326233 0.006210327 -0.0043640137
14.825 14.817 -0.078948975 0.36987305 -0.19309998 0.0326233 0.006210327 -0.0043640137
14.868 14.837 -0.014251709 0.40776062 -0.15716553 0.0326233 0.006210327 -0.0043640137
14.885 14.857 -0.11595154 0.32217407 0.037719727 0.0326233 0.006210327 -0.0043640137
14.906 14.877 -0.14337158 0.17576599 0.222229 0.0326233 0.006210327 -0.0043640137
14.925 14.897 -0.02607727 0.012268066 0.28804016 0.0326233 0.006210327 -0.0043640137
14.950 14.917 0.12519836 -0.023284912 0.3024292 0.0326233 0.006210327 -0.0043640137
14.964 14.938 0.22607422 0.04585266 0.28211975 0.0326233 0.006210327 -0.0043640137
14.987 14.958 0.28538513 0.19044495 0.23150635 0.0326233 0.006210327 -0.0043640137
15.017 14.978 0.2791443 0.24816895 0.16696167 0.0326233 0.006210327 -0.0043640137
15.026 14.998 0.17134094 0.19798279 0.1313324 0.0326233 0.006210327 -0.0043640137
15.041 15.018 -0.10072327 0.16000366 0.14596558 0.0326233 0.006210327 -0.0043640137
15.067 15.038 -0.35636902 0.14349365 0.16654968 0.0326233 0.006210327 -0.0043640137
15.083 15.058 -0.39897156 0.1823883 0.12817383 0.0326233 0.006210327 -0.0043640137
15.103 15.079 -0.12490845 0.2743225 0.021331787 0.0326233 0.006210327 -0.0043640137
15.132 15.099 0.29986572 0.32177734 -0.041748047 0.0326233 0.006210327 -0.0043640137
15.141 15.119 0.48971558 0.2841034 0.043777466 0.0326233 0.006210327 -0.0043640137
15.161 15.139 0.33647156 0.23330688 0.2471466 0.0326233 0.006210327 -0.0043640137
15.188 15.159 -0.027282715 0.18418884 0.40533447 0.0326233 0.006210327 -0.0043640137
15.217 15.179 -0.30497742 0.19056702 0.3854065 0.0326233 0.006210327 -0.0043640137
15.220 15.199 -0.3123932 0.23616028 0.21482849 0.0326233 0.006210327 -0.0043640137
15.240 15.220 -0.13214111 0.28131104 0.061935425 0.0326233 0.006210327 -0.0043640137
15.261 15.240 0.052886963 0.36521912 0.0012359619 0.0326233 0.006210327 -0.0043640137
15.281 15.260 0.22872925 0.3980255 0.0110321045 0.0326233 0.006210327 -0.0043640137
15.301 15.280 0.40341187 0.27790833 0.10293579 0.0326233 0.006210327 -0.0043640137
15.320 15.300 0.44976807 0.106536865 0.30792236 0.0326233 0.006210327 -0.0043640137
15.340 15.320 0.15776062 -0.04286194 0.53601074 0.0326233 0.006210327 -0.0043640137
15.361 15.340 -0.29153442 -0.07833862 0.67401123 0.0326233 0.006210327 -0.0043640137
15.383 15.361 -0.4641266 0.049438477 0.5822449 0.0326233 0.006210327 -0.0043640137
15.399 15.381 -0.1104126 0.34492493 0.24050903 0.0326233 0.006210327 -0.0043640137
15.420 15.401 0.4619751 0.5464325 -0.12428284 0.0326233 0.006210327 -0.0043640137
15.439 15.421 0.7072296 0.5222626 -0.15306091 0.0326233 0.006210327 -0.0043640137
15.461 15.441 0.55303955 0.3834076 0.059570313 0.0326233 0.006210327 -0.0043640137
15.484 15.461 0.19908142 0.18597412 0.30519104 0.0326233 0.006210327 -0.0043640137
15.500 15.481 -0.14161682 0.038375854 0.46499634 0.0326233 0.006210327 -0.0043640137
15.532 15.502 -0.35214233 -0.019943237 0.49349976 0.0326233 0.006210327 -0.0043640137
15.543 15.522 -0.38975525 0.024261475 0.39396667 0.0326233 0.006210327 -0.0043640137
15.565 15.542 -0.22346497 0.1910553 0.21517944 0.0326233 0.006210327 -0.0043640137
15.581 15.562 0.114730835 0.3714447 0.064315796 0.0326233 0.006210327 -0.0043640137
15.599 15.582 0.3555603 0.44102478 0.06137085 0.0326233 0.006210327 -0.0043640137
15.619 15.602 0.43266296 0.40441895 0.1582489 0.0326233 0.006210327 -0.0043640137
15.637 15.622 0.42965698 0.32533264 0.2720337 0.0326233 0.006210327 -0.0043640137
15.659 15.643 0.34022522 0.23181152 0.34854126 0.0326233 0.006210327 -0.0043640137
15.680 15.663 0.08526611 0.15989685 0.4036255 0.0326233 0.006210327 -0.0043640137
15.699 15.683 -0.22338867 0.18061829 0.39686584 0.0326233 0.006210327 -0.0043640137
15.719 15.703 -0.2542572 0.2543335 0.29580688 0.0326233 0.006210327 -0.0043640137
15.738 15.723 0.012542725 0.2914734 0.15692139 0.0326233 0.006210327 -0.0043640137
15.759 15.743 0.2562256 0.32281494 0.1071167 0.0326233 0.006210327 -0.0043640137
15.785 15.763 0.25634766 0.33154297 0.20367432 0.0326233 0.006210327 -0.0043640137
15.801 15.784 0.13476563 0.2893219 0.37301636 0.0326233 0.006210327 -0.0043640137
15.820 15.804 0.111694336 0.24577332 0.49061584 0.0326233 0.006210327 -0.0043640137
15.846 15.824 0.25053406 0.24145508 0.48468018 0.0326233 0.006210327 -0.0043640137
15.865 15.844 0.38555908 0.2103424 0.43475342 0.0326233 0.006210327 -0.0043640137
15.880 15.864 0.33790588 0.15222168 0.45855713 0.0326233 0.006210327 -0.0043640137
15.910 15.884 0.11758423 0.122802734 0.5166931 0.0326233 0.006210327 -0.0043640137
15.919 15.904 -0.041488647 0.16383362 0.49630737 0.0326233 0.006210327 -0.0043640137
15.946 15.925 0.012145996 0.22996521 0.3635254 0.0326233 0.006210327 -0.0043640137
15.964 15.945 0.13244629 0.2651062 0.21018982 0.0326233 0.006210327 -0.0043640137
15.983 15.965 0.14956665 0.29742432 0.12892151 0.0326233 0.006210327 -0.0043640137
16.010 15.985 0.059921265 0.32673645 0.1320343 0.0326233 0.006210327 -0.0043640137
16.022 16.005 -0.038604736 0.32705688 0.19595337 0.0326233 0.006210327 -0.0043640137
16.045 16.025 -0.100479126 0.3132019 0.2967224 0.0326233 0.006210327 -0.0043640137
16.059 16.045 -0.069122314 0.30799866 0.3738556 0.0326233 0.006210327 -0.0043640137
16.090 16.066 0.037979126 0.30326843 0.37487793 0.0326233 0.006210327 -0.0043640137
16.101 16.086 0.17152405 0.32138062 0.3408203 0.0326233 0.006210327 -0.0043640137
16.126 16.106 0.23989868 0.292511 0.366745 0.0326233 0.006210327 -0.0043640137
16.141 16.126 0.21424866 0.23139954 0.44692993 0.0326233 0.006210327 -0.0043640137
16.158 16.146 0.16949463 0.19412231 0.5060425 0.0326233 0.006210327 -0.0043640137
16.178 16.166 0.15837097 0.1971283 0.49441528 0.0326233 0.006210327 -0.0043640137
16.198 16.186 0.20678711 0.21916199 0.4234314 0.0326233 0.006210327 -0.0043640137
16.218 16.206 0.26216125 0.23088074 0.34509277 0.0326233 0.006210327 -0.0043640137
16.238 16.227 0.28076172 0.24449158 0.31507874 0.0326233 0.006210327 -0.0043640137
16.258 16.247 0.22569275 0.24845886 0.32948303 0.0326233 0.006210327 -0.0043640137
16.278 16.267 0.13793945 0.2333374 0.3577881 0.0326233 0.006210327 -0.0043640137
16.298 16.287 0.056015015 0.21606445 0.3763733 0.0326233 0.006210327 -0.0043640137
16.319 16.307 0.016052246 0.24441528 0.37887573 0.0326233 0.006210327 -0.0043640137
16.337 16.327 0.054122925 0.31100464 0.3304901 0.0326233 0.006210327 -0.0043640137
16.359 16.347 0.16836548 0.34292603 0.26542664 0.0326233 0.006210327 -0.0043640137
16.381 16.368 0.26559448 0.30104065 0.25772095 0.0326233 0.006210327 -0.0043640137
16.398 16.388 0.21760559 0.22520447 0.288208 0.0326233 0.006210327 -0.0043640137
16.423 16.408 0.05026245 0.18327332 0.34025574 0.0326233 0.006210327 -0.0043640137
16.442 16.428 -0.067337036 0.2071991 0.36227417 0.0326233 0.006210327 -0.0043640137
16.461 16.448 -0.045837402 0.27731323 0.3454895 0.0326233 0.006210327 -0.0043640137
16.488 16.468 0.085876465 0.33480835 0.28840637 0.0326233 0.006210327 -0.0043640137
16.500 16.488 0.17875671 0.30012512 0.24731445 0.0326233 0.006210327 -0.0043640137
16.520 16.509 0.19917297 0.2392273 0.24690247 0.0326233 0.006210327 -0.0043640137
16.555 16.529 0.16914368 0.20565796 0.30656433 0.0326233 0.006210327 -0.0043640137
16.558 16.549 0.10958862 0.18934631 0.39385986 0.0326233 0.006210327 -0.0043640137
16.582 16.569 0.14048767 0.2234497 0.4552765 0.0326233 0.006210327 -0.0043640137
16.598 16.589 0.25326538 0.24763489 0.45324707 0.0326233 0.006210327 -0.0043640137
16.618 16.609 0.3351593 0.22024536 0.41662598 0.0326233 0.006210327 -0.0043640137
16.641 16.629 0.28492737 0.19726563 0.41281128 0.0326233 0.006210327 -0.0043640137
16.668 16.650 0.12095642 0.19888306 0.43798828 0.0326233 0.006210327 -0.0043640137
16.681 16.670 0.014465332 0.19606018 0.3943329 0.0326233 0.006210327 -0.0043640137
16.705 16.690 0.04949951 0.23919678 0.29719543 0.0326233 0.006210327 -0.0043640137
16.722 16.710 0.07562256 0.3267975 0.24928284 0.0326233 0.006210327 -0.0043640137
16.742 16.730 0.10620117 0.34214783 0.204422 0.0326233 0.006210327 -0.0043640137
16.757 16.750 0.16592407 0.31684875 0.18049622 0.0326233 0.006210327 -0.0043640137
16.787 16.770 0.1146698 0.2945099 0.16192627 0.0326233 0.006210327 -0.0043640137
16.804 16.791 -0.007751465 0.2800598 0.18252563 0.0326233 0.006210327 -0.0043640137
16.819 16.811 -0.10643005 0.26187134 0.23744202 0.0326233 0.006210327 -0.0043640137
16.842 16.831 -0.13916016 0.29466248 0.27157593 0.0326233 0.006210327 -0.0043640137
16.870 16.851 -0.10406494 0.3316803 0.26260376 0.0326233 0.006210327 -0.0043640137
16.876 16.871 0.02961731 0.31892395 0.26075745 0.0326233 0.006210327 -0.0043640137
16.896 16.891 0.13859558 0.27178955 0.1977539 0.0326233 0.006210327 -0.0043640137
16.916 16.911 0.1370697 0.21586609 0.2427063 0.0326233 0.006210327 -0.0043640137
16.938 16.932 0.12947083 0.20935059 0.3100891 0.0326233 0.006210327 -0.0043640137
16.956 16.952 0.124053955 0.15286255 0.4280548 0.0326233 0.006210327 -0.0043640137
16.976 16.972 0.14405823 0.11369324 0.4568634 0.0326233 0.006210327 -0.0043640137
17.016 16.992 0.2610321 0.17134094 0.384964 0.0326233 0.006210327 -0.0043640137
17.037 17.012 0.3567505 0.20703125 0.3337555 0.0326233 0.006210327 -0.0043640137
17.056 17.032 0.30545044 0.20175171 0.35092163 0.0326233 0.006210327 -0.0043640137
17.076 17.052 0.13967896 0.195755 0.38453674 0.0326233 0.006210327 -0.0043640137
17.097 17.073 0.036819458 0.18067932 0.3805542 0.0326233 0.006210327 -0.0043640137
17.115 17.093 0.071121216 0.20925903 0.3391266 0.0326233 0.006210327 -0.0043640137
17.136 17.113 0.21194458 0.26623535 0.29003906 0.0326233 0.006210327 -0.0043640137
17.158 17.133 0.31314087 0.23791504 0.26727295 0.0326233 0.006210327 -0.0043640137
17.178 17.153 0.28201294 0.18309021 0.25630188 0.0326233 0.006210327 -0.0043640137
17.200 17.173 0.19221497 0.16143799 0.25646973 0.0326233 0.006210327 -0.0043640137
17.220 17.193 0.16616821 0.15927124 0.28256226 0.0326233 0.006210327 -0.0043640137
17.240 17.214 0.22348022 0.12068176 0.33348083 0.0326233 0.006210327 -0.0043640137
17.260 17.234 0.27851868 0.11306763 0.32173157 0.0326233 0.006210327 -0.0043640137
17.279 17.254 0.31237793 0.20591736 0.29530334 0.0326233 0.006210327 -0.0043640137
17.297 17.274 0.30703735 0.28349304 0.25675964 0.0326233 0.006210327 -0.0043640137
17.321 17.294 0.29460144 0.28938293 0.20874023 0.0326233 0.006210327 -0.0043640137
17.340 17.314 0.24806213 0.2806244 0.16229248 0.0326233 0.006210327 -0.0043640137
17.366 17.334 0.18301392 0.35292053 0.0975647 0.0326233 0.006210327 -0.0043640137
17.378 17.355 0.16947937 0.44554138 0.01727295 0.0326233 0.006210327 -0.0043640137
17.398 17.375 0.16426086 0.4489746 -0.04573059 0.0326233 0.006210327 -0.0043640137
17.420 17.395 0.054748535 0.42834473 -0.08531189 0.0326233 0.006210327 -0.0043640137
17.439 17.415 -0.11268616 0.46801758 -0.062057495 0.0326233 0.006210327 -0.0043640137
17.457 17.435 -0.21664429 0.50183105 -0.026489258 0.0326233 0.006210327 -0.0043640137
17.474 17.455 -0.13644409 0.49349976 0.0129852295 0.0326233 0.006210327 -0.0043640137
17.496 17.475 0.06752014 0.36357117 0.09906006 0.0326233 0.006210327 -0.0043640137
17.518 17.496 0.18309021 0.18745422 0.2975464 0.0326233 0.006210327 -0.0043640137
17.534 17.516 0.0990448 0.048599243 0.5592041 0.0326233 0.006210327 -0.0043640137
17.555 17.536 -0.032165527 -0.0178833 0.6986389 0.0326233 0.006210327 -0.0043640137
17.575 17.556 0.029693604 0.06037903 0.6298218 0.0326233 0.006210327 -0.0043640137
17.597 17.576 0.3781891 0.29545593 0.34526062 0.0326233 0.006210327 -0.0043640137
17.614 17.596 0.7048645 0.49406433 0.0072631836 0.0326233 0.006210327 -0.0043640137
17.635 17.616 0.5107727 0.47831726 -0.14750671 0.0326233 0.006210327 -0.0043640137
17.653 17.637 -0.0016326904 0.3448639 -0.051208496 0.0326233 0.006210327 -0.0043640137
17.675 17.657 -0.4025879 0.30410767 0.012130737 0.0326233 0.006210327 -0.0043640137
17.700 17.677 -0.47470093 0.38931274 -0.10205078 0.0326233 0.006210327 -0.0043640137
17.714 17.697 -0.33358765 0.49150085 -0.22476196 0.0326233 0.006210327 -0.0043640137
17.734 17.717 -0.14190674 0.5545044 -0.2651062 0.0326233 0.006210327 -0.0043640137
17.755 17.737 -0.05230713 0.5186615 -0.16033936 0.0326233 0.006210327 -0.0043640137
17.774 17.757 0.012588501 0.4192505 0.024032593 0.0326233 0.006210327 -0.0043640137
17.794 17.778 0.05265808 0.30168152 0.22262573 0.0326233 0.006210327 -0.0043640137
17.822 17.798 0.02128601 0.22833252 0.37789917 0.0326233 0.006210327 -0.0043640137
17.837 17.818 0.03491211 0.227005 0.44119263 0.0326233 0.006210327 -0.0043640137
17.856 17.838 0.1828003 0.27122498 0.41656494 0.0326233 0.006210327 -0.0043640137
17.876 17.858 0.3577423 0.26008606 0.40226746 0.0326233 0.006210327 -0.0043640137
17.899 17.878 0.40431213 0.15446472 0.4415741 0.0326233 0.006210327 -0.0043640137
17.918 17.898 0.27920532 0.050994873 0.49777222 0.0326233 0.006210327 -0.0043640137
17.937 17.919 0.09693909 0.022979736 0.52835083 0.0326233 0.006210327 -0.0043640137
17.963 17.939 -0.0042266846 0.035308838 0.49954224 0.0326233 0.006210327 -0.0043640137
17.978 17.959 -9.3078613E-4 0.09046936 0.39335632 0.0326233 0.006210327 -0.0043640137
17.998 17.979 0.040115356 0.17193604 0.24421692 0.0326233 0.006210327 -0.0043640137
18.026 17.999 0.050109863 0.2372284 0.11129761 0.0326233 0.006210327 -0.0043640137
18.037 18.019 0.0029754639 0.2557068 0.038345337 0.0326233 0.006210327 -0.0043640137
18.060 18.039 -0.08128357 0.28042603 0.017166138 0.0326233 0.006210327 -0.0043640137
18.078 18.060 -0.14987183 0.3219452 0.017868042 0.0326233 0.006210327 -0.0043640137
18.097 18.080 -0.15090942 0.3245697 0.02748108 0.0326233 0.006210327 -0.0043640137
18.117 18.100 -0.114990234 0.31802368 0.044387817 0.0326233 0.006210327 -0.0043640137
18.143 18.120 -0.0982666 0.34155273 0.087249756 0.0326233 0.006210327 -0.0043640137
18.154 18.140 -0.09068298 0.3598175 0.14076233 0.0326233 0.006210327 -0.0043640137
18.177 18.160 -0.035568237 0.35536194 0.1709137 0.0326233 0.006210327 -0.0043640137
18.194 18.180 0.07325745 0.32417297 0.19039917 0.0326233 0.006210327 -0.0043640137
18.227 18.201 0.19525146 0.30497742 0.2250824 0.0326233 0.006210327 -0.0043640137
18.237 18.221 0.2510376 0.26856995 0.28355408 0.0326233 0.006210327 -0.0043640137
18.262 18.241 0.23399353 0.20794678 0.34066772 0.0326233 0.006210327 -0.0043640137
