magnetometer-calibrated.txt

All values are in micro-Tesla (uT).
http://developer.android.com/guide/topics/sensors/sensors_overview.html

elapsed-time-system elapsed-time-sensor x y z
3.283 3.273 -0.5584717 -29.206848 -5.2841187
3.299 3.293 -0.8483887 -28.919983 -6.4086914
3.319 3.313 -1.7700195 -27.420044 -5.4473877
3.343 3.333 -1.8951416 -27.209473 -5.2841187
3.362 3.353 -2.4902344 -27.80304 -6.1538696
3.386 3.374 -3.1692505 -27.272034 -7.147217
3.401 3.394 -3.2302856 -27.209473 -7.2387695
3.424 3.414 -2.4551392 -27.67334 -6.4804077
3.442 3.434 -1.2893677 -28.813171 -6.578064
3.460 3.454 -1.2268066 -28.874207 -6.587219
3.488 3.474 0.38146973 -26.9516 -5.645752
3.500 3.494 0.6057739 -25.741577 -8.309937
3.524 3.515 0.61035156 -25.712585 -8.378601
3.542 3.535 1.6098022 -26.045227 -8.378601
3.591 3.555 -0.2243042 -25.546265 -6.587219
3.600 3.575 -0.2532959 -25.582886 -6.614685
3.624 3.595 -1.53656 -27.133179 -7.9040527
3.639 3.615 -0.72631836 -24.713135 -8.378601
3.658 3.635 -0.69122314 -24.784851 -8.41217
3.678 3.655 -0.15716553 -26.057434 -8.911133
3.698 3.676 -1.5609741 -26.211548 -7.2387695
3.718 3.696 -1.7074585 -26.182556 -7.3242188
3.737 3.716 -3.1478882 -25.89569 -8.102417
3.758 3.736 -2.39563 -26.045227 -7.0755005
3.776 3.756 -2.456665 -25.985718 -7.093811
3.797 3.776 -2.810669 -25.63324 -7.2387695
3.817 3.796 -2.229309 -26.211548 -7.2387695
3.836 3.817 -2.229309 -26.05896 -7.3883057
3.859 3.837 -2.0385742 -25.186157 -8.349609
3.878 3.857 -1.05896 -25.045776 -9.030151
3.905 3.877 -0.93688965 -25.108337 -9.14917
3.925 3.897 -0.6500244 -25.123596 -9.367371
3.942 3.917 -1.7272949 -24.047852 -8.053589
3.957 3.937 -1.5106201 -24.121094 -8.123779
3.976 3.958 -0.9536743 -24.60785 -8.5998535
3.996 3.978 -1.7272949 -25.378418 -9.356689
4.015 3.998 -1.8966675 -25.210571 -9.272766
4.035 4.018 -2.1759033 -24.319458 -8.815002
4.057 4.038 -1.5609741 -23.216248 -8.216858
4.075 4.058 -1.8005371 -23.265076 -8.262634
4.095 4.078 -1.9515991 -23.432922 -8.71582
4.115 4.099 -0.89263916 -23.54889 -9.5199585
4.135 4.119 -0.8407593 -23.390198 -9.5703125
4.156 4.139 -1.0025024 -22.996521 -9.197998
4.176 4.159 -1.5609741 -22.883606 -8.216858
4.196 4.179 -1.5609741 -23.233032 -9.242249
4.220 4.199 -2.156067 -23.64502 -10.798645
4.237 4.219 -3.2302856 -23.216248 -10.171509
4.271 4.240 -3.4225464 -24.172974 -10.482788
4.281 4.260 -3.2714844 -24.334717 -10.791016
4.296 4.280 -2.5619507 -22.216797 -10.496521
4.323 4.300 -2.2155762 -22.97821 -10.157776
4.359 4.320 -2.2262573 -23.693848 -10.444641
4.359 4.340 -2.8961182 -23.216248 -11.474609
4.382 4.360 -2.4490356 -23.365784 -11.474609
4.402 4.381 -1.8951416 -23.396301 -10.873413
4.420 4.401 -1.8951416 -23.216248 -10.171509
4.437 4.421 -1.7349243 -22.895813 -10.171509
4.469 4.441 -1.9744873 -22.303772 -10.412598
4.477 4.461 -2.39563 -22.050476 -10.65979
4.496 4.481 -2.0507813 -21.707153 -10.65979
4.522 4.501 -3.1417847 -21.209717 -11.003113
4.541 4.522 -4.399109 -21.052551 -11.31134
4.556 4.542 -2.835083 -20.960999 -10.322571
4.574 4.562 -1.8432617 -21.730042 -9.977722
4.593 4.582 -2.0614624 -22.383118 -10.333252
4.614 4.602 -2.2521973 -22.383118 -11.074829
4.634 4.622 -2.39563 -21.813965 -11.077881
4.654 4.642 -2.39563 -21.385193 -10.65979
4.675 4.663 -2.2979736 -21.287537 -10.948181
4.695 4.683 -2.9342651 -20.9198 -10.4599
4.714 4.703 -3.3981323 -20.71991 -10.00824
4.734 4.723 -2.8701782 -21.66748 -11.140442
4.754 4.743 -2.670288 -20.832825 -11.068726
4.776 4.763 -2.7297974 -20.054626 -10.65979
4.795 4.783 -2.5024414 -20.73822 -11.549377
4.815 4.804 -2.39563 -21.958923 -11.296082
4.849 4.824 -2.39563 -22.383118 -10.984802
4.859 4.844 -3.1967163 -21.586609 -11.541748
4.875 4.864 -2.6275635 -21.218872 -11.341858
4.893 4.884 -2.229309 -21.218872 -11.148071
4.913 4.904 -2.708435 -21.218872 -12.550354
4.934 4.924 -3.0197144 -22.076416 -11.5448
4.953 4.945 -3.0639648 -22.383118 -10.984802
4.972 4.965 -2.180481 -21.250916 -10.861206
4.995 4.985 -1.6571045 -21.124268 -11.51886
5.012 5.005 -1.5609741 -21.218872 -11.799622
5.039 5.025 -2.2232056 -21.087646 -11.927795
5.053 5.045 -2.798462 -20.652771 -12.3550415
5.072 5.065 -2.8961182 -20.553589 -12.451172
5.091 5.086 -1.6586304 -19.593811 -11.778259
5.112 5.106 -2.3712158 -20.640564 -12.316895
5.134 5.126 -2.5619507 -20.88623 -12.451172
5.152 5.146 -2.848816 -20.031738 -11.891174
5.171 5.166 -2.4627686 -19.744873 -11.940002
5.191 5.186 -2.39563 -19.721985 -11.962891
5.222 5.206 -3.881836 -20.018005 -11.671448
5.235 5.227 -3.7658691 -20.054626 -12.80365
5.254 5.247 -3.730774 -20.054626 -12.939453
5.272 5.267 -2.0339966 -20.516968 -12.187195
5.303 5.287 -1.8951416 -19.004822 -12.428284
5.312 5.307 -1.8951416 -18.888855 -12.451172
5.334 5.327 -3.3294678 -20.00122 -12.294006
5.353 5.347 -2.407837 -20.054626 -12.609863
5.373 5.368 -2.39563 -20.054626 -12.614441
5.395 5.388 -3.0563354 -19.726563 -12.9348755
5.413 5.408 -4.397583 -18.725586 -11.637878
5.452 5.428 -4.374695 -18.727112 -11.64856
5.471 5.448 -1.7562866 -19.0979 -12.95166
5.491 5.468 -2.39563 -20.054626 -13.265991
5.513 5.488 -2.418518 -20.077515 -13.272095
5.531 5.509 -2.8518677 -20.439148 -13.401794
5.550 5.529 -2.0614624 -18.389893 -12.939453
5.572 5.549 -2.1606445 -18.325806 -12.843323
5.591 5.569 -3.189087 -17.877197 -12.164307
5.618 5.589 -4.5669556 -19.555664 -14.405823
5.633 5.609 -4.460144 -19.62738 -14.195251
5.653 5.629 -3.4835815 -20.057678 -12.530518
5.674 5.650 -2.8961182 -18.888855 -13.102722
5.691 5.670 -2.87323 -19.145203 -13.169861
5.711 5.690 -2.7557373 -20.542908 -13.415527
5.730 5.710 -2.8961182 -19.555664 -12.451172
5.751 5.730 -2.987671 -19.586182 -12.65564
5.772 5.750 -3.363037 -19.618225 -13.420105
5.790 5.770 -3.2302856 -19.221497 -12.77771
5.811 5.791 -3.1265259 -19.049072 -13.014221
5.831 5.811 -2.62146 -18.426514 -14.094543
5.850 5.831 -2.229309 -18.556213 -14.732361
5.871 5.851 -2.6062012 -18.795776 -14.6987915
5.890 5.871 -3.981018 -20.140076 -14.404297
5.914 5.891 -3.730774 -21.385193 -13.9175415
5.929 5.911 -3.0944824 -20.568848 -13.9175415
5.952 5.931 -1.6525269 -18.389893 -14.085388
5.969 5.952 -2.39563 -18.389893 -14.569092
5.989 5.972 -2.140808 -18.136597 -14.518738
6.009 5.992 -2.1972656 -17.875671 -14.198303
6.029 6.012 -3.5644531 -18.556213 -13.754272
6.051 6.032 -3.678894 -18.444824 -13.973999
6.069 6.052 -3.8986206 -18.223572 -14.746094
6.097 6.072 -3.8986206 -18.223572 -15.383911
6.110 6.093 -3.7750244 -17.977905 -15.020752
6.132 6.113 -4.4555664 -18.193054 -14.405823
6.152 6.133 -5.9020996 -19.221497 -14.405823
6.170 6.153 -5.024719 -18.751526 -14.338684
6.202 6.173 -3.4545898 -18.47229 -14.376831
6.209 6.193 -3.0639648 -19.055176 -14.569092
6.229 6.213 -3.0639648 -19.348145 -14.569092
6.250 6.234 -3.1402588 -19.047546 -14.494324
6.270 6.254 -3.2302856 -18.223572 -14.405823
6.296 6.274 -2.9159546 -17.910767 -13.790894
6.314 6.294 -2.8045654 -17.158508 -13.180542
6.330 6.314 -3.0639648 -16.726685 -13.265991
6.350 6.334 -3.149414 -17.315674 -14.169312
6.378 6.354 -3.3172607 -17.118835 -14.468384
6.396 6.375 -3.3981323 -16.392517 -13.9175415
6.412 6.395 -2.786255 -17.35382 -14.855957
6.428 6.415 -3.666687 -18.223572 -15.182495
6.447 6.435 -4.901123 -18.223572 -14.732361
6.469 6.455 -3.7567139 -18.414307 -14.544678
6.489 6.475 -3.2867432 -18.362427 -14.784241
6.507 6.495 -3.5644531 -18.223572 -15.057373
6.527 6.516 -2.758789 -18.223572 -15.057373
6.547 6.536 -2.4353027 -17.610168 -15.057373
6.569 6.556 -2.5619507 -17.225647 -15.057373
6.590 6.576 -2.029419 -18.180847 -15.368652
6.611 6.596 -3.189087 -18.83545 -14.558411
6.627 6.616 -3.8986206 -18.888855 -14.080811
6.647 6.636 -3.451538 -18.22052 -14.080811
6.671 6.657 -3.1173706 -17.552185 -15.075684
6.688 6.677 -3.0639648 -17.391968 -15.545654
6.714 6.697 -3.540039 -17.391968 -15.080261
6.731 6.717 -3.251648 -17.63153 -14.190674
6.756 6.737 -3.0639648 -17.72461 -13.9175415
6.765 6.757 -2.557373 -18.481445 -14.4104
6.786 6.777 -2.7755737 -17.338562 -15.185547
6.809 6.798 -2.8961182 -16.893005 -15.383911
6.826 6.818 -3.022766 -18.022156 -15.014648
6.845 6.838 -2.9327393 -18.780518 -14.511108
6.865 6.858 -2.8961182 -18.888855 -14.405823
6.887 6.878 -3.567505 -18.756104 -15.32135
6.909 6.898 -2.0401 -18.722534 -16.01715
6.926 6.918 -1.3931274 -18.722534 -16.197205
6.946 6.939 -1.953125 -18.722534 -14.286804
6.969 6.959 -2.0614624 -18.441772 -14.468384
7.000 6.979 -2.0614624 -18.389893 -14.569092
7.006 6.999 -2.3513794 -18.678284 -14.8498535
7.026 7.019 -2.8381348 -17.990112 -14.46228
7.051 7.039 -2.8961182 -17.89093 -14.405823
7.069 7.059 -2.4276733 -18.048096 -15.168762
7.086 7.080 -3.3172607 -18.363953 -14.620972
7.108 7.100 -3.3981323 -18.389893 -14.569092
7.129 7.120 -2.7740479 -18.702698 -15.1779175
7.146 7.140 -1.940918 -18.881226 -12.90741
7.165 7.160 -1.8951416 -18.888855 -12.77771
7.184 7.180 -2.545166 -17.271423 -14.994812
7.205 7.200 -2.7282715 -19.024658 -14.89563
7.224 7.221 -2.7297974 -19.055176 -14.894104
7.273 7.241 -3.227234 -18.55011 -13.095093
7.291 7.261 -2.7297974 -17.391968 -11.962891
7.306 7.281 -2.7740479 -17.398071 -12.023926
7.323 7.301 -4.211426 -17.59491 -14.059448
7.342 7.321 -3.730774 -18.389893 -13.591003
7.361 7.341 -3.730774 -18.261719 -13.591003
7.384 7.362 -3.666687 -16.55426 -13.7161255
7.402 7.382 -3.0639648 -18.057251 -14.894104
7.423 7.402 -3.0639648 -17.96112 -14.830017
7.443 7.422 -3.0822754 -17.112732 -14.294434
7.465 7.442 -3.2302856 -17.558289 -14.732361
7.486 7.462 -3.326416 -17.607117 -14.778137
7.506 7.482 -3.7399292 -17.732239 -14.944458
7.526 7.503 -2.7297974 -16.726685 -14.242554
7.551 7.523 -2.9754639 -16.91742 -14.373779
7.562 7.543 -4.322815 -17.68341 -15.086365
7.584 7.563 -4.7332764 -16.726685 -15.220642
7.602 7.583 -4.962158 -16.889954 -14.997864
7.622 7.603 -5.555725 -17.004395 -14.419556
7.645 7.623 -4.232788 -14.89563 -15.708923
7.667 7.644 -4.161072 -15.333557 -15.708923
7.683 7.664 -3.9672852 -16.551208 -15.507507
7.705 7.684 -4.232788 -15.2282715 -14.732361
7.723 7.704 -4.4052124 -15.571594 -15.150452
7.744 7.724 -4.626465 -16.194153 -16.091919
7.768 7.744 -3.8986206 -15.2282715 -15.383911
7.782 7.764 -4.0786743 -15.478516 -15.208435
7.802 7.785 -4.7332764 -16.08429 -15.17334
7.823 7.805 -4.7332764 -15.394592 -16.523743
7.842 7.825 -4.6783447 -15.45105 -16.900635
7.863 7.845 -4.6829224 -15.560913 -17.663574
7.885 7.865 -4.901123 -15.560913 -17.663574
7.905 7.885 -4.7195435 -15.501404 -17.12799
7.921 7.905 -3.8986206 -14.89563 -16.563416
7.941 7.926 -3.0639648 -14.064026 -17.175293
7.961 7.946 -3.263855 -14.131165 -17.10968
7.982 7.966 -3.9047241 -14.433289 -16.548157
8.001 7.986 -4.399109 -14.729309 -15.872192
8.023 8.006 -4.472351 -14.51416 -16.644287
8.044 8.026 -4.420471 -14.230347 -17.95044
8.060 8.046 -4.232788 -14.230347 -18.315125
8.081 8.066 -4.0008545 -14.3081665 -18.087769
8.101 8.087 -3.4927368 -14.317322 -17.436218
8.120 8.107 -3.2302856 -14.230347 -17.012024
8.139 8.127 -3.9001465 -15.229797 -17.500305
8.159 8.147 -3.8665771 -15.354919 -17.13562
8.181 8.167 -3.2302856 -14.562988 -16.360474
8.199 8.187 -3.4103394 -13.673401 -17.404175
8.219 8.207 -3.7475586 -13.623047 -18.138123
8.239 8.228 -3.8986206 -14.230347 -17.990112
8.264 8.248 -3.4255981 -14.51416 -18.266296
8.281 8.268 -4.1275024 -13.670349 -18.38379
8.300 8.288 -4.901123 -12.898254 -18.315125
8.320 8.308 -2.8045654 -13.595581 -18.022156
8.340 8.328 -1.6998291 -14.369202 -18.519592
8.359 8.348 -1.8951416 -14.562988 -18.966675
8.380 8.369 -2.4230957 -14.4592285 -19.068909
8.399 8.389 -3.2669067 -13.861084 -19.233704
8.419 8.409 -3.5644531 -13.563538 -19.293213
8.439 8.429 -2.7740479 -13.226318 -18.740845
8.459 8.449 -2.848816 -12.391663 -18.696594
8.481 8.469 -3.0639648 -12.06665 -18.803406
8.499 8.489 -3.1814575 -12.88147 -19.60144
8.519 8.510 -2.3040771 -13.46283 -19.491577
8.539 8.530 -1.8951416 -13.563538 -19.293213
8.559 8.550 -3.0166626 -13.192749 -20.628357
8.579 8.570 -3.6483765 -12.316895 -20.106506
8.598 8.590 -3.730774 -12.06665 -19.781494
8.620 8.610 -3.3752441 -11.476135 -19.664001
8.639 8.630 -2.4719238 -12.243652 -19.618225
8.662 8.651 -2.229309 -12.565613 -19.618225
8.679 8.671 -3.9642334 -12.69989 -20.26825
8.698 8.691 -2.2354126 -12.731934 -19.90509
8.718 8.711 -1.7272949 -12.731934 -19.781494
8.739 8.731 -3.1188965 -12.4557495 -21.136475
8.760 8.751 -2.6931763 -12.260437 -20.996094
8.778 8.771 -2.5619507 -12.232971 -20.921326
8.797 8.792 -3.5766602 -12.089539 -20.497131
8.818 8.812 -3.1478882 -13.232422 -21.003723
8.838 8.832 -3.0639648 -13.397217 -21.084595
8.861 8.852 -2.0141602 -12.35199 -20.352173
8.878 8.872 -2.8411865 -13.175964 -21.192932
8.897 8.892 -2.8961182 -13.230896 -21.247864
8.917 8.912 -0.88500977 -11.535645 -22.605896
8.937 8.933 -0.56915283 -12.5 -21.94519
8.958 8.953 -0.5584717 -12.565613 -21.899414
8.978 8.973 -1.0543823 -12.072754 -21.092224
8.997 8.993 0.40893555 -10.929871 -21.243286
9.016 9.013 0.44403076 -10.902405 -21.247864
9.037 9.033 1.4419556 -12.564087 -22.2229
9.076 9.053 -1.3931274 -12.731934 -21.736145
9.096 9.074 -1.4007568 -12.710571 -21.684265
9.116 9.094 -1.5426636 -12.261963 -20.64209
9.136 9.114 -0.89263916 -13.230896 -22.224426
9.155 9.134 -1.0131836 -13.18512 -22.215271
9.175 9.154 -2.9296875 -12.467957 -22.062683
9.198 9.174 -1.05896 -13.397217 -22.062683
9.218 9.194 -1.145935 -13.25531 -22.23053
9.236 9.215 -1.9638062 -11.962891 -23.760986
9.256 9.235 -1.05896 -14.064026 -21.409607
9.275 9.255 -0.831604 -13.713074 -21.632385
9.297 9.275 0.6210327 -11.390686 -22.999573
9.316 9.295 -0.2243042 -12.232971 -21.899414
9.334 9.315 -0.45776367 -12.156677 -22.277832
9.358 9.335 -1.3656616 -11.651611 -23.986816
9.375 9.356 0.44403076 -11.235046 -22.224426
9.397 9.376 0.3112793 -11.302185 -22.546387
9.417 9.396 0.07324219 -11.799622 -24.143982
9.435 9.416 1.2786865 -12.731934 -25.320435
9.456 9.436 1.1657715 -12.47406 -25.138855
9.477 9.456 0.62713623 -11.494446 -24.577332
9.496 9.476 0.10986328 -11.235046 -24.830627
9.516 9.497 -0.14801025 -11.491394 -24.079895
9.539 9.517 -0.89263916 -12.14447 -22.158813
9.556 9.537 -0.89263916 -11.90033 -22.875977
9.578 9.557 -0.76293945 -11.59668 -23.258972
9.596 9.577 0.076293945 -11.1328125 -24.235535
9.615 9.597 1.7791748 -12.565613 -23.854065
9.636 9.617 1.4556885 -12.35199 -24.377441
9.653 9.638 0.440979 -11.790466 -25.263977
9.673 9.658 -0.2243042 -11.567688 -24.830627
9.695 9.678 0.3112793 -11.627197 -24.539185
9.716 9.698 1.0940552 -12.04071 -24.075317
9.733 9.718 0.77667236 -12.565613 -24.179077
9.754 9.738 0.9063721 -12.435913 -24.560547
9.774 9.758 2.0523071 -12.10022 -25.286865
9.794 9.779 3.4484863 -11.90033 -25.482178
9.813 9.799 3.022766 -11.759949 -24.6521
9.835 9.819 2.7374268 -11.7126465 -23.669434
9.855 9.839 3.1158447 -11.90033 -23.854065
9.874 9.859 3.5751343 -12.054443 -24.45221
9.894 9.879 3.4088135 -11.529541 -25.386047
9.915 9.899 2.6138306 -10.736084 -25.645447
9.933 9.920 2.4490356 -11.064148 -25.48523
9.953 9.940 2.279663 -11.401367 -25.483704
9.972 9.960 2.279663 -11.401367 -25.645447
9.994 9.980 2.3666382 -11.665344 -25.730896
10.012 10.000 2.5360107 -11.990356 -25.193787
10.032 10.020 2.6138306 -12.06665 -24.668884
10.052 10.040 2.6138306 -11.694336 -25.39978
10.072 10.061 2.8045654 -10.827637 -25.782776
10.092 10.081 2.947998 -10.4019165 -25.645447
10.112 10.101 3.0471802 -11.694336 -26.130676
10.137 10.121 2.911377 -11.555481 -26.260376
10.152 10.141 2.7816772 -10.902405 -26.133728
10.171 10.161 3.5171509 -11.00769 -26.235962
10.193 10.181 4.1641235 -11.711121 -25.87738
10.213 10.202 4.284668 -12.06665 -25.645447
10.232 10.222 4.168701 -11.7248535 -26.428223
10.251 10.242 3.5446167 -11.454773 -26.226807
10.272 10.262 3.2821655 -11.401367 -25.971985
10.292 10.282 3.3966064 -11.517334 -26.31073
10.311 10.302 3.565979 -11.921692 -27.26593
10.333 10.322 3.616333 -12.06665 -27.600098
10.351 10.343 3.3737183 -11.347961 -26.42517
10.371 10.363 3.2821655 -10.823059 -25.971985
10.392 10.383 3.2821655 -10.736084 -25.971985
10.411 10.403 4.3014526 -11.499023 -25.971985
10.434 10.423 5.332947 -11.25946 -26.435852
10.450 10.443 5.619812 -11.068726 -26.623535
10.471 10.463 5.619812 -11.599731 -26.10321
10.490 10.483 5.213928 -9.985352 -27.682495
10.510 10.504 5.1193237 -9.5703125 -28.088379
10.533 10.524 4.6310425 -11.027527 -27.375793
10.550 10.544 5.6793213 -11.160278 -28.042603
10.570 10.564 5.9539795 -11.068726 -28.251648
10.591 10.584 4.5043945 -9.046936 -27.40326
10.609 10.604 5.89447 -9.4696045 -26.844788
10.630 10.624 6.1203003 -9.5703125 -26.785278
10.650 10.645 6.5719604 -10.620117 -26.931763
10.670 10.665 5.252075 -10.281372 -27.690125
10.689 10.685 5.1193237 -10.235596 -27.763367
10.709 10.705 6.211853 -10.391235 -26.696777
10.733 10.725 5.8151245 -12.132263 -27.391052
10.750 10.745 5.7876587 -12.232971 -27.436829
10.770 10.765 6.5948486 -10.784912 -27.279663
10.812 10.786 5.9539795 -11.401367 -26.623535
10.813 10.806 5.9539795 -11.401367 -26.623535
