gyroscope.txt

All values are in radians/second. Factory calibration and temperature compensation are still applied to the rate of rotation (angular speeds).
http://developer.android.com/guide/topics/sensors/sensors_overview.html

elapsed-time-system elapsed-time-sensor x y z estimated-drift-x estimated-drift-y estimated-drift-z
12.712 12.689 0.049453735 -0.1304779 0.19458008 0.0326233 0.006210327 -0.0043640137
12.737 12.710 0.027328491 0.041046143 0.096191406 0.0326233 0.006210327 -0.0043640137
12.752 12.730 0.07424927 0.2035675 0.049850464 0.0326233 0.006210327 -0.0043640137
12.776 12.750 0.062042236 0.22584534 0.029663086 0.0326233 0.006210327 -0.0043640137
12.792 12.770 0.022155762 0.17866516 0.0119018555 0.0326233 0.006210327 -0.0043640137
12.818 12.790 0.0069732666 0.07461548 -0.06086731 0.0326233 0.006210327 -0.0043640137
12.831 12.810 0.04434204 0.123291016 -0.11895752 0.0326233 0.006210327 -0.0043640137
12.852 12.830 0.06451416 0.21252441 -0.06149292 0.0326233 0.006210327 -0.0043640137
12.874 12.851 0.02684021 0.10899353 0.021942139 0.0326233 0.006210327 -0.0043640137
12.898 12.871 0.034713745 0.030548096 0.020492554 0.0326233 0.006210327 -0.0043640137
12.910 12.891 0.0758667 0.09741211 -0.028533936 0.0326233 0.006210327 -0.0043640137
12.935 12.911 0.064437866 0.16494751 0.022460938 0.0326233 0.006210327 -0.0043640137
12.947 12.931 0.034301758 0.0602417 0.14279175 0.0326233 0.006210327 -0.0043640137
12.972 12.951 0.055145264 -0.15486145 0.2638092 0.0326233 0.006210327 -0.0043640137
12.988 12.971 0.098724365 -0.23779297 0.29135132 0.0326233 0.006210327 -0.0043640137
13.008 12.991 0.075546265 -0.021102905 0.17715454 0.0326233 0.006210327 -0.0043640137
13.030 13.012 0.027801514 0.26016235 0.1018219 0.0326233 0.006210327 -0.0043640137
13.048 13.032 0.020080566 0.33650208 0.0945282 0.0326233 0.006210327 -0.0043640137
13.069 13.052 0.048828125 0.22685242 0.10626221 0.0326233 0.006210327 -0.0043640137
13.088 13.072 0.061019897 0.14682007 0.11853027 0.0326233 0.006210327 -0.0043640137
13.108 13.092 0.063201904 0.101638794 0.13400269 0.0326233 0.006210327 -0.0043640137
13.129 13.112 0.08065796 0.060943604 0.123168945 0.0326233 0.006210327 -0.0043640137
13.148 13.132 0.10084534 0.058258057 0.10069275 0.0326233 0.006210327 -0.0043640137
13.174 13.153 0.08808899 0.050613403 0.11941528 0.0326233 0.006210327 -0.0043640137
13.190 13.173 0.03883362 -0.057907104 0.19515991 0.0326233 0.006210327 -0.0043640137
13.209 13.193 0.010787964 -0.16419983 0.22001648 0.0326233 0.006210327 -0.0043640137
13.231 13.213 0.0259552 -0.09082031 0.15342712 0.0326233 0.006210327 -0.0043640137
13.248 13.233 0.030593872 0.06556702 0.056488037 0.0326233 0.006210327 -0.0043640137
13.281 13.253 0.057540894 0.21401978 0.008712769 0.0326233 0.006210327 -0.0043640137
13.291 13.273 0.108673096 0.29266357 0.030181885 0.0326233 0.006210327 -0.0043640137
13.316 13.294 0.13049316 0.24952698 0.09194946 0.0326233 0.006210327 -0.0043640137
13.328 13.314 0.12812805 0.09651184 0.15731812 0.0326233 0.006210327 -0.0043640137
13.346 13.334 0.10777283 -0.044631958 0.19146729 0.0326233 0.006210327 -0.0043640137
13.366 13.354 0.06781006 -0.023269653 0.17660522 0.0326233 0.006210327 -0.0043640137
13.387 13.374 0.04399109 0.11369324 0.1430664 0.0326233 0.006210327 -0.0043640137
13.407 13.394 0.048110962 0.20462036 0.14631653 0.0326233 0.006210327 -0.0043640137
13.427 13.414 0.028121948 0.20472717 0.15014648 0.0326233 0.006210327 -0.0043640137
13.446 13.435 -0.01586914 0.19306946 0.12416077 0.0326233 0.006210327 -0.0043640137
13.466 13.455 -0.047073364 0.14268494 0.119003296 0.0326233 0.006210327 -0.0043640137
13.485 13.475 -0.031906128 0.097595215 0.14414978 0.0326233 0.006210327 -0.0043640137
13.507 13.495 -0.011352539 0.046951294 0.16738892 0.0326233 0.006210327 -0.0043640137
13.526 13.515 0.01399231 0.092453 0.15997314 0.0326233 0.006210327 -0.0043640137
13.550 13.535 0.030441284 0.17556763 0.17440796 0.0326233 0.006210327 -0.0043640137
13.571 13.555 0.029006958 0.1640625 0.25328064 0.0326233 0.006210327 -0.0043640137
13.587 13.576 0.035507202 0.05732727 0.28559875 0.0326233 0.006210327 -0.0043640137
13.610 13.596 0.047042847 0.037094116 0.22947693 0.0326233 0.006210327 -0.0043640137
13.628 13.616 0.08215332 0.15226746 0.19078064 0.0326233 0.006210327 -0.0043640137
13.650 13.636 0.08985901 0.18778992 0.21691895 0.0326233 0.006210327 -0.0043640137
13.670 13.656 0.050628662 0.12522888 0.2181549 0.0326233 0.006210327 -0.0043640137
13.697 13.676 0.032577515 0.13186646 0.10700989 0.0326233 0.006210327 -0.0043640137
13.708 13.696 0.033493042 0.20417786 0.043304443 0.0326233 0.006210327 -0.0043640137
13.729 13.717 0.027496338 0.22607422 0.07543945 0.0326233 0.006210327 -0.0043640137
13.752 13.737 0.010513306 0.11683655 0.109298706 0.0326233 0.006210327 -0.0043640137
13.781 13.757 0.0137786865 0.050491333 0.06060791 0.0326233 0.006210327 -0.0043640137
13.789 13.777 0.06513977 0.13052368 0.028060913 0.0326233 0.006210327 -0.0043640137
13.805 13.797 0.094055176 0.16719055 0.13363647 0.0326233 0.006210327 -0.0043640137
13.828 13.817 0.08306885 0.08654785 0.21333313 0.0326233 0.006210327 -0.0043640137
13.845 13.837 0.10522461 0.030288696 0.22099304 0.0326233 0.006210327 -0.0043640137
13.865 13.858 0.096450806 -0.022979736 0.22415161 0.0326233 0.006210327 -0.0043640137
13.884 13.878 0.111465454 0.11228943 0.26689148 0.0326233 0.006210327 -0.0043640137
13.905 13.898 0.056350708 0.14297485 0.20071411 0.0326233 0.006210327 -0.0043640137
13.926 13.918 0.060836792 0.31687927 0.17544556 0.0326233 0.006210327 -0.0043640137
13.947 13.938 0.017242432 0.2617035 0.185318 0.0326233 0.006210327 -0.0043640137
13.965 13.958 -0.013061523 0.18496704 0.18510437 0.0326233 0.006210327 -0.0043640137
13.985 13.978 0.027374268 0.042541504 0.18193054 0.0326233 0.006210327 -0.0043640137
14.006 13.999 0.027191162 5.493164E-4 0.20715332 0.0326233 0.006210327 -0.0043640137
14.028 14.019 0.05355835 0.23036194 0.20350647 0.0326233 0.006210327 -0.0043640137
14.050 14.039 0.072250366 0.2312622 0.21961975 0.0326233 0.006210327 -0.0043640137
14.068 14.059 0.056610107 0.08680725 0.258667 0.0326233 0.006210327 -0.0043640137
14.095 14.079 0.05882263 0.05795288 0.2460022 0.0326233 0.006210327 -0.0043640137
14.109 14.099 0.11087036 0.13204956 0.1947937 0.0326233 0.006210327 -0.0043640137
14.132 14.119 0.17832947 0.37142944 0.19865417 0.0326233 0.006210327 -0.0043640137
14.160 14.140 0.14778137 0.3674469 0.2305603 0.0326233 0.006210327 -0.0043640137
14.168 14.160 0.09906006 0.14506531 0.27928162 0.0326233 0.006210327 -0.0043640137
14.212 14.180 0.09239197 0.005935669 0.33546448 0.0326233 0.006210327 -0.0043640137
14.227 14.200 0.024429321 -0.07752991 0.2828064 0.0326233 0.006210327 -0.0043640137
14.257 14.220 -0.022628784 0.019805908 0.23175049 0.0326233 0.006210327 -0.0043640137
14.268 14.240 0.009506226 0.15316772 0.22288513 0.0326233 0.006210327 -0.0043640137
14.292 14.260 -0.052444458 0.1499939 0.17259216 0.0326233 0.006210327 -0.0043640137
14.302 14.281 -0.004257202 0.2644043 0.15045166 0.0326233 0.006210327 -0.0043640137
14.324 14.301 0.022445679 0.14363098 0.18231201 0.0326233 0.006210327 -0.0043640137
14.345 14.321 0.06411743 0.11265564 0.1558075 0.0326233 0.006210327 -0.0043640137
14.362 14.341 0.13587952 0.22157288 0.1724701 0.0326233 0.006210327 -0.0043640137
14.382 14.361 0.13400269 0.32255554 0.1583252 0.0326233 0.006210327 -0.0043640137
14.403 14.381 0.109436035 0.30143738 0.17602539 0.0326233 0.006210327 -0.0043640137
14.422 14.401 0.09553528 0.23165894 0.12908936 0.0326233 0.006210327 -0.0043640137
14.442 14.422 0.15727234 0.3121643 0.076934814 0.0326233 0.006210327 -0.0043640137
14.463 14.442 0.1376648 0.36595154 0.11616516 0.0326233 0.006210327 -0.0043640137
14.482 14.462 0.121795654 0.30412292 0.18919373 0.0326233 0.006210327 -0.0043640137
14.504 14.482 0.10992432 0.2206726 0.13778687 0.0326233 0.006210327 -0.0043640137
14.526 14.502 0.12716675 0.29571533 0.13879395 0.0326233 0.006210327 -0.0043640137
14.544 14.522 0.11741638 0.25320435 0.18920898 0.0326233 0.006210327 -0.0043640137
14.576 14.542 0.12339783 0.24275208 0.24472046 0.0326233 0.006210327 -0.0043640137
14.589 14.563 0.14189148 0.26875305 0.3045349 0.0326233 0.006210327 -0.0043640137
14.608 14.583 0.11117554 0.18829346 0.33613586 0.0326233 0.006210327 -0.0043640137
14.622 14.603 0.07608032 0.114486694 0.36454773 0.0326233 0.006210327 -0.0043640137
14.642 14.623 0.04447937 0.043563843 0.45474243 0.0326233 0.006210327 -0.0043640137
14.661 14.643 0.023223877 -0.0015869141 0.4818573 0.0326233 0.006210327 -0.0043640137
14.683 14.663 -0.021697998 -0.041305542 0.42692566 0.0326233 0.006210327 -0.0043640137
14.702 14.683 -0.04534912 -0.0017700195 0.3013916 0.0326233 0.006210327 -0.0043640137
14.721 14.704 -0.050323486 0.13446045 0.19436646 0.0326233 0.006210327 -0.0043640137
14.743 14.724 -0.0124053955 0.23118591 0.23420715 0.0326233 0.006210327 -0.0043640137
14.761 14.744 0.0317688 0.21308899 0.3000641 0.0326233 0.006210327 -0.0043640137
14.780 14.764 0.067840576 0.15907288 0.229599 0.0326233 0.006210327 -0.0043640137
14.800 14.784 0.12573242 0.30789185 0.12327576 0.0326233 0.006210327 -0.0043640137
14.821 14.804 0.18103027 0.55867004 0.052719116 0.0326233 0.006210327 -0.0043640137
14.842 14.824 0.17762756 0.5110321 0.092163086 0.0326233 0.006210327 -0.0043640137
14.861 14.845 0.1847992 0.38812256 0.24246216 0.0326233 0.006210327 -0.0043640137
14.889 14.865 0.17710876 0.1672821 0.24403381 0.0326233 0.006210327 -0.0043640137
14.902 14.885 0.17460632 0.11354065 0.20610046 0.0326233 0.006210327 -0.0043640137
14.925 14.905 0.13302612 0.13389587 0.15896606 0.0326233 0.006210327 -0.0043640137
14.949 14.925 0.059936523 0.15197754 0.11633301 0.0326233 0.006210327 -0.0043640137
14.962 14.945 0.04197693 0.15995789 0.1401825 0.0326233 0.006210327 -0.0043640137
14.988 14.965 0.0743103 0.17396545 0.22805786 0.0326233 0.006210327 -0.0043640137
15.002 14.986 0.045074463 0.029876709 0.33398438 0.0326233 0.006210327 -0.0043640137
15.026 15.006 0.01852417 -0.09812927 0.33795166 0.0326233 0.006210327 -0.0043640137
15.040 15.026 0.06932068 -0.018478394 0.22549438 0.0326233 0.006210327 -0.0043640137
15.060 15.046 0.11122131 0.24176025 0.1845398 0.0326233 0.006210327 -0.0043640137
15.079 15.066 0.08786011 0.38456726 0.24227905 0.0326233 0.006210327 -0.0043640137
15.099 15.086 0.09075928 0.25784302 0.31336975 0.0326233 0.006210327 -0.0043640137
15.119 15.106 0.15815735 0.12272644 0.2839203 0.0326233 0.006210327 -0.0043640137
15.140 15.127 0.20507813 0.2240448 0.21925354 0.0326233 0.006210327 -0.0043640137
15.159 15.147 0.20339966 0.3660431 0.24453735 0.0326233 0.006210327 -0.0043640137
15.180 15.167 0.20726013 0.27937317 0.32087708 0.0326233 0.006210327 -0.0043640137
15.201 15.187 0.24058533 0.11883545 0.3658905 0.0326233 0.006210327 -0.0043640137
15.219 15.207 0.24662781 0.092163086 0.34429932 0.0326233 0.006210327 -0.0043640137
15.239 15.227 0.19953918 0.18981934 0.2501831 0.0326233 0.006210327 -0.0043640137
15.261 15.247 0.16456604 0.37678528 0.13952637 0.0326233 0.006210327 -0.0043640137
15.281 15.267 0.15472412 0.45907593 0.17825317 0.0326233 0.006210327 -0.0043640137
15.301 15.288 0.07720947 0.19631958 0.30523682 0.0326233 0.006210327 -0.0043640137
15.322 15.308 0.045440674 -0.083099365 0.31010437 0.0326233 0.006210327 -0.0043640137
15.347 15.328 0.1182251 -0.049850464 0.20057678 0.0326233 0.006210327 -0.0043640137
15.362 15.348 0.11613464 0.205719 0.11732483 0.0326233 0.006210327 -0.0043640137
15.385 15.368 0.028625488 0.38163757 0.11842346 0.0326233 0.006210327 -0.0043640137
15.401 15.388 -0.0059051514 0.31506348 0.18113708 0.0326233 0.006210327 -0.0043640137
15.435 15.408 0.049713135 0.16362 0.21095276 0.0326233 0.006210327 -0.0043640137
15.439 15.429 0.14482117 0.27366638 0.18302917 0.0326233 0.006210327 -0.0043640137
15.463 15.449 0.15287781 0.42108154 0.1653595 0.0326233 0.006210327 -0.0043640137
15.480 15.469 0.16101074 0.3861084 0.26965332 0.0326233 0.006210327 -0.0043640137
15.504 15.489 0.20344543 0.20005798 0.36108398 0.0326233 0.006210327 -0.0043640137
15.521 15.509 0.22808838 0.03652954 0.33874512 0.0326233 0.006210327 -0.0043640137
15.542 15.529 0.2236023 0.07206726 0.34521484 0.0326233 0.006210327 -0.0043640137
15.570 15.549 0.14085388 0.13746643 0.33280945 0.0326233 0.006210327 -0.0043640137
15.581 15.570 0.0953064 0.14865112 0.33584595 0.0326233 0.006210327 -0.0043640137
15.602 15.590 0.055114746 0.124420166 0.34283447 0.0326233 0.006210327 -0.0043640137
15.619 15.610 0.03477478 0.10636902 0.33381653 0.0326233 0.006210327 -0.0043640137
15.644 15.630 0.0012817383 0.114364624 0.29336548 0.0326233 0.006210327 -0.0043640137
15.669 15.650 -0.013061523 0.20861816 0.2680359 0.0326233 0.006210327 -0.0043640137
15.681 15.670 0.0146484375 0.23475647 0.2596588 0.0326233 0.006210327 -0.0043640137
15.699 15.690 0.010543823 0.2214508 0.19746399 0.0326233 0.006210327 -0.0043640137
15.721 15.711 0.018508911 0.32981873 0.13317871 0.0326233 0.006210327 -0.0043640137
15.746 15.731 0.064712524 0.43901062 0.15614319 0.0326233 0.006210327 -0.0043640137
15.760 15.751 0.09692383 0.40049744 0.21183777 0.0326233 0.006210327 -0.0043640137
15.783 15.771 0.055114746 0.21411133 0.25706482 0.0326233 0.006210327 -0.0043640137
15.799 15.791 0.01928711 0.08918762 0.2648468 0.0326233 0.006210327 -0.0043640137
15.834 15.811 0.0015869141 0.14079285 0.20736694 0.0326233 0.006210327 -0.0043640137
15.839 15.831 -0.059814453 0.15014648 0.1768341 0.0326233 0.006210327 -0.0043640137
15.867 15.852 0.021453857 0.28683472 0.12844849 0.0326233 0.006210327 -0.0043640137
15.877 15.872 0.12477112 0.38771057 0.16038513 0.0326233 0.006210327 -0.0043640137
15.898 15.892 0.078445435 0.25680542 0.23522949 0.0326233 0.006210327 -0.0043640137
15.916 15.912 0.110183716 0.20129395 0.26312256 0.0326233 0.006210327 -0.0043640137
15.936 15.932 0.13528442 0.14630127 0.18959045 0.0326233 0.006210327 -0.0043640137
15.957 15.952 0.18559265 0.21784973 0.2679901 0.0326233 0.006210327 -0.0043640137
15.977 15.972 0.1592865 0.10676575 0.375 0.0326233 0.006210327 -0.0043640137
16.017 15.993 0.13699341 0.08319092 0.4159851 0.0326233 0.006210327 -0.0043640137
16.037 16.013 0.0821228 0.08148193 0.30984497 0.0326233 0.006210327 -0.0043640137
16.057 16.033 0.028015137 0.15727234 0.30767822 0.0326233 0.006210327 -0.0043640137
16.077 16.053 0.03111267 0.13465881 0.3086548 0.0326233 0.006210327 -0.0043640137
16.098 16.073 0.030166626 0.09434509 0.3504486 0.0326233 0.006210327 -0.0043640137
16.124 16.093 0.008056641 0.1876831 0.29179382 0.0326233 0.006210327 -0.0043640137
16.138 16.113 0.025009155 0.21476746 0.24075317 0.0326233 0.006210327 -0.0043640137
16.159 16.134 0.04496765 0.17230225 0.2757721 0.0326233 0.006210327 -0.0043640137
16.185 16.154 0.074798584 0.12327576 0.33021545 0.0326233 0.006210327 -0.0043640137
16.204 16.174 0.07727051 0.042312622 0.3924713 0.0326233 0.006210327 -0.0043640137
16.231 16.194 0.11395264 0.08123779 0.3218994 0.0326233 0.006210327 -0.0043640137
16.240 16.214 0.17605591 0.2136383 0.22718811 0.0326233 0.006210327 -0.0043640137
16.258 16.234 0.16186523 0.35105896 0.22203064 0.0326233 0.006210327 -0.0043640137
16.283 16.254 0.1335907 0.34936523 0.19233704 0.0326233 0.006210327 -0.0043640137
16.297 16.275 0.14224243 0.34661865 0.087875366 0.0326233 0.006210327 -0.0043640137
16.319 16.295 0.10832214 0.3284912 0.04786682 0.0326233 0.006210327 -0.0043640137
16.347 16.315 0.05368042 0.30273438 0.12626648 0.0326233 0.006210327 -0.0043640137
16.358 16.335 0.051818848 0.16046143 0.21070862 0.0326233 0.006210327 -0.0043640137
16.382 16.355 0.0700531 0.06971741 0.25028992 0.0326233 0.006210327 -0.0043640137
16.393 16.375 0.093933105 0.14405823 0.29933167 0.0326233 0.006210327 -0.0043640137
16.416 16.395 0.05444336 0.21800232 0.30810547 0.0326233 0.006210327 -0.0043640137
16.435 16.416 0.0048675537 0.2457428 0.33992004 0.0326233 0.006210327 -0.0043640137
16.454 16.436 -0.0025482178 0.18704224 0.33340454 0.0326233 0.006210327 -0.0043640137
16.474 16.456 0.022842407 0.1824646 0.34968567 0.0326233 0.006210327 -0.0043640137
16.495 16.476 0.02166748 0.21995544 0.35157776 0.0326233 0.006210327 -0.0043640137
16.514 16.496 0.010696411 0.19779968 0.38264465 0.0326233 0.006210327 -0.0043640137
16.535 16.516 0.007659912 0.09931946 0.35079956 0.0326233 0.006210327 -0.0043640137
16.555 16.536 0.049575806 0.17681885 0.32958984 0.0326233 0.006210327 -0.0043640137
16.574 16.557 0.06285095 0.2524109 0.38946533 0.0326233 0.006210327 -0.0043640137
16.596 16.577 0.051101685 0.12236023 0.42910767 0.0326233 0.006210327 -0.0043640137
16.614 16.597 0.09637451 0.076675415 0.36862183 0.0326233 0.006210327 -0.0043640137
16.638 16.617 0.10185242 0.13362122 0.24925232 0.0326233 0.006210327 -0.0043640137
16.661 16.637 0.08848572 0.29644775 0.22064209 0.0326233 0.006210327 -0.0043640137
16.678 16.657 0.107162476 0.33106995 0.24969482 0.0326233 0.006210327 -0.0043640137
16.696 16.677 0.14846802 0.2809906 0.27487183 0.0326233 0.006210327 -0.0043640137
16.729 16.698 0.12902832 0.15374756 0.32206726 0.0326233 0.006210327 -0.0043640137
16.738 16.718 0.09669495 0.09648132 0.3370819 0.0326233 0.006210327 -0.0043640137
16.761 16.738 0.07344055 0.12640381 0.26315308 0.0326233 0.006210327 -0.0043640137
16.774 16.758 0.010574341 0.12983704 0.27505493 0.0326233 0.006210327 -0.0043640137
16.793 16.778 -0.0521698 0.06529236 0.3109131 0.0326233 0.006210327 -0.0043640137
16.813 16.798 -0.04711914 0.036956787 0.28341675 0.0326233 0.006210327 -0.0043640137
16.832 16.818 -0.03715515 0.07878113 0.21820068 0.0326233 0.006210327 -0.0043640137
16.853 16.839 -0.024429321 0.1695404 0.13735962 0.0326233 0.006210327 -0.0043640137
16.874 16.859 0.04548645 0.34257507 0.09776306 0.0326233 0.006210327 -0.0043640137
16.892 16.879 0.10636902 0.4235077 0.15750122 0.0326233 0.006210327 -0.0043640137
16.913 16.899 0.15447998 0.30062866 0.24255371 0.0326233 0.006210327 -0.0043640137
16.933 16.919 0.20716858 0.1375122 0.2575531 0.0326233 0.006210327 -0.0043640137
16.953 16.939 0.2024231 0.18304443 0.2130127 0.0326233 0.006210327 -0.0043640137
16.972 16.959 0.13522339 0.32533264 0.19400024 0.0326233 0.006210327 -0.0043640137
16.993 16.980 0.086761475 0.27139282 0.22697449 0.0326233 0.006210327 -0.0043640137
17.017 17.000 0.104644775 0.12834167 0.26875305 0.0326233 0.006210327 -0.0043640137
17.036 17.020 0.08996582 0.06593323 0.23477173 0.0326233 0.006210327 -0.0043640137
17.060 17.040 0.05606079 0.11112976 0.22319031 0.0326233 0.006210327 -0.0043640137
17.076 17.060 0.060058594 0.16137695 0.23027039 0.0326233 0.006210327 -0.0043640137
17.118 17.080 0.08143616 0.14300537 0.17301941 0.0326233 0.006210327 -0.0043640137
17.119 17.100 0.09739685 0.2177887 0.12339783 0.0326233 0.006210327 -0.0043640137
17.143 17.121 0.1116333 0.35890198 0.13206482 0.0326233 0.006210327 -0.0043640137
17.153 17.141 0.14019775 0.3634491 0.13612366 0.0326233 0.006210327 -0.0043640137
17.173 17.161 0.19737244 0.3013153 0.19268799 0.0326233 0.006210327 -0.0043640137
17.194 17.181 0.15925598 0.19056702 0.19822693 0.0326233 0.006210327 -0.0043640137
17.212 17.201 0.09260559 0.12860107 0.18769836 0.0326233 0.006210327 -0.0043640137
17.231 17.221 0.054595947 0.10614014 0.26052856 0.0326233 0.006210327 -0.0043640137
17.250 17.241 0.035949707 0.083465576 0.33976746 0.0326233 0.006210327 -0.0043640137
17.272 17.262 0.012802124 0.07014465 0.33441162 0.0326233 0.006210327 -0.0043640137
17.291 17.282 -0.018432617 0.0398407 0.32525635 0.0326233 0.006210327 -0.0043640137
17.311 17.302 -0.026870728 0.062210083 0.29556274 0.0326233 0.006210327 -0.0043640137
17.332 17.322 -0.013397217 0.11891174 0.261734 0.0326233 0.006210327 -0.0043640137
17.352 17.342 -0.010726929 0.15562439 0.24476624 0.0326233 0.006210327 -0.0043640137
17.374 17.362 0.0463562 0.18510437 0.25276184 0.0326233 0.006210327 -0.0043640137
17.400 17.382 0.09692383 0.27088928 0.16885376 0.0326233 0.006210327 -0.0043640137
17.411 17.403 0.13722229 0.37150574 0.11753845 0.0326233 0.006210327 -0.0043640137
17.440 17.423 0.13430786 0.29563904 0.19384766 0.0326233 0.006210327 -0.0043640137
17.457 17.443 0.14155579 0.1521759 0.2093811 0.0326233 0.006210327 -0.0043640137
17.471 17.463 0.15472412 0.08894348 0.20307922 0.0326233 0.006210327 -0.0043640137
17.493 17.483 0.12794495 0.12680054 0.20550537 0.0326233 0.006210327 -0.0043640137
17.512 17.503 0.07876587 0.12327576 0.19744873 0.0326233 0.006210327 -0.0043640137
17.542 17.523 0.043273926 0.110672 0.2472229 0.0326233 0.006210327 -0.0043640137
17.552 17.543 0.074401855 0.17393494 0.26210022 0.0326233 0.006210327 -0.0043640137
17.578 17.564 0.07092285 0.14320374 0.2427063 0.0326233 0.006210327 -0.0043640137
17.595 17.584 0.054519653 0.18740845 0.27600098 0.0326233 0.006210327 -0.0043640137
17.610 17.604 0.08711243 0.209198 0.28100586 0.0326233 0.006210327 -0.0043640137
17.639 17.624 0.07081604 0.13230896 0.28863525 0.0326233 0.006210327 -0.0043640137
17.653 17.644 0.08128357 0.048980713 0.311203 0.0326233 0.006210327 -0.0043640137
17.677 17.664 0.0665741 0.024902344 0.2607422 0.0326233 0.006210327 -0.0043640137
17.693 17.684 0.06529236 0.15905762 0.18962097 0.0326233 0.006210327 -0.0043640137
17.712 17.705 0.066329956 0.2700348 0.13787842 0.0326233 0.006210327 -0.0043640137
17.738 17.725 0.101257324 0.33084106 0.23025513 0.0326233 0.006210327 -0.0043640137
17.751 17.745 0.07925415 0.15907288 0.17088318 0.0326233 0.006210327 -0.0043640137
17.770 17.765 0.08229065 0.07614136 0.09547424 0.0326233 0.006210327 -0.0043640137
17.793 17.785 0.15350342 0.24986267 0.15248108 0.0326233 0.006210327 -0.0043640137
17.839 17.805 0.15161133 0.1539917 0.26731873 0.0326233 0.006210327 -0.0043640137
17.853 17.825 0.03616333 -0.120788574 0.28536987 0.0326233 0.006210327 -0.0043640137
17.872 17.846 0.08673096 -0.04953003 0.28814697 0.0326233 0.006210327 -0.0043640137
17.894 17.866 0.09013367 0.133255 0.19871521 0.0326233 0.006210327 -0.0043640137
17.920 17.886 0.103515625 0.28988647 0.19949341 0.0326233 0.006210327 -0.0043640137
17.930 17.906 0.07875061 0.26986694 0.2744751 0.0326233 0.006210327 -0.0043640137
17.948 17.926 0.0743103 0.16542053 0.28385925 0.0326233 0.006210327 -0.0043640137
17.968 17.946 0.09527588 0.069381714 0.22218323 0.0326233 0.006210327 -0.0043640137
17.988 17.966 0.09068298 0.071258545 0.22389221 0.0326233 0.006210327 -0.0043640137
18.007 17.987 0.034103394 0.09463501 0.24594116 0.0326233 0.006210327 -0.0043640137
18.027 18.007 0.017852783 0.14517212 0.19960022 0.0326233 0.006210327 -0.0043640137
18.050 18.027 0.06365967 0.16441345 0.15153503 0.0326233 0.006210327 -0.0043640137
18.069 18.047 0.079574585 0.26965332 0.06352234 0.0326233 0.006210327 -0.0043640137
18.089 18.067 0.11035156 0.35107422 0.1162262 0.0326233 0.006210327 -0.0043640137
18.108 18.087 0.08937073 0.18443298 0.22497559 0.0326233 0.006210327 -0.0043640137
18.127 18.107 0.07449341 -0.033294678 0.21852112 0.0326233 0.006210327 -0.0043640137
18.148 18.128 0.09472656 -0.121398926 0.21061707 0.0326233 0.006210327 -0.0043640137
18.172 18.148 0.08224487 0.05407715 0.24052429 0.0326233 0.006210327 -0.0043640137
18.189 18.168 0.06651306 0.22195435 0.20245361 0.0326233 0.006210327 -0.0043640137
18.208 18.188 0.10430908 0.23762512 0.23242188 0.0326233 0.006210327 -0.0043640137
18.228 18.208 0.1217041 0.14135742 0.2992401 0.0326233 0.006210327 -0.0043640137
18.247 18.228 0.11470032 0.13703918 0.2545929 0.0326233 0.006210327 -0.0043640137
18.269 18.248 0.11494446 0.1443634 0.16482544 0.0326233 0.006210327 -0.0043640137
18.289 18.269 0.13711548 0.26055908 0.15830994 0.0326233 0.006210327 -0.0043640137
18.310 18.289 0.12738037 0.30259705 0.21846008 0.0326233 0.006210327 -0.0043640137
18.334 18.309 0.102005005 0.17922974 0.2902527 0.0326233 0.006210327 -0.0043640137
18.353 18.329 0.13015747 0.07098389 0.2742157 0.0326233 0.006210327 -0.0043640137
18.371 18.349 0.10975647 0.044631958 0.22483826 0.0326233 0.006210327 -0.0043640137
18.390 18.369 0.06933594 0.13536072 0.22802734 0.0326233 0.006210327 -0.0043640137
18.409 18.389 0.021835327 0.15426636 0.24562073 0.0326233 0.006210327 -0.0043640137
18.434 18.410 0.023666382 0.10823059 0.23547363 0.0326233 0.006210327 -0.0043640137
18.448 18.430 0.06694031 0.14924622 0.20858765 0.0326233 0.006210327 -0.0043640137
18.470 18.450 0.0728302 0.21504211 0.16513062 0.0326233 0.006210327 -0.0043640137
18.502 18.470 0.052459717 0.25541687 0.18551636 0.0326233 0.006210327 -0.0043640137
18.512 18.490 0.039901733 0.24195862 0.17549133 0.0326233 0.006210327 -0.0043640137
18.533 18.510 0.053985596 0.20161438 0.13446045 0.0326233 0.006210327 -0.0043640137
18.551 18.530 0.07434082 0.18084717 0.16418457 0.0326233 0.006210327 -0.0043640137
18.569 18.551 0.057891846 0.19450378 0.1632843 0.0326233 0.006210327 -0.0043640137
18.594 18.571 0.056671143 0.2193451 0.12060547 0.0326233 0.006210327 -0.0043640137
18.618 18.591 0.07324219 0.24186707 0.10211182 0.0326233 0.006210327 -0.0043640137
18.628 18.611 0.08818054 0.2958374 0.0974884 0.0326233 0.006210327 -0.0043640137
18.646 18.631 0.12226868 0.243927 0.15553284 0.0326233 0.006210327 -0.0043640137
18.669 18.651 0.12545776 0.16421509 0.18823242 0.0326233 0.006210327 -0.0043640137
18.686 18.671 0.13494873 0.22315979 0.17848206 0.0326233 0.006210327 -0.0043640137
18.706 18.692 0.11747742 0.2000122 0.23725891 0.0326233 0.006210327 -0.0043640137
18.726 18.712 0.054870605 -0.010314941 0.34529114 0.0326233 0.006210327 -0.0043640137
