magnetometer.txt

All values are in micro-Tesla (uT). Factory calibration and temperature compensation are applied to this measurement
http://developer.android.com/guide/topics/sensors/sensors_overview.html

elapsed-time-system elapsed-time-sensor x y z estimated-bias-x estimated-bias-y estimated-bias-z
13.487 13.475 8.868408 48.40393 447.32208 13.416992 59.658813 468.38226
13.507 13.495 8.578491 47.44568 446.91162 13.416992 59.658813 468.38226
13.526 13.515 8.51593 46.76056 446.48285 13.416992 59.658813 468.38226
13.546 13.535 8.964539 46.983337 446.26465 13.416992 59.658813 468.38226
13.570 13.555 9.625244 47.531128 446.58813 13.416992 59.658813 468.38226
13.588 13.576 9.8526 47.758484 446.8094 13.416992 59.658813 468.38226
13.611 13.596 8.810425 48.564148 445.79468 13.416992 59.658813 468.38226
13.631 13.616 9.533691 48.21472 445.34302 13.416992 59.658813 468.38226
13.650 13.636 10.018921 47.924805 445.34302 13.416992 59.658813 468.38226
13.671 13.656 10.139465 47.80426 445.46204 13.416992 59.658813 468.38226
13.699 13.676 9.580994 47.877502 445.8603 13.416992 59.658813 468.38226
13.710 13.696 9.352112 47.924805 445.99457 13.416992 59.658813 468.38226
13.730 13.717 9.114075 49.102783 445.76416 13.416992 59.658813 468.38226
13.754 13.737 9.140015 48.97461 445.30792 13.416992 59.658813 468.38226
13.788 13.757 9.184265 48.75641 445.17975 13.416992 59.658813 468.38226
13.788 13.777 8.392334 49.020386 445.43915 13.416992 59.658813 468.38226
13.806 13.797 9.62677 48.43445 445.3781 13.416992 59.658813 468.38226
13.828 13.817 10.018921 48.257446 445.34302 13.416992 59.658813 468.38226
13.845 13.837 10.018921 47.457886 446.38672 13.416992 59.658813 468.38226
13.865 13.858 10.430908 47.943115 444.90204 13.416992 59.658813 468.38226
13.885 13.878 10.520935 48.091125 444.5282 13.416992 59.658813 468.38226
13.905 13.898 10.087585 49.09668 445.5124 13.416992 59.658813 468.38226
13.926 13.918 9.875488 48.258972 445.5307 13.416992 59.658813 468.38226
13.947 13.938 9.8526 48.091125 445.5063 13.416992 59.658813 468.38226
13.965 13.958 10.748291 47.79358 445.5063 13.416992 59.658813 468.38226
13.986 13.978 10.392761 48.82965 444.75708 13.416992 59.658813 468.38226
14.006 13.999 10.353088 48.92273 444.69147 13.416992 59.658813 468.38226
14.027 14.019 10.353088 51.080322 445.89996 13.416992 59.658813 468.38226
14.048 14.039 11.268616 49.42932 446.2921 13.416992 59.658813 468.38226
14.068 14.059 11.355591 49.256897 446.31958 13.416992 59.658813 468.38226
14.094 14.079 11.026001 50.238037 446.00067 13.416992 59.658813 468.38226
14.108 14.099 9.90448 49.77722 445.83893 13.416992 59.658813 468.38226
14.133 14.119 9.8526 49.75586 445.8313 13.416992 59.658813 468.38226
14.161 14.140 10.514832 48.764038 446.1563 13.416992 59.658813 468.38226
14.169 14.160 11.508179 50.398254 444.23065 13.416992 59.658813 468.38226
14.212 14.180 11.480713 50.421143 444.13757 13.416992 59.658813 468.38226
14.228 14.200 10.488892 50.416565 442.62238 13.416992 59.658813 468.38226
14.260 14.220 9.352112 50.25482 444.36493 13.416992 59.658813 468.38226
14.270 14.240 9.42688 50.22888 444.4229 13.416992 59.658813 468.38226
14.295 14.260 10.844421 49.765015 445.45746 13.416992 59.658813 468.38226
14.303 14.281 10.687256 49.92218 444.69147 13.416992 59.658813 468.38226
14.324 14.301 10.769653 49.92218 444.7464 13.416992 59.658813 468.38226
14.345 14.321 11.549377 49.93744 445.32928 13.416992 59.658813 468.38226
14.363 14.341 10.186768 50.0885 445.17975 13.416992 59.658813 468.38226
14.382 14.361 10.206604 50.308228 445.23926 13.416992 59.658813 468.38226
14.403 14.381 10.621643 51.649475 445.64514 13.416992 59.658813 468.38226
14.423 14.401 12.190247 50.0885 445.5063 13.416992 59.658813 468.38226
14.443 14.422 12.190247 50.18921 445.30945 13.416992 59.658813 468.38226
14.463 14.442 12.216187 50.83313 444.28253 13.416992 59.658813 468.38226
14.482 14.462 12.358093 51.252747 444.69147 13.416992 59.658813 468.38226
14.505 14.482 12.670898 51.14746 444.45496 13.416992 59.658813 468.38226
14.526 14.502 13.5772705 50.909424 443.70575 13.416992 59.658813 468.38226
14.544 14.522 12.358093 51.58539 444.36493 13.416992 59.658813 468.38226
14.575 14.542 12.535095 51.620483 444.05365 13.416992 59.658813 468.38226
14.587 14.563 13.119507 51.75171 443.042 13.416992 59.658813 468.38226
14.612 14.583 12.858582 51.75171 443.55164 13.416992 59.658813 468.38226
14.623 14.603 12.940979 51.66931 443.31055 13.416992 59.658813 468.38226
14.642 14.623 13.398743 51.12915 442.53387 13.416992 59.658813 468.38226
14.662 14.643 14.027405 50.25482 442.41028 13.416992 59.658813 468.38226
14.684 14.663 13.897705 50.382996 442.453 13.416992 59.658813 468.38226
14.702 14.683 13.279724 50.997925 442.60864 13.416992 59.658813 468.38226
14.722 14.704 12.358093 51.91803 442.73682 13.416992 59.658813 468.38226
14.743 14.724 12.568665 51.91803 442.63458 13.416992 59.658813 468.38226
14.762 14.744 12.863159 52.078247 442.778 13.416992 59.658813 468.38226
14.781 14.764 12.524414 52.418518 443.55164 13.416992 59.658813 468.38226
14.801 14.784 12.406921 52.418518 443.3258 13.416992 59.658813 468.38226
14.822 14.804 12.483215 52.241516 442.95807 13.416992 59.658813 468.38226
14.843 14.824 13.024902 51.91803 443.06183 13.416992 59.658813 468.38226
14.863 14.845 13.215637 52.108765 442.87567 13.416992 59.658813 468.38226
14.891 14.865 13.461304 52.8656 442.511 13.416992 59.658813 468.38226
14.906 14.885 13.35907 53.582764 442.41028 13.416992 59.658813 468.38226
14.928 14.905 14.533997 52.8244 442.20886 13.416992 59.658813 468.38226
14.956 14.925 15.359497 51.75171 441.5146 13.416992 59.658813 468.38226
14.965 14.945 14.193726 51.75171 440.94543 13.416992 59.658813 468.38226
14.991 14.965 14.044189 51.901245 442.11578 13.416992 59.658813 468.38226
15.007 14.986 14.46228 51.78528 441.93726 13.416992 59.658813 468.38226
15.027 15.006 15.196228 51.419067 439.96735 13.416992 59.658813 468.38226
15.040 15.026 14.549255 51.901245 441.5451 13.416992 59.658813 468.38226
15.060 15.046 14.833069 52.093506 442.75208 13.416992 59.658813 468.38226
15.079 15.066 15.864563 51.75171 442.24854 13.416992 59.658813 468.38226
15.099 15.086 16.122437 51.664734 441.99524 13.416992 59.658813 468.38226
15.119 15.106 16.01715 51.930237 441.75873 13.416992 59.658813 468.38226
15.140 15.127 15.696716 52.252197 441.75873 13.416992 59.658813 468.38226
15.160 15.147 15.3289795 52.433777 442.65594 13.416992 59.658813 468.38226
15.180 15.167 15.213013 52.95105 442.13257 13.416992 59.658813 468.38226
15.201 15.187 15.362549 53.250122 441.10718 13.416992 59.658813 468.38226
15.220 15.207 14.585876 53.250122 441.67633 13.416992 59.658813 468.38226
15.240 15.227 15.283203 52.575684 441.80298 13.416992 59.658813 468.38226
15.262 15.247 16.19873 52.085876 441.597 13.416992 59.658813 468.38226
15.284 15.267 15.892029 52.998352 441.10107 13.416992 59.658813 468.38226
15.302 15.288 15.79895 53.48053 440.88287 13.416992 59.658813 468.38226
15.324 15.308 15.864563 53.416443 440.94543 13.416992 59.658813 468.38226
15.352 15.328 16.981506 52.078247 440.51056 13.416992 59.658813 468.38226
15.363 15.348 17.424011 52.615356 440.82642 13.416992 59.658813 468.38226
15.387 15.368 17.367554 53.250122 441.10718 13.416992 59.658813 468.38226
15.402 15.388 16.233826 53.474426 441.10718 13.416992 59.658813 468.38226
15.440 15.408 16.825867 53.356934 441.10718 13.416992 59.658813 468.38226
15.440 15.429 17.367554 53.250122 441.10718 13.416992 59.658813 468.38226
15.469 15.449 17.367554 53.72467 440.17792 13.416992 59.658813 468.38226
15.482 15.469 17.840576 53.915405 440.49835 13.416992 59.658813 468.38226
15.507 15.489 18.035889 53.915405 440.78217 13.416992 59.658813 468.38226
15.523 15.509 18.408203 52.799988 440.419 13.416992 59.658813 468.38226
15.542 15.529 17.590332 52.653503 440.29388 13.416992 59.658813 468.38226
15.569 15.549 17.199707 52.75116 440.29388 13.416992 59.658813 468.38226
15.580 15.570 17.199707 52.23236 439.0274 13.416992 59.658813 468.38226
15.607 15.590 16.940308 52.85797 439.67438 13.416992 59.658813 468.38226
15.623 15.610 16.86554 53.0838 439.96735 13.416992 59.658813 468.38226
15.644 15.630 17.951965 54.16565 438.9084 13.416992 59.658813 468.38226
15.670 15.650 17.715454 53.66974 440.15656 13.416992 59.658813 468.38226
15.682 15.670 17.533875 53.416443 440.6189 13.416992 59.658813 468.38226
15.700 15.690 18.235779 54.396057 440.20844 13.416992 59.658813 468.38226
15.723 15.711 17.250061 53.744507 439.85748 13.416992 59.658813 468.38226
15.751 15.731 17.033386 53.582764 439.80408 13.416992 59.658813 468.38226
15.762 15.751 18.640137 52.563477 438.237 13.416992 59.658813 468.38226
15.785 15.771 17.999268 53.28369 440.27557 13.416992 59.658813 468.38226
15.800 15.791 17.868042 53.416443 440.6189 13.416992 59.658813 468.38226
15.842 15.811 19.546509 53.567505 440.4709 13.416992 59.658813 468.38226
15.842 15.831 20.007324 54.486084 439.57214 13.416992 59.658813 468.38226
15.869 15.852 20.039368 54.58069 439.47906 13.416992 59.658813 468.38226
15.877 15.872 20.039368 54.266357 440.09552 13.416992 59.658813 468.38226
15.898 15.892 19.062805 54.89502 440.448 13.416992 59.658813 468.38226
15.917 15.912 19.036865 54.91333 440.45563 13.416992 59.658813 468.38226
15.936 15.932 20.509338 53.771973 439.65912 13.416992 59.658813 468.38226
15.957 15.952 20.0531 55.526733 440.11688 13.416992 59.658813 468.38226
15.976 15.972 20.039368 55.58014 440.1306 13.416992 59.658813 468.38226
16.017 15.993 21.18988 54.040527 438.69324 13.416992 59.658813 468.38226
16.036 16.013 20.707703 52.91748 439.47906 13.416992 59.658813 468.38226
16.056 16.033 20.683289 52.975464 439.46838 13.416992 59.658813 468.38226
16.076 16.053 20.082092 54.56543 439.1678 13.416992 59.658813 468.38226
16.098 16.073 21.040344 54.248047 439.47906 13.416992 59.658813 468.38226
16.125 16.093 20.994568 54.11377 439.49432 13.416992 59.658813 468.38226
16.139 16.113 20.515442 52.894592 439.64233 13.416992 59.658813 468.38226
16.160 16.134 20.205688 54.74701 439.64233 13.416992 59.658813 468.38226
16.184 16.154 20.303345 54.844666 439.67438 13.416992 59.658813 468.38226
16.202 16.174 21.003723 55.690002 439.91394 13.416992 59.658813 468.38226
16.233 16.194 19.371033 55.247498 439.47906 13.416992 59.658813 468.38226
16.237 16.214 19.541931 55.03235 439.43787 13.416992 59.658813 468.38226
16.258 16.234 20.776367 53.65143 438.9496 13.416992 59.658813 468.38226
16.284 16.254 21.20819 54.081726 437.68768 13.416992 59.658813 468.38226
16.298 16.275 21.29364 54.281616 437.71667 13.416992 59.658813 468.38226
16.321 16.295 21.640015 55.247498 437.91656 13.416992 59.658813 468.38226
16.350 16.315 21.374512 55.247498 438.17596 13.416992 59.658813 468.38226
16.360 16.335 21.673584 55.27954 437.95013 13.416992 59.658813 468.38226
16.385 16.355 22.911072 55.516052 437.0697 13.416992 59.658813 468.38226
16.394 16.375 23.04535 55.91278 437.19788 13.416992 59.658813 468.38226
16.417 16.395 22.706604 55.996704 437.2818 13.416992 59.658813 468.38226
16.436 16.416 21.949768 56.085205 437.5244 13.416992 59.658813 468.38226
16.455 16.436 22.711182 55.58014 437.5244 13.416992 59.658813 468.38226
16.475 16.456 23.374939 55.270386 437.82806 13.416992 59.658813 468.38226
16.495 16.476 24.382019 54.719543 438.5376 13.416992 59.658813 468.38226
16.514 16.496 22.042847 55.58014 438.17596 13.416992 59.658813 468.38226
16.534 16.516 22.494507 55.529785 438.61847 13.416992 59.658813 468.38226
16.555 16.536 23.646545 55.41382 439.54315 13.416992 59.658813 468.38226
16.574 16.557 23.880005 55.41382 439.3158 13.416992 59.658813 468.38226
16.597 16.577 23.432922 55.30243 438.99078 13.416992 59.658813 468.38226
16.617 16.597 22.485352 55.703735 437.84027 13.416992 59.658813 468.38226
16.639 16.617 22.377014 56.910706 436.87286 13.416992 59.658813 468.38226
16.660 16.637 22.558594 56.7276 436.93237 13.416992 59.658813 468.38226
16.678 16.657 22.692871 56.71692 437.81586 13.416992 59.658813 468.38226
16.700 16.677 22.377014 57.243347 439.15253 13.416992 59.658813 468.38226
16.730 16.698 22.840881 56.248474 438.43994 13.416992 59.658813 468.38226
16.744 16.718 23.878479 54.945374 437.42676 13.416992 59.658813 468.38226
16.765 16.738 24.380493 55.247498 437.5244 13.416992 59.658813 468.38226
16.775 16.758 23.660278 55.67627 437.8067 13.416992 59.658813 468.38226
16.794 16.778 22.927856 56.17218 438.5315 13.416992 59.658813 468.38226
16.813 16.798 23.21167 56.0791 438.99078 13.416992 59.658813 468.38226
16.833 16.818 22.97821 56.00128 439.3692 13.416992 59.658813 468.38226
16.854 16.839 23.41156 55.368042 439.12048 13.416992 59.658813 468.38226
16.875 16.859 24.214172 54.74701 438.33923 13.416992 59.658813 468.38226
16.893 16.879 24.214172 55.244446 438.66425 13.416992 59.658813 468.38226
16.913 16.899 23.461914 55.163574 439.56146 13.416992 59.658813 468.38226
16.933 16.919 22.711182 54.58069 440.1306 13.416992 59.658813 468.38226
16.953 16.939 23.506165 54.844666 439.0091 13.416992 59.658813 468.38226
16.973 16.959 24.56665 55.081177 437.66785 13.416992 59.658813 468.38226
16.995 16.980 24.882507 55.081177 437.36115 13.416992 59.658813 468.38226
17.018 17.000 25.163269 54.986572 438.37128 13.416992 59.658813 468.38226
17.036 17.020 24.25232 54.725647 438.96942 13.416992 59.658813 468.38226
17.059 17.040 23.379517 54.58069 438.8275 13.416992 59.658813 468.38226
17.075 17.060 24.172974 54.97589 438.8275 13.416992 59.658813 468.38226
17.116 17.080 25.112915 55.84259 439.2166 13.416992 59.658813 468.38226
17.116 17.100 25.382996 56.245422 439.47906 13.416992 59.658813 468.38226
17.145 17.121 25.801086 55.82733 438.45825 13.416992 59.658813 468.38226
17.153 17.141 26.55487 54.673767 437.9486 13.416992 59.658813 468.38226
17.173 17.161 26.885986 54.081726 438.0127 13.416992 59.658813 468.38226
17.195 17.181 26.663208 54.522705 437.36572 13.416992 59.658813 468.38226
17.212 17.201 26.771545 54.74701 437.6831 13.416992 59.658813 468.38226
17.231 17.221 26.885986 54.74701 438.0127 13.416992 59.658813 468.38226
17.251 17.241 26.177979 54.74701 437.5534 13.416992 59.658813 468.38226
17.273 17.262 26.464844 54.397583 438.385 13.416992 59.658813 468.38226
17.291 17.282 26.71814 54.248047 438.8275 13.416992 59.658813 468.38226
17.311 17.302 27.082825 54.60968 438.94653 13.416992 59.658813 468.38226
17.332 17.322 26.249695 55.230713 438.04626 13.416992 59.658813 468.38226
17.353 17.342 25.883484 55.41382 437.68768 13.416992 59.658813 468.38226
17.375 17.362 26.638794 54.15802 438.67035 13.416992 59.658813 468.38226
17.401 17.382 27.772522 54.63257 439.11438 13.416992 59.658813 468.38226
17.414 17.403 28.05481 54.91333 439.15253 13.416992 59.658813 468.38226
17.439 17.423 28.453064 53.98407 437.4649 13.416992 59.658813 468.38226
17.456 17.443 27.46582 54.59137 438.09662 13.416992 59.658813 468.38226
17.473 17.463 27.052307 54.91333 438.50098 13.416992 59.658813 468.38226
17.495 17.483 27.882385 54.086304 437.69226 13.416992 59.658813 468.38226
17.516 17.503 27.090454 54.875183 438.7329 13.416992 59.658813 468.38226
17.541 17.523 26.885986 55.081177 438.99078 13.416992 59.658813 468.38226
17.552 17.543 28.063965 53.611755 438.70392 13.416992 59.658813 468.38226
17.577 17.564 27.790833 54.414368 439.64233 13.416992 59.658813 468.38226
17.594 17.584 27.720642 54.58069 439.80408 13.416992 59.658813 468.38226
17.613 17.604 29.112244 54.734802 438.14392 13.416992 59.658813 468.38226
17.640 17.624 28.627014 54.74701 439.75525 13.416992 59.658813 468.38226
17.654 17.644 28.555298 54.74701 439.96735 13.416992 59.658813 468.38226
17.678 17.664 29.481506 55.055237 438.16223 13.416992 59.658813 468.38226
17.693 17.684 29.710388 54.008484 438.46283 13.416992 59.658813 468.38226
17.713 17.705 29.724121 53.915405 438.50098 13.416992 59.658813 468.38226
17.739 17.725 28.439331 54.873657 438.50098 13.416992 59.658813 468.38226
17.751 17.745 29.025269 55.230713 439.12354 13.416992 59.658813 468.38226
17.770 17.765 29.057312 55.247498 439.15253 13.416992 59.658813 468.38226
17.793 17.785 31.047058 54.58374 438.50555 13.416992 59.658813 468.38226
17.841 17.805 30.726624 54.91333 440.45563 13.416992 59.658813 468.38226
17.854 17.825 30.717468 54.888916 440.42358 13.416992 59.658813 468.38226
17.875 17.846 30.207825 53.46985 438.39264 13.416992 59.658813 468.38226
17.896 17.866 29.5578 55.41382 440.29388 13.416992 59.658813 468.38226
17.922 17.886 29.574585 55.38025 440.213 13.416992 59.658813 468.38226
17.930 17.906 29.971313 54.666138 438.66425 13.416992 59.658813 468.38226
17.950 17.926 30.892944 53.749084 438.66425 13.416992 59.658813 468.38226
17.969 17.946 30.865479 53.749084 438.74512 13.416992 59.658813 468.38226
17.989 17.966 30.60608 53.671265 439.59808 13.416992 59.658813 468.38226
18.008 17.987 31.060791 52.91748 439.15253 13.416992 59.658813 468.38226
18.029 18.007 31.036377 53.12195 439.13116 13.416992 59.658813 468.38226
18.050 18.027 31.01654 54.249573 439.11285 13.416992 59.658813 468.38226
18.068 18.047 31.895447 53.0838 439.96735 13.416992 59.658813 468.38226
18.088 18.067 31.796265 53.32794 439.72778 13.416992 59.658813 468.38226
18.108 18.087 31.227112 54.43268 438.7497 13.416992 59.658813 468.38226
18.128 18.107 31.227112 52.75116 440.94543 13.416992 59.658813 468.38226
18.148 18.128 31.556702 53.199768 440.5655 13.416992 59.658813 468.38226
18.172 18.148 32.746887 54.93164 439.0747 13.416992 59.658813 468.38226
18.190 18.168 31.394958 53.582764 440.1306 13.416992 59.658813 468.38226
18.209 18.188 31.532288 53.5141 440.33203 13.416992 59.658813 468.38226
18.228 18.208 32.159424 53.611755 440.7547 13.416992 59.658813 468.38226
18.248 18.228 32.56378 55.081177 439.3158 13.416992 59.658813 468.38226
18.270 18.248 32.362366 54.640198 439.1983 13.416992 59.658813 468.38226
18.290 18.269 32.02362 53.123474 438.9511 13.416992 59.658813 468.38226
18.312 18.289 32.89795 52.75116 439.3158 13.416992 59.658813 468.38226
18.336 18.309 33.148193 52.85797 439.49127 13.416992 59.658813 468.38226
18.355 18.329 33.638 53.012085 439.80713 13.416992 59.658813 468.38226
18.374 18.349 32.56378 52.418518 438.99078 13.416992 59.658813 468.38226
18.393 18.369 32.61566 52.781677 439.1449 13.416992 59.658813 468.38226
18.412 18.389 32.62329 53.053284 439.3753 13.416992 59.658813 468.38226
18.437 18.410 32.395935 51.91803 439.15253 13.416992 59.658813 468.38226
18.451 18.430 32.221985 51.974487 439.20898 13.416992 59.658813 468.38226
18.473 18.450 32.299805 52.48871 440.2771 13.416992 59.658813 468.38226
18.501 18.470 33.06427 53.250122 442.08527 13.416992 59.658813 468.38226
18.510 18.490 33.44879 52.993774 441.08582 13.416992 59.658813 468.38226
18.536 18.510 34.26056 52.648926 439.4165 13.416992 59.658813 468.38226
18.550 18.530 34.56726 52.75116 439.3158 13.416992 59.658813 468.38226
18.569 18.551 34.35974 52.54364 439.38446 13.416992 59.658813 468.38226
18.593 18.571 33.717346 51.904297 439.81934 13.416992 59.658813 468.38226
18.617 18.591 33.232117 51.419067 440.29388 13.416992 59.658813 468.38226
18.630 18.611 33.232117 51.716614 439.85748 13.416992 59.658813 468.38226
18.646 18.631 33.90808 52.160645 439.68353 13.416992 59.658813 468.38226
18.670 18.651 34.735107 52.252197 440.1306 13.416992 59.658813 468.38226
18.686 18.671 35.29663 52.01111 439.89563 13.416992 59.658813 468.38226
18.706 18.692 35.90393 52.394104 439.17084 13.416992 59.658813 468.38226
18.726 18.712 35.90393 53.0838 438.66425 13.416992 59.658813 468.38226
18.747 18.732 35.559082 53.0838 439.67133 13.416992 59.658813 468.38226
18.769 18.752 35.749817 52.74048 440.78827 13.416992 59.658813 468.38226
18.786 18.772 36.236572 52.418518 440.94543 13.416992 59.658813 468.38226
18.806 18.792 36.054993 52.78015 440.4129 13.416992 59.658813 468.38226
18.826 18.812 35.993958 51.896667 440.59296 13.416992 59.658813 468.38226
18.848 18.833 36.07025 50.920105 441.10718 13.416992 59.658813 468.38226
18.874 18.853 36.647034 51.3031 441.2964 13.416992 59.658813 468.38226
18.890 18.873 37.747192 51.489258 441.15295 13.416992 59.658813 468.38226
18.910 18.893 38.241577 51.419067 440.94543 13.416992 59.658813 468.38226
18.933 18.913 37.93335 51.92871 439.84833 13.416992 59.658813 468.38226
18.949 18.933 36.817932 52.352905 439.8529 13.416992 59.658813 468.38226
18.968 18.953 36.236572 52.418518 440.29388 13.416992 59.658813 468.38226
18.990 18.974 36.567688 51.867676 440.61737 13.416992 59.658813 468.38226
19.017 18.994 37.27722 52.124023 440.25574 13.416992 59.658813 468.38226
19.025 19.014 37.573242 52.418518 439.96735 13.416992 59.658813 468.38226
19.046 19.034 37.231445 52.07672 439.6347 13.416992 59.658813 468.38226
19.064 19.054 37.660217 52.035522 440.7425 13.416992 59.658813 468.38226
19.084 19.074 37.90741 52.085876 441.27045 13.416992 59.658813 468.38226
19.104 19.094 37.667847 51.371765 440.57312 13.416992 59.658813 468.38226
19.125 19.115 38.7558 50.849915 441.21857 13.416992 59.658813 468.38226
19.144 19.135 39.242554 50.753784 441.597 13.416992 59.658813 468.38226
19.166 19.155 38.53607 51.457214 441.1377 13.416992 59.658813 468.38226
19.185 19.175 38.36212 51.872253 439.1632 13.416992 59.658813 468.38226
19.204 19.195 38.407898 51.91803 438.50098 13.416992 59.658813 468.38226
19.225 19.215 38.537598 51.01013 440.66162 13.416992 59.658813 468.38226
19.247 19.235 40.64789 50.23651 441.27045 13.416992 59.658813 468.38226
19.272 19.256 41.24756 50.0885 441.27045 13.416992 59.658813 468.38226
19.287 19.276 39.665222 50.349426 441.27045 13.416992 59.658813 468.38226
19.313 19.296 39.648438 49.74823 440.34882 13.416992 59.658813 468.38226
19.327 19.316 39.744568 49.58954 440.1306 13.416992 59.658813 468.38226
19.347 19.336 39.88495 49.44763 440.54413 13.416992 59.658813 468.38226
19.368 19.356 41.87317 50.260925 440.3473 13.416992 59.658813 468.38226
19.397 19.376 42.248535 50.421143 440.29388 13.416992 59.658813 468.38226
19.409 19.397 42.39502 50.27466 441.008 13.416992 59.658813 468.38226
19.425 19.417 40.664673 50.25482 440.2542 13.416992 59.658813 468.38226
19.451 19.437 40.411377 50.25482 440.1306 13.416992 59.658813 468.38226
19.469 19.457 41.63208 49.035645 441.91895 13.416992 59.658813 468.38226
19.486 19.477 40.686035 50.58441 441.3452 13.416992 59.658813 468.38226
19.515 19.497 40.579224 50.753784 441.27045 13.416992 59.658813 468.38226
19.528 19.517 42.21344 49.124146 441.9098 13.416992 59.658813 468.38226
19.551 19.538 41.304016 50.030518 440.07874 13.416992 59.658813 468.38226
19.565 19.558 41.24756 50.0885 439.96735 13.416992 59.658813 468.38226
19.597 19.578 41.24756 47.80426 441.56494 13.416992 59.658813 468.38226
19.607 19.598 40.43274 48.243713 439.85138 13.416992 59.658813 468.38226
19.648 19.618 40.429688 48.2666 439.84222 13.416992 59.658813 468.38226
19.663 19.638 41.078186 48.588562 441.11176 13.416992 59.658813 468.38226
19.682 19.658 40.91339 48.423767 441.597 13.416992 59.658813 468.38226
19.702 19.679 40.919495 48.442078 441.57867 13.416992 59.658813 468.38226
19.721 19.699 41.004944 48.84796 441.09955 13.416992 59.658813 468.38226
19.743 19.719 39.57672 47.425842 440.94543 13.416992 59.658813 468.38226
19.762 19.739 39.65454 47.369385 441.0019 13.416992 59.658813 468.38226
19.782 19.759 40.745544 46.51184 441.7862 13.416992 59.658813 468.38226
19.802 19.779 40.745544 45.594788 442.08527 13.416992 59.658813 468.38226
19.821 19.799 40.94391 45.825195 442.02118 13.416992 59.658813 468.38226
19.842 19.819 42.642212 47.946167 441.41388 13.416992 59.658813 468.38226
19.863 19.840 41.914368 48.091125 441.27045 13.416992 59.658813 468.38226
19.885 19.860 41.914368 48.04535 441.58173 13.416992 59.658813 468.38226
19.909 19.880 42.178345 47.63794 443.10608 13.416992 59.658813 468.38226
19.925 19.900 43.751526 46.92688 440.45563 13.416992 59.658813 468.38226
19.945 19.920 43.58673 46.565247 440.61737 13.416992 59.658813 468.38226
19.978 19.940 43.15338 45.44983 441.4444 13.416992 59.658813 468.38226
19.981 19.960 44.25354 47.0932 442.24854 13.416992 59.658813 468.38226
20.001 19.981 44.152832 46.925354 442.15088 13.416992 59.658813 468.38226
20.021 20.001 43.71643 46.365356 441.99677 13.416992 59.658813 468.38226
20.040 20.021 43.585205 46.76056 442.9001 13.416992 59.658813 468.38226
20.062 20.041 43.46466 46.720886 442.7063 13.416992 59.658813 468.38226
20.080 20.061 42.918396 46.429443 441.76483 13.416992 59.658813 468.38226
20.100 20.081 42.41638 45.92743 440.78217 13.416992 59.658813 468.38226
20.124 20.101 42.752075 45.591736 440.94696 13.416992 59.658813 468.38226
20.140 20.122 43.85681 45.054626 441.67633 13.416992 59.658813 468.38226
20.162 20.142 44.25354 46.76056 442.57355 13.416992 59.658813 468.38226
20.180 20.162 43.945313 46.453857 442.47437 13.416992 59.658813 468.38226
20.200 20.182 43.666077 45.34607 442.35077 13.416992 59.658813 468.38226
20.226 20.202 44.58618 44.430542 442.57355 13.416992 59.658813 468.38226
20.241 20.222 44.509888 44.73419 442.87262 13.416992 59.658813 468.38226
20.273 20.242 44.25354 45.30487 443.32123 13.416992 59.658813 468.38226
20.284 20.263 44.25354 44.430542 442.24854 13.416992 59.658813 468.38226
20.309 20.283 43.69812 44.122314 442.66968 13.416992 59.658813 468.38226
20.326 20.303 42.625427 43.84613 444.11774 13.416992 59.658813 468.38226
20.345 20.323 42.41638 44.26422 445.34302 13.416992 59.658813 468.38226
20.380 20.343 43.470764 44.13147 444.95697 13.416992 59.658813 468.38226
20.381 20.363 45.41626 43.995667 444.94324 13.416992 59.658813 468.38226
20.408 20.383 45.92285 44.0979 445.8313 13.416992 59.658813 468.38226
20.424 20.404 45.343018 43.807983 445.549 13.416992 59.658813 468.38226
20.440 20.424 45.458984 43.72101 445.32318 13.416992 59.658813 468.38226
20.464 20.444 46.591187 44.0979 445.5063 13.416992 59.658813 468.38226
20.491 20.464 46.90399 43.629456 444.89594 13.416992 59.658813 468.38226
20.505 20.484 46.548462 42.86194 443.35632 13.416992 59.658813 468.38226
20.520 20.504 45.75653 42.599487 442.41028 13.416992 59.658813 468.38226
20.546 20.524 45.840454 43.019104 442.82227 13.416992 59.658813 468.38226
20.561 20.545 46.514893 43.347168 442.9779 13.416992 59.658813 468.38226
20.589 20.565 47.091675 43.266296 442.73682 13.416992 59.658813 468.38226
20.604 20.585 46.821594 43.71338 442.82532 13.416992 59.658813 468.38226
20.627 20.605 46.141052 43.829346 443.338 13.416992 59.658813 468.38226
20.642 20.625 45.75653 43.598938 443.71338 13.416992 59.658813 468.38226
20.658 20.645 46.23413 43.884277 443.62183 13.416992 59.658813 468.38226
20.679 20.665 47.06726 43.241882 443.6447 13.416992 59.658813 468.38226
20.698 20.686 47.425842 42.599487 443.71338 13.416992 59.658813 468.38226
20.718 20.706 48.13385 41.488647 444.40613 13.416992 59.658813 468.38226
20.742 20.726 47.277832 40.870667 444.95392 13.416992 59.658813 468.38226
20.758 20.746 46.42334 40.93628 445.01648 13.416992 59.658813 468.38226
20.777 20.766 45.539856 41.815186 446.09528 13.416992 59.658813 468.38226
20.798 20.786 46.595764 40.76233 446.01593 13.416992 59.658813 468.38226
20.817 20.806 47.425842 39.93683 445.66803 13.416992 59.658813 468.38226
