magnetometer.txt

All values are in micro-Tesla (uT). Factory calibration and temperature compensation are applied to this measurement
http://developer.android.com/guide/topics/sensors/sensors_overview.html

elapsed-time-system elapsed-time-sensor x y z estimated-bias-x estimated-bias-y estimated-bias-z
18.567 18.551 50.123596 29.840088 455.00793 16.769043 56.796265 472.1817
18.590 18.571 49.931335 29.45404 454.628 16.769043 56.796265 472.1817
18.608 18.591 49.19281 29.600525 454.91638 16.769043 56.796265 472.1817
18.628 18.611 49.2157 29.71344 455.4947 16.769043 56.796265 472.1817
18.650 18.632 50.431824 29.620361 455.76782 16.769043 56.796265 472.1817
18.671 18.652 50.431824 29.620361 455.0171 16.769043 56.796265 472.1817
18.688 18.672 50.431824 29.161072 453.84064 16.769043 56.796265 472.1817
18.707 18.692 50.431824 28.622437 453.48816 16.769043 56.796265 472.1817
18.729 18.712 49.8703 28.062439 452.94037 16.769043 56.796265 472.1817
18.752 18.732 49.263 27.456665 452.81372 16.769043 56.796265 472.1817
18.770 18.752 49.263 27.456665 453.3249 16.769043 56.796265 472.1817
18.794 18.773 50.012207 27.20642 453.24402 16.769043 56.796265 472.1817
18.813 18.793 50.76599 26.791382 452.35596 16.769043 56.796265 472.1817
18.829 18.813 50.76599 26.625061 451.5335 16.769043 56.796265 472.1817
18.848 18.833 50.59204 26.278687 451.02692 16.769043 56.796265 472.1817
18.868 18.853 50.602722 25.959778 450.21973 16.769043 56.796265 472.1817
18.886 18.873 50.76599 25.959778 449.90387 16.769043 56.796265 472.1817
18.907 18.893 51.2146 25.869751 449.64142 16.769043 56.796265 472.1817
18.927 18.914 51.24359 26.856995 448.7213 16.769043 56.796265 472.1817
18.947 18.934 50.932312 27.789307 448.1125 16.769043 56.796265 472.1817
18.967 18.954 52.142334 27.88086 447.11304 16.769043 56.796265 472.1817
18.989 18.974 53.65753 28.877258 445.59784 16.769043 56.796265 472.1817
19.009 18.994 54.10614 29.620361 445.01648 16.769043 56.796265 472.1817
19.030 19.014 54.200745 27.798462 443.985 16.769043 56.796265 472.1817
19.051 19.034 53.50647 27.029419 442.85278 16.769043 56.796265 472.1817
19.070 19.054 52.93579 27.456665 442.57355 16.769043 56.796265 472.1817
19.088 19.075 53.7323 27.456665 441.99066 16.769043 56.796265 472.1817
19.112 19.095 52.685547 28.839111 441.597 16.769043 56.796265 472.1817
19.129 19.115 51.600647 29.786682 441.597 16.769043 56.796265 472.1817
19.149 19.135 54.171753 29.682922 440.89508 16.769043 56.796265 472.1817
19.184 19.155 54.545593 31.254578 440.45563 16.769043 56.796265 472.1817
19.190 19.175 53.771973 32.28302 440.45563 16.769043 56.796265 472.1817
19.210 19.195 54.40979 31.8573 438.58643 16.769043 56.796265 472.1817
19.232 19.216 55.31311 31.25763 438.05084 16.769043 56.796265 472.1817
19.247 19.236 55.77545 30.950928 438.50098 16.769043 56.796265 472.1817
19.274 19.256 55.003357 31.500244 437.1048 16.769043 56.796265 472.1817
19.289 19.276 55.25818 32.21588 435.9619 16.769043 56.796265 472.1817
19.308 19.296 55.60913 32.44934 435.73303 16.769043 56.796265 472.1817
19.331 19.316 54.91638 32.218933 435.73303 16.769043 56.796265 472.1817
19.352 19.336 54.718018 32.003784 436.50665 16.769043 56.796265 472.1817
19.376 19.357 54.77295 31.950378 436.87286 16.769043 56.796265 472.1817
19.389 19.377 54.656982 32.528687 436.9873 16.769043 56.796265 472.1817
19.412 19.397 55.41382 32.896423 437.37488 16.769043 56.796265 472.1817
19.426 19.417 55.77545 32.948303 437.5244 16.769043 56.796265 472.1817
19.447 19.437 56.132507 33.303833 437.87384 16.769043 56.796265 472.1817
19.468 19.457 56.27594 32.974243 437.31995 16.769043 56.796265 472.1817
19.487 19.477 56.27594 32.781982 437.03613 16.769043 56.796265 472.1817
19.507 19.498 56.645203 32.16858 438.35754 16.769043 56.796265 472.1817
19.529 19.518 55.83496 31.950378 438.8275 16.769043 56.796265 472.1817
19.553 19.538 55.441284 31.950378 438.8275 16.769043 56.796265 472.1817
19.568 19.558 56.704712 31.192017 439.56757 16.769043 56.796265 472.1817
19.589 19.578 56.985474 30.577087 439.92767 16.769043 56.796265 472.1817
19.609 19.598 56.944275 30.451965 439.96735 16.769043 56.796265 472.1817
19.634 19.618 56.585693 29.618835 439.386 16.769043 56.796265 472.1817
19.648 19.639 56.567383 28.416443 439.76135 16.769043 56.796265 472.1817
19.668 19.659 56.610107 28.121948 439.96735 16.769043 56.796265 472.1817
19.688 19.679 56.610107 29.446411 440.22827 16.769043 56.796265 472.1817
19.712 19.699 56.21643 29.655457 440.6784 16.769043 56.796265 472.1817
19.732 19.719 56.10962 29.620361 440.78217 16.769043 56.796265 472.1817
19.748 19.739 56.8985 27.780151 440.78217 16.769043 56.796265 472.1817
19.772 19.759 55.899048 26.887512 440.12604 16.769043 56.796265 472.1817
19.790 19.780 55.60913 26.791382 439.96735 16.769043 56.796265 472.1817
19.808 19.800 53.936768 26.791382 441.5985 16.769043 56.796265 472.1817
19.840 19.820 54.336548 26.547241 440.49225 16.769043 56.796265 472.1817
19.849 19.840 54.60663 26.45874 439.96735 16.769043 56.796265 472.1817
19.870 19.860 54.891968 27.88086 440.52582 16.769043 56.796265 472.1817
19.887 19.880 55.50232 27.56195 439.25018 16.769043 56.796265 472.1817
19.908 19.900 55.60913 27.456665 438.99078 16.769043 56.796265 472.1817
19.930 19.921 53.707886 27.31018 441.12854 16.769043 56.796265 472.1817
19.948 19.941 53.00293 28.874207 438.75732 16.769043 56.796265 472.1817
19.967 19.961 52.93579 29.121399 438.33923 16.769043 56.796265 472.1817
19.987 19.981 52.00653 28.193665 439.2456 16.769043 56.796265 472.1817
20.013 20.001 51.33972 27.825928 439.0274 16.769043 56.796265 472.1817
20.035 20.021 51.26648 27.789307 438.99078 16.769043 56.796265 472.1817
20.050 20.041 52.183533 27.48413 439.28986 16.769043 56.796265 472.1817
20.074 20.062 52.871704 28.361511 437.25128 16.769043 56.796265 472.1817
20.086 20.082 52.93579 28.456116 437.03613 16.769043 56.796265 472.1817
20.112 20.102 52.31018 28.141785 438.25836 16.769043 56.796265 472.1817
20.128 20.122 52.113342 28.276062 437.58545 16.769043 56.796265 472.1817
20.148 20.142 52.101135 28.289795 437.5244 16.769043 56.796265 472.1817
20.168 20.162 53.378296 28.289795 437.5244 16.769043 56.796265 472.1817
20.189 20.182 50.341797 28.775024 436.09467 16.769043 56.796265 472.1817
20.223 20.203 50.263977 28.788757 436.05804 16.769043 56.796265 472.1817
20.242 20.223 51.849365 30.99823 436.05804 16.769043 56.796265 472.1817
20.263 20.243 50.33264 32.711792 436.99646 16.769043 56.796265 472.1817
20.272 20.263 50.263977 32.781982 437.03613 16.769043 56.796265 472.1817
20.314 20.283 50.746155 33.309937 435.89478 16.769043 56.796265 472.1817
20.314 20.303 49.45526 35.23712 435.89478 16.769043 56.796265 472.1817
20.351 20.323 49.432373 35.276794 435.89935 16.769043 56.796265 472.1817
20.351 20.344 50.42267 34.947205 436.86523 16.769043 56.796265 472.1817
20.369 20.364 50.263977 35.77423 435.7376 16.769043 56.796265 472.1817
20.422 20.384 50.279236 35.760498 435.78033 16.769043 56.796265 472.1817
20.430 20.404 50.61798 35.43091 436.74774 16.769043 56.796265 472.1817
20.449 20.424 51.434326 34.94568 438.17596 16.769043 56.796265 472.1817
20.474 20.444 51.38855 34.88617 438.2782 16.769043 56.796265 472.1817
20.488 20.464 50.489807 33.60443 440.5136 16.769043 56.796265 472.1817
20.510 20.485 51.600647 33.447266 441.597 16.769043 56.796265 472.1817
20.529 20.505 51.49231 33.3786 441.6458 16.769043 56.796265 472.1817
20.553 20.525 49.891663 32.411194 442.3767 16.769043 56.796265 472.1817
20.573 20.545 51.600647 34.11255 441.922 16.769043 56.796265 472.1817
20.593 20.565 51.542664 34.083557 442.25922 16.769043 56.796265 472.1817
20.620 20.585 51.023865 33.650208 445.8145 16.769043 56.796265 472.1817
20.630 20.605 51.766968 32.61566 445.66803 16.769043 56.796265 472.1817
20.655 20.626 51.800537 32.821655 445.56732 16.769043 56.796265 472.1817
20.667 20.646 52.064514 34.466553 444.9768 16.769043 56.796265 472.1817
20.690 20.666 51.766968 33.280945 447.29767 16.769043 56.796265 472.1817
20.708 20.686 51.81427 33.377075 447.3938 16.769043 56.796265 472.1817
20.728 20.706 52.101135 33.987427 447.86682 16.769043 56.796265 472.1817
20.748 20.726 52.101135 34.280396 447.29767 16.769043 56.796265 472.1817
20.768 20.746 52.148438 34.135437 447.62878 16.769043 56.796265 472.1817
20.788 20.767 52.56195 33.5083 449.85352 16.769043 56.796265 472.1817
20.808 20.787 53.26996 34.779358 451.37024 16.769043 56.796265 472.1817
20.827 20.807 53.215027 34.669495 451.26495 16.769043 56.796265 472.1817
20.849 20.827 52.990723 33.833313 450.7187 16.769043 56.796265 472.1817
20.869 20.847 53.26996 32.44934 450.7187 16.769043 56.796265 472.1817
20.888 20.867 53.300476 32.354736 450.99487 16.769043 56.796265 472.1817
20.908 20.887 53.300476 32.15332 452.31934 16.769043 56.796265 472.1817
20.929 20.908 52.76947 32.948303 452.8366 16.769043 56.796265 472.1817
20.949 20.928 53.10669 32.87964 453.29895 16.769043 56.796265 472.1817
20.968 20.948 54.266357 32.64923 454.94995 16.769043 56.796265 472.1817
21.001 20.968 53.604126 32.781982 454.30145 16.769043 56.796265 472.1817
21.011 20.988 54.226685 32.748413 454.65393 16.769043 56.796265 472.1817
21.028 21.008 57.147217 32.540894 456.02264 16.769043 56.796265 472.1817
21.047 21.028 58.447266 32.28302 455.76782 16.769043 56.796265 472.1817
21.068 21.049 58.528137 32.362366 456.16455 16.769043 56.796265 472.1817
21.089 21.069 58.976746 32.888794 457.3593 16.769043 56.796265 472.1817
21.107 21.089 59.61609 33.779907 457.2342 16.769043 56.796265 472.1817
21.127 21.109 60.18524 33.82263 457.27844 16.769043 56.796265 472.1817
21.150 21.129 62.182617 33.551025 457.7835 16.769043 56.796265 472.1817
21.167 21.149 63.290405 32.44934 458.8623 16.769043 56.796265 472.1817
21.190 21.169 63.375854 32.791138 458.94775 16.769043 56.796265 472.1817
21.209 21.190 63.51776 33.67462 459.01794 16.769043 56.796265 472.1817
21.229 21.210 63.12256 33.280945 458.37402 16.769043 56.796265 472.1817
21.249 21.230 63.719177 33.97522 458.2779 16.769043 56.796265 472.1817
21.269 21.250 65.12756 35.90851 458.14667 16.769043 56.796265 472.1817
21.294 21.270 65.12756 36.608887 458.37402 16.769043 56.796265 472.1817
21.320 21.290 65.16266 35.913086 458.1955 16.769043 56.796265 472.1817
21.334 21.310 65.39917 33.763123 457.5592 16.769043 56.796265 472.1817
21.350 21.330 65.62805 34.446716 457.5592 16.769043 56.796265 472.1817
21.372 21.351 65.9668 34.10797 457.44934 16.769043 56.796265 472.1817
21.396 21.371 65.98511 33.10089 456.79932 16.769043 56.796265 472.1817
21.408 21.391 64.45923 32.28302 455.76782 16.769043 56.796265 472.1817
21.428 21.411 64.63776 32.221985 456.64368 16.769043 56.796265 472.1817
21.456 21.431 64.90021 31.105042 457.80487 16.769043 56.796265 472.1817
21.468 21.451 64.793396 29.28772 457.07092 16.769043 56.796265 472.1817
21.488 21.471 64.541626 28.910828 456.7047 16.769043 56.796265 472.1817
21.510 21.492 63.998413 28.663635 456.70624 16.769043 56.796265 472.1817
21.535 21.512 63.790894 29.28772 457.72247 16.769043 56.796265 472.1817
21.550 21.532 63.856506 28.959656 457.1457 16.769043 56.796265 472.1817
21.571 21.552 64.02283 29.174805 456.4499 16.769043 56.796265 472.1817
21.596 21.572 64.12506 30.285645 456.7459 16.769043 56.796265 472.1817
21.610 21.592 64.05487 30.491638 457.22046 16.769043 56.796265 472.1817
21.630 21.612 64.234924 30.508423 457.75146 16.769043 56.796265 472.1817
21.657 21.633 64.62555 30.119324 457.5592 16.769043 56.796265 472.1817
21.672 21.653 64.77051 30.119324 457.70264 16.769043 56.796265 472.1817
21.692 21.673 64.886475 29.4693 458.38165 16.769043 56.796265 472.1817
21.711 21.693 64.793396 28.622437 459.02557 16.769043 56.796265 472.1817
21.733 21.713 65.09552 28.923035 458.43506 16.769043 56.796265 472.1817
21.755 21.733 65.00702 28.686523 457.72247 16.769043 56.796265 472.1817
21.774 21.753 64.45923 27.955627 457.72247 16.769043 56.796265 472.1817
21.788 21.774 63.82141 28.114319 458.96454 16.769043 56.796265 472.1817
21.810 21.794 63.201904 27.105713 460.4065 16.769043 56.796265 472.1817
21.828 21.814 63.290405 25.793457 460.49194 16.769043 56.796265 472.1817
21.848 21.834 62.95929 26.286316 460.6537 16.769043 56.796265 472.1817
21.868 21.854 61.393738 25.72937 459.78088 16.769043 56.796265 472.1817
21.888 21.874 60.116577 24.627686 458.70056 16.769043 56.796265 472.1817
21.913 21.894 60.372925 24.031067 460.45227 16.769043 56.796265 472.1817
21.929 21.915 59.76715 23.294067 462.12006 16.769043 56.796265 472.1817
21.953 21.935 58.947754 23.130798 462.12006 16.769043 56.796265 472.1817
21.969 21.955 58.503723 23.394775 462.0346 16.769043 56.796265 472.1817
22.000 21.975 57.408142 22.04895 462.47406 16.769043 56.796265 472.1817
22.010 21.995 56.777954 20.63446 462.93488 16.769043 56.796265 472.1817
22.030 22.015 55.767822 20.359802 463.38348 16.769043 56.796265 472.1817
22.052 22.035 54.393005 19.589233 464.10675 16.769043 56.796265 472.1817
22.071 22.056 53.938293 19.136047 464.40125 16.769043 56.796265 472.1817
22.088 22.076 53.448486 19.038391 465.26184 16.769043 56.796265 472.1817
22.108 22.096 53.00598 18.489075 465.02228 16.769043 56.796265 472.1817
22.128 22.116 52.93579 18.138123 464.40125 16.769043 56.796265 472.1817
22.149 22.136 51.757813 18.138123 464.5935 16.769043 56.796265 472.1817
22.168 22.156 49.95575 17.55371 465.67993 16.769043 56.796265 472.1817
22.191 22.176 49.263 17.140198 466.3559 16.769043 56.796265 472.1817
22.210 22.197 48.34442 17.037964 465.86 16.769043 56.796265 472.1817
22.228 22.217 47.657776 16.267395 465.24658 16.769043 56.796265 472.1817
22.248 22.237 47.592163 15.808105 465.0528 16.769043 56.796265 472.1817
22.269 22.257 48.216248 15.393066 465.8661 16.769043 56.796265 472.1817
22.288 22.277 49.01123 14.726257 466.3559 16.769043 56.796265 472.1817
22.308 22.297 49.263 14.477539 466.3559 16.769043 56.796265 472.1817
22.328 22.317 47.961426 13.829041 466.3559 16.769043 56.796265 472.1817
22.348 22.338 48.258972 14.033508 466.8991 16.769043 56.796265 472.1817
22.368 22.358 48.760986 14.311218 467.17072 16.769043 56.796265 472.1817
22.388 22.378 47.979736 13.310242 466.84418 16.769043 56.796265 472.1817
22.408 22.398 47.480774 14.024353 467.00592 16.769043 56.796265 472.1817
22.428 22.418 47.425842 14.64386 467.17072 16.769043 56.796265 472.1817
22.447 22.438 48.013306 14.759827 466.597 16.769043 56.796265 472.1817
22.469 22.458 47.91565 14.69574 465.7959 16.769043 56.796265 472.1817
22.490 22.479 47.76001 14.64386 465.54108 16.769043 56.796265 472.1817
22.509 22.499 47.76001 15.112305 466.922 16.769043 56.796265 472.1817
22.529 22.519 47.058105 14.378357 466.35895 16.769043 56.796265 472.1817
22.550 22.539 46.757507 13.978577 465.8676 16.769043 56.796265 472.1817
22.572 22.559 47.236633 14.216614 465.4007 16.769043 56.796265 472.1817
22.589 22.579 46.34552 13.233948 466.5039 16.769043 56.796265 472.1817
22.609 22.599 45.92285 12.812805 467.00745 16.769043 56.796265 472.1817
22.628 22.620 46.54236 12.687683 466.40167 16.769043 56.796265 472.1817
22.656 22.640 45.336914 12.173462 465.03906 16.769043 56.796265 472.1817
22.669 22.660 44.75403 11.981201 464.5645 16.769043 56.796265 472.1817
22.689 22.680 45.26367 10.964966 464.06708 16.769043 56.796265 472.1817
22.710 22.700 44.410706 9.643555 463.42163 16.769043 56.796265 472.1817
22.731 22.720 44.085693 9.3185425 463.2614 16.769043 56.796265 472.1817
22.752 22.740 46.11206 9.912109 463.14545 16.769043 56.796265 472.1817
22.770 22.761 46.170044 10.1501465 461.87286 16.769043 56.796265 472.1817
22.788 22.781 45.92285 10.1501465 461.4685 16.769043 56.796265 472.1817
22.809 22.801 46.725464 9.082031 462.25433 16.769043 56.796265 472.1817
22.828 22.821 46.128845 9.609985 461.41357 16.769043 56.796265 472.1817
22.854 22.841 45.92285 9.817505 461.1435 16.769043 56.796265 472.1817
22.870 22.861 46.321106 10.746765 460.2356 16.769043 56.796265 472.1817
22.889 22.881 46.01593 9.494019 460.40192 16.769043 56.796265 472.1817
22.910 22.902 45.92285 9.152222 460.49194 16.769043 56.796265 472.1817
22.929 22.922 46.624756 9.011841 459.25903 16.769043 56.796265 472.1817
22.951 22.942 45.7901 9.672546 459.7 16.769043 56.796265 472.1817
22.970 22.962 45.588684 9.817505 459.8404 16.769043 56.796265 472.1817
22.988 22.982 45.588684 8.673096 460.40192 16.769043 56.796265 472.1817
23.009 23.002 45.166016 8.906555 460.6308 16.769043 56.796265 472.1817
23.030 23.022 45.088196 8.985901 460.6552 16.769043 56.796265 472.1817
23.048 23.043 46.409607 7.6690674 460.51178 16.769043 56.796265 472.1817
23.070 23.063 44.543457 7.624817 460.0937 16.769043 56.796265 472.1817
23.088 23.083 44.085693 7.6553345 460.00366 16.769043 56.796265 472.1817
23.107 23.103 43.61725 8.120728 459.54742 16.769043 56.796265 472.1817
23.129 23.123 43.733215 7.1105957 459.37042 16.769043 56.796265 472.1817
23.148 23.143 43.751526 6.9885254 459.3521 16.769043 56.796265 472.1817
23.168 23.163 43.597412 7.447815 460.10132 16.769043 56.796265 472.1817
23.190 23.184 42.67273 6.277466 460.1654 16.769043 56.796265 472.1817
23.208 23.204 42.582703 6.1569214 460.1654 16.769043 56.796265 472.1817
23.228 23.224 41.952515 5.8425903 460.1654 16.769043 56.796265 472.1817
23.250 23.244 41.13922 5.9783936 459.41162 16.769043 56.796265 472.1817
23.268 23.264 41.079712 5.9906006 459.3521 16.769043 56.796265 472.1817
23.290 23.284 40.44037 4.400635 460.28442 16.769043 56.796265 472.1817
23.309 23.304 39.92157 3.1860352 460.16998 16.769043 56.796265 472.1817
23.333 23.325 39.91089 3.161621 460.1654 16.769043 56.796265 472.1817
23.349 23.345 39.257813 4.135132 461.75537 16.769043 56.796265 472.1817
23.370 23.365 38.60016 3.1982422 461.1679 16.769043 56.796265 472.1817
23.388 23.385 38.575745 3.161621 461.1435 16.769043 56.796265 472.1817
23.429 23.405 37.565613 3.8391113 461.12518 16.769043 56.796265 472.1817
23.429 23.425 37.243652 4.4815063 460.1822 16.769043 56.796265 472.1817
23.469 23.445 37.246704 4.472351 460.14862 16.769043 56.796265 472.1817
23.490 23.466 38.21411 2.180481 458.23822 16.769043 56.796265 472.1817
23.507 23.486 36.236572 3.4942627 460.1654 16.769043 56.796265 472.1817
23.528 23.506 36.27014 3.5629272 460.0479 16.769043 56.796265 472.1817
23.549 23.526 36.920166 4.786682 457.94525 16.769043 56.796265 472.1817
23.569 23.546 37.40692 3.6605835 459.67712 16.769043 56.796265 472.1817
23.589 23.566 37.382507 3.6834717 459.65424 16.769043 56.796265 472.1817
23.610 23.586 36.868286 4.122925 459.18884 16.769043 56.796265 472.1817
23.630 23.606 36.236572 3.4942627 459.18884 16.769043 56.796265 472.1817
23.648 23.627 36.190796 3.4713745 459.21173 16.769043 56.796265 472.1817
23.669 23.647 35.59265 3.1845093 459.53827 16.769043 56.796265 472.1817
23.688 23.667 35.90393 3.4942627 459.8404 16.769043 56.796265 472.1817
23.712 23.687 35.83069 3.2745361 459.68475 16.769043 56.796265 472.1817
23.731 23.707 35.06775 1.0345459 458.12225 16.769043 56.796265 472.1817
23.750 23.727 35.06775 1.3305664 458.70056 16.769043 56.796265 472.1817
23.771 23.747 35.136414 1.399231 458.73566 16.769043 56.796265 472.1817
23.790 23.768 35.646057 2.1575928 458.9737 16.769043 56.796265 472.1817
23.810 23.788 34.90143 3.4942627 458.5373 16.769043 56.796265 472.1817
23.830 23.808 34.803772 3.3493042 458.49 16.769043 56.796265 472.1817
23.850 23.828 34.233093 2.5375366 458.0902 16.769043 56.796265 472.1817
23.871 23.848 34.233093 2.8289795 457.2342 16.769043 56.796265 472.1817
23.890 23.868 34.376526 2.8762817 457.46765 16.769043 56.796265 472.1817
23.910 23.888 35.108948 3.0853271 458.59375 16.769043 56.796265 472.1817
23.930 23.909 34.40094 2.6626587 457.07092 16.769043 56.796265 472.1817
23.950 23.929 34.187317 2.5039673 457.22656 16.769043 56.796265 472.1817
23.971 23.949 33.44879 1.6082764 457.9422 16.769043 56.796265 472.1817
23.993 23.969 35.401917 1.3305664 457.39746 16.769043 56.796265 472.1817
24.010 23.989 35.151672 1.3305664 457.39746 16.769043 56.796265 472.1817
24.030 24.009 34.066772 1.5350342 457.33185 16.769043 56.796265 472.1817
24.050 24.029 34.066772 2.330017 457.07092 16.769043 56.796265 472.1817
24.071 24.050 34.066772 2.330017 456.94122 16.769043 56.796265 472.1817
24.091 24.070 34.20105 2.2613525 456.41937 16.769043 56.796265 472.1817
24.111 24.090 34.735107 1.9973755 456.41937 16.769043 56.796265 472.1817
24.131 24.110 34.6344 2.293396 456.19354 16.769043 56.796265 472.1817
24.151 24.130 34.233093 3.4194946 455.20782 16.769043 56.796265 472.1817
24.174 24.150 34.233093 3.161621 454.953 16.769043 56.796265 472.1817
24.191 24.170 34.39026 2.9251099 454.4159 16.769043 56.796265 472.1817
24.210 24.191 34.777832 2.6153564 452.47345 16.769043 56.796265 472.1817
24.229 24.211 34.40094 3.993225 451.85852 16.769043 56.796265 472.1817
24.250 24.231 33.76007 4.2053223 452.14996 16.769043 56.796265 472.1817
24.271 24.251 31.895447 4.9972534 452.3239 16.769043 56.796265 472.1817
24.291 24.271 31.895447 5.491638 450.39215 16.769043 56.796265 472.1817
24.313 24.291 32.362366 6.0409546 450.18616 16.769043 56.796265 472.1817
24.332 24.311 33.80127 7.723999 449.10583 16.769043 56.796265 472.1817
24.350 24.332 34.066772 7.987976 447.29767 16.769043 56.796265 472.1817
24.371 24.352 33.966064 8.680725 447.88055 16.769043 56.796265 472.1817
24.390 24.372 33.831787 9.916687 448.96088 16.769043 56.796265 472.1817
24.413 24.392 34.066772 8.985901 448.27576 16.769043 56.796265 472.1817
24.431 24.412 33.770752 9.425354 448.42072 16.769043 56.796265 472.1817
24.450 24.432 33.25653 10.667419 448.4131 16.769043 56.796265 472.1817
24.472 24.452 34.40094 9.983826 447.29767 16.769043 56.796265 472.1817
24.490 24.473 34.45587 10.374451 448.3368 16.769043 56.796265 472.1817
24.510 24.493 34.84497 11.09314 449.794 16.769043 56.796265 472.1817
24.530 24.513 35.401917 10.983276 448.60077 16.769043 56.796265 472.1817
24.550 24.533 35.69641 11.630249 449.23553 16.769043 56.796265 472.1817
24.570 24.553 36.532593 12.634277 450.68207 16.769043 56.796265 472.1817
24.590 24.573 37.072754 12.313843 451.20697 16.769043 56.796265 472.1817
24.609 24.593 37.51068 12.625122 451.39008 16.769043 56.796265 472.1817
24.632 24.614 38.17749 12.583923 451.51367 16.769043 56.796265 472.1817
24.651 24.634 38.07373 11.64856 451.20697 16.769043 56.796265 472.1817
24.670 24.654 38.73291 11.515808 451.97906 16.769043 56.796265 472.1817
24.691 24.674 39.744568 10.791016 453.29132 16.769043 56.796265 472.1817
24.710 24.694 39.744568 9.983826 453.48816 16.769043 56.796265 472.1817
24.731 24.714 39.05182 10.534668 453.48816 16.769043 56.796265 472.1817
24.751 24.734 37.454224 10.835266 453.5553 16.769043 56.796265 472.1817
24.771 24.755 36.57074 10.1501465 453.6499 16.769043 56.796265 472.1817
24.791 24.775 37.294006 9.573364 454.0741 16.769043 56.796265 472.1817
24.813 24.795 37.23297 9.391785 455.4718 16.769043 56.796265 472.1817
24.833 24.815 35.90393 10.1501465 456.58264 16.769043 56.796265 472.1817
24.851 24.835 36.053467 9.547424 456.14166 16.769043 56.796265 472.1817
24.871 24.855 35.935974 9.417725 455.89905 16.769043 56.796265 472.1817
24.891 24.875 35.569763 10.1501465 456.2561 16.769043 56.796265 472.1817
24.910 24.896 35.176086 10.697937 455.41382 16.769043 56.796265 472.1817
24.931 24.916 34.342957 10.926819 454.23737 16.769043 56.796265 472.1817
24.951 24.936 33.898926 10.484314 453.97644 16.769043 56.796265 472.1817
24.970 24.956 34.553528 12.113953 453.33862 16.769043 56.796265 472.1817
24.993 24.976 35.476685 14.859009 451.49078 16.769043 56.796265 472.1817
25.011 24.996 35.736084 15.974426 450.2304 16.769043 56.796265 472.1817
25.033 25.016 35.479736 16.906738 449.64905 16.769043 56.796265 472.1817
25.050 25.037 35.150146 19.07196 449.00818 16.769043 56.796265 472.1817
25.070 25.057 35.06775 20.301819 448.9273 16.769043 56.796265 472.1817
25.090 25.077 35.598755 20.301819 448.9273 16.769043 56.796265 472.1817
25.111 25.097 35.806274 21.089172 449.35608 16.769043 56.796265 472.1817
25.132 25.117 35.569763 21.798706 449.7406 16.769043 56.796265 472.1817
25.150 25.137 35.75287 21.6156 449.2035 16.769043 56.796265 472.1817
25.171 25.157 35.266113 21.374512 449.03107 16.769043 56.796265 472.1817
25.191 25.178 34.735107 21.299744 449.25232 16.769043 56.796265 472.1817
25.210 25.198 34.257507 22.15271 450.27466 16.769043 56.796265 472.1817
25.231 25.218 33.99353 22.32666 451.13678 16.769043 56.796265 472.1817
25.251 25.238 34.066772 21.965027 451.20697 16.769043 56.796265 472.1817
25.271 25.258 34.358215 21.86737 450.73242 16.769043 56.796265 472.1817
25.292 25.278 33.1131 20.158386 452.1881 16.769043 56.796265 472.1817
25.313 25.298 32.061768 18.969727 453.48816 16.769043 56.796265 472.1817
25.330 25.319 33.07495 19.5755 453.09296 16.769043 56.796265 472.1817
25.350 25.339 33.229065 18.266296 453.71857 16.769043 56.796265 472.1817
25.370 25.359 32.89795 17.140198 454.30145 16.769043 56.796265 472.1817
25.392 25.379 33.309937 17.140198 454.10156 16.769043 56.796265 472.1817
25.411 25.399 32.737732 16.934204 454.5822 16.769043 56.796265 472.1817
25.431 25.419 32.229614 16.807556 454.953 16.769043 56.796265 472.1817
25.451 25.439 33.198547 19.059753 455.47943 16.769043 56.796265 472.1817
25.471 25.460 33.06732 18.977356 455.12085 16.769043 56.796265 472.1817
25.491 25.480 32.730103 18.304443 454.79126 16.769043 56.796265 472.1817
25.510 25.500 33.283997 20.405579 455.33295 16.769043 56.796265 472.1817
25.530 25.520 32.026672 21.246338 453.891 16.769043 56.796265 472.1817
25.550 25.540 31.227112 21.133423 452.99835 16.769043 56.796265 472.1817
25.569 25.560 31.57959 21.24939 453.57208 16.769043 56.796265 472.1817
25.590 25.580 31.384277 21.64154 452.80914 16.769043 56.796265 472.1817
25.611 25.601 31.227112 21.798706 452.3468 16.769043 56.796265 472.1817
25.631 25.621 30.784607 21.357727 453.8559 16.769043 56.796265 472.1817
25.650 25.641 30.671692 20.344543 454.73938 16.769043 56.796265 472.1817
25.676 25.661 30.726624 19.969177 454.79126 16.769043 56.796265 472.1817
25.691 25.681 30.845642 21.517944 454.4403 16.769043 56.796265 472.1817
25.711 25.701 29.936218 22.369385 453.83606 16.769043 56.796265 472.1817
25.731 25.721 29.5578 22.465515 453.6499 16.769043 56.796265 472.1817
25.751 25.742 29.804993 22.958374 453.4088 16.769043 56.796265 472.1817
25.774 25.762 29.655457 21.484375 452.6352 16.769043 56.796265 472.1817
25.790 25.782 29.5578 20.800781 452.3468 16.769043 56.796265 472.1817
25.810 25.802 29.811096 22.322083 452.84424 16.769043 56.796265 472.1817
25.832 25.822 29.388428 23.0484 451.52588 16.769043 56.796265 472.1817
25.851 25.842 29.223633 23.130798 451.0437 16.769043 56.796265 472.1817
25.874 25.862 28.865051 23.963928 451.6281 16.769043 56.796265 472.1817
