accelerometer.txt

All values are in SI units (m/s^2).
http://developer.android.com/guide/topics/sensors/sensors_overview.html

elapsed-time-system elapsed-time-sensor x y z
11.038 11.019 -2.6396027 2.868576 8.051987
11.058 11.039 -2.8286285 3.035965 7.509186
11.078 11.059 -1.7337036 2.9734344 8.347443
11.099 11.079 -2.1372986 4.1902313 8.816818
11.118 11.100 -1.8972473 3.488037 9.012207
11.138 11.120 -0.85295105 3.459549 9.690216
11.158 11.140 -1.0492096 4.9683075 9.786819
11.178 11.160 -1.1961365 4.4322205 9.626068
11.197 11.180 -0.9553375 4.663803 9.548386
11.218 11.200 -0.23970032 4.388611 9.62146
11.238 11.220 -0.3196106 4.438324 10.342453
11.258 11.241 -1.1949921 3.1600647 10.051987
11.281 11.261 -2.4476318 2.8799896 8.547943
11.297 11.281 -3.009903 3.1108093 7.801117
11.317 11.301 -2.1070862 3.3524475 8.238083
11.336 11.321 -1.1376648 4.3790436 9.466156
11.357 11.341 -0.082611084 4.0414276 10.632828
11.376 11.361 -0.3809662 4.0208893 11.381775
11.396 11.382 -0.9412842 2.5440826 10.120895
11.417 11.402 -2.5678406 2.667801 7.716858
11.437 11.422 -3.0420227 2.8399658 5.978607
11.456 11.442 -2.394516 2.8252563 5.0267487
11.477 11.462 -1.7539673 4.0105896 5.6413574
11.497 11.482 -0.81144714 4.760605 7.865616
11.517 11.502 -0.031555176 4.208435 10.311493
11.536 11.522 -1.4756317 4.1237946 12.31189
11.557 11.543 -2.6725464 3.5751953 13.24469
11.577 11.563 -2.1682892 3.0011597 12.379578
11.596 11.583 -1.8278351 3.809494 10.58313
11.616 11.603 -1.5753632 4.467102 9.22525
11.636 11.623 -1.120224 4.094757 8.345337
11.656 11.643 -1.1681366 3.6376648 8.078308
11.676 11.663 -1.9800262 3.3080902 7.889969
11.695 11.684 -2.3259735 3.151764 7.680252
11.716 11.704 -2.1173096 3.4986877 7.3287964
11.735 11.724 -1.9618835 3.7079926 7.513443
11.756 11.744 -1.5300598 4.0061035 8.512085
11.775 11.764 -1.2447205 4.0721893 9.760239
11.795 11.784 -0.8001251 3.5522919 10.92659
11.815 11.804 -1.1677399 3.6146545 10.95871
11.835 11.825 -1.799881 3.0439758 9.3267975
11.855 11.845 -2.3164825 3.7575989 7.708267
11.875 11.865 -1.899353 4.0280304 7.3092804
11.895 11.885 -0.6634979 4.5333557 8.279556
11.915 11.905 0.05656433 4.546341 8.916733
11.935 11.925 -0.92718506 4.5302734 8.645004
11.957 11.945 -2.1875916 4.0130005 8.523544
11.975 11.966 -1.9759827 3.0524445 8.749115
11.995 11.986 -1.7476044 3.4453278 9.779938
12.014 12.006 -1.0925293 3.4643555 10.135239
12.034 12.026 -1.1772156 2.4667969 10.659042
12.057 12.046 -1.8337555 3.2872162 10.062561
12.074 12.066 -2.8638458 2.7621765 8.559753
12.094 12.086 -2.8267212 2.956192 8.271393
12.114 12.107 -1.7520447 3.690979 8.130249
12.134 12.127 -1.2253418 4.1085052 8.047501
12.156 12.147 -0.75231934 5.0058594 8.18927
12.174 12.167 -1.4434204 5.1157074 8.056778
12.195 12.187 -1.3868866 4.899185 8.00354
12.213 12.207 -1.2269745 6.520355 8.675919
12.233 12.227 -0.24554443 6.3707123 9.584396
12.254 12.248 0.16090393 6.552841 10.627945
12.273 12.268 -0.20188904 5.4473267 11.560486
12.293 12.288 -1.4686737 4.132141 10.969269
12.313 12.308 -3.7677155 3.6829681 9.410629
12.333 12.328 -2.9929657 2.3232574 6.9309845
12.353 12.348 -2.8142548 5.4337006 6.8335114
12.373 12.368 -1.2165375 5.256546 8.828964
12.393 12.389 3.3509064 2.4095612 11.138977
12.432 12.409 -1.0905457 4.4660187 9.489578
12.433 12.429 -2.5723572 2.3642273 5.812027
12.473 12.449 -3.279831 1.4519501 3.195633
12.492 12.469 -2.712387 2.5804596 2.6404572
12.511 12.489 -1.3209381 3.604782 4.922119
12.533 12.509 0.25450134 4.449478 7.5799103
12.552 12.530 0.22183228 5.4588013 9.012848
12.572 12.550 -1.2556 6.0651703 8.807587
12.591 12.570 -1.2259369 5.2527466 9.128387
12.610 12.590 0.322464 6.042877 10.311981
12.633 12.610 1.8372803 6.5511475 12.707153
12.651 12.630 1.5240936 5.6575623 12.822617
12.671 12.650 -1.4553528 3.672699 10.483185
12.691 12.671 -3.5723572 2.449936 8.40033
12.711 12.691 -3.481018 2.8293457 7.3097534
12.732 12.711 -2.9933777 2.5009003 8.772186
12.756 12.731 -4.901184 2.9831848 9.962585
12.771 12.751 -4.368805 2.7499695 9.034256
12.791 12.771 -3.1906738 4.337036 9.838867
12.811 12.791 -0.4792328 4.4670563 12.19873
12.831 12.812 -1.1772461 6.3098145 11.180771
12.854 12.832 -1.9949799 4.941437 8.148285
12.870 12.852 -2.2679138 5.686966 5.7131653
12.891 12.872 -1.4689178 6.1877747 5.204712
12.912 12.892 -1.239975 5.806839 6.334961
12.930 12.912 -0.90979004 5.3472137 7.6966553
12.951 12.932 -1.9181824 5.0722504 8.024261
12.970 12.953 -3.3615723 4.394043 8.301895
12.991 12.973 -3.9750519 3.203598 8.469101
13.014 12.993 -3.8548431 3.9446564 7.782318
13.030 13.013 -3.3408508 4.9592896 7.165085
13.051 13.033 -1.315628 5.7589417 7.556717
13.071 13.053 -0.4895935 6.6578217 8.917557
13.089 13.073 -0.3023224 6.895279 9.838303
13.109 13.094 -0.5903168 6.124161 9.359879
13.129 13.114 -1.398941 5.1291046 8.075623
13.150 13.134 -2.1929169 5.0489197 6.8754272
13.169 13.154 -2.2024536 4.7047577 6.3743134
13.189 13.174 -2.1490479 5.0462036 6.852478
13.209 13.194 -2.1824493 5.4835205 7.346344
13.229 13.214 -2.2898254 5.418686 7.8087616
13.249 13.235 -2.4863586 5.9859467 9.092163
13.269 13.255 -1.4646606 5.1916046 11.199158
13.289 13.275 -0.2640381 5.5223846 13.485626
13.309 13.295 -0.36387634 5.1828766 13.428558
13.328 13.315 4.4250488E-4 2.6267853 11.069794
13.349 13.335 -0.4986725 2.5966797 8.402054
13.369 13.355 -2.8259277 2.5660553 4.7243195
13.388 13.376 -4.66362 2.220581 0.91596985
13.408 13.396 -3.5717316 3.3239746 0.9294281
13.428 13.416 -1.4135437 4.6066895 2.9126434
13.449 13.436 -0.60928345 5.8181305 5.1567383
13.469 13.456 0.062164307 6.99765 8.198746
13.488 13.476 0.862442 6.965271 11.201111
13.508 13.496 0.48451233 6.968811 13.755783
13.528 13.517 -0.43527222 5.7230225 14.644089
13.548 13.537 -1.4329834 4.678665 13.144455
13.567 13.557 -2.5735626 4.366394 10.401993
13.588 13.577 -2.408615 3.642685 7.8272552
13.607 13.597 -2.0824127 4.217346 6.35466
13.627 13.617 -2.2902374 4.9956512 5.299759
13.649 13.637 -1.907486 4.575226 5.7243347
13.668 13.658 -1.9518738 5.159973 6.909378
13.687 13.678 -2.1713257 5.7526703 7.7838593
13.707 13.698 -1.3694916 6.2294006 8.502258
13.727 13.718 0.17565918 5.397064 8.978836
13.748 13.738 -0.68174744 6.5693665 9.872772
13.769 13.758 -1.3028107 5.4673157 10.195343
13.786 13.778 -1.3162994 4.9398956 9.643921
13.806 13.799 -1.574997 5.068924 9.265701
13.826 13.819 -1.7809753 5.6091156 9.179474
13.847 13.839 -1.1863403 5.0977783 8.897888
13.869 13.859 -1.5767365 5.42688 7.9292297
13.886 13.879 -2.5648804 5.720352 6.6144104
13.906 13.899 -1.8707733 5.0680084 6.3088684
13.926 13.919 -1.5256042 5.363327 6.764633
13.947 13.940 -1.707077 5.7328644 7.6154327
13.965 13.960 -1.9087219 5.496216 8.37323
13.986 13.980 -1.8279266 5.443207 8.9908905
14.005 14.000 -1.9252472 4.8936157 9.997421
14.025 14.020 -2.2279968 4.9410553 9.864548
14.046 14.040 -2.6533966 4.505371 7.716324
14.065 14.060 -2.6282349 4.953705 6.3120728
14.085 14.081 -1.7991943 5.569504 5.789566
14.105 14.101 -1.4896088 5.6785126 6.0722656
14.126 14.121 -1.5053711 6.3457184 6.4501953
14.145 14.141 -1.1485901 6.0149384 7.174164
14.165 14.161 -1.6494446 6.558182 8.618286
14.185 14.181 -0.99324036 6.277893 8.993774
14.224 14.201 -0.6922302 6.21463 9.515427
14.245 14.222 -0.9211273 7.033478 9.176117
14.265 14.242 -1.0057068 6.097168 8.141678
14.284 14.262 -1.1875458 6.465927 7.823654
14.304 14.282 -1.3445282 5.6176147 7.713562
14.323 14.302 -0.5168152 4.7421265 7.874176
14.344 14.322 -1.7619629 5.379425 7.406662
14.364 14.342 -2.4260254 4.474121 6.43454
14.384 14.362 -1.7259979 4.3407135 5.8941345
14.404 14.383 -1.5563812 5.8563995 6.46817
14.425 14.403 -0.14889526 5.8714905 7.518158
14.444 14.423 0.37042236 6.945343 9.021851
14.464 14.443 -0.032470703 7.4080048 9.7417755
14.484 14.463 0.5731354 6.754318 10.550201
14.503 14.483 0.69200134 6.2513885 11.2634735
14.523 14.503 -0.22770691 5.2749023 10.860809
14.544 14.524 -1.8702698 4.7432556 8.530457
14.563 14.544 -2.1467743 4.1606293 6.5286713
14.583 14.564 -1.3635864 4.519455 5.954239
14.603 14.584 -0.55296326 5.4917145 6.5605774
14.625 14.604 0.20793152 5.4539948 7.714264
14.643 14.624 0.004623413 5.783203 8.563049
14.664 14.644 -0.8215637 5.565735 8.361557
14.683 14.665 -1.0143127 5.112671 7.791046
14.703 14.685 -0.5708008 6.0331726 7.7177277
14.725 14.705 -0.18882751 6.317047 8.011093
14.742 14.725 -0.008468628 6.487213 7.988632
14.762 14.745 -0.32954407 6.2127686 8.062653
14.783 14.765 -1.0516815 5.534012 8.2881775
14.802 14.785 -1.5546722 5.1331177 8.472366
14.822 14.806 -0.9759674 5.2882233 8.763733
14.842 14.826 -0.64364624 5.849869 9.466583
14.862 14.846 -1.2752533 6.0017853 8.697464
14.882 14.866 -1.3251495 5.9742126 7.2755737
14.902 14.886 -0.21095276 5.722 7.611374
14.923 14.906 -0.12698364 6.3811035 7.8950806
14.942 14.926 -0.7801056 5.762207 6.415451
14.961 14.947 -0.28642273 5.426712 6.452179
14.981 14.967 0.2698059 5.0366974 7.8141327
15.002 14.987 -1.5987549 5.2088623 7.062439
15.021 15.007 -2.33992 5.320923 6.514923
15.041 15.027 -0.19845581 5.5709076 7.2893524
15.062 15.047 0.8787689 7.37677 8.943726
15.081 15.067 1.3582611 7.302948 10.427216
15.101 15.088 1.0084686 6.437622 10.690231
15.121 15.108 -0.4226532 5.921295 10.28006
15.141 15.128 -1.1375732 5.1462708 8.957962
15.160 15.148 -0.7834015 4.8324585 7.463928
15.180 15.168 -0.6732025 5.845459 6.5517273
15.200 15.188 0.0663147 5.669403 6.679413
15.224 15.208 0.5848541 5.553238 7.747925
15.240 15.229 0.10954285 5.7282104 8.460236
15.260 15.249 -0.42919922 5.4889374 7.799988
15.280 15.269 -0.34562683 5.283371 7.031891
15.301 15.289 0.21261597 5.800247 6.9673004
15.320 15.309 1.0889893 5.945114 7.3329315
15.340 15.329 1.6148834 5.965454 8.055786
15.360 15.349 0.85554504 5.7135468 8.352707
15.379 15.370 -1.1503754 5.075653 7.726776
15.399 15.390 -0.5389862 3.9693298 8.13765
15.419 15.410 0.36398315 3.824463 9.793823
15.440 15.430 0.14619446 4.5068817 10.311508
15.460 15.450 -1.0900116 3.549118 9.475067
15.481 15.470 -1.9638367 3.670578 7.432129
15.499 15.490 -1.242279 6.0355835 6.087143
15.519 15.511 1.5707855 6.9496155 6.947098
15.539 15.531 4.366379 7.09317 9.197479
15.559 15.551 1.5841827 7.355072 8.796875
15.582 15.571 -0.17997742 5.4043427 7.9730988
15.599 15.591 -0.56959534 4.6391754 7.5753326
15.619 15.611 0.50071716 4.3861847 8.33374
15.638 15.631 0.33039856 4.229828 8.602005
15.659 15.652 -0.65864563 4.546753 7.7395782
15.677 15.672 -0.66082764 4.701584 7.1176605
15.698 15.692 0.25479126 4.706238 8.438004
15.718 15.712 0.8375397 5.074188 10.0108795
15.738 15.732 0.14355469 5.384445 9.70636
15.758 15.752 -0.027145386 4.92395 8.992157
15.778 15.772 0.42944336 4.9489594 8.947647
15.798 15.793 0.9103699 4.339554 9.239731
15.819 15.813 0.90908813 4.440399 8.01767
15.837 15.833 0.0019226074 4.00708 7.0426636
15.857 15.853 -0.53704834 4.952408 6.8698883
15.877 15.873 0.5647888 3.9964905 7.7966614
15.898 15.893 0.8292694 4.493225 8.78923
15.920 15.913 0.917984 4.2127075 8.683182
15.957 15.934 0.5921173 4.4864655 7.8780823
15.977 15.954 0.50805664 4.5657196 7.8716583
15.997 15.974 0.6553192 4.3422546 8.270462
16.018 15.994 0.64208984 4.166321 8.567001
16.037 16.014 0.40126038 4.083206 8.208984
16.057 16.034 0.5275421 4.2548065 7.835678
16.077 16.054 0.43345642 4.7895966 7.7957
16.096 16.075 0.79733276 4.802017 8.65654
16.125 16.095 0.9723053 4.4930573 9.382797
16.135 16.115 0.21586609 4.4910583 9.107346
16.156 16.135 -0.15707397 4.3844757 9.246887
16.176 16.155 0.35377502 4.3344574 9.332855
16.196 16.175 0.6451721 4.2654724 8.889618
16.216 16.195 0.5017395 4.47464 8.141251
16.235 16.216 0.62602234 4.618866 7.5913696
16.256 16.236 0.57154846 4.694336 7.54805
16.276 16.256 0.6786804 4.508789 8.052948
16.296 16.276 0.8528595 4.1543274 9.140472
16.316 16.296 0.41105652 3.899994 8.905151
16.336 16.316 -0.34524536 3.8323364 8.065033
16.355 16.336 -0.19242859 4.232193 7.9840546
16.375 16.357 1.0304565 4.682602 8.529678
16.400 16.377 1.7122803 4.84346 9.285675
16.415 16.397 1.3048859 4.7571106 9.407913
16.437 16.417 0.7730408 4.104599 9.260773
16.455 16.437 0.41481018 3.8614197 8.515457
16.475 16.457 0.14071655 3.8645325 7.657303
16.494 16.477 0.35968018 4.0668335 7.5230103
16.515 16.498 0.9624634 4.226349 8.159363
16.572 16.518 1.2406006 3.9114227 8.950684
16.587 16.538 0.70632935 3.8291626 8.896698
16.588 16.558 0.45993042 3.8248901 8.148865
16.594 16.578 0.68258667 4.2601166 7.5618896
16.615 16.598 1.1238403 4.6814423 7.9194794
16.634 16.618 1.456604 4.6226196 8.744064
16.655 16.638 1.3492584 4.2260895 9.650818
16.674 16.659 0.79093933 3.8231964 9.86496
16.697 16.679 0.10147095 3.7225952 9.4566345
16.713 16.699 0.01864624 3.9209747 9.22171
16.734 16.719 0.6173401 4.107483 9.171326
16.754 16.739 1.0233307 4.1469574 8.870789
16.775 16.759 1.0243835 4.342819 8.24231
16.794 16.779 0.78189087 4.529907 7.5573425
16.818 16.800 0.6034241 4.4852753 7.43956
16.835 16.820 0.52700806 4.6029816 7.772583
16.855 16.840 0.8788452 4.4918365 8.359756
16.878 16.860 1.0552216 4.290344 9.233978
16.895 16.880 0.58013916 4.214554 9.556259
16.922 16.900 0.39405823 4.1287994 9.315781
16.935 16.920 0.5456085 4.171631 8.578674
16.955 16.941 0.6034546 4.347458 7.8857574
16.979 16.961 0.66711426 4.555603 7.7052
16.996 16.981 0.983551 4.7094727 7.7293854
17.021 17.001 1.3011017 4.752701 8.318649
17.035 17.021 0.906662 4.542206 8.877747
17.054 17.041 0.4677124 4.099304 8.723907
17.078 17.061 0.32611084 4.3792267 7.970169
17.095 17.082 0.49757385 4.9013367 7.6810455
17.114 17.102 1.1278229 4.9678802 8.252335
17.137 17.122 1.4389648 4.826248 8.884705
17.154 17.142 1.1569977 4.301834 9.392532
17.178 17.162 0.25871277 4.0638123 8.7174835
17.195 17.182 0.107803345 4.297287 7.9768066
17.223 17.202 0.86224365 4.6223755 8.19693
17.234 17.223 1.4729462 4.5484467 8.858978
17.254 17.243 1.3613892 4.4115753 8.835037
17.272 17.263 0.88031006 4.113922 8.206284
17.294 17.283 0.5997467 4.1121826 7.639221
17.311 17.303 0.741272 4.6280365 7.8102875
17.331 17.323 1.2848358 4.883713 8.538132
17.351 17.343 1.6807709 5.031143 10.194656
17.371 17.364 1.1589661 4.688446 11.052765
17.394 17.384 0.3544159 4.1394653 10.875687
17.411 17.404 0.118118286 3.9542084 10.421097
17.431 17.424 0.3479309 3.865265 9.507202
17.450 17.444 0.24935913 3.7654877 8.259247
17.470 17.464 0.5065918 3.7954712 7.2543335
17.492 17.484 0.60279846 4.35112 6.154022
17.512 17.505 0.9225311 4.861206 5.7282867
17.531 17.525 1.2956238 5.1673737 7.1103363
17.551 17.545 1.4571686 4.581604 8.875809
17.571 17.565 0.95858765 4.07605 9.306931
17.600 17.585 0.3998413 3.9976196 8.877502
17.612 17.605 0.93362427 4.118881 9.142593
17.631 17.625 0.83439636 4.14859 8.133392
17.656 17.646 0.94070435 4.6739044 7.7886963
17.672 17.666 1.1520844 4.563019 8.481781
17.690 17.686 0.43389893 4.402313 8.891006
17.730 17.706 0.16186523 4.357971 9.029617
17.748 17.726 0.363266 4.535263 9.250839
17.770 17.746 0.28102112 4.4352264 9.27861
17.789 17.766 0.318161 4.5653076 8.456345
17.809 17.787 0.52134705 4.7370453 7.99823
17.829 17.807 0.77404785 5.0233 8.132675
17.848 17.827 1.046402 4.5669556 8.641647
17.869 17.847 0.74876404 4.6814575 8.661819
17.896 17.867 0.701828 4.451355 8.148834
17.915 17.887 0.5691223 4.7244415 7.330826
17.930 17.907 0.53808594 5.0963135 6.8962555
17.949 17.928 1.0824432 5.637314 8.03653
17.970 17.948 1.3775787 5.4170685 10.2630005
17.991 17.968 1.0398254 4.8112946 11.029419
18.014 17.988 0.3964386 4.5953217 10.455765
18.030 18.008 0.012817383 4.52034 9.329254
18.054 18.028 0.484787 4.402588 8.515823
18.070 18.048 1.1026917 4.498642 8.019531
18.097 18.069 1.0554352 4.414871 7.244217
18.109 18.089 0.7849579 4.1212463 6.747986
18.130 18.109 0.7101135 3.893402 6.375992
18.156 18.129 0.8701172 3.8851624 6.6649475
18.169 18.149 0.88479614 3.9619904 7.2267456
18.190 18.169 1.1502991 4.1790924 7.5534363
18.218 18.189 1.6589813 4.740631 8.135101
18.230 18.210 2.1445923 5.100281 9.443939
18.256 18.230 2.1411133 4.974823 10.986038
18.268 18.250 1.7372589 4.397003 11.897385
18.287 18.270 1.3600464 3.833847 11.282593
18.307 18.290 1.1916809 3.52594 10.216751
18.328 18.310 0.81829834 3.4004974 8.815323
18.347 18.330 0.57011414 3.744812 7.465149
18.366 18.351 0.81288147 4.2583313 6.777649
18.387 18.371 1.3726959 4.626068 7.2979584
18.407 18.391 1.5316467 4.5368347 8.280441
18.426 18.411 1.2294159 4.33313 9.187973
18.446 18.431 1.105011 4.1628265 9.378586
18.466 18.451 1.410492 4.2246094 8.966766
18.487 18.471 1.2654877 4.1471405 8.180542
18.507 18.492 0.89149475 4.038803 7.206909
18.533 18.512 0.9950104 4.4708557 6.9486084
18.549 18.532 1.4482269 5.019928 7.8329926
18.570 18.552 1.768219 5.156433 9.500946
18.599 18.572 1.541565 4.7360687 10.684952
18.609 18.592 1.1432343 4.4691772 10.315277
18.625 18.612 0.9490509 4.7045593 9.226776
18.647 18.633 1.0002899 4.794693 8.488235
18.665 18.653 0.97824097 4.7607727 7.883484
18.685 18.673 0.9347534 4.8166656 7.391449
18.705 18.693 1.099289 4.856476 7.9746246
18.725 18.713 1.2495422 4.86499 9.297745
18.745 18.733 1.3154297 4.720169 9.951721
18.768 18.753 1.3617401 4.5846252 9.338593
18.785 18.774 1.1292572 4.549515 8.117157
18.804 18.794 0.9984741 4.633728 7.2244263
18.825 18.814 1.242157 4.8188477 6.9760437
18.844 18.834 1.5734863 4.980606 7.3704987
18.872 18.854 1.4230957 4.871475 8.560059
18.885 18.874 1.1496124 4.3102875 9.795456
18.904 18.894 0.97268677 4.2839966 10.09021
18.930 18.914 0.9385071 4.600464 9.450012
18.950 18.935 1.0379028 4.875778 8.530975
18.978 18.955 1.1227875 4.732712 7.6553345
18.987 18.975 1.1323547 4.5068207 7.1499023
19.007 18.995 0.83432007 4.408966 6.7516937
19.030 19.015 0.7207489 4.7901306 6.569702
19.046 19.035 1.2428741 5.112808 8.174561
19.066 19.055 1.4560242 4.9590454 10.127686
19.115 19.076 0.988678 4.707535 10.666428
19.116 19.096 0.6282959 4.813507 10.27179
19.124 19.116 0.8730469 5.0207367 9.7773285
19.150 19.136 1.2848816 5.025833 8.922867
19.166 19.156 1.0606384 5.1007385 8.007278
19.183 19.176 0.75657654 5.109482 7.218979
19.203 19.196 1.0526276 5.0084076 7.2828064
19.223 19.217 1.1447449 5.0909576 7.9785767
19.244 19.237 1.3185883 4.9992676 8.076599
19.263 19.257 1.4601135 5.057831 8.084595
19.283 19.277 1.3742371 5.165329 8.260666
19.303 19.297 1.6053162 5.114212 8.354645
19.323 19.317 2.0625 5.088867 8.306091
19.344 19.337 1.9588013 4.9551086 8.122574
19.363 19.358 1.4840088 4.56221 7.7780457
19.384 19.378 1.3322144 4.6917114 7.6290283
19.411 19.398 1.6933136 5.30278 8.024948
19.423 19.418 2.2544556 5.6093597 8.979004
19.448 19.438 1.8795166 5.2973175 9.847824
19.484 19.458 1.2269745 4.90123 9.882782
19.507 19.478 1.0227051 4.614731 9.196014
19.529 19.499 0.4998474 4.343796 7.909973
19.549 19.519 0.14152527 4.5461884 6.4133606
19.563 19.539 0.34365845 5.0735474 6.107239
19.593 19.559 1.0992432 5.609314 7.460312
19.604 19.579 1.677414 5.4546204 9.472702
19.624 19.599 1.2771912 4.947342 10.083878
19.649 19.619 0.6794281 4.9646454 10.191132
19.663 19.640 1.4393921 5.0581665 9.774597
19.685 19.660 1.8852539 4.879654 8.309143
19.708 19.680 1.2448883 4.6605835 6.5990143
19.727 19.700 0.58322144 4.518585 5.365036
19.741 19.720 0.6847534 5.109543 4.9461365
19.760 19.740 1.1792755 5.2048187 7.0626984
19.780 19.760 1.474411 5.221634 9.434341
19.800 19.781 1.168869 5.208206 10.85257
19.820 19.801 1.3951111 5.224121 11.233673
19.840 19.821 1.474884 5.0249176 10.367706
19.861 19.841 1.3766022 5.0318604 8.883957
19.880 19.861 1.28125 4.73526 7.0556793
19.900 19.881 0.9259033 4.6711426 5.5908813
19.919 19.901 0.8594513 5.1885376 4.856964
19.940 19.922 1.5773926 5.440338 5.9690704
19.967 19.942 1.9452667 5.0662994 8.041901
19.980 19.962 1.2770691 4.5443726 9.335327
20.001 19.982 0.9720764 4.992676 9.647476
20.020 20.002 1.5214844 5.412979 10.323044
20.043 20.022 1.5607605 5.2063904 10.408539
20.061 20.042 1.1625061 4.669998 9.26947
20.080 20.063 0.5144806 4.1668396 7.8276367
20.102 20.083 0.15788269 4.270813 6.8685303
20.121 20.103 0.4449463 4.799347 6.6359406
20.144 20.123 0.9115143 5.211075 7.495819
20.168 20.143 0.84558105 5.1054993 8.818146
20.180 20.163 0.64401245 4.8477173 9.753571
20.201 20.183 0.50904846 4.6394043 9.760971
20.220 20.204 0.6316681 4.6695557 9.244919
20.243 20.224 0.94021606 4.8012695 8.428528
20.259 20.244 1.0923157 4.8659363 7.6796722
20.284 20.264 0.98114014 4.715317 7.189789
20.299 20.284 0.72584534 4.6663666 7.0401764
20.319 20.304 0.8897095 4.605057 7.8926544
20.342 20.324 1.0688324 4.437195 8.761993
20.368 20.345 0.9297638 4.4608 8.730133
20.382 20.365 0.87771606 4.7530823 8.62973
20.400 20.385 0.9973297 4.7248993 8.580185
20.420 20.405 0.97779846 4.4537354 8.405762
20.442 20.425 0.62428284 4.4190826 7.8480988
20.466 20.445 0.27841187 4.5341644 7.5326996
20.478 20.465 0.24238586 4.782425 8.178085
20.500 20.486 0.73431396 5.3591156 9.705109
20.519 20.506 2.04393 4.7683563 11.805725
20.541 20.526 0.50205994 3.1101685 10.016281
20.559 20.546 -1.6994324 3.852417 5.380417
20.587 20.566 -0.69673157 5.453659 4.795929
20.599 20.586 0.7504883 6.2815704 6.709091
20.619 20.606 1.1131592 6.732193 9.182877
20.640 20.627 1.817688 5.6916046 12.472595
20.662 20.647 0.2823944 3.6046295 13.249542
20.680 20.667 -2.7118225 2.8405304 10.645462
20.696 20.687 -3.5141296 4.0783844 8.48085
20.718 20.707 -0.13250732 4.561737 9.030884
20.736 20.727 2.1993866 5.3078766 9.905334
20.756 20.747 1.0028534 4.4247437 8.778381
20.776 20.768 -1.8534241 4.2075653 5.4385376
20.796 20.788 -2.0316772 5.290802 3.1571045
20.819 20.808 0.9248352 5.699646 5.6239624
20.836 20.828 2.2639923 6.390915 8.807205
20.856 20.848 0.042007446 6.097931 9.372498
20.875 20.868 -0.65127563 4.96875 9.984863
20.896 20.888 -0.17764282 3.579834 11.141907
20.916 20.909 -0.91600037 4.4533234 10.15271
20.951 20.929 -1.0990753 4.393753 8.047165
20.964 20.949 -0.31269836 4.964813 6.9693146
20.982 20.969 0.5140381 5.6029816 6.9182587
20.994 20.989 1.1635742 5.4181213 8.182739
21.014 21.009 0.33943176 5.063034 8.303848
21.035 21.029 -0.77893066 4.793625 7.936035
21.055 21.050 -0.890213 4.1405334 7.917694
21.075 21.070 -0.2297821 5.181061 7.7927856
21.094 21.090 1.6295776 5.4158783 9.384888
21.114 21.110 1.8090515 3.3197937 8.836685
21.138 21.130 -2.811386 4.2233734 5.7623444
21.154 21.150 -3.95047 5.15271 4.0114746
21.193 21.170 -0.20675659 6.667862 6.985016
21.215 21.190 2.0264893 6.729309 12.169907
21.236 21.211 2.7762604 5.1629486 14.85408
21.255 21.231 -1.3076935 5.2673187 13.376785
21.283 21.251 -3.6845093 3.0983734 9.749481
21.295 21.271 -3.126831 3.757309 7.2759705
21.320 21.291 0.6946411 5.2088165 8.09285
21.333 21.311 2.4182434 5.580017 8.398361
21.353 21.331 0.9112549 4.360428 6.7211456
21.372 21.352 -2.0055542 3.3610077 5.0454254
21.393 21.372 -3.8417969 3.918808 1.984024
21.413 21.392 -1.1714325 4.9220276 2.214157
21.432 21.412 1.9829865 7.757782 6.485016
21.452 21.432 2.1609344 7.1714325 9.626816
21.471 21.452 0.05479431 6.221039 11.847412
21.492 21.472 -0.34506226 4.930603 13.246902
21.512 21.493 -0.95747375 3.795456 13.467804
21.533 21.513 -2.383728 3.5939484 11.266022
21.552 21.533 -2.4420319 3.7792206 8.788895
21.573 21.553 -1.3504028 4.587311 6.698639
21.592 21.573 -0.34983826 5.3188477 6.427231
21.614 21.593 -0.20561218 5.9344788 7.2640686
21.632 21.613 -0.460495 5.254486 7.8603363
21.652 21.634 -0.14134216 4.627411 9.214142
21.670 21.654 -0.44696045 4.759613 9.954971
21.693 21.674 -0.61247253 4.249069 8.610565
21.712 21.694 -0.89204407 4.3367615 6.8461456
21.733 21.714 -1.1881104 5.2396393 5.7611694
21.757 21.734 -0.46788025 5.8937073 5.8214264
21.796 21.754 0.89671326 5.776764 8.093704
21.798 21.775 1.4256134 4.802536 11.027878
21.816 21.795 -0.69454956 4.1325226 10.993057
21.845 21.815 -3.0792694 3.623886 8.734558
21.854 21.835 -2.8542023 3.7916107 7.090912
21.873 21.855 -0.5959778 5.420273 7.238861
21.898 21.875 0.86424255 6.4092255 8.428711
21.913 21.895 0.6192627 5.738266 8.88562
21.934 21.916 -0.80363464 4.9139404 8.575943
21.960 21.936 -1.9857788 4.482193 8.24942
21.973 21.956 -1.7776794 4.636963 8.094131
21.993 21.976 -0.8188019 4.862015 7.9739075
22.016 21.996 -0.6276703 5.812973 7.56662
22.040 22.016 -0.79060364 6.0720825 7.110321
22.053 22.036 -0.23825073 5.48761 8.038437
22.076 22.057 -0.40585327 5.39711 9.513687
22.096 22.077 -1.5712891 4.9201813 8.919357
22.110 22.097 -2.0393677 4.9107056 7.7416534
22.132 22.117 -1.2171783 5.696228 7.617569
22.150 22.137 -0.30749512 6.232605 8.291809
22.169 22.157 -0.5449829 6.111801 9.166565
