magnetometer-calibrated.txt

All values are in micro-Tesla (uT).
http://developer.android.com/guide/topics/sensors/sensors_overview.html

elapsed-time-system elapsed-time-sensor x y z
53.189 53.175 33.340454 -41.02173 -33.139038
53.205 53.195 35.30121 -40.18402 -29.58374
53.225 53.216 34.962463 -41.020203 -32.38678
53.243 53.236 34.843445 -41.18805 -32.97577
53.268 53.256 35.725403 -42.359924 -32.40204
53.283 53.276 35.845947 -41.03546 -33.195496
53.303 53.296 35.845947 -40.855408 -33.30078
53.322 53.316 34.155273 -40.70282 -32.850647
53.344 53.336 35.09369 -39.605713 -31.448364
53.366 53.357 35.177612 -39.523315 -31.34613
53.383 53.377 35.01892 -39.99939 -30.879211
53.403 53.397 34.34906 -41.671753 -29.890442
53.423 53.417 34.342957 -41.68701 -29.881287
53.444 53.437 35.003662 -40.699768 -29.881287
53.487 53.457 34.17511 -41.853333 -29.718018
53.502 53.477 34.161377 -41.851807 -29.745483
53.526 53.498 33.424377 -41.722107 -31.343079
53.546 53.518 35.01129 -42.352295 -28.251648
53.566 53.538 35.04486 -42.352295 -28.268433
53.584 53.558 35.583496 -42.427063 -28.587341
53.601 53.578 34.17511 -43.518066 -28.73993
53.627 53.598 34.06372 -43.481445 -28.703308
53.642 53.618 33.28705 -43.200684 -28.52478
53.663 53.639 34.342957 -43.351746 -29.554749
53.684 53.659 34.1156 -43.24951 -29.414368
53.700 53.679 32.600403 -42.567444 -28.274536
53.721 53.699 33.174133 -42.851257 -27.436829
53.740 53.719 33.174133 -42.903137 -27.635193
53.761 53.739 32.972717 -43.21289 -28.767395
53.780 53.759 32.00531 -43.351746 -28.903198
53.799 53.780 32.173157 -43.519592 -28.869629
53.821 53.800 32.80182 -44.296265 -28.482056
53.839 53.820 32.67212 -44.682312 -27.600098
53.859 53.840 33.021545 -44.644165 -27.485657
53.879 53.860 33.685303 -44.51599 -27.030945
53.901 53.880 32.17163 -44.51599 -26.785278
53.919 53.900 32.27539 -44.68994 -27.156067
53.940 53.921 32.530212 -45.021057 -28.349304
53.959 53.941 32.17163 -44.18335 -27.763367
53.979 53.961 31.460571 -44.891357 -27.46582
53.998 53.981 30.044556 -46.30432 -26.989746
54.019 54.001 30.50232 -45.846558 -27.436829
54.039 54.021 29.994202 -46.01593 -27.82135
54.059 54.041 28.35083 -46.054077 -27.832031
54.079 54.062 27.16217 -45.513916 -26.460266
54.098 54.082 27.287292 -46.141052 -26.950073
54.119 54.102 26.652527 -46.85669 -28.204346
54.138 54.122 25.325012 -46.347046 -28.903198
54.159 54.142 25.531006 -46.965027 -28.29895
54.178 54.162 25.32959 -47.491455 -27.781677
54.198 54.182 24.656677 -47.01233 -28.251648
54.219 54.203 24.58191 -46.939087 -27.302551
54.238 54.223 25.18158 -47.076416 -26.358032
54.258 54.243 25.993347 -47.34497 -26.623535
54.277 54.263 25.830078 -47.506714 -26.7807
54.297 54.283 25.160217 -47.677612 -26.948547
54.321 54.303 24.656677 -47.677612 -26.948547
54.337 54.323 24.482727 -47.505188 -26.779175
54.357 54.344 26.005554 -47.080994 -26.881409
54.377 54.364 27.496338 -46.84601 -27.111816
54.397 54.384 25.732422 -46.383667 -27.201843
54.418 54.404 24.227905 -47.053528 -27.922058
54.437 54.424 24.156189 -47.843933 -28.414917
54.457 54.444 23.564148 -48.04077 -27.452087
54.477 54.464 23.757935 -48.176575 -26.785278
54.497 54.485 24.156189 -48.176575 -26.785278
54.518 54.505 23.210144 -46.817017 -27.502441
54.541 54.525 21.902466 -46.548462 -27.612305
54.556 54.545 21.484375 -46.84601 -27.436829
54.577 54.565 21.710205 -47.07184 -27.215576
54.596 54.585 20.684814 -47.63031 -26.44806
54.618 54.605 20.147705 -47.843933 -26.133728
54.637 54.626 20.147705 -48.077393 -27.960205
54.656 54.646 21.540833 -48.40851 -28.73993
54.676 54.666 22.15271 -48.509216 -28.73993
54.696 54.686 20.796204 -48.632813 -27.658081
54.717 54.706 19.940186 -47.802734 -27.15149
54.735 54.726 19.815063 -47.51129 -27.111816
54.757 54.746 20.051575 -47.51129 -27.575684
54.775 54.767 20.019531 -48.40393 -27.137756
54.795 54.787 19.981384 -48.675537 -26.948547
54.816 54.807 19.709778 -46.78955 -27.212524
54.835 54.827 19.784546 -48.399353 -27.407837
54.854 54.847 19.815063 -48.841858 -27.436829
54.875 54.867 19.248962 -48.561096 -27.160645
54.895 54.887 19.5755 -48.65265 -27.529907
54.915 54.908 19.647217 -48.675537 -27.600098
54.935 54.928 18.908691 -49.70703 -27.168274
54.954 54.948 19.425964 -49.22943 -27.111816
54.974 54.968 19.480896 -49.1745 -27.111816
54.994 54.988 19.325256 -47.18933 -27.558899
55.014 55.008 16.734314 -48.29712 -26.96991
55.035 55.028 16.641235 -48.342896 -26.948547
55.054 55.049 17.597961 -47.390747 -26.948547
55.074 55.069 18.289185 -48.310852 -27.264404
55.094 55.089 18.312073 -48.342896 -27.275085
55.138 55.109 15.316772 -48.332214 -27.636719
55.153 55.129 15.9729 -47.677612 -29.881287
55.173 55.149 15.986633 -47.702026 -29.85382
55.193 55.169 16.975403 -49.32251 -27.915955
55.212 55.189 16.975403 -48.675537 -27.600098
55.234 55.210 17.112732 -48.68927 -27.514648
55.252 55.230 18.67981 -48.820496 -26.567078
55.272 55.250 16.809082 -48.509216 -28.088379
55.292 55.270 17.034912 -48.554993 -27.98462
55.311 55.290 19.08722 -49.061584 -26.76239
55.333 55.310 17.14325 -49.508667 -25.157166
55.353 55.330 17.224121 -49.263 -25.276184
55.372 55.351 17.810059 -47.557068 -26.133728
55.391 55.371 17.810059 -47.843933 -26.133728
55.411 55.391 17.945862 -47.76306 -26.052856
55.434 55.411 18.257141 -47.280884 -25.770569
55.452 55.431 16.641235 -47.01233 -26.296997
55.472 55.451 16.966248 -47.33734 -26.423645
55.492 55.471 18.069458 -48.573303 -26.913452
55.513 55.492 17.14325 -48.176575 -26.785278
55.531 55.512 17.344666 -48.042297 -26.521301
55.551 55.532 18.225098 -47.592163 -25.323486
55.571 55.552 18.478394 -47.843933 -24.830627
55.591 55.572 18.299866 -47.843933 -25.090027
55.613 55.592 17.640686 -47.50824 -25.559998
55.632 55.612 17.14325 -46.513367 -24.830627
55.651 55.633 16.635132 -47.221375 -25.027466
55.670 55.653 16.104126 -48.106384 -25.378418
55.690 55.673 17.475891 -46.513367 -25.157166
55.709 55.693 17.532349 -46.913147 -25.881958
55.735 55.713 17.344666 -47.38159 -26.751709
55.750 55.733 16.809082 -46.84601 -25.808716
55.770 55.753 16.871643 -46.406555 -25.991821
55.790 55.774 16.194153 -45.552063 -26.803589
55.810 55.794 14.971924 -45.347595 -27.600098
55.831 55.814 15.040588 -45.555115 -27.531433
55.850 55.834 15.208435 -46.343994 -26.533508
55.869 55.854 15.306091 -47.01233 -25.320435
55.890 55.874 14.703369 -45.96405 -25.613403
55.909 55.894 14.199829 -45.68329 -26.64795
55.934 55.915 14.46991 -46.84601 -27.436829
55.950 55.935 14.144897 -47.332764 -26.48468
55.969 55.955 13.468933 -47.013855 -25.80719
55.989 55.975 13.134766 -46.1792 -26.133728
56.009 55.995 13.308716 -47.050476 -26.473999
56.032 56.015 12.573242 -47.132874 -25.564575
56.049 56.035 11.798096 -46.513367 -24.505615
56.068 56.056 11.891174 -46.792603 -25.323486
56.089 56.076 11.965942 -47.581482 -26.713562
56.109 56.096 11.965942 -48.010254 -27.275085
56.133 56.116 10.871887 -46.128845 -26.594543
56.148 56.136 10.940552 -46.669006 -27.519226
56.169 56.156 11.465454 -47.843933 -28.414917
56.189 56.176 10.10437 -46.907043 -27.29187
56.208 56.197 9.724426 -46.990967 -26.83258
56.233 56.217 9.962463 -47.34497 -26.948547
56.248 56.237 10.745239 -46.565247 -27.275085
56.267 56.257 10.076904 -44.665527 -27.778625
56.288 56.277 9.628296 -44.01703 -27.926636
56.308 56.297 9.039307 -44.369507 -29.190063
56.333 56.317 9.150696 -44.16046 -29.600525
56.348 56.338 9.294128 -44.01703 -29.554749
56.369 56.358 8.822632 -44.01703 -29.78363
56.386 56.378 8.996582 -43.89496 -28.793335
56.408 56.398 9.126282 -43.850708 -28.414917
56.428 56.418 9.516907 -45.01953 -28.286743
56.447 56.438 10.289001 -43.104553 -28.897095
56.466 56.458 10.462952 -42.518616 -29.066467
56.486 56.479 9.234619 -44.830322 -29.464722
56.506 56.499 9.791565 -45.072937 -27.93274
56.527 56.519 9.962463 -45.014954 -27.600098
56.547 56.539 8.679199 -45.724487 -28.294373
56.566 56.559 9.036255 -44.406128 -28.131104
56.586 56.579 9.126282 -44.18335 -28.088379
56.606 56.599 9.571838 -44.036865 -28.811646
56.627 56.620 6.8222046 -42.774963 -29.206848
56.646 56.640 6.6223145 -42.684937 -29.229736
56.666 56.660 6.930542 -43.30139 -28.927612
56.686 56.680 6.7993164 -43.507385 -29.055786
56.706 56.700 6.7886353 -43.518066 -29.066467
56.725 56.720 4.978943 -42.69867 -30.508423
56.745 56.740 4.951477 -43.658447 -28.630066
56.765 56.761 4.951477 -43.684387 -28.578186
56.785 56.781 5.117798 -43.850708 -31.332397
56.824 56.801 3.4484863 -43.518066 -31.34613
56.845 56.821 3.4255981 -43.540955 -31.381226
56.865 56.841 2.9678345 -43.955994 -32.16095
56.884 56.861 3.616333 -42.019653 -32.16095
56.905 56.881 3.6254883 -42.048645 -32.15027
56.923 56.902 3.7582397 -42.495728 -31.904602
56.944 56.922 3.4484863 -42.185974 -30.69458
56.964 56.942 3.3569336 -42.156982 -30.989075
56.984 56.962 2.6382446 -41.871643 -33.833313
57.008 56.982 4.284668 -42.019653 -32.8125
57.023 57.002 4.2404175 -42.063904 -32.8125
57.043 57.022 3.8711548 -42.222595 -33.042908
57.066 57.043 3.4484863 -41.52069 -34.27887
57.084 57.063 3.4210205 -41.39099 -34.048462
57.103 57.083 3.3691406 -40.719604 -32.89795
57.123 57.103 3.7826538 -40.855408 -33.30078
57.145 57.123 3.42865 -40.715027 -33.161926
57.163 57.143 2.3971558 -40.40222 -32.995605
57.183 57.163 3.4484863 -41.18805 -34.27887
57.203 57.184 2.8945923 -40.953064 -34.27887
57.230 57.204 1.6082764 -40.52124 -34.1156
57.243 57.224 3.1158447 -41.52069 -33.62732
57.263 57.244 3.3874512 -41.249084 -33.714294
57.282 57.264 3.7338257 -40.522766 -33.67157
57.306 57.284 2.7816772 -40.522766 -32.97577
57.325 57.304 2.9632568 -40.431213 -33.242798
57.342 57.325 3.189087 -40.151978 -33.987427
57.362 57.345 2.279663 -40.022278 -34.1156
57.381 57.365 2.394104 -39.907837 -34.002686
57.401 57.385 2.4932861 -40.16571 -33.906555
57.421 57.405 2.279663 -41.02173 -34.1156
57.442 57.425 2.0874023 -40.959167 -34.425354
57.461 57.445 1.8432617 -40.79132 -34.609985
57.481 57.465 1.9454956 -40.689087 -34.1156
57.502 57.486 1.7364502 -40.898132 -34.046936
57.523 57.506 1.58844 -40.90271 -34.65271
57.544 57.526 1.7791748 -40.522766 -35.58197
57.561 57.546 1.7791748 -40.522766 -35.136414
57.582 57.566 1.7791748 -40.989685 -34.75647
57.603 57.586 1.7791748 -41.52069 -34.93042
57.623 57.606 1.9424438 -40.701294 -35.572815
57.642 57.627 1.6906738 -38.934326 -35.49347
57.663 57.647 1.2786865 -38.02643 -34.76715
57.686 57.667 0.57525635 -38.72528 -35.279846
57.708 57.687 0.30059814 -39.178467 -35.568237
57.733 57.707 0.61035156 -39.024353 -35.4187
57.740 57.727 0.79803467 -39.024353 -35.968018
57.760 57.747 0.1739502 -39.024353 -36.20758
57.780 57.768 -0.39215088 -39.024353 -36.07025
57.799 57.788 -0.79193115 -38.82599 -35.87494
57.820 57.808 -0.7537842 -38.386536 -35.842896
57.845 57.828 -0.5584717 -38.19275 -35.906982
57.861 57.848 -1.197815 -38.19275 -35.699463
57.882 57.868 -1.1123657 -37.96997 -36.2381
57.901 57.888 -0.89263916 -37.860107 -36.558533
57.924 57.909 -1.0055542 -38.1958 -36.44867
57.940 57.929 -1.05896 -38.131714 -36.842346
57.960 57.949 -1.05896 -38.02643 -37.04834
57.983 57.969 -1.7547607 -38.25836 -37.272644
58.000 57.989 -1.7044067 -37.052917 -36.790466
58.023 58.009 -1.5609741 -36.528015 -36.558533
58.042 58.029 -1.4373779 -36.65161 -36.43799
58.060 58.050 -1.0147095 -36.317444 -37.25891
58.083 58.070 -0.89263916 -36.195374 -37.53662
58.101 58.090 -0.89263916 -36.70349 -37.783813
58.125 58.110 -0.09765625 -36.59668 -37.342834
58.139 58.130 0.10986328 -36.528015 -37.210083
58.159 58.150 -2.217102 -36.93695 -37.876892
58.180 58.170 -2.4505615 -35.6369 -38.29651
58.198 58.191 -2.39563 -35.36377 -38.35144
58.224 58.211 -3.2546997 -34.794617 -38.35144
58.239 58.231 -2.3834229 -35.13336 -37.924194
58.258 58.251 -2.229309 -35.19745 -37.861633
58.278 58.271 -0.7385254 -36.088562 -38.734436
58.306 58.291 -3.125 -36.94763 -37.513733
58.319 58.311 -3.3981323 -37.026978 -37.373352
58.339 58.332 -1.9515991 -37.18872 -38.157654
58.360 58.352 -1.7379761 -36.723328 -37.41913
58.380 58.372 -1.7272949 -36.694336 -37.373352
58.406 58.392 -3.0181885 -36.694336 -39.257813
58.419 58.412 -2.0828247 -37.020874 -38.050842
58.459 58.432 -2.0492554 -37.04071 -38.043213
58.477 58.452 -1.2268066 -37.860107 -39.15863
58.498 58.473 -1.2268066 -37.860107 -37.53662
58.522 58.493 -1.2695313 -37.83722 -37.56714
58.536 58.513 -2.6763916 -36.87744 -38.68866
58.560 58.533 -1.3931274 -33.366394 -39.00299
58.577 58.553 -1.4053345 -33.465576 -38.926697
58.597 58.573 -1.4968872 -34.87854 -37.89978
58.619 58.593 -0.72631836 -35.031128 -38.35144
58.635 58.614 -0.7965088 -35.031128 -38.45215
58.657 58.634 -1.574707 -35.031128 -39.10675
58.677 58.654 -2.7297974 -35.031128 -37.69989
58.695 58.674 -2.56958 -34.916687 -37.947083
58.716 58.694 -1.663208 -34.249878 -39.242554
58.734 58.714 -2.229309 -34.532166 -37.861633
58.755 58.734 -2.4276733 -34.796143 -37.861633
58.775 58.755 -3.666687 -35.801697 -38.163757
58.797 58.775 -5.567932 -35.53009 -39.491272
58.814 58.795 -5.5511475 -35.412598 -39.440918
58.836 58.815 -5.2215576 -34.11255 -38.96637
58.854 58.835 -4.5669556 -33.200073 -38.83972
58.874 58.855 -4.525757 -33.325195 -38.798523
58.894 58.875 -4.750061 -34.048462 -38.845825
58.915 58.896 -5.735779 -35.031128 -39.328003
58.939 58.916 -5.607605 -34.64508 -39.53705
58.955 58.936 -5.595398 -33.74939 -40.211487
58.981 58.956 -6.904602 -34.532166 -40.467834
59.000 58.976 -6.315613 -34.47876 -40.625
59.015 58.996 -4.4540405 -35.310364 -40.248108
59.045 59.016 -3.2302856 -37.1933 -38.83972
59.056 59.037 -3.829956 -37.07428 -38.95569
59.081 59.057 -4.777527 -37.60376 -39.042664
59.097 59.077 -4.5669556 -38.858032 -38.83972
59.116 59.097 -4.23584 -38.528442 -39.03351
59.145 59.117 -4.689026 -36.801147 -39.193726
59.155 59.137 -6.0699463 -35.031128 -39.00299
59.180 59.157 -5.6411743 -35.4599 -39.00299
59.196 59.178 -4.4067383 -35.810852 -38.786316
59.217 59.198 -3.5644531 -35.53009 -38.513184
59.243 59.218 -4.73938 -34.983826 -39.19983
59.258 59.238 -4.953003 -35.31952 -40.135193
59.278 59.258 -3.730774 -36.361694 -40.30609
59.294 59.278 -4.3258667 -36.27777 -39.72473
59.321 59.298 -3.4301758 -35.9375 -38.911438
59.334 59.319 -2.0614624 -35.69641 -38.676453
59.353 59.339 -2.973938 -36.061096 -37.786865
59.378 59.359 -4.1046143 -35.620117 -38.31787
59.395 59.379 -4.399109 -35.031128 -39.328003
59.414 59.399 -3.9169312 -35.128784 -38.85498
59.442 59.419 -4.0634155 -35.098267 -39.582825
59.454 59.439 -4.399109 -35.031128 -40.30609
59.479 59.460 -4.814148 -34.41162 -40.10315
59.495 59.480 -4.9591064 -34.361267 -39.230347
59.514 59.500 -4.901123 -34.532166 -38.83972
59.542 59.520 -4.130554 -34.64203 -38.946533
59.553 59.540 -4.740906 -35.928345 -39.32953
59.578 59.560 -5.2337646 -36.528015 -39.491272
59.594 59.580 -4.876709 -36.410522 -38.209534
59.613 59.601 -4.3762207 -36.006165 -37.348938
59.641 59.621 -4.232788 -35.862732 -37.210083
59.653 59.641 -3.2608032 -35.862732 -37.446594
59.678 59.661 -3.1463623 -36.605835 -37.77771
59.695 59.681 -3.2302856 -36.860657 -37.861633
59.712 59.701 -4.4921875 -36.860657 -38.1073
59.741 59.721 -5.0323486 -35.424805 -38.05847
59.754 59.741 -5.067444 -35.031128 -38.024902
59.776 59.762 -5.4733276 -35.16693 -38.156128
59.796 59.782 -4.4815063 -35.317993 -37.834167
59.819 59.802 -4.0649414 -35.36377 -37.69989
59.832 59.822 -4.774475 -34.376526 -38.66577
59.858 59.842 -4.901123 -35.346985 -37.99591
59.871 59.862 -4.901123 -35.53009 -37.861633
59.891 59.882 -4.309082 -36.120605 -39.016724
59.912 59.903 -4.232788 -35.299683 -37.99286
59.939 59.923 -4.232788 -35.19745 -37.861633
59.953 59.943 -4.7058105 -34.41162 -39.24408
59.976 59.963 -4.5791626 -34.832764 -37.957764
59.994 59.983 -4.5669556 -34.864807 -37.861633
60.009 60.003 -4.084778 -33.424377 -39.58435
60.029 60.023 -4.3914795 -34.01642 -40.289307
60.069 60.044 -4.4052124 -34.0271 -40.29541
60.088 60.064 -4.901123 -33.535767 -39.491272
60.109 60.084 -4.232788 -34.864807 -40.142822
60.128 60.104 -4.272461 -34.835815 -40.12146
60.147 60.124 -5.685425 -33.737183 -39.37683
60.167 60.144 -4.399109 -34.698486 -40.631104
60.187 60.164 -4.522705 -34.739685 -40.65094
60.207 60.185 -6.277466 -35.23712 -40.782166
60.227 60.205 -4.7332764 -33.699036 -38.676453
60.246 60.225 -4.751587 -33.78601 -38.793945
60.271 60.245 -4.8568726 -34.622192 -39.68506
60.288 60.265 -4.5669556 -35.19745 -38.83972
60.309 60.285 -4.498291 -35.03723 -38.99536
60.328 60.305 -4.1152954 -33.98285 -39.881897
60.353 60.326 -4.399109 -33.699036 -39.328003
60.372 60.346 -4.399109 -33.90045 -39.58893
60.389 60.366 -4.185486 -34.79004 -40.660095
60.411 60.386 -3.2302856 -35.19745 -40.794373
60.436 60.406 -3.4057617 -34.883118 -40.62195
60.453 60.426 -3.881836 -33.810425 -39.727783
60.472 60.446 -3.2302856 -34.197998 -38.83972
60.486 60.467 -3.149414 -34.197998 -39.237976
60.506 60.487 -2.810669 -34.457397 -40.551758
60.526 60.507 -2.5619507 -35.19745 -40.794373
60.548 60.527 -2.6489258 -35.112 -40.541077
60.567 60.547 -2.8259277 -35.221863 -39.95514
60.585 60.567 -2.5619507 -36.528015 -40.467834
60.606 60.587 -3.4759521 -36.047363 -40.834045
60.625 60.608 -4.5669556 -35.087585 -41.227722
60.645 60.628 -2.8961182 -35.19745 -40.467834
60.666 60.648 -3.5568237 -35.01892 -40.408325
60.686 60.668 -3.9276123 -34.513855 -40.60669
60.706 60.688 -2.5619507 -34.197998 -41.119385
60.724 60.708 -2.8930664 -34.529114 -40.667725
60.744 60.728 -3.7399292 -34.96399 -39.912415
60.765 60.749 -4.232788 -34.864807 -39.816284
60.787 60.769 -4.161072 -34.5047 -40.026855
60.804 60.789 -4.660034 -34.031677 -40.449524
60.824 60.809 -5.4016113 -34.031677 -40.631104
