gyroscope.txt

All values are in radians/second. Factory calibration and temperature compensation are still applied to the rate of rotation (angular speeds).
http://developer.android.com/guide/topics/sensors/sensors_overview.html

elapsed-time-system elapsed-time-sensor x y z estimated-drift-x estimated-drift-y estimated-drift-z
12.636 12.613 0.019485474 0.04725647 -0.2827301 0.0326233 0.006210327 -0.0043640137
12.656 12.633 0.12649536 0.22335815 -0.27342224 0.0326233 0.006210327 -0.0043640137
12.676 12.653 0.21134949 0.19255066 -0.21136475 0.0326233 0.006210327 -0.0043640137
12.697 12.673 0.1511383 -0.04927063 -0.12567139 0.0326233 0.006210327 -0.0043640137
12.716 12.693 0.11250305 -0.08647156 -0.05645752 0.0326233 0.006210327 -0.0043640137
12.737 12.713 0.1299591 0.0031585693 -0.018325806 0.0326233 0.006210327 -0.0043640137
12.756 12.734 0.20578003 0.120895386 0.01184082 0.0326233 0.006210327 -0.0043640137
12.781 12.754 0.23825073 0.20198059 0.009262085 0.0326233 0.006210327 -0.0043640137
12.799 12.774 0.14147949 0.14016724 -0.010910034 0.0326233 0.006210327 -0.0043640137
12.816 12.794 0.013626099 -0.009674072 0.0095825195 0.0326233 0.006210327 -0.0043640137
12.835 12.814 -0.087677 -0.072891235 0.06303406 0.0326233 0.006210327 -0.0043640137
12.860 12.834 -0.11717224 -0.01373291 0.11463928 0.0326233 0.006210327 -0.0043640137
12.875 12.854 -0.10696411 0.036102295 0.10380554 0.0326233 0.006210327 -0.0043640137
12.896 12.875 -0.161026 0.013458252 0.058120728 0.0326233 0.006210327 -0.0043640137
12.915 12.895 -0.21852112 -0.03138733 0.012908936 0.0326233 0.006210327 -0.0043640137
12.936 12.915 -0.12130737 -0.08639526 -0.004333496 0.0326233 0.006210327 -0.0043640137
12.960 12.935 0.06503296 -0.05810547 0.012664795 0.0326233 0.006210327 -0.0043640137
12.978 12.955 0.21348572 0.010498047 -7.7819824E-4 0.0326233 0.006210327 -0.0043640137
12.997 12.975 0.21542358 -0.008422852 -0.005935669 0.0326233 0.006210327 -0.0043640137
13.029 12.995 0.09919739 -0.05747986 -0.009735107 0.0326233 0.006210327 -0.0043640137
13.042 13.016 0.0074005127 -0.105163574 -0.014602661 0.0326233 0.006210327 -0.0043640137
13.061 13.036 -0.05923462 -0.11534119 -0.044296265 0.0326233 0.006210327 -0.0043640137
13.075 13.056 -0.09806824 -0.06945801 -0.11758423 0.0326233 0.006210327 -0.0043640137
13.095 13.076 -0.13487244 0.0013580322 -0.20553589 0.0326233 0.006210327 -0.0043640137
13.116 13.096 -0.20814514 0.03504944 -0.241745 0.0326233 0.006210327 -0.0043640137
13.135 13.116 -0.2516632 0.0058288574 -0.24739075 0.0326233 0.006210327 -0.0043640137
13.156 13.136 -0.21742249 -0.028625488 -0.26556396 0.0326233 0.006210327 -0.0043640137
13.176 13.157 -0.09310913 -0.027755737 -0.271286 0.0326233 0.006210327 -0.0043640137
13.196 13.177 0.112716675 0.008544922 -0.22590637 0.0326233 0.006210327 -0.0043640137
13.216 13.197 0.22731018 0.0236969 -0.16584778 0.0326233 0.006210327 -0.0043640137
13.237 13.217 0.17721558 -0.05557251 -0.115859985 0.0326233 0.006210327 -0.0043640137
13.255 13.237 0.058685303 -0.13059998 -0.08079529 0.0326233 0.006210327 -0.0043640137
13.275 13.257 -0.017868042 -0.117630005 -0.04725647 0.0326233 0.006210327 -0.0043640137
13.294 13.277 0.019256592 -0.040649414 -0.018173218 0.0326233 0.006210327 -0.0043640137
13.325 13.298 0.054473877 0.012298584 -6.1035156E-5 0.0326233 0.006210327 -0.0043640137
13.336 13.318 0.004180908 7.9345703E-4 0.008987427 0.0326233 0.006210327 -0.0043640137
13.356 13.338 -0.104782104 -0.046203613 0.015213013 0.0326233 0.006210327 -0.0043640137
13.377 13.358 -0.17141724 -0.08204651 0.017150879 0.0326233 0.006210327 -0.0043640137
13.410 13.378 -0.16285706 -0.09951782 -0.0025787354 0.0326233 0.006210327 -0.0043640137
13.419 13.398 -0.07598877 -0.09838867 -0.021652222 0.0326233 0.006210327 -0.0043640137
13.438 13.418 0.06285095 -0.06474304 0.014175415 0.0326233 0.006210327 -0.0043640137
13.461 13.439 0.14256287 -0.041656494 0.05519104 0.0326233 0.006210327 -0.0043640137
13.479 13.459 0.15382385 -0.010269165 0.08016968 0.0326233 0.006210327 -0.0043640137
13.506 13.479 0.13807678 0.03579712 0.092559814 0.0326233 0.006210327 -0.0043640137
13.516 13.499 0.13095093 0.070755005 0.10700989 0.0326233 0.006210327 -0.0043640137
13.535 13.519 0.10173035 0.059051514 0.138443 0.0326233 0.006210327 -0.0043640137
13.556 13.539 0.07078552 0.014266968 0.13430786 0.0326233 0.006210327 -0.0043640137
13.576 13.559 0.046066284 -0.008010864 0.10972595 0.0326233 0.006210327 -0.0043640137
13.595 13.579 0.0057373047 -0.015670776 0.09921265 0.0326233 0.006210327 -0.0043640137
13.615 13.600 -0.027526855 -0.013641357 0.06480408 0.0326233 0.006210327 -0.0043640137
13.636 13.620 -0.022979736 -0.025787354 0.012313843 0.0326233 0.006210327 -0.0043640137
13.655 13.640 0.033325195 -0.063797 -0.044174194 0.0326233 0.006210327 -0.0043640137
13.676 13.660 0.1587677 -0.0927887 -0.09828186 0.0326233 0.006210327 -0.0043640137
13.696 13.680 0.2909851 -0.06692505 -0.10368347 0.0326233 0.006210327 -0.0043640137
13.719 13.700 0.36766052 -0.023864746 -0.06907654 0.0326233 0.006210327 -0.0043640137
13.737 13.720 0.35731506 -0.0053710938 -0.028274536 0.0326233 0.006210327 -0.0043640137
13.757 13.741 0.24853516 -0.033462524 -0.006149292 0.0326233 0.006210327 -0.0043640137
13.778 13.761 0.11286926 -0.08178711 -0.002670288 0.0326233 0.006210327 -0.0043640137
13.797 13.781 0.028518677 -0.073776245 -0.010116577 0.0326233 0.006210327 -0.0043640137
13.821 13.801 0.0066375732 -0.018341064 -0.027053833 0.0326233 0.006210327 -0.0043640137
13.837 13.821 0.010314941 0.023040771 -0.046813965 0.0326233 0.006210327 -0.0043640137
13.858 13.841 -0.004547119 0.015487671 -0.042373657 0.0326233 0.006210327 -0.0043640137
13.879 13.861 -0.022766113 -0.0039978027 -0.008712769 0.0326233 0.006210327 -0.0043640137
13.899 13.882 -0.024368286 0.019927979 0.047332764 0.0326233 0.006210327 -0.0043640137
13.919 13.902 -0.00944519 0.041229248 0.11262512 0.0326233 0.006210327 -0.0043640137
13.940 13.922 0.018203735 0.015182495 0.15596008 0.0326233 0.006210327 -0.0043640137
13.958 13.942 0.060180664 -0.04185486 0.18243408 0.0326233 0.006210327 -0.0043640137
13.975 13.962 0.10183716 -0.061691284 0.19386292 0.0326233 0.006210327 -0.0043640137
13.997 13.982 0.109558105 -0.03375244 0.18707275 0.0326233 0.006210327 -0.0043640137
14.016 14.002 0.06575012 1.0681152E-4 0.16427612 0.0326233 0.006210327 -0.0043640137
14.036 14.023 -0.055770874 -0.006164551 0.13186646 0.0326233 0.006210327 -0.0043640137
14.056 14.043 -0.21194458 -0.04058838 0.092041016 0.0326233 0.006210327 -0.0043640137
14.078 14.063 -0.30923462 -0.08666992 0.02911377 0.0326233 0.006210327 -0.0043640137
14.096 14.083 -0.3033142 -0.11816406 -0.056640625 0.0326233 0.006210327 -0.0043640137
14.118 14.103 -0.20173645 -0.09489441 -0.12989807 0.0326233 0.006210327 -0.0043640137
14.137 14.123 -0.041534424 -0.02330017 -0.16447449 0.0326233 0.006210327 -0.0043640137
14.159 14.143 0.08760071 0.013076782 -0.14909363 0.0326233 0.006210327 -0.0043640137
14.177 14.164 0.1171875 -0.045410156 -0.11016846 0.0326233 0.006210327 -0.0043640137
14.196 14.184 0.079711914 -0.13044739 -0.07736206 0.0326233 0.006210327 -0.0043640137
14.216 14.204 0.06561279 -0.13600159 -0.06434631 0.0326233 0.006210327 -0.0043640137
14.239 14.224 0.09233093 -0.07043457 -0.0657959 0.0326233 0.006210327 -0.0043640137
14.258 14.244 0.07469177 -0.0071258545 -0.070007324 0.0326233 0.006210327 -0.0043640137
14.277 14.264 -0.010192871 -0.0045928955 -0.063079834 0.0326233 0.006210327 -0.0043640137
14.297 14.284 -0.100738525 -0.037246704 -0.048187256 0.0326233 0.006210327 -0.0043640137
14.320 14.305 -0.15992737 -0.052993774 -0.031921387 0.0326233 0.006210327 -0.0043640137
14.344 14.325 -0.15187073 -0.038024902 -0.016448975 0.0326233 0.006210327 -0.0043640137
14.360 14.345 -0.08631897 -0.037139893 -0.0038604736 0.0326233 0.006210327 -0.0043640137
14.382 14.365 5.340576E-4 -0.056121826 0.011123657 0.0326233 0.006210327 -0.0043640137
14.399 14.385 0.08358765 -0.07182312 0.039367676 0.0326233 0.006210327 -0.0043640137
14.417 14.405 0.11061096 -0.08520508 0.054779053 0.0326233 0.006210327 -0.0043640137
14.437 14.425 0.086746216 -0.10630798 0.04725647 0.0326233 0.006210327 -0.0043640137
14.457 14.446 0.058425903 -0.13993835 0.021560669 0.0326233 0.006210327 -0.0043640137
14.478 14.466 0.041488647 -0.16270447 -0.019210815 0.0326233 0.006210327 -0.0043640137
14.498 14.486 0.07093811 -0.14585876 -0.06846619 0.0326233 0.006210327 -0.0043640137
14.518 14.506 0.12734985 -0.11128235 -0.10934448 0.0326233 0.006210327 -0.0043640137
14.541 14.526 0.1338501 -0.09465027 -0.13095093 0.0326233 0.006210327 -0.0043640137
14.564 14.546 0.06617737 -0.107177734 -0.14123535 0.0326233 0.006210327 -0.0043640137
14.580 14.566 6.5612793E-4 -0.09307861 -0.14126587 0.0326233 0.006210327 -0.0043640137
14.603 14.587 -0.04222107 -0.07539368 -0.13497925 0.0326233 0.006210327 -0.0043640137
14.618 14.607 -0.055404663 -0.09840393 -0.12741089 0.0326233 0.006210327 -0.0043640137
14.644 14.627 -0.008804321 -0.12295532 -0.09690857 0.0326233 0.006210327 -0.0043640137
14.658 14.647 0.06842041 -0.10543823 -0.050857544 0.0326233 0.006210327 -0.0043640137
14.677 14.667 0.101882935 -0.08848572 -0.020751953 0.0326233 0.006210327 -0.0043640137
14.697 14.687 0.062423706 -0.10244751 -0.015258789 0.0326233 0.006210327 -0.0043640137
14.717 14.707 -0.022033691 -0.11955261 -0.028320313 0.0326233 0.006210327 -0.0043640137
14.738 14.728 -0.06260681 -0.10835266 -0.056365967 0.0326233 0.006210327 -0.0043640137
14.756 14.748 -0.03437805 -0.09008789 -0.08824158 0.0326233 0.006210327 -0.0043640137
14.778 14.768 0.028198242 -0.08325195 -0.10684204 0.0326233 0.006210327 -0.0043640137
14.798 14.788 0.0957489 -0.073913574 -0.09954834 0.0326233 0.006210327 -0.0043640137
14.819 14.808 0.11985779 -0.09776306 -0.038208008 0.0326233 0.006210327 -0.0043640137
14.840 14.828 0.1088562 -0.15396118 0.035186768 0.0326233 0.006210327 -0.0043640137
14.861 14.848 0.098526 -0.16160583 0.06977844 0.0326233 0.006210327 -0.0043640137
14.878 14.869 0.054977417 -0.1126709 0.071258545 0.0326233 0.006210327 -0.0043640137
14.898 14.889 -0.0152282715 -0.09147644 0.037384033 0.0326233 0.006210327 -0.0043640137
14.918 14.909 -0.0975647 -0.10018921 -0.03831482 0.0326233 0.006210327 -0.0043640137
14.939 14.929 -0.17350769 -0.10203552 -0.10345459 0.0326233 0.006210327 -0.0043640137
14.962 14.949 -0.20245361 -0.08027649 -0.14396667 0.0326233 0.006210327 -0.0043640137
14.979 14.969 -0.18051147 -0.05229187 -0.17410278 0.0326233 0.006210327 -0.0043640137
15.013 14.989 -0.109436035 -0.016036987 -0.19454956 0.0326233 0.006210327 -0.0043640137
15.020 15.010 -0.033432007 -0.014099121 -0.1796875 0.0326233 0.006210327 -0.0043640137
15.046 15.030 -0.049453735 -0.05381775 -0.16477966 0.0326233 0.006210327 -0.0043640137
15.063 15.050 -0.10533142 -0.08482361 -0.17834473 0.0326233 0.006210327 -0.0043640137
15.079 15.070 -0.14007568 -0.10682678 -0.1920166 0.0326233 0.006210327 -0.0043640137
15.108 15.090 -0.11242676 -0.077560425 -0.2089386 0.0326233 0.006210327 -0.0043640137
15.119 15.110 -0.019180298 -0.050323486 -0.22203064 0.0326233 0.006210327 -0.0043640137
15.139 15.130 0.078201294 -0.07601929 -0.2233429 0.0326233 0.006210327 -0.0043640137
15.162 15.151 0.11735535 -0.12034607 -0.21620178 0.0326233 0.006210327 -0.0043640137
15.178 15.171 0.088897705 -0.17170715 -0.20231628 0.0326233 0.006210327 -0.0043640137
15.199 15.191 0.037139893 -0.1726532 -0.19612122 0.0326233 0.006210327 -0.0043640137
15.221 15.211 -0.028640747 -0.13864136 -0.18728638 0.0326233 0.006210327 -0.0043640137
15.239 15.231 -0.09214783 -0.18708801 -0.20758057 0.0326233 0.006210327 -0.0043640137
15.258 15.251 -0.095062256 -0.20913696 -0.25350952 0.0326233 0.006210327 -0.0043640137
15.279 15.271 -0.060806274 -0.19776917 -0.29281616 0.0326233 0.006210327 -0.0043640137
15.299 15.292 -0.012786865 -0.16215515 -0.28956604 0.0326233 0.006210327 -0.0043640137
15.318 15.312 0.036697388 -0.13557434 -0.2836151 0.0326233 0.006210327 -0.0043640137
15.339 15.332 0.01461792 -0.15696716 -0.24342346 0.0326233 0.006210327 -0.0043640137
15.360 15.352 -0.09815979 -0.18301392 -0.19355774 0.0326233 0.006210327 -0.0043640137
15.391 15.372 -0.14756775 -0.18684387 -0.1270752 0.0326233 0.006210327 -0.0043640137
15.413 15.392 -0.069229126 -0.19177246 0.011886597 0.0326233 0.006210327 -0.0043640137
15.421 15.412 0.016494751 -0.17025757 0.08093262 0.0326233 0.006210327 -0.0043640137
15.442 15.433 0.06462097 -0.15922546 0.09118652 0.0326233 0.006210327 -0.0043640137
15.466 15.453 0.06661987 -0.20509338 0.031295776 0.0326233 0.006210327 -0.0043640137
15.488 15.473 0.10089111 -0.28538513 -0.028533936 0.0326233 0.006210327 -0.0043640137
15.505 15.493 0.17849731 -0.18774414 -0.037872314 0.0326233 0.006210327 -0.0043640137
15.518 15.513 0.25650024 -0.19602966 -0.04145813 0.0326233 0.006210327 -0.0043640137
15.538 15.533 0.14567566 -0.3881836 -0.07080078 0.0326233 0.006210327 -0.0043640137
15.558 15.553 -0.06489563 -0.4462738 -0.12524414 0.0326233 0.006210327 -0.0043640137
15.579 15.574 -0.20422363 -0.411026 -0.1963501 0.0326233 0.006210327 -0.0043640137
15.597 15.594 -0.26260376 -0.4091339 -0.22938538 0.0326233 0.006210327 -0.0043640137
15.618 15.614 -0.22184753 -0.34320068 -0.28399658 0.0326233 0.006210327 -0.0043640137
15.639 15.634 -0.07548523 -0.34080505 -0.3391266 0.0326233 0.006210327 -0.0043640137
15.661 15.654 0.07281494 -0.35333252 -0.32807922 0.0326233 0.006210327 -0.0043640137
15.679 15.674 0.16259766 -0.33399963 -0.2597351 0.0326233 0.006210327 -0.0043640137
15.698 15.694 0.087387085 -0.24336243 -0.18641663 0.0326233 0.006210327 -0.0043640137
15.739 15.715 -0.10949707 -0.14756775 -0.15917969 0.0326233 0.006210327 -0.0043640137
15.739 15.735 -0.19169617 -0.1023407 -0.16534424 0.0326233 0.006210327 -0.0043640137
15.781 15.755 -0.114608765 -0.09742737 -0.11361694 0.0326233 0.006210327 -0.0043640137
15.800 15.775 -0.032470703 -0.11958313 -0.038970947 0.0326233 0.006210327 -0.0043640137
15.822 15.795 0.07182312 -0.113220215 -0.009490967 0.0326233 0.006210327 -0.0043640137
15.849 15.815 0.15499878 -0.08218384 0.010955811 0.0326233 0.006210327 -0.0043640137
15.861 15.835 0.13275146 -0.08050537 0.033081055 0.0326233 0.006210327 -0.0043640137
15.879 15.855 0.073898315 -0.090270996 -0.0034942627 0.0326233 0.006210327 -0.0043640137
15.899 15.876 0.018203735 -0.05909729 -0.082977295 0.0326233 0.006210327 -0.0043640137
15.921 15.896 -0.056106567 -0.042297363 -0.15278625 0.0326233 0.006210327 -0.0043640137
15.945 15.916 -0.066329956 -0.0549469 -0.2160492 0.0326233 0.006210327 -0.0043640137
15.970 15.936 -0.017303467 -0.07713318 -0.2206726 0.0326233 0.006210327 -0.0043640137
15.983 15.956 0.027404785 -0.05885315 -0.19610596 0.0326233 0.006210327 -0.0043640137
16.002 15.976 0.017318726 0.0019683838 -0.15771484 0.0326233 0.006210327 -0.0043640137
16.022 15.996 -0.0415802 0.018188477 -0.093048096 0.0326233 0.006210327 -0.0043640137
16.051 16.017 -0.122161865 0.020080566 -0.017425537 0.0326233 0.006210327 -0.0043640137
16.061 16.037 -0.19915771 0.025344849 0.04473877 0.0326233 0.006210327 -0.0043640137
16.078 16.057 -0.20220947 -0.008041382 0.084365845 0.0326233 0.006210327 -0.0043640137
16.100 16.077 -0.14483643 -0.030334473 0.09413147 0.0326233 0.006210327 -0.0043640137
16.124 16.097 -0.024032593 -0.017745972 0.106048584 0.0326233 0.006210327 -0.0043640137
16.138 16.117 0.03541565 -0.046707153 0.12799072 0.0326233 0.006210327 -0.0043640137
16.159 16.137 -0.002960205 -0.074035645 0.12387085 0.0326233 0.006210327 -0.0043640137
16.180 16.158 -0.033111572 -0.14160156 0.10179138 0.0326233 0.006210327 -0.0043640137
16.200 16.178 -0.017059326 -0.15106201 0.05303955 0.0326233 0.006210327 -0.0043640137
16.226 16.198 0.04927063 -0.12156677 0.0017089844 0.0326233 0.006210327 -0.0043640137
16.241 16.218 0.12583923 -0.091781616 -0.046310425 0.0326233 0.006210327 -0.0043640137
16.268 16.238 0.15490723 -0.08312988 -0.08314514 0.0326233 0.006210327 -0.0043640137
16.282 16.258 0.17138672 -0.10662842 -0.104034424 0.0326233 0.006210327 -0.0043640137
16.304 16.278 0.24395752 -0.10702515 -0.08615112 0.0326233 0.006210327 -0.0043640137
16.319 16.299 0.32177734 -0.08299255 -0.06364441 0.0326233 0.006210327 -0.0043640137
16.343 16.319 0.3217163 -0.08187866 -0.047698975 0.0326233 0.006210327 -0.0043640137
16.361 16.339 0.2669525 -0.08605957 -0.027999878 0.0326233 0.006210327 -0.0043640137
16.381 16.359 0.19473267 -0.09669495 -0.023406982 0.0326233 0.006210327 -0.0043640137
16.402 16.379 0.15885925 -0.10772705 -0.048980713 0.0326233 0.006210327 -0.0043640137
16.419 16.399 0.15916443 -0.09793091 -0.079193115 0.0326233 0.006210327 -0.0043640137
16.442 16.419 0.16249084 -0.059173584 -0.070632935 0.0326233 0.006210327 -0.0043640137
16.460 16.440 0.1378479 -0.055984497 -0.04321289 0.0326233 0.006210327 -0.0043640137
16.480 16.460 0.09710693 -0.053237915 0.0023956299 0.0326233 0.006210327 -0.0043640137
16.500 16.480 -0.012283325 -0.059661865 0.05204773 0.0326233 0.006210327 -0.0043640137
16.520 16.500 -0.1333313 -0.08016968 0.06324768 0.0326233 0.006210327 -0.0043640137
16.540 16.520 -0.19256592 -0.064712524 0.04449463 0.0326233 0.006210327 -0.0043640137
16.560 16.540 -0.1906128 -0.060394287 -0.0025939941 0.0326233 0.006210327 -0.0043640137
16.581 16.560 -0.13270569 -0.06385803 -0.034317017 0.0326233 0.006210327 -0.0043640137
16.606 16.581 -0.08055115 -0.073135376 -0.05154419 0.0326233 0.006210327 -0.0043640137
16.623 16.601 -0.07728577 -0.09284973 -0.078323364 0.0326233 0.006210327 -0.0043640137
16.647 16.621 -0.088256836 -0.112472534 -0.104156494 0.0326233 0.006210327 -0.0043640137
16.675 16.641 -0.12690735 -0.089263916 -0.14144897 0.0326233 0.006210327 -0.0043640137
16.712 16.661 -0.17710876 -0.10205078 -0.17008972 0.0326233 0.006210327 -0.0043640137
16.712 16.681 -0.18397522 -0.12702942 -0.21586609 0.0326233 0.006210327 -0.0043640137
16.721 16.701 -0.11613464 -0.118881226 -0.25790405 0.0326233 0.006210327 -0.0043640137
16.740 16.722 0.005935669 -0.12524414 -0.26605225 0.0326233 0.006210327 -0.0043640137
16.759 16.742 0.13647461 -0.1511383 -0.2364502 0.0326233 0.006210327 -0.0043640137
16.778 16.762 0.17170715 -0.16873169 -0.17388916 0.0326233 0.006210327 -0.0043640137
16.802 16.782 0.11994934 -0.18798828 -0.108306885 0.0326233 0.006210327 -0.0043640137
16.819 16.802 0.0708313 -0.21104431 -0.057891846 0.0326233 0.006210327 -0.0043640137
16.840 16.822 0.06958008 -0.2144928 -0.04850769 0.0326233 0.006210327 -0.0043640137
16.860 16.842 0.10336304 -0.20649719 -0.06376648 0.0326233 0.006210327 -0.0043640137
16.880 16.863 0.15422058 -0.18962097 -0.08078003 0.0326233 0.006210327 -0.0043640137
16.900 16.883 0.18418884 -0.1515503 -0.082092285 0.0326233 0.006210327 -0.0043640137
16.923 16.903 0.14894104 -0.12388611 -0.066726685 0.0326233 0.006210327 -0.0043640137
16.942 16.923 0.06329346 -0.14035034 -0.048950195 0.0326233 0.006210327 -0.0043640137
16.964 16.943 0.012954712 -0.1655426 -0.045532227 0.0326233 0.006210327 -0.0043640137
16.981 16.963 0.01977539 -0.17225647 -0.065338135 0.0326233 0.006210327 -0.0043640137
17.014 16.983 0.019515991 -0.13574219 -0.08320618 0.0326233 0.006210327 -0.0043640137
17.023 17.004 -0.014343262 -0.10084534 -0.08251953 0.0326233 0.006210327 -0.0043640137
17.050 17.024 -0.04296875 -0.10166931 -0.07168579 0.0326233 0.006210327 -0.0043640137
17.065 17.044 -0.019088745 -0.11691284 -0.059936523 0.0326233 0.006210327 -0.0043640137
17.080 17.064 0.089904785 -0.15257263 -0.033203125 0.0326233 0.006210327 -0.0043640137
17.100 17.084 0.22962952 -0.19889832 -0.004547119 0.0326233 0.006210327 -0.0043640137
17.126 17.104 0.28089905 -0.2138977 0.0063476563 0.0326233 0.006210327 -0.0043640137
17.140 17.124 0.25013733 -0.23158264 -0.021957397 0.0326233 0.006210327 -0.0043640137
17.160 17.145 0.13661194 -0.23443604 -0.10803223 0.0326233 0.006210327 -0.0043640137
17.181 17.165 0.010635376 -0.24885559 -0.19326782 0.0326233 0.006210327 -0.0043640137
17.200 17.185 -0.08708191 -0.2735901 -0.27330017 0.0326233 0.006210327 -0.0043640137
17.220 17.205 -0.11026001 -0.2657013 -0.35350037 0.0326233 0.006210327 -0.0043640137
17.240 17.225 -0.04206848 -0.22377014 -0.41264343 0.0326233 0.006210327 -0.0043640137
17.263 17.245 0.09202576 -0.17817688 -0.41148376 0.0326233 0.006210327 -0.0043640137
17.280 17.265 0.15422058 -0.18107605 -0.33013916 0.0326233 0.006210327 -0.0043640137
17.300 17.286 0.10513306 -0.23783875 -0.2008667 0.0326233 0.006210327 -0.0043640137
17.328 17.306 0.043136597 -0.28538513 -0.083343506 0.0326233 0.006210327 -0.0043640137
17.345 17.326 0.016723633 -0.2872467 -0.043121338 0.0326233 0.006210327 -0.0043640137
17.375 17.346 0.028533936 -0.25065613 -0.04269409 0.0326233 0.006210327 -0.0043640137
17.384 17.366 0.03086853 -0.21612549 -0.04309082 0.0326233 0.006210327 -0.0043640137
17.401 17.386 -0.022613525 -0.22129822 -0.05014038 0.0326233 0.006210327 -0.0043640137
17.428 17.406 -0.094055176 -0.24575806 -0.06619263 0.0326233 0.006210327 -0.0043640137
17.444 17.427 -0.099823 -0.22764587 -0.06916809 0.0326233 0.006210327 -0.0043640137
17.463 17.447 -0.041488647 -0.15357971 -0.038909912 0.0326233 0.006210327 -0.0043640137
17.491 17.467 -0.03277588 -0.08848572 -0.022460938 0.0326233 0.006210327 -0.0043640137
17.503 17.487 -0.10508728 -0.088012695 -0.04637146 0.0326233 0.006210327 -0.0043640137
17.527 17.507 -0.19862366 -0.118774414 -0.09527588 0.0326233 0.006210327 -0.0043640137
17.543 17.527 -0.22770691 -0.13372803 -0.14477539 0.0326233 0.006210327 -0.0043640137
17.573 17.547 -0.13110352 -0.13687134 -0.15844727 0.0326233 0.006210327 -0.0043640137
17.581 17.568 0.061325073 -0.11564636 -0.1298523 0.0326233 0.006210327 -0.0043640137
17.611 17.588 0.22283936 -0.08880615 -0.08647156 0.0326233 0.006210327 -0.0043640137
17.623 17.608 0.23442078 -0.12420654 -0.03996277 0.0326233 0.006210327 -0.0043640137
17.643 17.628 0.14144897 -0.19735718 -0.021896362 0.0326233 0.006210327 -0.0043640137
17.661 17.648 0.09037781 -0.2252655 -0.051956177 0.0326233 0.006210327 -0.0043640137
17.681 17.668 0.1013031 -0.181427 -0.1264801 0.0326233 0.006210327 -0.0043640137
17.702 17.688 0.10247803 -0.10719299 -0.18612671 0.0326233 0.006210327 -0.0043640137
17.721 17.709 0.025650024 -0.072280884 -0.1930542 0.0326233 0.006210327 -0.0043640137
17.740 17.729 -0.11331177 -0.10083008 -0.17752075 0.0326233 0.006210327 -0.0043640137
17.761 17.749 -0.1907959 -0.15229797 -0.14759827 0.0326233 0.006210327 -0.0043640137
17.781 17.769 -0.13874817 -0.16175842 -0.10650635 0.0326233 0.006210327 -0.0043640137
17.801 17.789 -0.0037078857 -0.1539917 -0.08027649 0.0326233 0.006210327 -0.0043640137
17.821 17.809 0.10939026 -0.16914368 -0.06036377 0.0326233 0.006210327 -0.0043640137
17.844 17.829 0.1309967 -0.20811462 -0.05155945 0.0326233 0.006210327 -0.0043640137
17.863 17.850 0.103134155 -0.23297119 -0.051849365 0.0326233 0.006210327 -0.0043640137
17.882 17.870 0.100357056 -0.2328186 -0.067474365 0.0326233 0.006210327 -0.0043640137
17.903 17.890 0.09703064 -0.21664429 -0.11280823 0.0326233 0.006210327 -0.0043640137
17.938 17.910 0.07409668 -0.20939636 -0.17799377 0.0326233 0.006210327 -0.0043640137
17.941 17.930 0.049865723 -0.2137146 -0.20680237 0.0326233 0.006210327 -0.0043640137
17.962 17.950 0.06425476 -0.20510864 -0.20355225 0.0326233 0.006210327 -0.0043640137
17.979 17.970 0.07936096 -0.17152405 -0.20516968 0.0326233 0.006210327 -0.0043640137
18.001 17.991 0.04776001 -0.14205933 -0.1907196 0.0326233 0.006210327 -0.0043640137
18.022 18.011 -0.015792847 -0.13244629 -0.13824463 0.0326233 0.006210327 -0.0043640137
18.040 18.031 -0.048034668 -0.11872864 -0.05683899 0.0326233 0.006210327 -0.0043640137
18.061 18.051 -0.04156494 -0.06460571 0.007904053 0.0326233 0.006210327 -0.0043640137
18.082 18.071 -0.0037231445 -0.02128601 0.05027771 0.0326233 0.006210327 -0.0043640137
18.101 18.091 0.046783447 -0.022598267 0.1134491 0.0326233 0.006210327 -0.0043640137
18.121 18.111 0.057891846 -0.064971924 0.18275452 0.0326233 0.006210327 -0.0043640137
18.141 18.132 0.01586914 -0.08140564 0.24485779 0.0326233 0.006210327 -0.0043640137
18.161 18.152 -0.013168335 -0.072906494 0.30247498 0.0326233 0.006210327 -0.0043640137
18.185 18.172 -0.032333374 -0.05140686 0.32260132 0.0326233 0.006210327 -0.0043640137
18.203 18.192 -0.080062866 -0.042297363 0.30238342 0.0326233 0.006210327 -0.0043640137
18.226 18.212 -0.13960266 -0.084503174 0.2647705 0.0326233 0.006210327 -0.0043640137
18.245 18.232 -0.17494202 -0.14820862 0.2243042 0.0326233 0.006210327 -0.0043640137
18.266 18.252 -0.17173767 -0.15861511 0.16705322 0.0326233 0.006210327 -0.0043640137
18.283 18.272 -0.09609985 -0.12382507 0.07998657 0.0326233 0.006210327 -0.0043640137
18.305 18.293 0.07058716 -0.06613159 -0.013977051 0.0326233 0.006210327 -0.0043640137
18.321 18.313 0.17132568 -0.07723999 -0.080459595 0.0326233 0.006210327 -0.0043640137
18.340 18.333 0.19065857 -0.12080383 -0.12519836 0.0326233 0.006210327 -0.0043640137
18.362 18.353 0.185318 -0.12693787 -0.14971924 0.0326233 0.006210327 -0.0043640137
18.388 18.373 0.1884613 -0.09838867 -0.16679382 0.0326233 0.006210327 -0.0043640137
18.402 18.393 0.20283508 -0.07337952 -0.20542908 0.0326233 0.006210327 -0.0043640137
