magnetometer-calibrated.txt

All values are in micro-Tesla (uT).
http://developer.android.com/guide/topics/sensors/sensors_overview.html

elapsed-time-system elapsed-time-sensor x y z
10.821 10.810 -29.862976 0.077819824 -41.39099
10.842 10.831 -29.460144 0.11444092 -41.49933
10.863 10.851 -29.975891 -0.39978027 -41.246033
10.881 10.871 -29.730225 -0.95062256 -40.782166
10.902 10.891 -29.62799 -1.0498047 -40.68451
10.926 10.911 -28.681946 -0.91552734 -41.34369
10.939 10.931 -28.459167 -3.3157349 -41.49933
10.959 10.951 -28.459167 -3.8787842 -41.49933
10.978 10.972 -28.87268 -2.3712158 -42.16919
10.999 10.992 -28.268433 -1.9119263 -41.366577
11.023 11.012 -28.125 -1.8829346 -41.17279
11.043 11.032 -29.244995 -2.999878 -41.992188
11.061 11.052 -28.334045 -3.213501 -40.774536
11.091 11.072 -28.125 -3.213501 -40.52124
11.100 11.092 -27.981567 -2.5024414 -42.33551
11.132 11.113 -27.461243 -1.1413574 -41.667175
11.140 11.133 -27.290344 -0.7171631 -41.33606
11.164 11.153 -29.917908 -1.5899658 -40.196228
11.184 11.173 -30.44281 -0.9841919 -40.46173
11.203 11.193 -30.462646 -0.8834839 -40.52124
11.232 11.213 -29.86908 1.4831543 -41.09955
11.241 11.233 -30.093384 1.184082 -40.301514
11.261 11.254 -30.128479 1.1123657 -40.196228
11.288 11.274 -31.187439 3.3721924 -39.457703
11.316 11.294 -31.44989 1.9454956 -39.823914
11.321 11.314 -31.465149 1.7791748 -39.86969
11.348 11.334 -30.389404 0.70495605 -40.019226
11.367 11.354 -30.914307 0.6134033 -40.03296
11.380 11.374 -30.963135 0.6134033 -40.03296
11.399 11.394 -31.27594 0.30059814 -40.33661
11.419 11.415 -32.240295 -1.9119263 -40.05127
11.439 11.435 -32.299805 -2.0492554 -40.03296
11.459 11.455 -31.82373 -1.8920898 -38.94806
11.479 11.475 -31.480408 -3.7948608 -37.956238
11.501 11.495 -31.465149 -3.8787842 -37.91504
11.519 11.515 -32.434082 -2.9129028 -39.175415
11.540 11.535 -30.517578 -3.529358 -38.267517
11.560 11.556 -30.462646 -3.5461426 -38.241577
11.587 11.576 -31.446838 -3.2196045 -37.919617
11.603 11.596 -31.629944 -4.6905518 -38.39569
11.621 11.616 -31.63147 -4.710388 -38.40332
11.643 11.636 -31.63147 -3.0532837 -37.753296
11.696 11.656 -30.630493 -2.7145386 -40.35797
11.702 11.676 -30.628967 -2.709961 -40.351868
11.723 11.697 -30.30243 -2.0446777 -39.70642
11.742 11.717 -30.796814 -1.5487671 -39.86969
11.767 11.737 -30.81665 -1.5518188 -39.85443
11.782 11.757 -31.922913 -1.6815186 -39.030457
11.809 11.777 -30.462646 -0.5508423 -38.241577
11.822 11.797 -30.482483 -0.61950684 -38.30719
11.843 11.817 -30.963135 -2.3529053 -40.00244
11.866 11.838 -30.963135 -1.7150879 -39.38141
11.893 11.858 -30.899048 -1.7425537 -39.389038
11.904 11.878 -29.866028 -2.1652222 -39.613342
11.926 11.898 -30.963135 -1.3824463 -40.68451
11.943 11.918 -30.809021 -1.4190674 -40.579224
11.963 11.938 -28.76892 -2.0355225 -39.1922
11.992 11.958 -28.459167 -3.8787842 -38.893127
12.001 11.979 -28.431702 -3.8223267 -38.920593
12.022 11.999 -28.140259 -3.3187866 -39.318848
12.041 12.019 -28.29132 -4.3777466 -40.35797
12.061 12.039 -28.240967 -4.499817 -40.374756
12.080 12.059 -27.755737 -5.543518 -40.309143
12.101 12.079 -27.456665 -5.543518 -38.56659
12.120 12.099 -27.420044 -5.3207397 -38.56659
12.141 12.120 -27.081299 -3.753662 -38.606262
12.160 12.140 -26.78833 -5.2108765 -38.893127
12.180 12.160 -26.856995 -5.0994873 -38.91449
12.200 12.180 -27.339172 -4.3304443 -39.00757
12.220 12.200 -27.624512 -4.045105 -38.72986
12.243 12.220 -27.822876 -4.095459 -38.72986
12.265 12.240 -28.67279 -4.4570923 -38.549805
12.282 12.261 -27.122498 -4.878235 -37.590027
12.303 12.281 -27.468872 -4.3045044 -37.53357
12.323 12.301 -29.093933 -1.0498047 -37.81891
12.344 12.321 -28.959656 0.9460449 -40.03296
12.373 12.341 -28.9917 0.8544922 -39.645386
12.383 12.361 -29.347229 0.4776001 -37.882996
12.402 12.381 -30.296326 0.6134033 -37.75177
12.424 12.402 -29.956055 0.95214844 -37.861633
12.444 12.422 -28.897095 1.7349243 -38.34076
12.471 12.442 -29.293823 0.28076172 -38.72986
12.484 12.462 -29.293823 0.1373291 -38.519287
12.507 12.482 -29.258728 -0.70495605 -37.924194
12.526 12.502 -29.127502 -1.8829346 -38.56659
12.556 12.522 -29.014587 -1.9210815 -38.30719
12.562 12.543 -28.625488 -2.357483 -37.651062
12.581 12.563 -28.625488 -3.3798218 -38.40332
12.603 12.583 -28.900146 -3.1082153 -38.21106
12.622 12.603 -29.864502 -2.078247 -37.724304
12.641 12.623 -30.128479 -1.5487671 -38.241577
12.662 12.643 -29.908752 -1.4175415 -38.2843
12.683 12.663 -29.56543 -0.9613037 -38.22632
12.703 12.684 -30.296326 -0.7171631 -37.75177
12.722 12.704 -30.047607 -0.8239746 -37.994385
12.742 12.724 -29.463196 -1.1688232 -38.47351
12.762 12.744 -30.296326 -1.0498047 -37.426758
12.783 12.764 -29.60968 -0.95214844 -38.09662
12.804 12.784 -28.271484 -0.6729126 -39.22577
12.825 12.804 -29.127502 -0.5508423 -37.91504
12.843 12.825 -28.919983 0.07019043 -38.015747
12.864 12.845 -28.089905 1.1825562 -38.601685
12.888 12.865 -27.290344 0.6134033 -39.38141
12.906 12.885 -26.95465 0.5645752 -39.80255
12.922 12.905 -25.683594 0.6652832 -40.704346
12.941 12.925 -24.116516 1.4465332 -40.196228
12.962 12.945 -25.201416 1.1611938 -39.916992
12.982 12.966 -26.829529 0.2685547 -39.268494
13.001 12.986 -25.953674 -0.38452148 -39.05487
13.022 13.006 -26.190186 -0.7369995 -39.398193
13.042 13.026 -25.836182 -1.5640259 -39.619446
13.063 13.046 -24.450684 -1.8829346 -38.893127
13.085 13.066 -24.136353 -1.9470215 -38.830566
13.101 13.086 -23.81134 -2.8900146 -38.919067
13.124 13.107 -24.116516 -4.211426 -39.21814
13.146 13.127 -23.292542 -4.1488647 -39.279175
13.164 13.147 -22.01538 -4.7973633 -39.5813
13.191 13.167 -22.113037 -5.8761597 -39.86969
13.208 13.187 -21.159363 -5.46875 -39.60266
13.225 13.207 -20.26062 -4.9484253 -39.015198
13.246 13.227 -20.944214 -5.0445557 -38.72986
13.262 13.248 -21.824646 -4.6066284 -39.015198
13.282 13.268 -22.499084 -4.6432495 -39.526367
13.302 13.288 -21.946716 -5.3771973 -39.70642
13.322 13.308 -22.625732 -4.1030884 -40.660095
13.344 13.328 -23.080444 -2.9174805 -40.740967
13.363 13.348 -22.613525 -3.3798218 -39.38141
13.382 13.368 -23.477173 -2.3651123 -39.915466
13.402 13.389 -24.835205 -0.6820679 -39.996338
13.423 13.409 -25.28534 -0.051879883 -39.38141
13.443 13.429 -25.28534 -0.051879883 -39.38141
13.464 13.449 -25.123596 -0.3768921 -38.905334
13.484 13.469 -24.952698 -0.7171631 -38.40332
13.504 13.489 -25.195313 -1.121521 -38.796997
13.524 13.509 -25.209045 -2.772522 -38.978577
13.551 13.530 -24.952698 -4.045105 -38.72986
13.566 13.550 -25.549316 -3.2821655 -38.313293
13.585 13.570 -26.293945 -3.2348633 -37.747192
13.603 13.590 -26.455688 -3.8787842 -37.590027
13.626 13.610 -25.59967 -4.0496826 -37.756348
13.644 13.630 -25.564575 -4.8171997 -38.33618
13.666 13.650 -26.287842 -5.3771973 -38.72986
13.689 13.670 -26.197815 -4.925537 -38.11035
13.706 13.691 -25.942993 -4.902649 -37.939453
13.726 13.711 -25.787354 -5.2108765 -38.241577
13.744 13.731 -25.604248 -4.4784546 -38.061523
13.762 13.751 -27.165222 -4.069519 -38.285828
13.784 13.771 -28.459167 -4.211426 -38.56659
13.804 13.791 -27.044678 -3.742981 -38.47351
13.830 13.811 -26.24054 -3.4759521 -39.053345
13.847 13.832 -26.455688 -3.5461426 -39.544678
13.863 13.852 -26.75476 -3.8452148 -39.44702
13.885 13.872 -27.255249 -4.144287 -38.50708
13.908 13.892 -27.456665 -4.211426 -37.91504
13.938 13.912 -27.05841 -3.616333 -38.497925
13.945 13.932 -26.695251 -3.868103 -38.25226
13.962 13.952 -26.62201 -4.3777466 -37.75177
13.984 13.973 -26.416016 -2.734375 -38.354492
14.003 13.993 -26.083374 -1.3061523 -38.328552
14.023 14.013 -25.953674 -1.0498047 -38.07831
14.043 14.033 -27.212524 -1.8875122 -38.487244
14.062 14.053 -27.308655 -2.8137207 -39.152527
14.084 14.073 -26.956177 -3.0471802 -39.38141
14.104 14.093 -26.634216 -2.0812988 -38.645935
14.124 14.114 -26.347351 -2.5238037 -38.76953
14.144 14.134 -26.287842 -3.0471802 -39.05487
14.164 14.154 -27.316284 -3.161621 -38.497925
14.184 14.174 -28.016663 -3.213501 -38.89923
14.204 14.194 -28.125 -3.213501 -39.21814
14.225 14.214 -26.998901 -2.5405884 -38.998413
14.245 14.234 -26.683044 -1.53656 -38.449097
14.265 14.255 -26.78833 -1.2161255 -38.241577
14.296 14.275 -26.905823 -2.4978638 -38.58185
14.318 14.295 -27.072144 -3.6270142 -38.615417
14.330 14.315 -27.122498 -3.8787842 -38.56659
14.346 14.335 -25.474548 -2.7069092 -38.33618
14.365 14.355 -26.298523 -2.331543 -36.991882
14.390 14.375 -26.956177 -2.381897 -36.44867
14.405 14.396 -25.749207 -2.6229858 -37.390137
14.424 14.416 -25.77362 -2.230835 -37.275696
14.444 14.436 -25.953674 -2.0492554 -37.10022
14.466 14.456 -26.54419 -2.168274 -37.21466
14.487 14.476 -27.278137 -0.9994507 -38.215637
14.505 14.496 -27.456665 -0.5508423 -38.56659
14.526 14.516 -26.828003 -0.4257202 -37.213135
14.548 14.537 -28.274536 -0.76446533 -38.88092
14.576 14.557 -28.793335 -0.8834839 -39.544678
14.589 14.577 -26.654053 -1.260376 -37.947083
14.608 14.597 -27.124023 -1.7730713 -39.07318
14.628 14.617 -27.456665 -1.8829346 -39.544678
14.650 14.637 -26.405334 -1.6204834 -38.516235
14.667 14.657 -26.36261 -1.5487671 -37.773132
14.685 14.678 -26.455688 -1.5487671 -37.590027
14.705 14.698 -27.261353 -3.692627 -37.850952
14.725 14.718 -27.728271 -3.1341553 -37.91504
14.745 14.738 -27.790833 -2.8808594 -37.91504
14.765 14.758 -27.108765 -3.289795 -36.9812
14.785 14.778 -27.23236 -3.9291382 -36.505127
14.805 14.798 -27.290344 -4.045105 -36.44867
14.825 14.819 -26.034546 -2.7954102 -36.312866
14.849 14.839 -25.787354 -3.3874512 -36.286926
14.865 14.859 -25.787354 -3.5461426 -36.286926
14.886 14.879 -25.92926 -4.2541504 -38.085938
14.906 14.899 -26.667786 -3.666687 -37.70752
14.929 14.919 -26.78833 -3.5461426 -37.590027
14.947 14.939 -24.906921 -2.8259277 -37.164307
14.968 14.960 -25.3479 -3.15094 -36.958313
14.988 14.980 -25.453186 -3.213501 -36.938477
15.012 15.000 -25.158691 -4.095459 -37.513733
15.028 15.020 -24.971008 -1.3931274 -38.31482
15.048 15.040 -24.952698 -1.0498047 -38.40332
15.071 15.060 -23.869324 -2.746582 -37.649536
15.086 15.080 -24.240112 -2.4276733 -38.627625
15.105 15.101 -24.284363 -2.381897 -38.72986
15.126 15.121 -23.518372 -2.229309 -37.382507
15.147 15.141 -22.987366 -2.6779175 -37.713623
15.173 15.161 -22.947693 -2.7145386 -37.75177
15.186 15.181 -23.417664 -1.3153076 -36.38153
15.205 15.201 -20.779419 -3.251648 -37.358093
15.231 15.221 -20.610046 -3.3798218 -37.426758
15.246 15.242 -20.610046 -1.802063 -37.73346
15.266 15.262 -21.087646 -2.8259277 -37.905884
15.286 15.282 -21.110535 -2.8808594 -37.91504
15.307 15.302 -20.950317 -3.0426025 -38.072205
15.327 15.322 -21.58966 -4.975891 -38.07831
15.346 15.342 -21.612549 -5.0445557 -38.07831
15.369 15.362 -20.469666 -3.2531738 -36.642456
15.389 15.383 -20.773315 -3.213501 -36.61194
15.409 15.403 -20.777893 -3.213501 -36.61194
15.428 15.423 -20.446777 -4.208374 -37.260437
15.457 15.443 -20.610046 -4.3777466 -37.426758
15.497 15.463 -20.613098 -4.3670654 -37.425232
15.507 15.483 -21.2677 -1.7150879 -37.106323
15.527 15.503 -20.275879 -1.7150879 -37.75177
15.547 15.524 -20.326233 -1.6662598 -37.74109
15.567 15.544 -22.763062 0.8178711 -37.234497
15.588 15.564 -22.113037 2.1118164 -36.286926
15.609 15.584 -22.12677 2.0736694 -36.323547
15.628 15.604 -22.485352 1.1779785 -37.25586
15.647 15.624 -23.28186 2.6107788 -37.10022
15.667 15.644 -23.210144 2.5741577 -37.20703
15.687 15.665 -22.135925 1.8356323 -39.006042
15.711 15.685 -25.119019 0.11444092 -38.241577
15.735 15.705 -24.958801 -0.047302246 -38.150024
15.748 15.725 -22.875977 -2.206421 -37.008667
15.767 15.745 -24.284363 -2.0492554 -38.07831
15.793 15.765 -24.142456 -1.9927979 -37.994385
15.807 15.785 -22.660828 -1.3687134 -37.173462
15.828 15.806 -23.11554 -1.2161255 -37.91504
15.848 15.826 -23.031616 -1.3702393 -37.765503
15.867 15.846 -22.317505 -2.6794434 -36.343384
15.888 15.866 -22.613525 -2.381897 -35.472107
15.908 15.886 -22.613525 -2.2659302 -35.739136
15.931 15.906 -22.735596 -1.423645 -37.789917
15.949 15.926 -23.616028 -1.7150879 -38.07831
15.968 15.946 -23.191833 -1.4709473 -37.88147
15.988 15.967 -20.748901 0.090026855 -36.679077
16.008 15.987 -22.613525 -0.051879883 -37.10022
16.028 16.007 -22.535706 -0.13122559 -37.3291
16.049 16.027 -22.299194 -0.24414063 -38.323975
16.075 16.047 -23.11554 1.1123657 -37.26349
16.088 16.067 -22.892761 1.1672974 -37.480164
16.108 16.087 -21.894836 1.3305664 -38.56659
16.126 16.108 -22.447205 0.7797241 -38.56659
16.153 16.128 -22.135925 0.95214844 -38.531494
16.167 16.148 -21.192932 1.4892578 -38.523865
16.190 16.168 -22.280884 0.9460449 -39.05487
16.208 16.188 -22.215271 0.9460449 -38.989258
16.227 16.208 -21.946716 0.9460449 -38.661194
16.248 16.228 -21.946716 0.9460449 -38.40332
16.267 16.249 -21.516418 0.8026123 -38.752747
16.290 16.269 -19.795227 0.3540039 -39.959717
16.313 16.289 -19.274902 0.6134033 -39.70642
16.333 16.309 -19.386292 0.57525635 -39.4516
16.356 16.329 -19.981384 0.30975342 -38.56659
16.377 16.349 -20.777893 -0.21820068 -38.56659
16.393 16.369 -20.24231 -0.6713867 -38.363647
16.408 16.390 -18.606567 -2.1347046 -38.24768
16.430 16.410 -18.606567 -2.381897 -39.70642
16.450 16.430 -18.537903 -2.3132324 -39.434814
16.468 16.450 -18.2724 -2.4093628 -38.490295
16.488 16.470 -18.2724 -3.3798218 -38.72986
16.509 16.490 -18.554688 -3.0075073 -38.72986
16.531 16.510 -19.232178 -2.180481 -38.687134
16.550 16.531 -19.107056 -2.5482178 -38.56659
16.570 16.551 -18.910217 -2.2521973 -38.856506
16.590 16.571 -18.843079 -1.348877 -40.23285
16.613 16.591 -19.77539 -0.8834839 -41.82434
16.633 16.611 -20.147705 -0.23498535 -41.279602
16.649 16.631 -21.038818 1.5182495 -40.011597
16.669 16.651 -20.777893 1.7791748 -40.52124
16.690 16.672 -21.269226 2.3757935 -40.89203
16.708 16.692 -22.335815 3.2241821 -40.963745
16.729 16.712 -22.447205 2.444458 -39.544678
16.750 16.732 -22.096252 2.0935059 -39.657593
16.770 16.752 -21.85669 2.0889282 -39.697266
16.790 16.772 -22.613525 3.276062 -39.38141
16.809 16.792 -22.972107 2.9190063 -39.497375
16.833 16.813 -23.983765 1.4221191 -39.944458
16.849 16.833 -24.61853 -0.051879883 -40.35797
16.869 16.853 -24.871826 0.7019043 -40.48004
16.888 16.873 -24.88861 1.9454956 -40.29541
16.908 16.893 -24.284363 1.9454956 -39.70642
16.929 16.913 -24.349976 1.8798828 -39.51416
16.949 16.933 -24.917603 1.7120361 -39.411926
16.970 16.954 -25.619507 1.612854 -39.70642
16.990 16.974 -25.265503 2.3880005 -39.775085
17.014 16.994 -24.713135 3.5140991 -40.364075
17.033 17.014 -24.61853 3.6087036 -41.00952
17.050 17.034 -25.045776 3.6087036 -40.315247
17.070 17.054 -25.260925 3.9672852 -39.4516
17.091 17.074 -24.784851 4.4418335 -39.544678
17.109 17.095 -25.479126 4.2099 -40.52124
17.130 17.115 -25.915527 3.717041 -40.85846
17.150 17.135 -25.453186 3.4423828 -39.86969
17.170 17.155 -24.613953 3.5171509 -40.68756
17.195 17.175 -24.48883 4.0039063 -41.2735
17.215 17.195 -25.453186 4.4418335 -40.84778
17.230 17.215 -24.664307 3.4973145 -41.15448
17.252 17.236 -23.384094 2.204895 -41.575623
17.271 17.256 -22.947693 1.9454956 -41.66107
17.304 17.276 -22.947693 2.7801514 -41.497803
17.312 17.296 -22.357178 3.8604736 -40.922546
17.335 17.316 -21.77887 4.107666 -40.52124
17.351 17.336 -22.795105 3.0960083 -40.686035
17.370 17.356 -23.014832 2.5375366 -40.930176
17.389 17.377 -22.280884 2.9434204 -41.00952
17.409 17.397 -22.013855 2.3208618 -41.444397
17.429 17.417 -21.339417 0.8117676 -41.56494
17.451 17.437 -20.944214 -0.051879883 -41.33606
17.479 17.457 -20.405579 0.30517578 -42.034912
17.489 17.477 -19.850159 0.70495605 -42.547607
17.515 17.497 -19.77539 0.7797241 -42.47589
17.532 17.518 -19.682312 0.13275146 -42.204285
17.552 17.538 -20.802307 -0.6591797 -42.25464
17.576 17.558 -21.77887 -0.8834839 -42.47589
17.596 17.578 -20.898438 -1.1764526 -41.99829
17.610 17.598 -20.178223 -2.0690918 -41.56494
17.631 17.618 -20.109558 -2.5482178 -41.49933
17.650 17.638 -20.79773 -2.8427124 -41.4032
17.676 17.659 -20.187378 -2.5527954 -41.044617
17.690 17.679 -19.441223 -2.2155762 -40.84778
17.713 17.699 -20.057678 -1.6021729 -41.44745
17.730 17.719 -20.648193 -0.20141602 -42.022705
17.761 17.739 -20.777893 0.44708252 -42.15088
17.772 17.759 -21.087646 1.1672974 -42.451477
17.790 17.779 -21.386719 2.5772095 -42.95349
17.813 17.800 -21.444702 3.1097412 -43.12744
17.833 17.820 -20.700073 3.427124 -42.814636
17.856 17.840 -22.215271 3.3935547 -42.63916
17.871 17.860 -23.28186 3.276062 -42.63916
17.892 17.880 -22.261047 3.388977 -42.085266
17.915 17.900 -22.227478 3.4423828 -41.60614
17.931 17.920 -22.447205 3.4423828 -41.49933
17.953 17.941 -22.895813 3.6651611 -42.15393
17.973 17.961 -24.357605 3.8864136 -41.705322
17.990 17.981 -24.952698 3.9413452 -41.33606
18.013 18.001 -24.604797 3.8253784 -41.674805
18.033 18.021 -24.220276 3.7750244 -42.72461
18.057 18.041 -24.116516 3.7750244 -43.12744
18.084 18.061 -24.938965 3.6575317 -42.55371
18.097 18.082 -25.28534 3.3737183 -42.082214
18.110 18.102 -25.28534 3.276062 -41.98761
18.132 18.122 -26.010132 4.4784546 -41.98761
18.150 18.142 -24.946594 4.8187256 -41.630554
18.170 18.162 -24.450684 4.774475 -41.49933
18.192 18.182 -25.280762 3.9474487 -43.460083
18.211 18.202 -24.154663 5.0689697 -43.07556
18.235 18.222 -23.616028 5.606079 -42.63916
18.253 18.243 -23.365784 5.104065 -43.6203
18.273 18.263 -24.554443 4.940796 -43.693542
18.298 18.283 -24.952698 4.940796 -43.615723
18.312 18.303 -23.953247 4.940796 -42.884827
18.334 18.323 -24.5224 4.811096 -43.52112
18.353 18.343 -24.784851 4.774475 -43.77899
18.371 18.363 -21.928406 3.2196045 -43.525696
18.396 18.384 -22.073364 2.7770996 -44.155884
18.415 18.404 -22.447205 2.7770996 -44.430542
18.432 18.424 -22.850037 2.1087646 -43.251038
18.453 18.444 -22.138977 1.4068604 -42.964172
18.472 18.464 -21.946716 1.2802124 -42.964172
18.492 18.484 -23.039246 0.73394775 -43.229675
18.517 18.504 -20.942688 -0.8956909 -42.35077
18.532 18.525 -20.443726 -1.2161255 -42.15088
18.555 18.545 -21.142578 -3.8589478 -43.103027
18.573 18.565 -23.106384 -3.678894 -42.604065
18.595 18.585 -23.449707 -3.5461426 -42.47589
18.612 18.605 -21.743774 -4.396057 -43.862915
18.631 18.625 -20.300293 -4.8309326 -43.26477
18.654 18.645 -20.109558 -4.878235 -43.12744
18.679 18.666 -19.528198 -5.747986 -43.12744
18.697 18.686 -20.903015 -5.2948 -41.70227
18.712 18.706 -21.110535 -5.2108765 -41.49933
18.732 18.726 -21.110535 -4.6203613 -42.94281
18.752 18.746 -19.772339 -3.211975 -42.692566
18.772 18.766 -19.607544 -3.0471802 -42.63916
18.791 18.786 -21.284485 -2.2888184 -44.27185
18.813 18.807 -21.749878 -1.9134521 -44.430542
18.833 18.827 -21.77887 -1.8829346 -44.430542
18.853 18.847 -21.31958 0.105285645 -44.27948
18.876 18.867 -23.287964 1.9744873 -43.814087
18.898 18.887 -23.449707 2.1118164 -43.77899
18.916 18.907 -23.449707 3.668213 -44.692993
18.933 18.927 -24.07837 3.4606934 -43.528748
18.953 18.948 -24.116516 3.4423828 -43.45398
18.974 18.968 -21.090698 5.506897 -43.919373
18.994 18.988 -24.627686 4.4891357 -45.03479
19.013 19.008 -24.784851 4.4418335 -45.082092
19.032 19.028 -23.16742 5.4092407 -43.18695
19.053 19.048 -22.790527 4.4662476 -44.714355
19.073 19.068 -22.781372 4.4418335 -44.75708
19.093 19.089 -24.264526 4.2770386 -43.95294
19.113 19.109 -24.7818 3.4484863 -43.77899
19.133 19.129 -24.784851 3.4423828 -43.77899
19.175 19.149 -24.617004 3.9413452 -43.615723
19.194 19.169 -22.613525 3.9413452 -43.94226
19.216 19.189 -22.625732 3.9337158 -43.93921
19.237 19.209 -23.461914 3.453064 -43.77289
19.253 19.230 -24.116516 4.107666 -43.45398
19.276 19.250 -24.084473 4.1030884 -43.511963
19.297 19.270 -22.966003 3.8650513 -45.495605
19.314 19.290 -23.449707 1.7791748 -43.45398
19.334 19.310 -23.457336 1.8005371 -43.43109
19.365 19.330 -23.591614 2.2521973 -43.055725
19.376 19.350 -23.11554 1.7791748 -44.75708
19.398 19.371 -23.085022 1.8920898 -44.82727
19.415 19.391 -22.602844 3.5964966 -45.884705
19.434 19.411 -22.447205 3.4423828 -45.733643
19.454 19.431 -22.383118 3.35083 -45.695496
19.474 19.451 -21.705627 2.1850586 -45.28961
19.497 19.471 -22.947693 0.9460449 -45.89691
19.516 19.491 -22.981262 1.008606 -45.802307
19.536 19.512 -23.129272 1.7303467 -44.86847
19.558 19.532 -21.77887 2.7770996 -44.430542
19.574 19.552 -21.636963 2.7404785 -44.5343
19.594 19.572 -20.503235 2.5421143 -45.388794
19.619 19.592 -20.944214 3.276062 -45.24536
19.635 19.612 -20.837402 3.1265259 -45.181274
19.656 19.632 -19.828796 2.1118164 -44.75708
19.676 19.653 -18.10608 2.1118164 -44.75708
19.694 19.673 -18.130493 1.940918 -44.77997
19.716 19.693 -18.171692 0.79345703 -45.01648
19.734 19.713 -17.604065 -0.051879883 -45.570374
19.759 19.733 -17.5766 -0.1373291 -45.433044
19.778 19.753 -17.308044 -0.48675537 -44.947815
19.796 19.773 -16.76941 -0.21820068 -45.733643
19.823 19.794 -17.156982 -0.18920898 -45.703125
19.838 19.814 -18.572998 0.07019043 -45.39032
19.853 19.834 -16.93573 0.6134033 -44.59381
19.875 19.854 -17.254639 0.36621094 -45.04242
19.895 19.874 -17.903137 -0.21820068 -46.44928
19.918 19.894 -15.766907 1.1123657 -45.40863
19.939 19.914 -15.838623 1.1123657 -45.40863
19.956 19.935 -16.418457 1.8478394 -45.57953
19.975 19.955 -17.604065 4.6081543 -46.22345
19.997 19.975 -17.680359 4.4570923 -46.002197
20.015 19.995 -17.749023 4.130554 -45.35675
20.039 20.015 -17.103577 4.774475 -45.733643
20.055 20.035 -17.56897 4.5425415 -45.884705
20.075 20.055 -18.89801 3.982544 -46.385193
20.095 20.076 -18.10608 4.774475 -46.385193
20.121 20.096 -18.458557 4.336548 -46.21277
20.138 20.116 -19.485474 2.9769897 -45.429993
20.162 20.136 -19.607544 2.6107788 -44.59381
20.176 20.156 -19.714355 2.8579712 -44.766235
20.205 20.176 -20.4422 3.7277222 -45.639038
20.217 20.196 -21.278381 3.6087036 -46.22345
20.235 20.217 -20.887756 3.704834 -46.22345
20.258 20.237 -19.89746 3.9855957 -45.82672
20.275 20.257 -19.77539 4.107666 -44.75708
20.299 20.277 -20.083618 3.6987305 -45.355225
20.317 20.297 -20.518494 3.4500122 -46.15326
20.337 20.317 -19.941711 4.940796 -44.918823
20.363 20.337 -20.265198 4.0802 -45.233154
20.381 20.358 -20.835876 2.6046753 -45.469666
20.396 20.378 -20.610046 3.276062 -44.59381
20.416 20.398 -20.272827 3.9474487 -44.81201
20.435 20.418 -19.210815 5.555725 -45.410156
20.454 20.438 -18.43872 6.1050415 -45.733643
20.479 20.458 -18.850708 6.045532 -45.67566
20.497 20.478 -19.247437 5.3375244 -46.157837
20.515 20.499 -18.606567 4.2755127 -47.200012
20.536 20.519 -18.545532 4.2129517 -47.016907
20.556 20.539 -18.188477 4.35791 -46.343994
20.580 20.559 -17.771912 4.774475 -45.733643
20.599 20.579 -17.901611 4.774475 -45.858765
20.615 20.599 -18.444824 4.43573 -46.25702
20.636 20.619 -18.940735 3.9413452 -46.548462
20.655 20.640 -17.999268 3.9413452 -46.810913
20.674 20.660 -16.331482 3.5339355 -47.465515
20.694 20.680 -15.934753 2.9434204 -47.851563
20.714 20.700 -15.289307 3.0136108 -47.080994
20.734 20.720 -14.505005 2.0141602 -45.84503
20.754 20.740 -14.5980835 0.6134033 -45.570374
20.774 20.760 -14.454651 0.75683594 -45.994568
20.795 20.780 -14.1189575 0.21514893 -47.11914
20.815 20.801 -13.931274 -0.7171631 -47.851563
20.835 20.821 -13.540649 -0.1739502 -47.62268
20.857 20.841 -13.095093 0.59814453 -46.473694
20.876 20.861 -13.095093 0.7797241 -45.40863
20.896 20.881 -13.793945 0.85601807 -46.240234
20.918 20.901 -14.356995 1.1871338 -46.64917
20.947 20.921 -14.097595 1.4465332 -46.06018
20.959 20.942 -14.898682 2.5619507 -46.684265
20.981 20.962 -15.605164 5.2383423 -47.839355
20.998 20.982 -15.432739 6.7703247 -48.339844
21.016 21.002 -16.030884 7.7056885 -47.590637
21.037 21.022 -16.25824 9.632874 -47.37854
21.056 21.042 -15.934753 10.598755 -47.851563
21.075 21.062 -16.366577 10.51178 -47.0932
21.096 21.083 -16.944885 10.258484 -46.894836
21.115 21.103 -17.103577 10.0997925 -47.36328
21.136 21.123 -17.921448 10.551453 -46.211243
21.157 21.143 -19.23523 11.019897 -46.206665
21.180 21.163 -19.77539 11.097717 -47.036743
21.204 21.183 -19.319153 9.002686 -46.76819
21.215 21.203 -19.509888 7.835388 -46.733093
21.240 21.224 -19.941711 8.268738 -46.875
21.258 21.244 -20.037842 7.235718 -46.23108
21.278 21.264 -20.014954 6.5322876 -45.825195
21.299 21.284 -19.941711 6.604004 -45.89691
21.326 21.304 -19.743347 6.8008423 -45.314026
21.339 21.324 -19.807434 6.9366455 -45.306396
21.356 21.344 -19.941711 6.9366455 -45.570374
21.377 21.365 -19.941711 6.538391 -45.570374
21.397 21.385 -19.541931 5.671692 -45.765686
21.419 21.405 -19.274902 5.2734375 -45.89691
21.437 21.425 -19.587708 5.7907104 -45.99762
21.458 21.445 -19.87915 6.0012817 -45.75653
