accelerometer.txt

All values are in SI units (m/s^2).
http://developer.android.com/guide/topics/sensors/sensors_overview.html

elapsed-time-system elapsed-time-sensor x y z
1.439 1.424 0.29510498 5.7327576 8.548187
1.458 1.445 -0.008087158 5.8065796 8.039719
1.479 1.465 -0.27778625 6.139557 7.635788
1.500 1.485 -0.20280457 6.324707 7.6422424
1.519 1.505 0.53648376 6.265045 8.880142
1.539 1.525 1.0262604 5.6691437 11.002457
1.559 1.545 0.8291321 4.6728516 11.687622
1.581 1.565 0.23536682 3.9045563 10.571976
1.599 1.586 -0.3860016 3.488037 9.064941
1.620 1.606 -0.8534241 3.2836304 8.1306305
1.639 1.626 -0.93058777 3.2546692 8.079056
1.659 1.646 -0.5826416 3.3655548 8.416153
1.680 1.666 -0.009033203 3.6378784 8.500351
1.699 1.686 0.31658936 3.9468842 8.232391
1.719 1.706 0.39276123 4.1883698 7.7757874
1.740 1.727 0.3887329 4.4168396 7.3590393
1.764 1.747 0.4134369 4.6999664 7.184311
1.780 1.767 0.22792053 4.7591705 7.1042786
1.799 1.787 0.33302307 5.0302734 7.1028748
1.819 1.807 0.8296814 5.492401 7.4423523
1.839 1.827 1.010788 5.52948 7.8734283
1.860 1.847 1.0549927 5.547394 8.30513
1.880 1.868 0.95591736 5.5611877 8.608902
1.899 1.888 0.6196289 5.458252 8.390961
1.920 1.908 0.26986694 5.392166 7.8819275
1.940 1.928 0.17684937 5.5115204 7.484619
1.960 1.948 0.25320435 5.6169586 7.3541718
1.980 1.968 0.27523804 5.5846405 7.6204376
1.999 1.988 0.21852112 5.583954 7.932663
2.019 2.009 0.051239014 5.6759796 7.63591
2.042 2.029 -0.09838867 5.8948975 7.293762
2.060 2.049 -0.008468628 6.0659637 7.2227173
2.080 2.069 0.19906616 6.031662 7.5283203
2.100 2.089 0.2682953 5.726181 8.304977
2.121 2.109 0.22114563 5.3963165 9.111099
2.140 2.129 0.14955139 5.402359 9.463013
2.160 2.150 0.22470093 5.739334 9.042374
2.180 2.170 0.5264282 6.182358 8.371933
2.200 2.190 0.89801025 6.551117 8.013229
2.220 2.210 1.3266907 6.6346436 8.154968
2.240 2.230 1.6053619 6.3150024 9.070389
2.260 2.250 1.5225677 5.631531 10.112564
2.281 2.270 1.4223938 4.7504425 10.528671
2.300 2.291 1.5298767 3.9561462 10.357788
2.325 2.311 1.5420837 3.4430695 10.016235
2.342 2.331 1.3788452 3.196289 9.127258
2.360 2.351 1.1901703 3.2472534 7.8159637
2.380 2.371 1.1293793 3.6468048 6.6145935
2.401 2.391 1.2114868 4.0979614 5.8438873
2.423 2.411 1.3992004 4.445862 5.6124268
2.440 2.432 1.5300598 4.5841064 6.1992188
2.461 2.452 1.4397583 4.4042053 7.6000214
2.481 2.472 1.005722 3.982483 8.98114
2.501 2.492 0.7338867 3.7399902 9.737549
2.522 2.512 0.7835388 3.8021545 9.587036
2.541 2.532 1.0249176 4.009018 8.81218
2.561 2.552 1.192749 4.3086853 7.840988
2.581 2.572 1.388443 4.6698914 6.9863586
2.601 2.593 1.5316162 5.00502 6.4648438
2.622 2.613 1.4891815 5.2673492 6.3413544
2.641 2.633 1.1886902 5.33226 6.249649
2.661 2.653 0.98979187 5.3228455 6.7804565
2.683 2.673 0.900589 5.2891083 7.6113434
2.704 2.693 0.6579895 5.2670593 8.005173
2.722 2.713 0.17771912 5.1220856 8.202621
2.742 2.734 -0.13682556 5.190735 8.413361
2.761 2.754 -0.18719482 5.3751984 8.714569
2.781 2.774 -0.1738739 5.420883 9.297379
2.801 2.794 -0.2987213 5.305664 10.054718
2.822 2.814 -0.55267334 5.2390747 10.990662
2.841 2.834 -0.82089233 5.3865814 11.16394
2.862 2.854 -1.1284943 5.766083 10.604477
2.882 2.875 -1.0361023 6.145035 9.7365265
2.901 2.895 -0.31036377 6.177307 10.2901
2.922 2.915 0.8133087 5.249588 12.021133
2.942 2.935 1.458847 3.9954376 13.0728
2.962 2.955 1.0289154 2.5776215 13.515106
2.982 2.975 0.044799805 1.7449036 12.066544
3.003 2.995 -0.68966675 1.9080505 9.455856
3.024 3.016 -0.9028168 2.540924 6.913742
3.047 3.036 -0.8268738 3.485733 5.2480774
3.065 3.056 -0.09486389 4.4037323 4.9266357
3.088 3.076 0.42762756 4.8652496 5.51445
3.103 3.096 0.5855408 4.627899 6.7715607
3.123 3.116 0.17048645 4.131256 7.7485657
3.143 3.136 -0.4719696 3.7027283 8.267334
3.162 3.157 -0.674469 3.4463043 8.574005
3.183 3.177 -0.6899109 3.3694458 8.760971
3.203 3.197 -0.5731354 3.328064 8.647888
3.223 3.217 -0.52745056 3.3682556 8.07254
3.243 3.237 -0.5090027 3.520813 7.542923
3.265 3.257 -0.30064392 3.8948975 7.09404
3.283 3.277 0.007522583 4.41037 6.5406494
3.303 3.298 0.2271576 4.968048 6.26062
3.327 3.318 0.46757507 5.3685455 6.812912
3.344 3.338 0.6816559 5.7575226 7.85054
3.364 3.358 0.78630066 6.002182 8.837433
3.388 3.378 0.6766052 5.984955 9.288254
3.405 3.398 0.47099304 6.033661 9.497177
3.429 3.418 0.42269897 6.271454 9.75647
3.446 3.439 0.5016937 6.4970245 9.835861
3.466 3.459 0.69664 6.613693 10.3454895
3.488 3.479 0.6814728 6.4806824 10.438263
3.505 3.499 0.90338135 6.418335 10.311478
3.526 3.519 1.2067413 6.2884216 10.206284
3.546 3.539 1.5105133 5.804352 9.67836
3.571 3.559 2.0319214 4.8607635 10.7512665
3.585 3.580 2.282364 3.8478088 11.853989
3.610 3.600 1.9857635 3.260437 10.870483
3.627 3.620 1.6057129 3.0306244 8.528976
3.647 3.640 1.5502167 3.211319 6.605179
3.670 3.660 1.6778717 3.427353 5.504654
3.684 3.680 2.0353851 3.6767426 5.1185913
3.704 3.700 2.0052643 3.791977 5.5463867
3.724 3.721 1.4316101 3.5924225 5.742157
3.744 3.741 0.5044861 3.4869537 5.585541
3.765 3.761 -0.13996887 3.7659607 5.1186523
3.784 3.781 -0.2808838 4.040802 5.5382385
3.804 3.801 -0.21748352 4.316574 6.33284
3.825 3.821 -0.40975952 4.582657 6.660843
3.844 3.841 -0.63171387 4.6555786 7.3075256
3.865 3.862 -0.7741089 4.8407745 8.006195
3.888 3.882 -0.81077576 5.174423 8.941757
3.937 3.902 -1.2092285 5.3805237 9.503525
3.957 3.922 -1.7464142 5.6353455 9.191589
3.968 3.942 -2.0602875 6.012802 9.126404
3.986 3.962 -1.7630768 6.2168274 10.266129
4.005 3.982 -1.3403778 6.4278564 11.001755
4.025 4.003 -1.0855103 6.540024 11.530136
4.045 4.023 -1.3003235 6.4002075 11.436813
4.065 4.043 -2.0346222 6.371002 10.590729
4.085 4.063 -2.1412354 6.446457 10.089981
4.107 4.083 -1.6843109 6.4027863 10.381332
4.125 4.103 -0.93629456 5.5346985 12.979385
4.145 4.123 -0.99002075 4.412735 14.747025
4.165 4.144 -2.0657196 3.4365845 12.391357
4.187 4.164 -2.1625519 3.7859955 8.904007
4.205 4.184 -1.4459381 4.5459595 6.9904633
4.226 4.204 -0.57688904 4.9963684 7.0573425
4.247 4.224 0.21107483 4.5017242 8.571899
4.267 4.244 0.53837585 3.9393463 9.284348
4.300 4.264 0.33137512 3.2266693 8.666763
4.309 4.285 0.26361084 2.9491882 7.7527466
4.328 4.305 0.5630493 3.1096802 6.286392
4.347 4.325 0.9029083 3.3949127 5.1101837
4.367 4.345 0.7672882 3.5537262 4.766037
4.388 4.365 0.59350586 3.5833588 4.935272
4.410 4.385 0.38835144 3.5643768 5.0667267
4.427 4.405 0.30577087 3.583252 5.4812164
4.447 4.426 0.34324646 3.9716034 5.837326
4.469 4.446 0.23704529 4.3453674 5.848358
4.488 4.466 0.058532715 4.7306213 5.79303
4.508 4.486 0.05937195 5.222183 6.104248
4.532 4.506 0.35969543 5.5335693 7.1893463
4.550 4.526 0.84295654 5.571106 8.931168
4.566 4.546 1.1850739 5.561966 10.187027
4.586 4.567 1.2649841 5.803467 10.857422
4.607 4.587 1.248352 6.518341 9.699112
4.626 4.607 1.1316986 7.108658 7.6997833
4.646 4.627 2.0623322 7.4268036 6.587433
4.668 4.647 3.142929 6.1810455 10.051651
4.687 4.667 2.6448822 4.108368 14.608383
4.706 4.687 1.4336548 2.6763763 15.602737
4.728 4.708 0.5764923 2.5549622 12.218811
4.746 4.728 0.7249298 3.34375 8.950638
4.767 4.748 1.3429718 4.1581116 7.00325
4.787 4.768 1.6056213 4.6391907 5.556137
4.807 4.788 1.7500305 4.744217 4.9179077
4.830 4.808 1.4193115 4.5980377 5.5088654
4.853 4.828 0.63731384 4.2926025 6.076721
4.868 4.848 -0.07777405 4.1493073 6.488846
4.888 4.869 -0.52104187 4.081436 6.7234344
4.912 4.889 -0.71328735 3.9420776 7.077072
4.931 4.909 -0.63786316 4.059082 7.609482
4.952 4.929 -0.67041016 4.205963 8.2595825
4.969 4.949 -0.9312439 4.0308533 8.511017
4.992 4.969 -1.0792694 4.140579 8.899368
5.014 4.989 -1.2559509 4.4077606 9.080856
5.031 5.010 -1.4329681 4.7413025 8.84787
5.051 5.030 -1.523819 5.114853 8.704285
5.067 5.050 -1.4972534 5.4504547 9.029739
5.087 5.070 -1.3368683 5.693924 9.6905365
5.107 5.090 -1.0796814 5.6365814 10.722397
5.130 5.110 -0.8284149 5.7261963 12.00029
5.150 5.130 -1.2190247 5.8490143 12.070831
5.167 5.151 -1.7493591 6.09639 11.009201
5.187 5.171 -1.1643219 6.549591 10.848618
5.208 5.191 -0.50865173 6.0456696 12.952484
5.229 5.211 -1.0852814 4.4769745 14.306442
5.247 5.231 -2.1726837 3.5559845 12.384842
5.268 5.251 -2.3604736 3.6458282 9.427704
5.291 5.271 -1.6179352 4.1437683 8.232147
5.308 5.292 -0.6604004 4.2779694 8.576263
5.341 5.312 0.25834656 3.9586487 9.626465
5.351 5.332 0.6365051 3.3693542 10.005508
5.370 5.352 0.77149963 2.608841 9.883881
5.394 5.372 0.88009644 2.1592102 8.589737
5.419 5.392 1.0525818 2.314392 6.6503754
5.431 5.412 1.1641388 2.638321 5.188919
5.448 5.433 1.0354462 2.7649078 4.380539
5.468 5.453 0.964447 3.0129547 4.0693665
5.488 5.473 0.95358276 3.3420868 4.1367645
5.509 5.493 0.9462433 3.6370697 4.718582
5.528 5.513 0.9151306 3.8676758 5.5642242
5.548 5.533 0.81741333 4.0997314 5.841339
5.569 5.553 0.6293793 4.3825684 6.1409607
5.592 5.574 0.6483154 4.8107452 6.561386
5.608 5.594 1.102829 5.322113 7.1527863
5.628 5.614 1.6978912 5.7015686 8.047333
5.649 5.634 1.6962585 5.8832245 8.99353
5.669 5.654 1.368866 5.810028 9.999298
5.696 5.674 1.499527 6.0211945 10.547516
5.711 5.694 1.6191864 6.4810944 9.972427
5.731 5.715 1.5934143 6.8232117 9.061111
5.750 5.735 1.8540955 7.076767 8.223892
5.771 5.755 1.9517212 6.564453 8.94342
5.797 5.775 1.4747467 5.38826 10.498566
5.811 5.795 1.1924438 4.5963135 10.874985
5.830 5.815 1.4378662 4.35849 10.679047
5.854 5.835 1.5700684 4.3021545 10.133835
5.871 5.856 1.4287872 4.168518 8.7248535
5.890 5.876 1.3529816 4.1449127 7.2693634
5.913 5.896 1.4341736 4.314972 6.5299683
5.930 5.916 1.3954163 4.5502014 6.073059
5.954 5.936 1.0767517 4.69104 5.44783
5.978 5.956 0.68478394 4.8301544 5.133362
5.989 5.976 0.4764099 5.0428314 5.5959625
6.012 5.997 0.18655396 5.008316 6.382416
6.031 6.017 -0.22157288 4.5565033 7.343994
6.052 6.037 -0.4720459 4.1718597 8.783966
6.071 6.057 -0.78234863 4.039139 10.31041
6.095 6.077 -1.5296478 3.8528748 10.60202
6.110 6.097 -2.412918 3.8705292 9.817673
6.131 6.117 -2.795929 4.344406 9.189407
6.154 6.138 -2.5532532 4.981476 9.05629
6.179 6.158 -1.9386597 5.450012 9.314514
6.190 6.178 -1.4023895 5.6295166 9.941772
6.208 6.198 -1.1383667 5.505951 10.936569
6.229 6.218 -1.3561707 5.169876 11.79686
6.252 6.238 -1.998764 4.975418 11.191345
6.270 6.258 -2.3756714 5.0050507 9.897629
6.289 6.279 -2.2745667 4.964218 9.967606
6.309 6.299 -2.0189667 4.594696 11.560913
6.330 6.319 -1.9376678 4.153244 12.01561
6.349 6.339 -1.8515625 4.145981 10.823013
6.370 6.359 -1.504837 4.402664 9.771378
6.390 6.379 -0.8130188 4.651993 9.53273
6.409 6.399 0.00843811 4.6260376 9.643814
6.431 6.420 0.6600189 4.2471466 9.380478
6.451 6.440 1.052414 3.7332458 9.709839
6.477 6.460 1.2161865 3.112564 10.053375
6.496 6.480 1.2428894 2.6681519 8.994171
6.512 6.500 1.2482605 2.551361 7.095276
6.533 6.520 1.4395142 2.6097107 5.80542
6.560 6.540 1.5614014 2.899414 5.1264954
6.570 6.561 1.640152 3.3578644 4.774063
6.590 6.581 1.8339539 3.7923431 4.9220734
6.610 6.601 1.8611908 4.1177216 5.6470947
6.634 6.621 1.6399841 4.2337646 5.8338623
6.649 6.641 1.4551697 4.5296173 5.486557
6.669 6.661 1.4190063 5.095276 5.3164063
6.690 6.681 1.5752258 5.5056458 5.630951
6.710 6.702 1.7273712 5.846695 6.846527
6.730 6.722 1.6908569 5.8378296 8.29097
6.750 6.742 1.0804138 5.8045807 8.9557495
6.771 6.762 0.6704254 6.1100616 8.757416
6.791 6.782 0.73654175 6.7869415 7.9176025
6.812 6.802 1.5806885 7.4127045 7.0613556
6.831 6.822 2.5216675 7.109421 7.9718323
6.854 6.843 2.6051636 5.368576 11.751816
6.874 6.863 1.0090637 3.5079498 14.648315
6.893 6.883 -0.5102234 2.4342957 13.93277
6.913 6.903 -0.1403656 2.9878082 10.911362
6.931 6.923 1.2492218 4.48468 8.165314
6.951 6.943 2.144638 5.25206 6.3116913
6.971 6.963 2.611908 5.4219666 5.5764465
6.995 6.984 2.483307 5.2557373 6.2115936
7.017 7.004 1.8409424 4.782593 6.814743
7.031 7.024 1.1545715 4.303116 7.0477295
7.052 7.044 0.78985596 4.3681793 7.368744
7.072 7.064 0.57699585 4.27536 7.590027
7.103 7.084 0.45428467 4.2404175 7.5087433
7.115 7.104 0.34158325 4.2793274 7.6690063
7.132 7.124 -0.1873169 4.048294 8.256027
7.152 7.145 -0.7766571 3.969162 8.825394
7.175 7.165 -1.0072174 4.1731567 8.808044
7.195 7.185 -1.1537323 4.591278 8.469528
7.210 7.205 -1.370285 5.041641 8.579376
7.231 7.225 -1.6253357 5.3385773 8.593231
7.252 7.245 -1.6493378 5.591461 8.841492
7.271 7.265 -1.4023132 5.735855 9.318695
7.293 7.286 -1.1075745 5.737671 10.651932
7.316 7.306 -1.0949097 5.717926 11.8298645
7.335 7.326 -1.6418457 5.8551483 11.591141
7.353 7.346 -1.7932129 6.002533 10.894501
7.371 7.366 -0.9455261 5.8736267 12.192383
7.393 7.386 -0.47303772 4.7641296 14.223114
7.412 7.406 -1.3483582 3.5092468 14.387375
7.431 7.427 -2.4587402 2.971878 10.5933075
7.451 7.447 -2.0567322 3.8734589 7.3510284
7.473 7.467 -0.9500427 5.0310974 6.078598
7.492 7.487 0.65356445 5.7481995 7.3027344
7.512 7.507 1.2356567 4.823807 8.749893
7.533 7.527 1.0192108 3.8929596 9.556595
7.562 7.547 0.61305237 3.0177002 9.721939
7.573 7.568 0.43121338 2.4963226 8.82663
7.593 7.588 0.6588745 2.5690765 7.2124786
7.615 7.608 1.0254211 3.0597687 5.6606445
7.635 7.628 0.71798706 3.2280273 4.6223145
7.652 7.648 0.58917236 3.406067 4.4512787
7.673 7.668 0.6939087 3.684143 4.5876617
7.692 7.688 0.78108215 4.003128 5.3939056
7.713 7.709 0.81173706 4.425888 5.9957733
7.733 7.729 0.96138 4.9934387 6.3283234
7.757 7.749 1.1053009 5.5938873 6.7733765
7.777 7.769 0.4163971 5.683853 6.65152
7.794 7.789 0.024597168 5.987671 6.242996
7.812 7.809 0.52848816 6.0917206 7.6261444
7.852 7.829 1.0500793 6.2109985 9.655624
7.873 7.850 0.89385986 6.248825 11.759644
7.892 7.870 0.92718506 6.684311 11.868195
7.914 7.890 0.5816345 7.2478333 9.753204
7.932 7.910 0.9545288 7.678955 7.9344025
7.952 7.930 1.6803284 7.78833 7.511307
7.973 7.950 1.5409241 5.9755554 10.442322
7.995 7.970 0.66755676 4.7035522 12.046722
8.016 7.991 0.2001648 3.9193115 10.607147
8.036 8.011 0.36283875 4.1563873 7.780884
8.053 8.031 0.8543854 4.5862427 6.5246277
8.073 8.051 0.98542786 4.5534515 5.8656616
8.094 8.071 0.847702 4.3370056 6.305069
8.113 8.091 0.58750916 3.944107 7.2190857
8.133 8.111 0.39178467 3.789215 7.555649
8.153 8.132 0.39378357 3.8881226 7.187729
8.173 8.152 0.30540466 4.4728546 6.4705353
8.195 8.172 -0.13096619 4.5193024 5.8020325
8.219 8.192 -0.50935364 4.574768 5.635544
8.235 8.212 -0.59181213 4.7863617 6.671707
8.253 8.232 -0.5006256 4.863785 7.7969513
8.273 8.252 -0.43122864 5.089905 8.515396
8.293 8.273 -0.63009644 5.1889343 8.885162
8.313 8.293 -1.3426056 5.434906 8.356049
8.333 8.313 -1.8977814 5.8183136 7.921936
8.354 8.333 -1.8535309 6.1945953 8.108841
8.374 8.353 -1.5681458 6.488693 8.5905
8.400 8.373 -1.3054199 6.5661163 9.523621
8.415 8.393 -1.2964325 6.4058685 10.35968
8.433 8.414 -1.6561127 6.336258 11.144943
8.455 8.434 -2.0884552 6.5199738 10.790375
8.474 8.454 -1.9843597 6.67453 10.6740265
8.493 8.474 -1.1971893 5.9385223 12.542725
8.514 8.494 -1.0414124 4.543167 14.4253845
8.535 8.514 -1.6697235 3.6163025 13.188431
8.554 8.534 -2.0956573 3.8121185 8.85614
8.573 8.555 -1.6121979 4.7106323 6.3132477
8.596 8.575 -0.75639343 5.3129272 5.686783
8.614 8.595 0.13310242 5.4000854 7.2861633
8.634 8.615 0.33428955 4.5311127 8.922653
8.655 8.635 -0.015945435 3.6854553 9.430588
8.684 8.655 -0.28523254 3.1167603 8.798767
8.696 8.675 -0.2927704 3.0098724 7.3699646
8.715 8.696 -0.14932251 3.2148743 6.171051
8.735 8.716 0.10046387 3.5084686 5.192459
8.754 8.736 0.3156433 3.8104553 4.497467
8.778 8.756 0.55758667 4.045166 5.26268
8.800 8.776 0.8551636 4.201355 6.3321686
8.814 8.796 1.074585 4.4773407 6.676544
8.834 8.816 1.1171722 4.917221 6.68367
8.855 8.837 1.1393738 5.4237976 6.566162
8.876 8.857 1.110733 5.789688 6.701294
8.894 8.877 1.1746979 5.8740845 6.912781
8.915 8.897 1.1631775 5.68425 7.424576
8.935 8.917 1.1249542 5.502777 9.553085
8.956 8.937 0.9078522 5.440155 11.953934
8.981 8.957 0.5302582 5.8848724 12.118744
8.997 8.978 0.43551636 7.0275574 9.662689
9.015 8.998 0.6001587 8.2285 6.5400543
9.036 9.018 1.7935638 8.29451 6.225464
9.060 9.038 3.0679626 6.974121 9.271133
9.080 9.058 3.2624512 5.619034 12.36055
9.096 9.078 2.586441 4.5245056 13.102432
9.116 9.098 1.4289856 3.9218597 10.993683
9.138 9.118 1.6580048 4.308792 8.011551
9.162 9.139 2.2660522 5.1054535 5.5395203
9.175 9.159 2.6584625 5.313095 4.0935974
9.195 9.179 2.7930603 5.323578 3.807373
9.215 9.199 2.4346771 4.9240723 4.9116516
9.235 9.219 1.6524658 4.288147 5.9278107
9.255 9.239 0.8804321 3.906723 6.0878143
9.275 9.259 0.6356964 3.9523163 6.259247
9.295 9.280 0.6358948 4.2541046 6.129318
9.315 9.300 0.6087189 4.516754 5.7437744
9.334 9.320 0.30595398 4.6060944 5.9964294
9.355 9.340 -0.12530518 4.5699463 6.967392
9.375 9.360 -0.41226196 4.550766 7.8808136
9.395 9.380 -0.64801025 4.824951 8.361389
9.416 9.400 -0.7820282 5.3423004 8.483337
9.439 9.421 -0.71539307 5.8402557 8.421524
9.456 9.441 -0.3665924 6.2105255 8.892212
9.475 9.461 -0.028411865 6.374832 10.049683
9.496 9.481 -0.36723328 6.346756 11.221848
9.518 9.501 -1.3469849 6.154587 11.781265
9.536 9.521 -2.1812897 6.1965027 11.448608
9.556 9.541 -2.0253296 6.2050323 11.970886
9.577 9.562 -0.8869934 5.7495728 14.241837
9.597 9.582 -0.30160522 4.995178 16.292389
9.619 9.602 -0.99497986 4.2095337 15.43428
9.645 9.622 -1.4732056 4.0374603 12.281097
9.656 9.642 -0.7918701 4.5231476 9.970993
9.676 9.662 0.2197113 4.6651154 9.261642
9.696 9.682 0.82710266 4.250107 9.223145
9.715 9.703 1.0123291 3.606018 8.948883
9.744 9.723 0.9997711 2.9816895 8.101166
9.756 9.743 0.9176941 2.631256 7.012558
9.776 9.763 0.7733917 2.5479126 5.783127
9.799 9.783 0.6114197 2.535019 4.562378
9.824 9.803 0.4641266 2.6875305 3.813919
9.840 9.823 0.404068 2.981598 3.7487183
9.856 9.844 0.5794678 3.2942657 4.2658386
9.876 9.864 0.94241333 3.6565857 5.006073
9.902 9.884 1.303299 4.045868 5.762848
9.916 9.904 1.4039612 4.293335 6.3841095
9.936 9.924 1.264389 4.429062 6.63974
9.956 9.944 1.2162323 4.5825806 6.667938
9.978 9.964 1.48172 4.951782 6.7946777
10.000 9.985 1.7491913 5.335602 7.5021973
10.018 10.005 1.7936249 5.41597 9.093155
10.039 10.025 1.638977 5.5803833 10.647675
10.056 10.045 1.5551147 6.319931 10.3793335
10.076 10.065 1.697403 7.1081085 8.639709
10.097 10.085 2.6328125 7.558548 7.992798
10.117 10.105 3.283249 6.688156 10.460068
10.135 10.126 2.226593 4.816086 13.706696
10.156 10.146 0.66719055 3.2746277 14.782761
10.179 10.166 0.0952301 2.6280975 13.074432
10.200 10.186 0.6706238 3.0111084 10.258362
10.218 10.206 1.6246643 3.56604 7.5943146
10.236 10.226 2.380005 3.9913788 4.91098
10.259 10.246 2.836029 4.234085 2.869156
10.279 10.267 2.7072754 4.031128 2.3276825
10.299 10.287 1.9591217 3.5005798 3.7362213
10.318 10.307 1.1410217 3.0582428 5.3142242
10.337 10.327 0.66696167 3.07695 6.1548157
10.357 10.347 0.48243713 3.493454 6.6865234
10.377 10.367 0.08862305 3.7607727 7.30249
10.399 10.387 -0.32907104 3.9003906 8.236908
10.419 10.408 -0.73573303 4.0658875 9.130173
10.439 10.428 -1.0536957 4.1601715 9.942551
10.458 10.448 -1.2487488 4.4514313 10.208282
10.479 10.468 -1.334198 4.8631897 9.6692505
10.497 10.488 -1.3055573 5.418518 9.468033
10.517 10.508 -1.1863098 5.851471 10.067734
10.537 10.528 -1.1390228 6.1555634 10.506882
10.559 10.549 -1.3095093 5.9750977 11.040695
10.578 10.569 -1.6365814 5.5313416 12.047501
10.600 10.589 -1.8578339 5.324875 13.413132
10.625 10.609 -2.0808716 5.3559723 13.298157
10.642 10.629 -2.1049652 5.474777 12.301865
10.663 10.649 -1.5248566 5.1528015 13.167114
10.679 10.669 -1.2258911 4.246002 15.130936
10.697 10.690 -1.7740479 3.2766266 14.701233
10.719 10.710 -2.2126312 3.1314392 11.474548
10.739 10.730 -1.8384094 3.5480957 9.021301
10.759 10.750 -1.0742798 3.991928 8.357315
10.778 10.770 -0.47947693 3.7937012 8.9760895
10.799 10.790 -0.32214355 2.951706 9.602188
10.820 10.810 -0.15110779 2.3748322 9.221985
10.842 10.831 0.037399292 2.1163788 8.021378
10.862 10.851 0.44970703 2.197937 6.558838
10.881 10.871 1.0421906 2.5427551 4.914795
10.902 10.891 1.1667328 2.8637848 3.704773
10.919 10.911 0.9745178 2.8850708 3.3408813
10.938 10.931 0.66441345 2.988083 4.055298
10.958 10.951 0.5777283 2.9750977 4.5582886
10.978 10.972 0.58976746 3.072464 4.9003143
10.998 10.992 0.6547394 3.288498 5.640671
11.022 11.012 0.7129822 3.6995544 6.1940613
11.041 11.032 0.75601196 4.0748444 6.0685883
11.060 11.052 1.1967468 4.2976685 6.097
11.091 11.072 1.6674652 4.641861 7.470215
11.100 11.092 1.6524963 4.833618 8.690079
11.131 11.113 1.3260956 4.6186066 9.452347
11.140 11.133 1.6270905 5.392914 9.692642
11.164 11.153 1.9771118 6.354019 8.65683
11.184 11.173 2.7455902 7.222 7.600052
11.203 11.193 3.430542 6.6344757 9.035706
11.231 11.213 3.5071106 4.9445496 14.26709
11.241 11.233 2.1756592 3.3749237 17.73465
11.260 11.254 0.8887024 2.5863647 15.982529
11.287 11.274 1.144043 3.3485413 11.331299
11.315 11.294 2.0059204 4.350464 7.5950623
11.326 11.314 2.4031372 4.8199615 5.310791
11.345 11.334 2.6701965 4.998886 4.8215485
11.365 11.354 2.3932495 4.467087 5.630493
11.379 11.374 2.007904 4.0330353 6.551346
11.398 11.394 1.4621124 4.00206 6.6409607
11.419 11.415 1.0952759 4.044464 6.443512
