timestamp(unix),attitude_roll(radians),attitude_pitch(radians),attitude_yaw(radians),rotation_rate_x(radians/s),rotation_rate_y(radians/s),rotation_rate_z(radians/s),gravity_x(G),gravity_y(G),gravity_z(G),user_acc_x(G),user_acc_y(G),user_acc_z(G),magnetic_field_x(microteslas),magnetic_field_y(microteslas),magnetic_field_z(microteslas),latitude(degree),longitude(degree),altitude(meter),speed(m/s),course(degree),timestamp(unix),User Mark
1512180829.964387,0.108142,-0.060418,0.032542,0.006940,0.074703,-0.059684,0.107734,0.060381,-0.992344,0.059105,-0.109530,-0.009273,21.802641,0.260538,3.945763,,,,,,,
1512180829.984407,0.109306,-0.060287,0.031316,0.012166,0.071497,-0.053222,0.108890,0.060251,-0.992226,0.037563,-0.083337,-0.000175,21.277479,0.184748,4.325188,,,,,,,
1512180830.004396,0.110335,-0.060302,0.030272,0.006825,0.054398,-0.053359,0.109911,0.060265,-0.992113,0.087995,-0.062920,-0.049864,20.976851,0.034296,4.402657,,,,,,,
1512180830.024385,0.111375,-0.060286,0.029498,0.006666,0.046904,-0.043791,0.110943,0.060250,-0.991999,0.148365,-0.086373,-0.015921,20.978758,0.409296,4.852837,,,,,,,
1512180830.044374,0.112145,-0.060271,0.028863,-0.002297,0.034019,-0.018382,0.111707,0.060235,-0.991914,0.037249,-0.080697,0.026582,20.677778,0.183847,4.930275,,,,,,,
1512180830.064394,0.112809,-0.060358,0.028354,-0.003406,0.023331,-0.016303,0.112365,0.060321,-0.991834,0.076935,-0.070926,0.002561,20.380400,0.708399,5.458061,,,,,,,
1512180830.084383,0.113396,-0.060457,0.028137,-0.004520,0.024393,-0.013117,0.112946,0.060421,-0.991762,0.128677,-0.084148,-0.007170,20.153273,0.258051,5.234779,,,,,,,
1512180830.104372,0.113569,-0.060615,0.028155,-0.006936,0.004060,0.002767,0.113117,0.060577,-0.991733,0.084805,-0.076782,-0.003750,20.228376,0.258173,5.459129,,,,,,,
1512180830.124391,0.113653,-0.060751,0.028245,-0.010225,-0.006636,0.008014,0.113199,0.060714,-0.991716,0.076864,-0.054976,-0.000441,20.154692,0.558054,5.384911,,,,,,,
1512180830.144380,0.113391,-0.061017,0.028455,-0.014539,-0.015197,0.010051,0.112938,0.060979,-0.991729,0.075554,-0.068547,-0.040909,20.079954,0.632944,5.235588,,,,,,,
1512180830.164369,0.112997,-0.061364,0.028763,-0.022019,-0.028024,0.010966,0.112544,0.061325,-0.991752,0.093907,-0.104370,-0.002403,19.703337,0.257380,5.388603,,,,,,,
1512180830.184358,0.112670,-0.061659,0.029162,-0.016807,-0.021621,0.018527,0.112218,0.061620,-0.991771,0.063274,-0.056097,-0.020100,19.928831,0.332727,5.686714,,,,,,,
1512180830.204378,0.112198,-0.062134,0.029531,-0.026416,-0.020570,0.019457,0.111747,0.062094,-0.991795,0.031304,-0.062720,-0.002575,20.004423,0.482828,5.536156,,,,,,,
1512180830.224367,0.111642,-0.062539,0.029887,-0.023222,-0.030184,0.018400,0.111193,0.062498,-0.991832,0.021330,-0.082381,-0.014669,19.701918,-0.042624,5.238457,,,,,,,
1512180830.244356,0.110864,-0.062836,0.030165,-0.016753,-0.046180,0.014178,0.110419,0.062795,-0.991899,0.034722,-0.070470,-0.011458,19.928984,0.407724,5.311760,,,,,,,
1512180830.264375,0.109766,-0.063083,0.030412,-0.012433,-0.061121,0.009924,0.109328,0.063041,-0.992005,0.010652,-0.066352,-0.007614,19.928343,0.257715,5.386681,,,,,,,
1512180830.284364,0.108404,-0.063221,0.030584,-0.005990,-0.077124,0.006766,0.107976,0.063179,-0.992144,0.029460,-0.053779,-0.018140,19.701994,-0.042624,5.388466,,,,,,,
1512180830.304353,0.106894,-0.063263,0.030701,-0.003832,-0.078189,0.004659,0.106477,0.063221,-0.992303,0.008788,-0.060474,-0.002509,19.778944,0.407495,5.238029,,,,,,,
1512180830.324373,0.105323,-0.063141,0.030742,0.006787,-0.079247,0.006940,0.104918,0.063099,-0.992477,-0.013503,-0.080693,0.027709,19.700071,-0.417624,4.938286,,,,,,,
1512180830.344362,0.103853,-0.062909,0.030776,0.009991,-0.078171,0.006992,0.103461,0.062867,-0.992645,-0.006690,-0.076096,0.044525,19.931532,1.007730,5.012032,,,,,,,
1512180830.364351,0.102518,-0.062657,0.030749,0.014355,-0.067477,0.000693,0.102138,0.062616,-0.992798,-0.045528,-0.064157,0.039917,19.703154,0.257380,5.013603,,,,,,,
1512180830.384340,0.101495,-0.062271,0.030776,0.017577,-0.046104,0.000816,0.101124,0.062231,-0.992926,-0.007923,-0.067602,0.022360,19.928144,0.257715,5.011681,,,,,,,
1512180830.404359,0.100656,-0.061891,0.030756,0.023959,-0.032213,0.002021,0.100294,0.061851,-0.993033,-0.083570,-0.062111,0.002997,19.628935,0.407267,5.239311,,,,,,,
1512180830.424348,0.100185,-0.061436,0.030774,0.017638,-0.017256,-0.001214,0.099829,0.061397,-0.993109,-0.072637,-0.077541,0.019766,19.478422,0.332041,4.865547,,,,,,,
1512180830.444337,0.100009,-0.060937,0.030816,0.026135,-0.003363,0.001089,0.099657,0.060899,-0.993156,-0.065554,-0.066530,0.014580,19.778822,0.407495,5.013039,,,,,,,
1512180830.464357,0.100002,-0.060578,0.030892,0.018668,0.007307,0.002085,0.099652,0.060541,-0.993179,-0.089871,-0.086404,-0.004075,19.853941,0.407602,5.237389,,,,,,,
1512180830.484346,0.100299,-0.060135,0.031004,0.015433,0.013703,0.004190,0.099950,0.060099,-0.993176,-0.061086,-0.088495,0.038510,19.552473,0.107157,5.014809,,,,,,,
1512180830.504335,0.100663,-0.059856,0.031174,0.007929,0.027572,0.007328,0.100314,0.059820,-0.993156,-0.058123,-0.063970,0.010810,19.476881,-0.042959,5.165367,,,,,,,
1512180830.524324,0.101137,-0.059601,0.031324,0.011136,0.023303,0.006292,0.100785,0.059566,-0.993123,-0.032883,-0.091991,0.005300,19.628523,0.332270,5.089272,,,,,,,
1512180830.544344,0.101753,-0.059378,0.031494,0.006803,0.025432,0.011571,0.101398,0.059343,-0.993074,-0.024189,-0.080370,0.033190,19.627821,0.182276,5.014198,,,,,,,
1512180830.564333,0.102385,-0.059195,0.031608,0.004729,0.032912,0.008369,0.102027,0.059161,-0.993021,-0.029929,-0.083117,0.032312,19.627851,0.182276,5.089195,,,,,,,
1512180830.584322,0.103097,-0.059112,0.031720,0.005866,0.029719,0.004111,0.102735,0.059078,-0.992953,0.028399,-0.092220,0.013934,19.703871,0.407389,5.088661,,,,,,,
1512180830.604341,0.103819,-0.058969,0.031801,-0.000584,0.041447,0.007254,0.103453,0.058934,-0.992887,0.001894,-0.085241,0.010053,19.929914,0.632715,5.161858,,,,,,,
1512180830.624330,0.104226,-0.058942,0.031795,0.008000,0.021174,0.003044,0.103857,0.058908,-0.992846,0.020349,-0.061227,-0.012067,19.478605,0.332041,5.240547,,,,,,,
1512180830.644319,0.104495,-0.058878,0.031817,-0.001525,0.006211,-0.002479,0.104124,0.058844,-0.992822,0.051332,-0.084647,0.017358,20.151991,-0.041937,5.384636,,,,,,,
1512180830.664339,0.104437,-0.058849,0.031832,-0.000494,-0.003402,-0.000364,0.104066,0.058815,-0.992830,0.018568,-0.096550,-0.004119,19.552931,0.182154,5.239845,,,,,,,
1512180830.684328,0.104212,-0.058784,0.031836,-0.000502,-0.016219,-0.000408,0.103844,0.058750,-0.992857,0.045265,-0.088215,0.017774,20.078749,0.332941,5.535439,,,,,,,
1512180830.704317,0.103934,-0.058670,0.031873,0.001577,-0.019426,0.002810,0.103568,0.058636,-0.992892,0.047051,-0.086468,0.046573,19.928114,0.182718,5.611656,,,,,,,
1512180830.724306,0.103577,-0.058587,0.031925,0.008994,-0.009806,0.006150,0.103214,0.058554,-0.992934,-0.022221,-0.078985,-0.007325,19.776869,-0.042501,5.162819,,,,,,,
1512180830.744325,0.103193,-0.058616,0.032012,-0.002669,-0.020498,0.001679,0.102833,0.058582,-0.992972,0.027218,-0.094822,-0.010675,19.478559,0.332041,5.165535,,,,,,,
1512180830.764310,0.103025,-0.058546,0.032191,-0.003783,-0.007691,0.004904,0.102667,0.058512,-0.992993,0.016031,-0.098200,-0.001086,19.328947,0.406824,5.241859,,,,,,,
1512180830.784299,0.102892,-0.058608,0.032434,-0.009226,-0.011987,0.011205,0.102534,0.058574,-0.993003,-0.009409,-0.083690,0.013145,19.401945,-0.043066,5.316002,,,,,,,
1512180830.804319,0.102936,-0.058622,0.032747,-0.005013,-0.004504,0.015560,0.102578,0.058589,-0.992998,-0.018670,-0.074916,0.009355,19.253752,0.331705,5.542458,,,,,,,
1512180830.824308,0.102995,-0.058765,0.033105,-0.014693,0.004013,0.020778,0.102635,0.058731,-0.992984,-0.031224,-0.087189,-0.017423,19.404768,0.556940,5.541283,,,,,,,
1512180830.844297,0.103203,-0.058881,0.033519,-0.008355,0.015760,0.024106,0.102841,0.058847,-0.992956,-0.035367,-0.069955,-0.031367,19.253492,0.256708,5.692421,,,,,,,
1512180830.864286,0.103821,-0.059108,0.034024,-0.017871,0.037127,0.021916,0.103454,0.059074,-0.992878,-0.029403,-0.079292,0.000798,19.403532,0.256937,5.766151,,,,,,,
1512180830.884305,0.104885,-0.059331,0.034654,-0.014742,0.062751,0.026311,0.104509,0.059296,-0.992755,-0.011903,-0.043823,-0.018476,19.553267,0.182154,5.914833,,,,,,,
1512180830.904294,0.106377,-0.059691,0.035373,-0.020217,0.085153,0.035903,0.105988,0.059655,-0.992576,-0.070679,-0.043222,-0.034416,19.103453,0.256479,5.618706,,,,,,,
1512180830.924283,0.108353,-0.059946,0.036025,-0.010589,0.107610,0.036126,0.107947,0.059910,-0.992350,-0.033469,-0.078739,-0.059164,19.330290,0.631815,5.916954,,,,,,,
1512180830.944303,0.110659,-0.060224,0.036763,-0.018044,0.121482,0.036064,0.110233,0.060188,-0.992082,-0.022709,-0.069068,-0.036315,19.104353,0.406488,6.068764,,,,,,,
1512180830.964292,0.113245,-0.060421,0.037569,-0.011715,0.134299,0.040464,0.112797,0.060385,-0.991781,0.009152,-0.047521,-0.041635,19.629393,0.407267,6.139305,,,,,,,
1512180830.984281,0.116007,-0.060679,0.038413,-0.018152,0.142831,0.043599,0.115534,0.060641,-0.991451,0.008169,-0.074924,-0.012013,18.804121,0.256037,6.971245,,,,,,,
1512180831.004300,0.118924,-0.060787,0.039267,-0.010782,0.148169,0.049053,0.118425,0.060749,-0.991103,-0.003236,-0.090611,-0.028840,19.706785,0.857386,6.888863,,,,,,,
1512180831.024290,0.121801,-0.060921,0.040258,-0.020359,0.129996,0.046717,0.121275,0.060883,-0.990750,0.068133,-0.072785,0.025830,19.632246,0.932276,7.114540,,,,,,,
1512180831.044279,0.124601,-0.060986,0.041289,-0.012939,0.134278,0.050040,0.124048,0.060948,-0.990403,0.034415,-0.074284,0.008667,19.480955,0.632044,7.265678,,,,,,,
1512180831.064268,0.127132,-0.061139,0.042426,-0.012965,0.118255,0.051051,0.126553,0.061101,-0.990076,0.093189,-0.068074,0.017847,19.781111,0.632502,7.563118,,,,,,,
1512180831.084287,0.129571,-0.061257,0.043800,-0.017475,0.108602,0.064808,0.128966,0.061219,-0.989757,0.124940,-0.088456,0.031689,19.707090,0.857386,7.488869,,,,,,,
1512180831.104276,0.131744,-0.061400,0.045336,-0.012391,0.108580,0.079807,0.131116,0.061361,-0.989466,0.062839,-0.051229,-0.002630,20.306868,0.783289,7.708733,,,,,,,
1512180831.124265,0.133783,-0.061723,0.047022,-0.032717,0.083973,0.082624,0.133130,0.061683,-0.989177,0.162295,-0.057167,0.024989,20.233854,1.233179,7.634575,,,,,,,
1512180831.144285,0.135611,-0.062065,0.048919,-0.035000,0.077547,0.092166,0.134935,0.062025,-0.988911,0.162184,-0.071150,0.025944,20.082273,0.857950,7.860680,,,,,,,
1512180831.164274,0.136919,-0.062530,0.050813,-0.039424,0.050819,0.100537,0.136224,0.062489,-0.988705,0.068930,-0.060490,0.029904,20.308409,1.083292,8.083870,,,,,,,
1512180831.184263,0.137943,-0.063112,0.052859,-0.045727,0.027317,0.092898,0.137232,0.063070,-0.988529,0.190268,-0.038732,0.013675,20.904615,0.259180,7.928383,,,,,,,
1512180831.204252,0.138543,-0.063755,0.055113,-0.050099,0.024099,0.100290,0.137819,0.063712,-0.988406,0.199552,-0.084281,0.023623,20.908705,1.159189,8.003807,,,,,,,
1512180831.224271,0.138708,-0.064354,0.057415,-0.048171,-0.009034,0.110863,0.137977,0.064310,-0.988345,0.207405,-0.061502,0.040042,21.134001,1.234537,7.926933,,,,,,,
1512180831.244260,0.138494,-0.065005,0.059791,-0.051694,-0.028302,0.129935,0.137760,0.064959,-0.988333,0.103405,-0.051806,0.064703,20.907362,0.859186,8.003670,,,,,,,
1512180831.264249,0.138056,-0.065631,0.062275,-0.049544,-0.034710,0.127809,0.137322,0.065584,-0.988353,0.111687,-0.077943,0.031444,21.207319,0.859644,7.926109,,,,,,,
1512180831.284269,0.137735,-0.066106,0.064982,-0.048350,-0.034691,0.120365,0.137000,0.066058,-0.988366,0.158945,-0.039843,0.036401,21.358397,1.084864,8.074944,,,,,,,
1512180831.304258,0.137416,-0.066620,0.067904,-0.044408,-0.030447,0.140694,0.136680,0.066571,-0.988376,0.112740,-0.039136,0.018130,21.355635,0.484858,7.924675,,,,,,,
1512180831.324247,0.137108,-0.067086,0.070889,-0.041354,-0.034739,0.148182,0.136371,0.067036,-0.988387,0.063244,-0.031391,0.039535,21.354460,0.259851,7.624565,,,,,,,
1512180831.344266,0.136738,-0.067579,0.074050,-0.042438,-0.032608,0.149239,0.136001,0.067527,-0.988405,0.072785,-0.017127,-0.003157,21.732054,0.785425,8.071617,,,,,,,
1512180831.364255,0.136292,-0.068043,0.077351,-0.050040,-0.034772,0.157650,0.135556,0.067991,-0.988434,0.108844,-0.034971,0.027863,22.032362,0.860880,7.994102,,,,,,,
1512180831.384244,0.135893,-0.068452,0.080724,-0.048111,-0.033722,0.170476,0.135158,0.068399,-0.988460,0.053486,-0.045251,0.055492,21.731611,0.710428,7.846581,,,,,,,
1512180831.404233,0.135455,-0.068967,0.084159,-0.049157,-0.034788,0.169392,0.134720,0.068912,-0.988484,0.062424,-0.032749,0.025945,21.956694,0.710764,7.994682,,,,,,,
1512180831.424253,0.135082,-0.069489,0.087764,-0.047074,-0.036932,0.171544,0.134347,0.069433,-0.988499,0.130424,-0.033605,-0.012417,21.802107,-0.264471,7.620506,,,,,,,
1512180831.444242,0.134732,-0.069852,0.091422,-0.045114,-0.038015,0.182230,0.133997,0.069795,-0.988521,0.115408,-0.020723,0.050456,22.104322,0.185984,7.993156,,,,,,,
1512180831.464231,0.134371,-0.070251,0.095116,-0.046217,-0.029473,0.185445,0.133637,0.070193,-0.988541,0.038711,-0.035739,0.020982,22.180372,0.411097,8.067619,,,,,,,
1512180831.484250,0.134159,-0.070508,0.098917,-0.039877,-0.021997,0.188759,0.133424,0.070450,-0.988552,0.110442,-0.036941,0.030651,22.180342,0.411097,7.992622,,,,,,,
1512180831.504239,0.134133,-0.070786,0.102850,-0.035617,-0.005968,0.189943,0.133396,0.070727,-0.988536,0.092937,-0.033327,0.029139,22.330259,0.411325,7.841347,,,,,,,
1512180831.524228,0.134337,-0.070999,0.106868,-0.032513,-0.000638,0.195334,0.133596,0.070939,-0.988494,0.077448,-0.045549,0.041030,22.180037,0.411097,7.392616,,,,,,,
1512180831.544217,0.134744,-0.071113,0.111014,-0.028369,-0.000644,0.202858,0.133997,0.071053,-0.988431,0.125036,-0.033334,0.011533,22.255262,0.411219,7.841988,,,,,,,
1512180831.564237,0.135044,-0.071080,0.115209,-0.027414,-0.011336,0.209231,0.134294,0.071020,-0.988393,0.053954,-0.033865,0.017202,22.553541,0.036661,7.764259,,,,,,,
1512180831.584226,0.134944,-0.070938,0.119428,-0.016761,-0.031618,0.208247,0.134196,0.070879,-0.988417,0.080892,-0.041460,0.000334,22.327147,-0.263678,7.691032,,,,,,,
1512180831.604215,0.134446,-0.070662,0.123740,-0.008197,-0.051887,0.206173,0.133707,0.070604,-0.988503,0.161749,-0.017045,-0.059639,22.777082,-0.263006,7.537209,,,,,,,
1512180831.624235,0.133504,-0.070369,0.128177,-0.023307,-0.072233,0.215474,0.132778,0.070311,-0.988649,0.168873,-0.031844,0.014131,22.851362,-0.412893,7.461510,,,,,,,
1512180831.644224,0.132287,-0.069915,0.132565,0.001937,-0.082913,0.236059,0.131579,0.069858,-0.988841,0.066068,-0.074390,0.011149,22.775953,-0.488012,7.312111,,,,,,,
1512180831.664213,0.131175,-0.069525,0.137093,-0.013865,-0.069030,0.225218,0.130483,0.069469,-0.989014,0.102823,-0.073558,0.037949,22.622801,-1.163244,7.088066,,,,,,,
1512180831.684232,0.130348,-0.069122,0.141857,-0.014002,-0.041275,0.234907,0.129669,0.069067,-0.989149,0.118439,-0.026465,0.009413,22.850004,-0.712896,7.461372,,,,,,,
1512180831.704221,0.130145,-0.068909,0.146733,-0.022710,-0.015679,0.246595,0.129470,0.068854,-0.989190,0.062562,-0.027518,0.009530,22.701994,-0.263113,7.387840,,,,,,,
1512180831.724210,0.131073,-0.068644,0.151754,-0.021712,0.040922,0.253201,0.130391,0.068591,-0.989087,0.039913,-0.067797,0.013410,22.850981,-0.487890,7.386467,,,,,,,
1512180831.744199,0.132782,-0.068592,0.156880,-0.031294,0.088976,0.255364,0.132080,0.068538,-0.988867,-0.000977,-0.036770,0.009451,22.548628,-1.013342,7.388771,,,,,,,
1512180831.764191,0.134882,-0.068791,0.162222,-0.046335,0.093212,0.262623,0.134155,0.068737,-0.988573,0.043198,-0.039547,-0.018613,22.626097,-0.488241,7.613380,,,,,,,
1512180831.784180,0.137467,-0.069127,0.167609,-0.058120,0.114546,0.266789,0.136707,0.069072,-0.988200,0.003139,-0.044871,0.010616,23.375090,-0.712103,7.606911,,,,,,,
1512180831.804169,0.140197,-0.069628,0.173047,-0.069888,0.116662,0.269826,0.139399,0.069571,-0.987789,-0.013377,-0.026709,0.052883,22.848326,-1.087896,7.461189,,,,,,,
1512180831.824188,0.142997,-0.070297,0.178571,-0.080454,0.123066,0.264365,0.142158,0.070239,-0.987349,0.025261,-0.049807,0.055983,23.296492,-1.537222,7.832161,,,,,,,
1512180831.844177,0.145749,-0.071143,0.184059,-0.089982,0.107040,0.259908,0.144866,0.071083,-0.986895,0.060868,-0.048530,0.099733,23.446714,-1.461996,7.605919,,,,,,,
1512180831.864166,0.148356,-0.072097,0.189441,-0.088838,0.108115,0.254596,0.147428,0.072034,-0.986446,0.086993,0.009066,0.022869,23.296980,-1.387228,7.457237,,,,,,,
1512180831.884187,0.150798,-0.073219,0.194756,-0.103685,0.095290,0.250075,0.149824,0.073154,-0.986003,0.131731,0.007184,0.048503,23.521833,-1.461889,7.830284,,,,,,,
1512180831.904176,0.153060,-0.074490,0.199943,-0.102560,0.087820,0.245800,0.152041,0.074421,-0.985568,0.108076,-0.015049,0.032596,23.371382,-1.537115,7.606529,,,,,,,
1512180831.924165,0.155126,-0.075831,0.205014,-0.106620,0.078225,0.232915,0.154061,0.075758,-0.985153,0.175422,-0.006788,0.022567,23.747755,-1.236547,7.678474,,,,,,,
1512180831.944154,0.156945,-0.077267,0.210113,-0.110907,0.064332,0.233871,0.155836,0.077190,-0.984762,0.203341,0.011769,0.039969,23.971495,-1.536215,7.826424,,,,,,,
1512180831.964172,0.158411,-0.078752,0.215130,-0.114159,0.044025,0.235885,0.157260,0.078671,-0.984419,0.186108,0.015079,0.068128,23.521864,-1.461889,7.905281,,,,,,,
1512180831.984161,0.159520,-0.080195,0.220078,-0.109895,0.031211,0.234834,0.158334,0.080109,-0.984130,0.165854,0.020264,0.047332,23.519804,-1.911886,7.830070,,,,,,,
1512180832.004150,0.160172,-0.081587,0.225080,-0.107813,0.008787,0.237989,0.158957,0.081496,-0.983916,0.159616,0.010865,0.031905,23.670179,-1.836660,7.903831,,,,,,,
1512180832.024170,0.160214,-0.082973,0.230135,-0.103648,-0.028610,0.241113,0.158981,0.082878,-0.983797,0.150345,-0.003212,0.031633,23.743864,-2.136557,7.978065,,,,,,,
1512180832.044159,0.159945,-0.084165,0.235200,-0.100510,-0.047834,0.244292,0.158700,0.084066,-0.983741,0.183844,0.032694,0.041648,23.743635,-2.211554,8.203026,,,,,,,
1512180832.064148,0.159460,-0.085251,0.240271,-0.093104,-0.056380,0.246498,0.158208,0.085148,-0.983728,0.160563,0.055965,0.048852,23.293974,-2.137228,8.206886,,,,,,,
1512180832.084137,0.158948,-0.086134,0.245412,-0.085726,-0.056377,0.251937,0.157693,0.086027,-0.983734,0.125434,0.018770,0.021927,23.294508,-1.987234,7.906944,,,,,,,
1512180832.104157,0.158398,-0.086758,0.250493,-0.069705,-0.057417,0.250033,0.157143,0.086649,-0.983767,0.103020,0.046530,-0.007337,23.670103,-1.836660,7.753838,,,,,,,
1512180832.124146,0.158044,-0.087206,0.255568,-0.061078,-0.042438,0.244881,0.156788,0.087096,-0.983784,0.074367,0.029664,0.008748,23.293226,-2.287237,8.056816,,,,,,,
1512180832.144135,0.157737,-0.087504,0.260507,-0.049267,-0.038132,0.240806,0.156482,0.087392,-0.983807,0.064328,-0.019918,0.002697,23.518446,-2.211889,7.829933,,,,,,,
1512180832.164155,0.157286,-0.087730,0.265345,-0.035236,-0.053046,0.229229,0.156036,0.087617,-0.983858,0.135163,0.033965,-0.043791,22.992292,-2.437689,7.534294,,,,,,,
1512180832.184144,0.156734,-0.087736,0.270108,-0.046089,-0.044544,0.240826,0.155492,0.087624,-0.983943,0.068675,0.102120,0.000621,22.993071,-2.287680,7.759361,,,,,,,
1512180832.204133,0.156238,-0.087909,0.274927,-0.034259,-0.029564,0.234650,0.155002,0.087796,-0.984005,-0.066303,-0.030514,-0.060840,23.143858,-2.137457,7.983162,,,,,,,
1512180832.224153,0.156359,-0.087394,0.279710,-0.009435,-0.022011,0.216915,0.155128,0.087283,-0.984031,0.087899,-0.071566,0.018058,23.141462,-2.662466,7.907921,,,,,,,
1512180832.244142,0.156795,-0.086869,0.284464,-0.022518,0.001435,0.235997,0.155565,0.086760,-0.984008,0.056945,0.085192,0.077697,23.368116,-2.287115,7.831184,,,,,,,
1512180832.264131,0.157405,-0.086418,0.289198,0.004845,0.017460,0.258839,0.156171,0.086310,-0.983952,0.089831,0.027734,-0.067806,23.440672,-2.812017,7.680290,,,,,,,
1512180832.284119,0.157995,-0.085815,0.293949,-0.001275,0.027091,0.241724,0.156760,0.085710,-0.983911,0.031320,-0.033693,-0.071540,23.441160,-2.737005,7.980339,,,,,,,
1512180832.304138,0.158609,-0.085206,0.298601,-0.015992,0.017480,0.228684,0.157372,0.085103,-0.983865,0.080390,0.037364,-0.024664,23.440672,-2.812017,7.680290,,,,,,,
1512180832.324127,0.158918,-0.084795,0.303308,-0.020352,-0.009243,0.232791,0.157682,0.084693,-0.983851,0.121356,0.057381,-0.046163,23.291014,-2.737234,7.681602,,,,,,,
1512180832.344116,0.158714,-0.084630,0.307877,-0.031978,-0.048766,0.225024,0.157483,0.084529,-0.983897,0.130741,0.013280,-0.007787,23.588758,-3.261786,7.903816,,,,,,,
1512180832.364136,0.158156,-0.084571,0.312510,-0.029866,-0.062647,0.226074,0.156934,0.084470,-0.983990,0.199221,0.021227,-0.018787,23.286024,-3.862249,7.831093,,,,,,,
1512180832.384125,0.157336,-0.084616,0.317240,-0.033218,-0.060534,0.235628,0.156127,0.084516,-0.984115,0.190904,0.026080,-0.028306,23.363096,-3.412130,7.905663,,,,,,,
1512180832.404114,0.156253,-0.084679,0.321986,-0.035479,-0.071233,0.243021,0.155060,0.084578,-0.984278,0.064865,-0.013274,0.028482,23.139097,-3.187460,7.907677,,,,,,,
1512180832.424103,0.155047,-0.084803,0.326701,-0.046153,-0.077664,0.242841,0.153872,0.084702,-0.984454,0.075422,0.009766,0.036395,22.984404,-4.237692,7.983467,,,,,,,
1512180832.444123,0.154490,-0.084816,0.331669,-0.040672,-0.042390,0.235581,0.153323,0.084715,-0.984538,0.192426,0.042300,0.039592,22.986952,-3.637686,7.683739,,,,,,,
1512180832.464112,0.154432,-0.084883,0.336715,-0.039817,-0.011434,0.250629,0.153265,0.084781,-0.984541,0.092752,-0.005680,0.043059,23.211882,-3.637350,7.531822,,,,,,,
1512180832.484101,0.154724,-0.084909,0.341659,-0.031360,-0.005022,0.255037,0.153552,0.084807,-0.984494,-0.025485,-0.018447,0.026517,22.911619,-3.712805,7.684349,,,,,,,
1512180832.504121,0.155166,-0.084841,0.346713,-0.032234,0.001405,0.243319,0.153988,0.084739,-0.984432,0.057483,0.011177,0.038769,23.061216,-3.787573,7.533028,,,,,,,
1512180832.524109,0.155446,-0.084689,0.351825,-0.026855,0.005689,0.240212,0.154266,0.084588,-0.984402,0.058976,0.005088,0.002468,22.535124,-4.013372,7.387383,,,,,,,
1512180832.544098,0.155701,-0.084487,0.356848,-0.030186,-0.018895,0.247542,0.154519,0.084386,-0.984379,0.057502,0.003169,0.065999,22.909895,-4.087805,7.609169,,,,,,,
1512180832.564117,0.155972,-0.084008,0.361836,-0.016428,-0.011408,0.254165,0.154793,0.083909,-0.984377,0.065117,-0.036118,0.062411,22.836241,-3.787924,7.609947,,,,,,,
1512180832.584106,0.156211,-0.083444,0.366776,-0.003561,-0.002842,0.249046,0.155035,0.083347,-0.984387,0.053522,-0.006428,0.022335,22.834929,-4.087912,7.684807,,,,,,,
1512180832.604095,0.156493,-0.082777,0.371629,-0.004487,-0.006022,0.241565,0.155322,0.082682,-0.984398,0.091779,0.003713,0.052192,22.532759,-4.538366,7.387154,,,,,,,
1512180832.624084,0.156899,-0.082014,0.376437,0.009406,0.013224,0.239698,0.155731,0.081922,-0.984397,0.082886,0.023928,-0.015130,23.132383,-4.612478,7.307014,,,,,,,
1512180832.644104,0.157218,-0.081195,0.381149,0.007306,-0.007065,0.237467,0.156055,0.081106,-0.984413,0.118954,0.021525,0.011756,22.454985,-5.138494,7.237511,,,,,,,
1512180832.664093,0.157537,-0.080315,0.385831,0.009405,-0.004929,0.239637,0.156381,0.080228,-0.984433,0.151831,0.009753,0.008633,22.453779,-5.438498,7.537376,,,,,,,
1512180832.684083,0.157765,-0.079324,0.390524,0.010362,-0.004942,0.246047,0.156617,0.079241,-0.984475,0.127334,-0.003786,0.049676,22.831511,-4.837927,7.609459,,,,,,,
1512180832.704103,0.157842,-0.078244,0.395168,0.014630,-0.015618,0.245004,0.156707,0.078164,-0.984547,0.088121,-0.020059,0.042286,22.680433,-5.063147,7.460640,,,,,,,
1512180832.724092,0.157831,-0.076987,0.399795,0.022233,-0.027334,0.236548,0.156711,0.076911,-0.984645,0.100476,0.016305,0.061870,22.530699,-4.988379,7.311943,,,,,,,
1512180832.744081,0.157745,-0.075748,0.404445,0.035083,-0.010220,0.233594,0.156641,0.075676,-0.984752,0.112341,0.027138,-0.055455,22.754393,-5.288046,7.384895,,,,,,,
1512180832.764057,0.157533,-0.074424,0.409094,0.035019,-0.030527,0.235651,0.156448,0.074355,-0.984883,0.128937,0.000367,-0.043422,22.378569,-5.438604,7.088005,,,,,,,
1512180832.784076,0.157269,-0.073051,0.413780,0.033906,-0.026262,0.238849,0.156204,0.072986,-0.985025,0.098054,0.050244,-0.033957,22.228331,-5.513830,7.314247,,,,,,,
1512180832.804065,0.156907,-0.071724,0.418442,0.031754,-0.042285,0.239830,0.155862,0.071663,-0.985176,0.079276,0.010246,-0.009331,22.154051,-5.363943,7.389946,,,,,,,
1512180832.824054,0.156620,-0.070380,0.423090,0.026459,-0.046560,0.237607,0.155594,0.070321,-0.985315,0.095917,-0.002633,0.020273,22.226988,-5.813833,7.314110,,,,,,,
