  time_unix,rotate_x,rotate_y,rotate_z,acc_x,acc_y,acc_z,mag_x,mag_y,mag_z
  1512178328,0.0447,0.0289,0.0300,392.58,-356.38,1088.20,-61,-162,79
  1512178328,0.0443,0.0278,0.0336,369.87,-379.76,1081.36,-80,-163,88
  1512178328,0.0345,0.0281,0.0333,399.84,-371.70,1103.76,-80,-163,88
  1512178328,0.0430,0.0301,0.0364,403.63,-362.73,1081.60,-80,-163,88
  1512178328,0.0336,0.0293,0.0365,385.56,-378.72,1106.14,-80,-163,88
  1512178328,0.0281,0.0274,0.0374,395.20,-363.83,1136.11,-80,-163,88
  1512178328,0.0437,0.0245,0.0402,388.00,-367.74,1063.11,-54,-151,82
  1512178328,0.0373,0.0274,0.0398,382.93,-383.12,1090.94,-54,-151,82
  1512178328,0.0394,0.0293,0.0434,408.39,-367.86,1080.75,-54,-151,82
  1512178328,0.0465,0.0300,0.0446,394.53,-367.19,1110.53,-54,-151,82
  1512178328,0.0321,0.0249,0.0449,380.68,-384.64,1079.71,-54,-151,82
  1512178328,0.0356,0.0277,0.0491,402.47,-362.00,1103.82,-52,-160,54
  1512178328,0.0413,0.0276,0.0485,399.84,-371.34,1097.90,-52,-160,54
  1512178328,0.0386,0.0249,0.0518,386.78,-374.63,1075.07,-52,-160,54
  1512178328,0.0399,0.0269,0.0514,405.27,-366.58,1099.98,-52,-160,54
  1512178328,0.0389,0.0232,0.0515,402.89,-366.94,1115.05,-54,-158,79
  1512178328,0.0401,0.0258,0.0541,397.40,-381.96,1091.06,-54,-158,79
  1512178328,0.0438,0.0282,0.0535,400.94,-364.20,1102.42,-54,-158,79
  1512178329,0.0426,0.0260,0.0538,404.91,-362.61,1116.52,-54,-158,79
  1512178329,0.0381,0.0261,0.0569,392.46,-373.11,1069.03,-54,-158,79
  1512178329,0.0406,0.0273,0.0579,403.14,-358.89,1086.85,-50,-165,72
  1512178329,0.0471,0.0257,0.0609,407.59,-356.14,1116.33,-50,-165,72
  1512178329,0.0383,0.0233,0.0646,396.55,-372.07,1078.00,-50,-165,72
  1512178329,0.0399,0.0265,0.0646,414.00,-361.39,1093.32,-50,-165,72
  1512178329,0.0429,0.0230,0.0668,416.99,-365.05,1129.09,-59,-163,60
  1512178329,0.0423,0.0266,0.0699,401.61,-380.31,1090.82,-59,-163,60
  1512178329,0.0418,0.0264,0.0719,412.17,-367.92,1105.10,-59,-163,60
  1512178329,0.0422,0.0248,0.0716,417.24,-358.46,1123.41,-59,-163,60
  1512178329,0.0407,0.0245,0.0756,398.01,-372.92,1085.94,-59,-163,60
  1512178329,0.0451,0.0276,0.0767,416.93,-369.08,1103.94,-54,-162,72
  1512178329,0.0461,0.0257,0.0824,415.59,-353.15,1114.50,-54,-162,72
  1512178329,0.0463,0.0250,0.0852,405.09,-375.43,1090.70,-54,-162,72
  1512178329,0.0399,0.0257,0.0909,427.80,-384.64,1093.81,-54,-162,72
  1512178329,0.0438,0.0266,0.0940,422.12,-372.38,1111.51,-54,-162,72
  1512178329,0.0430,0.0230,0.0983,411.01,-385.56,1087.83,-45,-171,71
  1512178329,0.0462,0.0265,0.0996,423.28,-381.23,1106.14,-45,-171,71
  1512178329,0.0410,0.0245,0.1047,430.97,-373.72,1121.34,-45,-171,71
  1512178329,0.0410,0.0248,0.1075,418.58,-387.39,1070.86,-45,-171,71
  1512178329,0.0438,0.0293,0.1119,430.24,-377.01,1104.55,-56,-163,67
  1512178329,0.0471,0.0250,0.1153,434.08,-371.70,1114.62,-56,-163,67
  1512178329,0.0466,0.0250,0.1213,431.52,-378.60,1075.93,-56,-163,67
  1512178329,0.0449,0.0284,0.1252,437.93,-379.33,1113.40,-56,-163,67
  1512178329,0.0505,0.0252,0.1330,431.21,-362.18,1114.93,-56,-163,67
  1512178329,0.0514,0.0277,0.1366,413.27,-374.27,1084.11,-50,-176,76
  1512178329,0.0522,0.0304,0.1405,435.79,-375.55,1104.37,-50,-176,76
  1512178329,0.0521,0.0257,0.1455,434.63,-365.72,1112.24,-50,-176,76
  1512178329,0.0517,0.0297,0.1469,433.90,-371.03,1093.44,-50,-176,76
  1512178329,0.0486,0.0305,0.1499,438.54,-375.92,1085.08,-50,-176,76
  1512178329,0.0495,0.0294,0.1525,447.51,-364.14,1106.99,-40,-158,76
  1512178329,0.0515,0.0313,0.1594,429.26,-367.49,1100.89,-40,-158,76
  1512178329,0.0474,0.0321,0.1630,427.80,-376.16,1110.35,-40,-158,76
  1512178329,0.0547,0.0306,0.1676,433.29,-356.69,1125.49,-40,-158,76
  1512178329,0.0445,0.0305,0.1756,433.41,-386.35,1078.92,-50,-172,76
  1512178329,0.0519,0.0310,0.1812,451.42,-377.56,1093.38,-50,-172,76
  1512178329,0.0490,0.0273,0.1823,441.41,-374.33,1111.94,-50,-172,76
  1512178329,0.0427,0.0289,0.1855,434.75,-386.60,1085.08,-50,-172,76
  1512178330,0.0389,0.0312,0.1883,440.00,-386.54,1078.55,-50,-172,76
  1512178330,0.0543,0.0312,0.1901,445.19,-360.05,1141.30,-31,-188,77
  1512178330,0.0586,0.0289,0.1957,425.66,-357.06,1098.33,-31,-188,77
  1512178330,0.0465,0.0284,0.2004,423.65,-367.86,1102.29,-31,-188,77
  1512178330,0.0477,0.0272,0.2045,438.84,-369.20,1106.08,-31,-188,77
  1512178330,0.0499,0.0280,0.2143,439.51,-380.74,1068.05,-36,-179,79
  1512178330,0.0434,0.0336,0.2265,445.07,-373.11,1099.98,-36,-179,79
  1512178330,0.0495,0.0326,0.2360,467.41,-369.38,1106.63,-36,-179,79
  1512178330,0.0594,0.0356,0.2407,456.18,-382.20,1099.37,-36,-179,79
  1512178330,0.0519,0.0383,0.2202,445.37,-385.86,1097.05,-36,-179,79
  1512178330,0.0547,0.0362,0.2242,455.08,-378.23,1107.42,-36,-176,76
  1512178330,0.0494,0.0361,0.2273,448.61,-381.90,1101.26,-36,-176,76
  1512178330,0.0513,0.0362,0.2342,434.81,-375.73,1069.76,-36,-176,76
  1512178330,0.0465,0.0369,0.2358,440.00,-389.40,1113.10,-36,-176,76
  1512178330,0.0587,0.0317,0.2406,440.37,-363.95,1103.82,-36,-176,76
  1512178330,0.0583,0.0360,0.2446,424.38,-377.08,1061.65,-35,-185,74
  1512178330,0.0585,0.0414,0.2442,439.15,-372.68,1083.92,-35,-185,74
  1512178330,0.0583,0.0372,0.2450,437.26,-364.62,1107.60,-35,-185,74
  1512178330,0.0579,0.0348,0.2497,437.26,-366.46,1089.84,-35,-185,74
  1512178330,0.0431,0.0356,0.2479,442.26,-396.24,1090.94,-14,-167,74
  1512178330,0.0595,0.0414,0.2494,457.03,-369.14,1116.82,-14,-167,74
  1512178330,0.0554,0.0387,0.2521,445.01,-370.54,1116.09,-14,-167,74
  1512178330,0.0473,0.0410,0.2545,440.31,-393.13,1082.52,-14,-167,74
  1512178330,0.0539,0.0389,0.2585,454.35,-373.35,1103.09,-14,-167,74
  1512178330,0.0567,0.0386,0.2613,460.33,-365.42,1086.73,-14,-192,91
  1512178330,0.0478,0.0369,0.2629,443.91,-391.05,1095.52,-14,-192,91
  1512178330,0.0422,0.0402,0.2668,443.05,-387.33,1096.50,-14,-192,91
  1512178330,0.0658,0.0403,0.2712,461.55,-348.69,1112.00,-14,-192,91
  1512178330,0.0602,0.0475,0.2711,462.65,-388.31,1083.19,-14,-192,91
  1512178330,0.0610,0.0465,0.2748,470.76,-371.40,1086.61,1,-179,82
  1512178330,0.0648,0.0495,0.2756,467.41,-362.98,1136.84,1,-179,82
  1512178330,0.0562,0.0431,0.2796,450.50,-356.87,1127.38,1,-179,82
  1512178330,0.0656,0.0503,0.2819,442.02,-346.98,1103.64,1,-179,82
  1512178330,0.0728,0.0473,0.2859,462.77,-360.47,1125.06,-14,-192,94
  1512178330,0.0658,0.0482,0.2886,463.81,-362.49,1098.94,-14,-192,94
  1512178330,0.0621,0.0505,0.2912,443.36,-378.17,1073.18,-14,-192,94
  1512178330,0.0557,0.0431,0.2924,469.67,-374.08,1088.87,-14,-192,94
  1512178331,0.0525,0.0411,0.3024,463.50,-363.34,1060.85,-14,-192,94
  1512178331,0.0502,0.0466,0.3132,442.44,-377.32,1043.27,-3,-206,88
  1512178331,0.0385,0.0522,0.3623,459.59,-367.37,1080.44,-3,-206,88
  1512178331,0.0886,0.0493,0.3755,470.09,-361.08,1185.36,-3,-206,88
  1512178331,0.0750,0.0495,0.3814,466.49,-355.29,1088.32,-3,-206,88
  1512178331,0.0467,0.0545,0.3278,457.28,-395.87,1068.79,-3,-206,88
  1512178331,0.0638,0.0543,0.3141,424.68,-355.41,1055.91,15,-200,82
  1512178331,0.0790,0.0585,0.3115,446.47,-343.93,1088.68,15,-200,82
  1512178331,0.0602,0.0491,0.3149,442.57,-357.06,1140.63,15,-200,82
  1512178331,0.1084,0.0434,0.3176,438.96,-339.84,1107.85,15,-200,82
  1512178331,0.0542,0.0377,0.3165,468.02,-356.51,1141.91,19,-208,86
  1512178331,0.0011,0.0372,0.3124,450.32,-390.01,1093.57,19,-208,86
  1512178331,0.0380,0.0455,0.3149,477.78,-359.31,1105.53,19,-208,86
  1512178331,0.0621,0.0433,0.3178,484.50,-370.91,1126.04,19,-208,86
  1512178331,0.0437,0.0394,0.3210,457.40,-363.22,1047.06,19,-208,86
  1512178331,0.0458,0.0419,0.3213,488.53,-364.38,1071.47,31,-213,71
  1512178331,0.0551,0.0304,0.3190,477.48,-358.22,1118.84,31,-213,71
  1512178331,0.0511,0.0249,0.3225,470.70,-351.62,1078.86,31,-213,71
  1512178331,0.0409,0.0302,0.3261,453.00,-360.47,1049.50,31,-213,71
  1512178331,0.0383,0.0314,0.3305,467.41,-357.85,1083.13,52,-192,101
  1512178331,0.0430,0.0348,0.3297,469.24,-370.48,1055.18,52,-192,101
  1512178331,0.0105,0.0419,0.3300,472.96,-383.48,1027.22,52,-192,101
  1512178331,0.0325,0.0326,0.3302,470.03,-389.95,1091.74,52,-192,101
  1512178331,0.0449,0.0266,0.3354,485.29,-405.46,1115.36,52,-192,101
  1512178331,0.0165,0.0345,0.3357,478.15,-400.94,1075.13,50,-197,86
  1512178331,0.0260,0.0340,0.3346,433.65,-386.60,1034.36,50,-197,86
  1512178331,0.0449,0.0288,0.3358,457.64,-355.10,1113.04,50,-197,86
  1512178331,0.0764,0.0341,0.3345,457.52,-360.47,1141.48,50,-197,86
  1512178331,0.0663,0.0413,0.3409,475.59,-372.50,1068.73,49,-206,74
  1512178331,0.0734,0.0422,0.3342,478.33,-355.22,1098.39,49,-206,74
  1512178331,0.0455,0.0252,0.3366,501.10,-372.38,1101.07,49,-206,74
  1512178331,0.0535,0.0304,0.3404,501.95,-347.23,1087.28,49,-206,74
  1512178331,0.0372,0.0306,0.3429,461.79,-375.67,1069.52,49,-206,74
  1512178331,0.0378,0.0346,0.3438,466.43,-363.16,1076.97,66,-202,84
  1512178331,0.0478,0.0433,0.3437,463.32,-386.29,1083.80,66,-202,84
  1512178331,0.0525,0.0419,0.3437,492.43,-366.64,1105.04,66,-202,84
  1512178331,0.0336,0.0415,0.3429,484.07,-389.95,1111.21,66,-202,84
  1512178331,0.0429,0.0383,0.3409,483.89,-394.59,1118.53,66,-202,84
  1512178332,0.0514,0.0409,0.3406,497.50,-373.29,1127.44,70,-199,81
  1512178332,0.0409,0.0350,0.3427,460.27,-380.31,1091.61,70,-199,81
  1512178332,0.0650,0.0357,0.3412,492.00,-348.08,1128.54,70,-199,81
  1512178332,0.0551,0.0330,0.3482,496.03,-354.43,1093.87,70,-199,81
  1512178332,0.0430,0.0336,0.3470,477.11,-369.57,1051.03,75,-211,79
  1512178332,0.0573,0.0360,0.3515,463.01,-341.80,1088.32,75,-211,79
  1512178332,0.1071,0.0334,0.3461,477.72,-364.99,1138.00,75,-211,79
  1512178332,0.1185,0.0290,0.3485,495.18,-353.27,1148.44,75,-211,79
  1512178332,0.0659,0.0353,0.3531,477.78,-360.90,1058.11,75,-211,79
  1512178332,0.0313,0.0353,0.3518,476.20,-379.21,1045.59,75,-208,66
  1512178332,0.0490,0.0372,0.3489,507.51,-356.69,1112.73,75,-208,66
  1512178332,0.0690,0.0329,0.3515,477.72,-365.48,1096.68,75,-208,66
  1512178332,0.0376,0.0360,0.3521,469.12,-368.47,1043.15,75,-208,66
  1512178332,0.0699,0.0293,0.3487,457.28,-351.75,1111.88,75,-208,66
  1512178332,0.0664,0.0277,0.3493,469.97,-376.16,1144.65,103,-211,82
  1512178332,0.0360,0.0286,0.3506,494.69,-379.70,1052.31,103,-211,82
  1512178332,0.0383,0.0358,0.3506,464.90,-362.92,1047.36,103,-211,82
  1512178332,0.0599,0.0415,0.3462,481.87,-370.42,1117.43,103,-211,82
  1512178332,0.0707,0.0313,0.3470,467.59,-365.36,1149.11,98,-195,71
  1512178332,0.0707,0.0397,0.3446,475.34,-366.70,1098.82,98,-195,71
  1512178332,0.0314,0.0421,0.3470,481.81,-383.85,1062.81,98,-195,71
  1512178332,0.0473,0.0302,0.3459,490.78,-365.05,1059.51,98,-195,71
  1512178332,0.0397,0.0241,0.3431,482.67,-377.20,1059.57,98,-195,71
  1512178332,0.0294,0.0301,0.3443,465.39,-351.99,1081.42,108,-206,84
  1512178332,0.0320,0.0405,0.3453,469.97,-350.83,1087.34,108,-206,84
  1512178332,0.0699,0.0422,0.3425,468.69,-342.04,1098.88,108,-206,84
  1512178332,0.0644,0.0450,0.3386,448.55,-377.69,1098.57,108,-206,84
  1512178332,0.0158,0.0471,0.3338,491.82,-380.49,1081.42,108,-206,84
  1512178332,0.0590,0.0409,0.3337,476.38,-354.61,1090.45,117,-215,72
  1512178332,0.0703,0.0393,0.3330,455.87,-338.01,1076.35,117,-215,72
  1512178332,0.0599,0.0418,0.3309,459.78,-345.34,1080.14,117,-215,72
  1512178332,0.0718,0.0459,0.3328,428.28,-346.86,1068.66,117,-215,72
  1512178332,0.0779,0.0414,0.3277,441.47,-354.25,1123.66,121,-218,82
  1512178332,0.0601,0.0401,0.3233,474.79,-360.41,1078.00,121,-218,82
  1512178332,0.0502,0.0466,0.3176,461.61,-370.85,1045.84,121,-218,82
  1512178332,0.0593,0.0433,0.3128,441.35,-362.73,1046.08,121,-218,82
  1512178332,0.0589,0.0330,0.3083,446.90,-350.89,1113.34,121,-218,82
  1512178332,0.0583,0.0393,0.3072,461.85,-368.23,1073.73,138,-211,76
  1512178333,0.0670,0.0433,0.2989,464.48,-368.29,1072.27,138,-211,76
  1512178333,0.0523,0.0447,0.2972,462.10,-370.24,1132.93,138,-211,76
  1512178333,0.0609,0.0364,0.2992,468.87,-341.74,1120.18,138,-211,76
  1512178333,0.0664,0.0293,0.2989,455.63,-321.96,1093.44,138,-204,79
  1512178333,0.0344,0.0415,0.2887,477.72,-387.27,1086.61,138,-204,79
  1512178333,0.0209,0.0415,0.2925,456.05,-372.13,1006.47,138,-204,79
  1512178333,0.0398,0.0462,0.2859,467.16,-356.14,1115.66,138,-204,79
  1512178333,0.0879,0.0342,0.2794,483.28,-350.71,1128.85,138,-204,79
  1512178333,0.0964,0.0409,0.2770,461.61,-351.75,1084.90,144,-199,67
  1512178333,0.0561,0.0482,0.2715,465.39,-370.61,1028.32,144,-199,67
  1512178333,0.0776,0.0415,0.2688,459.78,-334.72,1121.52,144,-199,67
  1512178333,0.1141,0.0320,0.2615,446.78,-338.20,1152.89,144,-199,67
  1512178333,0.0951,0.0313,0.2627,436.40,-340.64,1053.96,144,-199,67
  1512178333,0.0561,0.0433,0.2605,452.27,-352.54,1045.23,152,-200,93
  1512178333,0.0807,0.0446,0.2574,456.12,-336.00,1112.98,152,-200,93
  1512178333,0.1376,0.0297,0.2543,457.34,-335.27,1160.22,152,-200,93
  1512178333,0.1039,0.0352,0.2555,442.99,-337.16,1066.10,152,-200,93
  1512178333,0.0553,0.0377,0.2491,437.13,-352.36,1046.75,165,-202,98
  1512178333,0.0644,0.0398,0.2445,439.45,-364.44,1090.76,165,-202,98
  1512178333,0.0896,0.0380,0.2442,472.66,-311.65,1157.35,165,-202,98
  1512178333,0.0497,0.0324,0.2450,471.37,-363.53,1095.03,165,-202,98
  1512178333,0.0157,0.0391,0.2439,480.90,-345.52,1044.98,165,-202,98
  1512178333,0.0188,0.0421,0.2445,469.97,-353.94,1129.88,161,-192,77
  1512178333,0.0625,0.0411,0.2414,469.36,-356.32,1162.54,161,-192,77
  1512178333,0.0586,0.0442,0.2341,488.10,-353.03,1118.10,161,-192,77
  1512178333,0.0372,0.0419,0.2361,454.83,-348.63,1041.75,161,-192,77
  1512178333,0.0362,0.0383,0.2328,447.75,-341.37,1094.79,177,-193,89
  1512178333,0.0449,0.0268,0.2314,485.11,-338.62,1099.37,177,-193,89
  1512178333,0.0045,0.0300,0.2329,458.31,-352.11,1037.96,177,-193,89
  1512178333,-0.0557,0.0376,0.2306,463.38,-377.93,1017.46,177,-193,89
  1512178333,-0.0312,0.0298,0.2321,454.28,-338.07,1041.20,177,-193,89
  1512178333,0.0190,0.0148,0.2280,461.73,-350.46,1135.68,175,-185,67
  1512178333,0.0306,0.0044,0.2256,464.78,-337.71,1156.07,175,-185,67
  1512178333,0.0132,0.0152,0.2220,470.09,-363.95,1034.42,175,-185,67
  1512178333,-0.0076,0.0158,0.2137,474.73,-397.09,1077.33,175,-185,67
  1512178333,0.0200,0.0134,0.2170,471.56,-358.58,1107.97,175,-185,67
  1512178333,0.0374,0.0095,0.2148,477.78,-353.39,1108.34,186,-192,74
  1512178334,0.0282,0.0201,0.2128,476.01,-368.35,1038.82,186,-192,74
  1512178334,0.0224,0.0245,0.2107,472.47,-368.35,1044.56,186,-192,74
  1512178334,0.0304,0.0282,0.2158,459.23,-369.08,1078.49,186,-192,74
  1512178334,0.0670,0.0177,0.2093,486.88,-354.55,1123.66,173,-186,89
  1512178334,0.0421,0.0285,0.2105,476.26,-371.64,1068.05,173,-186,89
  1512178334,0.0280,0.0312,0.2060,452.70,-376.95,1054.20,173,-186,89
  1512178334,0.0212,0.0312,0.2033,437.68,-368.84,1021.06,173,-186,89
  1512178334,0.0747,0.0410,0.1951,462.16,-340.52,1128.72,173,-186,89
  1512178334,0.0712,0.0377,0.1913,467.41,-344.24,1128.54,182,-185,71
  1512178334,0.0471,0.0372,0.1899,448.36,-333.92,1037.17,182,-185,71
  1512178334,0.0509,0.0341,0.1891,440.73,-324.28,1103.58,182,-185,71
  1512178334,0.0550,0.0288,0.1815,461.24,-324.95,1127.44,182,-185,71
  1512178334,0.0630,0.0278,0.1774,451.05,-344.12,1127.75,200,-185,81
  1512178334,0.0304,0.0324,0.1775,462.65,-345.95,1098.02,200,-185,81
  1512178334,0.0105,0.0330,0.1720,451.11,-365.11,1073.61,200,-185,81
  1512178334,0.0387,0.0391,0.1688,447.94,-346.13,1076.66,200,-185,81
  1512178334,0.0618,0.0387,0.1658,477.36,-340.21,1126.10,200,-185,81
  1512178334,0.0236,0.0403,0.1589,468.02,-381.41,1093.69,210,-171,84
  1512178334,0.0130,0.0470,0.1582,498.96,-362.37,1131.47,210,-171,84
  1512178334,0.0292,0.0567,0.1545,481.93,-369.75,1154.72,210,-171,84
  1512178334,0.0501,0.0582,0.1535,477.42,-371.34,1093.75,210,-171,84
  1512178334,0.0478,0.0581,0.1482,476.07,-375.00,1051.27,210,-171,84
  1512178334,0.0217,0.0635,0.1463,480.29,-359.19,1106.69,202,-186,76
  1512178334,0.0603,0.0655,0.1467,441.22,-341.86,1082.70,202,-186,76
  1512178334,0.0727,0.0703,0.1429,456.05,-320.31,1092.83,202,-186,76
  1512178334,0.0631,0.0703,0.1372,456.30,-335.88,1090.33,202,-186,76
  1512178334,0.0534,0.0644,0.1402,444.15,-340.88,1048.83,216,-169,93
  1512178334,0.0487,0.0535,0.1346,434.14,-343.75,1074.52,216,-169,93
  1512178334,0.0233,0.0407,0.1348,436.71,-331.54,1042.48,216,-169,93
  1512178334,0.0162,0.0409,0.1353,440.12,-354.55,1096.37,216,-169,93
  1512178334,-0.0280,0.0445,0.1317,473.45,-366.15,1034.79,216,-169,93
  1512178334,0.0330,0.0495,0.1253,451.42,-370.00,1070.25,196,-171,98
  1512178334,0.0417,0.0381,0.1182,465.27,-353.33,1167.97,196,-171,98
  1512178334,0.0691,0.0383,0.1249,474.00,-306.52,1159.61,196,-171,98
  1512178334,0.0526,0.0320,0.1237,455.93,-330.87,1145.51,196,-171,98
  1512178334,0.0479,0.0184,0.1272,437.01,-324.52,1086.49,196,-171,98
  1512178334,0.0415,0.0213,0.1301,437.26,-321.35,1068.91,212,-172,76
  1512178334,0.0503,0.0120,0.1274,441.10,-338.07,1133.06,212,-172,76
  1512178335,0.0545,0.0121,0.1242,463.87,-341.06,1086.06,212,-172,76
  1512178335,0.0433,0.0192,0.1184,455.02,-331.12,1064.64,212,-172,76
  1512178335,0.0438,0.0124,0.1192,433.47,-334.05,1083.80,221,-156,91
  1512178335,0.0242,0.0051,0.1140,455.51,-315.37,1102.60,221,-156,91
  1512178335,0.0208,-0.0004,0.1160,454.96,-334.29,1113.46,221,-156,91
  1512178335,-0.0204,-0.0080,0.1149,468.99,-360.11,1078.37,221,-156,91
  1512178335,-0.0300,0.0032,0.1198,464.05,-357.85,1040.83,221,-156,91
  1512178335,-0.0481,0.0053,0.1172,465.21,-374.08,1060.30,231,-171,67
  1512178335,-0.0144,0.0013,0.1162,476.75,-374.88,1147.46,231,-171,67
  1512178335,0.0056,0.0019,0.1188,498.60,-348.33,1139.77,231,-171,67
  1512178335,-0.0011,0.0012,0.1144,478.82,-360.47,1074.77,231,-171,67
  1512178335,0.0005,0.0027,0.1129,474.73,-342.10,1077.15,228,-181,74
  1512178335,0.0141,0.0001,0.1137,469.12,-348.75,1138.98,228,-181,74
  1512178335,0.0462,-0.0016,0.1157,458.50,-323.36,1185.36,228,-181,74
  1512178335,0.0643,-0.0045,0.1168,482.54,-295.59,1119.87,228,-181,74
  1512178335,0.0354,0.0004,0.1158,411.13,-351.68,1093.99,228,-181,74
  1512178335,0.0277,-0.0033,0.1153,444.34,-350.71,1105.41,249,-163,81
  1512178335,0.0735,-0.0037,0.1166,454.41,-326.11,1128.66,249,-163,81
  1512178335,0.0888,-0.0059,0.1168,460.88,-348.51,1116.88,249,-163,81
