gyroscope.txt

All values are in radians/second. Factory calibration and temperature compensation are still applied to the rate of rotation (angular speeds).
http://developer.android.com/guide/topics/sensors/sensors_overview.html

elapsed-time-system elapsed-time-sensor x y z estimated-drift-x estimated-drift-y estimated-drift-z
13.567 13.555 1.2143555 -0.686676 0.6269989 0.0326233 0.006210327 -0.0043640137
13.587 13.575 0.5899048 -1.2458801 0.09957886 0.0326233 0.006210327 -0.0043640137
13.608 13.595 -0.6688843 -0.91130066 -0.37617493 0.0326233 0.006210327 -0.0043640137
13.631 13.615 -1.5263824 -0.11016846 -0.7267456 0.0326233 0.006210327 -0.0043640137
13.646 13.635 -1.438797 0.39086914 -0.88697815 0.0326233 0.006210327 -0.0043640137
13.667 13.655 -0.62667847 0.29263306 -0.8810425 0.0326233 0.006210327 -0.0043640137
13.688 13.675 0.12809753 -0.14555359 -0.89494324 0.0326233 0.006210327 -0.0043640137
13.707 13.696 0.42289734 -0.5863037 -0.90719604 0.0326233 0.006210327 -0.0043640137
13.727 13.716 0.2606964 -0.74357605 -0.80607605 0.0326233 0.006210327 -0.0043640137
13.746 13.736 -0.10812378 -0.55999756 -0.61938477 0.0326233 0.006210327 -0.0043640137
13.767 13.756 -0.26359558 -0.2723999 -0.44776917 0.0326233 0.006210327 -0.0043640137
13.789 13.776 -0.09698486 -0.13719177 -0.36686707 0.0326233 0.006210327 -0.0043640137
13.813 13.796 0.107681274 -0.12516785 -0.3768158 0.0326233 0.006210327 -0.0043640137
13.828 13.816 0.16545105 -0.052368164 -0.40968323 0.0326233 0.006210327 -0.0043640137
13.847 13.837 0.08618164 0.080062866 -0.36140442 0.0326233 0.006210327 -0.0043640137
13.868 13.857 -0.08503723 0.107681274 -0.2344513 0.0326233 0.006210327 -0.0043640137
13.889 13.877 -0.19424438 -0.026412964 -0.078826904 0.0326233 0.006210327 -0.0043640137
13.908 13.897 -0.22673035 -0.22558594 0.035308838 0.0326233 0.006210327 -0.0043640137
13.929 13.917 -0.18606567 -0.29362488 0.048324585 0.0326233 0.006210327 -0.0043640137
13.948 13.937 0.06491089 -0.18873596 0.0978241 0.0326233 0.006210327 -0.0043640137
13.969 13.957 0.22840881 -0.097839355 0.24472046 0.0326233 0.006210327 -0.0043640137
13.988 13.978 0.07020569 -0.16215515 0.38450623 0.0326233 0.006210327 -0.0043640137
14.008 13.998 0.010009766 -0.16325378 0.44108582 0.0326233 0.006210327 -0.0043640137
14.028 14.018 0.43823242 0.07759094 0.43830872 0.0326233 0.006210327 -0.0043640137
14.049 14.038 1.1127625 0.330307 0.48017883 0.0326233 0.006210327 -0.0043640137
14.068 14.058 1.4784698 0.35054016 0.55555725 0.0326233 0.006210327 -0.0043640137
14.089 14.078 1.4361267 0.11756897 0.6110687 0.0326233 0.006210327 -0.0043640137
14.111 14.098 1.1132507 -0.13253784 0.6585541 0.0326233 0.006210327 -0.0043640137
14.129 14.119 0.7886658 -0.11828613 0.6457367 0.0326233 0.006210327 -0.0043640137
14.149 14.139 0.7036896 0.08270264 0.54034424 0.0326233 0.006210327 -0.0043640137
14.168 14.159 0.8715515 0.31904602 0.41807556 0.0326233 0.006210327 -0.0043640137
14.191 14.179 1.1365509 0.47587585 0.33041382 0.0326233 0.006210327 -0.0043640137
14.208 14.199 1.3112793 0.5413513 0.28961182 0.0326233 0.006210327 -0.0043640137
14.228 14.219 1.3488617 0.5678711 0.27360535 0.0326233 0.006210327 -0.0043640137
14.249 14.239 1.233078 0.5720215 0.2763214 0.0326233 0.006210327 -0.0043640137
14.270 14.260 1.0291595 0.5964813 0.2922058 0.0326233 0.006210327 -0.0043640137
14.291 14.280 0.8657532 0.57554626 0.31440735 0.0326233 0.006210327 -0.0043640137
14.309 14.300 0.7271576 0.43359375 0.35357666 0.0326233 0.006210327 -0.0043640137
14.331 14.320 0.5773468 0.28936768 0.37168884 0.0326233 0.006210327 -0.0043640137
14.350 14.340 0.4309082 0.22177124 0.35255432 0.0326233 0.006210327 -0.0043640137
14.368 14.360 0.31295776 0.20391846 0.3480835 0.0326233 0.006210327 -0.0043640137
14.389 14.380 0.28538513 0.11302185 0.37457275 0.0326233 0.006210327 -0.0043640137
14.409 14.401 0.22946167 -0.060012817 0.36480713 0.0326233 0.006210327 -0.0043640137
14.430 14.421 -0.025619507 -0.2137909 0.29638672 0.0326233 0.006210327 -0.0043640137
14.448 14.441 -0.28030396 -0.23565674 0.17453003 0.0326233 0.006210327 -0.0043640137
14.470 14.461 -0.31080627 -0.122787476 0.13244629 0.0326233 0.006210327 -0.0043640137
14.488 14.481 -0.34210205 -0.092300415 0.1308899 0.0326233 0.006210327 -0.0043640137
14.508 14.501 -0.71224976 -0.27424622 0.045150757 0.0326233 0.006210327 -0.0043640137
14.528 14.521 -1.494873 -0.5061798 -0.034103394 0.0326233 0.006210327 -0.0043640137
14.548 14.542 -2.1518555 -0.44837952 -0.0683136 0.0326233 0.006210327 -0.0043640137
14.568 14.562 -1.9421082 -0.19580078 -0.054519653 0.0326233 0.006210327 -0.0043640137
14.589 14.582 -0.92988586 0.07348633 0.054840088 0.0326233 0.006210327 -0.0043640137
14.608 14.602 0.053329468 -0.057495117 0.05769348 0.0326233 0.006210327 -0.0043640137
14.628 14.622 0.22789001 -0.39175415 -0.07168579 0.0326233 0.006210327 -0.0043640137
14.649 14.642 -0.28390503 -0.5128174 -0.32347107 0.0326233 0.006210327 -0.0043640137
14.668 14.662 -0.8536682 -0.10444641 -0.6408386 0.0326233 0.006210327 -0.0043640137
14.689 14.683 -0.83909607 0.4155426 -0.84228516 0.0326233 0.006210327 -0.0043640137
14.710 14.703 -0.38749695 0.6179199 -0.88168335 0.0326233 0.006210327 -0.0043640137
14.729 14.723 0.14762878 0.49565125 -0.858551 0.0326233 0.006210327 -0.0043640137
14.749 14.743 0.40621948 0.20420837 -0.76885986 0.0326233 0.006210327 -0.0043640137
14.769 14.763 0.28120422 -0.017837524 -0.6434326 0.0326233 0.006210327 -0.0043640137
14.789 14.783 -0.07295227 -0.12640381 -0.43920898 0.0326233 0.006210327 -0.0043640137
14.809 14.803 -0.3284912 -0.16900635 -0.29800415 0.0326233 0.006210327 -0.0043640137
14.830 14.824 -0.29574585 -0.26506042 -0.25524902 0.0326233 0.006210327 -0.0043640137
14.852 14.844 -0.13841248 -0.38183594 -0.3105774 0.0326233 0.006210327 -0.0043640137
14.869 14.864 -0.15501404 -0.49205017 -0.31298828 0.0326233 0.006210327 -0.0043640137
14.891 14.884 -0.44787598 -0.48995972 -0.2485199 0.0326233 0.006210327 -0.0043640137
14.910 14.904 -0.8215332 -0.48114014 -0.15931702 0.0326233 0.006210327 -0.0043640137
14.930 14.924 -0.96910095 -0.57870483 -0.046569824 0.0326233 0.006210327 -0.0043640137
14.950 14.944 -0.802536 -0.5206909 0.08255005 0.0326233 0.006210327 -0.0043640137
14.969 14.965 -0.38220215 -0.17190552 0.16525269 0.0326233 0.006210327 -0.0043640137
14.990 14.985 0.0473938 0.3857422 0.21885681 0.0326233 0.006210327 -0.0043640137
15.012 15.005 0.18530273 0.65852356 0.28181458 0.0326233 0.006210327 -0.0043640137
15.030 15.025 0.10560608 0.55007935 0.34135437 0.0326233 0.006210327 -0.0043640137
15.050 15.045 0.0675354 0.38923645 0.3951416 0.0326233 0.006210327 -0.0043640137
15.069 15.065 0.35359192 0.45817566 0.4426422 0.0326233 0.006210327 -0.0043640137
15.108 15.085 0.8419342 0.6703491 0.5460663 0.0326233 0.006210327 -0.0043640137
15.132 15.105 1.0520782 0.73428345 0.65979004 0.0326233 0.006210327 -0.0043640137
15.150 15.126 0.9633789 0.6963501 0.6297302 0.0326233 0.006210327 -0.0043640137
15.169 15.146 0.9298706 0.69685364 0.5073242 0.0326233 0.006210327 -0.0043640137
15.193 15.166 1.1356049 0.7915039 0.43139648 0.0326233 0.006210327 -0.0043640137
15.194 15.186 1.4313965 0.96995544 0.42549133 0.0326233 0.006210327 -0.0043640137
15.232 15.206 1.7485504 1.2054901 0.41529846 0.0326233 0.006210327 -0.0043640137
15.249 15.226 1.918335 1.327179 0.41011047 0.0326233 0.006210327 -0.0043640137
15.270 15.246 1.8917084 1.3149567 0.43049622 0.0326233 0.006210327 -0.0043640137
15.289 15.267 1.7757874 1.201294 0.513916 0.0326233 0.006210327 -0.0043640137
15.311 15.287 1.6310425 1.0086212 0.5964966 0.0326233 0.006210327 -0.0043640137
15.329 15.307 1.4775543 0.7701721 0.6453552 0.0326233 0.006210327 -0.0043640137
15.350 15.327 1.3406982 0.56240845 0.63887024 0.0326233 0.006210327 -0.0043640137
15.370 15.347 1.1543427 0.4159546 0.52471924 0.0326233 0.006210327 -0.0043640137
15.390 15.367 0.8812103 0.25183105 0.28231812 0.0326233 0.006210327 -0.0043640137
15.410 15.387 0.5322571 -0.097351074 -0.0034332275 0.0326233 0.006210327 -0.0043640137
15.430 15.408 0.097473145 -0.4974823 -0.06816101 0.0326233 0.006210327 -0.0043640137
15.450 15.428 -0.39071655 -0.69859314 0.13665771 0.0326233 0.006210327 -0.0043640137
15.469 15.448 -0.98706055 -0.67710876 0.2962494 0.0326233 0.006210327 -0.0043640137
15.490 15.468 -1.6466217 -0.5172577 0.2423706 0.0326233 0.006210327 -0.0043640137
15.509 15.488 -1.9154816 -0.51153564 0.16908264 0.0326233 0.006210327 -0.0043640137
15.530 15.508 -1.6771393 -0.7779236 0.123931885 0.0326233 0.006210327 -0.0043640137
15.551 15.528 -1.4434814 -1.077713 0.07319641 0.0326233 0.006210327 -0.0043640137
15.569 15.549 -1.5762024 -1.3060913 0.007171631 0.0326233 0.006210327 -0.0043640137
15.590 15.569 -1.9651489 -1.1220703 -0.07685852 0.0326233 0.006210327 -0.0043640137
15.610 15.589 -1.9853973 -0.54870605 -0.14949036 0.0326233 0.006210327 -0.0043640137
15.630 15.609 -1.2634125 0.023849487 -0.09535217 0.0326233 0.006210327 -0.0043640137
15.650 15.629 -0.23222351 0.12901306 0.034942627 0.0326233 0.006210327 -0.0043640137
15.672 15.649 0.52944946 -0.17410278 0.061706543 0.0326233 0.006210327 -0.0043640137
15.690 15.669 0.64346313 -0.5005951 -0.018356323 0.0326233 0.006210327 -0.0043640137
15.711 15.690 0.1691742 -0.59484863 -0.24143982 0.0326233 0.006210327 -0.0043640137
15.731 15.710 -0.44229126 -0.31481934 -0.48501587 0.0326233 0.006210327 -0.0043640137
15.750 15.730 -0.67807007 -0.027862549 -0.6472931 0.0326233 0.006210327 -0.0043640137
15.770 15.750 -0.4539032 -0.03237915 -0.7522583 0.0326233 0.006210327 -0.0043640137
15.792 15.770 -0.0917511 -0.24604797 -0.85183716 0.0326233 0.006210327 -0.0043640137
15.812 15.790 0.03439331 -0.5046692 -1.0 0.0326233 0.006210327 -0.0043640137
15.830 15.810 -0.09637451 -0.6633911 -1.1040955 0.0326233 0.006210327 -0.0043640137
15.851 15.831 -0.41578674 -0.6562195 -1.0662231 0.0326233 0.006210327 -0.0043640137
15.870 15.851 -0.6516113 -0.57321167 -0.95010376 0.0326233 0.006210327 -0.0043640137
15.892 15.871 -0.6331177 -0.502121 -0.84869385 0.0326233 0.006210327 -0.0043640137
15.913 15.891 -0.47511292 -0.48658752 -0.79418945 0.0326233 0.006210327 -0.0043640137
15.930 15.911 -0.37304688 -0.48072815 -0.73043823 0.0326233 0.006210327 -0.0043640137
15.950 15.931 -0.44277954 -0.46948242 -0.5612488 0.0326233 0.006210327 -0.0043640137
15.970 15.951 -0.5632477 -0.49861145 -0.35560608 0.0326233 0.006210327 -0.0043640137
15.992 15.972 -0.6440735 -0.5604248 -0.13560486 0.0326233 0.006210327 -0.0043640137
16.008 15.992 -0.6651001 -0.60983276 0.0741272 0.0326233 0.006210327 -0.0043640137
16.030 16.012 -0.580719 -0.5297394 0.20544434 0.0326233 0.006210327 -0.0043640137
16.050 16.032 -0.29434204 -0.2584076 0.22270203 0.0326233 0.006210327 -0.0043640137
16.069 16.052 -0.058135986 -0.047943115 0.20765686 0.0326233 0.006210327 -0.0043640137
16.090 16.072 -0.033203125 0.024353027 0.30654907 0.0326233 0.006210327 -0.0043640137
16.111 16.092 0.068344116 0.09150696 0.5059967 0.0326233 0.006210327 -0.0043640137
16.129 16.113 0.50167847 0.22944641 0.6604767 0.0326233 0.006210327 -0.0043640137
16.150 16.133 1.02594 0.317276 0.69825745 0.0326233 0.006210327 -0.0043640137
16.171 16.153 1.3013458 0.3006134 0.6950836 0.0326233 0.006210327 -0.0043640137
16.190 16.173 1.269165 0.39978027 0.6760559 0.0326233 0.006210327 -0.0043640137
16.209 16.193 1.0974731 0.62501526 0.6168976 0.0326233 0.006210327 -0.0043640137
16.229 16.213 0.9953003 0.8163452 0.5673828 0.0326233 0.006210327 -0.0043640137
16.249 16.233 1.1125641 0.9756775 0.57289124 0.0326233 0.006210327 -0.0043640137
16.271 16.254 1.3735352 1.1664581 0.57896423 0.0326233 0.006210327 -0.0043640137
16.289 16.274 1.511673 1.3625946 0.5610199 0.0326233 0.006210327 -0.0043640137
16.309 16.294 1.4000092 1.6217651 0.5450592 0.0326233 0.006210327 -0.0043640137
16.330 16.314 1.1579132 1.7109985 0.45419312 0.0326233 0.006210327 -0.0043640137
16.350 16.334 1.0758057 1.3899536 0.33091736 0.0326233 0.006210327 -0.0043640137
16.369 16.354 1.1183014 0.867218 0.32957458 0.0326233 0.006210327 -0.0043640137
16.390 16.374 1.0197296 0.56391907 0.41271973 0.0326233 0.006210327 -0.0043640137
16.410 16.395 0.7357788 0.50219727 0.41661072 0.0326233 0.006210327 -0.0043640137
16.430 16.415 0.38238525 0.46992493 0.2950592 0.0326233 0.006210327 -0.0043640137
16.455 16.435 0.053619385 0.31518555 0.16711426 0.0326233 0.006210327 -0.0043640137
16.471 16.455 -0.24163818 0.016281128 0.09555054 0.0326233 0.006210327 -0.0043640137
16.491 16.475 -0.46437073 -0.38513184 0.100753784 0.0326233 0.006210327 -0.0043640137
16.510 16.495 -0.63505554 -0.69332886 0.14967346 0.0326233 0.006210327 -0.0043640137
16.530 16.515 -0.81256104 -0.9092102 0.20391846 0.0326233 0.006210327 -0.0043640137
16.554 16.536 -0.92749023 -1.0281982 0.29740906 0.0326233 0.006210327 -0.0043640137
16.571 16.556 -0.94641113 -1.2108002 0.3601532 0.0326233 0.006210327 -0.0043640137
16.591 16.576 -1.1534576 -1.7475891 0.24130249 0.0326233 0.006210327 -0.0043640137
16.610 16.596 -1.779068 -2.317047 0.047454834 0.0326233 0.006210327 -0.0043640137
16.631 16.616 -2.3897858 -2.0528564 -0.09111023 0.0326233 0.006210327 -0.0043640137
16.654 16.636 -2.3413239 -0.8983307 -0.14569092 0.0326233 0.006210327 -0.0043640137
16.670 16.656 -1.4311981 0.032669067 -0.08055115 0.0326233 0.006210327 -0.0043640137
16.691 16.677 -0.18589783 0.024551392 0.036346436 0.0326233 0.006210327 -0.0043640137
16.712 16.697 0.7552185 -0.48669434 0.05406189 0.0326233 0.006210327 -0.0043640137
16.730 16.717 1.0263672 -0.9629059 -0.16073608 0.0326233 0.006210327 -0.0043640137
16.751 16.737 0.70040894 -1.0069122 -0.5245209 0.0326233 0.006210327 -0.0043640137
16.769 16.757 0.22305298 -0.66108704 -0.84910583 0.0326233 0.006210327 -0.0043640137
16.790 16.777 0.029144287 -0.32933044 -1.0298615 0.0326233 0.006210327 -0.0043640137
16.813 16.797 0.113723755 -0.27407837 -1.1069946 0.0326233 0.006210327 -0.0043640137
16.830 16.818 0.24797058 -0.44348145 -1.1154327 0.0326233 0.006210327 -0.0043640137
16.851 16.838 0.19544983 -0.5966797 -1.0354462 0.0326233 0.006210327 -0.0043640137
16.870 16.858 -0.10362244 -0.5791168 -0.8742523 0.0326233 0.006210327 -0.0043640137
16.890 16.878 -0.43824768 -0.44352722 -0.67570496 0.0326233 0.006210327 -0.0043640137
16.912 16.898 -0.58610535 -0.31977844 -0.47869873 0.0326233 0.006210327 -0.0043640137
16.932 16.918 -0.54167175 -0.28598022 -0.34378052 0.0326233 0.006210327 -0.0043640137
16.951 16.938 -0.44148254 -0.2722931 -0.27645874 0.0326233 0.006210327 -0.0043640137
16.969 16.959 -0.47521973 -0.15426636 -0.24768066 0.0326233 0.006210327 -0.0043640137
16.990 16.979 -0.67388916 0.059921265 -0.22431946 0.0326233 0.006210327 -0.0043640137
17.010 16.999 -0.888504 0.28103638 -0.19451904 0.0326233 0.006210327 -0.0043640137
17.032 17.019 -0.960495 0.41975403 -0.1267395 0.0326233 0.006210327 -0.0043640137
17.051 17.039 -0.8260803 0.4056244 1.2207031E-4 0.0326233 0.006210327 -0.0043640137
17.070 17.059 -0.5424957 0.3829651 0.15534973 0.0326233 0.006210327 -0.0043640137
17.089 17.079 -0.29673767 0.50227356 0.27818298 0.0326233 0.006210327 -0.0043640137
17.110 17.100 -0.24749756 0.5075836 0.42356873 0.0326233 0.006210327 -0.0043640137
17.130 17.120 -0.26956177 0.31610107 0.54260254 0.0326233 0.006210327 -0.0043640137
17.150 17.140 0.0413208 0.3532257 0.53163147 0.0326233 0.006210327 -0.0043640137
17.170 17.160 0.6987152 0.76789856 0.479187 0.0326233 0.006210327 -0.0043640137
17.189 17.180 1.2114258 1.0594177 0.53915405 0.0326233 0.006210327 -0.0043640137
17.210 17.200 1.4246979 1.042511 0.70318604 0.0326233 0.006210327 -0.0043640137
17.230 17.220 1.4616547 0.87579346 0.81863403 0.0326233 0.006210327 -0.0043640137
17.250 17.241 1.4309387 0.7923584 0.87164307 0.0326233 0.006210327 -0.0043640137
17.270 17.261 1.4548035 0.8810272 0.8742981 0.0326233 0.006210327 -0.0043640137
17.290 17.281 1.6562195 1.0920563 0.8751068 0.0326233 0.006210327 -0.0043640137
17.313 17.301 1.9579773 1.2770996 0.8968048 0.0326233 0.006210327 -0.0043640137
17.331 17.321 2.2155304 1.2936554 0.9024658 0.0326233 0.006210327 -0.0043640137
17.351 17.341 2.3239136 1.1402893 0.87861633 0.0326233 0.006210327 -0.0043640137
17.371 17.361 2.2456207 0.95980835 0.8306122 0.0326233 0.006210327 -0.0043640137
17.390 17.381 1.9310455 0.8645477 0.75613403 0.0326233 0.006210327 -0.0043640137
17.413 17.402 1.5697021 0.85853577 0.6696625 0.0326233 0.006210327 -0.0043640137
17.430 17.422 1.2800903 0.8578949 0.5401764 0.0326233 0.006210327 -0.0043640137
17.452 17.442 1.1120453 0.7366638 0.4082489 0.0326233 0.006210327 -0.0043640137
17.473 17.462 1.0853119 0.5704193 0.3288269 0.0326233 0.006210327 -0.0043640137
17.490 17.482 1.0753632 0.38397217 0.24743652 0.0326233 0.006210327 -0.0043640137
17.512 17.502 0.8982849 0.21853638 0.14981079 0.0326233 0.006210327 -0.0043640137
17.532 17.522 0.5501404 0.08300781 0.055496216 0.0326233 0.006210327 -0.0043640137
17.551 17.543 0.055923462 9.1552734E-5 -0.023208618 0.0326233 0.006210327 -0.0043640137
17.571 17.563 -0.47122192 0.02192688 -0.056289673 0.0326233 0.006210327 -0.0043640137
17.595 17.583 -0.8256073 0.1427002 0.004425049 0.0326233 0.006210327 -0.0043640137
17.610 17.603 -0.9036865 0.10687256 0.14372253 0.0326233 0.006210327 -0.0043640137
17.630 17.623 -1.0232391 -0.21226501 0.31051636 0.0326233 0.006210327 -0.0043640137
17.650 17.643 -1.5748138 -0.6480255 0.45002747 0.0326233 0.006210327 -0.0043640137
17.670 17.663 -2.4468842 -0.8713074 0.49058533 0.0326233 0.006210327 -0.0043640137
17.690 17.684 -2.8044891 -0.72050476 0.39746094 0.0326233 0.006210327 -0.0043640137
17.711 17.704 -2.0500183 -0.15440369 0.39613342 0.0326233 0.006210327 -0.0043640137
17.730 17.724 -0.64164734 0.23297119 0.5767517 0.0326233 0.006210327 -0.0043640137
17.750 17.744 0.36387634 -0.0014038086 0.74539185 0.0326233 0.006210327 -0.0043640137
17.771 17.764 0.62286377 -0.5299072 0.72740173 0.0326233 0.006210327 -0.0043640137
17.790 17.784 0.1690979 -0.92601013 0.50964355 0.0326233 0.006210327 -0.0043640137
17.811 17.804 -0.6773071 -0.65148926 0.17936707 0.0326233 0.006210327 -0.0043640137
17.831 17.825 -1.107193 -0.045578003 -0.102874756 0.0326233 0.006210327 -0.0043640137
17.850 17.845 -0.78009033 0.2881012 -0.24320984 0.0326233 0.006210327 -0.0043640137
17.870 17.865 -0.1552887 0.12017822 -0.28497314 0.0326233 0.006210327 -0.0043640137
17.891 17.885 0.23519897 -0.13476563 -0.36495972 0.0326233 0.006210327 -0.0043640137
17.911 17.905 0.18862915 -0.22363281 -0.44454956 0.0326233 0.006210327 -0.0043640137
17.931 17.925 -0.15551758 -0.16522217 -0.47125244 0.0326233 0.006210327 -0.0043640137
17.950 17.945 -0.48617554 -0.057800293 -0.48562622 0.0326233 0.006210327 -0.0043640137
17.974 17.966 -0.5396881 0.038085938 -0.49389648 0.0326233 0.006210327 -0.0043640137
17.990 17.986 -0.30685425 0.09770203 -0.50242615 0.0326233 0.006210327 -0.0043640137
18.011 18.006 0.08152771 0.09352112 -0.52272034 0.0326233 0.006210327 -0.0043640137
18.030 18.026 0.25897217 0.05847168 -0.5294037 0.0326233 0.006210327 -0.0043640137
18.051 18.046 0.16319275 -0.0137786865 -0.4512024 0.0326233 0.006210327 -0.0043640137
18.071 18.066 0.12689209 -0.15252686 -0.34336853 0.0326233 0.006210327 -0.0043640137
18.090 18.086 0.38175964 -0.39830017 -0.1914978 0.0326233 0.006210327 -0.0043640137
18.111 18.107 0.76675415 -0.36836243 -0.0010528564 0.0326233 0.006210327 -0.0043640137
18.131 18.127 0.8064728 0.02897644 0.153656 0.0326233 0.006210327 -0.0043640137
18.151 18.147 0.642807 0.5202179 0.24798584 0.0326233 0.006210327 -0.0043640137
18.170 18.167 0.72924805 0.88482666 0.29893494 0.0326233 0.006210327 -0.0043640137
18.191 18.187 0.9450073 1.0482635 0.39372253 0.0326233 0.006210327 -0.0043640137
18.231 18.207 0.9472046 1.006958 0.6105499 0.0326233 0.006210327 -0.0043640137
18.254 18.227 0.7151642 0.6168518 0.87809753 0.0326233 0.006210327 -0.0043640137
18.271 18.248 0.49050903 0.22729492 1.0540619 0.0326233 0.006210327 -0.0043640137
18.290 18.268 0.53364563 0.17596436 0.9667969 0.0326233 0.006210327 -0.0043640137
18.311 18.288 0.75509644 0.2453003 0.85032654 0.0326233 0.006210327 -0.0043640137
18.331 18.308 0.7799988 0.16778564 0.9164276 0.0326233 0.006210327 -0.0043640137
18.351 18.328 0.672699 0.06411743 0.9024048 0.0326233 0.006210327 -0.0043640137
18.372 18.348 0.6077728 0.09870911 0.71084595 0.0326233 0.006210327 -0.0043640137
18.391 18.368 0.4692688 0.2644043 0.47062683 0.0326233 0.006210327 -0.0043640137
18.412 18.389 0.5778656 0.6976013 0.23747253 0.0326233 0.006210327 -0.0043640137
18.434 18.409 0.9474182 1.0125275 0.09060669 0.0326233 0.006210327 -0.0043640137
18.452 18.429 1.3370361 1.0035248 -0.05340576 0.0326233 0.006210327 -0.0043640137
18.472 18.449 1.5871124 0.83483887 -0.23132324 0.0326233 0.006210327 -0.0043640137
18.492 18.469 1.6343079 0.63119507 -0.3991394 0.0326233 0.006210327 -0.0043640137
18.513 18.489 1.5367126 0.48190308 -0.48516846 0.0326233 0.006210327 -0.0043640137
18.532 18.509 1.4188538 0.25686646 -0.48776245 0.0326233 0.006210327 -0.0043640137
18.552 18.530 1.2893524 -0.025741577 -0.47731018 0.0326233 0.006210327 -0.0043640137
18.572 18.550 1.1676941 -0.269516 -0.48440552 0.0326233 0.006210327 -0.0043640137
18.592 18.570 0.89671326 -0.30534363 -0.46250916 0.0326233 0.006210327 -0.0043640137
18.611 18.590 0.4976654 -0.26063538 -0.39424133 0.0326233 0.006210327 -0.0043640137
18.631 18.610 0.13490295 -0.22409058 -0.33158875 0.0326233 0.006210327 -0.0043640137
18.651 18.630 -0.300766 -0.23466492 -0.2780304 0.0326233 0.006210327 -0.0043640137
18.671 18.650 -0.755188 -0.26557922 -0.16627502 0.0326233 0.006210327 -0.0043640137
18.691 18.671 -1.0902252 -0.31074524 -0.07043457 0.0326233 0.006210327 -0.0043640137
18.711 18.691 -1.1702423 -0.3585968 -0.07710266 0.0326233 0.006210327 -0.0043640137
18.732 18.711 -1.3423462 -0.51094055 -0.14735413 0.0326233 0.006210327 -0.0043640137
18.750 18.731 -1.9740448 -0.70254517 -0.16600037 0.0326233 0.006210327 -0.0043640137
18.771 18.751 -2.7440186 -0.70072937 -0.21949768 0.0326233 0.006210327 -0.0043640137
18.791 18.771 -2.8798218 -0.49642944 -0.31472778 0.0326233 0.006210327 -0.0043640137
18.815 18.791 -2.1261597 -0.37576294 -0.371521 0.0326233 0.006210327 -0.0043640137
18.831 18.812 -0.9608917 -0.63487244 -0.4284973 0.0326233 0.006210327 -0.0043640137
18.851 18.832 -0.3683777 -0.9793396 -0.4726715 0.0326233 0.006210327 -0.0043640137
18.871 18.852 -0.40467834 -0.9200592 -0.5502777 0.0326233 0.006210327 -0.0043640137
18.892 18.872 -0.73217773 -0.5897522 -0.6992645 0.0326233 0.006210327 -0.0043640137
18.913 18.892 -0.85136414 -0.28242493 -0.8764343 0.0326233 0.006210327 -0.0043640137
18.932 18.912 -0.55332947 -0.1742096 -1.0288696 0.0326233 0.006210327 -0.0043640137
18.951 18.932 -0.15933228 -0.29919434 -1.1235657 0.0326233 0.006210327 -0.0043640137
18.972 18.953 0.02192688 -0.4671173 -1.1886139 0.0326233 0.006210327 -0.0043640137
18.991 18.973 -0.14505005 -0.5795593 -1.1767883 0.0326233 0.006210327 -0.0043640137
19.014 18.993 -0.46594238 -0.6394806 -1.0865784 0.0326233 0.006210327 -0.0043640137
19.033 19.013 -0.66734314 -0.6095581 -0.9730377 0.0326233 0.006210327 -0.0043640137
19.051 19.033 -0.70210266 -0.5089569 -0.8779144 0.0326233 0.006210327 -0.0043640137
19.071 19.053 -0.60406494 -0.40914917 -0.81437683 0.0326233 0.006210327 -0.0043640137
19.096 19.073 -0.48434448 -0.3592987 -0.7049103 0.0326233 0.006210327 -0.0043640137
19.112 19.094 -0.4560089 -0.37210083 -0.5153656 0.0326233 0.006210327 -0.0043640137
19.134 19.114 -0.546875 -0.35849 -0.27970886 0.0326233 0.006210327 -0.0043640137
19.151 19.134 -0.7050934 -0.27589417 -0.015991211 0.0326233 0.006210327 -0.0043640137
19.172 19.154 -0.7896118 -0.17848206 0.3096161 0.0326233 0.006210327 -0.0043640137
19.191 19.174 -0.56788635 -0.09588623 0.562027 0.0326233 0.006210327 -0.0043640137
19.211 19.194 -0.121017456 -0.0018920898 0.7013397 0.0326233 0.006210327 -0.0043640137
19.230 19.214 0.20941162 0.040786743 0.81282043 0.0326233 0.006210327 -0.0043640137
19.251 19.235 0.24691772 -0.07197571 0.93222046 0.0326233 0.006210327 -0.0043640137
19.273 19.255 0.41122437 -0.03677368 0.9470062 0.0326233 0.006210327 -0.0043640137
19.291 19.275 0.9471588 0.3157959 0.8587494 0.0326233 0.006210327 -0.0043640137
19.312 19.295 1.4908905 0.5735779 0.7809601 0.0326233 0.006210327 -0.0043640137
19.333 19.315 1.6177979 0.47727966 0.7720337 0.0326233 0.006210327 -0.0043640137
19.351 19.335 1.3645782 0.26911926 0.73358154 0.0326233 0.006210327 -0.0043640137
19.372 19.355 0.9901428 0.33293152 0.59877014 0.0326233 0.006210327 -0.0043640137
19.394 19.376 0.79000854 0.63101196 0.45420837 0.0326233 0.006210327 -0.0043640137
19.412 19.396 0.7780609 0.8387604 0.36982727 0.0326233 0.006210327 -0.0043640137
19.432 19.416 0.91482544 0.87335205 0.337265 0.0326233 0.006210327 -0.0043640137
19.453 19.436 1.1106873 0.8048401 0.33599854 0.0326233 0.006210327 -0.0043640137
