time_unix,rotate_x,rotate_y,rotate_z,acc_x,acc_y,acc_z,mag_x,mag_y,mag_z
1512180020,-0.0081,0.0029,-0.0012,-9.16,-33.81,978.21,-49,19,-25
1512180020,0.0020,0.0009,-0.0005,0.92,-35.40,971.56,-49,19,-25
1512180020,0.0093,-0.0024,-0.0019,-6.47,-28.99,1003.48,-49,19,-25
1512180020,-0.0117,0.0059,-0.0007,-13.98,-35.03,997.44,-45,-15,-18
1512180020,-0.0075,0.0037,-0.0001,-7.20,-36.50,989.87,-45,-15,-18
1512180020,0.0076,-0.0024,-0.0009,-1.65,-30.64,975.16,-45,-15,-18
1512180020,-0.0073,0.0044,-0.0009,-15.08,-40.47,1014.34,-45,-15,-18
1512180020,-0.0120,0.0071,-0.0020,-2.69,-40.83,1007.93,-36,-14,-13
1512180020,-0.0063,0.0027,-0.0020,-7.93,-31.49,977.60,-36,-14,-13
1512180020,0.0101,-0.0032,-0.0024,3.78,-38.70,981.14,-36,-14,-13
1512180020,-0.0087,0.0047,-0.0017,-4.94,-44.01,1032.04,-36,-14,-13
1512180020,-0.0076,0.0044,-0.0017,-12.45,-36.19,985.35,-36,-14,-13
1512180020,-0.0037,0.0029,-0.0004,0.00,-38.51,985.17,-26,3,-30
1512180020,0.0162,-0.0060,-0.0023,-9.16,-27.65,997.62,-26,3,-30
1512180020,-0.0101,0.0036,-0.0013,-13.85,-41.69,1013.61,-26,3,-30
1512180020,-0.0091,0.0060,0.0012,-2.99,-39.06,994.75,-26,3,-30
1512180020,0.0008,0.0016,-0.0015,-0.92,-29.36,970.34,-26,3,-30
1512180020,0.0096,-0.0028,-0.0019,-7.20,-39.31,988.53,-43,3,-16
1512180020,-0.0093,0.0040,-0.0020,-5.19,-39.43,1029.60,-43,3,-16
1512180020,-0.0089,0.0055,-0.0004,-9.95,-39.37,979.74,-43,3,-16
1512180020,0.0023,0.0012,-0.0007,-0.73,-37.41,973.45,-43,3,-16
1512180020,0.0028,0.0015,-0.0019,-7.93,-38.57,1033.39,-54,0,-13
1512180020,-0.0069,0.0039,-0.0003,-9.40,-34.12,996.83,-54,0,-13
1512180020,-0.0112,0.0051,-0.0008,-4.94,-42.11,991.94,-54,0,-13
1512180020,0.0061,-0.0036,-0.0008,-0.67,-28.99,976.75,-54,0,-13
1512180020,-0.0044,0.0025,-0.0020,-15.75,-40.41,1017.64,-54,0,-13
1512180020,-0.0129,0.0052,-0.0028,-2.93,-38.21,1012.63,-33,10,-23
1512180020,-0.0056,0.0020,-0.0013,-11.29,-34.00,976.44,-33,10,-23
1512180021,0.0091,-0.0041,-0.0020,-1.53,-37.78,976.81,-33,10,-23
1512180021,-0.0063,0.0063,0.0000,-2.01,-33.57,1016.30,-33,10,-23
1512180021,-0.0088,0.0052,-0.0013,-8.48,-37.23,985.66,-33,10,-23
1512180021,-0.0056,0.0000,-0.0013,-6.04,-39.37,977.84,-31,5,-28
1512180021,0.0072,-0.0027,-0.0028,-3.85,-36.32,1035.10,-31,5,-28
1512180021,-0.0101,0.0061,-0.0013,-18.68,-39.92,1008.06,-31,5,-28
1512180021,-0.0080,0.0056,-0.0012,-4.39,-35.89,1000.73,-31,5,-28
1512180021,0.0003,0.0004,-0.0019,-2.99,-34.97,974.67,-38,-5,-28
1512180021,0.0055,0.0007,-0.0024,-19.59,-43.33,1013.92,-38,-5,-28
1512180021,-0.0108,0.0048,-0.0032,-4.64,-40.41,1025.63,-38,-5,-28
1512180021,-0.0089,0.0049,-0.0003,-9.95,-36.87,984.31,-38,-5,-28
1512180021,0.0069,-0.0008,-0.0015,-13.06,-34.97,992.98,-38,-5,-28
1512180021,0.0013,0.0025,-0.0020,-7.45,-35.52,1028.56,-54,7,-13
1512180021,-0.0097,0.0064,-0.0012,-14.16,-36.19,1002.62,-54,7,-13
1512180021,-0.0105,0.0036,-0.0005,-4.70,-39.61,984.99,-54,7,-13
1512180021,0.0077,-0.0025,-0.0012,-7.45,-27.53,1017.58,-54,7,-13
1512180021,-0.0060,0.0051,-0.0004,-12.21,-41.32,1011.54,-54,7,-13
1512180021,-0.0119,0.0047,-0.0007,-10.38,-43.82,1000.31,-42,8,-18
1512180021,-0.0053,0.0016,-0.0012,-7.57,-33.75,977.36,-42,8,-18
1512180021,0.0007,0.0004,-0.0019,-14.71,-39.86,1006.04,-42,8,-18
1512180021,-0.0088,0.0049,-0.0013,-7.02,-39.86,1026.00,-42,8,-18
1512180021,-0.0028,0.0009,0.0001,-8.00,-32.96,977.23,-43,3,-13
1512180021,-0.0001,0.0044,-0.0008,2.75,-47.30,985.60,-43,3,-13
1512180021,-0.0052,0.0051,-0.0013,-12.02,-47.12,1022.58,-43,3,-13
1512180021,-0.0136,0.0077,0.0004,-24.48,-55.18,990.97,-43,3,-13
1512180021,-0.0044,0.0032,-0.0024,-34.06,-63.84,997.13,-43,3,-13
1512180021,0.0053,0.0003,-0.0023,-31.98,-48.95,1011.54,-28,12,-18
1512180021,0.0013,0.0013,-0.0013,-47.97,-64.15,995.54,-28,12,-18
1512180021,-0.0085,0.0039,0.0011,-54.87,-69.27,992.55,-28,12,-18
1512180021,0.0112,-0.0016,-0.0001,-33.39,-58.17,992.25,-28,12,-18
1512180021,0.0011,0.0019,0.0013,-62.44,-71.90,1003.30,-28,12,-18
1512180021,-0.0015,0.0001,0.0003,-52.25,-81.36,1010.62,-61,0,-23
1512180021,-0.0007,0.0019,0.0013,-41.38,-57.19,987.18,-61,0,-23
1512180021,-0.0032,0.0027,-0.0004,-45.65,-70.56,979.86,-61,0,-23
1512180021,-0.0083,0.0052,-0.0015,-32.17,-65.43,1012.08,-61,0,-23
1512180021,0.0000,0.0021,0.0004,-32.84,-53.83,979.55,-33,10,-20
1512180021,-0.0016,0.0020,-0.0017,-37.41,-69.64,996.83,-33,10,-20
1512180021,0.0100,-0.0056,-0.0005,-21.30,-36.13,1007.87,-33,10,-20
1512180022,-0.0057,0.0024,0.0020,-17.64,-46.02,995.30,-33,10,-20
1512180022,0.0019,-0.0023,0.0017,-2.26,-43.82,988.16,-33,10,-20
1512180022,0.0089,-0.0055,0.0009,11.96,-19.90,992.55,-38,8,-11
1512180022,0.0043,-0.0023,-0.0005,-3.66,-36.68,1014.04,-38,8,-11
1512180022,-0.0092,0.0031,-0.0007,15.99,-35.95,1006.71,-38,8,-11
1512180022,0.0039,-0.0027,0.0003,34.36,-10.74,975.52,-38,8,-11
1512180022,0.0057,-0.0020,-0.0019,24.78,-14.89,987.06,-38,8,-11
1512180022,-0.0052,0.0047,-0.0005,35.40,-7.14,1013.06,-42,5,-22
1512180022,-0.0020,0.0008,0.0001,39.98,5.31,964.54,-42,5,-22
1512180022,-0.0016,0.0004,0.0000,25.21,-17.15,983.22,-42,5,-22
1512180022,-0.0072,0.0048,0.0003,39.12,-5.43,1007.51,-42,5,-22
1512180022,-0.0029,0.0041,-0.0008,35.89,-0.37,979.98,-50,7,-13
1512180022,-0.0013,0.0008,0.0005,22.16,-21.06,989.56,-50,7,-13
1512180022,0.0036,-0.0009,0.0007,37.66,4.15,1004.09,-50,7,-13
1512180022,-0.0044,0.0051,0.0008,37.66,-5.74,983.22,-50,7,-13
1512180022,-0.0103,0.0047,-0.0012,27.89,-23.32,1001.83,-50,7,-13
1512180022,0.0037,-0.0008,-0.0009,34.91,1.28,1013.92,-31,5,-18
1512180022,0.0007,0.0023,-0.0008,30.94,-6.35,988.10,-31,5,-18
1512180022,-0.0049,0.0043,-0.0012,8.06,-37.17,1001.71,-31,5,-18
1512180022,-0.0109,0.0047,-0.0025,2.87,-29.72,1013.43,-31,5,-18
1512180022,-0.0023,0.0033,-0.0012,-5.07,-41.32,992.00,-47,-3,-23
1512180022,-0.0093,0.0076,-0.0007,-29.48,-59.39,1002.20,-47,-3,-23
1512180022,0.0023,0.0009,0.0005,-26.86,-53.10,1018.55,-47,-3,-23
1512180022,0.0025,0.0012,0.0005,-43.58,-62.26,1004.88,-47,-3,-23
1512180022,-0.0079,0.0037,0.0004,-71.84,-77.15,977.84,-47,-3,-23
1512180022,-0.0097,0.0059,-0.0004,-62.50,-76.90,1006.77,-45,5,-11
1512180022,0.0037,0.0012,-0.0005,-68.60,-72.75,989.50,-45,5,-11
1512180022,-0.0152,0.0081,0.0020,-94.67,-94.12,998.72,-45,5,-11
1512180022,0.0003,0.0033,0.0004,-51.27,-91.80,996.46,-45,5,-11
1512180022,-0.0032,0.0064,0.0019,-74.71,-79.28,1013.06,-45,5,-11
1512180022,0.0009,0.0045,-0.0015,-70.74,-113.22,992.19,-38,-1,-1
1512180022,-0.0120,0.0091,0.0012,-82.70,-79.65,1005.80,-38,-1,-1
1512180022,0.0108,-0.0025,0.0005,-65.86,-73.43,1017.64,-38,-1,-1
1512180022,-0.0049,0.0027,-0.0004,-78.06,-86.49,986.27,-38,-1,-1
1512180022,0.0031,0.0009,-0.0005,-69.95,-80.02,1003.23,-50,14,3
1512180022,0.0017,-0.0016,0.0007,-63.90,-75.68,1024.54,-50,14,3
1512180022,-0.0027,0.0008,0.0013,-82.89,-88.07,979.00,-50,14,3
1512180022,-0.0095,0.0068,0.0012,-77.27,-91.86,992.49,-50,14,3
1512180023,0.0092,-0.0032,0.0027,-76.05,-79.16,1033.69,-50,14,3
1512180023,-0.0093,0.0056,0.0023,-90.39,-92.04,989.81,-43,-7,-10
1512180023,-0.0012,0.0021,0.0027,-82.28,-92.35,989.56,-43,-7,-10
1512180023,0.0025,0.0019,0.0003,-71.53,-84.90,1031.62,-43,-7,-10
1512180023,-0.0036,0.0012,0.0028,-79.35,-93.57,975.34,-43,-7,-10
1512180023,-0.0116,0.0073,-0.0008,-62.62,-96.31,1001.95,-43,-7,-10
1512180023,-0.0005,0.0003,0.0019,-69.82,-65.19,1004.46,-43,10,-20
1512180023,-0.0072,0.0041,0.0025,-83.01,-81.54,994.51,-43,10,-20
1512180023,-0.0067,-0.0005,0.0028,-79.04,-79.96,991.94,-43,10,-20
1512180023,0.0064,-0.0057,0.0020,-70.01,-72.88,1022.95,-43,10,-20
1512180023,0.0001,-0.0024,0.0025,-72.27,-74.52,993.84,-38,12,-11
1512180023,-0.0132,0.0036,0.0024,-62.19,-75.87,993.35,-38,12,-11
1512180023,0.0037,-0.0083,0.0003,-54.50,-63.96,1035.71,-38,12,-11
1512180023,-0.0140,-0.0015,0.0015,-58.17,-76.42,984.56,-38,12,-11
1512180023,-0.0120,-0.0037,0.0017,-40.16,-63.78,1002.08,-38,12,-11
1512180023,-0.0013,-0.0115,0.0016,-38.09,-43.40,1032.04,-59,8,-18
1512180023,-0.0051,-0.0087,0.0013,-36.93,-49.50,995.36,-59,8,-18
1512180023,-0.0116,-0.0052,0.0024,-20.45,-47.61,991.64,-59,8,-18
1512180023,0.0028,-0.0075,0.0008,-4.09,-39.25,1020.20,-59,8,-18
1512180023,-0.0024,-0.0079,0.0032,-11.54,-39.31,969.67,-59,8,-18
1512180023,-0.0123,-0.0048,0.0019,-5.37,-47.00,986.51,-45,-1,-11
1512180023,0.0039,-0.0068,0.0019,6.71,-34.48,1013.92,-45,-1,-11
1512180023,-0.0001,-0.0027,0.0001,-6.59,-39.67,990.30,-45,-1,-11
1512180023,-0.0029,0.0012,0.0001,0.24,-46.88,985.47,-45,-1,-11
1512180023,0.0089,-0.0048,-0.0001,2.50,-28.63,1022.58,-43,3,-6
1512180023,0.0097,-0.0029,0.0016,5.19,-26.61,995.18,-43,3,-6
1512180023,-0.0020,0.0025,0.0021,1.89,-33.63,1001.34,-43,3,-6
1512180023,0.0031,0.0019,0.0031,21.67,-16.85,1016.30,-43,3,-6
1512180023,0.0039,-0.0016,0.0015,19.96,-14.83,989.07,-43,3,-6
1512180023,-0.0044,0.0012,0.0015,19.65,-20.32,992.07,-36,0,-6
1512180023,-0.0032,-0.0004,-0.0005,35.10,-7.63,1009.22,-36,0,-6
1512180023,0.0063,-0.0049,-0.0005,31.68,-3.91,1007.08,-36,0,-6
1512180023,-0.0099,-0.0021,0.0001,22.71,-15.38,993.29,-36,0,-6
1512180023,-0.0027,-0.0061,-0.0008,37.23,-4.76,1003.42,-36,0,-6
1512180023,0.0017,-0.0109,0.0008,37.78,0.18,1022.03,-59,-1,-5
1512180023,-0.0165,-0.0047,0.0027,28.32,-9.22,981.69,-59,-1,-5
1512180023,-0.0209,-0.0024,0.0029,33.02,-11.90,996.03,-59,-1,-5
1512180023,0.0041,-0.0071,0.0024,43.15,-2.44,1019.90,-59,-1,-5
1512180024,-0.0124,-0.0007,0.0017,24.66,-18.92,979.68,-36,-7,-16
1512180024,-0.0092,0.0003,0.0017,29.79,-19.29,986.51,-36,-7,-16
1512180024,-0.0065,-0.0035,-0.0001,37.11,-9.70,1013.12,-36,-7,-16
1512180024,-0.0064,-0.0035,0.0000,29.05,-10.19,984.68,-36,-7,-16
1512180024,-0.0152,0.0017,0.0000,17.46,-19.90,977.29,-36,-7,-16
1512180024,-0.0048,-0.0005,-0.0008,39.79,-9.52,996.46,-45,5,-28
1512180024,-0.0016,-0.0040,0.0023,37.66,-14.10,1003.54,-45,5,-28
1512180024,-0.0117,0.0000,0.0035,17.82,-19.71,986.82,-45,5,-28
1512180024,-0.0105,0.0029,0.0041,37.48,-12.15,996.34,-45,5,-28
1512180024,0.0052,-0.0093,0.0032,34.73,-18.13,1018.92,-54,7,-3
1512180024,-0.0076,-0.0013,0.0020,28.02,-15.69,979.68,-54,7,-3
1512180024,-0.0079,-0.0007,0.0012,25.63,-17.33,997.07,-54,7,-3
1512180024,-0.0005,-0.0069,-0.0020,27.77,-6.35,1019.78,-54,7,-3
1512180024,-0.0076,-0.0051,-0.0017,9.64,-16.66,979.37,-54,7,-3
1512180024,-0.0146,-0.0029,-0.0015,19.90,-23.32,996.95,-52,1,-18
1512180024,-0.0025,-0.0085,-0.0015,42.97,-8.91,1015.93,-52,1,-18
1512180024,-0.0052,-0.0064,0.0007,25.94,-18.43,993.04,-52,1,-18
1512180024,-0.0076,-0.0027,0.0020,29.91,-32.23,997.86,-52,1,-18
1512180024,-0.0051,-0.0031,0.0013,41.81,-14.16,998.60,-52,1,-18
1512180024,0.0037,-0.0040,0.0037,40.28,-14.65,989.99,-36,10,-13
1512180024,-0.0092,0.0029,0.0040,19.23,-31.86,983.76,-36,10,-13
1512180024,-0.0024,0.0029,0.0008,36.80,-12.94,1001.16,-36,10,-13
1512180024,0.0012,-0.0012,0.0000,32.84,-18.01,990.84,-36,10,-13
1512180024,-0.0104,0.0024,0.0017,8.30,-31.62,982.54,-36,-3,0
1512180024,-0.0104,0.0035,-0.0013,9.09,-30.88,995.79,-36,-3,0
1512180024,0.0073,-0.0053,-0.0005,4.09,-23.62,1004.76,-36,-3,0
1512180024,-0.0021,-0.0012,-0.0004,-18.62,-43.70,993.29,-36,-3,0
1512180024,-0.0092,0.0003,-0.0007,-15.44,-44.43,1000.79,-36,-3,0
1512180024,-0.0013,-0.0013,0.0012,-11.23,-47.55,1010.44,-50,3,-16
1512180024,-0.0123,0.0020,0.0051,-19.59,-61.04,976.62,-50,3,-16
1512180024,-0.0100,0.0004,0.0021,-30.76,-73.97,1011.90,-50,3,-16
1512180024,0.0008,-0.0049,0.0053,-22.09,-54.81,1019.10,-50,3,-16
1512180024,-0.0039,-0.0009,0.0044,-21.48,-58.59,995.97,-47,3,-13
1512180024,-0.0101,0.0029,0.0029,-22.52,-76.97,1002.62,-47,3,-13
1512180024,0.0059,0.0023,0.0009,-11.66,-57.19,991.09,-47,3,-13
1512180024,0.0092,0.0060,-0.0025,-9.70,-89.42,1092.35,-47,3,-13
1512180024,-0.0152,0.0113,0.0021,-30.21,-76.54,948.43,-47,3,-13
1512180025,-0.0077,0.0052,0.0019,-18.31,-62.93,992.25,-33,3,-10
1512180025,0.0012,0.0015,0.0000,-16.97,-64.76,1003.54,-33,3,-10
1512180025,-0.0240,0.0073,0.0009,-37.05,-69.64,997.99,-33,3,-10
1512180025,-0.0165,0.0051,0.0032,-21.55,-50.96,1000.37,-33,3,-10
1512180025,-0.0024,-0.0013,0.0029,-26.73,-51.45,1003.23,-33,3,-10
1512180025,-0.0080,-0.0001,0.0036,-38.70,-65.31,989.81,-38,8,-8
1512180025,-0.0156,0.0031,0.0027,-21.67,-62.56,992.61,-38,8,-8
1512180025,0.0051,-0.0056,0.0039,-15.63,-56.88,1022.83,-38,8,-8
1512180025,-0.0128,0.0024,0.0040,-34.67,-71.96,980.59,-38,8,-8
1512180025,-0.0103,0.0017,0.0033,-20.51,-65.73,996.09,-38,8,-8
1512180025,-0.0031,-0.0016,0.0031,-19.53,-55.54,1022.58,-45,5,-28
1512180025,-0.0024,-0.0001,0.0029,-24.96,-66.59,986.88,-45,5,-28
1512180025,-0.0109,0.0040,0.0021,-24.60,-69.03,998.35,-45,5,-28
1512180025,0.0072,-0.0031,0.0035,-19.29,-53.10,1027.89,-45,5,-28
1512180025,0.0044,-0.0016,0.0043,-21.18,-51.09,991.94,-40,7,-16
1512180025,-0.0020,-0.0027,0.0043,-26.79,-62.01,998.72,-40,7,-16
1512180025,0.0004,0.0000,0.0031,-12.70,-51.39,1024.60,-40,7,-16
1512180025,0.0009,-0.0011,0.0043,-16.48,-59.33,990.97,-40,7,-16
1512180025,-0.0103,0.0040,0.0043,-28.99,-71.96,997.38,-40,7,-16
1512180025,-0.0083,-0.0001,0.0048,-16.48,-64.70,1019.47,-40,-3,-10
1512180025,-0.0084,0.0021,0.0056,-46.63,-86.24,983.34,-40,-3,-10
1512180025,-0.0164,0.0055,0.0085,-64.94,-86.24,980.53,-40,-3,-10
1512180025,-0.0127,0.0045,0.0095,-70.19,-79.16,1007.75,-40,-3,-10
1512180025,0.0085,-0.0024,0.0085,-59.69,-85.51,1006.65,-31,-1,-15
1512180025,-0.0047,0.0056,0.0091,-68.79,-95.89,980.10,-31,-1,-15
1512180025,-0.0113,0.0055,0.0072,-54.02,-89.42,994.75,-31,-1,-15
1512180025,-0.0004,-0.0016,0.0059,-34.42,-95.03,1017.33,-31,-1,-15
1512180025,-0.0105,-0.0020,0.0041,-62.81,-94.54,996.58,-31,-1,-15
1512180025,-0.0103,-0.0008,0.0047,-59.51,-84.84,1001.59,-43,7,0
1512180025,0.0073,-0.0072,0.0052,-52.43,-80.02,1043.58,-43,7,0
1512180025,-0.0015,0.0003,0.0083,-63.29,-90.88,973.88,-43,7,0
1512180025,-0.0053,-0.0003,0.0096,-56.52,-106.75,995.73,-43,7,0
1512180025,0.0011,-0.0073,0.0105,-35.34,-97.96,1021.55,-43,7,0
1512180025,-0.0124,-0.0047,0.0125,-54.81,-77.45,969.73,-29,3,-3
1512180025,-0.0196,-0.0001,0.0146,-75.99,-102.72,981.63,-29,3,-3
1512180025,-0.0108,0.0028,0.0165,-47.55,-79.90,995.67,-29,3,-3
1512180025,0.0100,-0.0052,0.0138,-50.66,-91.98,1027.10,-29,3,-3
1512180025,-0.0031,0.0029,0.0121,-54.87,-89.84,969.79,-26,3,-13
1512180026,-0.0297,0.0115,0.0157,-88.50,-114.62,968.57,-26,3,-13
1512180026,-0.0084,0.0091,0.0096,-90.82,-125.31,1023.99,-26,3,-13
1512180026,0.0071,0.0063,0.0180,-98.21,-137.63,1028.20,-26,3,-13
1512180026,0.0276,-0.0019,0.0562,-112.49,-106.69,1018.74,-26,3,-13
1512180026,0.0210,0.0229,0.1802,-134.28,-53.53,1010.86,-33,3,-10
1512180026,0.1850,0.0411,0.3322,-133.18,-81.73,913.33,-33,3,-10
1512180026,0.7345,0.3871,0.5882,-119.81,-68.60,747.80,-33,3,-10
1512180026,0.8139,0.7906,0.8875,-147.83,-336.85,1379.03,-33,3,-10
1512180026,-0.3598,-0.2921,0.6746,-287.23,-337.65,1171.69,-33,3,-10
1512180026,-0.2561,-0.2783,0.2716,-218.44,-155.27,783.51,-22,59,-328
1512180026,0.1971,0.3870,0.0334,-230.59,-136.41,1135.01,-22,59,-328
1512180026,-0.1567,-0.2598,0.0274,-189.15,-175.11,1035.83,-22,59,-328
1512180026,-0.0162,0.0589,0.0345,-197.69,-176.45,905.94,-22,59,-328
1512180026,0.0169,0.0985,0.0433,-214.84,-158.81,1100.04,-14,93,-340
1512180026,-0.0439,-0.1188,0.0429,-185.97,-179.57,954.90,-14,93,-340
1512180026,0.0716,0.1141,0.0547,-240.48,-194.58,1006.41,-14,93,-340
1512180026,-0.0284,-0.0399,0.0594,-219.91,-183.84,1012.63,-14,93,-340
1512180026,0.0423,0.0317,0.0675,-210.27,-166.38,967.22,-14,93,-340
1512180026,0.0168,0.0035,0.0706,-220.03,-172.55,1008.54,-12,95,-341
1512180026,0.0273,0.0246,0.0732,-173.28,-160.95,1001.04,-12,95,-341
1512180026,0.0003,0.0099,0.0775,-208.80,-165.41,983.70,-12,95,-341
1512180026,0.0117,0.0019,0.0758,-183.53,-159.06,998.23,-12,95,-341
1512180026,0.0433,0.0264,0.0826,-202.39,-152.47,981.93,-1,105,-335
1512180026,0.0380,0.0324,0.0848,-194.95,-162.35,978.21,-1,105,-335
1512180026,0.0228,-0.0061,0.0899,-170.41,-146.61,980.10,-1,105,-335
1512180026,0.0546,0.0020,0.0948,-178.10,-109.86,1014.89,-1,105,-335
1512180026,0.0261,-0.0007,0.0971,-183.96,-110.47,979.55,-1,105,-335
1512180026,0.0138,0.0249,0.0940,-114.38,-118.90,1001.22,-17,111,-326
1512180026,-0.0166,0.0458,0.0917,-139.83,-140.01,1020.39,-17,111,-326
1512180026,0.0274,-0.0115,0.0951,-105.16,-133.48,983.15,-17,111,-326
1512180026,0.0784,0.0328,0.0967,-81.12,-73.06,988.53,-17,111,-326
1512180026,0.0766,0.0113,0.0995,-135.93,-88.07,983.64,-17,111,-326
1512180026,0.1053,0.0372,0.0975,-122.92,-84.53,983.89,-3,111,-326
1512180026,0.0719,0.0370,0.0991,-143.19,-68.66,966.06,-3,111,-326
1512180026,0.0437,0.0318,0.1015,-159.36,-61.04,1007.81,-3,111,-326
1512180026,0.0115,-0.0069,0.1015,-115.05,-33.14,980.90,-3,111,-326
1512180026,-0.0272,0.0317,0.1003,-123.60,-64.27,999.02,-8,105,-328
1512180026,-0.0273,-0.0124,0.1012,-124.27,-46.39,985.41,-8,105,-328
1512180027,0.0450,0.0257,0.1003,-90.33,-26.73,1021.42,-8,105,-328
1512180027,0.0543,0.0210,0.1025,-117.74,-36.07,1041.50,-8,105,-328
1512180027,-0.0407,-0.0260,0.0949,-120.73,-89.23,968.69,-8,105,-328
1512180027,0.0091,0.0064,0.0895,-67.32,-72.94,1034.73,-3,114,-326
1512180027,-0.0369,-0.0069,0.0909,-102.66,-91.55,1033.87,-3,114,-326
1512180027,-0.0960,-0.0748,0.0923,-136.17,-79.71,976.20,-3,114,-326
1512180027,-0.0152,-0.0055,0.0945,-129.58,-43.27,988.34,-3,114,-326
1512180027,-0.0746,-0.0324,0.0941,-133.00,-69.95,995.79,-3,114,-326
1512180027,-0.0714,-0.0229,0.0968,-120.91,-57.19,990.91,-15,109,-328
1512180027,-0.0778,-0.0176,0.0945,-125.37,-50.35,1058.41,-15,109,-328
1512180027,-0.1100,-0.0646,0.0921,-103.64,-84.72,1028.08,-15,109,-328
1512180027,-0.0759,-0.0269,0.0908,-85.57,-86.24,978.52,-15,109,-328
1512180027,-0.0599,-0.0353,0.0808,-77.94,-93.38,1016.91,-21,114,-333
1512180027,-0.0332,-0.0586,0.0835,-105.29,-123.47,956.85,-21,114,-333
1512180027,-0.0069,0.0210,0.0738,-49.01,-60.06,1055.48,-21,114,-333
1512180027,0.0112,0.0011,0.0814,-71.72,-89.17,1064.09,-21,114,-333
1512180027,-0.0096,-0.0418,0.0784,-81.79,-119.81,972.23,-21,114,-333
1512180027,0.1056,0.0795,0.0792,-14.22,-65.55,1045.53,1,112,-318
1512180027,0.0571,-0.0107,0.0788,-112.49,-131.16,1082.64,1,112,-318
1512180027,0.0312,-0.0158,0.0909,-78.49,-91.80,969.36,1,112,-318
1512180027,0.0477,0.0422,0.0736,-89.97,-73.61,1012.08,1,112,-318
1512180027,-0.0635,-0.0128,0.0702,-82.58,-100.22,945.07,1,112,-318
1512180027,-0.0325,0.0318,0.0647,-117.19,-121.03,955.02,0,114,-333
1512180027,0.0220,0.0459,0.0623,-110.90,-85.82,965.82,0,114,-333
1512180027,-0.0149,0.0252,0.0557,-78.37,-114.01,968.75,0,114,-333
1512180027,0.0336,0.0410,0.0541,-94.67,-87.40,994.32,0,114,-333
1512180027,-0.0020,0.0023,0.0553,-71.23,-109.37,952.27,-5,109,-321
1512180027,0.0383,0.0526,0.0601,-97.72,-110.47,1045.72,-5,109,-321
1512180027,-0.0475,-0.0245,0.0618,-84.17,-151.18,969.30,-5,109,-321
1512180027,-0.0032,0.0401,0.0688,-74.46,-133.06,952.45,-5,109,-321
1512180027,-0.0065,0.0590,0.0736,-67.20,-150.27,1028.69,-5,109,-321
1512180027,-0.0233,-0.0220,0.0854,-20.14,-107.79,957.21,-1,130,-331
1512180027,0.0513,0.0648,0.0960,-100.95,-146.67,1011.35,-1,130,-331
1512180027,-0.0503,-0.0648,0.0992,-25.09,-98.33,976.01,-1,130,-331
1512180027,0.0017,0.0466,0.1069,-30.82,-97.78,1023.62,-1,130,-331
1512180027,-0.0752,-0.0658,0.1121,-192.75,-139.28,969.42,-3,128,-313
1512180027,-0.0285,-0.0345,0.1158,-69.09,-31.98,930.91,-3,128,-313
1512180027,-0.0020,0.0730,0.1165,-108.64,-159.42,1013.55,-3,128,-313
1512180028,-0.0985,-0.0804,0.1168,-64.88,-152.34,980.90,-3,128,-313
1512180028,0.0124,-0.0081,0.1164,-64.64,-121.46,950.26,-3,128,-313
1512180028,-0.0242,-0.0125,0.1157,-104.49,-141.85,1067.32,12,109,-324
1512180028,-0.0866,-0.0274,0.1212,-91.13,-134.83,1047.24,12,109,-324
1512180028,-0.0792,-0.0308,0.1217,-54.26,-83.19,1085.33,12,109,-324
1512180028,-0.1258,-0.0615,0.1296,-94.91,-144.35,1045.65,12,109,-324
1512180028,-0.1132,-0.1015,0.1352,-28.69,-62.74,1035.89,12,109,-324
1512180028,-0.0571,-0.0534,0.1406,-88.68,-120.18,1019.65,7,111,-333
1512180028,-0.1728,-0.0961,0.1324,-54.81,-165.77,1023.44,7,111,-333
1512180028,-0.0224,-0.0162,0.1280,-30.21,-141.66,1062.26,7,111,-333
1512180028,-0.0533,-0.0338,0.1169,-24.41,-275.15,956.85,7,111,-333
1512180028,0.0005,0.0137,0.1201,-14.65,-198.49,1039.55,7,118,-330
1512180028,-0.0917,-0.1368,0.1178,-19.71,-195.74,969.24,7,118,-330
1512180028,0.0150,0.0667,0.1266,-92.41,-167.85,1006.47,7,118,-330
1512180028,-0.0445,-0.0795,0.1189,-14.77,-84.90,1005.98,7,118,-330
1512180028,0.0503,-0.0145,0.1233,-50.23,-122.01,904.11,7,118,-330
1512180028,0.0630,0.0409,0.1262,-79.83,-104.98,996.46,22,119,-328
1512180028,0.0458,0.0057,0.1241,-55.18,-95.76,973.63,22,119,-328
1512180028,0.0300,0.0101,0.1176,-79.96,-144.84,989.07,22,119,-328
1512180028,-0.0113,-0.0013,0.1087,-51.51,-154.91,951.11,22,119,-328
1512180028,-0.0129,-0.0113,0.1139,-29.30,-118.65,976.62,22,119,-328
1512180028,0.0348,-0.0161,0.1037,-74.16,-171.87,926.82,14,132,-323
1512180028,0.0269,-0.0076,0.1021,-27.16,-130.68,932.80,14,132,-323
1512180028,0.0518,0.0383,0.1009,-66.28,-143.01,992.92,14,132,-323
1512180028,-0.0158,-0.0442,0.0976,-49.13,-107.42,958.37,14,132,-323
1512180028,0.0835,0.0619,0.1007,-112.61,-120.61,973.63,17,125,-336
1512180028,-0.0804,-0.0799,0.0995,-57.56,-75.38,935.67,17,125,-336
