magnetometer.txt

All values are in micro-Tesla (uT). Factory calibration and temperature compensation are applied to this measurement
http://developer.android.com/guide/topics/sensors/sensors_overview.html

elapsed-time-system elapsed-time-sensor x y z estimated-bias-x estimated-bias-y estimated-bias-z
14.291 14.272 21.70868 -7.987976 453.48816 16.769043 56.796265 472.1817
14.316 14.292 21.994019 -7.948303 453.2898 16.769043 56.796265 472.1817
14.334 14.313 23.347473 -8.135986 452.59705 16.769043 56.796265 472.1817
14.353 14.333 24.882507 -9.152222 452.3468 16.769043 56.796265 472.1817
14.376 14.353 25.047302 -8.822632 452.59094 16.769043 56.796265 472.1817
14.393 14.373 25.830078 -7.962036 453.25623 16.769043 56.796265 472.1817
14.422 14.393 26.885986 -8.486938 452.99835 16.769043 56.796265 472.1817
14.439 14.413 26.646423 -8.630371 453.51257 16.769043 56.796265 472.1817
14.458 14.433 26.05133 -8.598328 455.45654 16.769043 56.796265 472.1817
14.475 14.454 26.05133 -7.6553345 457.07092 16.769043 56.796265 472.1817
14.491 14.474 26.382446 -7.98645 457.03583 16.769043 56.796265 472.1817
14.511 14.494 27.293396 -8.7890625 456.8573 16.769043 56.796265 472.1817
14.531 14.514 26.71814 -7.987976 456.7459 16.769043 56.796265 472.1817
14.553 14.534 27.20337 -7.9345703 456.37817 16.769043 56.796265 472.1817
14.575 14.554 28.46222 -8.1588745 455.65186 16.769043 56.796265 472.1817
14.592 14.574 29.057312 -8.985901 455.76782 16.769043 56.796265 472.1817
14.612 14.595 28.486633 -8.64563 455.101 16.769043 56.796265 472.1817
14.633 14.615 27.328491 -8.277893 454.55017 16.769043 56.796265 472.1817
14.652 14.635 27.220154 -8.81958 455.9311 16.769043 56.796265 472.1817
14.671 14.655 27.340698 -8.099365 455.6961 16.769043 56.796265 472.1817
14.696 14.675 27.493286 -7.3669434 455.10254 16.769043 56.796265 472.1817
14.714 14.695 27.386475 -8.320618 454.79126 16.769043 56.796265 472.1817
14.735 14.715 26.881409 -8.070374 454.79126 16.769043 56.796265 472.1817
14.754 14.736 26.306152 -7.7835083 455.04303 16.769043 56.796265 472.1817
14.773 14.756 26.71814 -7.987976 455.4428 16.769043 56.796265 472.1817
14.802 14.776 26.849365 -8.648682 455.7022 16.769043 56.796265 472.1817
14.820 14.796 26.513672 -8.714294 456.7505 16.769043 56.796265 472.1817
14.838 14.816 25.717163 -7.321167 457.72247 16.769043 56.796265 472.1817
14.855 14.836 26.063538 -7.1136475 456.97632 16.769043 56.796265 472.1817
14.872 14.856 26.055908 -7.598877 456.27747 16.769043 56.796265 472.1817
14.891 14.877 25.382996 -8.653259 456.7459 16.769043 56.796265 472.1817
14.911 14.897 26.18103 -8.726501 456.67572 16.769043 56.796265 472.1817
14.933 14.917 26.261902 -8.453369 456.65588 16.769043 56.796265 472.1817
14.952 14.937 25.048828 -7.987976 456.7459 16.769043 56.796265 472.1817
14.972 14.957 25.428772 -8.216858 456.52313 16.769043 56.796265 472.1817
14.992 14.977 25.267029 -8.641052 456.40717 16.769043 56.796265 472.1817
15.013 14.997 24.54834 -8.81958 456.58264 16.769043 56.796265 472.1817
15.032 15.018 25.175476 -8.351135 456.43005 16.769043 56.796265 472.1817
15.052 15.038 24.838257 -8.222961 456.9626 16.769043 56.796265 472.1817
15.075 15.058 23.712158 -8.653259 457.72247 16.769043 56.796265 472.1817
15.097 15.078 24.302673 -8.401489 457.14722 16.769043 56.796265 472.1817
15.115 15.098 24.134827 -8.734131 456.66504 16.769043 56.796265 472.1817
15.135 15.118 23.379517 -9.3185425 456.7459 16.769043 56.796265 472.1817
15.155 15.138 24.319458 -8.041382 455.99518 16.769043 56.796265 472.1817
15.184 15.159 24.85962 -6.9992065 454.58832 16.769043 56.796265 472.1817
15.201 15.179 24.54834 -7.154846 453.97644 16.769043 56.796265 472.1817
15.221 15.199 24.900818 -7.684326 454.66766 16.769043 56.796265 472.1817
15.235 15.219 25.660706 -8.244324 454.32434 16.769043 56.796265 472.1817
15.252 15.239 26.05133 -8.320618 453.48816 16.769043 56.796265 472.1817
15.272 15.259 26.597595 -7.5927734 454.02374 16.769043 56.796265 472.1817
15.292 15.279 26.498413 -6.80542 454.2862 16.769043 56.796265 472.1817
15.313 15.300 26.05133 -6.655884 454.1397 16.769043 56.796265 472.1817
15.332 15.320 26.237488 -7.0281982 452.6825 16.769043 56.796265 472.1817
15.352 15.340 26.289368 -7.4172974 452.3651 16.769043 56.796265 472.1817
15.372 15.360 26.217651 -7.4890137 452.99835 16.769043 56.796265 472.1817
15.393 15.380 26.60675 -6.907654 452.61993 16.769043 56.796265 472.1817
15.412 15.400 26.097107 -7.862854 452.73132 16.769043 56.796265 472.1817
15.432 15.420 25.549316 -8.81958 452.99835 16.769043 56.796265 472.1817
15.455 15.441 25.163269 -7.8582764 453.18756 16.769043 56.796265 472.1817
15.476 15.461 25.276184 -7.550049 452.94037 16.769043 56.796265 472.1817
15.496 15.481 25.549316 -7.8216553 452.67334 16.769043 56.796265 472.1817
15.515 15.501 25.239563 -7.5134277 452.77557 16.769043 56.796265 472.1817
15.536 15.521 24.638367 -7.9345703 452.23846 16.769043 56.796265 472.1817
15.560 15.541 24.380493 -8.320618 451.85852 16.769043 56.796265 472.1817
15.579 15.561 23.847961 -7.7911377 452.1698 16.769043 56.796265 472.1817
15.601 15.582 24.08142 -7.168579 453.29132 16.769043 56.796265 472.1817
15.618 15.602 24.380493 -6.9885254 453.81317 16.769043 56.796265 472.1817
15.646 15.622 23.698425 -6.083679 453.37067 16.769043 56.796265 472.1817
15.660 15.642 23.040771 -7.118225 453.05176 16.769043 56.796265 472.1817
15.679 15.662 22.877502 -7.8216553 452.99835 16.769043 56.796265 472.1817
15.697 15.682 22.990417 -7.484436 453.77045 16.769043 56.796265 472.1817
15.719 15.702 23.500061 -7.321167 453.69568 16.769043 56.796265 472.1817
15.743 15.723 23.712158 -7.321167 453.48816 16.769043 56.796265 472.1817
15.753 15.743 23.712158 -7.321167 453.03192 16.769043 56.796265 472.1817
15.774 15.763 23.712158 -6.855774 452.38037 16.769043 56.796265 472.1817
15.792 15.783 23.712158 -6.655884 452.18506 16.769043 56.796265 472.1817
15.812 15.803 22.525024 -6.4208984 452.417 16.769043 56.796265 472.1817
15.834 15.823 23.095703 -6.6741943 451.25427 16.769043 56.796265 472.1817
15.853 15.843 23.545837 -6.8222046 450.7187 16.769043 56.796265 472.1817
15.873 15.864 22.566223 -6.335449 451.6739 16.769043 56.796265 472.1817
15.892 15.884 22.210693 -6.6482544 452.50397 16.769043 56.796265 472.1817
15.912 15.904 22.210693 -6.8222046 452.67334 16.769043 56.796265 472.1817
15.934 15.924 22.801208 -6.704712 452.09656 16.769043 56.796265 472.1817
15.952 15.944 23.16742 -6.5338135 452.9419 16.769043 56.796265 472.1817
15.973 15.964 23.21167 -6.489563 453.3249 16.769043 56.796265 472.1817
15.993 15.984 22.697449 -7.258606 452.07367 16.769043 56.796265 472.1817
16.016 16.005 22.285461 -6.715393 452.4536 16.769043 56.796265 472.1817
16.038 16.025 22.210693 -6.489563 452.67334 16.769043 56.796265 472.1817
16.058 16.045 21.06781 -5.857849 451.80817 16.769043 56.796265 472.1817
16.089 16.065 22.16034 -5.264282 451.40533 16.769043 56.796265 472.1817
16.098 16.085 22.543335 -5.1589966 451.37024 16.769043 56.796265 472.1817
16.122 16.105 23.61908 -6.500244 451.6327 16.769043 56.796265 472.1817
16.139 16.125 24.121094 -5.859375 450.75226 16.769043 56.796265 472.1817
16.158 16.146 24.214172 -5.491638 450.39215 16.769043 56.796265 472.1817
16.180 16.166 24.075317 -6.452942 451.33362 16.769043 56.796265 472.1817
16.208 16.186 22.943115 -6.1065674 450.45776 16.769043 56.796265 472.1817
16.212 16.206 22.711182 -5.9906006 450.2304 16.769043 56.796265 472.1817
16.233 16.226 23.83728 -6.2713623 451.33057 16.769043 56.796265 472.1817
16.253 16.246 24.472046 -7.3150635 451.39618 16.769043 56.796265 472.1817
16.273 16.266 24.54834 -7.4890137 451.37024 16.769043 56.796265 472.1817
16.293 16.286 24.54834 -5.7724 451.93176 16.769043 56.796265 472.1817
16.313 16.307 24.401855 -7.6568604 452.44598 16.769043 56.796265 472.1817
16.333 16.327 24.380493 -7.987976 452.51007 16.769043 56.796265 472.1817
16.353 16.347 24.380493 -7.10907 453.65753 16.769043 56.796265 472.1817
16.373 16.367 25.561523 -7.28302 453.2379 16.769043 56.796265 472.1817
16.393 16.387 25.717163 -7.321167 453.16162 16.769043 56.796265 472.1817
16.413 16.407 24.963379 -8.374023 453.30963 16.769043 56.796265 472.1817
16.433 16.427 26.081848 -7.89032 452.44598 16.769043 56.796265 472.1817
16.460 16.448 26.217651 -7.8216553 452.3468 16.769043 56.796265 472.1817
16.474 16.468 25.45166 -7.6690674 451.60065 16.769043 56.796265 472.1817
16.501 16.488 26.490784 -9.075928 452.61536 16.769043 56.796265 472.1817
16.515 16.508 26.551819 -9.152222 452.67334 16.769043 56.796265 472.1817
16.536 16.528 26.551819 -8.840942 451.75934 16.769043 56.796265 472.1817
16.569 16.548 26.551819 -7.2540283 451.08337 16.769043 56.796265 472.1817
16.577 16.568 26.551819 -7.154846 451.0437 16.769043 56.796265 472.1817
16.599 16.589 27.69928 -6.665039 449.6048 16.769043 56.796265 472.1817
16.615 16.609 28.681946 -7.295227 450.20447 16.769043 56.796265 472.1817
16.639 16.629 28.723145 -7.321167 450.2304 16.769043 56.796265 472.1817
16.657 16.649 27.749634 -6.352234 450.54626 16.769043 56.796265 472.1817
16.683 16.669 28.045654 -6.323242 450.55542 16.769043 56.796265 472.1817
16.723 16.689 28.053284 -6.323242 450.55542 16.769043 56.796265 472.1817
16.724 16.709 27.886963 -6.1584473 450.39368 16.769043 56.796265 472.1817
16.736 16.730 28.219604 -7.485962 451.3687 16.769043 56.796265 472.1817
16.784 16.750 28.218079 -7.487488 451.3672 16.769043 56.796265 472.1817
16.802 16.770 27.722168 -6.654358 449.9176 16.769043 56.796265 472.1817
16.819 16.790 27.886963 -6.489563 451.0437 16.769043 56.796265 472.1817
16.834 16.810 27.886963 -6.489563 451.0147 16.769043 56.796265 472.1817
16.854 16.830 27.862549 -6.4849854 449.4583 16.769043 56.796265 472.1817
16.874 16.850 27.052307 -6.323242 450.88196 16.769043 56.796265 472.1817
16.893 16.871 27.009583 -6.3949585 450.8957 16.769043 56.796265 472.1817
16.913 16.891 26.016235 -7.9071045 451.1734 16.769043 56.796265 472.1817
16.934 16.911 25.549316 -6.8222046 450.7187 16.769043 56.796265 472.1817
16.954 16.931 25.608826 -6.764221 450.68054 16.769043 56.796265 472.1817
16.974 16.951 26.573181 -5.8898926 450.02594 16.769043 56.796265 472.1817
16.992 16.971 26.885986 -6.8222046 449.4156 16.769043 56.796265 472.1817
17.020 16.991 26.802063 -6.739807 449.59412 16.769043 56.796265 472.1817
17.036 17.012 26.104736 -6.045532 451.1551 16.769043 56.796265 472.1817
17.055 17.032 26.71814 -6.655884 450.55542 16.769043 56.796265 472.1817
17.081 17.052 26.637268 -6.6726685 450.5722 16.769043 56.796265 472.1817
17.101 17.072 25.830078 -6.8756104 450.63477 16.769043 56.796265 472.1817
17.118 17.092 25.382996 -7.321167 449.90387 16.769043 56.796265 472.1817
17.134 17.112 25.382996 -7.284546 450.01373 16.769043 56.796265 472.1817
17.154 17.132 25.382996 -6.828308 450.8438 16.769043 56.796265 472.1817
17.176 17.153 25.382996 -5.657959 450.55542 16.769043 56.796265 472.1817
17.194 17.173 25.315857 -5.7678223 450.4486 16.769043 56.796265 472.1817
17.214 17.193 24.59259 -6.6741943 449.92065 16.769043 56.796265 472.1817
17.234 17.213 23.04535 -7.6553345 450.88196 16.769043 56.796265 472.1817
17.254 17.233 22.76764 -7.5302124 450.90637 16.769043 56.796265 472.1817
17.274 17.253 21.31195 -6.97937 451.09558 16.769043 56.796265 472.1817
17.294 17.273 21.876526 -7.8216553 451.37024 16.769043 56.796265 472.1817
17.314 17.294 22.073364 -7.887268 451.49994 16.769043 56.796265 472.1817
17.336 17.314 22.732544 -8.355713 451.71356 16.769043 56.796265 472.1817
17.356 17.334 22.042847 -9.3185425 450.2304 16.769043 56.796265 472.1817
17.378 17.354 21.888733 -8.799744 450.37994 16.769043 56.796265 472.1817
17.400 17.374 21.20819 -6.6207886 450.72632 16.769043 56.796265 472.1817
17.427 17.394 21.20819 -7.154846 449.4156 16.769043 56.796265 472.1817
17.434 17.414 21.514893 -6.9854736 449.5163 16.769043 56.796265 472.1817
17.454 17.435 22.53418 -6.3583374 449.6643 16.769043 56.796265 472.1817
17.474 17.455 21.876526 -6.489563 448.76404 16.769043 56.796265 472.1817
17.495 17.475 21.694946 -6.3095093 448.80066 16.769043 56.796265 472.1817
17.514 17.495 21.279907 -6.034851 449.028 16.769043 56.796265 472.1817
17.534 17.515 22.210693 -7.4890137 449.4156 16.769043 56.796265 472.1817
17.556 17.535 22.128296 -7.00531 449.25842 16.769043 56.796265 472.1817
17.574 17.555 21.833801 -5.4504395 448.8861 16.769043 56.796265 472.1817
17.596 17.576 21.70868 -5.3253174 449.25232 16.769043 56.796265 472.1817
17.615 17.596 21.533203 -5.291748 448.94562 16.769043 56.796265 472.1817
17.639 17.616 20.472717 -5.026245 448.17657 16.769043 56.796265 472.1817
17.659 17.636 19.371033 -4.660034 449.25232 16.769043 56.796265 472.1817
17.678 17.656 19.555664 -4.2907715 448.53058 16.769043 56.796265 472.1817
17.708 17.676 20.428467 -3.112793 446.521 16.769043 56.796265 472.1817
17.718 17.696 21.542358 -2.496338 446.15784 16.769043 56.796265 472.1817
17.742 17.717 21.044922 -2.8930664 446.5454 16.769043 56.796265 472.1817
17.761 17.737 20.022583 -3.9794922 447.5113 16.769043 56.796265 472.1817
17.776 17.757 20.373535 -4.3258667 447.6242 16.769043 56.796265 472.1817
17.805 17.777 20.425415 -4.273987 447.2641 16.769043 56.796265 472.1817
17.816 17.797 20.593262 -3.892517 446.43097 16.769043 56.796265 472.1817
17.842 17.817 20.707703 -3.327942 446.31958 16.769043 56.796265 472.1817
17.859 17.837 20.930481 -3.7750244 446.7575 16.769043 56.796265 472.1817
17.888 17.858 20.803833 -4.2053223 447.847 16.769043 56.796265 472.1817
17.898 17.878 19.7052 -3.327942 448.27576 16.769043 56.796265 472.1817
17.921 17.898 19.528198 -2.684021 447.87445 16.769043 56.796265 472.1817
17.938 17.918 18.963623 -1.6189575 447.60437 16.769043 56.796265 472.1817
17.956 17.938 18.536377 -1.8310547 448.4375 16.769043 56.796265 472.1817
17.982 17.958 19.221497 -2.3910522 448.25592 16.769043 56.796265 472.1817
17.997 17.978 19.989014 -2.6916504 448.69843 16.769043 56.796265 472.1817
18.019 17.999 19.371033 -1.6647339 449.90387 16.769043 56.796265 472.1817
18.040 18.019 18.844604 -1.4038086 449.52087 16.769043 56.796265 472.1817
18.058 18.039 18.234253 -0.932312 449.12262 16.769043 56.796265 472.1817
18.077 18.059 18.536377 -0.831604 449.4156 16.769043 56.796265 472.1817
18.103 18.079 18.260193 -1.5197754 449.54987 16.769043 56.796265 472.1817
18.119 18.099 18.286133 -1.940918 449.87793 16.769043 56.796265 472.1817
18.141 18.119 18.870544 -1.1642456 450.06714 16.769043 56.796265 472.1817
18.169 18.140 18.43872 -0.87890625 450.20752 16.769043 56.796265 472.1817
18.179 18.160 18.525696 0.010681152 450.32196 16.769043 56.796265 472.1817
18.204 18.180 19.371033 0.6652832 450.2304 16.769043 56.796265 472.1817
18.221 18.200 18.99414 0.74005127 450.74615 16.769043 56.796265 472.1817
18.239 18.220 18.153381 0.14648438 451.8921 16.769043 56.796265 472.1817
18.268 18.240 17.701721 -0.6652832 452.51007 16.769043 56.796265 472.1817
18.278 18.260 18.014526 0.43029785 451.8982 16.769043 56.796265 472.1817
18.303 18.281 18.685913 2.2994995 451.36414 16.769043 56.796265 472.1817
18.316 18.301 19.036865 2.9953003 451.5335 16.769043 56.796265 472.1817
18.335 18.321 18.87207 3.9733887 451.85394 16.769043 56.796265 472.1817
18.355 18.341 19.615173 4.5776367 452.4292 16.769043 56.796265 472.1817
18.375 18.361 20.539856 4.159546 452.67334 16.769043 56.796265 472.1817
18.395 18.381 19.689941 4.159546 453.17078 16.769043 56.796265 472.1817
18.415 18.401 19.213867 5.01709 453.48358 16.769043 56.796265 472.1817
18.436 18.422 19.537354 5.82428 453.3249 16.769043 56.796265 472.1817
18.455 18.442 18.922424 6.260681 453.41187 16.769043 56.796265 472.1817
18.475 18.462 19.612122 6.30188 454.70123 16.769043 56.796265 472.1817
18.495 18.482 20.707703 5.9906006 455.76782 16.769043 56.796265 472.1817
18.516 18.502 20.887756 7.080078 454.87976 16.769043 56.796265 472.1817
18.538 18.522 20.76416 8.079529 455.30853 16.769043 56.796265 472.1817
18.558 18.542 20.539856 8.154297 456.2561 16.769043 56.796265 472.1817
18.580 18.562 20.913696 8.526611 456.2561 16.769043 56.796265 472.1817
18.601 18.583 21.017456 9.007263 455.33142 16.769043 56.796265 472.1817
18.632 18.603 20.874023 9.152222 454.628 16.769043 56.796265 472.1817
18.639 18.623 21.45691 8.570862 454.81873 16.769043 56.796265 472.1817
18.658 18.643 22.460938 8.3480835 455.33447 16.769043 56.796265 472.1817
18.684 18.663 22.877502 8.486938 455.60455 16.769043 56.796265 472.1817
18.700 18.683 23.277283 8.885193 456.58417 16.769043 56.796265 472.1817
18.718 18.703 23.443604 10.264587 456.34308 16.769043 56.796265 472.1817
18.747 18.724 23.379517 10.983276 455.76782 16.769043 56.796265 472.1817
18.759 18.744 24.601746 10.372925 456.36597 16.769043 56.796265 472.1817
18.782 18.764 25.27771 10.499573 455.838 16.769043 56.796265 472.1817
18.799 18.784 25.215149 10.816956 455.27954 16.769043 56.796265 472.1817
18.819 18.804 25.849915 11.027527 456.10657 16.769043 56.796265 472.1817
18.847 18.824 26.217651 11.149597 457.00378 16.769043 56.796265 472.1817
18.855 18.844 26.217651 11.149597 457.2342 16.769043 56.796265 472.1817
18.875 18.865 26.106262 11.705017 457.34406 16.769043 56.796265 472.1817
18.899 18.885 26.716614 11.538696 458.2657 16.769043 56.796265 472.1817
18.915 18.905 27.052307 11.315918 458.70056 16.769043 56.796265 472.1817
18.935 18.925 27.165222 12.104797 458.5907 16.769043 56.796265 472.1817
18.954 18.945 28.160095 11.776733 458.3084 16.769043 56.796265 472.1817
18.976 18.965 28.555298 11.482239 458.21075 16.769043 56.796265 472.1817
18.995 18.985 28.205872 12.756348 459.00726 16.769043 56.796265 472.1817
19.016 19.006 28.987122 12.614441 459.57947 16.769043 56.796265 472.1817
19.036 19.026 29.389954 12.313843 459.67712 16.769043 56.796265 472.1817
19.059 19.046 29.031372 11.955261 460.72845 16.769043 56.796265 472.1817
19.078 19.066 29.370117 12.054443 461.1435 16.769043 56.796265 472.1817
19.101 19.086 29.5578 12.147522 461.1435 16.769043 56.796265 472.1817
19.129 19.106 29.80194 11.903381 460.90546 16.769043 56.796265 472.1817
19.140 19.126 30.384827 10.830688 461.29913 16.769043 56.796265 472.1817
19.165 19.147 30.560303 10.484314 461.4685 16.769043 56.796265 472.1817
19.179 19.167 30.436707 11.096191 462.0697 16.769043 56.796265 472.1817
19.210 19.187 30.012512 11.18927 461.91406 16.769043 56.796265 472.1817
19.224 19.207 29.891968 11.149597 461.79504 16.769043 56.796265 472.1817
19.244 19.227 29.891968 11.149597 462.0453 16.769043 56.796265 472.1817
19.262 19.247 29.891968 10.673523 461.88812 16.769043 56.796265 472.1817
19.278 19.267 29.891968 10.484314 461.79504 16.769043 56.796265 472.1817
19.296 19.288 28.704834 10.3515625 462.1811 16.769043 56.796265 472.1817
19.315 19.308 28.919983 11.11145 461.50665 16.769043 56.796265 472.1817
19.337 19.328 29.057312 11.315918 461.30676 16.769043 56.796265 472.1817
19.355 19.348 29.594421 10.508728 461.8332 16.769043 56.796265 472.1817
19.377 19.368 27.957153 10.180664 461.82556 16.769043 56.796265 472.1817
19.396 19.388 27.554321 10.1501465 461.79504 16.769043 56.796265 472.1817
19.416 19.408 28.659058 10.1501465 462.3352 16.769043 56.796265 472.1817
19.437 19.429 27.775574 10.427856 461.36017 16.769043 56.796265 472.1817
19.456 19.449 27.554321 10.484314 461.1435 16.769043 56.796265 472.1817
19.480 19.469 28.398132 10.765076 460.59418 16.769043 56.796265 472.1817
19.498 19.489 27.98462 10.533142 460.21423 16.769043 56.796265 472.1817
19.519 19.509 27.886963 10.484314 460.1654 16.769043 56.796265 472.1817
19.541 19.529 27.452087 11.49292 460.02655 16.769043 56.796265 472.1817
19.558 19.549 27.967834 11.64856 460.28748 16.769043 56.796265 472.1817
19.588 19.570 28.05481 11.64856 460.32867 16.769043 56.796265 472.1817
19.598 19.590 28.495789 12.382507 459.03473 16.769043 56.796265 472.1817
19.624 19.610 28.245544 11.558533 460.96802 16.769043 56.796265 472.1817
19.636 19.630 28.22113 11.482239 461.1435 16.769043 56.796265 472.1817
19.658 19.650 29.878235 12.532043 460.11505 16.769043 56.796265 472.1817
19.677 19.670 30.058289 12.948608 459.41315 16.769043 56.796265 472.1817
19.696 19.690 30.058289 12.979126 459.3521 16.769043 56.796265 472.1817
19.716 19.711 27.694702 12.507629 458.8913 16.769043 56.796265 472.1817
19.740 19.731 29.258728 13.562012 460.82916 16.769043 56.796265 472.1817
19.756 19.751 29.389954 13.645935 460.98022 16.769043 56.796265 472.1817
19.777 19.771 28.135681 13.645935 460.0647 16.769043 56.796265 472.1817
19.796 19.791 29.626465 12.702942 460.6186 16.769043 56.796265 472.1817
19.818 19.811 29.724121 12.646484 460.6552 16.769043 56.796265 472.1817
19.839 19.831 28.770447 13.278198 459.4162 16.769043 56.796265 472.1817
19.858 19.852 29.04358 13.952637 460.29358 16.769043 56.796265 472.1817
19.878 19.872 29.057312 13.978577 460.32867 16.769043 56.796265 472.1817
19.904 19.892 28.567505 13.491821 458.90045 16.769043 56.796265 472.1817
19.939 19.912 27.886963 12.480164 458.21075 16.769043 56.796265 472.1817
19.939 19.932 27.886963 12.480164 458.21075 16.769043 56.796265 472.1817
19.961 19.952 26.89209 12.149048 458.53577 16.769043 56.796265 472.1817
19.977 19.972 27.052307 12.646484 459.3521 16.769043 56.796265 472.1817
20.001 19.993 27.052307 12.646484 459.3521 16.769043 56.796265 472.1817
20.049 20.013 27.087402 12.361145 458.71277 16.769043 56.796265 472.1817
20.058 20.033 28.05481 13.645935 459.02557 16.769043 56.796265 472.1817
20.078 20.053 28.071594 13.66272 459.07593 16.769043 56.796265 472.1817
20.102 20.073 28.417969 13.960266 459.9411 16.769043 56.796265 472.1817
20.118 20.093 29.223633 13.479614 458.21075 16.769043 56.796265 472.1817
20.154 20.113 29.211426 13.421631 458.1772 16.769043 56.796265 472.1817
20.158 20.134 29.032898 12.654114 457.7469 16.769043 56.796265 472.1817
20.180 20.154 28.555298 12.812805 458.21075 16.769043 56.796265 472.1817
20.196 20.174 28.53241 12.921143 458.21075 16.769043 56.796265 472.1817
20.216 20.194 28.15857 14.389038 458.2489 16.769043 56.796265 472.1817
20.236 20.214 27.386475 13.311768 458.70056 16.769043 56.796265 472.1817
20.256 20.234 27.500916 13.339233 458.64563 16.769043 56.796265 472.1817
20.278 20.254 28.666687 13.6276245 458.28247 16.769043 56.796265 472.1817
20.297 20.275 28.22113 13.479614 460.1654 16.769043 56.796265 472.1817
20.318 20.295 28.22113 13.3758545 460.09827 16.769043 56.796265 472.1817
20.336 20.315 28.135681 12.692261 459.43146 16.769043 56.796265 472.1817
20.357 20.335 27.554321 14.144897 458.8623 16.769043 56.796265 472.1817
20.380 20.355 27.810669 14.242554 458.76617 16.769043 56.796265 472.1817
20.398 20.375 29.681396 14.935303 458.29163 16.769043 56.796265 472.1817
20.431 20.395 29.389954 14.64386 460.00366 16.769043 56.796265 472.1817
20.448 20.416 29.310608 14.460754 459.72443 16.769043 56.796265 472.1817
20.467 20.436 28.796387 13.432312 458.21075 16.769043 56.796265 472.1817
20.478 20.456 28.22113 13.145447 458.21075 16.769043 56.796265 472.1817
20.496 20.476 28.063965 13.093567 458.313 16.769043 56.796265 472.1817
20.516 20.496 27.436829 13.027954 458.9157 16.769043 56.796265 472.1817
20.537 20.516 28.555298 14.144897 459.18884 16.769043 56.796265 472.1817
20.557 20.536 28.84674 14.027405 458.84705 16.769043 56.796265 472.1817
20.576 20.557 29.830933 13.62915 457.50122 16.769043 56.796265 472.1817
20.598 20.577 28.05481 14.311218 458.70056 16.769043 56.796265 472.1817
20.616 20.597 28.448486 14.375305 458.5724 16.769043 56.796265 472.1817
20.638 20.617 29.771423 14.855957 458.25958 16.769043 56.796265 472.1817
20.657 20.637 28.723145 15.641785 459.02557 16.769043 56.796265 472.1817
20.681 20.657 28.5141 15.296936 458.68988 16.769043 56.796265 472.1817
20.698 20.677 27.902222 14.15863 457.29065 16.769043 56.796265 472.1817
20.720 20.698 28.555298 14.810181 456.90765 16.769043 56.796265 472.1817
20.739 20.718 28.622437 14.877319 457.0404 16.769043 56.796265 472.1817
20.763 20.738 28.651428 15.142822 457.63702 16.769043 56.796265 472.1817
20.792 20.758 27.886963 15.142822 457.88574 16.769043 56.796265 472.1817
20.802 20.778 28.08075 14.949036 458.07495 16.769043 56.796265 472.1817
20.827 20.798 28.660583 14.61792 458.461 16.769043 56.796265 472.1817
20.839 20.818 28.388977 15.974426 457.39746 16.769043 56.796265 472.1817
20.865 20.839 28.2547 15.751648 457.5287 16.769043 56.796265 472.1817
20.880 20.859 28.15857 15.412903 457.88574 16.769043 56.796265 472.1817
20.911 20.879 28.889465 16.140747 457.88574 16.769043 56.796265 472.1817
20.923 20.899 28.800964 15.966797 457.80182 16.769043 56.796265 472.1817
20.939 20.919 28.408813 15.54718 457.489 16.769043 56.796265 472.1817
20.963 20.939 27.886963 15.808105 457.2342 16.769043 56.796265 472.1817
20.990 20.959 28.292847 16.616821 457.03735 16.769043 56.796265 472.1817
21.000 20.980 28.910828 17.953491 456.279 16.769043 56.796265 472.1817
21.025 21.000 28.22113 16.807556 455.60455 16.769043 56.796265 472.1817
21.042 21.020 28.434753 17.126465 456.02264 16.769043 56.796265 472.1817
21.061 21.040 28.889465 17.584229 457.016 16.769043 56.796265 472.1817
21.085 21.060 28.889465 17.140198 457.2342 16.769043 56.796265 472.1817
21.100 21.080 28.431702 17.025757 456.56586 16.769043 56.796265 472.1817
21.126 21.100 27.319336 16.57257 455.62286 16.769043 56.796265 472.1817
21.141 21.120 26.885986 16.140747 456.2561 16.769043 56.796265 472.1817
21.179 21.141 27.427673 16.200256 456.4331 16.769043 56.796265 472.1817
21.180 21.161 28.14331 16.429138 456.1493 16.769043 56.796265 472.1817
21.208 21.181 27.720642 16.641235 455.11627 16.769043 56.796265 472.1817
21.223 21.201 27.783203 17.33551 455.67322 16.769043 56.796265 472.1817
21.244 21.221 27.822876 18.022156 456.1447 16.769043 56.796265 472.1817
21.261 21.241 27.720642 17.306519 455.4428 16.769043 56.796265 472.1817
21.329 21.261 28.186035 17.106628 455.76782 16.769043 56.796265 472.1817
21.329 21.282 28.483582 17.344666 455.86243 16.769043 56.796265 472.1817
21.330 21.302 27.886963 18.138123 455.27954 16.769043 56.796265 472.1817
21.343 21.322 28.445435 17.720032 455.41687 16.769043 56.796265 472.1817
21.357 21.342 28.652954 17.282104 456.02264 16.769043 56.796265 472.1817
21.376 21.362 27.886963 17.47284 456.58264 16.769043 56.796265 472.1817
21.397 21.382 28.253174 17.253113 456.65436 16.769043 56.796265 472.1817
21.416 21.402 28.038025 16.290283 456.37512 16.769043 56.796265 472.1817
21.440 21.423 27.220154 15.475464 455.9311 16.769043 56.796265 472.1817
21.456 21.443 27.44751 16.920471 456.00586 16.769043 56.796265 472.1817
21.476 21.463 27.023315 17.478943 455.5664 16.769043 56.796265 472.1817
