accelerometer.txt

All values are in SI units (m/s^2).
http://developer.android.com/guide/topics/sensors/sensors_overview.html

elapsed-time-system elapsed-time-sensor x y z
3.026 3.015 1.386673 3.6451416 8.024689
3.047 3.035 0.95555115 3.5315857 8.201126
3.070 3.055 0.6523285 3.5744476 7.9818115
3.090 3.075 0.43971252 3.6010895 7.52092
3.106 3.095 0.34770203 3.6314392 7.4174194
3.127 3.116 0.4437256 3.7489014 7.727463
3.150 3.136 0.53260803 3.9150848 7.888611
3.166 3.156 0.6089783 4.183792 7.83667
3.186 3.176 0.62323 4.6018524 7.631531
3.207 3.196 0.5508423 5.0059814 7.4880524
3.229 3.216 0.432312 5.321106 7.773819
3.250 3.236 0.347641 5.6165314 8.535202
3.268 3.257 0.26887512 5.826126 9.251862
3.290 3.277 0.22723389 6.0040436 9.655304
3.310 3.297 0.2082367 5.9851685 10.079681
3.329 3.317 0.23667908 5.983261 10.538742
3.352 3.337 0.007080078 5.622528 10.952011
3.371 3.357 -0.31532288 5.3050537 11.139191
3.391 3.377 -0.94343567 5.142288 10.597107
3.408 3.398 -1.3353577 5.382843 9.943832
3.428 3.418 -1.010437 5.636261 9.92366
3.448 3.438 -0.3578949 4.9513245 10.935135
3.468 3.458 -0.012481689 3.63031 12.492233
3.488 3.478 -0.628479 2.6545563 12.056381
3.514 3.498 -1.04393 2.502121 9.502243
3.529 3.518 -0.8765564 3.354828 6.9467316
3.550 3.539 -0.42755127 4.3145294 5.4653473
3.569 3.559 0.16418457 4.7990417 5.4724274
3.589 3.579 0.5244751 4.375122 6.9998016
3.617 3.599 0.39871216 3.500473 7.99382
3.629 3.619 0.082092285 2.8222198 7.934784
3.649 3.639 0.13215637 2.731964 6.9585876
3.669 3.659 0.7143402 3.0194702 6.385895
3.691 3.680 0.1933136 3.2968903 6.6580505
3.717 3.700 -0.20367432 3.2696533 6.918213
3.729 3.720 -0.12402344 3.5010986 6.818268
3.750 3.740 0.145401 3.7887726 6.645447
3.772 3.760 0.19459534 4.059601 7.0350494
3.789 3.780 0.21914673 4.3561096 7.4493866
3.811 3.800 0.375412 4.5576477 8.136185
3.830 3.821 0.37934875 4.8064117 8.948624
3.849 3.841 -0.1388855 4.9237976 9.088837
3.871 3.861 -0.7978058 4.794815 8.594147
3.890 3.881 0.1051178 4.6793365 10.509857
3.913 3.901 1.4441986 4.897705 12.279358
3.930 3.921 1.8868561 4.7456055 11.619308
3.949 3.941 0.8428192 4.239044 12.831955
3.969 3.961 2.2569733 4.634552 12.1562195
3.994 3.982 1.8323364 5.5341797 9.232651
4.009 4.002 1.121048 5.4318237 7.7346344
4.030 4.022 1.5068512 5.2218933 8.052948
4.058 4.042 2.4705353 4.4658356 10.72374
4.075 4.062 2.6332855 2.402649 14.403442
4.100 4.082 1.9996796 1.2150879 14.228943
4.109 4.102 1.3426971 0.8700409 10.613007
4.130 4.123 3.5360413 1.3564148 4.8412323
4.150 4.143 8.241501 4.774704 2.7957764
4.172 4.163 5.293152 4.425888 4.9215393
4.190 4.183 -8.431931 5.4929047 8.690506
4.210 4.203 -0.9474945 2.3290253 7.1862793
4.233 4.223 4.3089905 3.9082794 7.260086
4.249 4.243 2.3313904 3.5532074 7.819519
4.270 4.264 2.2771301 3.6922607 7.083145
4.289 4.284 2.4913025 4.1705933 6.457016
4.309 4.304 1.1006622 3.663086 6.6496124
4.330 4.324 0.35327148 3.7814178 6.533844
4.350 4.344 0.9493408 3.9529724 5.662216
4.371 4.364 0.4359131 2.9414368 6.9825134
4.390 4.384 1.6176453 2.801773 7.201355
4.410 4.405 4.9641876 9.09111 6.7063904
4.431 4.425 4.004776 8.108643 6.174423
4.451 4.445 2.0474243 6.276932 6.856308
4.471 4.465 2.3540192 6.8250885 7.626297
4.491 4.485 3.066925 7.5122833 8.637955
4.511 4.505 3.311798 7.528549 9.458969
4.533 4.525 3.6042328 7.890442 9.703232
4.551 4.546 2.7767334 8.288574 9.541077
4.571 4.566 1.7985382 9.008392 7.6867523
4.591 4.586 1.5353699 8.71843 8.258499
4.612 4.606 2.0017853 7.338272 10.585892
4.631 4.626 2.1268768 6.4691925 12.854935
4.651 4.646 2.224533 6.022705 11.918076
4.671 4.666 1.6194 5.7250824 9.449539
4.692 4.687 1.8743591 5.6618195 7.82283
4.712 4.707 2.3626556 5.6249695 6.735199
4.731 4.727 2.7541199 5.022537 5.8545074
4.752 4.747 2.9009552 3.3613281 5.1950226
4.772 4.767 2.4134827 3.4058075 5.8881683
4.791 4.787 1.6648865 4.018341 4.4676056
4.814 4.807 2.4902039 3.233368 2.0648804
4.832 4.828 3.360733 2.8650513 0.6256256
4.852 4.848 2.9845428 3.1491241 0.45500183
4.872 4.868 3.0018158 3.1871185 0.8375702
4.892 4.888 2.9954376 2.3780365 2.3187256
4.912 4.908 2.485077 1.5153809 2.642456
4.932 4.928 3.0858765 1.760025 1.4248657
4.952 4.948 3.66008 1.3205872 0.9527283
4.972 4.969 5.0710144 1.2478333 0.9703522
5.013 4.989 5.2490387 0.32192993 1.0149536
5.032 5.009 5.143997 -1.2374573 0.354599
5.052 5.029 6.025299 -2.3217773 0.5281372
5.073 5.049 7.4804993 -3.2359161 1.167511
5.093 5.069 10.642395 -2.8750763 3.3227844
5.112 5.089 13.470032 -2.2803497 4.3493347
5.132 5.110 13.408951 -3.2808075 1.9855194
5.152 5.130 12.772781 -5.5640717 0.69125366
5.172 5.150 11.73558 -7.8056335 1.7445374
5.193 5.170 13.703003 -7.8669434 4.975006
5.213 5.190 15.037491 -6.6329346 7.410904
5.233 5.210 14.465424 -6.06839 7.4055786
5.253 5.230 13.396576 -6.0454407 6.80249
5.275 5.251 12.991257 -5.9547577 6.7375183
5.293 5.271 12.994583 -5.7586365 6.902649
5.313 5.291 13.348526 -5.039978 7.3563843
5.333 5.311 12.6819 -4.2882843 7.912445
5.354 5.331 11.63736 -3.7334747 8.182541
5.373 5.351 11.467178 -2.8256073 7.99881
5.393 5.371 11.189377 -2.346939 7.512024
5.413 5.392 10.395172 -1.8708649 7.1483
5.433 5.412 9.721451 -1.4638824 7.1659546
5.453 5.432 9.424774 -1.0182953 7.284683
5.474 5.452 9.881424 -0.24798584 7.553879
5.494 5.472 9.7859955 -0.08253479 7.3349457
5.515 5.492 9.372086 0.22650146 6.6948853
5.534 5.512 9.548157 0.5659027 6.3415375
5.554 5.533 10.427078 0.77949524 6.369873
5.575 5.553 10.801041 0.73765564 6.751007
5.595 5.573 11.49115 0.71725464 7.5737915
5.613 5.593 12.097855 0.29344177 8.230713
5.635 5.613 12.175995 -0.46150208 8.599564
5.656 5.633 12.742584 -0.99502563 8.93808
5.674 5.653 13.404297 -2.3106232 8.588394
5.694 5.674 12.940704 -4.117264 8.76683
5.714 5.694 11.599884 -5.1912384 9.10849
5.734 5.714 10.5239105 -4.6431885 9.331055
5.754 5.734 10.826584 -4.2990417 9.042664
5.774 5.754 10.863434 -5.2981415 8.621536
5.794 5.774 9.626434 -6.407593 7.670273
5.813 5.794 7.916733 -7.116104 6.4276733
5.834 5.815 6.3677826 -6.8417816 5.2679443
5.854 5.835 5.8855896 -5.712555 4.7674866
5.874 5.855 6.300064 -3.9737244 4.71434
5.895 5.875 6.602783 -2.9393005 5.1756897
5.914 5.895 6.8490143 -2.2135925 5.4174347
5.935 5.915 6.467102 -2.0890503 4.596649
5.955 5.935 5.7688293 -2.1515045 3.9355164
5.975 5.956 5.5463257 -2.0063782 3.9723053
5.995 5.976 5.739197 -1.5793762 4.2032623
6.020 5.996 5.464813 -1.2388153 4.2720184
6.036 6.016 5.2874603 -1.0098267 4.2374115
6.055 6.036 5.8594666 -0.1552887 4.2631226
6.075 6.056 5.9654083 0.21232605 3.9515686
6.095 6.076 5.832672 0.39234924 3.6656952
6.118 6.097 5.6617584 0.5205536 3.417099
6.136 6.117 6.3307953 0.9993286 3.2749634
6.155 6.137 7.824997 1.9916534 4.227112
6.175 6.157 9.174438 2.8163147 6.2051086
6.196 6.177 10.052475 3.3269196 8.213272
6.218 6.197 10.520386 3.6678467 8.927246
6.236 6.217 10.58905 4.1582184 7.7539673
6.256 6.238 10.193527 4.578079 5.8640594
6.276 6.258 9.580978 4.9094696 5.344681
6.297 6.278 9.071701 5.101288 6.3016663
6.319 6.298 8.738602 4.8822784 7.70726
6.336 6.318 7.9052277 4.3582153 8.782364
6.356 6.338 6.9153595 3.868988 8.6223755
6.375 6.358 6.0955505 3.4801636 7.49646
6.400 6.378 5.110428 3.1226654 5.891922
6.415 6.399 4.4210205 2.95195 4.6071625
6.436 6.419 4.030548 3.0618744 3.8856049
6.457 6.439 3.7904358 3.2588806 3.5578613
6.476 6.459 3.8909454 3.6314697 3.497406
6.498 6.479 3.7457733 3.8614807 3.552353
6.515 6.499 3.072876 3.867859 3.4210663
6.536 6.519 2.4443054 3.9906006 3.1432648
6.556 6.540 2.2168884 4.3203125 3.5705261
6.576 6.560 2.2235718 4.581497 4.743988
6.597 6.580 2.268402 4.7360992 6.072647
6.616 6.600 2.4314575 4.9492035 6.909439
6.637 6.620 2.2891083 5.233139 7.21286
6.656 6.640 2.0524902 5.336685 7.2730865
6.676 6.660 2.0917816 5.4760437 8.155197
6.698 6.681 2.355713 5.6338806 9.480164
6.716 6.701 2.8175507 5.779831 10.300064
6.737 6.721 3.5848389 6.0759277 10.56955
6.758 6.741 3.6395264 6.1872864 9.570892
6.778 6.761 2.828598 6.0575256 8.287247
6.797 6.781 2.358139 5.766968 8.978409
6.816 6.801 2.1215973 5.017441 11.175232
6.837 6.822 2.0740356 4.3387604 12.822113
6.857 6.842 2.5104828 4.5546265 11.385437
6.877 6.862 2.6866913 5.1835175 8.158981
6.898 6.882 2.632721 5.535019 6.468109
6.917 6.902 2.9019928 5.5970917 6.9065704
6.939 6.922 3.3267212 5.3727264 8.268875
6.957 6.942 3.5180511 5.037903 8.657318
6.977 6.963 3.5101013 4.69606 7.7588654
6.997 6.983 3.2285004 4.4122467 6.199295
7.017 7.003 2.756958 4.2303925 4.807251
7.037 7.023 2.344452 4.171356 4.4513855
7.059 7.043 2.161728 4.1574707 4.8930817
7.079 7.063 2.3152466 4.355072 5.067871
7.098 7.083 2.6842804 4.823288 5.054825
7.118 7.104 2.778305 5.1161346 5.050995
7.138 7.124 2.5068207 5.2637177 5.0791016
7.158 7.144 2.359436 5.524994 5.4405823
7.177 7.164 2.8684235 6.005707 6.240967
7.198 7.184 3.352478 6.4916687 6.988434
7.218 7.204 3.7841492 6.702179 7.2558746
7.241 7.224 4.7568054 6.7214966 8.017441
7.258 7.245 5.5513 6.811508 9.247955
7.280 7.265 5.76622 7.2046814 8.913025
7.300 7.285 5.2045135 7.5620117 7.0844116
7.319 7.305 4.3761597 7.5198975 5.1539307
7.339 7.325 4.443344 7.112564 5.153305
7.359 7.345 4.9114685 6.3802643 7.5689545
7.378 7.365 4.652817 5.420761 9.843948
7.399 7.386 3.827423 4.7305603 9.701828
7.418 7.406 3.342743 4.6342316 7.8451843
7.438 7.426 3.3818207 4.9116974 6.044052
7.459 7.446 3.5048218 5.155594 4.814636
7.478 7.466 3.5917969 5.332077 4.076416
7.499 7.486 3.6466675 5.448532 4.00618
7.522 7.506 3.3334503 5.451355 4.3245087
7.540 7.527 2.4714203 5.3368225 4.443756
7.559 7.547 1.6805573 5.398224 4.403534
7.578 7.567 1.3241882 5.656555 4.5747223
7.599 7.587 1.4051666 5.9312134 5.055969
7.620 7.607 1.8162994 6.212036 5.7882385
7.639 7.627 2.3313293 6.491165 6.8531036
7.659 7.647 2.5576324 6.655945 7.8924103
7.678 7.668 2.453949 6.7895203 8.42981
7.699 7.688 2.1850433 7.051712 8.48526
7.721 7.708 1.7958221 7.2590637 8.049347
7.739 7.728 1.731842 7.5084076 7.48526
7.759 7.748 1.9979858 7.714859 7.657089
7.778 7.768 2.3684692 7.7229004 8.331894
7.799 7.788 2.515747 7.5317383 9.149887
7.820 7.809 2.1025238 7.1715393 8.996857
7.840 7.829 1.576294 6.944626 8.510864
7.860 7.849 1.2037506 6.8094635 8.417511
7.879 7.869 1.044281 6.6498566 8.677612
7.900 7.889 0.84768677 6.609024 8.252945
7.920 7.909 0.4045105 6.5197296 7.0542603
7.939 7.929 -0.0949707 6.3636017 5.6925354
7.960 7.950 -0.12843323 6.272415 4.9010315
7.979 7.970 1.1472778 6.2111206 6.4849243
8.001 7.990 2.3939972 5.801834 8.317322
8.020 8.010 2.7559814 5.091339 8.483063
8.040 8.030 2.6910706 4.577469 7.462845
8.061 8.050 2.6574097 4.22583 6.803665
8.081 8.070 2.5505676 3.9540253 6.8810883
8.100 8.091 2.2182465 3.6752472 6.7900543
8.120 8.111 2.1536255 3.6782684 5.925064
8.140 8.131 2.4056091 4.092697 5.4536896
8.160 8.151 2.8315277 4.7673798 4.999283
8.181 8.171 3.1706238 5.4880676 4.496643
8.201 8.191 3.2363586 6.138382 4.5459137
8.221 8.211 2.958496 6.5881195 4.7164764
8.240 8.232 2.9180298 7.0717926 5.3725586
8.260 8.252 3.2397156 7.4514313 5.789551
8.282 8.272 3.656067 7.6562195 6.795532
8.301 8.292 4.1296387 7.587082 8.58429
8.321 8.312 4.173691 7.4711304 10.128525
8.342 8.332 3.711029 7.4569244 10.141525
8.362 8.352 3.1900635 7.725647 8.749207
8.383 8.373 3.1588287 7.6651154 7.8107605
8.401 8.393 4.283722 7.1142426 9.931366
8.421 8.413 4.366165 6.003433 12.077499
8.442 8.433 3.1218262 4.8393555 11.471924
8.461 8.453 2.024887 4.327545 8.804443
8.483 8.473 1.4645996 4.174362 6.3890533
8.501 8.493 1.4338074 4.436737 4.5123444
8.521 8.514 2.2825165 4.8904724 4.4081573
8.542 8.534 3.3049622 5.3857574 5.454056
8.561 8.554 3.5359955 5.4127502 6.297714
8.584 8.574 2.983017 5.3387146 6.1953583
8.601 8.594 2.127365 5.396164 5.3278656
8.621 8.614 1.359909 5.4259186 5.019577
8.642 8.634 1.2446747 5.6691437 5.364853
8.661 8.654 1.5091858 6.0734406 5.7341766
8.681 8.675 1.6667328 6.309616 6.45607
8.703 8.695 1.5427399 6.330414 7.5000763
8.724 8.715 1.2983093 6.5237427 8.405182
8.742 8.735 0.71325684 6.746521 8.061249
8.762 8.755 0.022781372 6.9865417 7.555542
8.783 8.775 -0.22381592 7.328232 7.4280853
8.802 8.795 -0.06750488 7.620529 7.4995117
8.825 8.816 0.6204529 7.819153 7.994858
8.842 8.836 1.474411 8.0134735 8.690079
8.862 8.856 1.4134827 8.061905 9.31517
8.882 8.876 0.629303 7.722992 9.314728
8.903 8.896 0.6864166 7.5624695 9.585144
8.923 8.916 1.4727783 7.3671722 11.017014
8.942 8.936 1.792572 6.984024 11.698486
8.962 8.957 1.0809937 6.602005 9.502914
8.982 8.977 0.6834564 6.4526367 7.3211975
9.003 8.997 0.60980225 6.5965576 5.968567
9.022 9.017 1.398346 6.5514526 6.363495
9.043 9.037 2.2501068 6.2073517 7.243271
9.063 9.057 2.493103 5.5754547 7.139084
9.083 9.077 2.7112122 5.002136 7.465515
9.103 9.098 2.223755 4.3398285 8.076736
9.123 9.118 1.5396729 3.7488403 7.4652557
9.143 9.138 1.4947662 3.805191 5.6589813
9.163 9.158 1.6548004 4.0790405 4.665756
9.183 9.178 1.562851 4.3345795 4.134735
9.205 9.198 1.6933441 4.703888 3.766327
9.223 9.218 2.334198 5.540695 4.0166626
9.244 9.239 2.6440277 6.2467194 4.1823883
9.263 9.259 2.6438599 6.5695496 4.0124054
9.284 9.279 2.90654 7.2070465 4.657196
9.303 9.299 2.8643646 7.369232 4.6451263
9.323 9.319 3.189972 7.6799164 4.950592
9.344 9.339 3.634964 7.7029877 6.1701355
9.364 9.359 3.3111572 7.6480865 7.509369
9.384 9.380 2.655777 7.7974396 7.50325
9.404 9.400 2.078308 8.325989 6.4964294
9.424 9.420 2.1701202 8.777267 4.8235474
9.444 9.440 3.5375977 8.765244 5.122986
9.464 9.460 5.3483887 8.00444 9.436569
9.485 9.480 5.0900574 6.915497 13.14119
9.524 9.500 3.6775513 5.8971405 12.07254
9.544 9.521 3.3719025 6.0474243 8.185425
9.566 9.541 3.422943 6.3927155 5.586853
9.584 9.561 3.3286896 6.4904327 3.6115875
9.604 9.581 3.1808472 6.399811 2.5771027
9.624 9.601 2.4948425 5.8810883 2.7005157
9.645 9.621 1.5920258 5.4405518 3.2961884
9.664 9.641 0.89523315 5.228363 4.6080933
9.684 9.662 0.50483704 5.1902313 5.3263855
9.704 9.682 0.66148376 5.690918 5.8649597
9.724 9.702 0.47947693 5.849304 5.8244934
9.745 9.722 0.5476074 6.3029175 5.8554993
9.764 9.742 0.85531616 6.6104736 6.273651
9.784 9.762 0.94163513 6.747452 7.134262
9.805 9.782 0.94114685 6.972 7.7851715
9.825 9.803 0.7604523 7.3603516 8.425659
9.845 9.823 0.16125488 7.5729065 8.136795
9.865 9.843 -0.06996155 7.8880005 7.767395
9.885 9.863 0.39611816 8.396042 7.9310455
9.905 9.883 0.72865295 8.7690735 8.502762
9.925 9.903 0.56781006 9.105469 8.527512
9.945 9.923 0.639328 9.560883 8.012253
9.965 9.944 1.8622589 9.717606 9.145309
9.985 9.964 3.3201904 9.093369 11.941925
10.005 9.984 3.5838165 7.4087677 13.679718
10.027 10.004 1.9883423 6.0272217 11.322281
10.045 10.024 1.0581055 5.598419 7.7957764
10.065 10.044 0.7310028 5.436386 5.4755096
10.085 10.064 1.4705963 5.583496 6.012802
10.106 10.085 2.0010529 5.086273 7.240692
10.125 10.105 2.0531006 4.5057373 7.488449
10.145 10.125 1.6914673 3.9422455 6.7605896
10.165 10.145 1.7167816 3.8294678 5.6533203
10.186 10.165 1.6357117 3.986618 4.8843384
10.206 10.185 1.2535706 3.9276733 4.153366
10.226 10.205 0.9572296 4.1726837 3.7364044
10.246 10.226 1.3121643 4.8077087 3.7886963
10.266 10.246 1.8932495 5.4370117 4.2000427
10.286 10.266 2.5180511 6.1435394 4.646103
10.306 10.286 2.3512878 6.5971985 4.8604736
10.326 10.306 1.9781799 6.94339 5.2765045
10.345 10.326 1.7301025 7.2809296 5.8598175
10.366 10.346 1.6947479 7.484268 6.167389
10.386 10.367 2.0942688 7.7725677 6.492676
10.407 10.387 2.2280273 7.8932953 7.367996
10.426 10.407 2.3115845 7.9105988 8.77861
10.448 10.427 2.3795624 8.188538 9.724167
10.466 10.447 2.0791626 8.767975 8.855225
10.486 10.467 1.7348328 9.078781 6.7808533
10.506 10.487 2.6234283 8.874893 5.9020233
10.526 10.508 4.527176 7.955185 9.43396
10.548 10.528 4.772827 6.4113617 12.907761
10.568 10.548 3.4680328 4.8859253 12.586197
10.591 10.568 2.1737213 4.410492 9.09993
10.607 10.588 1.9031525 4.6845856 6.146805
10.627 10.608 1.9893036 5.038208 4.4714813
10.649 10.628 2.2574768 5.2533417 3.7479553
10.667 10.649 2.4627075 5.4201965 3.6118317
10.688 10.669 2.2204285 5.40831 3.8779907
10.708 10.689 2.0273895 5.6069794 4.0224
10.727 10.709 1.6456604 5.8911133 4.287384
10.750 10.729 1.0722656 5.9490814 4.7052307
10.769 10.749 0.91197205 6.0581512 5.2122498
10.788 10.769 1.1463623 6.2147064 6.1484375
10.807 10.790 1.3968811 6.4289246 7.1357727
10.827 10.810 1.4112854 6.695282 7.850815
10.852 10.830 0.99012756 7.0529633 7.2990417
10.867 10.850 0.18240356 7.393524 6.275009
10.888 10.870 -0.3869171 7.9161377 5.9555054
10.908 10.890 -0.25222778 8.448364 6.3511505
10.928 10.910 0.247406 8.744537 7.5749664
10.948 10.930 0.52497864 8.718918 9.115601
10.967 10.951 0.6168823 8.8728485 10.054291
10.988 10.971 0.31163025 9.016296 9.326889
11.008 10.991 0.18127441 9.125244 8.98114
11.028 11.011 0.674057 8.879257 10.522903
11.047 11.031 1.1015778 8.035248 12.76416
11.068 11.051 0.7019806 7.0824127 12.463913
11.088 11.071 0.27685547 6.657364 9.964996
11.108 11.092 0.37763977 6.50502 7.7881927
11.128 11.112 0.76779175 6.2502594 6.6826324
11.151 11.132 1.378891 5.796768 6.790451
11.168 11.152 1.7058411 5.11055 6.9306946
11.188 11.172 1.7380981 4.414322 6.3931274
11.207 11.192 1.5323334 3.8347168 5.810028
11.229 11.212 1.0733337 3.301056 5.0382996
11.249 11.233 0.6995392 2.9859314 3.951065
11.268 11.253 0.6194 3.1148376 3.0786133
11.288 11.273 0.9250183 3.6221619 2.859909
11.308 11.293 1.4215393 4.27536 2.9659271
11.329 11.313 1.7658081 5.0751038 3.0163116
11.349 11.333 1.7811432 5.7518463 2.927765
11.369 11.353 1.791748 6.4357605 3.1159973
11.389 11.374 2.2354736 7.1492004 3.9918213
11.408 11.394 3.1885529 7.6208954 5.3779144
11.429 11.414 4.389923 8.00589 6.681732
11.449 11.434 5.200882 8.071762 8.25444
