accelerometer.txt

All values are in SI units (m/s^2).
http://developer.android.com/guide/topics/sensors/sensors_overview.html

elapsed-time-system elapsed-time-sensor x y z
11.175 11.171 0.069625854 8.569153 4.9249268
11.195 11.191 0.041015625 8.81488 5.221115
11.216 11.211 -0.012161255 8.88736 5.334152
11.235 11.232 0.37576294 9.155975 5.6544495
11.255 11.252 1.0103607 9.228439 5.858536
11.276 11.272 0.87324524 9.243256 6.15831
11.296 11.292 0.3388214 9.115906 6.253174
11.316 11.312 -0.2940216 8.814835 6.3006744
11.336 11.332 -0.9126282 8.678696 6.3530884
11.357 11.352 -1.0319977 8.331421 6.2318726
11.396 11.373 -0.84672546 8.267609 6.3330536
11.396 11.393 -0.8747711 8.281631 6.272278
11.416 11.413 -0.9482727 8.33371 6.1865387
11.436 11.433 -1.2289734 8.001953 5.8345337
11.476 11.453 -1.5295258 7.759094 5.5611267
11.496 11.473 -2.2412567 7.2838135 5.2500916
11.516 11.493 -2.9388733 6.767212 5.1756744
11.537 11.514 -2.701126 6.4902344 5.3246307
11.557 11.534 -2.1247406 6.8911133 5.465622
11.575 11.554 -2.336319 7.08313 5.1860657
11.597 11.574 -2.3009949 7.1252594 5.089615
11.617 11.594 -1.9384308 7.324585 5.7607727
11.637 11.614 -2.0052795 7.567795 6.418747
11.657 11.634 -1.6053772 7.44812 6.7202454
11.676 11.654 -1.1072388 7.6943207 6.5688477
11.697 11.675 -1.1790314 7.824127 6.406418
11.717 11.695 -1.365509 7.6094666 6.2406006
11.739 11.715 -1.3954773 7.4416046 6.393738
11.758 11.735 -1.8035278 7.491684 6.269577
11.777 11.755 -2.2009735 7.415512 5.736038
11.798 11.775 -1.971695 7.7013245 5.605438
11.818 11.795 -1.6874084 7.9201202 6.0319214
11.840 11.816 -1.9658203 8.066849 6.147278
11.867 11.836 -2.2536163 7.8238373 6.3331146
11.877 11.856 -2.2139587 7.6036835 6.4277344
11.898 11.876 -2.704834 7.1236115 6.351837
11.922 11.896 -3.0726166 6.8789673 5.8827515
11.937 11.916 -3.27565 6.6425934 5.4838257
11.956 11.936 -2.7769165 6.4534454 5.702469
11.976 11.957 -2.3796082 6.810913 5.605484
11.997 11.977 -2.0691528 6.967972 5.217453
12.017 11.997 -1.3157806 7.2183075 5.178314
12.041 12.017 -0.6511841 7.614273 5.4154053
12.060 12.037 -0.49232483 7.7577972 5.4678345
12.077 12.057 -0.64849854 7.9604797 5.3026276
12.098 12.077 -0.90779114 8.256546 5.2834625
12.118 12.098 -0.7325134 8.458939 5.2388763
12.137 12.118 -0.28477478 8.610153 5.4867096
12.157 12.138 -0.080566406 8.528473 6.4001923
12.178 12.158 -0.3277893 8.175171 7.586441
12.199 12.178 -0.88674927 7.767914 8.106705
12.217 12.198 -1.4440765 7.455017 7.66185
12.241 12.218 -1.8324432 7.2575226 7.0965424
12.260 12.239 -2.0375824 7.072754 6.1536407
12.278 12.259 -2.112503 6.9584503 5.368408
12.297 12.279 -2.155716 6.9231567 4.80542
12.317 12.299 -2.4553223 6.6831665 5.183426
12.337 12.319 -2.412506 6.5600586 6.2879333
12.357 12.339 -1.8760223 6.4804993 7.467499
12.386 12.359 -1.7187042 6.2764587 8.245407
12.402 12.380 -2.2697144 6.2687683 7.969803
12.417 12.400 -1.8773956 6.556427 7.276581
12.437 12.420 -1.6298523 6.5850525 8.0815735
12.460 12.440 -1.7007904 6.537079 8.312973
12.479 12.460 -1.6912079 6.993881 7.2803345
12.496 12.480 -1.7325287 7.306595 6.706787
12.516 12.500 -1.3886108 7.1909637 7.40831
12.537 12.521 -1.1183167 7.5479126 8.012604
12.556 12.541 -1.1895752 7.601166 8.369308
12.576 12.561 -1.2500153 7.232483 8.626343
12.597 12.581 -1.0802155 7.3490295 8.414856
12.618 12.601 -1.052536 7.5058594 7.2864075
12.638 12.621 -1.2115326 7.4164276 5.874405
12.658 12.641 -1.1826477 7.3531647 4.9522247
12.685 12.662 -1.0959625 7.344879 4.740326
12.700 12.682 -1.1041107 6.7707825 5.0204773
12.720 12.702 -1.3722839 6.5506287 5.2825623
12.737 12.722 -1.5224304 6.7930145 5.5268707
12.757 12.742 -1.4532776 7.085434 5.678314
12.777 12.762 -1.5732269 7.172806 5.964081
12.798 12.782 -1.6572723 7.033081 6.4239655
12.818 12.803 -1.6148682 7.010376 6.6262054
12.839 12.823 -1.59552 7.074005 6.6917114
12.861 12.843 -1.6681366 7.1965485 6.875229
12.878 12.863 -1.6860199 7.304062 7.3167267
12.898 12.883 -1.7835693 7.1338806 7.743042
12.919 12.903 -1.9799347 6.9532776 7.9040985
12.939 12.923 -2.3376923 6.9213257 7.220581
12.958 12.944 -2.5301056 7.0459595 6.1573944
12.980 12.964 -2.1687164 7.193802 5.6718445
12.998 12.984 -1.7840424 7.3955994 5.661682
13.019 13.004 -1.8476868 7.3907166 5.868088
13.042 13.024 -2.0404053 7.290802 6.281372
13.059 13.044 -2.3023224 7.4418335 6.5646667
13.077 13.064 -2.6364594 7.573929 6.684311
13.098 13.085 -2.3421936 7.4243164 6.4789276
13.117 13.105 -1.3366547 7.4347534 6.427368
13.141 13.125 -0.80526733 7.8581696 7.1804047
13.158 13.145 -1.5664978 7.9136353 7.669754
13.177 13.165 -2.284958 7.3406982 7.1918335
13.198 13.185 -1.5592651 7.163437 6.718506
13.218 13.205 -0.6065521 7.468872 6.624176
13.246 13.226 -0.91438293 7.7217407 6.2897034
13.260 13.246 -1.6942139 7.624527 5.6754456
13.282 13.266 -1.697586 7.443939 5.3940887
13.300 13.286 -0.91407776 7.5062866 5.725876
13.319 13.306 -0.645874 7.577881 6.189087
13.339 13.326 -1.4467316 7.448059 6.445236
13.359 13.346 -1.999466 7.1319733 6.592514
13.377 13.367 -1.4427185 7.2212524 6.792801
13.398 13.387 -0.6165314 7.567978 7.096512
13.418 13.407 -0.6286011 7.701767 7.300934
13.439 13.427 -1.4676361 7.673523 7.051117
13.459 13.447 -1.8877106 7.481186 6.692566
13.479 13.467 -1.6724548 7.532028 6.565979
13.499 13.487 -1.805481 7.628662 6.5846405
13.524 13.507 -2.1520233 7.517807 6.6699677
13.539 13.528 -1.9529877 7.5078125 6.5668335
13.559 13.548 -1.4414063 7.590927 6.3409576
13.578 13.568 -1.476181 7.6408234 6.2334595
13.599 13.588 -2.129715 7.3559113 6.2474823
13.619 13.608 -2.555252 7.0058594 5.8576355
13.638 13.628 -2.406952 7.022751 5.218399
13.659 13.648 -2.2052917 7.1417084 4.88678
13.679 13.669 -2.0243073 7.239502 4.7891083
13.699 13.689 -1.961319 7.384735 4.9020233
13.718 13.709 -1.7312317 7.5380554 5.3854675
13.739 13.729 -1.088562 7.763794 6.1331635
13.759 13.749 -0.73280334 7.8855286 6.612259
13.779 13.769 -0.8083191 7.933319 6.538666
13.801 13.789 -1.1307831 7.739853 6.0282135
13.821 13.810 -1.2935181 7.672714 5.7035522
13.839 13.830 -1.2945557 7.618454 5.765381
13.859 13.850 -0.47599792 7.7452545 6.1996155
13.880 13.870 -0.15286255 8.006393 6.3368073
13.906 13.890 -0.77690125 8.162735 6.03096
13.921 13.910 -1.3344879 8.060272 5.723114
13.940 13.930 -0.93840027 8.174805 6.0253143
13.959 13.951 -0.7593994 8.111725 6.2960205
13.979 13.971 -0.8245697 7.9969635 6.2887115
13.999 13.991 -0.93785095 8.031647 6.5114746
14.019 14.011 -1.1442413 7.8483734 6.5605316
14.041 14.031 -1.5525055 8.016663 6.2341766
14.061 14.051 -0.97335815 8.141235 6.079956
14.079 14.071 -0.15769958 8.035461 6.2565765
14.101 14.092 -0.38256836 7.8924713 6.2769775
14.122 14.112 -1.227829 7.730362 5.733124
14.144 14.132 -1.2866821 7.806839 5.0597687
14.160 14.152 -0.7077179 8.102844 4.700699
14.181 14.172 0.0054016113 8.249359 5.066025
14.202 14.192 0.096206665 8.321182 5.550598
14.221 14.212 -0.22666931 8.1315 5.9210052
14.243 14.233 -0.36643982 8.047989 6.046234
14.272 14.253 -0.19830322 8.345612 5.9969788
14.282 14.273 0.097229004 8.341858 5.7421417
14.303 14.293 -0.14225769 8.195053 5.2766724
14.322 14.313 -0.6401825 7.942444 5.2202454
14.340 14.333 -0.4229126 7.7870026 5.480057
14.364 14.353 -0.19789124 7.7940674 5.741333
14.380 14.374 -0.61354065 8.019241 5.5723724
14.399 14.394 -1.2331543 7.8455048 5.1859436
14.419 14.414 -0.51091003 7.862549 5.7313232
14.439 14.434 0.5053253 8.176651 6.2178955
14.459 14.454 0.107177734 8.247208 6.200409
14.479 14.474 -1.4565582 7.8749695 6.074356
14.499 14.494 -1.2844391 8.160446 6.1721497
14.520 14.515 0.3430786 8.382202 6.320694
14.540 14.535 1.0228729 8.450562 6.4540863
14.567 14.555 0.32289124 8.208633 6.319336
14.582 14.575 -0.98347473 7.856613 5.891968
14.605 14.595 -1.4491577 7.894577 5.6571503
14.624 14.615 -0.7607422 8.117401 5.541519
14.645 14.635 -0.029220581 8.246292 5.2362366
14.661 14.656 -0.08029175 8.010208 5.2443237
14.680 14.676 -0.8150635 7.7655945 5.374359
14.700 14.696 -1.8005219 7.5085144 5.026718
14.721 14.716 -2.0738068 7.526291 4.8914185
14.740 14.736 -0.91755676 7.6099396 5.3155975
14.761 14.756 -0.3897705 7.5828857 5.268799
14.781 14.776 -1.0590973 7.5029144 5.0622406
14.822 14.797 -1.3565979 7.709442 4.7191467
14.822 14.817 -1.1605072 7.851837 4.6864624
14.842 14.837 -0.70111084 8.026321 4.9420166
14.865 14.857 -0.3876648 8.352737 5.3924103
14.902 14.877 -0.21720886 8.363632 5.7992554
14.922 14.897 -0.09725952 8.475555 6.316345
14.951 14.917 -0.16523743 8.495392 6.911194
14.962 14.938 -0.031951904 8.350388 7.438263
14.980 14.958 -0.097579956 8.163834 7.6987457
14.999 14.978 -0.11816406 8.12027 7.439575
15.022 14.998 -0.12423706 8.028687 6.753174
15.040 15.018 -1.0043488 8.180923 5.9887695
15.059 15.038 -1.6513062 7.6698914 5.1141205
15.080 15.058 -0.6882477 7.4299164 4.899536
15.098 15.079 -0.046722412 7.674881 5.604767
15.120 15.099 -0.6032562 7.3539124 5.815323
15.141 15.119 -1.4069672 7.1305237 5.354187
15.160 15.139 -1.621048 7.4272766 5.28125
15.180 15.159 -0.99339294 7.4668427 4.8743896
15.199 15.179 -0.369339 7.62204 4.592621
15.220 15.199 -0.4777069 7.67807 4.4461975
15.243 15.220 -0.6044769 7.665756 4.3222046
15.262 15.240 -0.7321625 7.6746216 4.4289856
15.281 15.260 -0.8564148 7.87648 5.1209106
15.303 15.280 -0.8439789 7.931534 5.614792
15.322 15.300 -0.7158966 7.997299 5.776825
15.341 15.320 -0.47416687 8.034805 5.7164307
15.361 15.340 -0.07209778 8.07251 5.789871
15.380 15.361 0.02861023 8.088211 6.1523438
15.406 15.381 -0.32432556 8.041885 6.2000885
15.422 15.401 -0.53889465 8.220551 6.163315
15.442 15.421 -0.46118164 8.460907 6.1119995
15.466 15.441 -0.21186829 8.522537 6.134384
15.482 15.461 0.2348175 8.601166 6.1694183
15.505 15.481 0.6463623 8.691452 6.067871
15.521 15.502 0.39845276 8.571274 5.8456116
15.540 15.522 -0.301239 8.18425 5.5269775
15.561 15.542 -0.3708954 7.978607 5.048752
15.580 15.562 -0.27851868 7.8933105 4.6914825
15.601 15.582 -0.28738403 7.897049 4.564377
15.621 15.602 -0.23284912 7.904663 4.639511
15.642 15.622 -0.20996094 7.8239746 5.0172424
15.661 15.643 -0.25935364 7.69606 5.46994
15.682 15.663 -0.20210266 7.592209 5.7649536
15.706 15.683 -0.30569458 7.549362 5.772827
15.721 15.703 -0.37213135 7.459915 5.8394775
15.742 15.723 -0.33261108 7.501404 6.11145
15.762 15.743 -0.45463562 7.530136 6.104599
15.782 15.763 -0.34303284 7.561447 6.059799
15.805 15.783 -0.23852539 7.6184235 5.944458
15.822 15.804 -0.09257507 7.713669 5.7196655
15.841 15.824 -0.118927 7.758621 5.8841705
15.862 15.844 -0.38917542 7.79628 6.200409
15.882 15.864 -0.317688 7.9447174 6.4658356
15.904 15.884 0.22732544 8.147049 6.722534
15.922 15.904 0.67204285 8.016251 7.1726227
15.942 15.924 0.65130615 7.820236 7.5214233
15.961 15.945 -0.0519104 7.6782837 7.152054
15.982 15.965 -0.68969727 7.6120605 6.290436
16.003 15.985 -0.47058105 7.678299 5.285858
16.022 16.005 0.16958618 7.877762 4.8327484
16.045 16.025 0.11651611 7.750992 5.282135
16.064 16.045 -0.17835999 7.4689026 5.95607
16.085 16.065 -0.52905273 7.354126 6.273819
16.101 16.086 -1.0224609 7.3554688 6.1417236
16.122 16.106 -0.8529663 7.3934784 5.7960815
16.147 16.126 -0.4567871 7.4484863 5.5318756
16.171 16.146 -0.23780823 7.4188843 5.4272003
16.182 16.166 -0.0042419434 7.4056244 5.5503235
16.202 16.186 0.12841797 7.5187683 5.774063
16.223 16.206 0.09675598 7.6694946 5.940155
16.243 16.227 -0.15074158 7.8438873 6.0413513
16.265 16.247 -0.54470825 7.96315 5.7267456
16.282 16.267 -0.6127014 8.043655 5.200775
16.302 16.287 -0.22325134 8.132523 4.9778748
16.324 16.307 0.359375 8.14566 5.2593536
16.344 16.327 0.639328 8.017441 5.972824
16.365 16.347 0.25106812 7.912552 6.5981445
16.385 16.368 -0.120147705 7.82695 6.6605835
16.403 16.388 -0.08383179 7.854706 6.1512146
16.430 16.408 -0.08494568 7.8153534 5.372177
16.443 16.428 -0.13731384 7.7502747 4.6697845
16.467 16.448 -0.20150757 7.716049 4.4823
16.483 16.468 -0.20896912 7.725342 4.9839783
16.505 16.488 -0.15446472 7.775055 5.80748
16.527 16.509 -0.31933594 7.789093 6.3618927
16.542 16.529 -0.4250946 7.883789 6.601822
16.562 16.549 -0.12095642 7.9073486 6.6520233
16.582 16.569 0.41635132 7.84787 6.810257
16.602 16.589 0.5043793 7.7860413 7.2678986
16.623 16.609 0.10664368 7.646469 7.426834
16.646 16.629 -0.13591003 7.603073 7.001358
16.664 16.650 0.083114624 7.7434235 6.397354
16.684 16.670 0.2582245 7.9019623 5.7182617
16.706 16.690 0.13476563 7.8915253 5.0866547
16.723 16.710 0.1800232 7.7735443 4.7922363
16.744 16.730 0.4530487 7.7529297 5.0655823
16.764 16.750 0.4444275 7.7044983 5.551132
16.783 16.770 0.3035736 7.6414337 5.7434235
16.803 16.791 0.29740906 7.670532 5.659317
16.823 16.811 0.24005127 7.8310547 5.53125
16.844 16.831 -0.13415527 7.896347 5.4613037
16.863 16.851 -0.35673523 7.796814 5.526291
16.883 16.871 0.16548157 7.7293854 5.7519836
16.911 16.891 0.4972229 7.73468 6.0799103
16.923 16.911 0.07118225 7.692169 6.2580566
16.943 16.932 -0.3438263 7.6232605 6.2162323
16.962 16.952 -0.5387726 7.5916595 6.0558777
16.984 16.972 -0.64585876 7.5050507 5.7246857
17.003 16.992 -0.4552765 7.6683197 5.493225
17.023 17.012 -0.16523743 7.7502594 5.5228577
17.045 17.032 0.18112183 7.99469 5.6473694
17.063 17.052 0.24458313 8.410385 5.931473
17.083 17.073 0.123535156 8.564072 6.1264496
17.105 17.093 0.29875183 8.691116 6.2519073
17.124 17.113 0.6026001 8.596771 6.1193237
17.142 17.133 1.0362854 8.458267 6.1789093
17.162 17.153 1.1910095 8.277115 6.5915527
17.183 17.173 1.078476 8.069061 6.846466
17.206 17.193 0.8954315 7.91568 6.7700806
17.229 17.214 0.8387146 7.8670044 6.038788
17.243 17.234 0.68156433 7.7843018 5.3179626
17.267 17.254 0.58291626 7.6179047 5.171585
17.284 17.274 0.5570221 7.5330353 5.429657
17.305 17.294 0.36221313 7.3999176 5.7393646
17.323 17.314 0.19999695 7.339966 5.7867737
17.344 17.334 0.095947266 7.3543854 5.626709
17.363 17.355 0.15859985 7.536911 5.6523285
17.382 17.375 0.3195343 7.682678 5.822418
17.402 17.395 0.4168396 7.8791656 5.6605377
17.422 17.415 0.4892273 7.860153 5.548126
17.442 17.435 0.4998932 7.881714 5.572464
17.467 17.455 0.69125366 8.093582 5.561325
17.483 17.475 0.6647339 8.260223 5.5122833
17.502 17.496 0.40281677 8.207001 5.604416
17.524 17.516 0.28633118 8.199966 5.676941
17.545 17.536 0.31063843 8.12442 5.744034
17.570 17.556 0.40959167 8.033142 5.8332825
17.585 17.576 0.61579895 8.126831 6.2443542
17.612 17.596 0.44187927 8.102982 6.5021667
17.624 17.616 0.19128418 8.011566 6.1815796
17.643 17.637 0.0051116943 7.9583435 5.685547
17.664 17.657 -0.16482544 7.9043427 5.406372
17.683 17.677 -0.41871643 7.7684784 5.3858643
17.702 17.697 -0.26893616 7.6565094 5.5922546
17.722 17.717 -0.15507507 7.6825714 6.057663
17.750 17.737 -0.019973755 7.7242737 6.2896423
17.770 17.757 0.26921082 7.802475 6.291382
17.785 17.778 0.4429779 7.999939 6.219528
17.804 17.798 0.52578735 8.092407 6.118988
17.823 17.818 0.7080841 8.149384 5.9551697
17.843 17.838 1.0750275 8.164047 6.10437
17.863 17.858 1.2657318 8.301193 6.2272797
17.883 17.878 1.2749329 8.430344 5.7773285
17.903 17.898 1.5237579 8.548523 5.273987
17.923 17.919 1.8834076 8.651886 5.0837555
17.944 17.939 1.898468 8.454346 5.419327
17.963 17.959 1.6221619 8.240967 5.558899
17.985 17.979 1.1460876 7.9785614 5.571335
18.012 17.999 0.858078 7.933563 5.4116364
18.025 18.019 0.5640869 7.97847 5.2326508
18.043 18.039 0.44129944 7.968094 5.185425
18.064 18.060 0.4570923 7.898712 5.5350494
18.083 18.080 0.34655762 7.9541626 6.0138245
18.102 18.100 0.43225098 8.088699 6.4392395
18.144 18.120 0.7086334 8.143066 6.786621
18.145 18.140 1.0125427 8.302048 7.106903
18.163 18.160 0.77005005 8.248581 6.7647095
18.204 18.180 0.29055786 8.159973 6.2938385
18.227 18.200 0.070114136 8.009872 5.8298035
18.246 18.221 -0.33624268 7.7305756 5.723709
18.265 18.241 -0.2944641 7.4692383 5.948868
18.291 18.261 0.51545715 7.4375916 6.094986
18.307 18.281 0.5232086 7.6284027 5.909958
18.323 18.301 0.25486755 7.747711 5.4388885
18.345 18.321 0.24931335 7.9180756 4.721237
18.367 18.341 0.41046143 8.158356 4.310501
18.385 18.362 0.7311859 8.162094 4.3014526
18.407 18.382 0.8931732 8.11087 4.847931
18.424 18.402 1.0361176 8.129089 5.029129
18.452 18.422 1.033905 8.296112 4.972702
18.465 18.442 1.0588531 8.302628 4.7549133
18.486 18.462 1.3456421 8.375381 5.003296
18.507 18.482 1.2799835 8.338638 5.315201
18.525 18.503 1.3834686 8.360168 5.774063
18.550 18.523 1.5773163 8.142487 6.368408
18.565 18.543 1.6435852 8.081375 6.7831116
18.586 18.563 1.585495 8.058075 7.091217
18.607 18.583 1.3879852 8.064911 6.9046173
18.633 18.603 1.1272278 8.116013 6.53421
18.645 18.623 0.9540405 8.126938 6.5042725
18.668 18.644 0.7970581 8.034424 6.450531
18.684 18.664 0.509964 7.7356567 6.2613525
18.704 18.684 0.05580139 7.3872986 6.0560913
18.723 18.704 0.12840271 7.2508545 6.0328217
18.744 18.724 0.43865967 7.1538544 5.962982
18.764 18.744 0.5675354 7.28627 6.0036774
18.783 18.764 0.73594666 7.5367584 5.8773346
18.805 18.785 0.61450195 7.798462 5.7360077
18.824 18.805 0.6294403 8.045349 5.4033356
18.843 18.825 0.7852936 8.220215 5.098572
18.865 18.845 1.1597137 8.047684 5.2347717
18.883 18.865 1.3478394 7.8631134 5.837921
18.907 18.885 1.2144928 7.7161713 6.2733
18.925 18.905 0.90870667 7.507416 6.1142883
18.945 18.926 0.83026123 7.583206 5.460678
18.970 18.946 0.7135925 7.8006134 5.0785065
18.989 18.966 0.31663513 7.6710663 5.1334076
19.006 18.986 0.43930054 7.5375824 5.6345673
19.031 19.006 0.7898407 7.6182556 6.187561
19.050 19.026 0.800354 7.6621246 6.523361
19.069 19.046 0.74383545 7.774658 6.4422607
19.096 19.067 0.9972229 8.131287 6.213333
19.107 19.087 1.3109894 8.379303 6.241684
19.129 19.107 1.5923767 8.456558 6.1259766
19.149 19.127 1.579895 8.501862 5.8858643
19.167 19.147 1.1680908 8.309189 5.606659
19.185 19.167 0.7489929 8.070663 5.577194
19.204 19.187 0.50401306 7.748871 6.0456543
19.228 19.208 0.30136108 7.4039 6.481964
19.244 19.228 0.14949036 7.2331696 6.7792053
19.267 19.248 -0.070495605 7.0497894 6.9931335
19.284 19.268 -0.30688477 6.942459 7.085373
19.304 19.288 -0.35543823 6.9737854 7.2007446
19.324 19.308 -0.247406 6.95874 7.371872
19.344 19.328 -0.18051147 6.8460846 7.6833344
19.366 19.349 -0.11128235 6.88855 7.775711
19.384 19.369 -0.22613525 6.9783936 7.821121
19.404 19.389 -0.33233643 7.1118927 7.4671936
19.428 19.409 -0.39486694 7.2736664 6.7758026
19.446 19.429 -0.35383606 7.4049683 6.3070984
19.473 19.449 -0.14892578 7.465683 6.0472107
19.486 19.469 0.15008545 7.4729004 5.945572
19.506 19.490 0.23905945 7.442276 5.9131317
19.526 19.510 -0.0818634 7.516037 5.8704987
19.547 19.530 -0.4675598 7.664139 5.795395
19.566 19.550 -0.6464081 7.7813263 5.479416
19.589 19.570 -0.8082428 7.715378 5.0373993
19.606 19.590 -0.6846771 7.594986 5.0895996
19.626 19.610 -0.1383667 7.452942 5.525116
19.647 19.631 0.23658752 7.401428 5.9046326
19.672 19.651 -0.057617188 7.5536346 6.162842
19.687 19.671 -0.7511139 7.7500763 6.0795135
19.710 19.691 -0.82681274 7.8159485 5.809799
19.726 19.711 -0.08943176 7.800415 5.9688873
19.748 19.731 0.4035492 7.7214203 6.151367
19.771 19.751 0.21176147 7.6410065 5.7427063
19.787 19.772 -0.17494202 7.7716217 5.2047577
19.807 19.792 -0.2577057 8.142334 5.0978546
19.829 19.812 0.017913818 8.176392 5.494278
19.846 19.832 -0.039642334 7.9402466 5.990555
19.873 19.852 -0.4393463 7.79805 6.4615326
19.887 19.872 -0.502655 7.65979 6.9789734
19.909 19.892 -0.3611145 7.620529 7.368759
19.927 19.913 -0.36375427 7.7363434 7.4358215
19.948 19.933 -0.5509033 7.825119 7.2422333
19.973 19.953 -0.69332886 7.879303 7.0812225
19.991 19.973 -0.6708069 7.921219 6.963913
20.010 19.993 -0.5863037 7.897705 6.6884155
20.025 20.013 -0.37294006 7.786728 6.4516296
20.045 20.033 -0.4517517 7.6658783 6.2626343
20.065 20.054 -0.8114929 7.5828857 6.068512
20.085 20.074 -1.0208893 7.591629 5.956085
20.105 20.094 -1.1264343 7.492874 6.0446014
20.126 20.114 -1.0056 7.289856 6.126343
20.145 20.134 -0.91030884 7.28273 6.08165
20.165 20.154 -0.99549866 7.2940216 6.002075
20.185 20.174 -1.243393 7.394867 6.0928955
20.208 20.195 -1.4010925 7.390381 5.9460297
20.225 20.215 -1.4546661 7.4109344 5.5932465
20.247 20.235 -1.4445801 7.589447 5.3371277
20.266 20.255 -1.1262665 7.7772827 5.385895
20.287 20.275 -0.8807678 7.654846 5.746704
20.311 20.295 -0.77272034 7.460266 6.240387
20.327 20.315 -0.69163513 7.400528 6.429947
20.346 20.336 -0.96780396 7.4910583 6.3339233
20.369 20.356 -1.2538757 7.4744263 6.03598
20.387 20.376 -1.4087677 7.537491 5.8302307
20.414 20.396 -0.95651245 7.5998077 6.2261505
20.427 20.416 -0.6817627 7.730438 6.7422485
20.448 20.436 -1.1534882 7.71756 6.543213
20.468 20.456 -1.7659607 7.7909546 6.1972504
20.488 20.476 -1.6019745 7.881012 6.3441772
20.514 20.497 -0.9243927 7.7624054 6.995285
20.528 20.517 -0.96798706 7.484741 7.416641
20.551 20.537 -1.3387756 7.268387 7.27948
20.567 20.557 -1.3755035 7.36351 7.2629395
20.600 20.577 -1.2518616 7.321472 6.949112
20.611 20.597 -1.1952972 7.348572 6.2690277
20.629 20.617 -1.4269562 7.5579224 5.7739716
20.647 20.638 -1.3424072 7.626007 5.4093933
20.670 20.658 -1.4485779 7.784088 5.1749115
20.689 20.678 -1.4833221 7.752289 5.3999634
20.707 20.698 -1.2257538 7.637558 5.8521576
20.733 20.718 -1.3510742 7.439804 6.4165955
20.748 20.738 -1.4945526 7.237442 6.5943604
20.769 20.758 -1.503006 7.353668 6.6850586
20.794 20.779 -1.4919891 7.3765106 6.8214417
20.807 20.799 -1.3070679 7.4119415 6.7966003
20.832 20.819 -1.5781097 7.413437 6.783722
20.848 20.839 -1.5717621 7.4375305 6.8683014
20.869 20.859 -1.2992706 7.3708496 7.111038
20.891 20.879 -1.1083527 7.200058 7.2175293
20.915 20.899 -1.1920471 7.036667 7.2588654
20.928 20.920 -1.5962372 6.98291 7.3275757
20.948 20.940 -1.6741638 6.9417114 7.1757965
20.968 20.960 -1.5106201 7.126938 6.73378
20.996 20.980 -1.5526428 7.432266 6.1044617
21.008 21.000 -1.3357391 7.447113 5.883209
21.034 21.020 -0.9537201 7.437744 5.8277435
21.048 21.040 -0.9009094 7.3997955 5.7410583
21.067 21.061 -0.943573 7.2794647 5.63089
21.086 21.081 -0.463089 7.4649353 5.6946716
21.106 21.101 -0.4478302 7.4555206 5.673126
21.127 21.121 -0.77552795 7.644943 5.720337
21.145 21.141 -0.79545593 7.783432 6.0914
21.166 21.161 -0.32551575 7.904312 6.628845
21.186 21.181 -0.017028809 8.006546 6.9393463
21.206 21.202 -0.08148193 7.997772 6.828888
21.227 21.222 -0.07209778 7.818634 6.5842133
21.246 21.242 -0.3072052 7.821747 6.3597717
21.269 21.262 -1.4597015 7.620804 5.767273
21.287 21.282 -1.7195892 7.5003967 5.3853455
21.307 21.302 -0.6885834 7.559265 5.9639587
21.327 21.322 -0.43040466 7.721695 6.056671
21.349 21.343 -1.4872894 7.624298 5.5121613
21.371 21.363 -1.6806793 7.7282104 5.3370667
21.388 21.383 -0.7646179 7.9446106 5.846634
21.412 21.403 -0.6724701 7.858612 6.083618
21.428 21.423 -1.0167847 7.602997 5.823761
21.468 21.443 -0.9019165 7.7043 5.7832947
21.470 21.463 -0.78286743 7.921402 6.243164
21.512 21.484 -0.98265076 7.872345 5.932205
21.532 21.504 -1.2311554 7.8358765 5.119446
21.548 21.524 -0.8809967 7.5707245 5.159256
21.567 21.544 -0.49620056 7.459854 5.581833
21.586 21.564 -0.4262848 7.448883 5.760803
21.607 21.584 -0.09060669 7.6430664 6.2081757
21.626 21.604 -0.18431091 7.565384 6.862091
21.645 21.625 -0.096588135 7.9174347 7.0295258
21.667 21.645 0.21510315 8.000046 6.7153625
21.687 21.665 -0.18603516 7.850754 6.0992126
21.707 21.685 -0.47610474 7.5155334 5.43573
21.727 21.705 -0.843277 7.4475555 4.895508
21.745 21.725 -0.881897 7.43367 4.732895
21.767 21.745 -0.32725525 7.426056 5.14534
21.787 21.766 -0.32148743 7.198242 5.337433
21.810 21.786 -0.78756714 7.2994537 5.4079285
21.830 21.806 -1.1582642 7.349457 5.1956024
21.847 21.826 -0.83058167 7.5647736 5.373993
21.872 21.846 -0.26785278 7.8502502 5.8214264
21.888 21.866 -0.2243042 7.7510834 6.1825867
21.920 21.886 -0.27264404 7.5197296 6.6469727
21.932 21.907 -0.2738495 7.6053467 7.5336304
21.955 21.927 -0.381073 7.4930573 8.095032
21.975 21.947 -0.8768616 7.4324646 7.897064
21.987 21.967 -0.60661316 7.46315 7.402054
22.008 21.987 -0.11042786 7.5160522 6.67334
22.027 22.007 -0.23883057 7.5538483 6.149536
22.046 22.027 -1.2004089 7.129181 5.4882355
22.068 22.048 -1.1466827 7.361801 4.9204407
22.087 22.068 -1.0974731 7.734726 5.538254
22.107 22.088 0.10713196 7.723358 6.270767
22.127 22.108 0.5701752 8.001083 6.3611603
22.147 22.128 -0.526886 7.8489227 6.612915
