gyroscope.txt

All values are in radians/second. Factory calibration and temperature compensation are still applied to the rate of rotation (angular speeds).
http://developer.android.com/guide/topics/sensors/sensors_overview.html

elapsed-time-system elapsed-time-sensor x y z estimated-drift-x estimated-drift-y estimated-drift-z
13.465 13.449 0.9418335 -0.11834717 -0.09919739 0.0326233 0.006210327 -0.0043640137
13.486 13.469 0.6926422 -0.3479309 -0.2312622 0.0326233 0.006210327 -0.0043640137
13.506 13.489 0.44776917 -0.49015808 -0.44107056 0.0326233 0.006210327 -0.0043640137
13.524 13.509 0.2278595 -0.4038849 -0.63772583 0.0326233 0.006210327 -0.0043640137
13.555 13.530 0.114089966 -0.1912384 -0.72395325 0.0326233 0.006210327 -0.0043640137
13.568 13.550 0.14207458 -0.06959534 -0.71676636 0.0326233 0.006210327 -0.0043640137
13.585 13.570 0.1375122 -0.06568909 -0.6907501 0.0326233 0.006210327 -0.0043640137
13.604 13.590 -0.04159546 -0.08831787 -0.68785095 0.0326233 0.006210327 -0.0043640137
13.626 13.610 -0.26507568 -0.07594299 -0.6914978 0.0326233 0.006210327 -0.0043640137
13.644 13.630 -0.3875885 -0.07711792 -0.65774536 0.0326233 0.006210327 -0.0043640137
13.667 13.650 -0.40382385 -0.11244202 -0.5391083 0.0326233 0.006210327 -0.0043640137
13.687 13.670 -0.3899536 -0.12773132 -0.35681152 0.0326233 0.006210327 -0.0043640137
13.707 13.691 -0.34410095 -0.10644531 -0.14834595 0.0326233 0.006210327 -0.0043640137
13.726 13.711 -0.2220459 -0.09693909 0.05947876 0.0326233 0.006210327 -0.0043640137
13.744 13.731 -0.051727295 -0.09474182 0.2531891 0.0326233 0.006210327 -0.0043640137
13.762 13.751 0.07154846 -0.049468994 0.40194702 0.0326233 0.006210327 -0.0043640137
13.783 13.771 0.13050842 0.033966064 0.45707703 0.0326233 0.006210327 -0.0043640137
13.805 13.791 0.193573 0.089660645 0.45474243 0.0326233 0.006210327 -0.0043640137
13.830 13.811 0.2838745 0.17533875 0.45968628 0.0326233 0.006210327 -0.0043640137
13.847 13.832 0.3072815 0.34436035 0.47962952 0.0326233 0.006210327 -0.0043640137
13.863 13.852 0.12257385 0.37173462 0.46974182 0.0326233 0.006210327 -0.0043640137
13.885 13.872 -0.18067932 0.053100586 0.36883545 0.0326233 0.006210327 -0.0043640137
13.909 13.892 -0.24040222 -0.17507935 0.24568176 0.0326233 0.006210327 -0.0043640137
13.938 13.912 0.114608765 0.005630493 0.22746277 0.0326233 0.006210327 -0.0043640137
13.946 13.932 0.5024872 0.3040161 0.39031982 0.0326233 0.006210327 -0.0043640137
13.962 13.952 0.6191101 0.4162445 0.64649963 0.0326233 0.006210327 -0.0043640137
13.984 13.973 0.45944214 0.21606445 0.75050354 0.0326233 0.006210327 -0.0043640137
14.004 13.993 0.16844177 -0.12489319 0.6733856 0.0326233 0.006210327 -0.0043640137
14.024 14.013 -0.049972534 -0.29048157 0.5549927 0.0326233 0.006210327 -0.0043640137
14.044 14.033 -0.05999756 -0.17378235 0.4756317 0.0326233 0.006210327 -0.0043640137
14.063 14.053 0.13198853 0.08441162 0.5077362 0.0326233 0.006210327 -0.0043640137
14.084 14.073 0.4030609 0.3052826 0.6348419 0.0326233 0.006210327 -0.0043640137
14.104 14.093 0.5978699 0.3699646 0.7368622 0.0326233 0.006210327 -0.0043640137
14.124 14.114 0.6360321 0.2990265 0.7277069 0.0326233 0.006210327 -0.0043640137
14.145 14.134 0.54289246 0.20640564 0.64604187 0.0326233 0.006210327 -0.0043640137
14.164 14.154 0.43649292 0.16629028 0.52770996 0.0326233 0.006210327 -0.0043640137
14.184 14.174 0.32313538 0.15979004 0.40826416 0.0326233 0.006210327 -0.0043640137
14.205 14.194 0.24777222 0.17555237 0.33032227 0.0326233 0.006210327 -0.0043640137
14.229 14.214 0.26687622 0.19303894 0.2828064 0.0326233 0.006210327 -0.0043640137
14.245 14.234 0.27044678 0.13363647 0.2453003 0.0326233 0.006210327 -0.0043640137
14.266 14.255 0.19841003 -0.04937744 0.20237732 0.0326233 0.006210327 -0.0043640137
14.295 14.275 0.066467285 -0.18348694 0.10475159 0.0326233 0.006210327 -0.0043640137
14.318 14.295 -0.16201782 -0.16093445 -0.05709839 0.0326233 0.006210327 -0.0043640137
14.330 14.315 -0.41235352 -0.09289551 -0.1824646 0.0326233 0.006210327 -0.0043640137
14.348 14.335 -0.4396057 -0.05039978 -0.15220642 0.0326233 0.006210327 -0.0043640137
14.367 14.355 -0.23173523 -0.012374878 -0.054092407 0.0326233 0.006210327 -0.0043640137
14.390 14.375 -0.11291504 0.040237427 0.011123657 0.0326233 0.006210327 -0.0043640137
14.406 14.396 -0.2819214 0.108291626 -0.0023651123 0.0326233 0.006210327 -0.0043640137
14.424 14.416 -0.7368164 -0.040771484 -0.28668213 0.0326233 0.006210327 -0.0043640137
14.444 14.436 -1.2083282 -0.36068726 -0.7475891 0.0326233 0.006210327 -0.0043640137
14.467 14.456 -1.1138306 -0.49176025 -0.99946594 0.0326233 0.006210327 -0.0043640137
14.486 14.476 -0.45303345 -0.33644104 -0.89527893 0.0326233 0.006210327 -0.0043640137
14.507 14.496 0.13717651 -0.07972717 -0.531723 0.0326233 0.006210327 -0.0043640137
14.526 14.516 0.23573303 0.04788208 -0.23574829 0.0326233 0.006210327 -0.0043640137
14.551 14.537 0.06651306 0.010620117 -0.20056152 0.0326233 0.006210327 -0.0043640137
14.577 14.557 -0.06059265 -0.104034424 -0.3787079 0.0326233 0.006210327 -0.0043640137
14.588 14.577 -0.12071228 -0.20355225 -0.64146423 0.0326233 0.006210327 -0.0043640137
14.608 14.597 -0.12187195 -0.20335388 -0.7771301 0.0326233 0.006210327 -0.0043640137
14.628 14.617 -0.08607483 -0.18177795 -0.7735443 0.0326233 0.006210327 -0.0043640137
14.650 14.637 -0.08097839 -0.17230225 -0.69189453 0.0326233 0.006210327 -0.0043640137
14.667 14.657 -0.15042114 -0.19935608 -0.6479492 0.0326233 0.006210327 -0.0043640137
14.685 14.678 -0.26249695 -0.23449707 -0.64360046 0.0326233 0.006210327 -0.0043640137
14.705 14.698 -0.31040955 -0.23027039 -0.6519165 0.0326233 0.006210327 -0.0043640137
14.725 14.718 -0.2866211 -0.18777466 -0.58439636 0.0326233 0.006210327 -0.0043640137
14.745 14.738 -0.22665405 -0.12971497 -0.46810913 0.0326233 0.006210327 -0.0043640137
14.765 14.758 -0.12185669 -0.07487488 -0.32984924 0.0326233 0.006210327 -0.0043640137
14.785 14.778 0.023742676 -0.02027893 -0.18011475 0.0326233 0.006210327 -0.0043640137
14.805 14.798 0.12841797 0.019439697 -0.021484375 0.0326233 0.006210327 -0.0043640137
14.826 14.819 0.13807678 0.041641235 0.12771606 0.0326233 0.006210327 -0.0043640137
14.849 14.839 0.09915161 0.0627594 0.24241638 0.0326233 0.006210327 -0.0043640137
14.866 14.859 0.06765747 0.05986023 0.2740631 0.0326233 0.006210327 -0.0043640137
14.886 14.879 0.08312988 0.12136841 0.27856445 0.0326233 0.006210327 -0.0043640137
14.907 14.899 0.16796875 0.36264038 0.32913208 0.0326233 0.006210327 -0.0043640137
14.931 14.919 0.19456482 0.6128235 0.4257965 0.0326233 0.006210327 -0.0043640137
14.948 14.939 0.042907715 0.60276794 0.5726166 0.0326233 0.006210327 -0.0043640137
14.968 14.960 -0.18029785 0.28060913 0.5108032 0.0326233 0.006210327 -0.0043640137
14.988 14.980 -0.066345215 0.08552551 0.35791016 0.0326233 0.006210327 -0.0043640137
15.013 15.000 0.46006775 0.36982727 0.4442749 0.0326233 0.006210327 -0.0043640137
15.028 15.020 0.7933655 0.6586609 0.7126007 0.0326233 0.006210327 -0.0043640137
15.049 15.040 0.70111084 0.6524353 0.9046173 0.0326233 0.006210327 -0.0043640137
15.072 15.060 0.3494568 0.35832214 0.90019226 0.0326233 0.006210327 -0.0043640137
15.086 15.080 0.020126343 0.14756775 0.69602966 0.0326233 0.006210327 -0.0043640137
15.106 15.101 -0.10507202 0.2306366 0.48405457 0.0326233 0.006210327 -0.0043640137
15.127 15.121 -0.10827637 0.3941803 0.37364197 0.0326233 0.006210327 -0.0043640137
15.147 15.141 -0.015991211 0.5066376 0.3782196 0.0326233 0.006210327 -0.0043640137
15.173 15.161 0.22166443 0.54948425 0.5280304 0.0326233 0.006210327 -0.0043640137
15.186 15.181 0.5487976 0.5022583 0.66026306 0.0326233 0.006210327 -0.0043640137
15.206 15.201 0.80758667 0.37117004 0.6687317 0.0326233 0.006210327 -0.0043640137
15.232 15.221 0.8848877 0.2796936 0.6255188 0.0326233 0.006210327 -0.0043640137
15.246 15.242 0.7672882 0.24102783 0.56103516 0.0326233 0.006210327 -0.0043640137
15.266 15.262 0.5865936 0.25039673 0.48234558 0.0326233 0.006210327 -0.0043640137
15.286 15.282 0.4205017 0.21618652 0.37738037 0.0326233 0.006210327 -0.0043640137
15.308 15.302 0.32911682 0.14672852 0.25350952 0.0326233 0.006210327 -0.0043640137
15.328 15.322 0.27023315 0.03074646 0.13661194 0.0326233 0.006210327 -0.0043640137
15.348 15.342 0.19032288 -0.096969604 0.07229614 0.0326233 0.006210327 -0.0043640137
15.370 15.362 0.07522583 -0.25515747 0.05909729 0.0326233 0.006210327 -0.0043640137
15.388 15.383 -0.18348694 -0.3425598 0.07144165 0.0326233 0.006210327 -0.0043640137
15.412 15.403 -0.67922974 -0.37780762 0.030456543 0.0326233 0.006210327 -0.0043640137
15.429 15.423 -0.960968 -0.48236084 -0.0625 0.0326233 0.006210327 -0.0043640137
15.458 15.443 -0.7432709 -0.62916565 -0.099243164 0.0326233 0.006210327 -0.0043640137
15.498 15.463 -0.5370178 -0.86528015 -0.06794739 0.0326233 0.006210327 -0.0043640137
15.508 15.483 -0.75483704 -0.8769684 -0.002243042 0.0326233 0.006210327 -0.0043640137
15.528 15.503 -1.5388184 -0.77433777 -0.22798157 0.0326233 0.006210327 -0.0043640137
15.548 15.524 -2.0848236 -0.6368866 -0.7080231 0.0326233 0.006210327 -0.0043640137
15.570 15.544 -1.684433 -0.31922913 -1.0184021 0.0326233 0.006210327 -0.0043640137
15.589 15.564 -0.61605835 0.12451172 -0.87731934 0.0326233 0.006210327 -0.0043640137
15.611 15.584 0.33480835 0.2880249 -0.30830383 0.0326233 0.006210327 -0.0043640137
15.629 15.604 0.81163025 0.2479248 0.04800415 0.0326233 0.006210327 -0.0043640137
15.649 15.624 1.0097961 0.12461853 0.010879517 0.0326233 0.006210327 -0.0043640137
15.669 15.644 0.8841095 -0.11694336 -0.22868347 0.0326233 0.006210327 -0.0043640137
15.688 15.665 0.5034485 -0.35069275 -0.5816803 0.0326233 0.006210327 -0.0043640137
15.711 15.685 0.12576294 -0.41201782 -0.870224 0.0326233 0.006210327 -0.0043640137
15.735 15.705 -0.0018157959 -0.23776245 -0.95877075 0.0326233 0.006210327 -0.0043640137
15.748 15.725 0.04472351 -0.05331421 -0.9214783 0.0326233 0.006210327 -0.0043640137
15.768 15.745 0.05104065 0.023086548 -0.85253906 0.0326233 0.006210327 -0.0043640137
15.788 15.765 -0.030685425 -0.057632446 -0.8260193 0.0326233 0.006210327 -0.0043640137
15.808 15.785 -0.13119507 -0.13960266 -0.79037476 0.0326233 0.006210327 -0.0043640137
15.829 15.806 -0.24621582 -0.16497803 -0.72184753 0.0326233 0.006210327 -0.0043640137
15.849 15.826 -0.33976746 -0.13781738 -0.6606598 0.0326233 0.006210327 -0.0043640137
15.868 15.846 -0.3924713 -0.12013245 -0.55622864 0.0326233 0.006210327 -0.0043640137
15.888 15.866 -0.32347107 -0.039276123 -0.3973999 0.0326233 0.006210327 -0.0043640137
15.908 15.886 -0.14511108 0.07142639 -0.18782043 0.0326233 0.006210327 -0.0043640137
15.932 15.906 -0.0018310547 0.12200928 0.03010559 0.0326233 0.006210327 -0.0043640137
15.949 15.926 0.04866028 0.078552246 0.22702026 0.0326233 0.006210327 -0.0043640137
15.968 15.946 0.062683105 0.025741577 0.3740387 0.0326233 0.006210327 -0.0043640137
15.990 15.967 0.011413574 0.060134888 0.41038513 0.0326233 0.006210327 -0.0043640137
16.009 15.987 -0.030227661 0.21432495 0.42778015 0.0326233 0.006210327 -0.0043640137
16.028 16.007 -0.05680847 0.39082336 0.5008545 0.0326233 0.006210327 -0.0043640137
16.050 16.027 -0.27471924 0.17669678 0.5559387 0.0326233 0.006210327 -0.0043640137
16.075 16.047 -0.4850464 -0.23036194 0.44325256 0.0326233 0.006210327 -0.0043640137
16.088 16.067 -0.21907043 -0.27186584 0.2904663 0.0326233 0.006210327 -0.0043640137
16.110 16.087 0.3942871 0.24455261 0.36647034 0.0326233 0.006210327 -0.0043640137
16.126 16.108 0.8003082 0.7292633 0.7233734 0.0326233 0.006210327 -0.0043640137
16.153 16.128 0.79681396 0.6871033 1.0199127 0.0326233 0.006210327 -0.0043640137
16.170 16.148 0.6790619 0.34017944 1.0315399 0.0326233 0.006210327 -0.0043640137
16.190 16.168 0.6311493 0.06758118 0.8557434 0.0326233 0.006210327 -0.0043640137
16.209 16.188 0.63290405 0.13464355 0.7089844 0.0326233 0.006210327 -0.0043640137
16.228 16.208 0.6352844 0.40989685 0.6653137 0.0326233 0.006210327 -0.0043640137
16.249 16.228 0.690979 0.5957947 0.63217163 0.0326233 0.006210327 -0.0043640137
16.268 16.249 0.7672882 0.5997925 0.6147766 0.0326233 0.006210327 -0.0043640137
16.289 16.269 0.76397705 0.4550171 0.5858002 0.0326233 0.006210327 -0.0043640137
16.315 16.289 0.695755 0.31558228 0.5292816 0.0326233 0.006210327 -0.0043640137
16.334 16.309 0.65512085 0.2624817 0.4539032 0.0326233 0.006210327 -0.0043640137
16.357 16.329 0.65753174 0.32380676 0.37464905 0.0326233 0.006210327 -0.0043640137
16.384 16.349 0.61598206 0.36668396 0.30459595 0.0326233 0.006210327 -0.0043640137
16.392 16.369 0.54896545 0.36462402 0.25634766 0.0326233 0.006210327 -0.0043640137
16.409 16.390 0.5191803 0.2846527 0.18988037 0.0326233 0.006210327 -0.0043640137
16.430 16.410 0.4876709 0.16659546 0.12185669 0.0326233 0.006210327 -0.0043640137
16.450 16.430 0.3821411 0.055267334 0.102371216 0.0326233 0.006210327 -0.0043640137
16.468 16.450 0.18206787 -0.008651733 0.10664368 0.0326233 0.006210327 -0.0043640137
16.488 16.470 -0.0546875 -0.10449219 0.05052185 0.0326233 0.006210327 -0.0043640137
16.509 16.490 -0.32868958 -0.22714233 -0.05897522 0.0326233 0.006210327 -0.0043640137
16.532 16.510 -0.5395508 -0.3239441 -0.15002441 0.0326233 0.006210327 -0.0043640137
16.550 16.531 -0.49975586 -0.36450195 -0.08641052 0.0326233 0.006210327 -0.0043640137
16.570 16.551 -0.368515 -0.2795105 0.06678772 0.0326233 0.006210327 -0.0043640137
16.589 16.571 -0.53855896 -0.18122864 0.12808228 0.0326233 0.006210327 -0.0043640137
16.625 16.591 -1.0587769 -0.3594818 -0.08467102 0.0326233 0.006210327 -0.0043640137
16.634 16.611 -1.5927734 -0.8279114 -0.56629944 0.0326233 0.006210327 -0.0043640137
16.649 16.631 -1.5702057 -0.99328613 -0.95661926 0.0326233 0.006210327 -0.0043640137
16.669 16.651 -0.70669556 -0.5868988 -0.91651917 0.0326233 0.006210327 -0.0043640137
16.690 16.672 0.14663696 -0.15530396 -0.4039154 0.0326233 0.006210327 -0.0043640137
16.709 16.692 0.5841675 0.039886475 0.106658936 0.0326233 0.006210327 -0.0043640137
16.729 16.712 0.6233063 0.044937134 0.2191925 0.0326233 0.006210327 -0.0043640137
16.750 16.732 0.40544128 -0.11198425 0.02178955 0.0326233 0.006210327 -0.0043640137
16.770 16.752 0.09202576 -0.28842163 -0.32151794 0.0326233 0.006210327 -0.0043640137
16.789 16.772 -0.17800903 -0.35488892 -0.6291504 0.0326233 0.006210327 -0.0043640137
16.810 16.792 -0.31230164 -0.3187256 -0.73521423 0.0326233 0.006210327 -0.0043640137
16.833 16.813 -0.30203247 -0.29507446 -0.6838684 0.0326233 0.006210327 -0.0043640137
16.849 16.833 -0.26339722 -0.3416748 -0.6169281 0.0326233 0.006210327 -0.0043640137
16.869 16.853 -0.31330872 -0.36428833 -0.6188507 0.0326233 0.006210327 -0.0043640137
16.888 16.873 -0.46548462 -0.31721497 -0.6335602 0.0326233 0.006210327 -0.0043640137
16.917 16.893 -0.6569519 -0.2219696 -0.60557556 0.0326233 0.006210327 -0.0043640137
16.929 16.913 -0.76197815 -0.07182312 -0.5309601 0.0326233 0.006210327 -0.0043640137
16.950 16.933 -0.690979 0.046020508 -0.3678131 0.0326233 0.006210327 -0.0043640137
16.970 16.954 -0.43605042 0.07185364 -0.14920044 0.0326233 0.006210327 -0.0043640137
16.991 16.974 -0.140625 0.050689697 0.072128296 0.0326233 0.006210327 -0.0043640137
17.014 16.994 0.015716553 0.053710938 0.27153015 0.0326233 0.006210327 -0.0043640137
17.033 17.014 0.036346436 0.09567261 0.4095459 0.0326233 0.006210327 -0.0043640137
17.050 17.034 0.026046753 0.13735962 0.46562195 0.0326233 0.006210327 -0.0043640137
17.070 17.054 0.049224854 0.14439392 0.4642334 0.0326233 0.006210327 -0.0043640137
17.091 17.074 0.11091614 0.20126343 0.46479797 0.0326233 0.006210327 -0.0043640137
17.110 17.095 0.2119751 0.4225769 0.5188904 0.0326233 0.006210327 -0.0043640137
17.130 17.115 0.26364136 0.606308 0.6075287 0.0326233 0.006210327 -0.0043640137
17.150 17.135 0.20903015 0.4821167 0.64915466 0.0326233 0.006210327 -0.0043640137
17.171 17.155 0.23303223 0.16770935 0.6170349 0.0326233 0.006210327 -0.0043640137
17.198 17.175 0.49154663 0.10600281 0.61146545 0.0326233 0.006210327 -0.0043640137
17.216 17.195 0.7832031 0.36083984 0.6947174 0.0326233 0.006210327 -0.0043640137
17.231 17.215 0.86891174 0.55607605 0.82351685 0.0326233 0.006210327 -0.0043640137
17.254 17.236 0.8081207 0.566803 0.90852356 0.0326233 0.006210327 -0.0043640137
17.271 17.256 0.7198181 0.45733643 0.90896606 0.0326233 0.006210327 -0.0043640137
17.307 17.276 0.57865906 0.3024292 0.8678131 0.0326233 0.006210327 -0.0043640137
17.313 17.296 0.48980713 0.25061035 0.7812805 0.0326233 0.006210327 -0.0043640137
17.338 17.316 0.5682373 0.3736267 0.6746979 0.0326233 0.006210327 -0.0043640137
17.352 17.336 0.6863251 0.6007843 0.64172363 0.0326233 0.006210327 -0.0043640137
17.371 17.356 0.71073914 0.77789307 0.6843109 0.0326233 0.006210327 -0.0043640137
17.390 17.377 0.6877136 0.8063202 0.69403076 0.0326233 0.006210327 -0.0043640137
17.410 17.397 0.65463257 0.7071228 0.6519623 0.0326233 0.006210327 -0.0043640137
17.430 17.417 0.61753845 0.57299805 0.5954895 0.0326233 0.006210327 -0.0043640137
17.455 17.437 0.6401825 0.44573975 0.5365906 0.0326233 0.006210327 -0.0043640137
17.481 17.457 0.73373413 0.2814026 0.45735168 0.0326233 0.006210327 -0.0043640137
17.491 17.477 0.8204651 0.09069824 0.32957458 0.0326233 0.006210327 -0.0043640137
17.515 17.497 0.8564453 -0.0033721924 0.18565369 0.0326233 0.006210327 -0.0043640137
17.532 17.518 0.75419617 -0.020812988 0.06945801 0.0326233 0.006210327 -0.0043640137
17.552 17.538 0.5179291 -0.06867981 -0.0048065186 0.0326233 0.006210327 -0.0043640137
17.579 17.558 0.27520752 -0.20285034 -0.072631836 0.0326233 0.006210327 -0.0043640137
17.597 17.578 0.09007263 -0.3141327 -0.16867065 0.0326233 0.006210327 -0.0043640137
17.610 17.598 -0.0491333 -0.26286316 -0.22187805 0.0326233 0.006210327 -0.0043640137
17.635 17.618 -0.1933136 -0.11520386 -0.15625 0.0326233 0.006210327 -0.0043640137
17.651 17.638 -0.38781738 0.007003784 -0.032302856 0.0326233 0.006210327 -0.0043640137
17.678 17.659 -0.6688843 0.05116272 0.025878906 0.0326233 0.006210327 -0.0043640137
17.693 17.679 -1.131546 -0.08720398 -0.047836304 0.0326233 0.006210327 -0.0043640137
17.711 17.699 -1.6023712 -0.3829651 -0.26112366 0.0326233 0.006210327 -0.0043640137
17.731 17.719 -1.6482391 -0.64385986 -0.5037079 0.0326233 0.006210327 -0.0043640137
17.765 17.739 -1.142807 -0.6227112 -0.647995 0.0326233 0.006210327 -0.0043640137
17.773 17.759 -0.52249146 -0.37850952 -0.54548645 0.0326233 0.006210327 -0.0043640137
17.790 17.779 -0.20777893 -0.15153503 -0.2703247 0.0326233 0.006210327 -0.0043640137
17.812 17.800 -0.19050598 -0.03666687 -0.14221191 0.0326233 0.006210327 -0.0043640137
17.834 17.820 -0.25601196 -0.05014038 -0.20336914 0.0326233 0.006210327 -0.0043640137
17.856 17.840 -0.29249573 -0.19358826 -0.3564453 0.0326233 0.006210327 -0.0043640137
17.873 17.860 -0.31352234 -0.3435974 -0.48973083 0.0326233 0.006210327 -0.0043640137
17.892 17.880 -0.33007813 -0.3997345 -0.5554657 0.0326233 0.006210327 -0.0043640137
17.914 17.900 -0.3227539 -0.36842346 -0.55955505 0.0326233 0.006210327 -0.0043640137
17.932 17.920 -0.36813354 -0.34472656 -0.56311035 0.0326233 0.006210327 -0.0043640137
17.956 17.941 -0.46565247 -0.35403442 -0.6229553 0.0326233 0.006210327 -0.0043640137
17.974 17.961 -0.5332947 -0.36650085 -0.70236206 0.0326233 0.006210327 -0.0043640137
17.993 17.981 -0.5097809 -0.3094635 -0.71977234 0.0326233 0.006210327 -0.0043640137
18.013 18.001 -0.44960022 -0.20114136 -0.6461792 0.0326233 0.006210327 -0.0043640137
18.034 18.021 -0.36387634 -0.104003906 -0.5295105 0.0326233 0.006210327 -0.0043640137
18.058 18.041 -0.25439453 -0.060546875 -0.39950562 0.0326233 0.006210327 -0.0043640137
18.087 18.061 -0.13427734 -0.065475464 -0.24945068 0.0326233 0.006210327 -0.0043640137
18.097 18.082 -0.022125244 -0.032928467 -0.10652161 0.0326233 0.006210327 -0.0043640137
18.110 18.102 0.047714233 0.07095337 0.015899658 0.0326233 0.006210327 -0.0043640137
18.132 18.122 0.07858276 0.18699646 0.14105225 0.0326233 0.006210327 -0.0043640137
18.151 18.142 0.10557556 0.2467041 0.25120544 0.0326233 0.006210327 -0.0043640137
18.170 18.162 0.029205322 0.14883423 0.31347656 0.0326233 0.006210327 -0.0043640137
18.192 18.182 0.005874634 0.10997009 0.37054443 0.0326233 0.006210327 -0.0043640137
18.211 18.202 0.19926453 0.3614807 0.4677887 0.0326233 0.006210327 -0.0043640137
18.235 18.222 0.22277832 0.5381012 0.589798 0.0326233 0.006210327 -0.0043640137
18.253 18.243 0.08670044 0.31349182 0.5780487 0.0326233 0.006210327 -0.0043640137
18.273 18.263 0.24142456 0.0038452148 0.3657074 0.0326233 0.006210327 -0.0043640137
18.298 18.283 0.61361694 0.14982605 0.27438354 0.0326233 0.006210327 -0.0043640137
18.312 18.303 0.79385376 0.46688843 0.4202423 0.0326233 0.006210327 -0.0043640137
18.335 18.323 0.7418213 0.5157318 0.62384033 0.0326233 0.006210327 -0.0043640137
18.353 18.343 0.73313904 0.26020813 0.70777893 0.0326233 0.006210327 -0.0043640137
18.372 18.363 0.80358887 -0.065093994 0.6529541 0.0326233 0.006210327 -0.0043640137
18.396 18.384 0.8441162 -0.17771912 0.5519562 0.0326233 0.006210327 -0.0043640137
18.415 18.404 0.92781067 0.011657715 0.3588562 0.0326233 0.006210327 -0.0043640137
18.434 18.424 1.1135712 0.3752594 0.2167511 0.0326233 0.006210327 -0.0043640137
18.454 18.444 1.232254 0.6093292 0.21846008 0.0326233 0.006210327 -0.0043640137
18.473 18.464 1.2534943 0.65156555 0.28352356 0.0326233 0.006210327 -0.0043640137
18.492 18.484 1.2130585 0.53990173 0.2874298 0.0326233 0.006210327 -0.0043640137
18.516 18.504 1.0814972 0.40029907 0.21307373 0.0326233 0.006210327 -0.0043640137
18.534 18.525 0.8282623 0.31114197 0.09654236 0.0326233 0.006210327 -0.0043640137
18.555 18.545 0.5597534 0.31044006 -0.045440674 0.0326233 0.006210327 -0.0043640137
18.573 18.565 0.34706116 0.34436035 -0.13673401 0.0326233 0.006210327 -0.0043640137
18.600 18.585 0.20544434 0.3574829 -0.15393066 0.0326233 0.006210327 -0.0043640137
18.612 18.605 0.12124634 0.27607727 -0.0993042 0.0326233 0.006210327 -0.0043640137
18.634 18.625 0.10739136 0.15254211 -7.019043E-4 0.0326233 0.006210327 -0.0043640137
18.654 18.645 0.08389282 -0.012954712 0.094177246 0.0326233 0.006210327 -0.0043640137
18.679 18.666 -0.11216736 -0.09399414 0.07159424 0.0326233 0.006210327 -0.0043640137
18.698 18.686 -0.44747925 -0.053985596 0.006500244 0.0326233 0.006210327 -0.0043640137
18.712 18.706 -0.74772644 -0.05831909 0.031784058 0.0326233 0.006210327 -0.0043640137
18.732 18.726 -0.7268982 -0.13661194 0.21453857 0.0326233 0.006210327 -0.0043640137
18.752 18.746 -0.543808 -0.04460144 0.35517883 0.0326233 0.006210327 -0.0043640137
18.772 18.766 -0.6006775 0.13735962 0.4567871 0.0326233 0.006210327 -0.0043640137
18.792 18.786 -1.0092316 0.19398499 0.42497253 0.0326233 0.006210327 -0.0043640137
18.813 18.807 -1.7219238 -0.38815308 -0.03439331 0.0326233 0.006210327 -0.0043640137
18.834 18.827 -2.0624542 -1.0873871 -0.5762634 0.0326233 0.006210327 -0.0043640137
18.854 18.847 -1.4055786 -1.2071075 -0.76205444 0.0326233 0.006210327 -0.0043640137
18.876 18.867 -0.61631775 -0.6075134 -0.58354187 0.0326233 0.006210327 -0.0043640137
18.898 18.887 -0.5157013 0.26280212 -0.13505554 0.0326233 0.006210327 -0.0043640137
18.916 18.907 -0.67951965 0.73153687 0.25346375 0.0326233 0.006210327 -0.0043640137
18.934 18.927 -0.42630005 0.62454224 0.31303406 0.0326233 0.006210327 -0.0043640137
18.955 18.948 0.017715454 0.2107544 0.21508789 0.0326233 0.006210327 -0.0043640137
18.980 18.968 0.24459839 -0.131073 0.13912964 0.0326233 0.006210327 -0.0043640137
18.995 18.988 0.30862427 -0.11053467 0.08453369 0.0326233 0.006210327 -0.0043640137
19.013 19.008 0.20701599 -0.029754639 -0.06687927 0.0326233 0.006210327 -0.0043640137
19.032 19.028 0.042556763 -0.028823853 -0.25479126 0.0326233 0.006210327 -0.0043640137
19.054 19.048 -0.10295105 -0.10173035 -0.44155884 0.0326233 0.006210327 -0.0043640137
19.073 19.068 -0.20300293 -0.185318 -0.6578522 0.0326233 0.006210327 -0.0043640137
19.093 19.089 -0.29660034 -0.18275452 -0.8022461 0.0326233 0.006210327 -0.0043640137
19.113 19.109 -0.3052826 -0.09591675 -0.80630493 0.0326233 0.006210327 -0.0043640137
19.135 19.129 -0.18821716 -0.009933472 -0.7158203 0.0326233 0.006210327 -0.0043640137
19.175 19.149 0.04206848 0.07585144 -0.55711365 0.0326233 0.006210327 -0.0043640137
19.195 19.169 0.22724915 0.12503052 -0.32606506 0.0326233 0.006210327 -0.0043640137
19.214 19.189 0.3163147 0.14082336 -0.09552002 0.0326233 0.006210327 -0.0043640137
19.238 19.209 0.31904602 0.13235474 0.09864807 0.0326233 0.006210327 -0.0043640137
19.253 19.230 0.3536682 0.12983704 0.28955078 0.0326233 0.006210327 -0.0043640137
19.276 19.250 0.40577698 0.10734558 0.45066833 0.0326233 0.006210327 -0.0043640137
19.298 19.270 0.39678955 0.05935669 0.5608063 0.0326233 0.006210327 -0.0043640137
19.314 19.290 0.37516785 0.26254272 0.6485138 0.0326233 0.006210327 -0.0043640137
19.335 19.310 0.2924347 0.45474243 0.6750488 0.0326233 0.006210327 -0.0043640137
19.365 19.330 0.050460815 0.36395264 0.6660156 0.0326233 0.006210327 -0.0043640137
