unixtime,rx,ry,rz,ax,ay,az,mx,my,mz,apprx,appry,apprz,appax,appay,appaz,appmx,appmy,appmz
1512180662,26.000,27.200,458.900,39860.000,41930.000,1068850.000,175000.000,502000.000,-426000.000,51.062,-20.884,-180.823,-64.773,6.164,0.363,24054.113,-5689.615,5872.536
1512180662,99.700,30.500,451.100,35950.000,-21180.000,996150.000,173000.000,518000.000,-421000.000,43.650,-24.095,-184.140,-63.796,22.193,21.939,23980.352,-5389.719,5648.308
1512180662,-13.700,39.700,448.600,33870.000,23740.000,979370.000,173000.000,518000.000,-421000.000,44.785,-28.356,-188.403,-21.627,29.851,-11.618,23977.270,-6064.722,5573.006
1512180662,67.600,88.700,454.600,53960.000,-2930.000,1068540.000,173000.000,518000.000,-421000.000,45.770,-35.843,-184.151,-43.529,34.913,-34.486,24130.453,-5389.505,5872.032
1512180662,46.600,29.200,462.600,-67630.000,19100.000,1020020.000,173000.000,518000.000,-421000.000,40.490,-45.457,-187.458,-64.058,35.957,-9.575,24205.496,-5389.383,5946.388
1512180662,5.900,17.000,444.900,43460.000,-2810.000,938600.000,173000.000,518000.000,-421000.000,41.541,-46.524,-186.380,-23.685,25.381,-0.036,24131.659,-5164.499,6247.139
1512180662,-11.700,56.300,437.800,76600.000,-2200.000,1024230.000,163000.000,521000.000,-424000.000,40.409,-41.193,-182.114,-47.763,25.244,-27.560,23755.575,-5390.070,6100.212
1512180662,66.200,21.000,461.500,-27220.000,980.000,1004330.000,163000.000,521000.000,-424000.000,36.051,-42.281,-176.852,-83.144,10.772,13.639,23981.619,-5164.728,6173.409
1512180662,51.300,65.100,434.200,3480.000,39430.000,993290.000,163000.000,521000.000,-424000.000,40.325,-28.388,-176.742,-54.768,27.792,-24.732,23832.602,-4939.951,6099.785
1512180662,-13.400,49.800,445.000,23800.000,-11170.000,972530.000,163000.000,521000.000,-424000.000,28.511,-34.824,-171.604,-67.710,15.433,21.185,24057.638,-4939.615,6172.874
1512180662,37.400,65.800,441.000,16600.000,-17210.000,1023190.000,163000.000,521000.000,-424000.000,32.778,-23.070,-171.503,-117.306,8.993,39.469,24208.609,-4714.380,6096.703
1512180662,68.700,54.500,444.500,25760.000,-17150.000,1036560.000,168000.000,523000.000,-443000.000,31.847,-7.034,-178.923,-62.514,38.151,-23.117,24057.562,-4939.615,6022.881
1512180662,0.100,8.300,442.200,40220.000,-61220.000,1018010.000,168000.000,523000.000,-443000.000,27.549,0.437,-175.758,-64.200,33.627,-33.096,24134.619,-4489.496,6097.450
1512180662,46.300,68.700,440.500,39120.000,21670.000,1008850.000,168000.000,523000.000,-443000.000,23.198,-7.062,-171.586,-135.348,23.240,8.904,24058.569,-4714.609,6022.987
1512180662,-6.000,-15.800,454.300,24960.000,-47790.000,1044250.000,168000.000,523000.000,-443000.000,23.423,-15.578,-185.470,-68.429,11.642,-6.324,24058.615,-4639.612,5423.012
1512180662,-1.100,41.100,453.400,6590.000,-39550.000,940610.000,163000.000,574000.000,-438000.000,24.453,6.842,-183.250,-52.255,15.376,-29.168,23984.915,-4414.713,6023.750
1512180662,-29.000,71.800,442.000,12450.000,-59330.000,1062010.000,163000.000,574000.000,-438000.000,24.378,13.245,-177.896,-111.988,18.445,14.480,24133.612,-4714.487,6097.343
1512180662,-2.300,-31.300,463.400,-65120.000,-29300.000,991520.000,163000.000,574000.000,-438000.000,27.605,22.868,-178.881,-106.230,21.526,-40.462,24059.912,-4414.606,6023.125
1512180662,-33.200,57.800,450.200,-26860.000,-18920.000,936830.000,163000.000,574000.000,-438000.000,22.390,18.599,-186.435,-45.430,5.927,-12.269,24208.532,-4714.380,5946.709
1512180662,38.200,-11.600,452.700,-14280.000,-47420.000,1018010.000,163000.000,574000.000,-438000.000,21.190,16.449,-177.929,-80.373,-7.751,-0.431,24286.566,-4039.270,5946.373
1512180662,-28.900,14.900,461.000,-38760.000,-43640.000,974120.000,161000.000,544000.000,-423000.000,24.368,12.179,-176.832,-117.624,-6.288,33.798,24359.472,-4489.161,5795.540
1512180662,-29.300,38.200,456.700,5800.000,-13670.000,1006160.000,161000.000,544000.000,-423000.000,34.564,11.132,-181.487,-28.378,2.046,-22.494,24359.869,-4414.156,5908.074
1512180662,28.800,14.800,473.800,21420.000,-72140.000,1068660.000,161000.000,544000.000,-423000.000,36.600,12.192,-175.590,-65.988,14.870,-40.699,24174.276,-4001.932,6022.354
1512180662,-48.700,-2.500,460.500,-3420.000,-74710.000,910580.000,161000.000,544000.000,-423000.000,29.762,23.942,-180.445,-70.737,4.552,-7.302,24361.067,-4151.651,5945.694
1512180662,7.200,58.300,467.500,-64510.000,-26730.000,1069890.000,161000.000,544000.000,-423000.000,28.796,15.407,-186.885,-33.780,1.305,4.826,24362.448,-3851.648,6020.821
1512180662,49.900,-36.900,476.700,-55240.000,-68360.000,1010620.000,147000.000,565000.000,-440000.000,28.106,8.979,-177.857,-101.324,-15.058,16.175,24174.765,-3851.930,5647.431
1512180662,-10.400,46.900,471.100,-23500.000,-39370.000,981140.000,147000.000,565000.000,-440000.000,22.866,-0.098,-183.828,-23.297,5.249,5.671,24176.054,-3589.434,5872.551
1512180662,54.600,-12.300,485.800,-24600.000,-53960.000,1024110.000,147000.000,565000.000,-440000.000,18.534,-0.646,-179.627,-73.196,10.463,33.907,24514.494,-3401.423,6057.266
1512180662,-60.100,58.900,475.500,310.000,-48890.000,977290.000,147000.000,565000.000,-440000.000,20.591,2.550,-175.324,-56.083,16.014,-33.968,24664.671,-3363.695,6056.000
1512180662,66.000,10.400,491.900,-72330.000,15930.000,1052550.000,144000.000,580000.000,-429000.000,16.966,-13.997,-182.362,-27.276,13.132,-14.674,24363.882,-3514.146,5833.489
1512180662,62.300,33.000,493.100,-67930.000,-13490.000,1004580.000,144000.000,580000.000,-429000.000,20.086,4.155,-176.925,-84.323,16.045,-1.142,24479.131,-2913.972,5945.312
1512180662,-19.700,-26.400,484.300,-89900.000,-18920.000,1047670.000,144000.000,580000.000,-429000.000,23.856,12.175,-178.975,-45.582,8.120,-7.708,24742.605,-2688.578,5868.179
1512180662,-48.200,-11.900,491.500,-66100.000,34180.000,1008910.000,144000.000,580000.000,-429000.000,23.781,-2.255,-175.296,-58.706,11.826,-11.036,24704.550,-2801.134,5755.943
1512180663,-84.700,-10.500,473.800,-22400.000,37230.000,1068300.000,144000.000,580000.000,-429000.000,18.936,-15.617,-172.746,-54.941,-14.078,7.929,24367.910,-2614.145,5796.410
1512180663,-79.900,-45.900,484.800,-14160.000,79710.000,1068790.000,131000.000,574000.000,-438000.000,16.787,-18.825,-171.721,-39.670,5.920,-0.034,24293.402,-2464.258,5422.112
1512180663,-118.500,-39.500,478.200,43760.000,29970.000,1074100.000,131000.000,574000.000,-438000.000,13.549,-13.498,-169.620,0.090,16.350,-0.805,24442.831,-2614.038,5645.775
1512180663,-136.900,-28.800,472.800,-82520.000,61580.000,1105530.000,131000.000,574000.000,-438000.000,13.436,-6.033,-162.132,-51.666,-5.284,-26.698,24368.475,-2464.136,5571.480
1512180663,-124.900,-58.200,472.800,-91060.000,91430.000,1087220.000,131000.000,574000.000,-438000.000,14.549,1.453,-164.220,-53.878,0.862,-34.009,24521.734,-1713.907,5345.543
1512180663,-176.300,-26.500,464.900,-94970.000,46570.000,1076480.000,126000.000,594000.000,-436000.000,0.716,-7.112,-166.584,-19.405,-7.087,10.628,24369.375,-2239.145,5346.581
1512180663,-196.700,-125.700,475.400,16360.000,3110.000,1011540.000,126000.000,594000.000,-436000.000,1.711,-15.662,-162.334,-0.308,-13.969,-1.479,24295.874,-1939.249,5647.362
1512180663,-226.000,17.600,466.300,8850.000,-57250.000,987120.000,126000.000,594000.000,-436000.000,-4.895,-6.087,-149.606,-25.680,-0.968,32.485,24369.299,-2239.145,5196.571
1512180663,-216.000,-57.400,482.700,51150.000,-119200.000,1039490.000,126000.000,594000.000,-436000.000,-0.760,4.587,-140.979,-59.482,-26.481,26.555,23992.544,-2614.710,5049.583
1512180663,-228.000,9.300,467.000,44310.000,-161740.000,904540.000,126000.000,594000.000,-436000.000,4.615,7.801,-144.090,-57.195,-9.813,10.302,24445.425,-2014.032,5421.043
1512180663,-188.000,-39.400,491.600,84470.000,-112000.000,929930.000,137000.000,583000.000,-429000.000,0.293,-1.825,-140.988,-17.352,0.393,24.091,24445.639,-1939.020,5196.083
1512180663,-125.200,-18.000,481.900,87160.000,-126340.000,833010.000,137000.000,583000.000,-429000.000,8.736,8.864,-134.429,-30.517,-1.400,-19.967,24070.944,-1864.588,5124.306
1512180663,-81.200,21.700,463.000,103090.000,-159790.000,1014160.000,137000.000,583000.000,-429000.000,8.652,12.059,-129.088,-46.364,-2.536,-5.129,24073.416,-1339.579,5349.541
1512180663,-29.600,-52.600,480.400,-32470.000,-98820.000,952390.000,137000.000,583000.000,-429000.000,7.536,9.910,-126.983,-54.065,7.818,-0.627,23847.754,-1489.923,5351.387
1512180663,-122.600,-3.100,474.300,17330.000,-58290.000,957520.000,137000.000,583000.000,-429000.000,9.629,19.516,-124.790,-34.756,5.787,-16.664,23547.186,-1565.378,4903.908
1512180663,-5.200,44.300,485.200,73790.000,-21240.000,1112730.000,122000.000,597000.000,-453000.000,13.881,28.074,-122.562,-24.819,0.628,-31.902,24222.219,-1564.356,4973.167
1512180663,6.500,29.300,486.000,66220.000,-98450.000,1064880.000,122000.000,597000.000,-453000.000,8.498,31.262,-119.432,-48.857,1.134,-12.831,23998.343,-1339.701,5200.188
1512180663,55.100,126.600,479.000,72690.000,-72510.000,1157780.000,122000.000,597000.000,-453000.000,5.242,29.112,-116.289,-58.199,-11.738,-14.271,23773.275,-1340.036,5052.086
1512180663,-46.200,100.000,488.800,108340.000,-81600.000,1086300.000,122000.000,597000.000,-453000.000,-2.128,12.021,-122.852,-17.823,-4.229,36.528,23848.303,-1339.914,5126.457
1512180663,20.900,125.600,505.300,43820.000,-41140.000,1040590.000,114000.000,620000.000,-448000.000,-0.004,18.434,-121.732,0.088,-15.121,9.716,23623.419,-1340.265,5353.371
1512180663,-66.800,201.200,478.000,31250.000,-58650.000,1016600.000,114000.000,620000.000,-448000.000,5.114,24.823,-108.844,-18.242,-5.965,-4.973,23850.409,-889.917,5276.665
1512180663,-11.200,188.800,484.800,29300.000,-87220.000,1027530.000,114000.000,620000.000,-448000.000,0.853,20.540,-109.990,-30.871,3.276,8.445,24072.332,-1564.585,5199.440
1512180663,-48.600,185.500,487.200,35400.000,-88260.000,932310.000,114000.000,620000.000,-448000.000,4.040,26.960,-107.784,14.141,-7.513,-24.521,23773.306,-1340.036,5127.098
1512180663,-11.200,205.700,480.700,-39730.000,-66220.000,954530.000,114000.000,620000.000,-448000.000,7.117,31.222,-100.262,-10.689,0.362,-46.373,23774.313,-1115.030,5127.205
1512180663,-156.300,101.100,491.200,-96680.000,-6410.000,832520.000,112000.000,636000.000,-440000.000,-1.433,5.571,-100.477,-6.285,-2.250,-0.561,23851.233,-702.418,5239.257
1512180663,-48.300,203.300,481.000,-147030.000,-15200.000,920900.000,112000.000,636000.000,-440000.000,-1.011,-13.133,-94.672,9.163,-1.528,2.499,23700.758,-815.141,5315.468
1512180663,-85.000,62.700,481.900,-140690.000,5310.000,918210.000,112000.000,636000.000,-440000.000,-0.088,-13.151,-86.131,4.341,0.978,7.344,23514.052,-627.924,5204.650
1512180663,7.100,134.400,485.100,-134220.000,-60240.000,972840.000,112000.000,636000.000,-440000.000,-2.279,-12.092,-82.427,-18.902,-7.858,7.148,23176.588,-628.428,5282.524
1512180663,-99.600,19.800,479.600,-117800.000,-65860.000,921330.000,112000.000,636000.000,-440000.000,1.380,-25.981,-78.691,13.026,-6.102,21.477,23101.965,-553.545,5358.200
1512180663,-104.100,110.800,469.900,-96370.000,-71660.000,974370.000,91000.000,636000.000,-436000.000,2.875,-16.914,-72.243,-35.888,-3.285,0.945,22879.324,-28.879,5360.352
1512180663,-96.000,36.600,474.200,-4330.000,-68240.000,1068540.000,91000.000,636000.000,-436000.000,-0.753,-7.290,-77.591,-31.599,4.755,-12.088,22991.865,-28.712,5434.395
1512180663,-31.200,11.700,480.300,-105040.000,-99980.000,999080.000,91000.000,636000.000,-436000.000,-0.351,10.847,-69.529,-38.090,4.196,-7.103,22429.556,7.948,5476.684
1512180663,-151.900,53.800,472.200,-89050.000,-76420.000,1017210.000,91000.000,636000.000,-436000.000,-1.449,7.639,-67.423,-31.459,-12.292,5.236,22239.615,-517.336,5328.041
1512180663,1.200,3.900,490.400,-71660.000,-52000.000,1085140.000,91000.000,647000.000,-440000.000,3.795,3.363,-62.565,-12.336,0.206,8.824,22317.442,82.784,5590.179
1512180663,-92.800,22.800,492.000,-77390.000,-85940.000,1015500.000,91000.000,647000.000,-440000.000,11.214,13.518,-59.224,5.877,2.911,-4.784,22244.391,532.675,5441.025
1512180663,-48.300,19.600,497.600,-14890.000,-6040.000,1066220.000,91000.000,647000.000,-440000.000,17.462,18.316,-50.055,-18.035,-3.843,10.270,22169.882,645.056,5404.213
1512180663,14.200,26.600,504.700,-106870.000,-12510.000,1130130.000,91000.000,647000.000,-440000.000,23.380,9.252,-53.732,-0.863,-22.557,10.756,22019.316,532.332,5292.938
1512180664,-143.300,-98.000,527.200,-34300.000,-24600.000,1052920.000,91000.000,647000.000,-440000.000,24.259,-4.116,-42.570,-20.853,-39.506,38.580,21684.027,981.833,5671.013
1512180664,-76.600,-9.200,534.400,-81850.000,-12570.000,1065190.000,73000.000,654000.000,-440000.000,27.531,7.644,-46.747,-10.520,-25.070,12.233,21684.149,981.833,5896.019
1512180664,-146.200,-139.700,517.100,-47060.000,-74340.000,1000310.000,73000.000,654000.000,-440000.000,25.260,-9.466,-39.378,-12.636,-43.641,3.933,21528.997,-143.396,5746.773
1512180664,-147.400,-78.300,518.500,-22090.000,-14530.000,968930.000,73000.000,654000.000,-440000.000,23.183,-11.598,-42.613,10.635,-31.984,22.137,21308.645,906.271,5599.174
1512180664,-94.400,-136.100,520.100,-97050.000,-120540.000,1006230.000,73000.000,654000.000,-440000.000,17.751,-5.211,-36.273,-7.261,-31.317,3.862,21684.668,1131.826,5596.077
1512180664,-206.100,-96.500,499.100,-36380.000,-139890.000,934750.000,77000.000,650000.000,-453000.000,17.732,-3.078,-35.201,-42.463,-41.265,3.578,21607.748,681.723,5821.510
1512180664,-184.000,-59.400,495.100,43700.000,-138000.000,1008850.000,77000.000,650000.000,-453000.000,10.337,11.873,-38.454,-5.111,-46.861,-5.332,21834.295,1057.058,5519.783
1512180664,-188.700,-93.500,509.200,-55240.000,-141970.000,887630.000,77000.000,650000.000,-453000.000,11.316,25.745,-33.064,-10.106,-33.626,-4.696,21380.362,156.378,5748.192
1512180664,-170.300,-67.400,504.000,-31620.000,-126460.000,933900.000,77000.000,650000.000,-453000.000,-3.605,36.408,-32.174,-86.004,-8.627,9.425,21684.774,1131.826,5821.083
1512180664,-12.100,-37.000,500.400,3050.000,-93440.000,1100100.000,77000.000,650000.000,-453000.000,-2.421,37.490,-39.617,-13.638,-26.402,-16.326,21234.060,981.161,5749.840
1512180664,34.200,-95.900,508.800,-35890.000,-123600.000,1099850.000,50000.000,659000.000,-445000.000,13.525,30.039,-36.209,13.662,-38.218,-64.923,21684.103,981.833,5821.007
1512180664,63.900,-9.300,501.500,26920.000,-90580.000,1023070.000,50000.000,659000.000,-445000.000,0.684,5.441,-35.419,-44.658,-3.293,1.899,21533.545,831.610,6047.218
1512180664,110.900,-41.700,484.700,71660.000,-160890.000,1125430.000,50000.000,659000.000,-445000.000,-0.305,7.587,-39.689,-11.247,12.152,-39.211,21232.122,531.149,5899.635
1512180664,204.700,6.900,476.300,-20870.000,-102970.000,1134520.000,50000.000,659000.000,-445000.000,3.911,-10.569,-37.558,63.170,-23.412,-50.505,21159.887,1131.048,6050.545
1512180664,125.600,-39.900,472.200,9890.000,-139280.000,1041440.000,50000.000,659000.000,-445000.000,9.038,-13.793,-25.770,43.631,-32.926,-32.041,21235.037,1131.155,6349.907
1512180664,162.900,27.400,459.000,-50540.000,-116390.000,1045040.000,43000.000,659000.000,-462000.000,3.657,-8.468,-22.632,-17.875,-24.561,50.082,21386.724,1506.384,6348.793
1512180664,247.900,-62.700,457.700,-74650.000,-35400.000,959230.000,43000.000,659000.000,-462000.000,10.107,-3.112,-25.719,53.041,-18.176,12.753,21010.900,1355.825,6051.918
1512180664,212.300,39.700,442.200,-72200.000,-44190.000,878300.000,43000.000,659000.000,-462000.000,14.231,-6.325,-17.141,50.422,-13.246,-18.446,20934.439,1055.716,5827.415
1512180664,161.400,43.400,452.100,-113890.000,-23380.000,904850.000,43000.000,659000.000,-462000.000,18.439,-9.529,-13.893,-22.699,-10.846,4.307,21011.236,1430.822,6051.964
1512180664,134.900,47.100,467.100,-124330.000,-17940.000,924680.000,19000.000,673000.000,-431000.000,22.794,-26.602,-20.286,28.243,8.980,-16.232,21010.977,1355.825,6201.912
1512180664,97.100,59.100,458.700,-138240.000,3360.000,937380.000,19000.000,673000.000,-431000.000,24.988,-44.754,-25.650,85.030,-14.680,-27.929,20935.308,1205.709,6202.492
1512180664,11.700,-16.000,476.400,-158390.000,-10990.000,925780.000,19000.000,673000.000,-431000.000,33.347,-38.344,-13.775,-5.697,5.555,-57.470,20787.848,1805.487,5904.045
1512180664,-16.500,51.000,469.000,-87950.000,-33570.000,968080.000,19000.000,673000.000,-431000.000,22.712,-51.168,-15.036,-14.788,-17.207,30.408,20786.657,1505.484,6203.896
1512180664,-24.400,19.000,465.000,-104430.000,-36440.000,979430.000,19000.000,673000.000,-431000.000,22.789,-31.943,-20.305,16.622,-51.577,4.641,20333.990,979.803,5607.491
1512180664,24.000,55.800,477.600,-78740.000,-36620.000,1019710.000,8000.000,676000.000,-445000.000,22.756,-12.719,-17.038,-44.968,-25.874,30.568,20110.220,1204.473,6059.502
1512180664,-46.200,37.200,458.900,-89360.000,-86490.000,984560.000,8000.000,676000.000,-445000.000,18.586,-18.051,-22.445,-53.855,-6.645,-5.539,20411.947,1579.916,6132.118
1512180664,10.700,-0.700,462.900,-60120.000,-86360.000,1059200.000,8000.000,676000.000,-445000.000,19.038,-21.802,-18.190,-5.788,-28.537,8.914,20484.396,1017.530,6093.727
1512180664,-51.400,25.800,460.700,-102360.000,-63420.000,944150.000,8000.000,676000.000,-445000.000,17.376,-27.155,-15.036,-28.872,-33.097,5.267,20185.316,1242.087,5908.882
1512180664,-26.800,24.800,474.600,-88500.000,-26860.000,1031680.000,8000.000,676000.000,-445000.000,13.130,-18.080,-15.598,14.140,-27.825,19.834,20074.316,1541.914,6209.969
1512180664,8.700,4.500,474.400,-86610.000,-30700.000,1009220.000,7000.000,664000.000,-450000.000,22.602,0.077,-7.404,7.159,-16.887,-24.154,19811.071,1391.524,6062.141
1512180664,14.600,-54.700,480.200,-98450.000,-106570.000,1008850.000,7000.000,664000.000,-450000.000,17.198,-3.142,-2.694,20.316,-16.408,-8.546,19735.845,1316.412,6287.743
1512180664,4.400,56.300,478.700,-38640.000,-96920.000,997800.000,7000.000,664000.000,-450000.000,15.581,-23.441,-2.788,18.347,-20.229,3.557,19662.626,1728.796,6138.565
1512180664,67.000,-22.500,494.300,-84720.000,-72510.000,1114930.000,7000.000,664000.000,-450000.000,8.742,-39.464,-9.341,35.870,-16.669,-6.380,19736.762,1503.912,6437.828
1512180664,-72.400,11.500,486.300,-49320.000,-123840.000,987240.000,-17000.000,671000.000,-450000.000,8.557,-23.997,2.972,11.897,-18.691,-17.117,19098.944,1465.453,6143.227
1512180664,-24.500,-2.100,477.400,-78490.000,-104190.000,1009700.000,-17000.000,671000.000,-450000.000,1.665,-17.597,0.760,3.294,-19.650,18.264,19250.951,1878.188,6442.146
1512180664,7.900,28.500,476.000,-91740.000,-109680.000,1022030.000,-17000.000,671000.000,-450000.000,2.112,-17.072,6.099,-15.748,-14.295,8.650,18872.565,1127.615,6444.977
1512180664,-2.400,-14.500,476.600,-76600.000,-67320.000,1021240.000,-17000.000,671000.000,-450000.000,4.171,-12.273,10.409,-9.961,-15.163,9.402,19100.256,1727.957,6405.853
1512180664,90.100,57.400,468.100,-102660.000,-78370.000,1021480.000,-17000.000,671000.000,-450000.000,9.378,9.087,19.623,-14.878,-15.934,34.312,18539.289,2027.113,6785.767
1512180665,-8.100,-13.400,473.500,-88260.000,-107420.000,951780.000,-28000.000,682000.000,-436000.000,26.234,35.258,33.285,-49.806,-1.193,43.473,18463.751,1877.005,7048.836
1512180665,53.300,42.900,469.800,-96250.000,-73670.000,1029720.000,-28000.000,682000.000,-436000.000,24.105,34.181,32.181,3.220,-9.710,-42.683,18088.369,1801.443,6976.982
1512180665,58.300,-1.200,470.400,-145570.000,-78250.000,957950.000,-28000.000,682000.000,-436000.000,17.679,34.170,34.220,59.356,-9.978,-28.436,18312.506,1576.773,7274.971
1512180665,19.000,18.000,469.400,-98080.000,-62320.000,912720.000,-28000.000,682000.000,-436000.000,16.382,45.891,49.169,-36.566,19.556,0.493,18312.841,1651.770,7275.002
1512180665,36.500,23.200,472.300,-117740.000,-57800.000,993410.000,-28000.000,682000.000,-436000.000,6.013,16.002,29.724,93.244,21.289,13.466,18239.416,2026.663,7050.819
1512180665,-46.100,6.900,469.600,-101500.000,-53770.000,913330.000,-35000.000,675000.000,-450000.000,6.007,32.023,30.846,148.209,-25.400,-62.015,18012.548,1576.330,7352.516
1512180665,-16.200,32.900,471.800,-131650.000,-28140.000,1020140.000,-35000.000,675000.000,-450000.000,5.651,-0.063,50.985,4.018,7.560,48.272,18013.479,1801.321,7202.629
1512180665,-1.200,10.900,478.400,-123900.000,-83010.000,986390.000,-35000.000,675000.000,-450000.000,4.803,-2.178,37.104,129.168,11.563,-11.854,17863.440,1801.107,7128.899
1512180665,-20.900,4.900,467.500,-116270.000,-78740.000,985530.000,-35000.000,675000.000,-450000.000,-2.791,3.144,46.612,140.293,0.990,-22.409,17940.466,2176.214,7803.429
1512180665,-21.700,16.500,478.200,-117740.000,-87770.000,999390.000,-50000.000,666000.000,-428000.000,-7.334,-22.537,61.378,40.223,11.805,5.518,17790.472,2175.985,7804.710
1512180665,-8.300,-24.100,471.100,-83860.000,-95340.000,1053280.000,-50000.000,666000.000,-428000.000,-10.435,-37.483,54.886,154.092,11.658,-31.366,17864.462,1951.101,7803.963
1512180665,-48.700,-2.300,458.700,-81480.000,-101870.000,999450.000,-50000.000,666000.000,-428000.000,-15.018,-28.987,74.035,102.494,-2.021,1.221,17939.840,2026.220,7878.349
1512180665,-22.000,17.000,456.100,-60240.000,-77880.000,1073490.000,-50000.000,666000.000,-428000.000,-17.282,-38.613,82.501,39.821,9.597,38.029,17788.824,1800.985,7879.524
1512180665,-14.900,-5.600,459.500,-127320.000,-60180.000,1038820.000,-50000.000,666000.000,-428000.000,-17.211,-21.512,79.365,53.139,-2.274,48.477,18015.203,2101.324,7952.751
1512180665,-41.000,-6.800,454.600,-53280.000,-59690.000,947630.000,-66000.000,671000.000,-440000.000,-16.344,-2.317,91.166,59.002,-13.612,50.749,18239.904,2026.663,8025.810
1512180665,-10.400,31.600,467.100,-133360.000,-99490.000,1022220.000,-66000.000,671000.000,-440000.000,-13.359,-2.331,105.072,36.999,-3.225,73.279,18240.957,2251.669,8100.914
1512180665,-64.700,-78.200,460.300,-135680.000,-114260.000,934630.000,-66000.000,671000.000,-440000.000,-17.744,-2.360,111.401,32.996,4.443,34.239,17939.642,1951.208,8178.322
1512180665,8.800,77.500,448.300,-92040.000,-77880.000,994200.000,-66000.000,671000.000,-440000.000,-14.518,-9.821,110.360,68.440,19.670,-20.222,18464.865,2026.999,7948.906
1512180665,16.000,-33.200,450.200,-156620.000,-95030.000,999450.000,-79000.000,687000.000,-458000.000,-11.391,-11.968,113.592,18.794,44.472,-12.923,18242.041,2476.675,8251.015
1512180665,-84.000,2.500,438.500,-125850.000,-66830.000,930360.000,-79000.000,687000.000,-458000.000,-14.481,-19.433,107.126,93.674,15.595,4.331,17937.628,1501.211,8178.123
1512180665,18.000,26.200,438.800,-93440.000,-79280.000,1058590.000,-79000.000,687000.000,-458000.000,-10.261,-11.954,110.413,109.759,16.187,-29.263,18165.915,2251.547,8026.543
1512180665,-47.500,7.600,436.600,-137510.000,-91920.000,928100.000,-79000.000,687000.000,-458000.000,-15.717,-6.639,117.813,73.410,37.024,24.031,18388.372,1651.892,8324.364
1512180665,27.000,26.000,435.000,-77580.000,-49680.000,1011660.000,-79000.000,687000.000,-458000.000,-10.418,-7.701,120.019,67.353,42.471,-30.596,18240.698,2176.672,8250.877
1512180665,7.600,27.600,419.600,-109190.000,-75440.000,1013610.000,-84000.000,668000.000,-446000.000,-12.512,-19.451,116.748,111.068,18.747,-8.746,18462.927,1577.002,8098.686
1512180665,-33.200,-54.600,424.900,-149110.000,-21120.000,1001590.000,-84000.000,668000.000,-446000.000,-13.601,-17.315,118.875,49.149,28.440,3.956,18463.888,1802.008,8023.796
1512180665,64.700,101.100,403.500,-123470.000,-26310.000,1053470.000,-84000.000,668000.000,-446000.000,-13.626,-32.277,118.819,50.935,33.027,22.779,18839.941,2027.563,8095.711
1512180665,24.000,-43.800,427.400,-113040.000,-54870.000,1058230.000,-84000.000,668000.000,-446000.000,-16.986,-34.435,128.891,67.586,34.401,-17.687,18163.747,1764.044,8063.828
1512180665,25.400,79.800,412.500,-123170.000,-73790.000,1001650.000,-84000.000,668000.000,-446000.000,-9.604,-50.988,133.206,70.027,30.433,-0.842,18235.518,1051.665,8025.360
1512180665,-6.100,0.400,409.700,-158570.000,-30270.000,1015200.000,-107000.000,662000.000,-448000.000,-3.779,-50.988,134.887,36.186,38.198,11.327,18086.401,1238.936,8101.715
1512180665,30.600,57.800,391.100,-138980.000,-50900.000,980650.000,-107000.000,662000.000,-448000.000,3.301,-48.822,125.936,43.242,29.582,5.498,17859.579,863.592,7840.966
1512180665,-37.800,16.500,385.000,-141240.000,-75930.000,995970.000,-107000.000,662000.000,-448000.000,7.520,-21.582,130.357,-12.029,39.642,-0.849,17858.114,526.098,7953.301
1512180665,40.900,78.000,388.000,-123840.000,-30460.000,1028080.000,-107000.000,662000.000,-448000.000,4.879,-16.245,128.737,7.528,21.302,28.493,17822.913,1051.038,7803.864
1512180665,61.100,28.600,376.200,-114200.000,10860.000,1039860.000,-112000.000,661000.000,-453000.000,4.865,-3.963,130.379,-9.106,31.656,31.574,17782.767,450.979,7916.405
1512180665,51.800,46.300,377.100,-186830.000,-12330.000,1008480.000,-112000.000,661000.000,-453000.000,3.312,6.184,127.725,36.656,36.129,-18.343,17517.340,-149.416,7468.369
1512180665,-27.200,-1.500,368.600,-136960.000,14220.000,970950.000,-112000.000,661000.000,-453000.000,-9.023,26.452,133.481,12.383,30.457,22.120,17933.508,601.210,8065.201
1512180665,48.600,72.300,354.900,-170230.000,-240.000,1051090.000,-112000.000,661000.000,-453000.000,-18.616,34.446,133.369,2.652,31.102,55.944,17891.211,-411.356,7577.560
1512180665,21.300,-88.200,358.200,-160580.000,-310.000,981810.000,-112000.000,661000.000,-453000.000,-16.310,14.715,122.676,73.290,48.444,-1.967,18081.511,188.925,7763.733
1512180665,57.100,61.700,343.400,-161320.000,27400.000,972720.000,-117000.000,648000.000,-451000.000,-14.271,1.355,127.456,62.714,44.777,-12.913,18305.495,-35.738,7761.726
1512180666,-39.300,-10.700,347.400,-186830.000,-29480.000,1029240.000,-117000.000,648000.000,-451000.000,-12.617,2.967,124.288,77.495,32.462,15.299,18379.599,-298.120,8323.463
1512180666,8.700,20.000,331.300,-135560.000,-13120.000,944210.000,-117000.000,648000.000,-451000.000,-10.572,-3.447,129.627,88.635,42.774,-3.511,17929.785,-223.795,8027.321
