unixtime,rx,ry,rz,ax,ay,az,mx,my,mz,apprx,appry,apprz,appax,appay,appaz,appmx,appmy,appmz
1512180038,56.500,39.800,442.000,103880.000,-85140.000,1089170.000,17000.000,188000.000,-306000.000,-108.261,-95.238,43.650,-30.035,3.051,16.096,-4824.578,-23791.222,-14697.815
1512180038,102.100,81.400,449.500,61280.000,-115970.000,1065920.000,17000.000,188000.000,-306000.000,-93.058,-106.458,58.758,27.997,46.124,23.013,-5011.452,-23641.502,-14771.156
1512180038,54.500,39.100,448.600,97600.000,-85750.000,1049190.000,17000.000,188000.000,-306000.000,-96.687,-105.919,52.309,47.569,38.510,37.267,-4970.489,-22891.441,-14621.132
1512180038,6.100,-26.400,450.300,49930.000,-54200.000,1096130.000,17000.000,188000.000,-306000.000,-89.002,-117.629,38.522,-20.615,32.903,6.270,-5384.987,-23304.558,-14880.318
1512180038,-3.500,14.000,452.100,54260.000,-90580.000,1063170.000,7000.000,216000.000,-316000.000,-100.949,-105.925,52.248,31.134,72.003,71.800,-5309.013,-23079.445,-14955.841
1512180038,70.300,75.100,459.300,61770.000,-85510.000,1047850.000,7000.000,216000.000,-316000.000,-95.204,-112.873,59.236,3.009,48.484,0.045,-5045.441,-22816.544,-15182.953
1512180038,-13.000,-29.800,458.900,81300.000,-167360.000,1071470.000,7000.000,216000.000,-316000.000,-92.569,-116.614,60.325,10.171,56.109,74.038,-5532.341,-22667.274,-15328.743
1512180038,29.400,52.900,468.700,73490.000,-148500.000,988400.000,7000.000,216000.000,-316000.000,-84.363,-125.184,79.604,10.645,10.090,12.703,-5793.541,-22367.668,-15438.865
1512180038,-66.400,18.500,467.300,112550.000,-133240.000,970280.000,-10000.000,206000.000,-306000.000,-98.041,-127.852,68.738,26.236,50.526,64.329,-5869.903,-22667.786,-15438.370
1512180039,-16.500,1.500,479.500,148070.000,-72510.000,877380.000,-10000.000,206000.000,-306000.000,-129.031,-118.237,40.601,-57.558,28.699,75.553,-5792.557,-22105.171,-15813.744
1512180039,-6.900,22.900,475.800,100160.000,-116090.000,979680.000,-10000.000,206000.000,-306000.000,-133.362,-120.386,44.796,-39.943,30.979,159.295,-5942.444,-22105.400,-15587.471
1512180039,0.700,51.300,477.900,93750.000,-117550.000,1099910.000,-10000.000,206000.000,-306000.000,-130.236,-121.458,49.102,-67.522,44.591,121.113,-5866.425,-21880.272,-15588.005
1512180039,-43.100,3.500,479.500,178830.000,-126040.000,975770.000,-10000.000,206000.000,-306000.000,-113.379,-138.542,61.016,-49.096,-37.549,105.534,-6092.514,-22105.614,-15736.183
1512180039,-10.900,35.700,488.000,135250.000,-178470.000,907780.000,1000.000,232000.000,-297000.000,-110.357,-140.701,70.642,11.193,16.911,79.866,-6017.563,-22105.507,-15811.836
1512180039,39.400,43.300,480.400,76970.000,-167050.000,1013920.000,1000.000,232000.000,-297000.000,-95.401,-149.216,68.699,0.294,32.978,40.473,-6091.537,-21880.623,-15811.089
1512180039,-7.200,13.600,485.900,83980.000,-77450.000,960140.000,1000.000,232000.000,-297000.000,-116.460,-142.806,53.493,-52.804,-0.950,58.158,-6469.284,-22481.178,-15883.171
1512180039,-10.100,99.200,477.200,118590.000,-184270.000,1008180.000,1000.000,232000.000,-297000.000,-137.757,-134.293,52.147,-47.870,39.776,121.355,-6388.763,-21281.059,-15658.257
1512180039,-24.100,36.600,484.800,125550.000,-131900.000,1106380.000,1000.000,232000.000,-297000.000,-120.907,-140.703,64.094,-23.740,42.847,110.681,-6313.583,-21205.956,-15958.870
1512180039,-21.200,-1.600,493.800,85510.000,-166930.000,998540.000,0.000,245000.000,-306000.000,-109.370,-159.932,74.856,19.892,46.265,30.007,-6463.547,-21206.169,-15882.591
1512180039,0.700,78.300,497.300,160400.000,-175420.000,1044740.000,0.000,245000.000,-306000.000,-102.782,-162.042,62.147,-12.646,48.873,-31.196,-6838.547,-21206.734,-15879.402
1512180039,-18.400,4.700,502.300,114140.000,-154110.000,934200.000,0.000,245000.000,-306000.000,-113.323,-153.489,56.700,-4.779,58.918,51.877,-6763.504,-21206.627,-15805.046
1512180039,44.700,18.400,513.200,67440.000,-143550.000,941160.000,0.000,245000.000,-306000.000,-126.052,-144.963,52.276,20.088,90.366,101.418,-6615.982,-21731.407,-16031.563
1512180039,2.800,86.600,511.100,93810.000,-150020.000,1050660.000,-29000.000,264000.000,-308000.000,-114.224,-160.950,45.998,-25.601,64.069,2.363,-6537.720,-20981.285,-16256.844
1512180039,-43.900,38.600,525.300,47490.000,-190000.000,1052920.000,-29000.000,264000.000,-308000.000,-137.571,-152.433,39.291,-39.753,62.245,71.201,-6612.534,-20981.392,-15881.203
1512180039,-39.300,35.700,529.200,155940.000,-175170.000,950010.000,-29000.000,264000.000,-308000.000,-119.569,-163.095,46.980,-8.626,70.575,25.755,-6760.880,-20606.621,-15954.765
1512180039,57.700,49.500,530.900,122310.000,-155460.000,1062010.000,-29000.000,264000.000,-308000.000,-130.351,-166.330,54.276,-11.608,60.630,45.506,-6310.959,-20605.949,-16108.589
1512180039,-0.100,17.700,528.400,136600.000,-253360.000,978520.000,-29000.000,264000.000,-308000.000,-137.723,-159.923,48.860,2.999,100.043,74.944,-7060.959,-20607.063,-16102.211
1512180039,8.500,27.600,534.500,77150.000,-183840.000,976260.000,-24000.000,273000.000,-306000.000,-135.546,-164.189,45.677,-17.349,67.305,36.984,-6684.982,-20381.508,-16180.305
1512180039,11.900,0.000,541.600,49190.000,-167110.000,953670.000,-24000.000,273000.000,-306000.000,-142.957,-158.849,43.459,-14.002,80.499,88.384,-6909.149,-20231.834,-15878.319
1512180039,-11.500,22.200,539.800,52610.000,-164120.000,973510.000,-24000.000,273000.000,-306000.000,-146.155,-162.057,43.402,-26.821,95.877,52.425,-6835.800,-20606.728,-15804.131
1512180039,-18.100,-39.900,553.900,730.000,-128110.000,951480.000,-24000.000,273000.000,-306000.000,-153.831,-159.961,56.089,-18.085,70.241,108.799,-6758.408,-20006.615,-16404.488
1512180039,72.200,43.000,556.100,-13790.000,-55790.000,1032350.000,-24000.000,273000.000,-306000.000,-155.873,-163.156,50.719,-16.312,73.563,135.906,-6759.750,-20306.618,-16404.625
1512180039,34.200,-26.400,561.400,32100.000,-99910.000,1054020.000,-14000.000,273000.000,-316000.000,-163.321,-163.167,49.544,-27.616,43.067,51.674,-7061.066,-20607.063,-16327.217
1512180039,80.000,29.000,566.200,121700.000,-168520.000,943730.000,-14000.000,273000.000,-316000.000,-170.718,-149.286,46.287,-51.818,52.437,107.085,-7057.312,-19782.066,-16251.823
1512180039,64.000,-6.500,566.900,78310.000,-173580.000,944820.000,-14000.000,273000.000,-316000.000,-146.194,-161.003,44.465,-13.129,86.004,90.580,-7134.384,-20232.170,-16326.408
1512180039,63.000,-14.200,571.600,51150.000,-156920.000,958440.000,-14000.000,273000.000,-316000.000,-146.201,-186.095,44.916,-34.966,55.977,48.892,-7208.069,-19932.289,-16400.627
1512180039,24.600,7.500,571.900,57620.000,-149410.000,1031130.000,-28000.000,283000.000,-302000.000,-150.347,-199.445,36.278,-58.084,42.063,89.217,-7206.100,-19482.284,-16512.924
1512180039,91.100,11.100,580.300,34480.000,-110660.000,1064330.000,-28000.000,283000.000,-302000.000,-113.345,-220.785,54.331,-79.084,25.317,45.934,-7318.001,-19369.957,-16324.417
1512180039,63.600,-35.700,582.200,99850.000,-227840.000,1020200.000,-28000.000,283000.000,-302000.000,-121.496,-211.737,64.373,-23.659,42.938,63.710,-7653.679,-18957.962,-16396.347
1512180039,57.000,-1.300,596.500,65980.000,-33690.000,1123470.000,-28000.000,283000.000,-302000.000,-120.438,-213.337,64.916,-34.698,64.183,96.102,-7541.726,-19107.796,-16134.872
1512180039,-7.600,-39.100,588.400,73730.000,-121090.000,1054380.000,-28000.000,283000.000,-302000.000,-137.024,-190.941,69.550,1.872,89.710,134.873,-7615.898,-18920.403,-16171.661
1512180039,-21.300,2.100,588.700,96920.000,-20870.000,1097170.000,-42000.000,308000.000,-309000.000,-134.880,-187.731,69.059,-42.290,75.604,88.494,-7953.605,-18958.405,-16243.805
1512180039,-102.800,-14.900,587.100,47420.000,19040.000,1123350.000,-42000.000,308000.000,-309000.000,-141.879,-164.254,74.370,-47.924,85.932,106.069,-8102.615,-18733.627,-16279.923
1512180039,-159.300,-66.400,587.600,41380.000,-27040.000,1077640.000,-42000.000,308000.000,-309000.000,-178.397,-147.721,59.507,-83.367,89.686,117.441,-7951.752,-18545.906,-16243.607
1512180039,-159.400,-47.700,597.700,-3720.000,-45170.000,1142940.000,-42000.000,308000.000,-309000.000,-165.752,-156.267,67.655,-83.380,77.609,116.490,-8403.443,-18921.585,-16239.967
1512180039,-269.900,-96.500,594.600,41810.000,-60610.000,1097350.000,-29000.000,303000.000,-324000.000,-162.278,-148.282,83.724,-45.210,75.292,97.219,-8475.967,-18359.192,-16351.562
1512180039,-274.800,-22.600,599.300,241940.000,-160400.000,916140.000,-29000.000,303000.000,-324000.000,-164.468,-160.577,86.313,-18.803,73.584,38.304,-8813.393,-18322.197,-16536.178
1512180040,-287.800,-53.700,606.300,219670.000,-207030.000,911560.000,-29000.000,303000.000,-324000.000,-171.205,-145.079,75.074,-29.951,74.796,59.545,-8850.342,-18209.755,-16460.808
1512180040,-285.800,-83.600,602.300,193970.000,-243160.000,938720.000,-29000.000,303000.000,-324000.000,-157.353,-157.866,76.303,-55.695,65.016,53.195,-9074.783,-18060.097,-16683.830
1512180040,-182.700,-31.400,605.600,101320.000,-235050.000,979680.000,-29000.000,303000.000,-324000.000,-150.925,-158.928,73.189,-47.437,66.200,50.406,-9000.198,-18134.987,-16834.496
1512180040,-245.400,-92.300,603.600,118900.000,-281680.000,990110.000,-49000.000,308000.000,-306000.000,-143.465,-168.527,73.266,-51.925,73.120,-0.407,-9450.119,-18135.658,-16680.672
1512180040,-243.400,-32.100,628.100,248960.000,-373900.000,841490.000,-49000.000,308000.000,-306000.000,-145.577,-158.917,72.201,-48.051,66.626,39.205,-9599.487,-17985.878,-16754.326
1512180040,-150.100,-44.500,610.400,119200.000,-226320.000,874690.000,-49000.000,308000.000,-306000.000,-164.550,-152.513,59.155,-36.419,95.117,75.390,-9898.849,-17836.327,-16826.714
1512180040,-59.100,-75.500,613.300,50050.000,-176570.000,884580.000,-49000.000,308000.000,-306000.000,-151.663,-155.682,54.003,-88.364,50.864,64.970,-9900.574,-18211.327,-16901.878
1512180040,11.300,10.300,608.300,75130.000,-213620.000,993960.000,-49000.000,308000.000,-306000.000,-147.607,-157.841,65.778,-84.454,56.471,38.827,-9598.846,-17835.884,-16829.262
1512180040,-85.600,53.100,588.600,256900.000,-269900.000,945310.000,-45000.000,326000.000,-326000.000,-141.216,-152.488,66.958,-68.568,48.747,58.290,-10275.909,-18286.888,-16898.735
1512180040,37.200,41.500,584.600,205020.000,-216130.000,1065000.000,-45000.000,326000.000,-326000.000,-131.704,-155.683,72.417,-35.927,70.236,31.827,-10125.534,-18211.662,-16824.974
1512180040,47.800,209.200,583.200,225160.000,-210450.000,1074770.000,-45000.000,326000.000,-326000.000,-129.593,-155.684,73.513,-29.274,65.006,21.512,-10127.792,-18661.674,-17275.185
1512180040,107.900,127.800,587.900,-24230.000,-85510.000,1134520.000,-45000.000,326000.000,-326000.000,-124.336,-155.693,76.782,-35.016,77.385,6.675,-10124.222,-17911.659,-16899.834
1512180040,190.800,147.300,574.800,5190.000,-150090.000,1112790.000,-52000.000,354000.000,-306000.000,-123.276,-157.823,77.860,-29.839,41.888,-0.554,-9898.926,-17836.327,-16976.707
1512180040,135.700,235.800,577.600,5680.000,-116150.000,1115780.000,-52000.000,354000.000,-306000.000,-128.400,-154.605,65.002,-21.734,61.719,15.354,-10500.046,-18062.233,-17196.709
1512180040,84.600,229.000,574.600,43330.000,-172790.000,1029790.000,-52000.000,354000.000,-306000.000,-116.735,-157.793,69.428,-30.005,60.494,4.482,-10272.995,-17611.885,-17123.421
1512180040,8.700,105.100,572.600,66160.000,-168270.000,931760.000,-52000.000,354000.000,-306000.000,-107.243,-158.863,74.889,-25.456,55.865,-14.291,-10423.889,-17837.120,-16897.255
1512180040,66.700,240.700,574.200,25570.000,-137700.000,925350.000,-52000.000,354000.000,-306000.000,-107.175,-158.849,71.695,-26.676,54.631,38.066,-10953.506,-18812.904,-17343.239
1512180040,-53.000,109.600,570.000,26670.000,-138000.000,871090.000,-72000.000,359000.000,-321000.000,-85.966,-171.651,77.286,-45.624,31.742,-52.421,-10724.869,-18062.569,-16819.801
1512180040,-13.300,179.900,575.400,-32470.000,-152470.000,881530.000,-72000.000,359000.000,-321000.000,-93.397,-160.976,76.150,-37.231,29.621,0.177,-10572.800,-17612.343,-16745.872
1512180040,-38.200,96.800,576.000,-45230.000,-148740.000,987430.000,-72000.000,359000.000,-321000.000,-70.208,-166.316,91.390,1.438,48.779,0.469,-11176.590,-18438.240,-16891.151
1512180040,-97.200,40.700,574.000,4460.000,-164060.000,859440.000,-72000.000,359000.000,-321000.000,-60.687,-176.988,95.757,16.912,39.730,-56.668,-11100.586,-18213.127,-16891.685
1512180040,-75.400,75.100,579.600,-49070.000,-155640.000,872740.000,-86000.000,373000.000,-311000.000,-60.620,-165.236,91.532,29.801,72.711,18.039,-11400.208,-18138.573,-16814.095
1512180040,-154.100,26.600,581.600,-2260.000,-198060.000,1017330.000,-86000.000,373000.000,-311000.000,-74.263,-165.230,78.542,-6.273,47.090,16.278,-11325.470,-18213.463,-16664.772
1512180040,-184.400,14.600,581.800,83500.000,-244260.000,939390.000,-86000.000,373000.000,-311000.000,-87.158,-147.103,85.882,-2.680,56.989,57.261,-11548.813,-17838.799,-16737.679
1512180040,-102.300,45.400,589.500,27830.000,-163390.000,1044980.000,-86000.000,373000.000,-311000.000,-101.510,-130.566,84.132,-1.626,58.010,86.352,-11661.202,-17838.966,-16511.726
1512180040,-140.700,-15.300,611.700,-122680.000,-194030.000,1195860.000,-86000.000,373000.000,-311000.000,-107.754,-117.206,75.559,4.698,78.809,87.927,-11811.691,-17951.698,-16473.007
1512180040,-145.400,-202.700,614.400,9640.000,-121340.000,1162900.000,-86000.000,377000.000,-324000.000,-94.982,-118.257,76.807,-4.184,38.303,7.742,-12263.099,-18252.373,-16581.825
1512180040,-85.600,-49.000,633.300,142760.000,-235840.000,965700.000,-86000.000,377000.000,-324000.000,-108.725,-91.026,71.373,16.333,55.093,35.606,-12261.955,-18027.367,-16319.214
1512180040,-139.000,-110.700,631.200,24410.000,-243100.000,1035770.000,-86000.000,377000.000,-324000.000,-138.716,-81.412,48.052,-77.275,21.841,12.609,-12411.675,-17952.599,-16430.405
1512180040,-189.000,-233.700,630.200,27830.000,-203430.000,1006350.000,-86000.000,377000.000,-324000.000,-154.580,-60.059,41.500,-105.469,25.665,102.617,-12222.710,-17652.306,-16206.863
1512180040,-67.600,-45.300,612.500,73850.000,-230470.000,1034550.000,-86000.000,377000.000,-324000.000,-123.237,-73.438,79.754,-30.210,-2.463,20.691,-12559.372,-17465.324,-16203.911
1512180040,-200.800,-196.100,619.500,52800.000,-284420.000,900700.000,-114000.000,380000.000,-328000.000,-79.999,-93.123,74.982,9.559,14.315,-36.413,-12783.638,-17315.651,-16089.424
1512180040,-48.200,-97.500,608.100,50660.000,-245730.000,928470.000,-114000.000,380000.000,-328000.000,-69.595,-94.146,57.536,-20.810,7.424,-12.095,-12669.396,-16940.483,-15977.715
1512180040,-99.900,-68.200,610.700,19590.000,-270200.000,967530.000,-114000.000,380000.000,-328000.000,-57.801,-87.711,53.999,-23.793,24.713,-35.953,-13008.484,-17315.994,-15787.514
1512180040,-122.500,-111.500,618.800,10860.000,-216800.000,951480.000,-114000.000,380000.000,-328000.000,-59.877,-83.434,50.785,-11.469,48.625,8.406,-13232.766,-17166.328,-15673.027
1512180040,0.000,71.500,613.500,60240.000,-210690.000,1062130.000,-114000.000,387000.000,-328000.000,-44.424,-81.276,51.017,-25.001,27.383,1.791,-13268.295,-16753.883,-15447.533
1512180040,-41.900,-136.000,615.300,34670.000,-229550.000,1075870.000,-114000.000,387000.000,-328000.000,-50.189,-67.919,46.184,-23.016,40.278,38.970,-13455.323,-16679.169,-15183.403
1512180041,56.300,-24.600,601.500,116210.000,-272340.000,1080440.000,-114000.000,387000.000,-328000.000,-49.188,-65.795,49.400,-6.247,36.741,2.424,-13417.328,-16566.612,-15221.169
1512180041,95.600,32.500,600.900,120540.000,-368710.000,1084530.000,-114000.000,387000.000,-328000.000,-54.321,-60.432,38.688,-19.879,40.586,-3.267,-13116.135,-16341.164,-14848.610
1512180041,85.200,-124.900,587.900,79530.000,-294680.000,1031250.000,-114000.000,387000.000,-328000.000,-55.340,-61.505,34.400,-63.756,14.806,-7.640,-13414.780,-16041.603,-14845.924
1512180041,217.000,65.500,561.900,13430.000,-252140.000,1053100.000,-121000.000,384000.000,-331000.000,-55.386,-60.440,37.602,-44.241,20.323,-0.704,-12966.324,-16415.932,-14549.919
1512180041,148.100,-93.200,556.100,9400.000,-263430.000,978090.000,-121000.000,384000.000,-331000.000,-61.654,-56.155,31.135,-25.537,39.253,37.670,-13412.155,-15516.594,-14320.686
1512180041,268.200,32.600,554.600,-86730.000,-208500.000,1015380.000,-121000.000,384000.000,-331000.000,-59.454,-63.618,26.877,-57.403,9.239,-42.631,-13714.066,-15967.049,-14093.346
1512180041,159.300,12.500,545.300,-38270.000,-254330.000,961430.000,-121000.000,384000.000,-331000.000,-56.265,-57.211,26.943,-22.523,10.019,-28.570,-13486.816,-15441.704,-14320.015
1512180041,124.800,7.200,551.000,-55910.000,-184750.000,897950.000,-121000.000,384000.000,-331000.000,-63.462,-46.513,10.883,-36.817,52.650,-11.693,-13412.415,-15591.606,-14170.708
1512180041,74.800,1.100,551.100,-117000.000,-175420.000,912900.000,-133000.000,403000.000,-323000.000,-60.277,-46.508,11.996,-44.315,16.787,-20.616,-13487.640,-15666.710,-13945.107
1512180041,107.600,55.500,554.200,-159550.000,-142030.000,952270.000,-133000.000,403000.000,-323000.000,-56.818,-50.743,-3.959,-65.888,8.972,-12.813,-13712.982,-15742.043,-13943.230
1512180041,18.400,52.900,549.400,-71590.000,-184450.000,950990.000,-133000.000,403000.000,-323000.000,-52.582,-45.397,-1.746,-80.931,9.276,14.599,-13561.783,-15441.826,-14244.377
1512180041,66.700,107.700,552.200,-58290.000,-173950.000,982970.000,-133000.000,403000.000,-323000.000,-31.438,-57.138,8.113,-38.671,15.841,1.340,-13262.573,-15666.374,-13797.020
1512180041,10.000,19.300,554.600,-39550.000,-196530.000,986450.000,-170000.000,394000.000,-321000.000,-17.501,-68.855,2.944,-39.593,16.540,-16.666,-13408.035,-14691.597,-13495.308
1512180041,8.800,28.400,556.600,-76420.000,-202090.000,1004580.000,-170000.000,394000.000,-321000.000,-17.561,-73.136,6.126,-42.826,-2.252,-55.399,-13109.116,-14916.145,-13647.972
1512180041,-53.700,-3.700,548.200,-46330.000,-208980.000,1014650.000,-170000.000,394000.000,-321000.000,-30.234,-58.188,-0.402,-32.518,-4.856,-10.332,-13332.962,-14691.475,-13345.955
1512180041,11.700,38.300,554.600,-97230.000,-191410.000,1026250.000,-170000.000,394000.000,-321000.000,-29.055,-52.831,-6.762,-39.674,37.565,-5.353,-13633.820,-14841.927,-13718.468
1512180041,-51.900,-9.200,553.000,-3420.000,-210570.000,1048770.000,-170000.000,394000.000,-321000.000,-18.412,-59.229,-6.633,-30.519,5.129,-28.576,-13183.517,-14841.255,-13122.292
1512180041,-26.200,-1.100,558.100,-28630.000,-259640.000,995670.000,-186000.000,410000.000,-330000.000,-27.867,-52.815,-14.207,-25.867,28.584,29.738,-13333.817,-14916.481,-13046.043
1512180041,16.800,-49.400,568.600,10930.000,-261960.000,996950.000,-186000.000,410000.000,-330000.000,-5.644,-53.868,-4.294,-14.515,46.405,-15.042,-13256.424,-14391.365,-12971.443
1512180041,45.400,28.400,569.800,6770.000,-272280.000,988460.000,-186000.000,410000.000,-330000.000,-3.409,-54.921,-10.662,-21.404,21.281,-44.414,-13332.657,-14691.475,-12745.949
1512180041,9.200,-27.400,572.600,-20450.000,-269590.000,1004460.000,-186000.000,410000.000,-330000.000,-12.952,-45.314,-12.898,-11.008,4.132,-24.225,-13256.760,-14466.362,-12971.474
1512180041,4.300,-33.400,566.700,-52000.000,-204650.000,1096680.000,-189000.000,400000.000,-323000.000,-10.832,-31.429,-11.754,-5.198,54.291,-4.423,-13030.853,-14316.017,-12523.323
1512180041,0.000,-35.400,558.600,-15630.000,-265870.000,980710.000,-189000.000,400000.000,-323000.000,-13.904,-21.807,-19.228,-29.459,55.979,-18.382,-12805.115,-14165.688,-12375.175
1512180041,43.700,-42.200,558.700,-90760.000,-178280.000,1008420.000,-189000.000,400000.000,-323000.000,-25.611,-18.620,-20.454,-69.197,-1.429,-30.832,-12804.428,-14015.678,-12375.099
1512180041,88.200,-27.800,553.400,-78000.000,-197450.000,944340.000,-189000.000,400000.000,-323000.000,-38.506,4.846,-13.096,-32.750,46.543,60.937,-12654.358,-14015.465,-12226.372
1512180041,58.300,39.300,551.300,-135070.000,-234560.000,958250.000,-189000.000,400000.000,-323000.000,-37.329,3.789,-20.548,-35.272,50.218,41.341,-12803.726,-13865.685,-12300.026
1512180041,33.600,31.000,538.400,-98690.000,-162170.000,974610.000,-205000.000,401000.000,-331000.000,-24.206,1.657,-7.034,-51.759,19.578,-29.014,-12690.163,-13640.511,-12225.884
1512180041,96.500,41.800,534.900,-107730.000,-186160.000,979800.000,-205000.000,401000.000,-331000.000,-6.716,7.008,-1.435,11.403,17.283,-11.315,-12915.390,-13715.851,-11999.001
1512180041,62.300,12.100,537.200,-65370.000,-194950.000,972530.000,-205000.000,401000.000,-331000.000,19.942,-7.902,-2.165,-1.576,9.439,-100.769,-12239.158,-13452.339,-11892.120
1512180041,15.000,-14.500,537.800,-153750.000,-163210.000,1001830.000,-205000.000,401000.000,-331000.000,2.487,10.780,-9.282,-16.075,35.203,-74.975,-12349.762,-13040.008,-11815.979
1512180041,-37.300,1.300,527.700,-123960.000,-148930.000,986210.000,-205000.000,401000.000,-331000.000,-9.431,8.129,-30.787,-77.715,5.700,-29.812,-11972.176,-12476.937,-11706.406
1512180041,-11.500,14.000,522.400,-93810.000,-164730.000,998470.000,-226000.000,387000.000,-328000.000,11.401,1.227,-33.173,-111.179,-10.524,-52.099,-11935.890,-12776.878,-11444.359
1512180041,-16.600,-19.000,513.600,-89840.000,-185970.000,960020.000,-226000.000,387000.000,-328000.000,39.046,0.187,-29.581,-91.482,-12.909,-51.648,-12046.165,-12289.550,-11368.179
1512180041,15.300,15.000,512.400,-96980.000,-239500.000,1042420.000,-226000.000,387000.000,-328000.000,71.473,-15.260,-24.900,-34.161,-15.536,-121.380,-11896.050,-12251.823,-11481.941
1512180041,-59.700,-72.300,507.600,-94670.000,-244320.000,941710.000,-226000.000,387000.000,-328000.000,66.535,-5.605,-47.856,-50.883,17.118,-70.064,-11669.510,-11913.987,-11446.198
1512180041,10.700,51.800,496.900,-93990.000,-236880.000,999820.000,-228000.000,400000.000,-326000.000,66.424,-2.951,-41.454,-61.440,-13.096,-53.160,-11634.140,-12401.428,-11334.244
1512180041,-55.700,-53.900,486.400,-43520.000,-260860.000,923950.000,-228000.000,400000.000,-326000.000,69.303,-4.585,-21.694,0.147,17.605,-49.059,-11444.397,-11913.650,-11223.106
1512180041,35.700,38.200,484.300,-77760.000,-237670.000,961850.000,-228000.000,400000.000,-326000.000,51.802,3.410,-26.717,-47.925,17.922,-18.620,-11595.703,-12213.867,-11146.972
1512180042,-56.900,-27.200,477.400,-100520.000,-234740.000,937810.000,-228000.000,400000.000,-326000.000,43.753,12.474,-22.536,-56.732,21.900,-19.090,-11819.183,-11914.207,-10807.426
1512180042,-20.800,21.000,467.400,-51940.000,-221560.000,959410.000,-228000.000,400000.000,-326000.000,61.934,10.370,-26.546,-43.746,38.380,-38.776,-11370.270,-12138.527,-10961.357
1512180042,32.800,45.000,465.100,-65610.000,-251770.000,990360.000,-254000.000,394000.000,-321000.000,61.788,8.214,-18.028,-45.688,19.161,-48.443,-11443.893,-11838.646,-10885.582
1512180042,24.000,16.100,457.300,-52190.000,-230160.000,1008910.000,-254000.000,394000.000,-321000.000,55.369,16.749,-15.958,-11.170,47.883,4.542,-11294.937,-12063.423,-10961.952
1512180042,16.800,-12.800,461.400,-124630.000,-221190.000,1002440.000,-254000.000,394000.000,-321000.000,59.815,13.569,-27.633,-59.236,19.464,-40.130,-11143.814,-11838.203,-10738.121
1512180042,49.000,13.600,456.500,-114440.000,-200740.000,1079710.000,-254000.000,394000.000,-321000.000,61.010,19.996,-35.056,-73.680,-3.025,-95.326,-11442.505,-11538.643,-10810.432
1512180042,44.700,-2.000,451.100,-90390.000,-237550.000,1005680.000,-272000.000,391000.000,-338000.000,40.781,41.325,-36.344,-73.242,44.016,24.497,-11215.973,-11238.304,-10437.202
1512180042,55.800,49.900,446.900,-131650.000,-221680.000,1048280.000,-272000.000,391000.000,-338000.000,38.594,45.592,-32.093,-56.747,50.858,5.239,-11368.103,-11688.530,-10661.140
1512180042,31.600,24.800,443.300,-95090.000,-206480.000,1027650.000,-272000.000,391000.000,-338000.000,37.656,43.473,-39.575,-93.279,1.667,-45.685,-11142.838,-11613.197,-10813.011
1512180042,36.100,33.800,435.200,-69950.000,-215390.000,1001770.000,-272000.000,391000.000,-338000.000,23.577,63.714,-25.853,-35.563,8.884,20.793,-10992.584,-11537.971,-10964.256
1512180042,107.600,40.200,435.800,-89540.000,-169310.000,1031800.000,-272000.000,391000.000,-338000.000,47.082,54.148,-28.740,7.274,40.862,-4.028,-10996.292,-12362.968,-10964.638
1512180042,87.600,31.800,431.200,-97720.000,-181090.000,1043400.000,-288000.000,379000.000,-343000.000,38.783,45.613,-43.818,-19.672,29.941,-38.688,-11517.883,-11613.747,-10884.834
1512180042,26.200,12.100,425.200,-161010.000,-202510.000,1035830.000,-288000.000,379000.000,-343000.000,36.699,44.553,-45.981,-24.069,15.530,-50.917,-10840.927,-11162.743,-11040.367
1512180042,-18.600,-32.000,414.400,-126100.000,-183290.000,985600.000,-288000.000,379000.000,-343000.000,34.625,56.304,-49.169,-10.746,59.336,-14.568,-10991.791,-11387.962,-10739.189
1512180042,35.600,18.900,414.900,-137150.000,-167540.000,1000670.000,-288000.000,379000.000,-343000.000,39.097,54.199,-61.905,-51.866,26.986,-51.925,-11218.140,-11688.301,-10737.419
1512180042,23.700,-15.300,405.600,-110290.000,-194700.000,1005490.000,-288000.000,379000.000,-343000.000,36.733,56.302,-48.074,-42.079,19.272,-65.457,-10917.953,-11612.846,-11039.940
1512180042,32.600,0.300,404.100,-127080.000,-188600.000,942380.000,-289000.000,387000.000,-335000.000,47.198,65.905,-36.164,-7.522,44.497,-71.857,-10992.050,-11387.962,-11264.198
1512180042,-40.100,-8.500,390.700,-55050.000,-211610.000,920960.000,-289000.000,387000.000,-335000.000,47.312,66.990,-42.553,-1.495,36.713,-108.529,-11219.635,-11988.304,-11037.560
1512180042,20.600,33.200,391.200,-145390.000,-182980.000,899170.000,-289000.000,387000.000,-335000.000,46.232,72.327,-41.484,-17.142,-6.002,-77.186,-10766.907,-11387.627,-10966.103
1512180042,31.000,5.100,384.000,-74770.000,-186100.000,901490.000,-289000.000,387000.000,-335000.000,51.635,75.549,-45.659,7.740,62.167,-59.981,-10543.701,-11762.291,-11193.184
1512180042,52.100,43.400,380.400,-128300.000,-151610.000,927730.000,-295000.000,382000.000,-343000.000,46.645,76.652,-65.981,-75.404,40.347,-49.648,-10542.618,-11537.300,-11043.083
