unixtime,rx,ry,rz,ax,ay,az,mx,my,mz,apprx,appry,apprz,appax,appay,appaz,appmx,appmy,appmz
1512180473,2.700,19.400,23.400,62990.000,-23380.000,1047850.000,-142000.000,-21000.000,-13000.000,28.629,10.822,-204.145,-155.610,32.015,-36.693,63276.989,21818.821,76821.091
1512180473,8.100,26.900,29.400,63900.000,-4270.000,972660.000,-142000.000,-21000.000,-13000.000,23.464,9.768,-213.816,-143.117,38.352,34.120,63504.513,22419.163,76444.458
1512180473,0.000,35.000,36.200,65730.000,-32780.000,962950.000,-142000.000,-21000.000,-13000.000,26.572,7.626,-208.448,-133.655,30.442,-14.733,63280.407,22568.821,76896.439
1512180473,0.500,34.500,42.600,73120.000,-39180.000,928960.000,-142000.000,-21000.000,-13000.000,30.877,-1.977,-211.618,-174.794,32.849,15.038,63354.046,22268.925,76895.660
1512180473,-5.100,22.000,46.600,42480.000,-39310.000,897580.000,-142000.000,-21000.000,-13000.000,28.854,0.170,-218.036,-142.248,39.156,4.819,63355.145,22493.931,77045.761
1512180473,-25.000,11.100,49.800,43090.000,-64820.000,959290.000,-138000.000,-28000.000,3000.000,35.388,4.467,-226.456,-82.623,41.093,-18.863,63354.687,22418.934,76820.740
1512180473,-32.500,13.700,53.500,24350.000,-85510.000,913510.000,-138000.000,-28000.000,3000.000,18.225,-1.981,-220.331,-173.923,11.711,4.216,63580.929,22644.276,77268.921
1512180473,-33.200,32.600,53.000,22580.000,-95760.000,915590.000,-138000.000,-28000.000,3000.000,28.016,7.670,-231.882,-122.359,26.380,23.986,63581.524,22794.270,77118.988
1512180473,-27.700,29.400,54.200,44370.000,-123660.000,924680.000,-138000.000,-28000.000,3000.000,21.647,15.141,-233.014,-68.592,35.267,10.427,63656.902,22869.389,77193.390
1512180473,-22.900,16.800,56.500,7690.000,-86980.000,914370.000,-130000.000,-1000.000,-1000.000,15.144,-4.109,-227.846,-136.528,17.245,27.302,63657.925,23094.395,77193.497
1512180473,-28.600,11.600,59.700,28080.000,-103150.000,953740.000,-130000.000,-1000.000,-1000.000,26.938,4.466,-230.841,-105.916,28.607,0.475,63732.922,23094.501,77192.856
1512180473,-4.000,10.900,65.800,-5980.000,-89420.000,976140.000,-130000.000,-1000.000,-1000.000,25.881,2.334,-230.861,-63.745,29.832,1.609,63281.643,22793.812,77346.542
1512180473,-9.700,21.000,71.100,23620.000,-68910.000,984190.000,-130000.000,-1000.000,-1000.000,30.057,4.465,-225.463,-113.151,16.593,0.776,63734.112,23319.492,77567.963
1512180473,-10.100,6.500,73.500,-9280.000,-113890.000,982850.000,-130000.000,-1000.000,-1000.000,32.206,8.734,-227.555,-144.330,30.458,17.090,63510.357,23619.160,77345.001
1512180473,-5.500,1.300,70.000,35950.000,-72880.000,980040.000,-128000.000,-31000.000,3000.000,28.112,-0.857,-237.237,-67.798,38.052,8.565,63661.114,23769.398,77493.790
1512180473,-5.900,-9.900,67.000,36870.000,-86670.000,1001650.000,-128000.000,-31000.000,3000.000,25.899,0.193,-233.004,-91.969,16.082,-29.368,63886.074,23769.733,77416.885
1512180473,2.100,-11.500,69.000,57310.000,-103450.000,942140.000,-128000.000,-31000.000,3000.000,17.458,-5.149,-238.475,-101.233,8.209,47.888,63961.514,23844.837,77641.281
1512180473,11.500,-4.000,67.400,34180.000,-73910.000,952330.000,-128000.000,-31000.000,3000.000,13.168,-1.952,-236.393,-130.118,22.665,40.375,63585.354,23619.282,77344.376
1512180473,8.300,-11.200,65.600,-5550.000,-110170.000,930660.000,-128000.000,-31000.000,3000.000,18.519,-9.421,-238.475,-131.798,22.297,14.047,63813.274,24219.624,77792.740
1512180473,16.900,-23.800,72.300,36070.000,-101750.000,914550.000,-135000.000,-21000.000,-3000.000,21.795,-14.750,-243.778,-88.642,16.313,-3.047,64188.583,24295.185,77714.584
1512180473,24.600,-22.200,73.800,18980.000,-105040.000,908570.000,-135000.000,-21000.000,-3000.000,22.331,-28.629,-243.815,-130.550,35.535,-5.819,63776.584,24407.063,77718.140
1512180473,24.000,-21.000,82.700,25150.000,-79350.000,950440.000,-135000.000,-21000.000,-3000.000,26.672,-31.820,-249.095,-95.677,40.363,-14.412,63513.058,24181.668,77682.770
1512180473,25.700,-16.000,82.400,67500.000,-98880.000,910220.000,-135000.000,-21000.000,-3000.000,41.258,-25.366,-260.589,-148.973,36.743,-47.462,63440.906,24781.559,77983.681
1512180473,1.700,-5.700,84.800,45230.000,-63720.000,1025020.000,-128000.000,-31000.000,6000.000,40.307,-42.979,-268.659,-119.233,52.252,-40.549,63592.533,25119.289,78207.558
1512180473,14.600,25.400,86.400,58410.000,-94300.000,1049990.000,-128000.000,-31000.000,6000.000,49.294,-33.361,-263.699,-145.807,39.707,-71.704,63406.628,25456.508,78359.306
1512180473,6.500,31.800,86.400,54930.000,-85270.000,1033750.000,-128000.000,-31000.000,6000.000,41.355,-25.888,-266.452,-148.190,38.608,-56.688,63220.364,25718.731,78473.526
1512180473,31.700,41.500,87.600,42600.000,-85270.000,980290.000,-128000.000,-31000.000,6000.000,42.738,-11.967,-285.575,-150.718,51.210,-29.055,63482.639,25681.621,78358.772
1512180473,16.100,30.600,90.800,49990.000,-70800.000,974980.000,-128000.000,-31000.000,6000.000,44.226,-17.315,-278.641,-140.587,59.682,-30.597,63335.117,26206.401,78585.296
1512180473,-8.100,21.400,99.900,79960.000,-47000.000,979060.000,-112000.000,-15000.000,11000.000,56.145,13.167,-289.024,-172.710,42.763,-37.905,63447.743,26244.076,78509.353
1512180473,-23.200,32.400,105.100,36190.000,-86490.000,969300.000,-112000.000,-15000.000,11000.000,50.213,14.754,-284.304,-144.276,37.293,20.362,63635.211,26244.351,78432.754
1512180473,-35.400,41.100,113.500,37600.000,-52190.000,972290.000,-112000.000,-15000.000,11000.000,59.906,16.911,-291.090,-133.908,49.440,-14.110,63900.221,26807.248,78393.288
1512180473,-30.900,43.000,113.100,85940.000,-58230.000,963380.000,-112000.000,-15000.000,11000.000,56.660,6.758,-287.971,-119.963,45.178,-12.570,63825.192,26807.140,78318.924
1512180474,-12.700,29.800,115.700,59140.000,-67500.000,932070.000,-112000.000,-15000.000,11000.000,60.880,7.824,-285.776,-122.722,44.595,16.508,63900.738,26919.743,78393.341
1512180474,-6.700,6.400,118.000,74280.000,-4030.000,916380.000,-112000.000,-22000.000,5000.000,59.822,-3.927,-286.899,-47.019,42.706,15.442,64200.363,26845.203,78315.765
1512180474,-30.900,-17.700,113.900,51150.000,-85450.000,980530.000,-112000.000,-22000.000,5000.000,70.324,8.891,-276.039,-98.959,36.814,-24.929,64053.131,27444.981,78467.316
1512180474,-16.900,-26.800,116.800,850.000,-16420.000,1005070.000,-112000.000,-22000.000,5000.000,69.251,1.412,-276.081,-112.339,30.514,15.441,64352.875,27370.426,78614.716
1512180474,-13.000,0.500,114.900,52800.000,-730.000,1011230.000,-112000.000,-22000.000,5000.000,74.549,-6.064,-274.966,-94.130,35.725,-22.083,64127.563,27295.094,78691.589
1512180474,-2.000,-0.100,120.100,36250.000,-49190.000,958010.000,-117000.000,-17000.000,10000.000,76.620,-15.681,-271.771,-50.719,40.430,-25.320,64128.769,27595.097,78391.739
1512180474,-0.500,-6.400,124.500,68180.000,-20450.000,963200.000,-117000.000,-17000.000,10000.000,80.786,-29.571,-266.429,-41.183,42.189,-24.952,64503.769,27595.661,78388.550
1512180474,9.200,-23.300,134.400,61650.000,-40590.000,937130.000,-117000.000,-17000.000,10000.000,68.941,-53.101,-260.286,-75.952,28.974,-6.262,64430.054,27895.542,78239.334
1512180474,23.300,-28.000,142.200,54570.000,-38210.000,908510.000,-117000.000,-17000.000,10000.000,82.811,-53.079,-261.151,-83.614,21.291,-26.569,64728.806,27595.997,78461.639
1512180474,19.800,-18.800,150.500,85390.000,-19470.000,884090.000,-117000.000,-17000.000,10000.000,76.395,-56.297,-260.190,-53.036,52.638,-24.543,64505.127,27895.664,78388.687
1512180474,7.500,-17.400,152.500,90090.000,-52730.000,1021240.000,-119000.000,-15000.000,5000.000,69.972,-64.849,-258.177,-65.722,56.018,-32.219,64279.144,27670.322,78465.500
1512180474,-2.400,-16.000,159.800,80320.000,-20510.000,938480.000,-119000.000,-15000.000,5000.000,69.868,-74.478,-252.884,-77.142,46.077,-67.397,64203.735,27595.203,78316.101
1512180474,8.900,-7.200,164.600,73850.000,-34550.000,964230.000,-119000.000,-15000.000,5000.000,63.487,-79.826,-254.061,-86.575,42.958,-32.380,64281.174,28120.319,78465.714
1512180474,10.800,-6.000,166.600,126220.000,-14280.000,895450.000,-119000.000,-15000.000,5000.000,50.756,-95.860,-258.566,-60.166,24.120,-8.502,64507.446,28420.658,78313.934
1512180474,10.700,0.400,173.000,140010.000,-25150.000,888730.000,-119000.000,-15000.000,5000.000,46.332,-89.480,-249.015,-122.918,50.632,6.000,64281.586,28270.329,77940.781
1512180474,24.200,-1.600,176.600,98750.000,-54930.000,973080.000,-107000.000,-17000.000,-6000.000,49.672,-63.824,-256.339,-189.890,70.275,6.262,64131.287,28195.103,78017.014
1512180474,-1.700,-6.800,181.200,126280.000,-28810.000,919250.000,-107000.000,-17000.000,-6000.000,45.526,-54.201,-262.761,-107.149,63.135,-12.601,64130.753,28120.106,77641.983
1512180474,13.400,8.500,190.400,93630.000,-1220.000,916500.000,-107000.000,-17000.000,-6000.000,41.174,-33.924,-256.357,-159.765,85.528,-27.492,64808.868,28796.116,77786.560
1512180474,14.200,3.900,199.700,74890.000,-22400.000,984920.000,-107000.000,-17000.000,-6000.000,33.744,-44.611,-258.633,-178.859,82.839,-17.512,64583.237,28645.771,77863.403
1512180474,8.700,10.800,204.800,122620.000,-35830.000,937930.000,-105000.000,-19000.000,8000.000,38.147,-25.368,-267.035,-140.951,97.872,-49.729,64508.865,28795.658,77789.108
1512180474,14.800,4.800,216.800,58470.000,16360.000,977540.000,-105000.000,-19000.000,8000.000,18.902,-24.332,-263.043,-134.739,114.217,4.246,64283.875,28795.322,77791.016
1512180474,20.900,5.500,222.600,58590.000,5070.000,942080.000,-105000.000,-19000.000,8000.000,29.486,4.510,-257.461,-176.931,88.785,-49.317,64433.533,28720.554,77789.719
1512180474,20.200,-8.100,230.800,85330.000,43950.000,918210.000,-105000.000,-19000.000,8000.000,27.477,15.207,-263.847,-161.441,92.260,-36.672,64732.971,28571.003,78012.085
1512180474,11.200,-14.400,225.800,33570.000,-120.000,1024780.000,-105000.000,-19000.000,8000.000,25.285,14.125,-260.686,-130.491,92.856,-45.219,64508.759,28795.658,77564.102
1512180474,13.300,-10.000,264.900,106570.000,-13120.000,953490.000,-98000.000,-22000.000,15000.000,13.475,-14.739,-256.692,-136.396,79.318,16.263,64735.565,29171.009,77787.369
1512180474,21.400,-6.500,235.000,123050.000,-22640.000,948910.000,-98000.000,-22000.000,15000.000,25.253,2.370,-259.663,-147.368,81.365,-28.020,64660.889,29245.899,77788.040
1512180474,21.400,0.700,239.700,94600.000,-7450.000,988650.000,-98000.000,-22000.000,15000.000,24.251,3.448,-262.869,-87.321,75.414,-9.117,64512.733,29658.176,77752.014
1512180474,4.700,0.800,242.500,141050.000,-12940.000,979740.000,-98000.000,-22000.000,15000.000,42.235,9.868,-254.058,-94.714,76.073,-17.982,64965.362,30221.348,77935.936
1512180474,27.000,2.400,242.100,137940.000,10380.000,983220.000,-80000.000,-19000.000,5000.000,45.381,2.389,-251.373,-60.944,81.343,-42.976,64816.734,30483.624,78312.339
1512180474,45.400,22.200,239.600,148680.000,12940.000,988710.000,-80000.000,-19000.000,5000.000,40.018,-7.770,-249.887,-74.008,91.703,-26.280,64890.457,30221.233,78124.077
1512180474,60.300,25.200,242.500,117250.000,7260.000,955870.000,-80000.000,-19000.000,5000.000,36.678,-24.881,-241.999,-123.599,69.255,11.486,64779.923,30633.571,78350.228
1512180474,63.400,35.200,266.300,122920.000,-8610.000,967590.000,-80000.000,-19000.000,5000.000,34.090,-32.884,-246.861,-79.204,88.822,-22.194,65005.379,30746.403,78235.863
1512180474,42.200,25.300,268.700,96740.000,-21180.000,967710.000,-80000.000,-19000.000,5000.000,35.649,-21.140,-244.134,-98.536,79.771,-15.783,65005.051,30708.912,77935.852
1512180474,58.100,31.300,312.400,78550.000,30270.000,1001590.000,-65000.000,-3000.000,-3000.000,39.442,-16.321,-247.794,-77.206,76.088,-39.055,65007.759,31271.419,78273.605
1512180474,47.700,16.500,272.300,65730.000,17090.000,928280.000,-65000.000,-3000.000,-3000.000,32.508,-35.558,-248.495,-93.919,57.371,0.894,64934.425,31646.305,78236.908
1512180474,26.600,15.200,263.900,40950.000,-430.000,943730.000,-65000.000,-3000.000,-3000.000,24.512,-49.991,-249.194,-81.073,53.850,14.836,64932.831,31346.302,77749.276
1512180474,42.200,18.100,266.200,94180.000,11050.000,890930.000,-65000.000,-3000.000,-3000.000,22.390,-43.051,-249.734,-77.562,34.290,8.046,65236.305,32096.752,77934.578
1512180474,16.100,7.300,267.200,103210.000,-13120.000,914120.000,-65000.000,-3000.000,-3000.000,9.997,-50.562,-241.945,-71.419,40.300,12.220,65087.516,32434.033,77336.006
1512180475,28.800,2.400,268.600,117980.000,7630.000,914550.000,-63000.000,15000.000,-11000.000,17.414,-41.477,-238.607,-64.558,40.721,-4.954,65199.295,32246.708,77559.967
1512180475,7.100,4.400,271.000,93810.000,-12150.000,947940.000,-63000.000,15000.000,-11000.000,20.534,-24.393,-233.172,-75.537,46.005,-29.154,65201.050,32621.708,77710.144
1512180475,16.900,5.100,272.600,82090.000,11600.000,1035340.000,-63000.000,15000.000,-11000.000,16.144,-21.213,-225.764,-93.253,60.709,-7.430,65277.405,32921.818,77709.641
1512180475,33.200,-0.500,281.100,79830.000,-7200.000,958190.000,-63000.000,15000.000,-11000.000,19.332,-8.393,-224.608,-128.354,38.972,-38.406,64901.016,32621.250,77637.680
1512180475,16.200,-4.300,275.900,54570.000,1530.000,987920.000,-63000.000,15000.000,-11000.000,8.762,-19.075,-230.126,-104.345,42.077,1.927,65203.049,33071.705,77635.345
1512180475,12.900,-19.000,281.100,108950.000,-5430.000,938600.000,-56000.000,-12000.000,-5000.000,11.847,-19.087,-223.687,-117.823,32.550,8.061,65203.049,33071.705,77635.345
1512180475,13.700,-17.800,284.600,93810.000,-3600.000,964290.000,-56000.000,-12000.000,-5000.000,-2.003,-29.783,-223.921,-125.282,26.824,42.303,65578.186,33147.266,77257.187
1512180475,6.100,-17.800,290.300,108400.000,22770.000,867370.000,-56000.000,-12000.000,-5000.000,9.758,-15.871,-224.766,-86.010,48.245,0.817,65504.608,33447.163,77407.974
1512180475,9.300,-16.100,288.200,83920.000,-6040.000,1028990.000,-56000.000,-12000.000,-5000.000,15.001,9.753,-219.275,-84.946,35.121,-22.818,65729.202,33372.501,77256.027
1512180475,16.500,-27.400,293.500,124760.000,920.000,923770.000,-42000.000,5000.000,-18000.000,16.004,15.089,-214.977,-61.210,40.467,-29.766,65578.537,33222.263,77257.233
1512180475,19.400,-20.900,292.800,117680.000,-1280.000,924320.000,-42000.000,5000.000,-18000.000,21.218,36.442,-207.367,-124.468,36.514,-44.693,65278.336,33221.821,76884.781
1512180475,28.400,-6.700,297.100,123540.000,22280.000,907410.000,-42000.000,5000.000,-18000.000,20.236,30.042,-212.733,-63.640,44.822,-47.659,65803.787,33297.611,77105.347
1512180475,23.700,10.900,290.300,167600.000,-26310.000,989810.000,-42000.000,5000.000,-18000.000,11.626,23.607,-208.618,1.895,13.552,-48.646,65730.179,33597.492,77181.122
1512180475,12.700,11.900,292.400,162480.000,4030.000,974550.000,-42000.000,5000.000,-18000.000,-2.375,2.211,-200.364,-44.593,26.424,12.239,65881.302,33897.724,76729.996
1512180475,15.000,15.800,297.600,125850.000,-3170.000,956970.000,-57000.000,10000.000,3000.000,-11.009,-5.290,-194.118,-57.567,23.486,51.217,65804.535,33522.602,76580.460
1512180475,59.900,24.600,305.900,128170.000,38090.000,923710.000,-57000.000,10000.000,3000.000,-0.386,0.061,-191.815,-34.735,30.112,11.637,65429.199,33447.041,76583.618
1512180475,24.600,14.800,305.200,120300.000,-9520.000,953550.000,-57000.000,10000.000,3000.000,2.683,0.048,-184.309,-14.027,36.374,-1.915,64979.950,33671.375,76062.546
1512180475,59.900,27.300,315.200,76540.000,12510.000,977420.000,-57000.000,10000.000,3000.000,2.636,-2.091,-181.117,-27.938,21.077,-7.990,65207.092,34121.708,76285.843
1512180475,24.000,29.200,316.800,74280.000,-16850.000,961910.000,-33000.000,10000.000,3000.000,-0.648,-2.106,-175.834,-35.697,34.325,-0.528,65431.076,33897.053,76283.829
1512180475,24.500,33.800,321.400,89970.000,-38700.000,988460.000,-33000.000,10000.000,3000.000,-5.067,-19.222,-167.430,-10.891,36.749,18.178,65055.664,33821.491,76136.978
1512180475,30.500,22.400,322.800,78550.000,-32040.000,997990.000,-33000.000,10000.000,3000.000,7.608,-7.467,-159.743,-6.065,32.782,13.377,64980.774,33821.369,76362.610
1512180475,19.300,22.500,327.300,42910.000,26060.000,1031370.000,-33000.000,10000.000,3000.000,-2.073,1.049,-154.525,-27.413,34.317,17.450,65132.309,34196.598,76061.508
1512180475,36.000,36.100,323.400,59330.000,-1340.000,985900.000,-33000.000,10000.000,3000.000,-2.178,3.172,-148.123,-30.594,21.101,4.215,64979.095,33521.366,75687.469
1512180475,22.400,28.900,330.500,75070.000,310.000,1010070.000,-42000.000,-8000.000,5000.000,-2.215,-4.307,-146.017,-48.929,20.489,21.948,64982.956,34346.378,75987.854
1512180475,20.800,29.800,338.500,56520.000,19170.000,1021730.000,-42000.000,-8000.000,5000.000,-3.320,-1.112,-143.891,-36.524,24.354,7.292,64533.768,34495.701,76291.748
1512180475,14.000,11.700,326.000,67260.000,20200.000,1012630.000,-42000.000,-8000.000,5000.000,-1.304,10.626,-136.359,-49.846,25.062,-2.676,64607.803,34345.814,75691.040
1512180475,-0.500,13.200,330.400,86550.000,23070.000,952090.000,-42000.000,-8000.000,5000.000,4.520,7.963,-133.616,-49.101,30.720,-16.797,64459.953,34795.590,75955.025
1512180475,10.400,27.300,331.400,81970.000,11780.000,925600.000,-21000.000,12000.000,1000.000,6.016,-5.931,-127.779,-21.835,35.056,-5.264,64461.853,35208.095,76030.212
1512180475,13.200,32.000,339.600,85570.000,-13000.000,886230.000,-21000.000,12000.000,1000.000,5.373,-19.294,-121.437,7.627,31.012,4.642,63973.334,34982.365,76034.256
1512180475,9.700,8.800,339.700,88680.000,-6160.000,923400.000,-21000.000,12000.000,1000.000,18.026,-2.209,-113.204,24.189,35.059,-23.680,63634.441,34719.349,75624.496
1512180475,8.100,2.500,340.100,83500.000,33690.000,977290.000,-21000.000,12000.000,1000.000,20.852,-1.712,-90.239,0.720,18.098,-15.458,63039.585,35805.958,76117.599
1512180475,-39.700,1.900,332.200,102170.000,-52980.000,1086060.000,-21000.000,12000.000,1000.000,18.956,-24.715,-73.289,51.971,20.797,2.031,62738.064,35468.006,76120.003
1512180475,-34.200,11.500,333.000,95400.000,-45530.000,963870.000,-15000.000,21000.000,6000.000,23.394,-31.694,-51.928,47.327,28.478,-19.530,61538.616,35578.709,76242.745
1512180475,-8.400,42.300,337.400,116390.000,8540.000,882870.000,-15000.000,21000.000,6000.000,21.006,-9.836,-35.898,59.880,25.599,19.646,61316.304,36140.873,76544.922
1512180475,-7.900,57.900,321.700,142400.000,-74400.000,948850.000,-15000.000,21000.000,6000.000,26.503,-2.392,-12.870,55.528,25.427,36.916,60452.953,35914.585,76889.649
1512180475,39.700,68.700,326.600,58590.000,-54990.000,806700.000,-15000.000,21000.000,6000.000,34.228,3.462,3.785,54.234,34.004,-0.562,60227.185,35726.742,77041.466
1512180475,12.100,33.300,324.400,84590.000,-59390.000,1018430.000,-15000.000,21000.000,6000.000,23.875,-20.078,16.346,53.569,27.883,20.840,60080.372,36401.524,77343.048
1512180475,84.200,36.100,330.100,46510.000,-30880.000,986450.000,5000.000,21000.000,13000.000,13.626,-17.440,23.669,48.381,38.768,43.452,59180.012,36325.176,77313.171
1512180476,0.800,8.400,334.800,12150.000,-18620.000,915280.000,5000.000,21000.000,13000.000,10.779,3.894,35.427,89.614,22.428,38.448,59214.977,35762.730,77312.592
1512180476,23.200,23.300,336.600,39060.000,-32900.000,1022280.000,5000.000,21000.000,13000.000,23.420,18.855,46.327,-30.784,33.152,-13.175,59294.216,36662.846,77687.363
1512180476,29.300,13.700,333.600,67320.000,-15200.000,1005490.000,5000.000,21000.000,13000.000,18.112,13.505,44.097,58.400,50.370,1.861,59219.372,36662.724,77988.007
1512180476,20.100,4.500,334.100,79960.000,-19900.000,962460.000,5000.000,35000.000,3000.000,20.015,25.226,58.022,70.784,15.027,-43.347,59142.727,36287.617,78063.461
1512180476,23.000,19.800,330.400,86910.000,-19040.000,1040530.000,5000.000,35000.000,3000.000,17.780,1.713,63.238,1.549,9.356,30.771,59217.388,36212.727,78062.790
1512180476,-5.600,-3.500,324.000,141970.000,-51940.000,1002380.000,5000.000,35000.000,3000.000,14.604,-7.905,61.025,81.813,31.566,30.584,59067.425,36212.498,78139.069
1512180476,14.000,4.500,325.400,81480.000,-11470.000,964230.000,5000.000,35000.000,3000.000,10.207,-15.399,69.467,61.004,48.279,-0.396,59144.817,36737.614,78213.669
1512180476,-11.700,-4.700,327.800,108090.000,-40280.000,994080.000,5000.000,35000.000,3000.000,3.726,-27.171,73.594,47.573,59.296,-8.098,59068.066,36362.507,78064.133
1512180476,32.900,-1.300,334.100,67750.000,-13730.000,952760.000,14000.000,33000.000,22000.000,12.433,-11.111,64.185,12.329,25.466,-9.677,59144.070,36587.620,78063.599
1512180476,19.000,-1.500,340.500,128850.000,36930.000,881350.000,14000.000,33000.000,22000.000,25.321,20.965,60.220,68.092,48.515,-55.559,58994.854,36737.400,78289.948
1512180476,22.600,-8.500,345.500,113400.000,-9030.000,997920.000,14000.000,33000.000,22000.000,-5.804,-19.700,70.285,59.126,70.455,15.951,59069.454,36662.510,78139.282
1512180476,4.000,-12.900,348.900,115480.000,-5000.000,953120.000,14000.000,33000.000,22000.000,4.769,-28.242,74.671,-17.708,27.389,-36.232,58993.389,36437.397,78064.804
1512180476,-10.400,11.200,348.300,137880.000,-34610.000,992860.000,14000.000,33000.000,22000.000,9.150,-29.284,68.338,29.499,-2.240,-25.988,59291.409,35987.843,78137.054
1512180476,-0.700,6.500,352.200,106260.000,-33870.000,939820.000,15000.000,35000.000,10000.000,6.949,-48.523,71.436,46.485,35.949,13.345,59143.169,36362.614,78288.498
1512180476,16.400,3.200,358.600,153630.000,29360.000,876710.000,15000.000,35000.000,10000.000,20.933,-44.213,64.192,-55.501,57.914,-45.660,59216.366,35987.720,78062.683
1512180476,20.200,7.500,362.200,122920.000,-3970.000,917790.000,15000.000,35000.000,10000.000,21.015,-62.365,57.731,38.031,47.258,-42.163,58991.253,35987.385,77839.600
1512180476,15.700,16.900,371.900,47490.000,5190.000,1038270.000,15000.000,35000.000,10000.000,33.753,-60.216,61.121,66.029,45.794,-63.091,58838.100,35312.153,77615.570
1512180476,-32.000,26.000,370.800,69760.000,550.000,1001400.000,22000.000,38000.000,20000.000,34.810,-54.873,62.222,-15.680,35.644,-36.560,59366.146,35987.949,77611.420
1512180476,-1.200,51.700,363.800,79280.000,1400.000,1063660.000,22000.000,38000.000,20000.000,35.002,-42.030,51.611,-34.459,42.243,-44.845,58991.146,35987.385,77614.609
1512180476,-3.200,54.300,358.900,134890.000,-37110.000,974790.000,22000.000,38000.000,20000.000,36.214,-32.398,43.133,4.579,52.187,-23.000,58839.001,35537.159,77390.671
1512180476,23.200,54.600,366.100,96310.000,50420.000,923280.000,22000.000,38000.000,20000.000,24.407,-32.431,47.223,-4.991,33.488,-30.454,58912.624,35237.263,77314.896
1512180476,23.700,40.700,370.000,160340.000,13670.000,881960.000,22000.000,38000.000,20000.000,19.116,-26.019,46.107,-30.734,21.950,-1.645,58691.479,36061.939,77617.188
1512180476,35.300,57.300,382.700,72200.000,10560.000,1041630.000,40000.000,56000.000,3000.000,13.889,-11.061,40.753,-30.703,46.285,3.992,58914.349,35612.278,77390.076
1512180476,-26.800,45.800,364.200,90940.000,-42910.000,981450.000,40000.000,56000.000,3000.000,2.117,-20.699,42.680,-41.676,22.494,3.327,58914.089,35537.266,77540.024
1512180476,-6.500,61.500,360.900,130490.000,-43700.000,1049560.000,40000.000,56000.000,3000.000,-0.034,-29.255,42.616,-37.314,37.309,29.975,59065.472,35837.498,77613.892
1512180476,-18.100,63.400,355.100,147280.000,-44860.000,967770.000,40000.000,56000.000,3000.000,5.364,-18.554,39.535,9.451,57.321,-16.722,58839.336,35612.156,77390.701
1512180476,17.700,68.700,362.700,130490.000,34000.000,945980.000,40000.000,56000.000,3000.000,1.656,-21.762,37.870,-8.394,44.576,-15.848,58613.277,35386.821,77280.014
1512180476,32.000,75.600,356.300,92960.000,3300.000,914790.000,47000.000,66000.000,16000.000,6.545,-11.597,32.646,20.376,47.246,-15.914,58726.391,35536.991,77166.625
1512180476,23.000,76.700,356.600,49010.000,-1460.000,1004330.000,47000.000,66000.000,16000.000,1.694,7.081,36.905,-0.996,47.743,4.720,58687.732,35274.425,77204.323
1512180476,-9.600,56.300,355.700,148320.000,1770.000,974370.000,47000.000,66000.000,16000.000,3.837,-3.060,35.835,-10.955,40.093,11.359,58386.471,35011.478,77056.747
1512180476,-25.600,42.100,361.500,128300.000,-18310.000,910100.000,47000.000,66000.000,16000.000,15.585,-9.448,34.384,-13.139,44.070,13.036,58501.522,35536.655,77431.046
1512180476,0.000,57.400,362.200,95580.000,32590.000,972600.000,54000.000,77000.000,-6000.000,19.807,-17.991,36.548,27.057,48.437,22.842,58426.899,35611.538,77506.714
1512180476,31.000,55.500,370.300,94790.000,32960.000,1015560.000,54000.000,77000.000,-6000.000,7.031,7.089,36.449,-19.075,26.128,43.093,58276.394,35498.821,77507.935
1512180476,39.000,35.300,372.000,46750.000,4520.000,992070.000,54000.000,77000.000,-6000.000,10.853,29.004,32.318,27.617,28.126,-9.747,58239.880,35686.260,77808.342
1512180476,22.800,44.300,375.100,72330.000,-1830.000,824830.000,54000.000,77000.000,-6000.000,-10.733,21.997,47.971,6.261,12.835,40.987,58051.525,35460.979,78109.825
1512180476,23.300,48.500,359.900,41750.000,-51700.000,911680.000,54000.000,77000.000,-6000.000,-12.443,26.787,54.892,3.824,15.773,56.937,57939.571,35573.307,78185.845
1512180476,-14.200,32.800,358.700,42720.000,-10620.000,863160.000,63000.000,86000.000,15000.000,-23.256,47.048,65.469,57.510,20.811,49.248,58165.126,35686.146,78296.478
1512180476,-22.400,36.500,353.500,130310.000,16540.000,878660.000,63000.000,86000.000,15000.000,-9.157,52.370,82.745,90.345,57.334,-71.489,57975.422,35198.361,78260.345
1512180477,-14.500,29.800,357.300,125430.000,-16600.000,903990.000,63000.000,86000.000,15000.000,-14.544,31.528,85.260,104.132,21.819,-69.776,57939.419,35535.816,78223.328
1512180477,-32.000,18.800,359.400,94420.000,18250.000,966060.000,63000.000,86000.000,15000.000,-19.976,6.943,90.427,74.905,33.747,-11.785,58389.309,35461.491,78669.464
1512180477,-47.900,17.300,366.300,101320.000,-17090.000,970090.000,70000.000,107000.000,15000.000,-7.081,9.110,84.224,176.553,-14.907,-38.035,58462.460,35086.597,78368.652
1512180477,9.700,44.300,363.300,67990.000,-1040.000,998660.000,70000.000,107000.000,15000.000,-4.008,-11.196,90.594,150.914,-18.526,-24.553,58536.083,34786.701,78292.877
1512180477,32.900,61.700,369.200,57190.000,4150.000,1014160.000,70000.000,107000.000,15000.000,-5.173,-37.908,95.816,74.394,22.423,-75.588,58612.164,35011.814,78442.337
