unixtime,rx,ry,rz,ax,ay,az,mx,my,mz,apprx,appry,apprz,appax,appay,appaz,appmx,appmy,appmz
1512178767,41.900,73.200,399.500,126280.000,-22460.000,1091490.000,302000.000,-223000.000,142000.000,843.047,-374.911,22.328,-33.388,162.709,79.606,4317.520,-6340.004,-37566.795
1512178767,-53.000,43.100,415.100,96250.000,10380.000,1047420.000,302000.000,-223000.000,142000.000,699.843,-540.852,100.698,-66.159,187.465,117.761,3566.422,-6566.124,-37710.518
1512178767,-16.200,64.200,432.100,47730.000,-28630.000,969360.000,302000.000,-223000.000,142000.000,520.462,-613.787,114.905,-87.065,207.249,143.861,2887.299,-7467.155,-37855.202
1512178767,-41.500,54.500,523.600,46080.000,29660.000,862980.000,302000.000,-223000.000,142000.000,339.093,-625.830,122.896,-78.236,209.677,156.383,2208.511,-8293.159,-37999.855
1512178767,-44.600,4.400,567.400,123290.000,-71230.000,998780.000,305000.000,-202000.000,145000.000,195.586,-621.858,162.405,-67.542,201.770,149.211,2135.117,-7918.282,-38149.040
1512178767,46.900,8.000,431.700,76420.000,16300.000,1073060.000,305000.000,-202000.000,145000.000,142.874,-567.524,193.812,-57.809,208.907,150.188,1985.718,-7768.501,-38297.691
1512178767,-6.400,-6.500,440.000,80510.000,-2690.000,1056270.000,305000.000,-202000.000,145000.000,143.105,-432.912,186.823,-50.995,209.495,164.181,1159.485,-7994.743,-38740.791
1512178767,55.800,24.200,428.900,39000.000,-32230.000,972230.000,305000.000,-202000.000,145000.000,160.026,-291.917,201.416,-39.179,203.127,161.625,859.589,-7995.186,-38513.237
1512178767,129.200,69.800,405.900,125310.000,-63350.000,936220.000,305000.000,-202000.000,145000.000,192.871,-243.828,215.917,-31.455,179.545,151.110,934.555,-7995.079,-38588.875
1512178767,-56.100,-10.900,413.600,99430.000,-61340.000,930910.000,307000.000,-190000.000,140000.000,43.288,-223.737,205.293,-42.808,141.822,184.151,559.204,-8070.633,-38623.215
1512178767,-53.800,5.600,408.400,90330.000,-66530.000,884090.000,307000.000,-190000.000,140000.000,-318.827,-51.496,63.658,-32.330,96.181,195.990,413.528,-7095.855,-38733.993
1512178767,-67.800,-13.200,402.900,108340.000,-91550.000,920840.000,307000.000,-190000.000,140000.000,-655.966,194.662,-166.908,56.641,25.545,107.638,865.707,-6570.183,-39112.579
1512178767,6.700,-0.900,420.500,91490.000,-63960.000,990300.000,307000.000,-190000.000,140000.000,-887.695,332.108,-168.722,96.428,-47.094,54.886,1360.649,-4881.943,-39415.931
1512178767,-22.600,9.500,433.800,82210.000,-48340.000,940190.000,319000.000,-178000.000,138000.000,-1804.213,1281.694,-42.239,202.697,-25.738,-108.489,2796.234,-2517.280,-39539.459
1512178767,44.500,45.100,422.100,111150.000,-21300.000,1096190.000,319000.000,-178000.000,138000.000,-1155.666,600.839,127.363,377.047,186.830,-520.865,4645.416,110.489,-39816.361
1512178767,119.800,39.300,422.500,90520.000,-23070.000,1089720.000,319000.000,-178000.000,138000.000,-245.157,-375.820,-88.853,215.752,157.868,-136.584,4649.300,935.493,-39478.477
1512178767,109.300,36.000,459.300,113650.000,-36930.000,1079650.000,319000.000,-178000.000,138000.000,-488.334,286.702,144.998,159.967,14.153,196.466,4579.902,2172.890,-39402.268
1512178767,-56.900,42.200,488.600,92710.000,-85020.000,1000790.000,319000.000,-178000.000,138000.000,-577.657,559.730,564.680,125.672,40.537,165.315,5297.111,3223.968,-39445.343
1512178767,-53.800,68.000,435.700,122380.000,-135740.000,949040.000,318000.000,-179000.000,147000.000,-353.136,247.605,574.843,15.923,52.311,241.243,5787.842,3937.203,-39411.659
1512178767,-71.000,78.800,414.100,84720.000,-130680.000,854680.000,318000.000,-179000.000,147000.000,-349.349,306.770,639.067,-52.850,-25.492,346.964,6351.128,4125.550,-39528.854
1512178767,19.400,79.800,417.500,58290.000,-128480.000,1077090.000,318000.000,-179000.000,147000.000,-411.554,583.673,739.872,-69.134,-82.484,262.097,7555.787,5139.855,-39351.082
1512178768,140.200,104.500,433.200,48950.000,-84720.000,1043520.000,318000.000,-179000.000,147000.000,-511.833,506.008,772.261,-34.122,-109.845,88.703,8121.262,5815.712,-39468.056
1512178768,100.700,119.700,447.000,51330.000,-102910.000,994080.000,318000.000,-179000.000,147000.000,-566.510,236.729,777.995,-26.522,-124.773,-28.995,8798.065,6191.719,-39248.619
1512178768,83.400,87.600,449.700,13490.000,-75010.000,1009090.000,316000.000,-156000.000,142000.000,-665.321,-42.153,744.680,-57.483,-142.962,-85.222,9024.643,6567.055,-39475.365
1512178768,69.900,66.700,441.700,-6770.000,-88680.000,1042360.000,316000.000,-156000.000,142000.000,-875.195,-247.401,662.038,-88.234,-159.994,-131.311,9026.062,6867.058,-39325.218
1512178768,108.100,62.300,455.700,10800.000,-61890.000,1013730.000,316000.000,-156000.000,142000.000,-1095.660,-407.806,576.196,-113.011,-175.452,-194.718,9103.241,7392.174,-39700.615
1512178768,58.200,38.100,444.100,-730.000,-67260.000,1048710.000,316000.000,-156000.000,142000.000,-1246.453,-493.157,407.410,-119.575,-142.667,-257.015,8658.157,8441.505,-39321.297
1512178768,117.700,18.500,448.300,28690.000,-59330.000,1053650.000,312000.000,-146000.000,135000.000,-1103.580,-410.188,150.713,-101.370,-77.814,-348.034,8514.343,9791.298,-39094.414
1512178768,-42.900,-49.000,462.500,16970.000,-48520.000,1049990.000,312000.000,-146000.000,135000.000,-531.747,-288.053,-127.345,-48.346,-36.677,-439.135,8067.413,10465.630,-39015.266
1512178768,-106.100,-9.500,472.700,15380.000,-13550.000,1019840.000,312000.000,-146000.000,135000.000,194.408,-209.641,-328.700,-27.651,-55.539,-451.600,7769.028,10840.172,-39162.560
1512178768,35.600,-2.100,493.800,26370.000,310.000,1036190.000,312000.000,-146000.000,135000.000,575.568,-30.356,-483.526,-46.877,-113.216,-363.563,7243.530,10764.397,-39458.122
1512178768,62.300,-3.100,498.500,20510.000,-39670.000,1021060.000,312000.000,-146000.000,135000.000,383.370,190.662,-583.620,-51.315,-176.376,-317.287,6867.447,10538.826,-39605.034
1512178768,36.400,8.400,486.200,54080.000,-117070.000,980040.000,307000.000,-151000.000,143000.000,-90.410,301.092,-615.686,15.018,-169.339,-373.075,6791.321,10313.713,-39829.506
1512178768,12.900,-2.100,481.500,77760.000,-69090.000,989750.000,307000.000,-151000.000,143000.000,-197.187,182.355,-610.180,106.768,-90.189,-480.600,6717.453,10538.597,-39603.752
1512178768,25.300,7.200,466.100,105650.000,-117980.000,1051090.000,307000.000,-151000.000,143000.000,250.805,-202.647,-580.514,145.057,23.195,-517.242,6717.377,10538.597,-39753.761
1512178768,67.800,16.400,474.200,39120.000,-67990.000,978700.000,307000.000,-151000.000,143000.000,1006.880,-499.463,-610.038,63.595,69.401,-351.387,6192.139,10537.819,-40199.303
1512178768,14.000,12.000,472.200,58350.000,-136470.000,941770.000,307000.000,-151000.000,143000.000,1545.513,-345.865,-618.755,-33.446,65.786,-94.551,4756.454,8210.655,-40638.252
1512178768,68.300,22.800,476.700,49990.000,-138180.000,982360.000,325000.000,-116000.000,126000.000,1768.068,11.187,-586.572,-91.811,58.573,75.712,4753.906,7685.646,-41013.496
1512178768,77.200,18.800,485.900,103820.000,-139160.000,1034300.000,325000.000,-116000.000,126000.000,1835.926,288.952,-550.508,-111.950,49.702,141.107,4596.634,6110.420,-41387.947
1512178768,-32.400,-16.100,507.100,84840.000,-65310.000,1072570.000,325000.000,-116000.000,126000.000,1787.184,462.886,-495.173,-88.076,61.550,156.512,4964.355,4535.973,-41766.853
1512178768,-71.900,-25.000,509.300,63900.000,-67870.000,1098820.000,325000.000,-116000.000,126000.000,1673.722,463.470,-337.973,-45.490,70.511,126.427,5032.501,3036.079,-41993.187
1512178768,-222.900,-45.500,524.900,42970.000,-63660.000,941960.000,303000.000,-119000.000,154000.000,1506.256,257.746,-148.157,-31.413,92.687,90.681,4801.376,1685.722,-42066.902
1512178768,-74.600,-71.800,527.300,67200.000,-73910.000,911130.000,303000.000,-119000.000,154000.000,1268.456,-67.580,-30.137,-43.400,133.871,89.850,5022.369,786.064,-41994.225
1512178768,5.100,-68.000,550.500,71290.000,-29480.000,1112120.000,303000.000,-119000.000,154000.000,968.979,-412.084,12.297,-77.344,171.177,120.124,4567.520,-264.626,-42215.889
1512178768,-84.800,-54.300,614.100,22520.000,1530.000,1097050.000,303000.000,-119000.000,154000.000,712.651,-586.634,32.495,-110.592,190.788,176.355,4265.472,-715.080,-42288.551
1512178768,-162.600,-73.500,632.400,-9280.000,-14530.000,1010620.000,303000.000,-119000.000,154000.000,570.818,-488.590,40.377,-133.321,201.956,224.145,3811.676,-1540.764,-42435.112
1512178768,-165.100,-69.500,533.400,51880.000,-4090.000,1090330.000,309000.000,-121000.000,135000.000,517.161,-270.824,72.338,-129.519,200.699,216.748,3134.354,-2066.780,-42354.607
1512178768,-199.100,-51.400,517.200,82760.000,-39000.000,1008610.000,309000.000,-121000.000,135000.000,415.350,-104.549,177.515,-81.613,200.612,169.575,2980.774,-2854.508,-42428.696
1512178768,-181.500,-46.100,521.800,7390.000,-62190.000,1008970.000,309000.000,-121000.000,135000.000,40.501,-364.405,302.305,-54.026,192.004,140.746,2566.811,-3155.128,-42650.329
1512178768,-110.100,-10.700,485.800,73850.000,-105290.000,986570.000,309000.000,-121000.000,135000.000,-348.619,-493.577,232.256,-117.106,172.876,241.758,1479.957,-3006.760,-42678.520
1512178768,-187.400,-22.900,455.000,54810.000,-141360.000,979610.000,303000.000,-116000.000,133000.000,-515.809,11.309,19.444,-81.149,129.230,254.959,1031.288,-2707.428,-42712.051
1512178768,-78.600,-25.800,447.100,102110.000,-137020.000,910340.000,303000.000,-116000.000,133000.000,-938.625,350.151,-150.209,61.990,69.415,127.359,1525.109,-1281.693,-42903.031
1512178768,-67.800,-10.300,434.400,95520.000,-172300.000,925420.000,303000.000,-116000.000,133000.000,-1503.047,122.325,-164.509,172.372,-0.425,-44.976,2245.651,481.895,-42683.281
1512178768,-38.700,-26.400,431.800,143010.000,-157170.000,988830.000,303000.000,-116000.000,133000.000,-1959.726,490.195,-186.905,233.673,6.998,-169.425,2671.615,3445.030,-42422.920
1512178768,55.800,-42.300,439.800,119020.000,-116940.000,1008970.000,303000.000,-116000.000,133000.000,-1443.049,377.407,-8.707,394.262,123.431,-437.709,3660.064,6371.513,-41867.356
1512178768,-30.600,-51.400,466.300,77450.000,-174440.000,956240.000,314000.000,-119000.000,137000.000,-275.999,-226.388,-53.599,317.870,111.571,-230.736,3818.168,8134.246,-41530.320
1512178768,57.400,-14.800,518.400,100770.000,-161380.000,1011600.000,314000.000,-119000.000,137000.000,49.560,230.662,266.126,254.825,-21.472,75.132,3516.671,7796.295,-41490.425
1512178768,128.100,-7.700,527.700,103820.000,-137020.000,966800.000,314000.000,-119000.000,137000.000,-432.188,215.694,711.637,175.211,-10.815,126.261,4230.202,8022.369,-41458.878
1512178768,83.900,-2.500,565.500,107120.000,-153320.000,1007080.000,314000.000,-119000.000,137000.000,-522.530,-211.307,771.207,44.141,42.854,202.791,4534.210,8885.323,-41198.524
1512178769,24.600,-30.200,499.900,90330.000,-91130.000,1100890.000,314000.000,-119000.000,137000.000,-203.971,-71.390,757.655,-32.277,1.261,320.038,4236.511,9409.874,-41308.235
1512178769,47.400,20.600,540.000,114560.000,-94910.000,1036440.000,319000.000,-121000.000,135000.000,-129.189,202.172,760.753,-58.916,-26.207,358.078,4463.318,9785.225,-41084.969
1512178769,-46.300,53.400,538.000,129330.000,-140200.000,1000730.000,319000.000,-121000.000,135000.000,-213.508,391.085,776.180,-60.043,-64.312,333.555,4987.869,9711.006,-41314.476
1512178769,-81.000,51.800,533.800,159970.000,-106450.000,1127440.000,319000.000,-121000.000,135000.000,-313.061,443.221,803.703,-57.850,-95.164,257.309,5289.230,10011.452,-41316.887
1512178769,-32.200,76.700,508.000,172910.000,-78740.000,1120060.000,319000.000,-121000.000,135000.000,-445.630,301.982,819.413,-43.156,-123.541,163.820,6038.956,9937.584,-41173.286
1512178769,15.700,155.500,537.400,135130.000,-118230.000,1061340.000,298000.000,-96000.000,142000.000,-589.554,11.114,870.686,-32.796,-131.307,84.450,6188.660,9862.801,-41099.602
1512178769,-105.300,169.400,574.300,143370.000,-70980.000,987980.000,298000.000,-96000.000,142000.000,-602.919,-134.365,962.733,-60.413,-143.325,28.651,6341.064,10388.039,-41025.627
1512178769,-64.800,165.200,549.000,174380.000,-71170.000,1057310.000,298000.000,-96000.000,142000.000,-409.741,-58.333,1018.035,-98.395,-133.756,-39.573,6493.118,10838.264,-40951.714
1512178769,66.000,242.900,493.500,49740.000,-127010.000,1024110.000,298000.000,-96000.000,142000.000,-109.845,166.588,943.204,-153.458,-94.607,-107.364,6867.859,10763.832,-40804.924
1512178769,218.800,271.900,510.100,12270.000,-76720.000,1018010.000,298000.000,-96000.000,142000.000,201.683,368.405,679.773,-193.862,-77.033,-198.647,7468.460,10914.726,-40959.969
1512178769,172.000,266.400,504.400,97530.000,-127560.000,1024410.000,305000.000,-61000.000,135000.000,332.231,464.367,332.334,-164.073,-71.373,-279.376,7917.084,10615.395,-41038.918
1512178769,46.700,251.100,373.000,-36620.000,-98630.000,951480.000,305000.000,-61000.000,135000.000,225.215,295.905,90.334,-84.148,-106.442,-373.336,8667.831,10766.533,-40895.226
1512178769,135.300,281.000,328.000,11720.000,-108460.000,919010.000,305000.000,-61000.000,135000.000,102.337,-135.574,-43.008,-3.089,-104.313,-450.871,8817.123,10616.753,-40971.581
1512178769,176.700,295.300,327.000,-49320.000,-88320.000,941960.000,305000.000,-61000.000,135000.000,139.650,-550.754,-193.162,-26.234,-95.947,-433.373,8816.483,10466.743,-40896.645
1512178769,111.100,186.200,400.300,-117490.000,-93020.000,1037720.000,305000.000,-61000.000,135000.000,238.010,-614.265,-406.231,-94.720,-90.101,-341.915,7615.082,10239.952,-41636.543
1512178769,-21.400,83.800,493.900,-156980.000,-104310.000,1003780.000,249000.000,-82000.000,172000.000,123.664,-187.800,-628.148,-136.008,-106.397,-259.618,7390.793,10389.610,-41559.563
1512178769,-108.400,-7.600,493.200,-82640.000,-161620.000,986760.000,249000.000,-82000.000,172000.000,-166.463,366.464,-785.001,-30.691,-74.275,-343.207,7088.898,9939.156,-41332.222
1512178769,-242.100,-112.700,504.300,1460.000,-126590.000,972780.000,249000.000,-82000.000,172000.000,-149.186,442.217,-731.189,120.379,-0.636,-526.175,7542.145,10689.842,-41560.692
1512178769,-339.400,-288.300,535.300,-49680.000,-1950.000,1080870.000,249000.000,-82000.000,172000.000,435.797,-130.613,-676.731,227.681,117.101,-563.214,7467.484,10764.732,-41560.020
1512178769,-228.600,-219.200,553.400,-29970.000,-105710.000,1275760.000,244000.000,-70000.000,160000.000,1313.755,-728.274,-806.810,154.132,182.277,-358.139,6335.785,9338.036,-42151.115
1512178769,-119.300,-171.200,616.400,33750.000,-59080.000,1044070.000,244000.000,-70000.000,160000.000,1977.697,-844.524,-929.790,47.692,163.321,-67.036,5578.766,7836.891,-42670.433
1512178769,-161.700,-178.200,601.500,17090.000,-142520.000,1013000.000,244000.000,-70000.000,160000.000,2154.822,-532.473,-858.973,-15.318,95.295,169.380,4746.552,6260.643,-42889.137
1512178769,-181.200,-225.300,595.100,7870.000,-148620.000,1008360.000,244000.000,-70000.000,160000.000,1916.760,-103.762,-689.298,-49.145,49.006,287.829,4514.587,4760.292,-43337.929
1512178769,-40.300,-161.400,587.600,27650.000,-124570.000,984250.000,244000.000,-70000.000,160000.000,1437.769,180.394,-525.745,-34.523,47.282,279.460,4511.246,4010.292,-43263.268
1512178769,-57.900,-139.200,582.200,23130.000,-172490.000,988400.000,249000.000,-58000.000,162000.000,972.799,152.711,-386.524,23.438,91.781,179.947,4806.107,2885.735,-43416.344
1512178769,10.700,-114.100,523.700,21300.000,-163700.000,1034610.000,249000.000,-58000.000,162000.000,737.107,-127.757,-265.119,53.808,127.949,98.195,4426.224,1835.167,-43713.631
1512178769,12.500,-108.100,527.000,23620.000,-135560.000,944150.000,249000.000,-58000.000,162000.000,632.923,-552.305,-110.333,40.981,184.201,116.013,3859.978,1009.316,-43784.233
1512178769,-57.100,-117.200,531.600,89170.000,-166440.000,894900.000,249000.000,-58000.000,162000.000,729.738,-455.173,3.345,-25.615,206.100,254.777,2918.518,145.401,-43926.666
1512178769,-86.200,-103.100,533.000,130430.000,-221860.000,925050.000,249000.000,-58000.000,162000.000,722.861,-13.902,215.861,-28.727,182.718,320.878,2837.876,-1092.217,-44076.606
1512178769,25.000,-33.300,583.200,149600.000,-218990.000,898130.000,230000.000,-66000.000,164000.000,336.318,248.590,331.639,-52.058,182.001,321.866,2831.672,-2442.230,-44339.721
1512178769,-72.600,-27.200,584.300,70560.000,-172550.000,891360.000,230000.000,-66000.000,164000.000,-339.663,39.649,134.025,-69.303,152.078,275.371,3170.540,-2141.716,-44304.954
1512178769,5.500,-28.400,590.300,72080.000,-168330.000,1001460.000,230000.000,-66000.000,164000.000,-744.369,82.719,-81.701,-89.371,82.648,223.100,3098.297,-1504.333,-44529.015
1512178769,-5.600,-18.200,619.700,35640.000,-185360.000,1089840.000,230000.000,-66000.000,164000.000,-892.891,479.411,-398.030,-35.360,16.916,84.418,3553.657,-303.643,-44607.292
1512178769,43.700,16.600,606.900,54570.000,-180110.000,1051090.000,230000.000,-52000.000,170000.000,-973.278,559.281,-335.486,172.407,-114.201,-170.219,4726.044,1873.108,-44428.673
1512178769,107.100,110.300,600.400,58960.000,-197810.000,1056760.000,230000.000,-52000.000,170000.000,-915.015,597.329,-85.053,184.920,-166.104,-214.745,5520.149,3336.800,-44397.187
1512178769,158.500,87.000,525.200,70070.000,-154110.000,1088810.000,230000.000,-52000.000,170000.000,-1207.999,1245.325,161.882,351.462,-58.743,-344.914,7064.743,4876.625,-44072.045
1512178769,141.100,77.000,486.300,33020.000,-156800.000,1118350.000,230000.000,-52000.000,170000.000,-640.764,158.778,426.439,437.543,109.556,-482.078,8874.267,6941.833,-43598.900
1512178769,93.200,106.700,457.800,9950.000,-176700.000,1072690.000,230000.000,-52000.000,170000.000,93.297,-359.717,396.360,266.440,142.648,-67.123,8423.912,6866.158,-43632.599
1512178770,302.800,114.800,426.800,47420.000,-180850.000,969730.000,240000.000,-56000.000,150000.000,255.275,154.211,456.994,193.486,82.544,190.450,7898.514,6790.367,-43740.669
1512178770,357.700,133.400,402.500,-5190.000,-173520.000,1018310.000,240000.000,-56000.000,150000.000,64.442,371.432,662.870,185.205,43.481,236.664,8348.099,6716.042,-43894.539
1512178770,273.900,132.000,442.000,-550.000,-166990.000,887760.000,240000.000,-56000.000,150000.000,-202.080,292.665,852.754,146.026,37.189,234.734,9395.630,6117.622,-43453.743
1512178770,104.000,84.200,461.300,-16850.000,-190120.000,824160.000,240000.000,-56000.000,150000.000,-353.930,61.667,870.005,82.287,73.096,250.615,9395.630,6117.622,-43453.743
1512178770,130.800,98.700,544.200,-14710.000,-185550.000,868470.000,195000.000,-24000.000,181000.000,-310.336,-97.295,805.056,24.293,77.777,303.394,8947.311,6491.936,-43449.745
1512178770,231.400,73.400,475.500,-69400.000,-95890.000,903140.000,195000.000,-24000.000,181000.000,-170.245,-69.261,779.464,-23.191,55.213,373.939,9097.198,6492.165,-43676.018
1512178770,17.400,18.500,478.700,-71960.000,-133610.000,1010860.000,195000.000,-24000.000,181000.000,-63.434,139.208,777.474,-57.239,22.428,425.637,8948.212,6716.942,-43674.629
1512178770,79.400,55.100,489.000,-64150.000,-82520.000,1013790.000,195000.000,-24000.000,181000.000,-59.521,353.859,809.193,-84.280,-13.765,420.221,9322.174,6492.500,-43752.922
1512178770,13.000,26.800,473.000,-59880.000,-126530.000,1011410.000,195000.000,-24000.000,181000.000,-146.588,488.348,794.541,-101.578,-29.686,373.818,10146.942,6418.739,-43534.966
1512178770,-9.500,-15.400,462.200,-50110.000,-99730.000,1008120.000,173000.000,-28000.000,170000.000,-280.350,482.997,695.573,-104.471,-39.709,274.468,10372.620,6569.084,-43536.812
1512178770,-9.900,-21.300,460.700,-50290.000,-133060.000,1021730.000,173000.000,-28000.000,170000.000,-412.929,289.550,645.006,-74.260,-82.965,142.123,11045.715,6120.094,-43317.757
1512178770,-62.500,-55.500,457.700,-46260.000,-121090.000,1016360.000,173000.000,-28000.000,170000.000,-576.919,-73.835,615.778,-46.556,-127.950,32.349,11424.805,7020.653,-43245.537
1512178770,38.600,6.300,471.100,-43950.000,-115910.000,1004580.000,173000.000,-28000.000,170000.000,-834.782,-440.572,590.511,-34.493,-154.525,-51.230,11426.865,7470.665,-43170.326
1512178770,-24.400,-3.200,468.800,-22580.000,-132630.000,1006230.000,173000.000,-28000.000,170000.000,-1031.097,-640.628,590.168,-60.608,-188.788,-142.253,11205.170,8220.329,-43318.062
1512178770,-6.100,17.400,472.200,0.000,-167850.000,979680.000,179000.000,-26000.000,169000.000,-860.683,-535.579,540.769,-89.525,-171.657,-217.200,10234.726,9193.871,-42934.334
1512178770,12.900,16.000,476.000,-9770.000,-172910.000,965940.000,179000.000,-26000.000,169000.000,-425.438,-259.053,407.318,-108.292,-115.785,-278.638,9784.882,9268.196,-43305.473
1512178770,24.900,13.300,480.000,-1100.000,-133300.000,1021610.000,179000.000,-26000.000,169000.000,84.776,-23.905,185.256,-113.328,-81.976,-338.239,10086.716,9643.654,-43007.835
1512178770,11.100,26.200,480.600,-11840.000,-169430.000,1006040.000,179000.000,-26000.000,169000.000,459.752,-80.403,-123.995,-91.944,-58.166,-397.200,10086.655,9643.654,-43157.845
1512178770,11.900,47.400,501.900,27100.000,-167850.000,1000920.000,173000.000,-21000.000,160000.000,732.479,-396.595,-451.622,-58.821,-61.455,-413.520,9784.515,9193.199,-43380.501
1512178770,47.000,56.100,480.000,-240.000,-137330.000,986020.000,173000.000,-21000.000,160000.000,839.185,-692.845,-731.483,-54.035,-103.449,-357.409,8730.713,8366.615,-43521.950
1512178770,40.500,22.800,477.500,7930.000,-172240.000,1055420.000,173000.000,-21000.000,160000.000,752.853,-724.759,-862.902,-83.023,-162.540,-266.150,8052.902,7765.602,-43741.493
1512178770,20.100,38.600,485.900,11600.000,-140140.000,1003170.000,173000.000,-21000.000,160000.000,476.953,-228.109,-1045.336,-87.371,-182.430,-208.285,6925.049,7163.918,-44032.219
1512178770,28.800,24.600,471.500,-33140.000,-136900.000,1020020.000,173000.000,-21000.000,160000.000,186.687,257.523,-1068.107,31.163,-119.910,-297.291,7376.129,7389.580,-43885.933
1512178770,60.500,47.500,479.600,-17640.000,-126530.000,993590.000,147000.000,-5000.000,172000.000,375.867,306.623,-901.021,150.149,-43.523,-455.634,7225.830,7314.369,-43809.700
1512178770,58.300,30.600,469.900,-30700.000,-143490.000,985720.000,147000.000,-5000.000,172000.000,932.907,-65.612,-759.925,174.095,87.247,-459.919,7072.693,6639.137,-44033.730
1512178770,-25.600,-4.000,475.000,-21910.000,-120790.000,1024110.000,147000.000,-5000.000,172000.000,1369.916,-409.951,-772.917,76.451,149.957,-266.354,6692.505,5513.557,-44256.065
1512178770,54.600,46.300,470.700,-16110.000,-146850.000,981510.000,147000.000,-5000.000,172000.000,1503.041,-521.372,-769.239,-45.862,146.942,58.230,5860.191,3899.819,-44362.297
1512178770,29.700,34.500,467.300,-18130.000,-161870.000,997310.000,147000.000,-5000.000,172000.000,1310.418,32.460,-633.114,-100.395,129.624,284.255,5362.755,1724.067,-44659.149
1512178770,75.600,56.100,456.900,9580.000,-160830.000,1029480.000,142000.000,-24000.000,181000.000,1022.860,196.496,-351.541,-39.514,144.818,207.704,5466.858,-150.780,-44585.976
1512178770,40.600,27.600,450.600,15080.000,-157350.000,1033140.000,142000.000,-24000.000,181000.000,741.385,-184.689,-109.085,-51.989,167.227,177.858,5383.858,-1913.399,-44736.145
1512178770,-26.200,25.700,450.900,-19100.000,-161500.000,988590.000,142000.000,-24000.000,181000.000,383.352,-254.774,-58.017,-86.092,160.955,208.083,5156.166,-2513.740,-44697.006
1512178770,32.600,13.300,460.900,-39670.000,-93140.000,970400.000,142000.000,-24000.000,181000.000,162.520,-68.464,90.815,-39.983,143.469,185.764,4777.740,-3264.312,-44806.671
1512178770,39.500,-10.700,456.700,-52370.000,-84960.000,1003850.000,133000.000,-5000.000,172000.000,-174.733,-63.283,178.159,12.278,156.595,129.528,4553.467,-3114.647,-44692.192
1512178770,-13.000,-6.700,449.100,-34610.000,-143370.000,996700.000,133000.000,-5000.000,172000.000,-277.976,-305.409,188.613,31.371,121.781,101.717,4479.759,-2814.758,-44803.909
1512178770,4.300,2.400,466.900,-15930.000,-108340.000,999390.000,133000.000,-5000.000,172000.000,-141.041,74.158,113.027,9.822,64.303,178.246,3880.226,-2703.156,-44873.764
1512178770,8.500,-1.700,463.900,-32290.000,-146610.000,1060120.000,133000.000,-5000.000,172000.000,-40.085,537.554,26.557,53.139,23.218,79.832,4369.644,-2289.925,-44765.220
1512178770,9.200,12.900,459.400,3170.000,-119810.000,999760.000,133000.000,-5000.000,172000.000,87.410,778.936,-129.600,129.497,-18.490,-33.401,5270.042,-2213.577,-44660.332
1512178770,8.500,0.900,449.300,9090.000,-142330.000,993100.000,110000.000,-14000.000,174000.000,-658.138,1058.469,3.957,200.599,-147.672,-92.511,6958.046,-2098.541,-44674.622
1512178771,139.200,44.500,462.100,-17700.000,-129210.000,1011840.000,110000.000,-14000.000,174000.000,-1430.434,968.005,319.200,379.200,-96.388,-348.466,8011.307,-1384.453,-44570.732
1512178771,59.000,55.500,449.700,4940.000,-139100.000,998350.000,110000.000,-14000.000,174000.000,-1237.504,333.334,547.922,437.205,-25.245,-521.181,9218.964,267.357,-44130.165
1512178771,69.900,115.200,444.100,11350.000,-189210.000,976750.000,110000.000,-14000.000,174000.000,-766.253,-318.801,642.029,390.795,58.045,-486.441,9372.986,1167.580,-44206.017
1512178771,88.200,117.300,445.800,7260.000,-149540.000,986820.000,110000.000,-14000.000,174000.000,-283.927,-526.285,603.522,282.081,73.503,-267.042,9074.997,1617.134,-44203.270
1512178771,14.800,120.900,443.900,-38940.000,-165770.000,932980.000,96000.000,7000.000,157000.000,-32.026,-241.755,597.496,208.899,51.200,-22.533,8551.270,1916.344,-44348.671
1512178771,40.700,131.300,420.000,-20940.000,-142820.000,972170.000,96000.000,7000.000,157000.000,-72.736,252.563,698.838,176.093,4.073,121.297,8626.236,1916.466,-44424.294
1512178771,80.300,66.000,429.600,-6530.000,-126890.000,1028440.000,96000.000,7000.000,157000.000,-313.259,519.957,881.780,189.673,-0.321,147.084,8477.402,2141.243,-44122.917
1512178771,51.900,31.800,445.100,-67570.000,-125790.000,1022090.000,96000.000,7000.000,157000.000,-512.787,347.282,1077.640,185.807,26.531,111.542,9000.793,1767.021,-43977.562
1512178771,40.300,44.600,445.900,-29050.000,-148070.000,1042660.000,93000.000,0.000,170000.000,-501.662,-18.191,1160.747,133.511,85.366,130.348,9602.448,2142.921,-44057.487
1512178771,87.500,62.300,455.800,-47180.000,-121280.000,1030580.000,93000.000,0.000,170000.000,-314.850,-221.878,1136.096,49.563,118.670,234.536,9076.355,1917.137,-44203.133
1512178771,-78.400,-6.100,444.900,-22950.000,-125430.000,1037410.000,93000.000,0.000,170000.000,-75.709,-146.706,1118.500,-21.795,100.731,349.733,8853.378,2366.798,-44201.012
1512178771,-8.000,43.000,435.000,-57310.000,-108090.000,983400.000,93000.000,0.000,170000.000,68.282,106.657,1125.729,-72.877,83.373,435.460,8853.333,2366.798,-44276.009
1512178771,5.200,27.600,435.400,-28750.000,-92410.000,982730.000,93000.000,0.000,170000.000,78.496,397.270,1102.369,-111.992,57.263,460.548,8854.050,2516.808,-44200.935
